項目	値
事業の内容	３【事業の内容】　当社グループは、2023年３月31日時点において、当社（株式会社AKIBAホールディングス）及び連結子会社６社の計７社で構成されており、メモリ製品製造販売事業、通信コンサルティング事業及びHPC事業の３セグメントに分類される事業を展開しております。　当社グループ各社の相関関係及び事業系統図は下記に記載のとおりであり、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。　また、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 (1）メモリ製品製造販売事業　産業・工業用及び一般向けPC用及びサーバ用メモリ製品の製造・販売、パソコン周辺機器・パーツの国内外からの調達、卸売及び販売等並びにIoTデバイスの設計・開発を行うIoTソリューション、各種マイコンユニット、電源モジュール等、電子回路の開発・設計・製造を行っております。　該当会社は、株式会社アドテックとなります。(2）通信コンサルティング事業　通信キャリアの携帯基地局関連工事を中心とした通信建設事業のほか、特にIT関連に強みを持った全国３拠点から構成されるコンタクトセンター事業、通信キャリアを主な顧客として、顧客の業務プロセスの設計から業務の運用までをワンストップで請け負うBPO事業、通信業界における顧客のビジネスニーズを分析してそれに対する最適解を構築する通信コンサルティング事業、人材派遣・人材紹介、システム開発・受託事業、再生可能エネルギー事業、通信土木工事業を行っております。　該当会社は、株式会社バディネット、株式会社リーバンとなります。(3）HPC事業　HPC（High Performance Computing/科学技術計算）分野向けコンピュータの製造、販売を行っております。　該当会社は、株式会社HPCテックとなります。［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、IoT化へと進む今後の新しいIT社会において、時代の変遷に対応しながら、市場、顧客のニーズに常に対応できるよう、新しい事業領域への進出を視野に入れ、グループ内においてはシナジーを追求し、有機的な企業体として、総合的な企業価値を向上させてまいります。また、顧客への最適なソリューションの提供をとおして、社会の発展に貢献してまいります。 (2) 経営戦略等当社は、経営資源の選択と集中を進め、既存事業においては成長分野であるIoT、HPC、通信キャリア向け通信建設事業等にリソースを投入してその拡大に努め、収益力をより一層向上させるとともに、新たな収益の柱を作るべく、有望な新規事業分野への進出、投資やM&amp;A等を行なうことで、持続的な成長を図ってまいります。また、内部管理体制の強化についても引き続き推進し、更なる強化を図ります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、より高い成長性を確保する観点から「売上高」「営業利益」「経常利益」を重要な指標として位置づけ、営業基盤の拡大による企業価値の継続的拡大を目指しております。 (4) 経営環境次期（2024年３月期）につきましては、為替相場の変動が懸念され、ウクライナ情勢の先行きは見通しが立たず、また、原材料価格やエネルギー価格にとどまらず様々な物価の高騰が見込まれ、先行き不透明な状況となっております。このような状況を踏まえ、当社は、メモリ事業においては新規商材の取扱を進めて製品ラインナップの拡充を図るとともに、展示会への出展や自社ダイレクトショップのリニューアル等により露出を高めて、新規顧客の獲得や販路の開拓、BtoC向けビジネスの底上げにも取り組んでまいります。IoTソリューション事業においては、自社製品の開発や新規開発案件の獲得により、現在の主力案件に代わる新たな売上の軸の構築を図ります。通信コンサルティング事業については、主力の通信建設工事事業において体制強化と新規案件の獲得や、コンタクトセンター事業とも連携して工事・保守一体となったサービス体制の構築を進めてまいります。コンタクトセンター事業においては拠点拡張や効率化、拠点間の連携強化に加えて、他社とのサービス提携も狙ってまいります。HPC事業においては人員の補充や部門間の連携強化、効率化を図るとともに、お客様への発信力強化にも努め、企業イメージの浸透を図ります。更に、既存事業の強化を目的としたM&amp;Aや、ガバナンス強化にも引き続き取り組んでまいります。  (5) 事業上及び財務上の対処すべき課題①　経営全般に係る課題　当社は引き続き、グループのガバナンス体制の強化、再発防止策の維持継続、並びにコンプライアンス遵守に努めてまいります。　また、既存事業においては成長分野であるIoT、HPC、通信キャリア向け通信建設事業等にリソースを投入してその拡大に努め、収益力をより一層向上させるとともに、有望な新規事業分野への進出、投資を行うことで、持続的な成長を図ってまいります。　更に、中長期的な企業価値向上のためには業績の拡大のみならず、事業運営を通じてＳＤＧｓ（持続可能な開発目標）などの社会的課題の解決に貢献することが必要と考えており、ITの力で持続可能な未来社会が実現できるよう、取り組んでまいります。 ②　各事業セグメントにおける課題＜メモリ製品製造販売事業＞メモリ製品製造販売事業の領域においては、コロナ禍を超えて、法人顧客並びに産業機器向けのメモリ需要が回復いたしました。PCメーカー向けの販売についても、テレワーク需要による特需を終えて前期は概ね低調に推移いたしましたが、足元では回復しつつあります。今後の成長に向けて、引き続き、既存事業領域の拡充を図るとともに、BtoCビジネスや産業用パソコン、ネットワーク製品など、新規事業領域にも注力し、収益規模の拡大を目指してまいります。IoTソリューションビジネスにおいては、部品の入手難への対応は完了したものの、現在の主力案件に代わる、新たな収益の柱獲得が急務となっております。受託開発案件の追加、自社製品の開発、新規案件の獲得等により、更なる成長を図ってまいります。 ＜通信コンサルティング事業＞引き続き旺盛な５G関連投資を受けて、様々な分野においてIoTシステムがより重視されるようになり、市場規模が拡大したことと、前期から大々的に展開した広告戦略の成果により、主力事業であるキャリア向け携帯基地局関連工事を中心に、各種通信建設関連工事の受注数は増加しています。加えて、大手通信会社のローカル5G構築工事や、通信キャリア3Gサービス終了に伴う屋内携帯基地局の撤去・5Gへのリプレイス工事により、事業規模は加速的に拡大しており、これらの案件増加に対応するため、工事体制の更なる拡充が必要となっております。しかし、国内の人手不足に加え、建設業界では職人の高齢化が進む一方で、3K（きつい、汚い、危険）のイメージから若者の入職者が増えず、慢性的に人手不足が課題となっています。これらの課題に対し、各種ブランディング施策やITを活用した業務効率化に引き続き積極的に投資をし、需要を最大限享受できる体制を構築してまいります。また、前期に子会社化したリーバンを中心に、西日本での施工体制強化にも取り組んでまいります。コンタクトセンター事業に関しては、案件の獲得が進み、拠点間の連携もスムーズに進んでいますが、案件の増加に対して人員補強が十分ではないため、採用と早期戦力化に努めてまいります。 ＜HPC事業＞HPC事業においては、半導体不足や為替の乱高下、一部部材販売における他社との価格競争など、外部環境は厳しい状況が継続しております。一方で、AI、機械学習、データサイエンスなどの分野については、今後も国策としての推進が見込まれ、また、ChatGPTのような自動生成AIの登場による新たな需要も予想されます。今期も引き続き、利益率を重視した営業や、学会の計算機はHPCテックという企業イメージの浸透にも取り組んでまいります。また、将来の更なる拡大に向けて人員増強を進めるとともに、製造・技術、購買、営業の各部門における連携の更なる効率化も行ってまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの事業その他に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。なお、当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）為替変動による影響について　当社連結子会社である株式会社アドテック及び株式会社HPCテックが取り扱う製品・原材料は、一部海外から調達し、国内の顧客に販売しております。為替相場の変動は、外貨建て取引により発生する資産・負債及び仕入価格に影響を与える可能性があります。為替の変動リスクを軽減し、また回避するために為替予約等の手段を講じることがありますが、為替相場の変動によって当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (2）競合市場について　当社連結子会社である株式会社アドテックが事業を展開するメモリ製品市場は国内外、大小の会社に関わらず激しい競争にさらされております。競合会社はアドテックよりも収益性が高く、価格面でアドテックよりも競争力を有している可能性もあります。今後価格面での圧力を受けた場合又は有効に競争できない場合には、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (3）原材料の市況変動の影響について　当社連結子会社である株式会社アドテックが取り扱うメモリ製品の主原材料であるDRAMやフラッシュメモリ等の半導体メモリの価格は、これまで循環的な変動を繰り返すなど、半導体需要動向等の影響を受ける可能性があります。また、現在の世界的な半導体不足の影響により、メモリやHPCの事業において一部部材の調達が困難になっております。市況価格の変動はメモリ製品及びフラッシュ関連製品の価格に影響する可能性が高く、今後とも半導体メモリの価格推移の予想は難しいことから、その変動が当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (4）知的財産権の侵害について　当社連結子会社である株式会社アドテックが取り扱う電子部品には、その加工技術等には知的財産権の適用範囲が多岐に渡っており、製品又は技術が結果的に他社の知的財産権を侵害している可能性があります。侵害行為による紛争が生じないよう細心の注意を払っておりますが、当該係争が発生した場合には、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (5）製品の欠陥等、製造物責任について　当社連結子会社である株式会社アドテックは、製品の品質安定に細心の注意を払っておりますが、予測不能な製品及び使用している部材等の欠陥又は不具合により、納入先顧客から損害賠償を請求される可能性があります。また、製造物責任法に基づく損害賠償請求に対しては、一定額の損害保険に加入し、リスク回避策を講じておりますが、補償額を超える損害が発生した場合には当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (6）個人情報について　当社連結子会社である株式会社アドテックがPCリサイクル法による自社製品の一部について回収処理を行っていること、株式会社バディネットがBPO事業、コンタクトセンター事業においてエンドユーザー向けのサービスを行っていること、及び株式会社ダイヤモンドペッツ＆リゾートが旅館業の運営を行っていることから、個人情報を取り扱っております。個人情報の取り扱いについては個人情報の外部漏洩の防止のため、厳格な管理のもとで運営しており、また全社員に教育を実施するとともに、今後も個人情報保護及び管理状況の継続的改善に一層の徹底を図ってまいります。しかしながら、個人情報の流出等の重大なトラブルが発生した場合には、当社グループへの損害賠償請求や信用の低下等により、当社グループの業績と財務状況に悪影響が及ぼす可能性があります。 (7）有利子負債依存度と金利の変動の影響について　当社連結子会社である株式会社アドテック及び株式会社バディネットの資金状況は、仕入先に対する支払いサイトに比較し、販売先からの回収サイトが長いことから、売上の増加に伴い運転資金需要が増加した場合、金融機関からの借入金により調達しております。当社グループの販売動向、金融機関の融資姿勢、金利動向によっては当社グループの業績と財務状況に悪影響を及ぼす可能性があります。  (8）通信業界の動向について　当社連結子会社である株式会社バディネットは、大手通信キャリア及び通信関連企業をその主な顧客としており、同業界は、通信業界の市場環境の変化や法的規制の動向により、当社グループの業績に影響を与える可能性があります。 (9）新規事業、M&amp;Aについて　当社グループは、新たな収益の柱を作るべく、新規市場への進出や手元資金を活用したM&amp;A等を展開しております。これらの施策により、収益基盤及び企業規模は拡大しておりますが、M&amp;Aが当社の期待する成果を上げられない場合や、事後的に顕在化する予測困難な問題が発生したときは、当社グループの業績に影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の防止における行動制限の緩和を受けて経済活動の正常化が進み、緩やかな景気回復の動きが見られました。一方で、年間を通して為替相場が乱高下し、また、ウクライナ情勢の長期化などによる原材料価格やエネルギー価格の高騰に加え、各種物価高が個人消費に与える影響も懸念されるなど、先行きは依然として不透明な状況が続いております。　そのような状況において当社グループは、各事業セグメントにおいて新規顧客の開拓、取扱商品と事業領域の拡大、対面に頼らない営業手法の構築に努めるほか、M&amp;Aにも取り組み、2022年11月30日付で株式会社リーバンの株式を取得いたしました。 　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 a.財政状態当連結会計年度末の総資産額は10,136百万円となり、前期末に比べ958百万円の増加となりました。主な内訳は、現金及び預金3,444百万円、売掛金4,270百万円、商品及び製品1,117百万円であります。負債につきましては、6,709百万円となり、前期末に比べ204百万円の増加となりました。主な内訳は、買掛金1,430百万円、短期借入金（1年内返済予定の長期借入金含む）3,494百万円、長期借入金702百万円であります。純資産につきましては、3,427百万円となり、前期末に比べ753百万円の増加となりました。 b.経営成績　当連結会計年度の売上高は、PCメーカー向けのメモリ販売が低調に推移したことから15,007百万円（前期比7.2％減）、売上総利益は、3,581百万円（前期比30.0％増）となりました。販売費及び一般管理費は、積極的に広告宣伝費をかけたことや人件費の増加もあって2,518百万円（前期比23.8％増）となり、営業利益は1,063百万円（前期比47.4％増）、経常利益は1,031百万円（前期比45.0％増）となりました。また、親会社株主に帰属する当期純利益は、いわゆる所得拡大促進税制の適用による法人税等の減少もあって、702百万円（前期比83.6％増）となりました  （単位：千円）財務諸表科目2022年３月期2023年３月期前期比　売上高16,166,84115,007,149△7.2%　売上原価13,410,55811,425,190△14.8%売上総利益2,756,2823,581,95930.0%　販売費及び一般管理費2,034,7032,518,22823.8%営業利益721,5791,063,73047.4%　営業外収益27,64228,4893.1%　営業外費用37,95261,13061.1%経常利益711,2681,031,08945.0%　特別利益45,693－－　特別損失58,009－－税金等調整前当期純利益698,9521,031,08947.5%　法人税等合計277,100272,445△1.7%親会社株主に帰属する当期純利益382,352702,07783.6% 　セグメントごとの業績は、次のとおりであります。　なお、今期から内部管理費用の増加に伴い、配分に関して見直しを実施したため、一部セグメントにおいて販管費の増加及びこれに伴う営業利益率の低下が見られますが、内部費用の配分によるものであり、各事業の収益力が落ちたものではございません。 （メモリ製品製造販売事業）　メモリ製品製造販売事業においては、従来の法人向け、産業機器メーカー向けのメモリ販売、BtoC向けの販売に加えて、当社が販売代理店を務めるASRock Industrial社の製品を軸にした産業用PC等の拡販、新規に販売代理店となったRuijie Networks社のネットワーク製品の販売にも取り組んでまいりました。PCメーカー向けのメモリ販売は2Qから3Qにかけて大きく減少いたしましたが、直近では徐々に増加しております。また、様々な物価高騰の影響により、一般消費者には買い控えの兆候も見られていますが、法人向けメモリの年度末需要はコロナ禍以前並みに回復いたしました。IoTソリューション事業においては、入手困難な部材の代替品を搭載可能とした設計変更や一次産業向けの商品の開発、及び、自社独自製品のバッテリーセンサー、水質管理端末のビジネス拡大、新規受託開発に取り組んでまいりました。納期が遅延していた部材の入荷により、主力案件においてほぼ計画値まで出荷が完了したことや、CPUモジュールや受託開発案件の受注増により、IoTソリューション事業としては売上、利益とも前期を上回る結果となりました。　その結果、当事業における売上高は5,874百万円（前期比34.0％減）、営業利益は214百万円（前期比39.1％減）となりました。 （通信コンサルティング事業）　通信コンサルティング事業においては、キャリア３Gサービス終了に伴う５Gへのマイグレーション工事が順調に拡大したことで、屋内電波対策関連の工事件数が順調に増加いたしました。また、インターネット回線関連工事やIoT関連、監視カメラ関連など、各種通信建設工事案件の工事件数も大きく増加しております。また、3Qで子会社化したリーバンと連携して、広島営業所の開設も含め、西日本での施工体制強化にも取り組んでおります。コンタクトセンター事業においては、新規案件の獲得が進み、拠点拡張の効果が大きく出ております。今後も拠点拡張や効率化、拠点間の連携強化に加えて、他社とのサービス提携も狙ってまいります。既存事業の順調な拡大に加え、広告宣伝の効果もあって新規案件の獲得が進み、売上、利益とも前期を大きく上回る結果となりました。　その結果、当事業における売上高は6,096百万円（前期比42.9％増）、営業利益551百万円（前期比44.8％増）となりました。 （HPC事業）　HPC事業においては、新製品のラインナップを拡充し、学会や展示会に出展して積極的に展示、紹介を行うとともに、タイミングを見て販促キャンペーンをするなど、受注活動に努めてまいりました。また、人員増強と拠点拡張を通じて営業力の強化も図ってまいりました。為替が不安定な状況が続き、部材の調達難や原価高騰、競合他社との価格競争などもあり、外部環境は引き続き厳しい状況ではありますが、売上総利益率も回復してきたことで、前期比で売上は落としたものの、営業利益は上回る結果となりました。　その結果、当事業における売上高は2,731百万円（前期比3.2％減）、営業利益は250百万円（前期比39.7％増）となりました。  （単位：千円） 2022年３月期2023年３月期前期比メモリ製品製造販売事業   売上高8,901,3715,874,417△34.0％営業利益351,956214,178△39.1％    通信コンサルティング事業   売上高4,265,6736,096,49542.9％営業利益380,995551,50444.8％    HPC事業   売上高2,823,0802,731,969△3.2％営業利益179,358250,64939.7％ ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下、「資金」という）残高は、前連結会計年度末に比べ332百万円減少し3,396百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの主な要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動による資金の減少は、20百万円（前連結会計年度は147百万円の資金の減少）となりました。これは主に、税金等調整前当期純利益1,031百万円、棚卸資産の減少111百万円による資金の増加要因があった一方で、仕入債務の減少400百万円、売掛債権の増加792百万円、法人税等の支払額302百万円による資金の減少要因があったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動による資金の減少は393百万円（前連結会計年度は112百万円の資金の減少）となりました。主な要因は、連結の範囲の変更を伴う子会社異動による支出379百万円、有形固定資産の取得による支出34百万円によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動による資金の増加は81百万円（前連結会計年度は253百万円の資金の増加）となりました。主な原因は、短期借入金の純増加100百万円、長期借入れによる収入420百万円、長期借入金の返済による支出421百万円によるものであります。  ③　仕入及び販売の実績a.仕入実績品目当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）メモリ製品製造販売事業（千円）4,790,633△41.5通信コンサルティング事業（千円）214,93820.0HPC事業（千円）2,203,599△15.5その他（千円）39,89017.4合計（千円）7,249,061△34.2（注）１．金額は仕入価額により記載しております。 b.販売実績品目当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）メモリ製品製造販売事業（千円）5,867,891△34.0通信コンサルティング事業（千円）6,093,68942.9HPC事業（千円）2,719,019△3.3その他（千円）326,54864.0合計（千円）15,007,149△7.2（注）１．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度金額（千円）割合（％）金額（千円）割合（％）ソフトバンク（株）2,521,90315.63,810,08325.4（株）マウスコンピューター4,266,07326.41,727,30211.5（株）ユニットコム1,929,39911.9819,5895.5 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において、当社が判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般的に公正妥当と認められている会計基準に基づき作成されております。その作成には経営者による会計方針の選択や適用、資産負債及び収益費用の金額並びに開示に影響を与える見積りを行わなければなりません。経営者はこれらの見積りについて、過去の経験及び実績等を勘案して合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　なお、個々の「重要な会計方針及び見積り」につきましては、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a.財政状態の分析　流動資産は、前連結会計年度末に比べ552百万円増加し9,317百万円となりました。これは主として、売掛金の増加809百万円などによるものであります。　固定資産は、前連結会計年度末に比べ406百万円増加し819百万円となりました。これは主として、株式会社リーバンの取得に伴うのれんの増加271百万円によるものであります。　この結果、総資産は、前連結会計年度末に比べ958百万円増加し10,136百万円となりました。　流動負債は、前連結会計年度末に比べ74百万円増加し5,798百万円となりました。これは主として、法人税の増加37百万円、短期借入金（1年内返済予定の長期借入金を含む）の増加140百万円などによるものであります。　固定負債は、前連結会計年度末に比べ130百万円増加し910百万円となりました。これは主として、長期借入金の増加79百万円によるものであります。　純資産は、前連結会計年度末に比べ753百万円増加し3,427百万円となりました。これは主に当期純利益758百万円を計上したことによります。 b.経営成績の分析（売上高）　売上高は、前連結会計年度に比べ1,159百万円減少（7.2％減）の15,007百万円となりました。　売上高の内訳は、メモリ製品製造販売事業が5,867百万円、通信コンサルティング事業が6,093百万円、HPC事業が2,719百万円となっております。また、売上高全体に占める割合は、メモリ製品製造販売事業が39.1％、通信コンサルティング事業が40.6％、HPC事業が18.1％となっております。（売上原価）　売上原価は、前連結会計年度に比べ1,985百万円減少の11,425百万円となりました。また、原価率は、76.1％となり、前連結会計年度に比べ6.8%低下しました。これは主に、利益率の低いPCメーカー向けのメモリ販売が低調だったため、原価率が改善したものであります。（販売費及び一般管理費）　販売費及び一般管理費は、前連結会計年度に比べ483百万円増加の2,518百万円となりました。主な増加の要因は、人件費の増加261百万円、広告宣伝費の増加86百万円などによるものであります。また、売上高対販売費及び一般管理費比率は、16.8％となり、前連結会計年度に比べ4.2％上昇しました。（営業利益）　営業利益は、前連結会計年度に比べ342百万円増加の1,063百万円となりました。（経常利益）　経常利益は、前連結会計年度に比べ319百万円増加の1,031百万円となりました。（税金等調整前当期利益）　税金等調整前当期利益は、前連結会計年度に比べ332百万円増加の1,031百万円となりました。（親会社株主に帰属する当期純利益）　当連結会計年度の親会社株主に帰属する当期純利益は、前連結会計年度に比べ319百万円増加の702百万円となりました。　なお、事業全体の包括的な分析及びセグメント別の分析は、「（１）経営成績等の状況の概要　①　財政状態及び経営成績等の状況」をご参照ください。 c.キャッシュ・フローの分析　当連結会計年度におけるキャッシュ・フローの分析については、「（１）経営成績等の状況の概要　②　キャッシュ・フローの状況」をご参照ください。  ③　資本の財源及び資金の流動性についての分析当社グループの運転資金需要のうち主なものは、商品の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、子会社株式の取得等によるものであります。当社グループは、事業運営上必要な資金を確保するとともに、経済環境の急激な変化に耐えうる流動性を維持する事を基本方針としております。短期運転資金は営業活動により得られたキャッシュ・フロー、自己資金及び金融機関からの短期借入を基本としており、長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。また、当社は、金融機関との間で合計5,180百万円を限度とするコミットメントラインを設定しており、資金需要に応じて機動的な資金調達を実行しております。これら営業活動及び財務活動により調達した資金については、事業運営上必要な流動性を確保することに努め、機動的かつ効率的に使用してまいります。今後については、IoT関連投資、商品の仕入、有望な新規事業領域への進出、子会社株式の取得等に積極的に投資してまいります。なお、当連結会計年度末における有利子負債の残高は4,271百万円、現金及び現金同等物の残高は3,444百万円となりました。 ④　経営方針・経営戦略、経営上の目標達成状況を判断するための客観的な指標等当社グループは収益性指標として売上高、営業利益及び経常利益を重視しております。売上高は期初業績予想比1,492百万円減（9.0％減）でしたが、営業利益は業績予想比413百万円増（63.7％増）及び経常利益は業績予想比391百万円増（61.1％増）となりました。これは主に、PCメーカー向けのメモリ販売が低調に推移したことにより売上高は減少したもの、通信コンサルティング事業において３Gから５Gへのマイグレーション工事が大きく進捗したことによるもので、詳細は、事業全体の包括的な分析及びセグメント別の分析は、「４（経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析）　（１）経営成績等の状況の概要　b.経営成績」をご参照ください。 
経営上の重要な契約等	５【経営上の重要な契約等】 契約会社名相手先契約品目契約の内容契約期間株式会社アドテック(連結子会社)株式会社マウスコンピューター電子部品電子部品の販売に関する基本契約2005年２月14日から2006年２月13日まで以降１年ごとの自動更新株式会社バディネット(連結子会社)ソフトバンク株式会社工事請負電気通信工事の請負に関する基本契約2017年９月19日から2018年９月18日まで以降１年ごとの自動更新  
研究開発活動	６【研究開発活動】　特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　特記すべき事項はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　主要な設備は、以下のとおりであります。2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（千円）その他（千円）合計（千円）本店（東京都中央区）管理設備10,5622,90113,46421(1)（注）１．帳簿価額のうち「その他」は工具、器具及び備品であります。２．従業員数欄の(　)は臨時従業員数であり、臨時従業員には、パート及び嘱託契約の従業員を含み派遣社員を除いております。 (2）国内子会社　連結子会社には主要な設備がないため、記載しておりません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,328,000計27,328,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,192,5609,192,560東京証券取引所スタンダード市場単元株式数　100株計9,192,5609,192,560－－  
