項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社22社及び持分法適用関連会社10社により構成されており、その主たる事業は、分譲住宅の販売を行う「分譲住宅事業」、注文住宅の請負を行う「注文住宅事業」であります。　なお、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。 　セグメント別の詳細は以下のとおりであります。（1）分譲住宅事業　当社グループの分譲住宅事業は、多くの都府県を営業地域としております。　「高品質だけど低価格なデザイン住宅」を安心・安全に提供することを目的として、土地の仕入れからアフターサービスまで自社で行う社内責任一貫体制を推進するとともに、工期短縮や工程改善などのコスト低減を推進しております。また、「ＱＵＡＤＲＩＦＯＧＬＩＯ」、「ＫＥＩＡＩ Ｓｔｙｌｅ」、「ＢＩＧ ＨＯＵＳＥ ＧＯＯＤ ＨＯＵＳＥ」等、仕様・価格帯の異なる商品を取り揃えることにより、地域特性やお客様のニーズに対応しております。近年においては「デザインのケイアイ」を標榜し、建物のデザインだけでなく「街づくり」をコンセプトとした開発地域全体のデザインにも注力すると同時に、「不動産×ＩＴ」を掲げ、居住者がより快適に過ごせる未来型住宅の実現を目指すためのＩＴ活用研究も推進し、デザイン性と機能性を兼ね揃えた住宅の開発に取り組んでおります。 （2）注文住宅事業　当社の注文住宅事業は、主として不動産業者向けに開発した「フィットプロ」の請負を行っております。また、多様化する住宅ニーズに対応すべく規格型平屋注文住宅「ＩＫＩ」の請負、「無理しない。でも、妥協しない。」をコンセプトにした規格型２階建て注文住宅「はなまるハウス」の請負を拡充しております。   　事業の系統図は、次のとおりであります。［事業系統図］  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 経営理念及び方針　当社グループは、「豊かで楽しく快適なくらしの創造」を経営理念としております。常に“本当に豊かな住まいとは何か？”を自らに問いかけ住まいづくりに取り組み、お客様に「高品質だけど低価格なデザイン住宅」を提供し続けることを基本方針とし、デザインによる住まいの進化、住みやすい街づくり、資産価値の向上をテーマに事業展開しております。　当社グループは、私たちに関わるすべての方々を「豊・楽・快（ゆ・た・か）」にするという理念の下、社会的な責任として地域社会への貢献を果たすとともに、多様化する価値観にも迅速に適応し、持続的な成長を目指します。 経営戦略等　当社グループは、「すべての人に持ち家を」をビジョンとして掲げ、主力事業である分譲住宅事業の拡大に注力しています。新規エリアへの進出及び既存エリアの深耕により、「高品質だけど低価格なデザイン住宅」のシェア拡大を継続しております。また、事業ポートフォリオを見直しており、海外分譲事業への進出、Ｍ＆Ａ等を活用した国内注文事業の拡充にも積極的に取り組んでおります。 経営環境　当社グループが所属する住宅業界は、新型コロナウイルス感染症の影響で急増した住宅需要が社会経済活動の正常化により落ち着きを取り戻し、一部で住宅の供給過剰エリアが見られるようになりましたが、市場在庫の調整が進むことで需給のバランスが回復に向かうことが想定されます。一方で、原材料価格や人件費の上昇、マイナス金利政策の転換に伴う金利の上昇など、先行き不透明な状況が続くものとみられます。 経営上の目標及び指標の達成状況　当社グループは引き続き、経営上の目標として分譲住宅事業のシェア拡大を主軸としております。ＤＸ（デジタル・トランスフォーメーション）の活用により、業務効率・生産性の向上を図ることで、住宅マーケットが沈滞する状態にあっても柔軟に対応し利益の最大化を図るとともに、Ｍ＆Ａなどの戦略投資については、今後も積極的に実施してまいります。。　なお、当社グループは主要な指標を売上高としており、上場以来９期連続で増収を達成しております。 優先的に対処すべき事業上及び財務上の課題　当社グループは、今後の企業の成長を推進する上で以下の項目を重要な経営課題として認識しており、これらの課題に対処して収益基盤の拡大を図ってまいります。 （1）事業エリアと領域の拡充　当社グループは、多くの都府県で、主として分譲住宅事業、注文住宅事業を行っております。　今後さらなる業容の拡大を推進するためには、未出店地域への事業エリアの拡大と総合不動産事業会社として事業領域を充実する必要があると考えております。事業エリアの拡大については、当社のビジネスモデルがフィットする地域を選定し、営業拠点の出店を図ってまいります。また、経営理念の共有やシナジー効果を期待できる企業に対しては、Ｍ＆Ａやフランチャイズ等を軸にグループ化を推進する予定であります。注文住宅事業については、不動産業者向けの注文住宅、規格型平屋注文住宅及び規格型注文住宅の受注拡大を推進してまいります。　事業エリアと領域の拡充に合わせ、自社販売だけでなく当社グループと友好な協力関係にある地場不動産業者と広範囲な事業ネットワークを構築し、更なる販売力の強化にも取り組んでまいります。 （2）分譲用地取得の強化　当社グループの主要な事業である分譲住宅事業を推進していく上で、優良な住宅用地の取得が必要不可欠であります。用地取得にあたっては、専任部署を設置して不動産情報を有する業者と親密な関係を強化することで、必要な住宅用地仕入れルートの拡充と安定化を促進しております。今後とも、好立地の土地を適正価格で取得できるよう、不動産情報を有する業者との一層の関係強化に努め、仕入力の拡充を図ってまいります。 （3）新商品の開発　当社は、多様化するお客様のニーズや同業他社との差別化を図るため「デザインのケイアイ」を標榜し、デザイン性（建物、間取り、暮らしの動線、街づくり等）を重視するとともに、価格帯の異なる商品開発にも注力しております。また、環境に配慮した機能と設備の充実にも取組んでおります。分譲住宅事業においては「ＺｕｔＰＬＵＳ」、「ＣＲＡＦＴＰＩＴ」「Ｅｒｄｅ」等、注文住宅事業については「はなまるハウス」、「フィットプロ」、「ＩＫＩ」等様々なタイプの住宅を開発してまいりました。また、2050年カーボンニュートラルの実現へ向けた取り組みとして、分譲住宅・注文住宅ともにＺＥＨ水準仕様への変更を始めております。今後とも、安心と安全、環境への配慮、機能性とコストパフォーマンスを追求し、新商品の開発とともに非接触型営業の推進にも積極的に取り組んでまいります。 （4）財務管理の強化　当社グループは、分譲用土地の取得資金等を主として金融機関からの借入れにより行ってきたため、有利子負債の占める割合が高く、金利動向に大きな影響を受ける財務体質となっております。今後の事業拡大においては、より精緻な棚卸資産の管理と財務バランスの管理を行っていく必要があると認識しております。在庫回転期間を重視し、事業の成長と財務バランスの安定性を考慮した財務管理を行ってまいります。 （5）内部管理体制の充実　当社グループは、内部管理体制の充実を図り、将来にわたって経営の健全性および透明性を確保してまいります。内部統制システム等に関する基本方針について適時見直しを行いながら、その確実な運用の徹底に努めておりますが、今後とも、コンプライアンス体制、リスク管理体制ならびに情報管理体制が有効に機能するように、コーポレート・ガバナンス体制の強化に取り組んでまいります。 （6）人材の確保及び育成　当社グループは、事業を拡大し持続的な成長を達成するために、人材の確保と育成を重要な経営課題と位置付けています。新卒者採用については早期の戦力化を図るための教育研修を実施するほか、職種別、階層別に教育計画を作成し、知識やスキルを高めるとともに、経営理念を実践する社員の育成を行ってまいります。また、即戦力となる中途採用についても、新卒採用と同様に社内教育を実施し積極的に対応してまいります。　また、住宅建築業界における職人不足と高齢化が社会問題となっていることから、当社グループでは、建築現場に従事する社員職人の早期育成を目指し、多様な人材が正当な評価を受け活躍できることを目的とした「マイスター制度」を設けています。国籍・性別・経験の有無に関係なく、多くの社内職人を養成しており、今後もより多くの社内職人の養成に注力してまいります。 （7）海外成長市場への参入及び事業拡大　当連結会計年度において、オーストラリア市場での事業拡大を目的として、現地パートナーとの合弁会社「MunCorp Pty Ltd」を設立しております。現在、出資案件を含む７件のプロジェクトが進行しておりますが、引き続き更なる事業の拡大に注力してまいります。　また、当連結会計年度において、アメリカ合衆国に当社グループの海外現地法人「KI-Star Real Estate America, Inc.」を設立いたしました。米国市場への参入調査を進め、当地企業との事業提携やＭ＆Ａ等を推進してまいります。 （8）サステナビリティ経営の推進　当社グループでは、事業活動に直接的・間接的に関わるすべての人を『豊・楽・快』にすることを目指しております。事業活動を通じて環境・社会・経済にポジティブなインパクトを与え、すべてのステークホルダーの皆様と持続的にお互いに発展することを目的として、事業活動との関連性が強く、社会的ニーズの高い６つのマテリアリティを特定しましたので、引き続きサステナビリティ経営を推進してまいります。　・環境保全　・高品質、だけど低価格なデザイン住宅の供給　・サプライチェーン&amp;パートナーシップの高度化　・ダイバーシティ＆インクルージョン推進　・職人・技術者の育成　・ガバナンスの強化 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　当社グループでは、これらリスクを十分に認識した上で、前述の「１　経営方針、経営環境及び対処すべき課題等」に記載する方法などにより、事態の発生を回避するとともに発生した場合には的確な対応を行うための努力を継続してまいります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）住宅市場の動向について　当社グループが属する住宅業界は、住宅需要の面では、お客様の住宅購入意欲が景気や金利の動向、住宅に関わる税制や優遇措置等の影響を受けやすいという特性があります。住宅供給の面では、競合他社の動向や市場在庫、地価・資材価格・人件費の変動等により、住宅価格及び供給数に影響を及ぼす可能性があり、急激な変化が起きた場合には財政状態及び経営成績に影響を及ぼす可能性があります。　当社グループでは、住宅の需給状況を常に分析しており、新規エリアへの進出や既存エリアでの仕入・販売を判断しております。また、在庫回転率を重視したコンパクト分譲を展開することで、上記のリスクを分散・最小化しています。 (2）有利子負債への依存について　当社グループは、住宅用地の取得資金や運転資金を主に金融機関からの借入れにより調達しており、当連結会計年度末における総資産に占める有利子負債の比率は62.7％になります。そのため調達環境が悪化した場合、予定した時期・規模で調達できない可能性があります。また、有利子負債の一部には財務制限条項が付されており、抵触した場合に期限の利益を喪失する可能性があります。　資金調達リスクを低減するため、キャッシュマネジメントシステム等によるグループ資金の効率化を図るとともに、金融機関との良好な関係の維持・強化に努めています。また、財務制限条項については、様々なシナリオを想定した検討及び早期の対応を行っており、抵触するリスクは低いと判断しておりますが、事業規模の拡大に合わせて金融機関と条件等を協議し、適宜見直しを図っております。 (3）棚卸資産の保有について　当社グループが保有する販売用不動産等の棚卸資産は、景気や金利の動向、不動産市況、競合他社との価格競争、不動産及び金融関連の法制度や政策等の影響を受けるため、保有期間の長期化や販売価格の下落により、財政状態及び経営成績に影響を及ぼす可能性があります。　当社グループでは、在庫回転率を重視したコンパクト分譲を展開しており、棚卸資産の保有期間を適切に管理することで、長期化や価格下落のリスクを低減しています。 (4）人的資本について　当社グループは、事業を拡大し持続的に成長するために、人材の確保と育成を重要な経営課題と位置付けております。また、住宅建築においては、施工業務の大部分を協力業者に依存していますが、住宅建築業界では職人不足と高齢化が社会問題化していることから、協力工務店等の地域パートナーの確保も重要な経営課題と位置付けております。そのため十分な人材及び協力業者を確保できない場合は、新規エリアや新たな事業への進出が遅れ、経営成績に影響を及ぼす可能性があります。　なお、人的資本に関する戦略、指標と目標については、「２　サステナビリティに関する考え方及び取組 (3)「戦略」並びに「指標及び目標」① 人的資本」に記載のとおりです。 (5）法的規制について　当社グループは、事業を展開する上で様々な法的規制の適用を受けており、具体的には、宅地建物取引業法、建設業法、建築基準法、国土利用計画法、住宅品質確保促進法、廃棄物処理法、下請法、個人情報保護法等の法令を遵守しております。これら法的規制の大幅な改正や重大な法令違反が発生した場合、財政状態及び経営成績に影響を及ぼす可能性があります。　当社グループでは法令遵守を徹底するため、関連する規程等の整備、研修の実施、内部監査部門や監査役による監査等を行っており、当連結会計年度末において事業活動に影響を及ぼす法令違反等は発生しておりません。また、事業に関連する法的規制の新設やの改廃については、その動向及びリスクを評価し、対策を協議しております。 (6）Ｍ＆Ａ、新規事業等について　当社グループは、事業エリアの拡大と事業領域の充実を図るため、Ｍ＆Ａや海外事業等への進出を積極的に行っております。そのため期待した効果が現れないことや計画が予定どおり進捗しないこと等により、将来の経営成績に影響を及ぼす可能性があります。　Ｍ＆Ａや新規事業への進出に際しては、外部専門家の助言を含む調査を実施し、取締役会において審議しております。また、統合プロセスや新規事業の進捗状況についても取締役会に報告し、対応策等を検討しています。 (7）特定人物への依存について　当社の代表取締役社長である塙圭二氏は、最高経営責任者として経営方針や経営戦略の決定等、事業活動上の重要な役割を果たしております。当社においては、同人に過度に依存することがないよう、合議制や権限委譲の推進を図っておりますが、現時点において同人が何らかの理由により経営者として業務を遂行できなくなった場合には、財政状態及び経営成績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う経済活動の正常化により景気は緩やかに回復し始め、企業の景況感も改善しているものの、継続する原材料価格やエネルギーコストの高騰、円安、不安定な国際情勢等、依然として先行き不透明な状況が続いております。　当社グループが所属する住宅業界は、前連結会計年度の新型コロナウイルス感染症の影響により異常に高まっていた需要が当連結会計年度において正常化したものの、建築コストの高騰による不動産価格の上昇が見られる一方で首都圏を中心に需要は堅調に推移しております。　このような経営環境の下当社グループは、「豊かで楽しく快適なくらしの創造」を経営理念に掲げ、「すべての人に持ち家を」というビジョンのもと、主力事業である分譲住宅事業の成長戦略に注力を行い「高品質だけど低価格なデザイン住宅」の提供及び、新規エリアへの進出や既存営業エリアの深耕によるシェア拡大を図ってまいりました。また、在庫回転率の向上を目指す高回転経営を重視したことにより売上高は増加したものの、積極的な販売活動及び建築コストの高騰により売上総利益率は低下しました。　これらの結果、当連結会計年度の売上高は、前連結会計年度と比較し41,204,963千円(17.0％)増加の283,084,374千円となりました。営業利益は、株式会社エルハウジングの企業結合において、主に棚卸資産への取得原価の配分を行ったことの影響で売上原価が増加したこと、前連結会計年度において新型コロナウイルス感染症の影響により高く推移していた不動産需要が、当連結会計年度において正常化したことなどにより、前連結会計年度と比較し7,827,380千円(△40.8％)減少の11,362,038千円、経常利益は、資金調達に伴う支払手数料を主因に営業外費用が884,893千円増加したことなどにより、前連結会計年度と比較し8,337,122千円(△45.1％)減少の10,130,716千円となりました。親会社株主に帰属する当期純利益は、負ののれん発生益を495,863千円計上したものの、前連結会計年度と比較し4,989,540千円(△42.1％)減少の6,856,301千円となりました。 　セグメント別の経営成績は、以下のとおりであります。　なお、当連結会計年度より、報告セグメントの区分を変更しており、以下の前連結会計年度比較については、前連結会計年度の数値を変更後のセグメント区分に組み替えた数値で比較分析しております。報告セグメントの変更についての詳細は、「第５．経理の状況　１　連結財務諸表等　注記事項　（セグメント情報等）　セグメント情報　１　報告セグメントの概要」に記載のとおりであります。 ａ．分譲住宅事業　分譲住宅事業につきましては、「高品質だけど低価格なデザイン住宅」の提供及び新規エリアへの進出やＭ＆Ａ等によるシェア拡大戦略を推進しております。　以上の結果、販売棟数は前連結会計年度と比較し1,075棟増加の7,842棟(土地販売含む)となり、当事業の売上高は、前連結会計年度と比較し40,763,966千円増加の273,091,718千円となりました。セグメント利益は、株式会社エルハウジングの企業結合において、主に棚卸資産への取得原価の配分を行ったことの影響で売上原価が増加したこと、新型コロナウイルス感染症の影響により高く推移していた不動産需要が正常化したことを主因に前連結会計年度と比較し7,174,226千円減少の14,418,520千円となりました。 ｂ．注文住宅事業　注文住宅事業につきましては、不動産業者向けの注文住宅、規格型平屋注文住宅、規格型注文住宅の受注拡大に注力してまいりました。　以上の結果、販売棟数は前連結会計年度と比較し50棟減少の360棟となり、当事業の売上高は、前連結会計年度と比較し1,362,520千円減少の5,479,004千円となりました。セグメント利益は、ウッドショック等に伴う部資材の価格高騰による影響で低下していた売上総利益率が改善したこと、受注拡大に伴い販売費及び一般管理費が先行して発生していた規格型平屋注文住宅の売上高が順調に推移したことを主因に前連結会計年度と比較し524,034千円増加の796,775千円となりました。 　財政状態の分析については、次のとおりであります。 （資産）　当連結会計年度末における資産は、前連結会計年度末と比較し46,589,678千円増加（内、11,611,930千円は株式会社エルハウジングの新規連結による増加）し246,050,962千円となりました。勘定科目別での増加の主な内容は、販売用不動産、仕掛販売用不動産、未成工事支出金の合計である棚卸資産が33,718,019千円増加したこと、サステナブルファイナンスの実行などにより現金及び預金が8,190,703千円増加したことなどによるものであります。 （負債）　当連結会計年度末における負債は、前連結会計年度末と比較し41,980,836千円増加（内、8,190,050千円は株式会社エルハウジングの新規連結による増加）し184,913,795千円となりました。勘定科目別での増加の主な内容は、サステナブルファイナンスの実行や土地仕入資金の調達により借入金が、短期借入金、１年内返済予定の長期借入金、長期借入金合わせて39,711,906千円増加（内、6,791,634千円は株式会社エルハウジングの新規連結による増加）、社債が、１年内償還予定の社債、社債合わせて989,200千円増加（内、240,000千円は株式会社エルハウジングの新規連結による増加）したことなどによるものであります。 （純資産）　当連結会計年度末における純資産合計は、前連結会計年度末と比較し4,608,841千円増加し61,137,166千円となりました。増加の主な要因は、利益剰余金が親会社株主に帰属する当期純利益で6,856,301千円増加したものの、配当により3,299,252千円減少したこと、非支配株主持分が前連結会計年度末と比較し1,090,206千円増加したことなどによるものであります。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物(以下、「資金」という。)は、前連結会計年度末と比較し6,898,752千円増加の53,156,908千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　当連結会計年度において営業活動により使用した資金は、前連結会計年度と比較し1,112,656千円減少の15,281,845千円となりました。　使用した資金減少の主な要因は、税金等調整前当期純利益が7,820,904千円減少したものの、棚卸資産の増減額で使用した資金が7,530,867千円減少したこと、法人税等の支払額が3,254,579千円減少したことなどによるものであります。 （投資活動によるキャッシュ・フロー）　当連結会計年度において投資活動により使用した資金は、前連結会計年度と比較し2,415,696千円増加の4,891,931千円となりました。　使用した資金増加の主な要因は、貸付金の貸付による支出が2,435,092千円増加したことなどによるものであります。 （財務活動によるキャッシュ・フロー）　当連結会計年度において財務活動により得られた資金は、前連結会計年度と比較し4,683,993千円増加の27,072,529千円となりました。　増加の主な要因は、短期借入金での調達額が純額で11,046,500千円減少したものの、長期借入金での調達額が純額で15,598,489千円増加したことなどによるものであります。 （参考）キャッシュ・フロー関連指標の推移 2022年３月期2023年３月期2024年３月期自己資本比率27.0％25.6％22.1％時価ベースの自己資本比率51.2％33.0％24.9％キャッシュ・フロー対有利子負債比率― 倍― 倍― 倍インタレスト・カバレッジ・レシオ― 倍― 倍― 倍（注）１．自己資本比率:自己資本／総資産キャッシュ・フロー対有利子負債比率:有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ: 営業キャッシュ・フロー／利息の支払額２．いずれも連結ベースの財務数値により算定しております。３．有利子負債は、貸借対照表に計上されている債務のうち利子を支払っている全ての負債を対象としております。４．2022年３月期、2023年３月期及び2024年３月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは、営業キャッシュ・フローがマイナスのため記載しておりません。 ③　生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）分譲住宅事業264,078,798＋15.5注文住宅事業3,439,627＋14.0合計267,518,426＋15.4（注）１．セグメント間取引については、相殺消去しております。２．金額は、販売価格によっております。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）分譲住宅事業276,577,873＋21.229,974,305＋30.0注文住宅事業4,490,076＋27.31,851,210△34.8合計281,067,949＋21.331,825,515＋22.9（注）セグメント間取引については、相殺消去しております。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）分譲住宅事業273,091,718＋17.5注文住宅事業5,479,004△5.9その他4,513,651＋21.0合計283,084,374＋17.0（注）セグメント間取引については、相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、会計方針の選択、資産・負債及び収益・費用の報告金額に影響を与える見積りを行うことが必要となります。見積りについては、過去の実績等を勘案し合理的に行っておりますが、その不確実性から実際の結果が見積りと異なる場合があります。　当社グループが選択する重要な会計方針につきましては、「第５　経理の状況　１連結財務諸表等　(1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）４．会計方針に関する事項」に記載のとおりであります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等は、売上高41,204,963千円(17.0％)増、経常利益8,337,122千円(△45.1％)減、親会社株主に帰属する当期純利益4,989,540千円(△42.1％)減となりました。成長戦略の骨子は、分譲事業のエリア及びマーケットシェアの拡大、Ｍ＆Ａによる新規エリアへの進出及びシナジー効果による業容拡大であり、シェア拡大戦略は計画通りに推移しているものと分析しております。 　当社グループの経営成績に重要な影響を与える要因といたしましては、「第２　事業の状況　３事業等のリスク」に記載のとおりであります。　当社グループの資本の財源については、分譲事業が土地の仕入れから開始し建築までの間、資金が先行し支出されることから他人資本での調達が不可欠となります。成長戦略を推進するに当たり他人資本（主として借入金）の増加が発生するものと分析しております。但し、土地仕入れから引渡までの回転期間を短縮することにより他人資本の増加を少なくすること等に注力しております。また、自己資本比率、有利子負債に対するＥＢＩＴＤＡ倍率、翌期の売上計画等を勘案し財務バランスを監視しております。棚卸資産に対する資金であり運転資金の需要であることから他人資本（主として借入金）での調達を基本としておりますが、財務バランス、成長角度等を勘案し、自己資本での調達も考慮してまいります。　当社グループの資金の流動性については、固定性の資金は持たないことが基本方針であるため、経常支出、配当、設備投資等により支出した後に余剰した資金はすべて、分譲事業の資金に使用されております。 　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、次のとおりであります。 分譲住宅事業　当事業は、当社グループにおける主力事業であり、成長戦略の根幹をなしております。成長戦略の骨子は、エリア及びマーケットシェアの拡大であり、当連結会計年度は東京都市周辺部を主軸にシェア拡大戦略を行いました。売上高は前連結会計年度と比較し40,763,966千円（17.5％）増、セグメント利益は、7,174,226千円（△33.2％）減となりました。 注文住宅事業　当事業は、不動産業者向けの注文住宅「フィットプロ」、規格型平屋注文住宅「ＩＫＩ」及び規格型注文住宅「はなまるハウス」の営業を中心に行っております。その結果、売上高は前連結会計年度と比較し1,362,520千円（△5.9％）減となったものの、セグメント利益は524,034千円（192.1％）増となり、順調に推移しているものと分析しております。 ③　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループは土地の仕入れから販売までの期間に時間を要するため土地仕入れ資金を金融機関から調達しております。分譲事業の成長戦略を推進しているため当該資金調達が増加し借入残高もそれに比例し増加しております。今後も成長戦略推進のための資金ニーズは発生していくものと認識しております。現時点で金融機関からの融資は潤沢でありますが、今後はその時の状況に応じて金融機関からの調達、資本での調達などを考慮する方針であります。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資は、事業所の増設などにより総額810,407千円の設備投資を実施しております。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び車両運搬具土地(面積㎡)リース資産その他合計本社（埼玉県本庄市）全社本社機能208,5776,389168,390(4,224)34,70332,698450,759176東京本社（東京都中央区）全社本社機能226,291－－－42,920269,212219クラフトマントレーニングセンター（群馬県伊勢崎市）全社研修所73,718－132,170(3,220)－－205,951－（注）帳簿価額のうち「その他」は、工具、器具及び備品であります。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計株式会社よかタウン、株式会社つかさ、株式会社よかネットクラウド、株式会社よかクレスト本社建物・営業所他（福岡県福岡市東区他）分譲本社・店舗469,42513,063332,720(5,957)－3,295818,505287株式会社建新及びユニオン測量株式会社本社土地建物他（神奈川県横須賀市他）分譲本社・営業所他254,67815,712700,891(1,283)－12,132983,415174株式会社エルハウジング本社建物・賃貸物件他（京都府京都市右京区他）分譲その他本社・賃貸物件他316,5600287,494(8250)8,50453,289665,849117（注）１．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２．上記の他、連結会社以外から賃借している主な設備の内容は、下記のとおりであります。事業所名（所在地）セグメントの名称設備の内容面積（㎡）年間賃借料（千円）株式会社旭ハウジング本社他営業所９ヶ所（神奈川県横浜市青葉区他）分譲本社他建物・土地1,24633,546株式会社エルハウジング本社・事業所他（京都府京都市右京区他）分譲その他本社他建物・土地3,20739,465
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式48,000,000計48,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,862,60015,862,800東京証券取引所プライム市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計15,862,60015,862,800－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
