項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、子会社４社及び関連会社１社で構成され、学習塾及びスポーツクラブの経営を主な内容とし、更に不動産管理、資金運用、各事業に関連する物販、グループ会社への経営指導、その他のサービス等の事業活動を展開しております。 教育関連事業㈱進学会及び㈱浜進学会が学習塾を経営しております。また、㈱進学会が作成した小・中学校向け教育ソフトの販売を子会社㈱ホクシンエンタープライズに委託しております。(全社総数３社)なお、㈱プログレスは、2023年４月１日を合併期日として、㈱進学会に吸収合併されました。 スポーツ事業㈱進学会がスポーツクラブを経営しております。(全社総数１社)　   賃貸事業当社がマンションを所有しており、その賃貸マンションの管理及び学習塾における教室の管理・清掃を子会社㈱ノースパレスに委託しております。（全社総数２社） 資金運用事業　　㈱ＳＧ総研が資金運用を行っております。(全社総数１社) その他学習塾で使用する教材の印刷発注、当社及び㈱進学会及び㈱プログレスが使用する備品及び消耗品の仕入を子会社㈱ホクシンエンタープライズから行っております。(全社総数１社)　(注)  上記の主な事業内容の区分は、セグメント情報における事業区分と同一であります。 事業系統図は次のとおりであります。 ※上記の他に、㈱浜進学会（持分法非適用関連会社）があります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　当社グループは、「未来への創造、可能性への挑戦」をスローガンに、最新の情報と充実したサービスの提供を通じて、豊かな社会の実現に貢献することを使命としております。教育関連部門におきましては、公立高校受験指導をメインに的確な受験情報や質の高い授業内容を提供することで、また、スポーツ部門におきましては、安全快適な施設での健康増進を促進することで、顧客からの信頼獲得を基本方針としております。また、組織面では企業の成長の源となる人材の育成と組織体制の強化に取り組んでおります。目標とする経営指標につきましては、創業以来の高収益体質を維持すべく、売上高経常利益率において通期で15％以上の確保を目指しております。当社グループの主要部門であります教育関連部門におきましては、引き続き高校受験指導を柱としながら、対象年齢層の拡大を目指し、大学受験(現役高校生)部門及び中学受験部門の生徒層の獲得にも努めてまいります。また、前期に続き、中期的な目標として採算の効率化を目指します。そのためにも、新規地域への進出及び不採算地区からの撤退を含め、教室のスクラップ＆ビルドを積極的に推進いたします。スポーツ部門におきましては、会員ニーズの動向や競合他社の状況に常に注意を払い、より質の高いサービスを提供してまいります。新型コロナウイルス感染症の広がりが社会や経済活動にも大きな影響を及ぼしており、感染症が収束に向かった後も消費者の価値観や行動には大きな変化がもたらされるものと認識しております。当業界は、少子化や将来的な収入不安等による個人消費の抑制など厳しい環境に直面しており、それらに対応できる施策が必要となってきております。また、学習指導要領の改訂をはじめとした教育に関する情勢の変化に対応できるサービスの開発・サービスの質の向上が今後ますます求められていくものと認識しております。このような状況のもと、危機を乗り越えるべく全社員で力をあわせ、「新規エリアの開拓」「新規メニューの開発」等による市場開拓の他、「講師指導力のレベルアップ」「教材の質の向上」を推進し、顧客満足度の更なる向上を目指してまいります。 
事業等のリスク	３ 【事業等のリスク】当社グループの経営成績、財政状態および株価等に影響を及ぼす可能性があると考えられる事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。　(1) 事業内容の特色について当社グループは、当社、子会社４社及び関連会社１社で構成され、学習塾及びスポーツクラブの経営を主な内容とし、さらに不動産管理、資金運用、各事業に関連する物販、その他サービス等の事業活動を展開しております。当社グループの売上高の中では、資金運用関連事業の比率が高くなっており、株式市場の影響を受けやすくなっております。　(2) 業績の四半期毎の変動について教育関連部門は、夏・冬・春の講習会と新学期に重点的に生徒を募集しておりますので、当社の通常授業(継続授業)の受講生は期末にかけて漸増し、第２四半期以降の売上高が多くなる傾向があります。それに対する経費は、講習会の開催費用も含めて年間では四半期の変動がほとんどないため、下期以降の収益性(利益率)が高くなっております。　(3) 少子化について学習塾業界は、児童・生徒の絶対数の減少といういわゆる少子化の影響が懸念されており、今後、出生者数が急速に減少した場合や、個人消費の低迷などにより教育関連の支出が減少した場合は、業績に影響がある可能性があります。 (4) 市場リスクについて当社グループは余剰資金及び銀行借入等の資金の運用方法として有価証券売買を行っております。当社子会社の株式会社ＳＧ総研においては、主にETFの売買を短時間で繰り返すことで売買額が大きくなり、その結果売却損が拡大し営業利益に悪影響を及ぼす可能性があります。また、株式市場の著しい低迷及び経済状況の変化等で株価が急落する場合、有価証券評価損・売却損の増加及び有価証券評価益・売却益の減少を通じて当社子会社の運用損益、純資産等を悪化させ財務内容に悪影響を及ぼす可能性があります。なお、株式会社ＳＧ総研は、2022年１月より運用責任者の交代、投資方針・投資金額の見直しを行うなど、投資のスタンスを大幅に変更した結果、赤字幅が縮小しております。現在、1日当たりの投資金額の縮小を図りました。また，損失を少なくするためロスカット方法も見直し，利益を出すことを目的としてコントロールしております。　(5) 教室の新設と競合について当社子会社の株式会社進学会はエリアの拡大や既進出地区の拡充のため、教室の新設及び移転を積極的に行っております。教室は主に賃借物件ですので出校地区の学齢人口の変動や街並みの変化に応じて機動的に移転対応ができますが、必ずしも第一希望の立地に教室を構えられるとは限らないことや、競合他社との競争により当初計画どおりの生徒数が集まらないこともありえます。その場合、教室を閉鎖することもあり、損失を計上する可能性があります。　(6) 個人情報の取扱いについて当社子会社の株式会社進学会は相当数の生徒データを保有しており、管理には万全を期しております。これまで流出等の事故は発生しておりませんが、何らかの事情により名簿データが外部に流出する事態が生ずれば信用の失墜により業績に影響を与える可能性があります。　(7) 人材確保及び育成について当社グループの教育関連部門におきましては、エリア拡大に向け計画的かつ定期的に専任講師及び時間講師の採用及び社内教育を実施しなければなりません。したがって、必要な人材を確保できない場合は業績に影響を与える可能性があります。　(8) 災害等の発生について当社子会社の株式会社進学会は、全国各地に教室を展開しております。これらの拠点において、大規模自然災害やウイルス性感染症が発生した場合、業務の遂行に支障を来たす恐れが生じ、業績と財務状況に重大な影響を及ぼす可能性があります。 (9) 新型コロナウイルス感染症について当社グループの主要部門である学習塾やスポーツジムなど集団で活動する部門におきましては、消毒やマスク、換気・検温などの対策を最大限とり、感染者を出さない活動を徹底しておりますが、感染者が出た場合には当社の業績に影響を与える可能性があります。また、同感染症が今後拡大・再発し、学校が休校になるなど円滑に事業活動ができなくなる事態が生じた場合には、業績に影響を及ぼす可能性があります。    
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。)の状況の概要は次の通りであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、2023年５月に新型コロナウィルス感染症が５類に移行したことにより社会・経済活動の正常化が進み、雇用・所得環境の改善や、インバウンド需要の増加などから、ゆるやかな景気の持ち直しが見られました。一方、ウクライナ情勢の長期化や不安定な中東情勢、エネルギー資源の高騰による水道光熱費の上昇、日本経済における物価高騰、また国内経済においても円安の進行や金利の変動よる影響が懸念されるなど、依然として先行き不透明な状況が続いております。 　このような環境のもと当社グループが今後の更なる成長を実現していくために、提携各社との一層のアライアンスの強化を行い、指導法や教材開発、募集活動等のノウハウの共有を図るとともに、全国の直営会場体制に関しては採算性の重視とスピード感のあるスクラップアンドビルドにより、質と量の両面において教室網の強化を進めております。また全塾生へタブレット端末を貸与し、自社開発のコンピュータ用学習ソフトの塾内利用ならびにオンライン授業ができる環境を整備し、日本全国どこでも受講可能なAIオンライン塾Go・KaKuを活用し、さらなる顧客獲得を目指しております。 　当連結会計年度の当社グループの運営につきましては、教育関連部門における個別指導の全国展開や新規会場の立ち上げ、個別指導とAIオンライン塾Go・KaKuを組み合わせた商品の開発など、売上増加策に取り組んでまいりました。しかしながら、不採算本部・会場を閉じた影響で売上において計画を下回る結果となりました。また、資金運用事業である株式会社ＳＧ総研の売上高は、1,915百万円（前年同期比47.7％減）となりました。 　その結果、当連結会計年度の売上高は、4,724百万円（前年同期比29.1％減）、営業損失は株式市場の変動に伴う有価証券評価損の発生により1,378百万円（前年は1,496百万円の営業損失）、経常損失につきましては1,358百万円（前年は1,478百万円の経常損失）となりました。親会社株主に帰属する当期純損失につきましては、1,683百万円（前年は1,628百万円の親会社株主に帰属する当期純損失）となりました。  　セグメントごとの経営成績は、次のとおりであります。 イ．教育関連事業　コロナ禍で縮小させた会場数の回復を図るため、積極的な会場のビルドを進めるとともに、不採算になっている本部や会場に関しては積極的にスクラップを行いました。また、映像配信サービスの充実、採算性の向上にも取り組んでおります。個別指導部門は全国展開に伴い生徒数・売上高ともに前年を上回り、また新規メニューの開発に取り組んでおりますが、受講率の伸び悩みから受講単価が予算を下回る状況で推移しました。この結果、売上高は1,492百万円（前年同期比8.7％減）となりました。また、不採算会場の廃止など大幅な経費削減を行いましたが、水道光熱費の高騰などもあり、セグメント損失は182百万円（前年は127百万円のセグメント損失）となりました。 ロ．スポーツ事業　道内4ヶ所に施設を構えるスポーツクラブZipは、2023年12月に不採算であったZip苫小牧を閉鎖し、経費削減を進めております。新規の募集・入会ともに回復の兆しが見えてきましたが、冬の募集期においては目標の水準に届かず売上高は361百万円（前年同期比4.1％減）となり、セグメント損失は19百万円（前年は11百万円のセグメント損失）となりました。 ハ．賃貸事業　賃貸不動産や学習塾部門の教室の管理・清掃に関わる賃貸事業は、売上高は548百万円（前年同期比0.5％減）となり、セグメント利益は261百万円（前年同期比0.3％増）となりました。 ニ.資金運用事業　資金運用会社である株式会社ＳＧ総研の売上高は1,915百万円（前年同期比47.7％減）となり、セグメント損失は1,114百万円（前年は1,298百万円のセグメント損失）となりました。なお、通期の累計で、セグメント損失は前年に対して184百万円の改善となっております。 ホ．その他事業　本セグメントは、報告セグメントに含まれない事業セグメントであり、教材の印刷や備品・消耗品の仕入れ販売を含んでいます。当連結会計年度においての売上高は407百万円（前年同期比7.3％減）、セグメント利益は89百万円（前年同期比11.4％減）となりました。  　当連結会計年度末における総資産は23,372百万円となり、前連結会計年度末より3,936百万円増加しました。これは主に未収入金が5,264百万円増加したことなどによるものです。　当連結会計年度末における流動負債は13,074百万円となり、前連結会計年度末より5,465百万円増加しました。これは主に未払金が5,066百万円増加したことによるものです。また固定負債は297百万円となり、前連結会計年度末に比べて7百万円増加しました。 　当連結会計年度末における純資産は10,001百万円となり、前連結会計年度末に比べて1,536百万円減少しました。これは主に利益剰余金が1,816百万円減少したことによるものです。この結果、自己資本比率は42.8％（前連結会計年度末は59.4％）となりました。  ②キャッシュ・フローの概況　当連結会計年度における現金及び現金同等物は、3,806百万円と前年同期と比べ、667百万円の減少となりました。　営業活動によるキャッシュ・フローは、税金等調整前当期純損失1,651百万円に、未払金の増減額5,111百万円、未収入金の増減額△5,263百万円等を加減した結果、支出した資金は1,170百万円(前年同期は1,095百万円の支出)となりました。　投資活動によるキャッシュ・フローは、投資有価証券の売却による収入などにより、獲得した資金は37百万円(前年同期は3,207百万円の収入)となりました。　財務活動によるキャッシュ・フローは、短期借入金の増減額598百万円などにより、獲得した資金は465百万円(前年同期は439百万円の支出)となりました。　③ 生産、受注及び販売の状況　当社グループは、教育関連事業及びスポーツ事業を主な経営の内容としており、会員に対して授業又はレッスンを行うことを主たる業務としております。したがって、生産、受注及び販売の状況を示す指標はございません。　標記については、「第２ 事業の状況  ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要」に含めて記載しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り  当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には経営者による会計方針の選択・適用、資産・負債や収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて、過去の実績などを勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため，これらの見積りと異なる場合があります。　 　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項）」に記載しております。  ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　　経営成績の分析１）概要  当社グループの当連結会計年度の経営成績の概要として、連結売上高は4,724百万円（前連結会計年度比29.1%減）、連結営業損失は1,378百万円（前連結会計年度は1,496百万円の営業損失）、連結経常損失は1,358百万円（前連結会計年度は1,478百万円の経常損失）を計上しました。特別損益及び税金費用等を控除した親会社株主に帰属する当期純損失は1,683百万円（前連結会計年度は親会社株主に帰属する当期純損失1,628百万円）となりました。以下、連結財務諸表に重要な影響を与えた要因について分析します。２）売上高　連結売上高は4,724百万円となりました。主要部門である教育関連部門におきましては、引き続き高校受験指導を柱としながら、対象年齢の拡大を目指し、大学受験（現役高校生）部門及び中学受験部門の生徒層の確保にも努めてまいります。また、前期に続き、中期的な目標として採算の効率化を目指します。そのためにも、首都圏を中心に新規地域への進出及び不採算地区からの撤退を含め、教室のスクラップ＆ビルドを積極的に推進いたします。　また、日本全国どこでも受講が可能なオンライン塾Go・Kakuを開設し、従来の会場による水平展開とは全く異なる形でのエリア拡大と、既存会場での新規生徒獲得をさらに推進してまいります。　スポーツ部門におきましては、会員ニーズの動向や競合他社の状況に常に注意を払い、より質の高いサービスを提供してまいります。３）売上原価　連結の売上原価は、5,379百万円（前年同期比27.1％減）となりました。これは主に、株式会社ＳＧ総研における売上原価が減少したことによります。４）営業外損益　連結の営業外損益は、20百万円の利益となりました。これは主に、受取利息及び受取配当金を15百万円計上したことによります。５）特別損益　連結の特別損益は、292百万円の損失となりました。これは主に、投資有価証券売却損を232百万円計上したことによります。   当社グループの資本の財源及び資金の流動性については、運転資金及び設備投資資金につきましては、主に内部資金及び借入金により調達をすることとしております。当連結会計年度の設備投資として60百万円を支出いたしました。次期の当社グループの資金使用については、100百万円を予定しております。この設備投資につきましては自己資金で賄う予定であります。 　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】 該当事項はありません。 
研究開発活動	６ 【研究開発活動】 該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、60百万円となりました。セグメント別の設備投資について示すと、次のとおりであります。 教育関連事業既存本部の学習環境整備のため、教室の改修工事等を行いました。これらによる設備投資金額は、37百万円であります。 スポーツ事業電気設備の改修工事を行いました。これらによる設備投資金額は、10百万円であります。 賃貸事業当連結会計年度における設備投資はありません。 資金運用事業　当連結会計年度における設備投資はありません。 その他印刷機を購入しました。これによる設備投資額は、6百万円であります。 全社共通　報告セグメントに帰属しない部門でOA機器などを購入いたしました。　これによる設備投資額は、6百万円であります。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具器具及び備品合計本社(札幌市白石区)教育関連事業全社共通事務所160,532―200,334(2,119)―360,8664札幌地区          札幌西本部(札幌市中央区)教育関連事業事務所・教室162,990―386,435(2,525)―549,425―札幌北本部(札幌市北区)教育関連事業事務所・教室181,128―270,175(1,648)―451,303―札幌南本部(札幌市豊平区)教育関連事業事務所・教室163,598―249,026(1,827)―412,625―札幌東本部(札幌市白石区)教育関連事業事務所・教室126,048―148,328(1,568)―274,377―スポーツ事業３施設スポーツ事業スポーツ施設370,660―580,260(3,683)―950,920―賃貸事業14施設賃貸事業マンション2,266,637―1,084,670(4,946)―3,351,308―その他地区        旭川本部(旭川市)教育関連事業事務所・教室232,202―108,100(1,901)―340,302―帯広本部(帯広市)教育関連事業事務所・教室36,742―92,326(1,826)―129,069―苫小牧本部(苫小牧市)教育関連事業事務所・教室129,441―39,467(972)―168,908―室蘭本部(室蘭市)教育関連事業事務所・教室19,921―43,227(628)―63,148―岩見沢本部(岩見沢市)教育関連事業事務所・教室58,721―29,496(357)―88,217―函館本部(函館市)教育関連事業事務所・教室98,101―20,168(530)―118,270―青森本部(青森市)教育関連事業事務所・教室58,830―52,448(342)―111,278―山形本部(山形市)教育関連事業事務所・教室75,276―62,960(492)―138,236― (注) １．現在休止中の主要な設備はありません。 (2) 国内子会社会社名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具器具及び備品合計㈱進学会(札幌市白石区)教育関連事業スポーツ事業事務所スポーツ施設16,0082,878―10,22029,107112㈱ホクシンエンタープライズ(札幌市豊平区)教育関連事業その他事務所63,7649,84617,992（400)4691,65011㈱ノースパレス(札幌市白石区)賃貸事業事務所00―000 (注) １．現在休止中の主要な設備はありません。 
株式の総数	  ① 【株式の総数】　種類発行可能株式総数(株)普通株式47,600,000計47,600,000  
発行済株式、株式の総数等	  ② 【発行済株式】　種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,031,00020,031,000東京証券取引所スタンダード市場単元株式数は100株であります。計20,031,00020,031,000――  
