項目	値
事業の内容	２【事業の内容】当第２四半期連結累計期間において、当社グループ(当社及び当社の関係会社)が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動は下記のとおりです。2021年９月１日の持株会社体制への移行に向けて、MT事業において、2021年３月１日付で株式会社ロゼッタMTを設立し、連結の範囲に含めております。また、GU事業において、2021年５月31日付で、株式会社MATRIXは増田力也、ネイロ株式会社との共同出資により、株式会社VR Musicを設立し、新たに持分法適用関連会社といたしました。この結果、2021年８月31日現在では、当社グループは、当社、連結子会社10社及び関連会社２社により構成されることとなりました。また、持株会社体制への移行につきましては、2021年４月14日開催の取締役会において決議され、2021年５月25日開催の定時株主総会の承認を受けております。これに伴い、当社は2021年９月１日付で「株式会社メタリアル」に商号変更し、持株会社体制へ移行いたしました。また同日付で株式会社ロゼッタMTは「株式会社ロゼッタ」に商号変更しております。なお、第１四半期連結会計期間より報告セグメントの区分を変更しております。詳細は、「第４ 経理の状況 １ 四半期連結財務諸表 注記事項（セグメント情報等）」に記載のとおりであります。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】第２四半期連結累計期間において、当社グループは、過去の会計処理に誤りがある可能性が判明したため、特別調査委員会を設置し、調査を行った結果、過去より当社のソフトウエア関連資産の残高が過大に計上されていたことが判明いたしました。当社は特別調査委員会からの提言も踏まえ、再発防止策を策定する予定ですが、今後、これらの施策を着実に実行すると共に、全社統制を意識した組織の構築をはかるべく、内部統制の重要性を認識し、規程及びルールの見直しと全社統制を強化するプロジェクトをより一層推し進め、内部統制の整備・運用を徹底するとともに、再発防止に努めてまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第２四半期連結会計期間の末日現在において判断したものであります。 (1) 財政状態及び経営成績の状況a.財政状態の状況（資産）当第２四半期連結会計期間末における流動資産は2,823,397千円となり、前連結会計年度末に比べ29,837千円減少いたしました。これは主に、現金及び預金が119,828千円減少、受取手形及び売掛金が19,997千円減少した一方で、その他（流動資産）が104,293千円増加したことによるものであります。固定資産は、前連結会計年度末に比べ94,393千円減少して2,873,172千円となりました。これは主に、有形固定資産が83,899千円減少、無形固定資産が10,786千円減少したことによるものであります。（負債）当第２四半期連結会計期間末における流動負債は2,025,484千円となり、前連結会計年度末に比べ36,099千円減少いたしました。これは主に、前受金が212,845千円増加、その他（流動負債）が127,765千円減少、1年内返済予定の長期借入金が54,869千円減少、未払法人税等が42,428千円減少したことによるものであります。固定負債は、前連結会計年度末に比べ29,673千円減少して1,278,755千円となりました。これは社債が22,000千円減少、リース債務が13,083千円減少、長期借入金が5,410千円増加したことによるものであります。（純資産）当第２四半期連結会計期間末における純資産は2,392,330千円となり、前連結会計年度末に比べ58,457千円減少いたしました。これは主に、子会社株式の追加取得により非支配株主持分が45,758千円減少したこと、及び利益剰余金が親会社株主に帰属する四半期純利益の計上により54,879千円増加した一方で、剰余金の配当により63,943千円減少したことによるものであります。 b.経営成績の状況当第２四半期連結累計期間（2021年３月１日～2021年８月31日）につきましては、引き続きMT事業が堅調でしたが、GU事業において研究開発費等の先行投資による費用発生がございました。結果、当第２四半期連結累計期間における当社グループの売上高は2,049,746千円（前年同期比5.3％増）、営業利益は87,236千円（同12.2％増）、経常利益は108,106千円（同241.1％増）、親会社株主に帰属する四半期純利益は54,879千円（前年同期は親会社株主に帰属する四半期純利益4,714千円）となりました。なお、GU事業以外の事業における売上高は2,049,645千円(前年同期比5.3％増)、営業利益は344,405千円(同343.0％増)となりました。 セグメント別の業績は、以下のとおりであります。 第１四半期連結会計期間よりセグメント変更を行い、「クラウドソーシング事業」に計上していた株式会社Xtraの業績を「HT事業」に計上しております。前第２四半期連結累計期間のセグメント情報は変更後の数値で分析しております。①MT事業MT事業におきましては、売上高は1,448,043千円（前年同期比6.1％増）となり、セグメント利益は270,944千円（前年同期比493.8％増）となりました。②HT事業HT事業におきましては、売上高は601,601千円（前年同期比3.5％増）となり、セグメント利益は92,776千円（前年同期比23.1％増）となりました。③GU事業GU事業におきましては、売上高は100千円となり、セグメント損失は257,169千円となりました。 (2) キャッシュ・フローの状況当第２四半期連結会計期間末における現金及び現金同等物は、2,169,145千円となり、前連結会計年度末に比べ118,869千円減少いたしました。 当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは313,528千円の収入（前年同期は673,065千円の収入）となりました。これは主に、税金等調整前四半期純利益の計上82,995千円、減価償却費の計上284,270千円、前受金の増加額212,845千円、未払費用の減少額73,328千円、法人税等の支払額105,517千円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは231,563千円の支出（前年同期は396,896千円の支出）となりました。これは主に、無形固定資産の取得による支出227,764千円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは200,452千円の支出（前年同期は1,048,501千円の収入）となりました。これは主に、長期借入れによる収入200,000千円、長期借入金の返済による支出249,459千円、配当金の支払額63,943千円、連結の範囲の変更を伴わない子会社株式の取得による支出50,000千円によるものであります。 (3) 会計上の見積り及び当該見積りに用いた仮定当第２四半期連結累計期間において、前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4) 経営方針・経営戦略等当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (5) 経営上の目標の達成状況を判断するための客観的な指標等当第２四半期連結累計期間において、当社グループが定めている客観的な指標等について重要な変更はありません。 (6) 優先的に対処すべき事業上及び財務上の課題　第２四半期連結累計期間において、当社は過去の会計処理に誤りがある可能性が判明したため、特別調査委員会を設置し、調査を行った結果、過去より当社のソフトウエア関連資産の残高が過大に計上されていたことが判明しました。当社は特別調査委員会からの提言も踏まえ、再発防止策を策定し、公表する予定です。今後、これらの施策を着実に実行すると共に、適正な内部統制の整備及び運用のさらなる強化に真摯に取り組み、再発防止に努めてまいります。 (7) 研究開発活動当第２四半期連結累計期間における研究開発活動の金額は、145,460千円であります。なお、当第２四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。
経営上の重要な契約等	３【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,921,600計15,921,600
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数(株)(2021年８月31日)提出日現在発行数(株)(2021年10月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,657,66010,657,660東京証券取引所（マザーズ）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計10,657,66010,657,660－－（注）「提出日現在発行数」欄には、2021年10月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
