項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ(当社及び当社の関係会社)が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第１四半期連結累計期間において、前事業年度の有価証券報告書に記載した「事業のリスク」から重要な変動があった事項は以下のとおりです。なお、本項においては、将来に関する事項が含まれておりますが、当該事項は当第１四半期連結累計期間末現在において判断したものであり、すべてのリスク要因が網羅されているわけではありません。また、以下の見出しに付された項目番号については、当社の前事業年度の有価証券報告書における「第一部　企業情報　第２事業の状況　２事業等のリスク」の項目番号に対応したものです。 「６．その他のリスク　(5) 感染症の流行に関する事項」として以下の内容を追加いたします。中国・湖北省武漢において初めて確認された新型コロナウィルスによる呼吸器疾患の最近の流行を含む広範な感染症の流行により、当社グループの事業に悪影響を及ぼす可能性があります。現在、リモートワーク、外出自粛といった外部環境の変化のなかで求められるサービスの提供を進めており、販売体制においても従前と同様の対応をリモートにて行えるよう措置を講じております。しかしながら、新型コロナウィルスによる呼吸器疾患を始めとした感染症の流行による影響は、広範かつ予測が困難であり、問題が長期化した場合には当社グループの業績に影響を与える可能性があります。7月14日現在の当期業績への影響については同日開示の「2021年2月期第１四半期決算短信」をご参照ください。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第１四半期連結会計期間の末日現在において判断したものであります。 (１）財政状態及び経営成績の状況a.財政状態の状況（資産）当第１四半期連結会計期間末における流動資産は1,637,394千円となり、前連結会計年度末に比べ7,556千円減少いたしました。これは主に現金及び預金が63,238千円増加、受取手形及び売掛金が102,330千円減少したことによるものであります。固定資産は、前連結会計年度末に比べ112,669千円増加して2,221,625千円となりました。これは有形固定資産が41,790千円減少、無形固定資産が160,182千円増加したことによるものであります。（負債）当第１四半期連結会計期間末における流動負債は1,871,253千円となり、前連結会計年度末に比べ53,503千円増加いたしました。これは主に前受金が179,483千円増加、短期借入金を160,000千円返済したことによるものであります。固定負債は、前連結会計年度末に比べ70,730千円減少して361,353千円となりました。これは長期借入金の返済によるものであります。（純資産）当第１四半期連結会計期間末における純資産は1,626,413千円となり、前連結会計年度末に比べ122,340千円増加いたしました。これは利益剰余金が121,949千円増加したことによるものであります。 b.経営成績の状況当第１四半期連結累計期間（2020年３月１日～2020年５月31日）につきましては、引き続きMT事業が好調でした。結果、当第１四半期連結累計期間における当社グループの売上高は1,067,438千円（前年同期比9.4％増）、営業利益は181,637千円（同6.5％増）、経常利益は181,879千円（同6.7％増）、親会社株主に帰属する四半期純利益は121,949千円（同10.2％増）となりました。 セグメント別の業績は、以下のとおりであります。 ①MT事業MT事業におきましては、販売が引き続き好調に推移し、売上高は716,029千円（前年同期比52.5％増）となり、セグメント利益は127,221千円（前年同期比143.1％増）となりました。②HT事業HT事業におきましては、売上高は256,444千円（前年同期比33.8％減）となり、セグメント利益は60,499千円（前年同期比45.6％減）となりました。③クラウドソーシング事業クラウドソーシング事業におきましては、売上高は94,964千円（前年同期比19.6％減）となり、主に管理系の本社機能を削減する等の販売管理費の合理化により、セグメント利益は16,267千円（前年同期比4.7％増）となりました。 (2）経営方針・経営戦略等当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (3）経営上の目標の達成状況を判断するための客観的な指標等当第１四半期連結累計期間において、当社グループが定めている客観的な指標等について重要な変更はありません。 (4）事業上及び財務上の対処すべき課題当第１四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (5）研究開発活動当第１四半期連結累計期間における研究開発活動の金額は、8,330千円であります。なお、当第１四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。なお、当社は、2020年7月14日開催の取締役会において、第三者割当により株式会社ロゼッタの普通株式325,000株及び同社第14回新株予約権を発行することについて決議しております。詳細は「第４経理の状況　１　四半期連結財務諸表　注記事項」の（重要な後発事象）をご参照ください。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式15,921,600計15,921,600
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数(株)(2020年５月31日)提出日現在発行数(株)(2020年７月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,332,66010,332,660東京証券取引所（マザーズ）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計10,332,66010,332,660－－（注）「提出日現在発行数」欄には、2020年７月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】該当事項はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
