項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社・阿爾賽（蘇州）無機材料有限公司の計２社で構成されており、電子部品用副資材、耐火材料及び関連製品の開発・製造・販売、長期保存用光ドライブ及び長期保存用光ディスクの販売、産業用及びＡＶ機器用光ドライブの開発・製造・販売、業務用テストディスクの開発・製造・販売、ナノマテリアルの研究開発・製造及び販売を行っております。 各事業における当社グループの位置付け及びセグメント等は、次のとおりであります。なお、当連結会計年度より、従来「その他事業」としていたナノマテリアル事業の重要性が増したため、報告セグメントを「その他事業」から「ナノマテリアル事業」に変更しております。 断熱材事業連結子会社・阿爾賽（蘇州）無機材料有限公司において、電子部品用副資材、耐火材料及び関連製品の開発・製造・販売を行っております。また、当社においても同社製品を中心として輸入・販売を行っております。 アーカイブ事業重要な情報を長期に亘って保存及び利用するための長期保存用光ドライブと長期保存用光ディスクの販売を行う「アーカイブ」と、産業用及びＡＶ機器用光ドライブの開発・製造・販売を行う「ストレージソリューション」が含まれます。 インダストリアルソリューション事業オーディオ・ビデオ機器やコンピュータ周辺機器等の規準及び調整用テストディスク等の開発・製造・販売を行っております。 ナノマテリアル事業ナノマテリアルの研究開発・製造及び販売を行っております。 事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (１)会社の経営の基本方針当社グループは、ＡＶ機器やコンピュータ関連機器の品質規格の規準となるテストメディア（テストＢＤ・ＤＶＤ・ＣＤ・テープ等）を提供することで、各メディアの互換性を確保し、消費者の利便性に貢献することに努めてまいりました。そこから確立されたプレゼンス基板に、業界での認知度を高め、飛躍を遂げている断熱材事業を皮切りに、ナノマテリアル事業を発展させ、またこれら以外の新規事業に対しても積極的な投資を行い、企業価値、株主共同の利益の確保・向上に努めてまいります。経営理念技術とチャレンジ当社成長の源泉です企業コンセプト技術集積企業として産業社会を支える高付加価値ビジネスに特化する1. 技術集積力を高め、高付加価値化する2. 企業の発展を支えるビジネスに特化する3. 企業向け事業に重点指向する目指すべき社風アカウンタビリティー（説明責任）を徹底する「計画の根拠、実績の分析、予測の前提」についてアカウンタビリティーを徹底することで、経営の透明性を高め、社内の活性化をはかる (２)目標とする経営指標経営指標としては、１株当たり当期純利益（ＥＰＳ）、自己資本利益率（ＲＯＥ）を重視しており、継続的にこれら指標の向上を目指してまいります。 (３)中長期的な会社の経営戦略当社グループは、直近の経済状況及び事業環境の変化に対応すべく2022年５月13日付「中期経営計画2022」をローリングし、2023年５月12日付「中期経営計画2023」を策定しました。各事業計画の進捗を評価・修正し、ナノマテリアル事業の成長と、断熱材事業の更なる成長を糧に、事業構造改革のスピードを上げ、機能性材料メーカーへの転換を図ってまいります。これにより、事業ポートフォリオの最適化を図り、事業構造を転換し、継続的な安定収益を上げる企業に変わります。 (４)会社の対処すべき課題当社グループは、「中期経営計画2022」に取り組んだ結果、当連結会計年度の経営成績において売上高、営業利益、経常利益、親会社株主に帰属する当期純利益は、前年同期及び当期の計画を上回りました。また、機能性材料メーカーへの転換は進んでおり、2023年５月12日付で公表した「中期経営計画2023」に基づき、事業構造改革のスピードを上げ、機能性材料メーカーへの転換を図ってまいります。断熱材事業は、販売戦略を強化するとともに、製品ラインナップを拡充し、更なる成長を図ります。具体的には、当社においては、工業炉用の炉材を中心に拡販を行います。また、既存顧客からの現状購入品以外の受注や横展開営業活動による新規顧客の獲得及び新製品や断熱材に拘らない周辺商材の拡販を行います。連結子会社・阿爾賽（蘇州）無機材料有限公司においては、引き続き拡大すると見込まれる太陽光発電パネル製造向け拡散炉用ヒーターモジュールの需要に対し設備投資を行います。ナノマテリアル事業は、売上の拡大、及び顧客の要求に応えられる生産体制を構築し、事業成長のスピードアップを図ります。具体的には、営業戦略として、採用が見えてきた業界への横展開営業活動による新規顧客の開拓及び海外展開、並びに自動車、インフラ、航空機業界への重点展開やスポーツ、レジャー業界の開拓等も行います。また、アプリケーション提案力の強化や人材の拡充及び育成の強化を行います。技術戦略として、製品ラインナップの拡充や量産化本採用に向けた体制強化及び品質保証体制の確立を行います。また、性能評価データの蓄積と検証のスピードアップや人材の拡充及び育成の強化を行います。アーカイブ事業は、運営の効率化やリソースの再配置を行い、利益の最大化を図ります。インダストリアルソリューション事業は、市場規模に対応した効率的な事業運営を進め、利益の最大化に注力します。 
事業等のリスク	３ 【事業等のリスク】当社グループの経営成績、株価及び財務状況等に影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、本記載内容のうち、将来に関する事項を記載している場合には、当該事項は当連結会計年度末現在において当社グループが判断したものであります。 (１)インダストリアルソリューション事業に関するリスクＣＤ、ＤＶＤ、ＢＤ等のメディアには、世界的な互換性を保つ為にそれぞれ国際規格が規定されております。テストメディアとは、この国際規格に準拠した特性で管理・製造され、ＡＶ機器・各種コンピュータ関連機器等の設計・開発・生産・検査等を行う場合の規準として使用されるメディアの総称であります。ハード機器メーカーはテストメディアを使用して機器の設計・開発・生産・検査等を行うことにより、規格に準拠した、互換性のある安定した品質に保つことができます。テストメディアはＡＶ機器・各種コンピュータ周辺機器等を生産する種々の工程において使用するため、その需要はこれらを生産する情報家電メーカーの生産動向の影響を受ける可能性があります。また、各情報家電メーカーの開発工程や製造工程により、テストメディアの使用量は異なり、テストメディアを自社生産している情報家電メーカーもあることから、市場規模の把握は困難でありますが、対象となる市場規模は大きいものではないと推測しております。① 市場環境に関するリスク当社グループの主要製品であるテストメディアは、情報家電メーカーにおける光ディスク関連製品の開発・製造工程で使用されるものであることから、これらの機器市場の需要減少により、業績に悪影響を及ぼす可能性があります。 ② テストディスク（記録型を含む）に関するリスクテストメディア（記録型を含む）の原盤となる各種光ディスク（ＣＤ－ＲＯＭ、ＣＤ－Ｒ／ＲＷ、ＤＶＤ－ＲＯＭ、ＤＶＤ±Ｒ／ＲＷ、ＲＡＭ、ＢＤ－Ｒ／ＲＥ等）は、テストメディア用途として特性（記録特性を含む）を管理した光ディスクを使用する必要があります。光ディスクの生産設備は、維持費を含む投資費用が高額であり、テストメディア用途の原盤生産だけでは投資費用回収が困難であること、市販用の光ディスクの販売に対して生産性・生産規模の観点から競争力を持つことができないことから、当社グループは生産設備を保有せず、外部に生産を委託しております。現在、当社グループはテストメディアの品質を安定させるために、特性（記録特性を含む）を管理し生産を行うことができる外部メーカーに生産を委託しておりますが、光ディスクの市場の減少が継続しており、このような環境下で当社が生産委託している外部メーカーが光ディスクの生産・販売から撤退した場合、品質の安定したテストメディアの入手が一時的に困難になる可能性があります。 (２)光ディスク関連事業への依存に関するリスク当社グループのインダストリアルソリューション事業、アーカイブ事業における主力製品は、マーケットは異なるもののいずれも光ディスクであります。光ディスクの市場の減少が継続しており、半導体メディアや大容量ハードディスクといったテストメディアを必要としない記憶媒体の市場は益々拡大しております。今後、光ディスクの市場の減少幅が拡大または時期が早まった場合、当社グループの業績に悪影響を及ぼす可能性があります。(注)半導体メディア・・・ＵＳＢメモリー・ＳＤメモリーカード等の各種ＡＶ・ＰＣ機器、　　　　　　　　　　　　　携帯電話等用の小型記憶媒体 (３)子会社 阿爾賽（蘇州）無機材料有限公司に関するリスク当社グループの連結子会社である阿爾賽（蘇州）無機材料有限公司の事業活動は、中国で行われております。中国における事業活動には、以下のようなリスクが内在しております。① 予期しない法律または規制の変更② 人材の採用と確保の難しさ③ ストライキ等の労働争議④ テロ・戦争その他の要因による社会的・政治的または経済的な混乱⑤ 水不足等の環境問題同国における政治または法環境の変化、経済状況の変化、雇用環境・反日感情問題その他の社会環境変化など、予期せぬ事象の発生が生産・販売活動に大きな問題を生じさせ、これが当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (４)アーカイブ事業に関するリスク① 長期保存用光ドライブ及び光ディスクの販売重要情報デジタル化の動きはあるものの、需要拡大に時間がかかり、業績に悪影響を及ぼす恐れがあります。また、長期保存用光ドライブ及び光ディスクは、業務提携先の外部メーカーから高性能・高品質製品の供給を受けており、提携先の外部メーカーが事業再編成等で供給をやめた場合、高性能・高品質な長期保存用光ドライブ及び光ディスクの入手が一時的に難しくなる可能性があります。② 産業用及びＡＶ機器用光ドライブの販売産業機器及びＡＶ機器の市場需要が減少した場合、或いは、技術発展が進み、データ保存の機能が他の記録媒体に置き換えられた場合、当社グループの業績に悪影響を及ぼす可能性があります。また、当社光ドライブのＯＥＭ先の外部メーカーが事業再編成等で供給をやめた場合、高性能・高品質の光ドライブの入手が一時的に難しくなる可能性があります。 (５)新規事業に関するリスク当社グループは安定的な収益の確保と企業の持続的な発展を目指し、新規事業への取組みを行ってまいりますが、その内容によっては研究開発・設備投資・人材確保のための費用が発生する可能性があり、かつ新規事業は事業を開始してから安定的な収益を得るまでに一定期間が必要であるため、結果としてその期間の当社グループの業績に悪影響を及ぼす可能性があります。また、開始した新規事業が市場環境や顧客動向の変化等によって計画通りに推移できなかった場合、投資した資金の回収が見込めなくなる可能性があり、当社グループの業績に悪影響を及ぼす可能性があります。  (６)海外での事業活動に関するリスク当社グループは、諸外国で営業活動を行っております。諸外国での予期しない法律または規制の変更、テロ・戦争等の要因による社会的混乱等が起きた場合や、伝染性疾病の蔓延による営業活動の停止や当該地域への渡航禁止による新製品開発の遅延等が発生した場合、一時的に業績に悪影響を及ぼす可能性があります。また、当社グループは、中国に生産拠点があることや、欧米を始めとする諸外国へ販売を行っていることから、為替変動が業績に悪影響を及ぼす可能性があります。 (７)災害や感染症等に関するリスク当社グループの本社及び製造、研究開発等の拠点は日本及び中国に展開していますが、地震、火災、洪水等の災害や戦争、テロ行為、コンピューターウイルスによる攻撃等が発生した場合や、情報システム及び通信ネットワークの停止または誤動作等が発生した場合、当社グループの拠点の設備が大きな損害を被り、その一部の操業が中断したり生産及び出荷が遅延し、当社グループの業績に悪影響を及ぼす可能性があります。また、損害を被った設備の修復のために費用が発生し、当社グループの業績に悪影響を及ぼす可能性があります。また、感染症の全世界的な大流行により、顧客企業の事業活動や配送網の中断等による営業活動の停滞や、当社グループの拠点及び生産委託先並びに世界各地に広がる部品や材料の調達先の操業停止等により生産及び出荷が遅延し、当社グループの業績に悪影響を及ぼす可能性があります。 (８)供給体制及び調達価格に関するリスク当社グループは一部の重要な原材料及び部品について、当社グループ外の企業から供給を受けています。従って、これらの供給元企業が災害等の事由により当社グループの必要とする数量の部品を予定通り供給できない場合、生産遅延、販売機会損失等が発生し、当社グループの業績に悪影響を及ぼす可能性があります。また、当社グループの想定を上回る大型受注に対して、生産遅延等が発生することにより顧客が必要とする数量が予定通りに供給できず、販売機会損失等が発生し、当社グループの業績に悪影響を及ぼす可能性があります。また、調達価格の上昇が続いた場合、当社グループの業績に悪影響を及ぼす可能性があります。 (９)技術革新に関するリスク当社グループが事業を展開する市場は技術革新が急激に進行しており、それに伴う社会インフラの変化や市場競争などにより、当社グループの業績に悪影響を及ぼす可能性があります。 (10)法規制に関するリスク当社グループは、日本その他当社グループが事業を行う各国において、当該国の法的規制を受けており、当社グループによる商品の製造、安全、表示、輸送、販売、事業や投資の許可、輸出入規制、関税などの事業活動の様々な側面に適用されます。当社グループが法的規制に違反した場合、当社グループの信用が失われるとともに、罰則や多額の損害を伴う規制上の処分又は民事上の訴訟提起が行われる可能性があります。更に、当該法的規制の内容が改正された場合、これらに対応するために、当社グループの予測の範囲を超えた費用及び時間を要し、当社グループの事業活動が制限される可能性があります。これらの事由が生じた場合には、当社グループの業績・財政状態に悪影響を及ぼす可能性があります。 (11)重要事象等について当社は、2017年３月期から2023年３月期までの個別業績において、７期連続の営業損失を計上しております。これにより、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在していると認識しております。しかしながら、当面の十分な自己資金も確保しており、当該事象又は状況を解消し、又は改善するための対応策として、「中期経営計画2023」を策定し、これを反映した事業計画に基づく翌事業年度の資金計画による評価を実施した結果、継続企業の前提に関する重要な不確実性は認められないものと判断しております。具体的な対応策については、「１　経営方針、経営環境及び対処すべき課題等　(４)会社の対処すべき課題」に記載しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。  (１) 経営成績当社グループは、「中期経営計画2022」の達成に向けた取り組みを推進し、事業構造改革のスピードを上げ、機能性材料メーカーへの転換を目指して初年度の計画実行に取り組んでまいりました。断熱材事業については、連結子会社・阿爾賽（蘇州）無機材料有限公司において、太陽光発電パネル製造向け拡散炉用ヒーターモジュールの販売が大幅に伸張したことや、為替レートが円安に進んだことに伴う円換算額の増加等により、前年同期の売上高を上回り、売上高が前年同期比80.5％の増加という結果となりました。アーカイブ事業については、ストレージソリューションにおいて、物流停滞の不安や半導体不足の影響から前倒し受注が継続していた米国向けの販売が、当第４四半期連結会計期間は前年の規模を下回ったこと等により、前年同期の売上高を下回りました。インダストリアルソリューション事業については、光ディスク以外の媒体への移行が進んでいることから、前年同期の売上高を下回りました。ナノマテリアル事業については、国内外共に幅広い業種へのサンプル出荷件数が増加し、大きな売上寄与とはならなかったものの採用が決まるなど、前年同期の売上高を上回りましたが、当期の販売計画を下回りました。この結果、当社グループの当連結会計年度の経営成績は、売上高4,940百万円（前年同期比51.3％増）となりました。利益面は、営業利益535百万円（前年同期比617.2％増）、経常利益569百万円（前年同期比482.6％増）、親会社株主に帰属する当期純利益164百万円（前年同期は親会社株主に帰属する当期純損失39百万円）となりました。 各セグメントの業績は次のとおりであります。なお、当連結会計年度より、従来「その他事業」としていたナノマテリアル事業の重要性が増したため、報告セグメントを「その他事業」から「ナノマテリアル事業」に変更しております。 断熱材事業当事業は、連結子会社・阿爾賽（蘇州）無機材料有限公司において、電子部品用副資材、耐火材料及び関連製品の開発・製造・販売を行っております。また、当社でも同社製品を中心とした輸入販売を行っております。国内は、主に工事案件を継続的に受注したことに伴い、炉材の販売が増加し、受注先の別の拠点からも引合いを受けております。また、好反応を得ている業種や顧客への横展開営業活動も展開し、成果が出ております。その他、断熱材に拘らない商材の販売が定期受注により増加しました。その結果、前年同期の売上高を上回りましたが、当期の計画を下回りました。阿爾賽（蘇州）無機材料有限公司は、異型成形品及び産業炉の販売が増加しました。特に太陽光発電パネル製造向け拡散炉用ヒーターモジュールの販売が大幅に伸張し売上高に大きく寄与したことや、為替レートが円安に進んだことに伴う円換算額の増加等により、前年同期の売上高及び当期の計画を上回りました。以上により、断熱材事業の売上高は3,958百万円（前年同期比80.5％増）となりました。今後も、販売戦略を強化するとともに、製品ラインナップを拡充し、更なる成長を図ります。具体的には、当社においては、工業炉用の炉材を中心に拡販を行います。また、既存顧客からの現状購入品以外の受注や横展開営業活動による新規顧客の獲得及び新製品や断熱材に拘らない周辺商材の拡販を行います。連結子会社・阿爾賽（蘇州）無機材料有限公司においては、引き続き拡大すると見込まれる太陽光発電パネル製造向け拡散炉用ヒーターモジュールの需要に対し設備投資を行います。これらの取り組みを更に強化してまります。 アーカイブ事業当事業は、重要な情報を長期に亘って保存及び利用するための長期保存用光ドライブと長期保存用光ディスクの販売を行う「アーカイブ」と、産業用及びＡＶ機器用光ドライブの開発・製造・販売を行う「ストレージソリューション」が含まれます。アーカイブは、長期保存用光ドライブの販売において、監視映像記録向け大型案件を追加受注したことや医療機器向けを中心に増加し、写真プリント店の端末向けの販売は前年同期の水準を維持しました。一方、長期保存用光ディスクの販売が低迷したこと等により、前年同期の売上高を下回りましたが、当期の計画は上回りました。ストレージソリューションは、産業機器用光ドライブの販売において、物流停滞の不安や半導体不足の影響から前倒し受注が継続していた米国向けの販売が、当第４四半期連結会計期間は前年の規模を下回ったこと等により、前年同期の売上高を下回りましたが、当期の計画は上回りました。以上により、アーカイブ事業の売上高は923百万円（前年同期比8.0％減）となりました。今後も、運営の効率化やリソースの再配置を行い、利益の最大化を図ります。  インダストリアルソリューション事業当事業は、オーディオ・ビデオ機器やコンピュータ周辺機器等の規準及び調整用テストディスク等の開発・製造・販売を行っております。テストメディア使用量の減少により、主要顧客であるカーオーディオ・カーナビ等の車載機器メーカー向けの販売が、前年同期の売上高及び当期の計画を下回りました。また、ＡＶ機器市場及びＰＣ市場においても、引き続き光ディスク以外の媒体への移行が進んでいることから需要は減少しました。以上により、インダストリアルソリューション事業の売上高は36百万円（前年同期比32.4％減）となりました。今後も、市場規模に対応した効率的な事業運営を進め、利益の最大化に注力します。 ナノマテリアル事業当事業は、ナノマテリアルの研究開発・製造及び販売を行っており、ナノサイズの繊維状炭素を製品化しております。有償でのサンプル品の販売を行い、国内外共に幅広い業種へのサンプル出荷件数が増加しました。また、本格採用の道筋が見えてきた顧客への対応を強化し早期に採用されるよう取り組んだ結果、一部の顧客において最終段階テストやスケールアップテストを行う段階にまで進展しました。こうした中、大きな売上寄与とはならなかったものの、産業分野の半導体製造装置で使用する部材での採用が決まるなど、航空宇宙・自動車関連市場に加え産業分野でもＣＮＦ用途が見込まれ、本採用を足がかりに横展開営業活動を推進してまいります。なお、本格生産拠点である福島双葉工場の稼働により本格生産が可能になりました。以上により、ナノマテリアル事業の売上高は22百万円（前年同期比41.6％増）となりました。今後も、売上の拡大、及び顧客の要求に応えられる生産体制を構築し、事業成長のスピードアップを図ります。具体的には、営業戦略として、採用が見えてきた業界への横展開営業活動による新規顧客の開拓及び海外展開、並びに自動車、インフラ、航空機業界への重点展開やスポーツ、レジャー業界の開拓等も行います。また、アプリケーション提案力の強化や人材の拡充及び育成の強化を行います。技術戦略として、製品ラインナップの拡充や量産化本採用に向けた体制強化及び品質保証体制の確立を行います。また、性能評価データの蓄積と検証のスピードアップや人材の拡充及び育成の強化を行います。 当社グループの目標とする経営指標の進捗状況 2022年３月期実績2023年３月期実績2023年３月期目標売上高（百万円）3,2664,9405,022 以上営業利益（百万円）74535355 以上営業利益率（％）2.310.87.1 以上総資産利益率（ＲＯＡ）（％）△0.92.83.8 以上自己資本利益率（ＲＯＥ）（％）△1.55.45.7 以上   ① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称生産高(千円)前年同期比(％)断熱材事業4,834,557 79.5アーカイブ事業――インダストリアルソリューション事業34,101 180.0ナノマテリアル事業――合計4,868,659 80.0 (注) １．セグメント間取引については、相殺消去しております。２．金額は、販売価格によっております。  ② 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)断熱材事業3,802,43536.0521,167△23.1アーカイブ事業904,199△9.6491△97.5インダストリアルソリューション事業35,811△33.83△99.4ナノマテリアル事業22,51542.5133―合計4,764,96223.2521,796△25.2 (注) １．セグメント間取引については、相殺消去しております。 ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称販売高(千円)前年同期比(％)断熱材事業3,958,78380.5アーカイブ事業923,010△8.0インダストリアルソリューション事業36,449△32.4ナノマテリアル事業22,38241.6合計4,940,62551.3 (注) １．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。　相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)上海肯沃奇科技有限公司 ――1,129,20422.9無錫埃索拉科技有限公司 268,7358.2525,27010.6蘇州伊爾賽高温无机耐材有限公司336,39310.3504,78810.2TEAC AMERICA, INC.375,04311.5348,7117.1 ３．無錫埃索拉科技有限公司及び蘇州伊爾賽高温无机耐材有限公司の社名は中国語簡体字を含んでいるため、日本語常用漢字で代用しております。４．当連結会計年度において、販売実績に著しい変動がありました。これは、断熱材事業において、太陽光発電パネル製造向け拡散炉用ヒーターモジュールの販売が大幅に伸張したことや、為替レートが円安に進んだことに伴う円換算額の増加等によるものであります。 (２) 財政状態当連結会計年度末における財政状態については、以下のとおりであります。（流動資産）当連結会計年度末における流動資産の残高は、前連結会計年度末に比べて20.4％増加し、4,437百万円となりました。これは、主として受取手形並びに商品及び製品の増加等によるものであります。 （固定資産）当連結会計年度末における固定資産の残高は、前連結会計年度末に比べて107.1％増加し、1,372百万円となりました。これは、主として福島双葉工場の建屋及び設備の取得による建物及び構築物並びに機械装置及び運搬具の増加等によるものであります。  （流動負債）当連結会計年度末における流動負債の残高は、前連結会計年度末に比べて125.7％増加し、2,156百万円となりました。これは、主として１年内返済予定の長期借入金及び断熱材事業の受注増加に伴う前受金の増加等によるものであります。 （固定負債）当連結会計年度末における固定負債の残高は、前連結会計年度末に比べて58.9％減少し、263百万円となりました。これは、主として長期借入金の減少等によるものであります。 （純 資 産）当連結会計年度末における純資産の残高は、前連結会計年度末に比べて23.2％増加し、3,389百万円となりました。これは、主として新株予約権の権利行使による資本金及び資本剰余金の増加、減資による資本金及び資本剰余金の減少、欠損填補及び親会社株主に帰属する当期純利益の計上に伴う利益剰余金の増加等によるものであります。 財政状態に関しましては、棚卸資産の削減、固定資産の効率化及び営業債権の早期回収が各セグメントに共通する課題であると認識しており、資産効率の改善に向け、注力してまいります。 (３) キャッシュ・フロー（営業活動によるキャッシュ・フロー）当連結会計年度の営業活動によるキャッシュ・フローは447百万円（前連結会計年度は△280百万円）となりました。これは、主として税金等調整前当期純利益の計上及び前受金並びに仕入債務の増加等によるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度の投資活動によるキャッシュ・フローは△1,049百万円（前連結会計年度は△347百万円）となりました。これは、主として事業用資産である有形固定資産の取得によるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度の財務活動によるキャッシュ・フローは439百万円（前連結会計年度は547百万円）となりました。これは、主として新株予約権の行使による株式の発行による収入によるものであります。 以上の結果、現金及び現金同等物の期末残高は1,257百万円（前連結会計年度は1,388百万円）となりました。 当社グループの資本の財源及び資金の流動性については、以下のとおりであります。当社グループは、財務基盤の強化については、収益力及び資産効率の向上によることを基本としております。当連結会計年度の運転資金及び設備投資資金等につきましては、内部資金及び銀行からの借入による間接金融並びに新株予約権の発行による直接金融の手段により調達しております。資金の流動性については、事業規模に応じた現金及び現金同等物の適正額を維持することとしており、当社においては、資金の流動性の確保を目的として、主要取引銀行とコミットメントライン契約等を締結しております。  当社グループのキャッシュ・フロー関連指標の実績 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期自己資本比率（％）57.876.571.762.758.2時価ベースの自己資本比率（％）53.452.573.164.1124.5キャッシュ・フロー対有利子負債比率（％）△950.1211.9765.5△269.8176.9インタレスト・カバレッジ・レシオ（倍）△13.346.316.0△86.176.3 自己資本比率 ： 自己資本／総資産時価ベースの自己資本比率 ： 株式時価総額／総資産キャッシュ・フロー対有利子負債比率 ： 有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ ： キャッシュ・フロー／利払い※　各指標は、いずれも連結ベースの財務数値により算出しております。※　株式時価総額は、期末株価終値×期末発行済株式数(自己株式控除後)により算出しております。※　キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを利用しております。有利子負債は、連結貸借対照表に計上されている負債のうち、利子を支払っている全ての負債を対象としております。また、利払いにつきましては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 なお、当社は、2017年３月期から2023年３月期までの個別業績において、７期連続の営業損失を計上しております。これにより、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在していると認識しており、「３　事業等のリスク」において、重要事象等が存在する旨及びその内容を記載しております。しかしながら、当面の十分な自己資金も確保しており、当該事象又は状況を解消し、又は改善するための対応策として、「中期経営計画2023」を策定し、これを反映した事業計画に基づく翌事業年度の資金計画による評価を実施した結果、継続企業の前提に関する重要な不確実性は認められないものと判断しております。 (４) 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、連結会計年度末における資産・負債及び連結会計年度の収益・費用の報告金額及び開示に影響を与える見積りを必要としております。これらの見積りについて、過去の実績や状況に応じて合理的と考えられる要因に基づき判断しておりますが、実際の結果は見積り特有の不確実性があるため、見積りと異なる場合があります。当社グループの重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当社は、下記のとおり福島県双葉町中野地区に建設する工場に関する契約を締結しております。相手先契約締結日契約期間内容福島県双葉郡双葉町2021年11月30日2021年12月１日から2042年３月31日まで事業用定期借地権設定契約  
研究開発活動	６ 【研究開発活動】当連結会計年度における当社グループの研究開発費の総額は95,032千円であります。各セグメントの研究開発活動を示すと次のとおりであります。 （１）断熱材事業連結子会社である阿爾賽（蘇州）無機材料有限公司において、各種耐火材料及び関連製品の研究開発を行いました。当連結会計年度における研究開発費の金額は48,193千円であります。 （２）ナノマテリアル事業カーボンナノファイバー製品及び応用用途の研究開発を行いました。当連結会計年度における研究開発費の金額は46,839千円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は995,591千円であり、主なものをセグメントごとに示すと次のとおりであります。　　断熱材事業連結子会社である阿爾賽（蘇州）無機材料有限公司において、生産工程の自動化と生産能力の増強、及び性能・品質向上等を目的として、144,790千円の投資を実施しました。 　ナノマテリアル事業ナノマテリアル事業において、設備の拡充と福島双葉工場の建設を目的として、850,800千円（補助金等による圧縮記帳額11,999千円を控除後838,801千円）の投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 2023年３月31日現在事業所名(所在地)セグメントの  名称設備の内容帳簿価額(千円)従業員数 (名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他(工具器具及び備品)合計福島双葉工場(福島県双葉郡双葉町)ナノマテリアル事業製造及び管理等設備416,069356,952―(―)―11,796784,8189 (注) １．帳簿価額には建設仮勘定の金額を含んでおりません。２．現在休止中の主要な設備はありません。 (2) 国内子会社当社グループには国内子会社が存在しないため、該当事項はありません。 (3) 在外子会社  2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他(工具器具及び備品)合計阿爾賽(蘇州)無機材料有限公司本社工場(中華人民共和国江蘇省呉江経済開発区)断熱材事業販売、製造及び管理等設備71,358365,668―(―)―31,274468,301183 (注) １．帳簿価額には建設仮勘定の金額を含んでおりません。２．現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式36,769,264計36,769,264 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式18,656,31618,666,316東京証券取引所スタンダード単元株式数は100株であります。計18,656,31618,666,316―― (注)  提出日現在発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
