項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社及び子会社旭松フレッシュシステム㈱、青島旭松康大食品有限公司、青島旭松康大進出口有限公司で構成され凍豆腐、加工食品等の食品製造販売を主な内容とした事業活動を行っております。なお、当社グループの報告セグメントは「食料品事業」の単一セグメントであり、事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針当社グループは、以下の企業理念、経営理念、品質・食品安全方針に基づいた活動を行うことを経営の基本方針としております。企業理念　私たちは　お客様の生活文化の向上とともに歩み　より快適で健康な食生活を追求し　日々に新たに前進します。経営理念　品質第一　参画経営　自主挑戦品質・食品安全方針　私たちは、「企業理念」、「経営理念」を旨とし、法令を遵守してものづくりを行います。　私たちは、お客様の声に耳を傾け、安全で満足していただける商品を提供します。　私たちは、すべてのステークホルダーと充分なコミュニケーションを取り、　食品安全マネジメントシステムを継続して改善します。（2）経営環境当社グループは、凍豆腐をはじめとする大豆を原料とした食品の製造販売を主体に行っております。近年、お客様からは安心・安全で健康に配慮し、おいしさと便利さを追求した商品が求められております。そのための施策として、当社グループでは以下のことを行っております。（品質に関する事項）・食品安全マネジメントシステム「ＦＳＳＣ２２０００」を全工場で取得しバージョンの更新を継続しております。・主原料である大豆は国際規格のグローバルＧＡＰ認証大豆とし品質面での向上を図っております。（製造に関する事項）・品質の確保・向上はコストアップ要因となりますが、継続的に生産性の向上を図るため、生産体制の改善、合理化投資などによりコストダウンに注力しております。（販売に関する事項）・健康機能について継続的に研究活動を行い、論文の発表などを通じお客様への認知を高めていく活動を行っております。・お客様の節約志向は益々強まるものと思われますが、当社グループでは商品価値に見合った価格で購入いただける商品の販売を行っております。（3）目標とする経営指標当社グループの目標とする経営指標としましては、本業の収益力を表わす営業利益の向上に重点を置いております。企業の継続的発展成長には売上高の増加は不可欠であり、既存事業の維持拡大はもとより、新たな事業・販売チャネルにも注力していく必要があります。とりわけ医療用食材は継続安定的に成長を続け、第３の柱として業績にも寄与してきております。但し利益を伴わない売上増加には一定の歯止めをかけ収益力の向上に努めてまいります。そのため、単品の収益管理を徹底し原価低減を推進してまいります。また、品質面での向上は企業の成長には欠かせない要件であり、ＦＳＳＣ２２０００の更新を継続してまいります。なお、増大する品質の維持・向上に伴うコストを吸収するため、生産体制の継続的な見直しと合理化等の設備新設、更新などを行ってまいります。これらにより売上高営業利益率を向上させ、高収益体制への転換を図るべく活動してまいります。 （4）中長期的な会社の経営戦略食品業界での熾烈な販売競争の中で生き残りと利益確保を目指し、お客様からの支持と信頼を獲得するため中長期的な戦略として次の項目に重点を置いて経営を進めてまいります。①安心・安全を第一とした供給体制の確立と信用の醸成・「安心・安全の日」は過去を振り返り、全社レベルでの安心、安全意識を高める・商品設計から製造工程までのルールの見直し、安全性向上及び教育の徹底を図る・ＦＳＳＣ２２０００及びＳＤＧｓ（持続可能な開発目標）を基本とした経営の実践を推進する②強靭な経営体力の形成・商品設計開発（市場分析から発売まで：新商品、商品改廃等）の迅速化及び新規商品開発強化・販売力強化（PR戦略含む）による売上及び収益アップ・旭松グループ全体でのコスト削減、抑制対策による収益の向上・省力化、効率化、合理化策（IoTも含めたシステム化）による収益構造の改善・海外展開による販売機会の拡大③将来に向けての人材確保・働き方改革の推進と組織の見直し及び人事ローテーションによる人材の育成・評価制度及び人材育成、教育体制（研修方法含む）の見直し・規定・ルール等の周知徹底と社員の知識向上（5）会社の対処すべき課題当社グループでは、東欧・中東など地政学的リスクの継続、エネルギー価格の高止まり、人件費や物流コストの上昇、為替変動や原材料価格の変動などに伴う業績への影響など依然として厳しい収益環境が続くものと推測されます。当社グループといたしましては、各事業での市場活性化のため、新商品の開発・発売を継続しつつ、新規チャネル・新規市場開拓を図り収益の拡大を行ってまいります。主力事業の凍豆腐におきましては、引き続き健康有用性に関する研究成果の情報発信を続けるとともに、利便性・簡便性の高い用途別商品開発により売上拡大を図ってまいります。加工食品事業につきましては、価値訴求型の新商品の開発・発売の継続により差別化を推進し競争力・収益力の向上を図ってまいります。さらに、全体の売上拡大を図るため、当社グループの強みを生かし、医療用食材など成長が見込める新規事業の開発に注力し、新たな柱となる事業の育成を継続して進めてまいります。収益力の改善につきましては、適切な価格を堅持したうえで付加価値訴求による売上拡大を図るとともにコスト上昇を極力吸収すべく効率的な生産体制への変更及び生産性向上のための設備投資や原材料調達方法、物流費抑制のための配送方法の見直しなどを継続的に推進してまいります。また、企業価値の向上につきましては、当社グループの独自性を重視した持続可能な経営を進めていくため、引き続きＳＤＧｓに沿った取り組みを推進してまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの財政状態及び経営成績等に影響を及ぼす可能性のあるリスクは主として下記のような事項が考えられます。当社グループはこれらのリスクに対して、その発生の回避、また、発生した場合の影響について最小限に止める努力をいたします。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)　食の安全性近年、食品業界におきましては、遺伝子組換え、農薬混入、ＢＳＥや鳥・豚インフルエンザ更には震災後の放射能汚染など様々な問題が噴出し続けており、消費者の食の安全性に対する関心は非常に高いものとなっております。当社グループでは、食の安全性については最重要課題と位置づけており、国際的な食品安全マネジメントシステム規格である「ＦＳＳＣ２２０００」を認証取得し品質管理の強化を図っております。さらに当社製品の主原料である大豆については凍豆腐ではグローバルＧＡＰ認証済みに切り替え食の安全性の向上に努めております。しかし、全く予期せぬ問題等の発生によっては当社グループの経営成績に影響を及ぼす可能性があります。(2)  主要原材料等当社グループの主要原材料は農産物であり、米国、中国等からの輸入に大きく依存しております。輸入制限等により原材料の調達が困難になった場合、生産活動に支障を来し当社グループの存続に重大な影響を及ぼします。  なお、穀物や原油などの相場の変動や為替相場の変動によっても当社の経営成績に影響を及ぼす可能性があります。(3)  財政状態、経営成績及びキャッシュ・フローの大幅な変動当社グループは、日本国内での食料品の製造及び販売を主体に事業活動を行っておりますが、人口減少による総需要の減少、安全性確保によるコスト増、市場での安価販売競争など様々な減益リスクに晒されております。安定的な利益の計上を目指し事業活動を行っておりますが、急激な経営環境の変化があった場合、当社グループの財政状態及び経営成績に大幅な変動が発生する可能性があります。(4)  自然災害当社の主要な生産拠点は長野県南部に集中しており地震、台風などの自然災害により生産活動に支障を来す可能性があります。また、直接的な被害だけでなく交通機関、電力などの社会インフラに支障を来した場合、原材料の調達、製品の製造及び供給が出来なくなるおそれがあります。(5)  情報セキュリティ当社グループは、事業活動を通して、お客様や取引先の個人情報及び機密情報を入手することがあり、また、営業上・技術上の機密情報を保有しています。当社グループでは、これらの情報についての厳格な管理体制を構築し、情報の取扱い等に関する規程類の整備・充実や従業員等への周知徹底を図るなど、情報セキュリティを強化しております。しかしながら、サイバー攻撃、不正アクセス、コンピューターウィルスの侵入等により、万一これら情報が流出した場合や重要データの破壊、改ざん、システム停止等が生じた場合、当社グループの信用低下や業績及び財務状況に影響を及ぼす可能性があります。(6)  感染症の拡大当社グループは、食品製造を主たる業務としており、お客様に対し安定的に供給する責務を負っております。そのため感染症の発生・拡大に対応するＢＣＰ（事業継続計画）を策定しております。しかしながら、サプライチェーンの崩壊や従業員の安全配慮、行政等の指示など、想定を超える環境の変化があった場合、生産、販売活動が滞り契約を履行できないリスクがあります。(7)  人材不足近年国内の雇用の流動化の勢いは益々加速しており、更には賃金・給与の上昇、社会保険料負担の増大など必要な人材の確保ができない可能性が高まっており、事業活動へのリスクが高まっております。そのため当社グループでは、従業員の働き方改革や健康経営の取り組み、女性活躍の推進、中途社員の採用、パートタイマーの社員昇格、短時間パートタイマー採用など人材の確保に努めるとともに、合理化投資やITを活用した省力化・自動化を推進しておりますが、必要な人材の確保ができない場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う人流の増加やインバウンド需要の増加等により、緩やかな回復基調がみられた一方、ウクライナ情勢や中東地域を巡る緊迫した世界情勢に加え、為替相場の変動や世界的な金融引締めなどの影響によるエネルギー・原材料価格の高騰が続いており、景気の先行きは依然として不透明な状況が続いております。食品業界におきましても、世界的な小麦・油脂などの原材料価格や原油価格は落ち着きを取り戻してきているものの高値圏を推移しており包装資材や物流費など各種コストの上昇に加え円安の影響も大きく、前連結会計年度に引き続き価格改定を実施する企業が相次ぎました。今後も更なる物価上昇が懸念され、実質的な賃上げが追い付かず節約意識は一層高まっております。また、その中でも食品に対する安全・安心への要求は依然として強く、高い品質・衛生管理体制の維持・向上が求められており、そのためのコストも増大しております。このような状況のなか、当社グループでも主要原料である輸入大豆の価格が高止まりしている上、円安の急速な進行もあり経営環境が悪化しております。さらに、原材料価格や物流費の高騰など製造コストの上昇も加わって、収益面への影響は深刻な状況が続いております。このため、2023年６月には凍豆腐で、10月には医療用食材の価格改定を実施しており、企業努力では吸収しきれないコスト増への対応を余儀なくされました。品質面では、ＨＡＣＣＰを包括した食品安全の国際規格ＦＳＳＣ２２０００のバージョンアップなど、一層の向上を図っております。また、合理化、省エネルギー、脱炭素、品質向上のため継続的かつ積極的に設備投資を行うとともに、ＳＤＧｓに沿った取り組みを引き続き推進しております。具体的には、主力工場である天竜工場での太陽光発電設備への投資に加え2024年1月には高森工場でも太陽光発電設備を稼働いたしました。併せて、フードロスの削減に向けた取り組みとして、賞味期限延長可能な商品開発などに取り組んでまいりました。当社グループの当連結会計年度の業績につきましては、営業活動の正常化や、過年度より数回にわたり実施した価格改定の効果も表れており、売上高は80億９千８百万円（前年同期比2.0％増）となりました。利益面では、原材料やエネルギー価格など、製造コスト上昇の影響はあるものの、引き続き合理化や諸経費の削減などを図ってまいりました結果、営業利益は２億５百万円（前年同期は４千９百万円の損失）、経常利益は２億８千７百万円（前年同期比913.5％増）、親会社株主に帰属する当期純利益は２億３千２百万円（前年同期は６千８百万円の損失）となりました。部門別概況は、次のとおりであります。 [凍豆腐]凍豆腐では、市場の拡大・活性化を図るべく業界団体と協調し、凍豆腐に多く含まれるレジスタントプロテインが、肥満や脂肪肝を予防する健康機能性を訴求するＰＲ活動などを行ってまいりました。また、即食タイプの「ＴОＰＵＲО（トプロ）」や「カップ新あさひ豆腐」、原料大豆にこだわり美味しさ長持ちの「新あさひ豆腐うす切り」シリーズの拡販に努めてまいりました。さらには縮小均衡が続く国内市場への活性化を含め、海外への市場拡大を目指しオランダ・フードバレーに参画し健康機能性の研究を続けております。また、凍豆腐の最需要期となる12月に、関西・長野にてテレビＣＭを集中投下し、需要喚起を促しました。なお、企業努力では吸収しきれない各種コストの大幅な上昇を受け、収益面でも厳しい状況となっていることから、前年度に続き2023年６月より価格改定を実施しておりその効果もあって、売上高は36億５千６百万円（前年同期比2.5％増）となりました。 [加工食品(即席みそ汁等)]加工食品では、単品収益管理の徹底により収益力の改善を図るため商品の改廃を進めてまいりました。特に、カップ入りタイプのオートミールは健康志向の方に評価が高く新たに具材入り商品のアイテムアップなど品揃えを強化してまいりました。また、Ｚ世代女性をターゲットに当社製造の微粉砕おからパウダーを使用した食物繊維たっぷりのおからスープ「韓・ＧＲＥＥ（ハン・グリー）」２アイテムを発売し販売強化を図りました。その結果、売上高は23億７千４百万円（同2.4％増）と増加いたしました。 [その他食料品]その他食料品の売上高は20億６千７百万円（同0.8％増）と増加いたしました。その中で、えん下困難者用食品を扱う医療用食材や、世界的にも注目を集める代替肉商品の大豆素材「大豆ミート　サステナブルチキン」などの拡販に努めました。なお、医療用食材では2024年１月に消費者庁より特別用途食品として当社で２品目となる「冷凍味付けやわらか納豆　極きざみひきわり」２アイテムの表示許可を取得し今後の拡販に努めてまいります。  ② 財政状態の状況当連結会計年度の資産合計は、前連結会計年度に比べ５億３百万円増加し99億３千９百万円（前連結会計年度比5.3％増）となりました。これは減少の要因として、減価償却による有形固定資産の減少１千７百万円などがあったものの、増加の要因として、現金及び預金の増加２億３千万円や、棚卸資産の増加４千４百万円、評価替えによる投資有価証券の増加２億２千２百万円などがあったことが主な要因です。当連結会計年度の負債合計は、前連結会計年度に比べ４千８百万円増加し19億６千６百万円（同2.5％増）となりました。これは減少の要因として、支払手形及び買掛金の減少８千８百万円や、未払金の減少４千５百万円などがあったものの、増加の要因として、新規借入に伴う長期借入金の増加５千万円や、未払法人税等の増加８千１百万円、賞与引当金の増加２千９百万円などが主な要因です。当連結会計年度の純資産合計は、前連結会計年度に比べ４億５千４百万円増加し79億７千２百万円(同6.0％増)となりました。これは増加の要因として、利益剰余金の増加２億１千２百万円や、その他有価証券評価差額金の増加１億９千１百万円などがあったことによるものです。以上により自己資本比率は前連結会計年度に比べ0.6ポイント増加し79.6％となりました。  ③ キャッシュ・フローの状況（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動による現金及び現金同等物(以下「資金」という。)の増加は、７億２千９百万円であります。増減の主な内訳は、減少要因として仕入債務の減少額８千７百万円や棚卸資産の増加額で４千２百万円、未払金の減少額で３千２百万円があり、増加要因としては、税金等調整前当期純利益の計上２億８千８百万円や、減価償却費の計上４億９千１百万円などであります。また、前連結会計年度に比べ資金の流入額が５億２千４百万円増加しています。増加の要因としましては、売上債権の増減差額で４千７百万円の減少があったものの、税金等調整前当期純利益の増減差額で３億１千７万円の増加、棚卸資産の増減差額で２億６百万円の増加などがあったことなどによるものです。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動による資金の減少は、５億３千８百万円であります。減少の主な要因は、太陽光発電設備を中心とした有形固定資産の取得による支出４億１千１百万円などがあったことによるものです。また、前連結会計年度に比べ資金の流出額が５億１千万円増加しております。流出額増加の要因としましては、定期預金の預入による支出と同払戻による収入を合わせ２億１千万円の流出増加や、有形固定資産の取得による支出の増加１億８千９百万円、投資有価証券の売却による収入の減少８千５百万円などがあったことによるものです。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動による資金の減少は、５千８百万円であります。減少の主な要因は、増加要因としては、長期借入金による収入が３億１千万円あったものの、減少の要因として、長期借入金の返済による支出３億２千４百万円やリース債務の返済による支出２千３百万円があったことによるものです。また、前連結会計年度に比べ資金の流出額が１億４千８百万円減少しております。資金流出減少の主な要因は、長期借入金の返済による支出の減少９千４百万円や、配当金の支払額の減少４千３百万円などによるものです。以上により当連結会計年度末における資金は、前連結会計年度末に比べ１億４千８百万円増加し９億８千万円となりました。   ④ 生産、受注及び販売の状況当社グループは、食料品の製造販売を行っており、管理しているセグメントにつきましても「食料品事業」の単一セグメントとしております。食料品事業セグメントの内訳としては下記のとおりとなります。a.生産実績 品目金額(千円)対前期増減率(％)凍豆腐3,644,7732.1加工食品(即席みそ汁等)2,258,897△4.7合計5,903,671△0.6 (注)　金額は期中平均販売価格で表示しております。 b.受注状況当社グループは見込生産をしておりますので、受注状況について記載すべき事項はありません。 c.販売実績 品目金額(千円)対前期増減率(％)凍豆腐3,656,1642.5加工食品(即席みそ汁等)2,374,6092.4その他食料品2,067,5130.8合計8,098,2862.0 (注) １　主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。相手先前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)金額(千円)割合(％)金額(千円)割合(％)三菱商事㈱4,303,83154.24,354,36153.8三井物産㈱827,33710.4787,4239.7  (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されておりますが、この連結財務諸表の作成にあたっては、当社グループの判断により、一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果は、これらとは異なる可能性があります。引当金項目につきましては、「第５ 経理の状況 連結財務諸表 注記事項 連結財務諸表作成のための基本となる重要な事項 ４ 会計方針に関する事項 （３）重要な引当金の計上基準」に、連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち重要なものにつきましては、「第５ 経理の状況 連結財務諸表 注記事項 重要な会計上の見積り」に記載しております。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの経営成績等は、前連結会計年度と比較し増収増益となりました。食料品セグメントのうち、主力事業である凍豆腐の売上高は36億５千６百万円（前年同期比2.5％増）となりました。凍豆腐は、食の多様化・人口減少等で長期的には市場が縮小傾向にありますが、当社グループではその健康機能性に着目し、研究成果を論文として継続的に発表したほか、業界団体と協調し、凍豆腐に多く含まれるレジスタントプロテインが、肥満や脂肪肝を予防する健康機能性を訴求するＰＲ活動などを行い、市場の活性化に努めてまいりました。当連結会計年度も、前連結会計年度に引き続き、海外への市場拡大を目指しオランダ・フードバレーに参画し健康機能性の研究を続けており、国内外での市場の維持拡大に努めております。また、当連結会計年度におきましても、世界的な小麦・油脂など原材料価格の高騰や原油高による包装資材や物流費など各種コストの上昇に加え、円安の影響などにより価格改定を行わざるを得ないこととなりました。価格改定を行った結果、販売数量への影響はありましたが、その効果もあって増収となりました。なお、新商品の発売にあたっては、簡便性の追求や食シーンの提案など新たな側面からの訴求を積極的に行い、即食タイプの「ＴОＰＵＲО（トプロ）」や「カップ新あさひ豆腐」、原料大豆にこだわり美味しさ長持ちの「新あさひ豆腐うす切り」シリーズの拡販に努めてまいりました。加工食品（即席みそ汁等）の売上高は23億７千４百万円（前年同期比2.4％増）となりました。競合他社との価格競争が激しく単純な量的拡大での業績向上は困難となってきております。そのため、当社の強みである具材のバリエーションの強化や、ＳＤＧｓに沿った取り組みとして、プラスチック削減を目指したカップ入りタイプ商品の強化を引き続き行い、売上の維持・拡大を図ってまいります。また、新たなジャンルとしてＺ世代女性をターゲットに当社製造の微粉砕おからパウダーを使用した食物繊維たっぷりのおからスープ「韓・ＧＲＥＥ（ハン・グリー）」２アイテムを発売し、アイテムアップを行っております。その他食料品のうち医療用食材は、新型コロナウイルス感染症の５類移行に伴い、病院や介護施設等への営業活動が徐々に戻ってきております。当該商品は、介護にかかる人手不足のなか完全調理済み食品としての利便性が評価され安定的に推移しており引続き収益拡大を図ってまいります。コスト面につきましては、凍豆腐、医療用食材で急激な原材料・動力費・運送費等の値上がりによる大幅なコスト上昇を企業努力だけでは吸収することができず、やむを得ず前年度に続き当年度にも出荷価格の改定を実施いたしました。また、品質に関して万全を期すため、引き続き積極的に品質投資を行っております。消費者の皆様に安心して召し上がっていただくため、また、その品質を伝えやすくするため、外部審査機関の認証「ＦＳＳＣ２２０００」のバージョンアップを継続して行い周知してまいりました。また、当社グループ凍豆腐製品の主原料である大豆につきましては、ＳＤＧｓにも則したグローバルＧＡＰ(※)認証済みに全面的に切り替え、持続可能な生産活動に寄与し、より一層の品質向上に努めてまいりました。品質コストは食品メーカーとして安定的、継続的に企業価値の向上を目指すためには必要不可欠なものであります。短期的な利益の創出には相反するものですが、長期的な視野に立ち今後も積極的に推進してまいります。コスト削減策としては生産体制の継続的な見直し、製造方法の研究・技術開発による原材料使用量の削減などを行っております。利益面につきましては、固定費等諸経費の削減努力を続ける一方、当然ながら採算確保できない売り上拡大には一定の歯止めをかけ、安定的な適正利益の計上を目指した経営を継続してまいります。国内の食品市場は人口減少に伴い長期的には縮小していくものと思われますが、その中でも当社グループの製品を選択していただけるよう差別化、付加価値の増大を推進してまいります。なお、新型コロナウイルス感染症の拡大に対しての当社グループとしての対応は、新型コロナウイルス感染症の５類移行に伴い、各種対応を緩和しておりますが、従業員をはじめ関係者の安全確保を最優先としたうえで、食料品の安定生産、供給に万全を期すよう、関係省庁などの通達、情報を念頭に経営を進めてまいりました。今後も状況の変化に柔軟に対応し業績の維持拡大に努めてまいります。 当社グループの資本の財源及び資金の流動性につきましては、(1) 経営成績等の状況の概要②財政状態の状況及び③キャッシュ・フローの状況に記載しております。  資産、負債・資本につきましては、安定した経営基盤を継続するため、また、利益向上のため将来性のある事業への投資を積極的に行っております。とりわけ、主力の凍豆腐事業は健康機能性のさらなる周知により海外を含む潜在的な市場拡大の余地があると考えております。その他食料品として区分しております医療用食材については高齢化人口の増加や介護需要の高まりもあって継続的・安定的に成長しており、当社グループにおいて第３の柱として欠かせない事業となってきております。  キャッシュ・フローにつきましては、営業活動によるキャッシュ・フローの向上を第一に考え、利益の向上、在庫圧縮などに取り組んでおります。資金調達に関しましては、事業活動による資金の調達を前提としておりますが、将来的な投資に関するものは一部を金融機関からの借入を行っております。なお、借入につきましては、約定により返済しております。(※)グローバルＧＡＰとは、世界120か国以上で食品の安全、労働環境、環境保全などに配慮した生産活動を行っている優良事業者を認証する農業生産工程管理の国際規格です。 
経営上の重要な契約等	５ 【経営上の重要な契約等】  該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループでは、「お客様により快適で健康な食生活を提供する」という企業理念のもとに、常にお客様の立場に立った商品開発を基本方針にして、以下のような研究開発を行いました。 (1) 研究開発商品開発においては、凍豆腐の一般市販品では４分で食べられる即食タイプ「カップ小さな新あさひ豆腐　液体調味料付」等９アイテム、業務用ではフードロス削減にも貢献できるよう賞味期限延長を可能とした「新あさひ豆腐業務用１／１５０ＨＯ」を発売いたしました。加工食品（即席みそ汁等）では、Ｚ世代をターゲットに当社微粉砕おからパウダーを使用した食物繊維たっぷりのカップ「韓・ＧＲＥＥ旨辛チゲ」等８アイテムを発売いたしました。その他食料品においては、「冷凍味付けやわらか納豆　極きざみひきわり」２アイテムの特別用途食品として表示許可を取得し、「ふんわりなめらかアスパラベーコン」等５アイテムを発売いたしました。基盤研究では徳島大学医学部と共同研究し凍豆腐の筋肉維持効果に関して論文発表いたしました。 (2) 研究体制既存事業における新商品とリニューアル商品の商品開発・技術開発は商品開発部、技術開発部と研究所が連携し進めております。新規事業については研究所が経営企画部と連携し行っています。 (3) 研究開発費用当連結会計年度における研究開発費は86百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資(無形固定資産を含む。)については、品質向上、生産設備の維持更新、生産体制変更に伴う合理化、情報化などを目的とした設備投資を継続的に実施しております。当連結会計年度の設備投資の総額は、464百万円であります。食料品事業セグメントにおける、主要な設備投資について示すと、次のとおりであります。(1)食料品事業関連当連結会計年度の主な設備投資は、ＳＤＧｓへの取組みとして、天竜工場、高森工場に太陽光発電設備を導入したほか、定期的な凍豆腐などの生産設備への維持更新、生産性向上を目的とした生産体制変更対応、また品質の維持向上に向けたＦＳＳＣ２２０００への対応投資として、411百万円の投資を実施いたしました。なお、重要な設備の除却及び売却はありません。(2)全社共通関連当連結会計年度の主な設備投資は、情報システム関係の整備として総額52百万円の投資を実施いたしました。なお、重要な設備の除却及び売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)の主要な設備は次のとおりであります。(1) 提出会社2024年３月31日現在事業所(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)土地(面積㎡)建物構築物機械及び装置リース資産その他合計本店・天竜工場(長野県飯田市)食料品事業凍豆腐等生産設備252,316(39,572)268,36561,121416,1207,77018,1811,023,876102(30)天竜工場(長野県飯田市)食料品事業即席みそ汁等生産設備-76,0382,52985,941-4,829169,3388(34)高森工場(長野県下伊那郡高森町)食料品事業凍豆腐医療用食材等生産設備188,843(18,805)〔3,878〕169,86415,577295,809-5,708675,80313(38)飯田工場(長野県飯田市)食料品事業凍豆腐等生産設備371,125(16,274)｛1,389｝105,30114,826209,7688,4286,097715,549 48(22)伊那工場(長野県上伊那郡箕輪町)食料品事業即席みそ汁等生産設備357,964(28,103)65,1239,41676,653-5,172514,331 15(23)本社・西日本支店(大阪市淀川区)食料品事業その他設備221,158(1,661)17,3977516,441-16,010271,08418ロジスティクスセンター(長野県飯田市)食料品事業配送設備-39,3171812,729-1,18043,408-食品研究所(長野県飯田市)食料品事業研究開発設備55,530(4,588)39,9183,90524,824-10,337134,5165 (注) １　帳簿価額「その他」は、車両運搬具及び工具、器具及び備品であります。２　土地(面積㎡)欄の｛　｝内の数値は賃借面積を外書で、また、〔　〕内の数値は賃貸面積を内書で記載しております。３　従業員数の(　)内の数値は臨時従業員年平均数を外書で記載しております。４　帳簿価額には建設仮勘定は含めておりません。５　本店・天竜工場(長野県飯田市）及びロジスティクスセンターは同一敷地内にあるため、土地面積及び金額は本店・天竜工場にまとめて記載しております。  (2) 国内子会社2024年３月31日現在会社名事業所(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)土地(面積㎡)建物構築物機械及び装置リース資産その他合計旭松フレッシュシステム㈱本社他(長野県飯田市)食料品事業配送設備-{3,878}12,55019214,51344,0981,90973,26426(58) (注) １　帳簿価額「その他」は、車両運搬具及び工具、器具及び備品であります。２　土地(面積㎡)欄の{　}内の数値は賃借面積を外書で記載しております。３　従業員数の(　)内の数値は臨時従業員年平均数を外書で記載しております。４　帳簿価額には建設仮勘定は含めておりません。(3) 国外子会社2024年３月31日現在会社名事業所(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)土地(面積㎡)建物構築物機械及び装置その他合計青島旭松康大食品有限公司本社他(中国青島市)食料品事業食料品製造設備-{20,000}136,0829,26241,2616,670193,27758 (注) １　帳簿価額「その他」は、車両運搬具及び工具、器具及び備品であります。２　土地(面積㎡)欄の{　}内の数値は賃借面積を外書で記載しております。３　帳簿価額には建設仮勘定は含めておりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式5,680,000計5,680,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,876,5881,876,588東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式単元株式数は100株であります。計1,876,5881,876,588―― 
