項目	値
事業の内容	２【事業の内容】当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。  
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 （１）財政状態及び経営成績の状況①経営成績の状況　当第３四半期累計期間（2022年10月１日から2023年６月30日まで）におけるわが国経済は、新型コロナウイルス感染症に関する行動制限の解除等から日常生活における制約や経済活動への制限も大きく緩和し、その後終息に向かいつつある中で、サービス関連を中心とした個人消費が増加することに加え、水際対策の撤廃でインバウンド需要の回復も急速に進んでいる状況にあり、景気の持ち直しが顕著に期待される状況にありますが、ウクライナ情勢の長期化を起因としたエネルギーコストや原材料価格の高止まりとそれに伴う物価上昇による消費者マインドの変化、供給面での制約、世界的な金融引締めによる金利や為替の変動、特に円安の影響等は引き続き注視する必要があります。　また、衛星測位分野のビジネス環境は、引き続き未来に向かって大きく進歩してきている状況で、ビジネスの多様化は一層進んできており、その用途の拡大は、ますますすそ野が広がるものと考えられます。　このような状況下において当社は、2023年４月18日に東京証券取引所グロース市場に上場し、パブリックカンパニーとして新たな一歩を踏み出すことができました。これもひとえに、当社の株主の皆さま、お客さま、お取次店さま及びお取引先さまをはじめ、様々なステークホルダーの皆さまのご支援とご協力の賜物であると認識しており、心より御礼申し上げます。　当第３四半期累計期間においても、引き続きＧＮＳＳ補正情報配信サービス等を事業ドメインの中核として、高精度の位置補正データを、安定的かつ高品質に提供し、高付加価値のサービスとして展開するビジネスに邁進しております。継続的な事業拡大と企業体質の強化に取り組み、配信を停止しないシステムの増強、運用強化、移動体実験、レンタル会社や道路会社、ゼネコン等への積極的な提案外交を進め、ＩＣＴ土木、ＩＴ農業分野、ドローンサービス等での連携強化等のサービス展開等を行っております。　業績面においては、測量分野において、昨年12月中旬からクリスマス前後にかけて北日本・日本海側中心に予想を超える豪雪と寒波、また、長い梅雨の期間の影響で当社の補正データをご利用になるお客さまが物理的に屋外での活動に制限が出てしまうなどの影響もありましたが、当四半期会計期間も順調に推移し、新規顧客件数、従量制でご利用いただいているお客さまの利用時間並びに定額制でご利用いただいているお客さまの数は順調に増加いたしました。ＩＣＴ土木、ＩＴ農業分野は、長年ご契約いただいていた研究機関等において進行していたプロジェクトや当社の補正データを用いた各種実証実験等の一部終了に伴う契約満了が複数重なりましたが、総じて、国土交通省が推進する情報化施工推進戦略による拡大傾向は続いており、第１四半期会計期間での豪雪と寒波の影響を除いては、お客さまのサービス利用時間等にはあまり影響はなく、レンタル会社等向けの取扱いに関しても、引き続きアカウント数や利用時間ともに順調に拡大しております。その結果、売上高は891,848千円、営業利益は471,035千円、営業外費用として上場関連費用を10,081千円計上したことで、経常利益は461,340千円、特別損益は無く、法人税等合計額を135,560千円計上したことで、四半期純利益は325,780千円となりました。　なお、セグメント別の経営成績につきましては、当社はＧＮＳＳ補正情報配信サービス等事業の単一セグメントであるため、記載を省略しております。 ②財政状態の状況（資産）　資産総額は前事業年度末と比べて617,179千円増加し、3,302,289千円となりました。これは主に、流動資産のうち、現金及び預金が677,390千円増加、商品が13,639千円減少し、固定資産のうち、有形固定資産が主に減価償却により32,112千円減少、投資その他の資産が3,429千円減少したためであります。 （負債）　負債総額は前事業年度末と比べて68,404千円減少し、329,023千円となりました。これは主に、流動負債のうち、未払法人税等が67,950千円減少、未払消費税等が16,777千円減少し、契約負債が18,045千円増加したためであります。 （純資産）　純資産額は前事業年度末と比べて685,584千円増加し、2,973,265千円となりました。これは四半期純利益を325,780千円計上したことによる増加と配当金の支払い38,004千円による減少、また、東京証券取引所グロース市場への上場に伴う自己株式の処分による公募にて資金調達を行ったことにより、自己株式が△233,400千円から△92,779千円まで減少し、資本剰余金が179,000千円から436,187千円に増加したことによるものであります。 （２）会計上の見積り及び当該見積りに用いた仮定　有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 　　（３）経営方針・経営戦略等　当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （４）優先的に対処すべき事業上及び財務上の課題　当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （５）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。  
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式56,000,000計56,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年８月９日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,195,00014,195,000東京証券取引所グロース市場単元株式数100株計14,195,00014,195,000－－ 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
