項目	値
事業の内容	３【事業の内容】当社グループは、当社及び子会社２社により構成されており、「システム事業」と「不動産賃貸事業」を行っております。当社グループの事業内容及び当社と子会社の当該事業に係る位置付けは次のとおりであります。なお、事業の区分は「第５経理の状況 １連結財務諸表等 (１)連結財務諸表 注記事項」に掲げるセグメントの区分と同一であります。(1）システム事業①システムインテグレーション部門システムインテグレーション部門は、当社の主要顧客であります金融機関に対して、信用リスク（＊）管理に関する業務支援システムのパッケージの企画、開発、販売、カスタマイズ及びコンサルティングを行っております。当社のシステムのメインユーザーである金融機関においては、金融機関自身が自らの抱える各リスクの特性を十分に理解し、適切な内部管理体制に基づくリスク管理を行うこと、つまり、格付業務、担保管理業務、自己査定業務等によるリスク管理は必須の業務であります。当社は、この信用リスク管理の分野で、現場のニーズに対応できる豊富なシステムを開発してまいりました。（＊）信用リスク　信用供与先の財務状況の悪化等により、資産の価値が減少ないし消失することにより損失を被るリスク2023年９月末現在、当社の主なパッケージシステムは、以下のとおりであります。金融機関向けシステム信用リスク管理システム担保管理システム担保不動産評価管理システム金融機関の融資先の担保不動産に対する的確な保全額・担保余力を自動計算するシステム住宅ローン担保管理システム金融機関の住宅ローンの融資先の担保不動産に対する的確な保全額・担保余力を自動計算するシステム格付システム法人格付システム財務情報・定性情報及び倒産危険度をベースに金融機関の融資先である法人の信用格付を行うシステム個人事業主格付システム税務申告書に基づく財務情報及び定性情報をベースに金融機関の融資先である個人事業主の信用格付を行うシステム総合決算書リーディングシステム金融機関の融資先である法人・個人事業主の決算書や附属明細書を読み取り、財務分析・格付システムにデータを提供するシステム自己査定支援システム金融機関の自己査定に必要な関連情報を集約し、自己査定ワークシートの自動作成を行うシステム貸倒実績率算定システム債務者区分毎の貸倒実績率を自動算定するシステム債権償却・引当金管理システム破綻懸念先以下の債務者区分毎に、個別貸倒引当金、有税償却、無税償却の管理を自動で行うシステム信用リスク計量化システムモンテカルロシミュレーションにより金融機関の貸出債権の最大損失（ＶaＲ）と予想損失の算出を行い、予想損失を勘案したプライシングも実施するシステム信用リスクアセット算出システム新ＢＩＳの標準的手法に対応して、信用リスクアセットを算出するシステム  融資支援システム契約書作成支援システム金融機関の融資業務に関する契約書を一元管理するシステム経営計画策定支援システム金融機関が融資先企業の財務診断を行い、事業計画（再建計画）を策定するシステム融資稟議支援システム金融機関の融資審査業務をＷＥＢで実現することにより、融資案件の管理や稟議審査の効率化を支援するシステム財務分析・企業評価支援システム決算書データを基に各種財務指標を算定して財務分析するとともに企業評価の判断を支援するシステムベンチマーク集計システム「金融仲介機能のベンチマーク」の報告に必要な情報を集約し、自動集計を行うシステム事業性評価支援システム事業性評価先の企業概要、課題、提案内容等のデータ登録及び進捗管理を行い、帳票を出力するシステム渉外支援システム渉外員の訪問日程管理や各種顧客情報を管理し、関連情報をデジタル地図上にプロットするなどして渉外活動を支援するシステム電子契約システム金融機関と取引先との間で、電子署名により契約を締結するシステム総務・経理・営業店窓口業務支援システム金融商品時価算定システム金融資産及び金融負債の時価開示に際し、必要な情報として時価算定を行うシステム固定資産管理システム固定資産の管理及び、減価償却費の自動計算を行うシステム出資金管理システム金融機関の出資受付・譲渡・脱退等の事務や配当通知書等の不着情報から出資者名簿の管理を支援するシステム決算業務支援システム金融機関の決算業務にかかわる資料、決算補正情報、業務手順を保存し、決算補正及び報告資料作成を支援するシステム反社会的勢力情報チェックシステム各種反社情報の一括取り込み・マッチング処理や反社先の検索照会を行い、チェック結果の証跡履歴を管理するシステム経費支払事務支援システム金融機関の経費支払内容の登録や支払処理、伝票や帳簿の自動作成、予算実績の管理等を行うシステム有価証券管理システム金融機関が保有する有価証券の売買管理、配当金・利金管理、決算処理や台帳作成などを行うシステム営業店窓口支援システムホストやサブシステムに蓄積された顧客情報を活用することで、顧客の伝票記入や本人確認等の各種事務手続きを省力化するシステムＳＡＭＬシステム信用組合向けに各種反社情報を用い、新規顧客の反社検索、既存顧客のマッチング処理・反社先管理を行う。また、顧客リスク格付に応じて口座取引内容をモニタリングし、疑わしい取引を検知・登録するシステム 一般事業法人向けシステムリアルタイム連結システム連結グループ会社の個別決算と連結決算を同時に処理可能な業務・会計の統合システム固定資産管理システム固定資産の管理及び、減価償却費の自動計算を行うシステム相談業務支援システム顧客の効率的な資金運用を行うため、相続税シミュレーション及び相続税対策としての土地活用等相談業務支援を行うシステム  ②システムサポート部門システムサポート部門では、メンテナンス業務及び代行入力業務を行っております。メンテナンス業務につきましては、システムインテグレーション部門にて販売したシステムの保守、データ提供等が主な業務となっております。金融機関においては、毎期、担保不動産や融資先の資産査定を、時価や財務データを用いて再評価しなければなりません。当社の「担保不動産評価管理システム」は、担保物件について、路線価データベース等による最新担保評価額の算定とそれに伴う担保保全額の自動再計算機能を有しており、同システムの販売先に対して、全国の路線価、基準地価、公示地価のデータベースを毎年更新し提供しております。また、当社の「法人格付システム」は、融資先の過去３期間の決算書を元に財務分析をすることにより格付を行うシステムであり、財務分析を行う上で必要な関数を毎年更新し提供しております。代行入力業務につきましては、顧客の担保台帳及び決算書の代行入力が主な業務となっております。当社の「担保不動産評価管理システム」の導入時には、エンドユーザーは既存の担保台帳のデータを当該システムへ入力する必要があり、一時的にエンドユーザーの作業負担は増加します。このため、当社はエンドユーザーの既存の担保台帳のデータ入力作業の代行サービスを行っております。また、「法人格付システム」により融資先の財務分析や格付を行うためには、融資先の決算書データを毎期入力する必要がありますが、当社は当該入力作業の代行サービスも行っております。このように、同部門におきましては大量の顧客情報を取り扱っていることから、販売先との間で守秘義務契約を締結し、厳重なセキュリティ管理を行っております。 (2）不動産賃貸事業当社は、手許資金の有効活用の一環として安定的な事業収益を獲得することを目的に2013年３月から不動産賃貸事業を開始しました。同事業は、2023年１月から会社分割により連結子会社である株式会社アイピーサポートで行っており、大阪府内において、賃貸マンション３棟、立体駐車場１棟、賃貸オフィス１棟及び賃貸店舗２件の計７物件（いずれも土地を含む）を取得して不動産賃貸事業を行っております。以上述べた当社グループの事業内容及び当社と子会社の当該事業に係る位置付けを事業系統図によって示すと次のとおりであります。［事業系統図］   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営の基本方針当社は、「私たちは常に前向きです」を企業の理念とし、企業の経営理念として、１．お客様に役立つ企業、社会に役立つ企業をめざします。２．専門性の高い精鋭企業として常にトップを走り続けます。３．常に挑戦し、学び、革新していく企業をめざします。４．独自の価値を生み出すＯＮＬＹ　ＯＮＥ企業をめざします。５．個人の夢を実現できる自由闊達な企業風土をめざします。６．個性ある、優秀な人々が集う広場としての役割も担います。を掲げ、経営における行動指針としております。(2）経営環境当社は主に金融機関宛にシステムを開発・販売しております。金融機関は都市銀行、地方銀行、信用金庫、信用組合と業態が分かれており、当社は、特に地方銀行や信用金庫、信用組合等地域金融機関を主要な販売先としております。これら金融機関をユーザーとする当社システム利用のシェアは非常に高く、安定的な営業基盤を有しております。金融機関の業務にとりシステムは必要不可欠であり今後も安定した営業基盤であると考えております。 (3）経営戦略等①信用リスク関連システムの拡販当社は、会計・税務・金融に特化した専門家集団として、「金融機関の信用リスク管理分野のリーディングカンパニー」を標榜しております。主要販売先は金融機関でこれは今後も変わるものではありません。地域金融機関である信用金庫や信用組合への拡販は進んでおりますが、今後は、大手銀行宛の販売に一層注力していきたいと考えております。 ②信用リスク管理業務から営業推進に係るシステムの充実当社は金融機関の融資部や審査部向けに「担保不動産評価管理システム」、「法人格付システム」、「自己査定支援システム」等の信用リスク管理業務全般の品揃えを充実させてきました。これらの業務知識や、開発ノウハウを基に、各信用リスク管理システムやデータベースを連携させて「融資稟議支援システム」や「契約書作成支援システム」、「案件管理システム」など営業推進に係るシステムを展開しております。今後とも、金融機関の信用リスク管理業務や営業推進を増強させるシステム展開を図っていきたいと考えています。 ③総務・経理業務への展開当社はこれまで金融機関の融資部や審査部向けのシステムを展開してきましたが、金融機関からの信頼を背景に、総務部や経理部などにもアプローチし、金融機関自身に関わる総務や経理業務に対応した「固定資産管理システム」や「決算業務支援システム」、「経費支払事務支援システム」、「有価証券管理システム」、「出資金管理システム」、「人事業務支援システム」なども開発・提供しております。さらに「反社会的勢力情報チェックシステム」など社会的な要請に応じたシステムの提供もしております。このように総務・経理業務にもシステムを展開していきたいと考えております。 ④技術革新への対応ＩＴ業界での様々な技術革新に伴い、これまでもＷＥＢ化やクラウドコンピューティング、携帯端末、人工知能の登場などがありました。これらの技術や更なる技術革新に伴い、当社の主要な販売先である金融機関の情報系データの扱いが大きく変わっていきます。当社はこのようなＩＴ技術革新に対応して、必要なシステム開発をしていき、ユーザーのニーズにも対応していく考えであります。 (4）優先的に対処すべき事業上及び財務上の課題①技術革新と既存システムのリニューアル（ＤＸ対応）近年の情報技術革新は目覚ましく、生成ＡＩ（Ｃｈａｔ ＧＰＴなど）やＡＩ－ＯＣＲ（ＡＩを文字認識技術に融合させたもの）などの技術が文書作成や画像作成などの面で人間に近い対応が可能となってきています。これら技術の検討と活用を進め、システム開発・サービス開発に繋げていくことが必要と考えております。また、これに先立ち、既存システムのリニューアルを推進します。システムのレガシー化を食い止め、サステナブルなシステム提供を実現し、若い人材が次世代のシステム開発を担い活躍できるよう努めます。 ②サステナブルな人事体制の構築継続的に顧客のニーズに対応していくためには、優秀な人材が必要不可欠です。当社の未来を担う人材を新卒・第二新卒採用において、また即戦力人材を中途採用において採用できるよう、採用活動に努めております。また、新人研修や階層別の研修、外部研修への派遣を行うなど、社員のスキルアップに積極的に投資を行っております。長期的に優秀な人材が健康的に安心して働ける環境を整備すべく、福利厚生の充実、並びに多様な働き方の導入を進め、優秀な人材の確保と定着に努めていきます。 (5）経営上の目標の達成状況を判断するための客観的な指標当社は、安定的な成長を目指す企業であるとの認識に立ち、①売上高営業利益率30％以上、②一人当たり売上高20百万円以上の二点を目標とすべき経営指標として掲げ、企業価値の最大化を目指しております。これら指標につきましては、当事業年度において①売上高営業利益率43.9％、②一人当たり売上高25.1百万円となりました。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。また、必ずしも事業上のリスクに該当しない事項についても、投資家の投資判断上、重要であると考えられる事項については、情報開示の観点から積極的に開示しております。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営成績の季節変動について当社グループのシステムインテグレーション部門につきましては、第２四半期及び第４四半期に売上高が集中する傾向にあります。これは、エンドユーザーである金融機関の中間決算期末（９月）と、新年度が始まる前の本決算期末（３月）にシステムの納品が多くなるためであります。一方、システムサポート部門の売上高につきましては、路線価（７月公表）及び基準地価（９月公表）のデータベースを基本的に毎年11月までに納品する契約となっているため、第１四半期に売上高が集中する傾向にあります。(2）特定の取引先への依存について（エンドユーザーの特定の業界への依存について）当社グループは、金融業界、その中でも特に地方銀行、第二地方銀行、信用金庫及び信用組合等を主要エンドユーザーとして経営資源を集中してまいりました。このため、各期ともに売上高の９割以上が金融機関向けとなっております。当社グループは主に信用リスク管理に係るシステムを金融機関向けに開発・販売してまいりましたが、システムの導入は金融機関が対応すべき法的、制度的な要請あるいは景気などによるシステム投資動向に左右される傾向にあります。当社グループといたしましては、信用リスク管理に係るシステム投資は金融機関にとって法的、制度的な観点、及び他の金融機関との差別化ツールとしての観点からも重要かつ必要なものであると考えており、今後も金融機関のシステム投資需要を絶えず喚起していく方針ではありますが、金融機関に対する行政方針自体の転換次第では金融機関のシステムに対する投資動向、導入方針等が変わり、当社グループの事業展開及び経営成績に影響が生じる可能性があります。(3）競合について当社グループの信用リスク管理や総務経理関係に係るシステムには、競合する開発会社が複数存在しております。当社グループといたしましては、信用リスク管理システムについては、社内に有する公認会計士等の会計、税務知識や、金融業界に精通した専門家の業務知識、経験、ノウハウ等を活かし、一連のパッケージの提供を図ること、また総務経理関係のシステムについてもこれまでの開発経験、ノウハウ、専門知識を活かした利便性や費用対効果の高いシステムを提供することなどにより、競合他社との差別化を図っていく方針でありますが、競合他社及び新規参入会社との競合により、当社グループの事業展開及び経営成績に影響が生じる可能性があります。(4）知的財産権について当社が開発したパッケージシステムに係る著作権は基本的に当社が保有していますが、当社の認識の範囲外で、第三者の知的財産権を侵害する可能性があります。また、今後新たに開発を行うパッケージシステム等の著作物に関しましても、著作権を当社が保有し、経営資源として活用する方針でありますが、取引先からのシステム開発受託の際の条件として将来にわたり維持できるという保証はありません。特許権、特にビジネスモデル特許に関してはどのように適用されるか（特に金融技術分野において）が困難なため、当社といたしましては弁護士事務所等と協力し法的対応を進めておりますが、当該対応が思うように進展しない場合や、当社の認識していない第三者の特許やビジネスモデル特許等が成立している場合には、当該第三者より損害賠償請求及び使用差止の訴え等を起こされる可能性があり、このような場合には当社の事業展開及び経営成績に影響が生じる可能性があります。　なお、現在までに当社に対する訴訟、係争事件等は発生しておりません。 (5）共同利用型システムについて　最近の中小金融機関においては、信用リスク管理の分野におけるシステムの利用形態は初期投資負担の軽減及び業界内での標準化を図るため、個別の金融機関が単独でシステム投資を行うのではなく、システム本体は系統のシステム会社等が購入し、各金融機関が利用できる共同利用型のシステムが増加する傾向になっております。　当社につきましては、全国の信用組合及び信用組合連合会が出資する信組情報サービス株式会社に対しては共同利用型の「決算書登録システム」「法人格付システム」「個人事業主格付システム」「担保不動産評価管理システム」「自己査定支援システム」「貸倒実績率算定システム」「経営計画策定支援システム」「債権償却・引当金管理システム」「信用リスク計量化システム」「契約書作成支援システム」「決算事務支援システム」「特定口座管理システム」「決算速報作成支援システム」「融資稟議支援システム」「ベンチマーク集計システム」「配当金通知不着管理システム」「出資受付・証券不発行管理システム」「ＳＡＭＬシステム」「経費支払事務支援システム」「営業店窓口支援システム」を提供しております。　当社では機器提供、データ移行サービス、研修、コンサルティングを行っております。これにより、全国のユーザーの初期投資負担を軽減し、共同利用型システムの特徴を最大限提供できる仕組みといたしました。　今後も個別金融機関への販売と並行してこれら共同利用型システムの系統システム会社等へのシステム提供を行う方針であります。しかしながら、当社が共同利用型システムへの依存度を高めるに伴い、共同利用型システムの投資動向次第では、当社の事業展開及び経営成績に影響が生じる可能性があります。(6）人材の確保について　当社グループが今後の安定的な成長を実現していくためには、会計・税務・金融業界に精通した専門家に加え、営業、技術、管理及びシステムサポートの各部門において優秀な人材を確保していくことが重要な課題であります。当社グループは、新卒採用による人員補充、育成を中心とし、中途採用とあわせてバランスの取れた組織を構築することを人事方針とし、優秀な人材を獲得するための努力を行っております。　現在、新卒採用並びに中途採用は鋭意実施しておりますが、当社グループの求める要件を満たす人材の確保・育成が計画どおりに進まない場合には、当社グループの事業展開及び経営成績に影響が生じる可能性があります。(7）情報管理について　当社グループは、システムの開発、販売、コンサルティング等において、顧客企業の情報に接する機会を有しております。これら情報の取り扱いにつきましては、個人情報保護法に準拠して社内規程の制定、従業員教育、内部監査等を実施しております。　しかし、このような対策にも関わらず、不測の事態により漏洩する事件、事故等が発生した場合には、当社グループの信頼低下や損害賠償請求等が発生することが想定され、経営成績及び財政状況等に悪影響を及ぼす可能性があります。(8）不動産市場の動向　不動産賃貸事業におきましては、空室率の上昇、賃料水準の下落、近隣賃貸不動産の供給状況など不動産市場の動向次第では、賃料収入に影響を与える可能性があります。(9）自然災害、不測の事態自然災害やその他不測の事態により、保有不動産が毀損した場合、当社グループの経営成績及び財政状態に影響が生じる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度におけるわが国経済については、原材料の高騰の影響はあるものの、株価は上昇傾向にあり為替も円安基調で景気は緩やかに改善しています。また当社グループの主要な販売先である金融機関の業況も改善しており、当社グループの受注活動は順調に進んでおります。業況につきましては、「システム事業」は、「財務分析・企業評価支援システム」が地方銀行や信用金庫を中心に数多くの受注を獲得し売上が増加したほか、「担保不動産評価管理システム」も大手金融機関や地方銀行中心に受注を伸ばし売上に貢献しています。システム開発に係る「システムインテグレーション部門」とシステムのメンテナンスを行う「システムサポート部門」の当連結会計年度の売上高は共に前期比増収となり、営業利益も前期比増益となっています。「不動産賃貸事業」につきましても、賃貸収入の売上高は前期比増収となっています。 以上の結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。イ．財政状態当連結会計年度末の資産合計は、6,723,238千円となりました。主な内訳は、現金及び預金2,655,633千円、有形固定資産2,667,051千円であります。当連結会計年度末の負債合計は、1,226,723千円となりました。主な内訳は、契約負債488,507千円、未払法人税等184,194千円であります。当連結会計年度末の純資産合計は、5,496,515千円となりました。ロ．経営成績当連結会計年度の経営成績は、売上高3,528,383千円、営業利益1,413,693千円、経常利益1,398,536千円、親会社株主に帰属する当期純利益は964,217千円となりました。セグメントごとの経営成績は次のとおりであります。システム事業「システムインテグレーション部門」「財務分析・企業評価支援システム」については、「総合決算書リーディングシステム」の地方銀行宛ての受注が増加しており、信用金庫向けには主にリニューアル案件が増加し、前期比増収となっています。「自己査定支援システム」は大手金融機関からの大型案件の受注があり前期比増収となったほか、主要なシステムである「担保不動産評価管理システム」も大手金融機関や地方銀行宛てに受注が増加しており、売上高に貢献しています。「融資稟議支援システム」は信用金庫宛てに根強く販売され増収となり、「契約書作成支援システム」は電子契約対応が評価され地方銀行や信用金庫から多く受注しています。さらに消費税の改正に伴うインボイス対応をした「経費支払事務支援システム」も売上高を伸ばしました。この結果、システムインテグレーション部門の売上高は、2,202,387千円、セグメント内の売上高構成比は66.0％となりました。「システムサポート部門」メンテナンスの売上高は、例年の路線価データの納品やシステム導入が進み増収となり、システムサポート部門の売上高は1,135,512千円、セグメント内の売上高構成比は34.0％となりました。以上の結果、システム事業の売上高は3,337,900千円、セグメント利益は1,409,026千円となりました。不動産賃貸事業不動産賃貸事業は、2023年１月から会社分割により株式会社アイピーサポートで行っており、賃貸マンション３棟、立体駐車場１棟、賃貸オフィス１棟及び賃貸店舗２件の計７物件を所有し展開しております。当連結会計年度の売上高は、賃貸収入190,483千円、セグメント利益は4,666千円となっております。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、当連結会計年度末には2,655,633千円となりました。当連結会計年度中における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は680,528千円となりました。これは主に税金等調整前当期純利益1,398,536千円、売上債権及び契約資産の増加による資金の減少264,491千円、法人税等の支払額402,068千円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は92,815千円となりました。これは主に有形固定資産の取得による支出48,408千円、差入保証金の支払による支出32,895千円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は1,211,049千円となりました。これは主に自己株式の取得による支出831,399千円、配当金の支払301,421千円によるものであります。③生産、受注及び販売の実績イ.生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年10月１日至　2023年９月30日）前年同期比（％）システム事業（千円）3,337,900109.7不動産賃貸事業（千円）－－合計（千円）3,337,900109.7（注）金額は販売価格によっております。 ロ.受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）システム事業3,302,101116.9461,87092.8不動産賃貸事業－－－－合計3,302,101116.9461,87092.8 ハ.販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年10月１日至　2023年９月30日）前年同期比（％）システム事業（千円）3,337,900109.7不動産賃貸事業（千円）190,483101.9合計（千円）3,528,383109.2（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2021年10月１日至　2022年９月30日）当連結会計年度（自　2022年10月１日至　2023年９月30日）販売高（千円）割合（％）販売高（千円）割合（％）信組情報サービス㈱369,92011.4409,42611.6  (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ．経営成績等（売上高）売上高は、3,528,383千円となっております。事業別の内訳は、システム事業が3,337,900千円、不動産賃貸事業が190,483千円となっております。（売上総利益）売上総利益は、売上高3,528,383千円、システム事業の売上原価1,103,916千円、不動産賃貸事業の売上原価91,997千円により、2,332,468千円となっております。（営業利益、経常利益）営業利益は、売上総利益2,332,468千円、販売費及び一般管理費918,774千円により、1,413,693千円となりました。これを受けて経常利益は、1,398,536千円となりました。（親会社株主に帰属する当期純利益）上記の結果、税金等調整前当期純利益は、1,398,536千円となりました。親会社株主に帰属する当期純利益は、法人税、住民税及び事業税が366,253千円、法人税等調整額が68,065千円により、964,217千円となりました。ロ．経営成績に重要な影響を与える要因について「第２事業の状況 ３事業等のリスク」に記載のとおりであります。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報イ．キャッシュ・フローの状況の分析当連結会計年度のキャッシュ・フローの状況の分析につきましては、「第２事業の状況 ４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。ロ．資本の財源及び資金の流動性について当社グループの資本の財源及び資金の流動性については、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。現在、金融機関からの借入は行っておらず、設備投資等の調達につきましては、自己資金の利用を原則としております。③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りの仮定のうち、重要なものについては、「第５経理の状況 １連結財務諸表等 （１）連結財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】当社は下記のとおりシステム利用契約を締結しております。相手先契約内容期間信組情報サービス㈱同社の株主である全国の信用組合及び信用組合連合会に対し、当社の共同利用型の決算書登録システム、法人格付システム、個人事業主格付システム、担保不動産評価管理システム、自己査定支援システム、貸倒実績率算定システム、経営計画策定支援システム、債権償却・引当金管理システム、信用リスク計量化システム、契約書作成支援システム、決算事務支援システム、融資稟議支援システム、ベンチマーク集計システム、配当金通知不着管理システム、出資受付・証券不発行管理システム、経費支払事務支援システム、営業店窓口支援システムの再使用許諾を行う。また、特定口座管理システム、決算速報作成支援システム、ＳＡＭＬシステムの使用許諾を行う。更新日から１年間（注)（注）期間満了２ヶ月前までにいずれからも書面による申し出が無い場合は、さらに１年間延長することになっております。
研究開発活動	６【研究開発活動】当社は、他社との製品上の競合において、より優位な地位を占めるための努力を継続していく必要があるため、新製品・システムの研究開発に取り組んでおります。当連結会計年度の研究開発費総額は、32,345千円で、その主な内容は、システム事業における新規システムの開発であります。
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額は、55,584千円であります。その主な内容は、事務所移転に伴う工事及び備品の購入、システム事業におけるサーバー等の事務用機器及びソフトウエアの購入によるものであります。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年９月30日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（単位：千円）従業員数(名)建物及び構築物機械及び装置工具、器具及び備品土地（面積㎡）合計本社（東京都千代田区）システム事業事務所46,123－15,529－61,65255大阪営業部（大阪市中央区）システム事業事務所3,772－900－4,67351(15)名古屋営業部（名古屋市中村区）システム事業事務所28,264－1,052－29,31617（注)１．現在休止中の設備はありません。２．本社、大阪営業部及び名古屋営業部の建物は賃借であり、年間賃借料はそれぞれ以下のとおりであります。本社　　　　　　77,219千円大阪営業部　　　46,488千円名古屋営業部　　14,452千円３．従業員数には、使用人兼務役員２名は含まれておりません。４．従業員数欄の（外書）は、臨時従業員の年間平均雇用人員であります。 (2）国内子会社2023年９月30日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（単位：千円）従業員数(名)建物及び構築物機械及び装置工具、器具及び備品土地（面積㎡）合計㈱アイピーサポート賃貸用不動産（大阪市中央区他）不動産賃貸事業賃貸マンション立体駐車場賃貸オフィス賃貸店舗886,642001,638,008(3,804)2,524,651－（注)当社は、2023年１月１日付で、不動産賃貸事業を当社の完全子会社である株式会社アイピーサポートに承継させる吸収分割を行いました。 
株式の総数	① 【株式の総数】種類発行可能株式総数（株）普通株式16,360,000計16,360,000
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)（2023年９月30日）提出日現在発行数(株)（2023年12月22日）上場金融商品取引所名又は 登録認可金融商品取引業協会名内容普通株式4,090,0004,090,000東京証券取引所スタンダード市場単元株式数100株計4,090,0004,090,000－－
