項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社11社で構成され、レッグウェア及びインナーウェア等の製造、仕入、販売を主とし、他に不動産販売、賃貸及び介護用品の仕入、販売、グループホームの運営および太陽光発電による売電等を行っております。　当社グループの事業系統図は次のとおりであります。 （注）上記11社はすべて連結子会社であります。  　提出会社及び関係会社のセグメントに係る位置付けは次のとおりであります。セグメントの名称主な事業内容主な会社名繊維事業繊維製品の販売アツギ㈱、㈱レナウンインクス、厚木香港有限公司、厚木（上海）時装貿易有限公司繊維製品の製造、仕入アツギ㈱、㈱レナウンインクス、アツギ東北㈱、煙台厚木針織有限公司、厚木靴下（煙台）有限公司、厚木（上海）時装貿易有限公司、阿姿誼（上海）国際貿易有限公司、煙台阿姿誼靴下有限公司物流業務の請負神奈川スタッフ㈱、アツギ佐世保㈱不動産事業不動産の販売、賃貸アツギ㈱その他介護用品の仕入、販売グループホームの運営太陽光発電による売電アツギケア㈱、アツギ㈱
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　わが国経済の今後の見通しにつきましては、過年度から続く業績悪化を踏まえ、経営体制の刷新を図るとともに、当連結会計年度より、中期経営計画『ATSUGI VISION 2024』をスタートさせて、「事業ポートフォリオの強化」、「生産体制の再編による収益基盤の強化」、「資本の効率化」の３つの重点課題に取り組むことにより黒字転換を図り、さらには将来の持続的成長のための安定した財務基盤の確立を目指しております。　当連結会計年度においては、生産の海外シフトを進めるなど、収益力の強化により黒字転換を目指しましたが、コア事業であるストッキングの市場縮小による競争の激化や、急激な円安進行が利益面において逆風となるなど、赤字体質の解消には至らず、中期経営計画の初年度である当連結会計年度は大幅な計画未達となりました。　初年度の結果を踏まえ、当社グループは、中期経営計画『ATSUGI VISION 2024』の計画を改訂いたしました。　改訂後の『ATSUGI VISION 2024』では、主力領域であるストッキング市場の低位安定、ブランド力の脆弱化や顧客への訴求力不足等、当社における現状の課題を真摯に受け止めたうえで、課題解決に向けて、「顧客視点に立脚した価値創りへのシフト」、「ブランド力強化による市場ポジションの明確化」、「企業風土改革による強い組織力の実現」、「従前発想から脱却したビジネスモデルの実現」の４つの新たな課題を掲げて、それぞれの課題に対する戦略を実行してまいります。あわせて、このような先行き不透明・不確実な状況の中、企業として今後の進むべき方向性を明確にするため、当社がこれまで歩んできた道のりを振り返り、あらためて、自分たちの存在意義とこれから目指すべき姿を言語化することとし、パーパスを『肌と心がよろこぶ、今と未来へ。』、ビジョンを『肌心地から、感動を生み出す フィールウェアのアツギへ。』に制定いたしました。パーパスおよびビジョンの実現に向けて、グループ一丸となってこの難局を乗り越えてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、当社は、これらのリスク発生の可能性を認識した上で、発生の回避および発生した場合の対応に最大限の努力をする所存であります。　本項については、将来に関する事項が含まれておりますが、当該事項は当連結会計年度末現在において判断したものであります。 (1）為替レートの変動リスク　当社グループは、生産拠点を海外シフトしており、外国通貨建ての取引があります。従って、当社グループの取引および投資活動等に係る損益は、外国為替の変動により影響を受ける可能性があります。　また、当社グループは、ヘッジ取引により、為替変動によるリスクを低減しておりますが、予測を超えた為替変動が業績および財務状況に影響を与える可能性があります。 (2）海外事業　当社グループは、主に生産拠点を中国へ移管しておりますが、中国政府による規制、人材確保の困難さ、通貨切上げ等のリスクが存在します。　このようなリスクが顕在化することにより、中国での事業活動に支障を生じ、業績および将来の計画に影響を与える可能性があります。 (3）原油価格の変動リスク　原油価格の乱高下に伴い、当社グループの主力商品である靴下の主要な原材料であるナイロン糸および電力・重油等の購入価格の上昇により、業績および将来の計画に影響を与える可能性があります。 (4）市況による影響　当社グループの中核である繊維事業は、市況により業績に大きな影響を受ける業種であります。市況リスクとしては、ファッション・トレンドの変化による需要の減少、天候不順による季節商品の売上減少、デフレによる低価格商品の増加、海外からの低価格商品の輸入増等により、業績および将来の計画に影響を与える可能性があります。 (5）貸倒リスク　当社グループは、販売先の状況および過去の貸倒実績発生率による見積りに基づいて貸倒引当金を計上しておりますが、販売先の財政状況の悪化、その他予期せざる理由により、貸倒引当金の積み増しを行う可能性があります。 (6）製造物責任・知的財産　当社グループの製品の欠陥に起因して、大規模な製品回収や損害賠償が発生し、保険による補填ができない事態が生じた場合や、知的財産に係わる紛争が生じ、当社グループに不利な判断がなされた場合、業績および財政状態に悪影響を与える可能性があります。 (7）災害や停電、感染症等による影響　当社グループの本社及び生産・物流拠点において災害、停電またはその他の操業を中断する事象が発生した場合、当社グループの事業及び経営成績に著しい影響を及ぼす可能性があります。また、感染症の影響が長期化した場合、減産や操業停止など、当社グループ全体の事業運営および業績に影響が及ぶ可能性があります。 (8）固定資産の減損について　当社グループが保有する固定資産について、経営環境の著しい悪化により事業の収益性が低下して投資額の回収が見込めなくなった場合などには、固定資産の減損会計の適用による減損損失が発生し、当社グループの業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限や入国制限の緩和により社会・経済活動の正常化が進み、緩やかに改善の兆しが見られました。その一方で、ウクライナ情勢の長期化などによる資源・エネルギー価格の上昇や外国為替相場における急激な円安進行等が景気の下押し圧力となるなど、先行きは不透明な状況で推移しました。　繊維業界においては、行動制限の緩和に伴う外出機会の増加により、個人消費は回復傾向にありますが、物価上昇による消費者の生活防衛意識や節約志向の高まりから衣料品への支出には慎重さが見られるなど、本格的な回復には至っておらず、依然として厳しい環境が続いております。　このような状況において当社グループは、経営体制の刷新を図り、2023年３月期から2025年３月期までを実行期間とする中期経営計画『ATSUGI VISION 2024』をスタートさせました。本計画では、顧客ニーズの変化と多様性に的確に対応したうえで、「事業ポートフォリオの強化」、「生産体制の再編による収益基盤の強化」、「資本の効率化」の３つの重点課題に取り組むことにより収益性を高めることに注力し、まずは足元において黒字転換を図ること、そして、その先にある将来の持続的成長のための安定した財務基盤の確立を目指しております。　当連結会計年度においては、収益構造の抜本的な見直しとさらなる製造原価の低減を目的として、2022年５月をもって国内生産子会社であるアツギ東北株式会社の生産業務を終了し、中国工場への生産移管を進めるとともに、販売においては、行動制限の緩和による人流回復とそれに伴うストッキング需要の回復を想定し、ストッキングの主力ブランド「ASTIGU（アスティーグ）」のリブランディングを行うなどの商品戦略による巻き返しを図りましたが、物価高を背景とした消費者の生活防衛意識や節約志向の高まりなどから売上は想定を下回る結果となりました。利益面においても、急激な円安進行をはじめ、原燃料価格や物流費の高止まり、人件費の上昇などのコストアップ要因が重なったこと等により、厳しい状況で推移しました。　この結果、当連結会計年度の売上高は20,503百万円（前年同期比4.4％減）、営業損失は2,131百万円（前年同期は2,293百万円の損失）、経常損失は1,583百万円（前年同期は1,804百万円の損失）、親会社株主に帰属する当期純損失は1,215百万円（前年同期は1,827百万円の損失）となりました。 　セグメントの経営成績は、次のとおりであります。［繊維事業］　レッグウェア分野は、行動制限の緩和により個人消費に回復の兆しがみられましたが、物価上昇による消費者の生活防衛意識の高まりなどから高価格帯の商品が苦戦し、同分野の売上高は11,013百万円（前年同期比3.7％減）となりました。　インナーウェア分野は、紳士インナーウェアは堅調に推移しましたが、レッグウェア同様、消費者の生活防衛意識の高まりなどから全般的に厳しく、同分野の売上高は8,246百万円（前年同期比5.7％減）となりました。　これらの結果、繊維事業の売上高は19,260百万円（前年同期比4.5％減）、営業損失は2,474百万円（前年同期は2,614百万円の損失）となりました。 ［不動産事業］　保有資産の有効活用を進めておりますが、当事業の売上高は544百万円（前年同期比1.2％増）、営業利益は388百万円（前年同期比0.8％減）となりました。 ［その他］　その他の事業につきましては、太陽光発電による売電は天候の影響などにより発電量が減少し、介護分野も苦戦しました。これらの結果、当事業の売上高は699百万円（前年同期比4.7％減）、営業利益は58百万円（前年同期比18.2％増）となりました。 ②財政状態の状況　当連結会計年度末における総資産は40,688百万円となり、前連結会計年度末に比べ1,545百万円減少いたしました。主な増減内容は、現金及び預金の減少1,521百万円、棚卸資産の減少670百万円、投資有価証券の減少580百万円、無形固定資産の増加866百万円および有形固定資産の増加202百万円等によるものであります。　負債の部は9,756百万円となり、前連結会計年度末に比べ332百万円減少いたしました。これは主に、長期借入金の減少470百万円等によるものであります。　純資産の部は30,932百万円となり、前連結会計年度末に比べ1,213百万円減少いたしました。これは主に、親会社株主に帰属する当期純損失1,215百万円の計上による減少等によるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメント別に示すと、次のとおりであります。セグメントの名称金額（百万円）対前年同期比（％）繊維事業6,85980.8合計6,85980.8（注）１．セグメント間取引については、内部振替前の数値によっております。２．金額は、製造原価によっております。 ｂ．受注状況　当社グループ（当社及び連結子会社）は見込生産を行っているため、該当事項はありません。 ｃ．販売実績　当連結会計年度における販売実績をセグメント別に示すと、次のとおりであります。セグメントの名称金額（百万円）対前年同期比（％）繊維事業19,26095.5不動産事業544101.2その他69995.3合計20,50395.6（注）１．セグメント間の取引については相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額（百万円）割合（％）金額（百万円）割合（％）㈱しまむら5,92427.65,50926.9 ④キャッシュ・フローの状況科目前連結会計年度（百万円）当連結会計年度（百万円）増減（百万円）営業活動によるキャッシュ・フロー△748△1,356△608投資活動によるキャッシュ・フロー△1,0437601,803財務活動によるキャッシュ・フロー△616△471145現金及び現金同等物に係る換算差額505316△189現金及び現金同等物の増減額△1,902△7511,151現金及び現金同等物の期末残高5,5004,749△751  ［営業活動によるキャッシュ・フロー］　営業活動によるキャッシュ・フローは、税金等調整前当期純損失1,171百万円、投資有価証券売却益による減少507百万円、棚卸資産の減少684百万円等により、1,356百万円の支出（前年同期は748百万円の支出）となりました。 ［投資活動によるキャッシュ・フロー］　投資活動によるキャッシュ・フローは、有形固定資産の取得による支出1,216百万円、無形固定資産の取得による支出633百万円、投資有価証券の売却による収入1,032百万円、定期預金の払戻しによる収入815百万円、有形固定資産売却による収入695百万円等により、760百万円の収入（前年同期は1,043百万円の支出）となりました。 ［財務活動によるキャッシュ・フロー］　財務活動によるキャッシュ・フローは、長期借入金の返済による支出470百万円等により471百万円の支出（前年同期は616百万円の収入）となりました。 　この結果、当連結会計年度末における現金及び現金同等物の残高は、前連結会計年度末に比べ751百万円減少し、4,749百万円となりました。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営成績等の詳細については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要」をご参照下さい。　当社グループの経営に影響を与える大きな要因の詳細については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等、３　事業等のリスク」をご参照下さい。　当社グループにおける資金需要は、製品製造のための原材料費、製造費、販売費及び一般管理費等の営業費用並びに設備新設、維持改修等に係る投資であります。これらの資金需要につきましては、自己資金を基本としており、必要に応じて、金融機関からの借り入れによる調達を行っております。また、当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、資金調達に関し、低コストかつ安定的な資金の確保を基本に、財務状況や金融環境に応じ、最適と思われる調達手段を選択しております。  ③経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、2023年３月期から2025年３月期までの３年間を実行期間とする中期経営計画を策定し、達成に向けた施策を実行しております。しかしながら、為替の急激な変動等の影響により、計画初年度である2023年 ３月期の当社の業績は予定していた利益水準を大幅に下回る結果となったことから、戦略および目標とする財務指標の見直しを行うことといたしました。　改訂後の『ATSUGI VISION 2024』では、主力領域であるストッキング市場の低位安定、ブランド力の脆弱化や顧客への訴求力不足等、当社における現状の課題を真摯に受け止めたうえで、課題解決に向けて、「顧客視点に立脚した価値創りへのシフト」、「ブランド力強化による市場ポジションの明確化」、「企業風土改革による強い組織力の実現」、「従前発想から脱却したビジネスモデルの実現」の４つの新たな課題を掲げて、それぞれの課題に対する戦略として「付加価値の最大化」「コスト構造改革」「資本の効率化」「組織改革（人的資本への投資）」を重点取組戦略として策定しました。目標とする財務指標は以下の通りです。 見直し前 2023年度2024年度連結売上高255億円272億円連結営業利益６億円16億円連結営業利益率2.3％5.9％当期利益７億円15億円ＲＯＥ２％４％ＲＯＩＣ３％５％ 見直し後 2023年度2024年度連結売上高228億円255億円連結営業利益△３億円12億円連結営業利益率△1.5％4.5％当期利益５億円13億円ＲＯＥ２％４％ＲＯＩＣ△１％３％ 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６【研究開発活動】　当社グループは、女性の「美しさ」と「快適」、そして「健康」を追求し、当社最大の強みである技術力及び商品開発力に磨きをかけ、差別化商品の企画のための研究開発を積極的に行っております。研究開発は、本社を拠点として、新しい価値の創造と消費者の信頼を得られる高い品質を持った商品の研究開発に取り組んでおります。「価格を上回る価値ある商品づくり」を念頭に、多様化するニーズに対応した商品を提供し、顧客満足の向上に努めます。　当連結会計年度における当社グループが支出した研究開発費の総額は342百万円であり、繊維事業に係るものであります。 　セグメントの研究開発活動は次のとおりであります。［繊維事業］(1）レッグウェア分野①　ストッキング・ソックスの開発　2023年春夏シーズンより「冷やしソックスはじめました。」を新発売致しました。同ブランドは好評発売中の婦人涼感レギンス「冷やしレギンスはじめました。」に、冷感・涼感機能付ソックスを紳士・婦人向けに拡充したものです。暑い夏も快適に清潔に過ごせるソックスを展開し、婦人は「冷たさ20％アップ」のレーヨン混ソックスと、「冷感」「DRY」に特化したナイロンソックスを展開します。紳士は接触冷感機能と消臭機能を持たせたレーヨン混ソックスを開発致しました。 (2）インナーウェア分野①　インナーウェアの開発　当社のスポーツインナーブランド「クリアビューティアクティブ」を2023年春夏シーズンよりリニューアル致しました。商品ラインアップを大幅に見直し、インナーウェアは「アクティブ」「ヨガ」「ウェルネス」の３カテゴリーとし、リサイクルポリエステル、リサイクルポリウレタン、リサイクルナイロンといったサステナブル素材を積極的に採用しました。更に店頭販売時の装飾も変更し、これまで商品に一つ一つ取り付けていたハンガータグを一部廃止しました。素材の見直しと無駄な資材の削減で環境負荷の低減に取り組みます。  
設備投資等の概要	１【設備投資等の概要】　当社グループは、構造改革の取り組みとして進めております物流機能の移管・集約に伴う工事、基幹システムの更新、生産設備の増強、コスト低減に対応するため繊維事業を中心に1,795百万円の設備投資を実施しております。　所要資金につきましてはすべて自己資金を充当しております。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他建設仮勘定合計本社他（神奈川県海老名市他）繊維事業・全社事務所・倉庫センター4661871,859(41)1502,528140（青森県むつ市他）※１繊維事業関係会社賃貸設備他9－262〔70〕0－272－本社他（神奈川県海老名市他）不動産事業賃貸設備他28906,221〔92〕0－6,5111（宮城県白石市）その他太陽光発電設備6385358(63)0－749－（神奈川県海老名市他）その他・全社土地・建物他17－3,310(37)11－3,339－（注）１．面積の内〔　〕は賃貸中の土地で外数であります。２．※１の賃貸設備はすべて連結子会社への賃貸であります。３．従業員数のは臨時従業員数で外数であります。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他建設仮勘定合計アツギ東北㈱（青森県むつ市他）繊維事業繊維製品製造設備00－0－02（注）１．従業員数のは臨時従業員数で外数であります。２．グループの生産機能をコスト競争力のある中国工場に集約し生産体制の効率化および最適化を図るため、国内の生産拠点であるアツギ東北株式会社での生産業務を終了しております。 (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他建設仮勘定合計煙台厚木針織有限公司（中国山東省煙台市）繊維事業繊維製品製造設備171778－34251,010823厚木靴下（煙台）有限公司（中国山東省煙台市）繊維事業繊維製品製造設備604498－143301,448361煙台阿姿誼靴下有限公司（中国山東省煙台市）繊維事業繊維製品製造設備－－－－22－（注）　従業員数のは臨時従業員数で外数であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式39,103,900計39,103,900
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式17,319,56817,319,568東京証券取引所プライム市場単元株式数100株計17,319,56817,319,568－－
