項目	値
事業の内容	３ 【事業の内容】(１)経営理念　全従業員が究極的に経済合理性のある判断をすることができるよう、全従業員に対して統一の判断基準を浸透させる仕組みを構築しております。経済合理性のある判断とは、短期的な利益を実現するための行動ではなく、社会に存在する様々な「不」を当社グループが解消することをもってその対価として利益を得ることができるという企業としての基本原則に則った行動をすることにより、長期的な利益につながるという信念に基づくものであります。全従業員が究極的に経済合理性のある判断をすることができる集団を目指すことにより、企業価値を向上させ、株主、従業員、取引先等の様々なステークホルダーに対して、企業としての責任を果たしてまいります。 (２)現在運営している事業当社グループでは、創業当初より運営してきたコールセンター事業を中心として、事業を運営してまいりました。2022年11月の代表取締役社長交代後、既存事業だけではなく、周辺事業の拡大・生産性向上等に注力しており、着実に各事業が成長してきております。現在はアライアンス事業、リスティング広告事業、メディア運営事業、ECサイト事業、コンタクトセンター事業を主たる事業とする単一セグメントであります。 ①アライアンス事業不動産仲介会社や各種会員を持っている企業等とアライアンス提携を行い、アライアンス提携先の顧客に対して電気、ガス、インターネット回線等のサービスを販売する事業を行っております。 アライアンス事業の事業系統図は以下のとおりです。   ②リスティング広告事業リスティング広告を活用し、当社グループが取扱っている電気、ガス、インターネット回線等のサービスを販売する事業を行っております。今後は他社からの広告運用代行の受託も視野に入れております。 ③メディア運営事業当社グループでWebメディア(オウンドメディア)を作成し、SEOマーケティングを行い安定的な集客をする事業を行っております。現在は当社グループが取扱っているサービスに関連するメディアを運営し、サービスの販売に活用しております。 リスティング広告事業・メディア運営事業の事業系統図は以下のとおりです。  ④ECサイト事業Amazon、Yahoo！ショッピング等の各種ECサイトを利用し、蛇口、水栓、電球等の住宅設備に関する商品を販売する事業を行っております。独自の仕入に関するノウハウ、販売価格の設定ノウハウを有しており、適時に適切な販売価格の設定を行い、販売実績が着実に成長しております。 ECサイト事業系統図は以下のとおりです。  ⑤コンタクトセンター事業主に法人顧客から各種業務委託を請けて、24時間365日で対応可能な各種受付業務等のコンタクトセンターを運営しております。また、当社が創業当初から積み上げてきた顧客対応ノウハウを活かし、企業に対する過剰な要求等(いわゆる「モラルクレーム」)に対応するサービスも運営しております。 コンタクトセンター事業の事業系統図は以下のとおりです。  ⑥アウトバウンド事業現在は子会社である㈱ブロードバンドコネクションを中心に運営しており、様々なサービス提供事業者からの委託を請け、各種見込顧客リストに対して商品を販売していく事業を行っております。サービス提供事業者にとって、新しいサービスがどの程度販売できるか不透明な状況で、大きな販売コストをかけることはリスクが伴いますが、当社グループではサービス提供事業者の予算に合わせた形でマーケティング戦略の立案等を行っております。 ⑦会員サービス事業賃貸住宅の水道トラブル等の各種トラブルに対して、入居者を会員化し、修理等のサービスを提供する事業を行っております。主に当社グループのアライアンス先である不動産事業者等の顧客満足度向上のための付帯サービスとして安定した需要があるサービスです。 ⑧集合住宅向け無料インターネット事業マンションやアパート等の集合住宅の賃貸物件オーナー向けに、全部屋に対して一括で入居者が「インターネットを無料で使い放題」となるインターネット接続サービス「まるっとIoTマンション」を提供しております。まるっとIoTマンションを利用し、マンション・アパートのオーナーが入居者に無料にて利用できるインターネット設備を有することで、オーナーが保有している賃貸物件の価値向上を図ることができ、入居率の向上や退去防止の為の有効なサービスとして活用されております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (１)経営方針当社の経営理念は「全従業員が究極的に経済合理性のある判断をできる集団であり続ける」であります。その実現のために、判断基準の統一化等、組織的な経営の推進を行うことが当社グループにとっての優先事項です。既存の事業の事業運営の効率化を行うと同時に、新規事業のテストマーケティングを積極的に行うことで安定した事業基盤を複数持つことを目指し、持続的な企業成長を目指してまいります。 (２)経営戦略等当社グループは、アライアンス事業、リスティング広告事業、メディア運営事業、ECサイト事業、コンタクトセンター事業を単一セグメントとして事業展開しております。また、「業種業態にこだわらず、あらゆる商品を世の中にまだない販売の手法を考えて新たな市場(ブルーオーシャン)を構築し、独占的に販売する」ことを営業方針として掲げており、既存の事業だけではなく、新規の事業を積極的にテストマーケティングを行っていき、新たな事業の立ち上げを目指してまいります。 (３)経営上の目標の達成状況を判断するための客観的な指標等当社グループは、事業を継続的に発展させていくためには、収益力を高め、適正な利益確保を図っていくことが重要と認識しており、売上高、営業利益及び経常利益に加え、ストック型収益の増大を重要な経営指標として位置づけております。当該指標の算出方法は、当社グループが顧客に対して自社サービスを販売した場合はその毎月の継続利用料金、他社サービスを販売した場合は顧客が利用を継続している限り支払われる継続インセンティブを集計し算出しております。過去３年間のストック型収益の推移は以下のとおりであります。決算年月2021年11月期2022年８月期2023年８月期ストック型収益(千円)3,272,6223,034,6954,004,056  (４)経営環境①社会環境我が国では近年の目覚ましいIT技術の発展により、様々な顧客とサービスをつなぐ情報連携基盤の整備が推進され、国民に最適化されたサービスと実質的なベネフィットを提供するための素地が整備されつつあります。こうした流れを受け、政府においては「世界最先端デジタル国家創造宣言・官民データ活用推進基本計画」(2018年６月15日閣議決定)等を定め、国、自治体、民間事業者等が連携し、分野・組織を超えたデータ利活用とサービス提供を可能とすることを目指してきました。また、国民一人ひとりが引越し等のライフイベントを迎える度に、多くの行政関係手続きや民間関係を行う負担が生じ、多くの時間や手間、コストを要している現状を踏まえ、行政関係手続きの見直しのみならず民間関係手続きを含めた引越しに伴う手続き全体を、利用者を起点としたサービスデザイン思考で捉え、解決策を模索していくことが求められております。このような環境下で、内閣官房情報通信技術(IT)総合戦略室により「引越しワンストップサービス実現に向けた方策のとりまとめ」が進められており、民間においても引越しに伴う手続きの効率化・簡素化が求められており、当社グループ事業もその一端を担うものです。また、昨今ではサービスの多様化・複雑化に伴い、引越し手配・各種保険手続き・ライフラインの契約など、入退去に伴う手続きが煩雑化している状態です。このような新生活を迎える消費者に対して、各サービス提供事業者は、既存の事業内容に沿ってサービスの拡充を図っておりますが、当社グループはそのようなサービス提供事業者が提供するサービスを、新生活を迎える顧客に対して効率的に販売していく独占的な地位の確立を目指しております。 ②当社グループが取扱うサービスについて当社グループが提供する自社サービスは電気、ガス、宅配水、インターネット回線等を中心とした生活関連インフラサービスであり、同様のサービスを提供する競合企業が複数存在しております。当社グループは、新生活マーケットを主なターゲットとし、顧客が新生活を始めるにあたり必要となる電気、ガス、インターネット等の生活インフラサービスを、一括で代行手配し、顧客の手間を削減できる唯一無二のブランド力の向上を図ってまいります。 ③市場動向日本では少子高齢化問題により日本人口の減少が予測されておりますが、当社グループのターゲットとする新生活の市場母数は「世帯数」で捉えております。単独世帯の増加とともに世帯数も増加しており、2022年の国勢調査では、2021年の世帯数は5,976万1千世帯となり、人口の減少傾向が見受けられ始めた2010年と比較すると598万世帯が増加しております。また「2018年住宅・土地統計調査　住宅及び世帯に関する基本集計」では、単身世帯の借家の割合が58.4％を占めており、今後単身世帯の増加とともに賃貸物件のニーズも比例して高まることが予測されます。賃貸物件は契約更新のタイミングが必ず訪れるため、その度にビジネスチャンスを獲得できます。当社グループはその大きな市場で、新生活をきっかけとして顧客の生活に寄り添い、契約の更新や再移転、店舗のリニューアル等の引越し後のライフイベントについても、その時々のニーズに合わせてサービスの販売を行い、１顧客あたりの収益を向上させることを事業成長戦略の根幹としております。 (５)優先的に対処すべき事業上及び財務上の課題当社グループで認識している優先的に対処すべき事業上の課題は以下のとおりです。なお、当社グループの収益構造の特徴として、フロー型収益とストック型の収益の両方を得ております。即ちフロー型収益により当座で必要となる運転資金をまかなうとともに、ストック型収益を得ることにより、安定的な経営に寄与しています。2023年８月末時点では、自己資本比率が40％を超えております。また、当社グループでは現在、６つの金融機関と合計８億5,000万円の当座貸越契約を締結しており急な資金需要に耐えられる体制を構築しており当社グループとしては現状財務体質に重要な課題は無いと考えており、財務上の課題は記載しておりません。 ①利益向上のためのサービス選定当社グループでは主として他社サービス取次により得られるフロー型収益と、他社サービスの中でも顧客の契約が継続している限り得られ続ける手数料収入や、自社サービス「まるっとシリーズ」の提供により顧客から毎月の利用料を得られるストック型収益の２種類の収益を得ております。フロー型収益は手数料を得られるのは一度だけですが、一度に得られる手数料の金額がストック型収益に比べ高額であります。一方、ストック型収益は、当社グループが販売したサービスを、顧客が継続して利用し続けている限り、毎月安定的に継続的に利用収入が得られ、新規顧客が増加することで収益が積み上がっていくというメリットがそれぞれにあります。 当社ではフロー型、ストック型に捉われず、長期的な利益を獲得できるサービスを選定、または廃止することで、永続的な利益向上を目指してまいります。 ②サービス拡充による１顧客あたりの収益の向上現在、当社グループでは自社サービス、他社サービス問わず取り揃え、電気やガスなどの生活インフラサービスを中心に利便性の高いサービスを提供しております。１人の顧客に対する販売機会から得られる収益を最大化することを課題として認識しており、自社サービスにおいては、当社グループと契約している顧客の生の声をフレキシブルに反映してサービスの改善を行うことができるという強みがあるため、自社サービスを拡充することで顧客満足度向上につながり、また、複数サービスの申込みにより顧客単価の向上にも寄与します。今後は電気やガスなどの生活インフラサービスだけではなく、顧客の人生の中に訪れる様々なライフイベントに存在する顕在ニーズに合わせた顧客にとって利便性の高いサービスを多種多様に取り揃え、その度に提供していくことで契約年数を延長させる仕組みを構築し、１顧客あたりの収益向上を図ります。 ③販売手法の拡充・システム強化によるアクティブユーザーの増加販売手法の拡充は顧客数の増加に直結するため、当社グループの事業の発展にとって、１顧客あたりの収益の向上とともに重要な要素であります。当社グループは主に自社運営のインサイドセールスやフィールドセールス、LINE、SMSを活用した販売活動を展開しており、顧客にとっての利便性を高めつつ、営業生産性も高めております。今後は時代の変化を敏感にキャッチし、常に顧客にとって負荷の少ない方法で提供できるよう、販売手法を拡充してまいります。 ④内部管理体制の強化当社グループは、今後もより一層の事業拡大を見込んでおり、経営の公正性・透明性を確保するための内部管理体制の強化が重要な課題であると考えております。このため、今後の事業拡大を見据えた、更なる内部管理体制強化に取り組んでまいります。 ⑤情報管理体制の強化当社グループは、自社サービスの顧客情報を含む個人情報を取り扱っております。これらの情報につきましては、社内規程の厳格な運用、定期的な社内教育の実施、システム環境の整備などを行うことで厳密に管理しておりますが、今後も重要な課題のひとつとして認識し、管理体制の強化に取り組んでまいります。 ⑥優秀な人材の確保当社グループは、今後の事業拡大に伴い、当社グループの経営理念に共感し高い意欲を持った優秀な人材を継続的に採用していく必要があると考えております。労働市場における知名度の向上を図り採用力の向上に努めるとともに、業務環境や福利厚生の改善により採用した人材の離職率の低減も図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は本書提出日現在において当社グループが判断したものであります。 (１)個人情報について　顕在化の可能性：中　時期：中長期　影響度：大当社グループでは、自社サービスの顧客情報をはじめとした各種個人情報を保有しております。これらの個人情報の管理にあたっては、当社グループシステム上でのセキュリティ強化を随時実施するとともに、全ての役職員が「個人情報保護規程」を厳格に遵守し、徹底した管理体制のもと、個人情報流出の防止に取り組んでおります。具体的には、個人情報を保存するデータベースはアクセス制限をかけ業務に関連しない従業者は個人情報にアクセスできないように制御しております。また、当社グループ(注)１では「プライバシーマーク制度(注)２」の認定を受けることで、同制度に基づいた適切な個人情報の保護措置を講じております。しかしながら、外部からの侵入者及び当社グループ関係者並びに業務委託先等より個人情報が流出し、不正利用された場合、当社グループの責任が問われるとともに、信頼性の低下を招き、当社グループの事業展開や経営成績に重大な影響を及ぼす可能性があります。(注)１.子会社である㈱ブロードバンドコネクションは現在プライバシーマークの認定を受けておりませんが、当社に準じた情報管理体制を構築中であります。　　２.プライバシーマーク制度とは、一般財団法人日本情報経済社会推進協会(JIPDEC)が行う日本工業規格「JIS Q 15001個人情報保護マネジメントシステム－要求事項」に適合して、個人情報について適切な保護措置を講ずる体制を整備する事業者等として認定する制度のことです。認定された事業者には「プライバシーマーク(Pマーク)」の使用が認められます。 (２)人材の確保及び育成について　顕在化の可能性：低　時期：長期　影響度：小当社グループは、今後における事業拡大を図るため、継続した人材の確保が必要であると考えており、優秀な人材を適切に確保するとともに、人材の育成に努めていく方針であります。しかしながら、優秀な人材の確保が計画どおり進捗しない又は在籍する人材の多くが流出する等の状況が生じた場合には、競争力の低下や計画どおりの事業拡大に影響が生じる可能性があり、当社グループの事業展開や経営成績に影響を及ぼす可能性があります。 (３)法的規制について　顕在化の可能性：低　時期：特定時期なし　影響度：中当社グループは、電気事業法やガス事業法、電気通信事業法等に基づく法規制、その他電話勧誘等に関する法規制を受けております。当社グループではこれらの法令等を遵守するため、従業員に対して定期的にコンプライアンスに関する研修を行い法令遵守に対する意識向上に努めております。また、社内の法務チーム及び顧問弁護士等を通じて、法改正の情報を入手できる体制を整備しております。しかしながら、当社グループがこれらの法規制に違反した場合には、監督行政機関からの行政処分を受ける等して、当社グループのブランドイメージが毀損され、その後の取引等に影響が出た場合には、当社グループの財政状態や経営成績に影響を及ぼす可能性があります。 (４)労務関連の法制改正のリスクについて　顕在化の可能性：低　時期：特定時期なし　影響度：小当社グループでは、正社員、アルバイト等働き方の異なる多くの従業員が従事しております。時間外労働の上限規制、年次有給休暇の取得義務化及び36協定特別条項の見直し、同一労働同一賃金における均等・均衡待遇に対する整備など、労働関連法規制への対応や労働環境の変化により、人件費が高騰し当社グループの経営成績に影響を与える可能性があります。  (５)競合他社の影響について　顕在化の可能性：中　時期：中長期　影響度：中当社グループが取り扱うサービスは電気、ガス、ウォーターサーバー、インターネット回線等を中心とした生活関連サービスであり、同様のサービスを提供する競合企業が複数存在しております。当社グループは、新生活マーケットを中心にサービス提供事業者、サービス販売事業者両方の立ち位置を有することを活かし、顧客が新生活を始めるにあたり必要となる電気、ガス、インターネット等の生活インフラサービスを、ワンストップで代行し、顧客の手間を削減できる唯一無二のブランド力の向上を図ってまいります。しかしながら、異業種からの新規参入者等を含め競合他社との競争激化による収益力の低下や、広告宣伝費の増加等により当社グループの事業展開や経営成績に影響を及ぼす可能性があります。しかしながら、異業種からの新規参入者等を含め競合他社との競争激化による収益力の低下や、広告宣伝費の増加等により当社グループの事業展開や経営成績に影響を及ぼす可能性があります。 (６)販売手数料について　顕在化の可能性：低　時期：中長期　影響度：小当社グループは、サービス提供事業者への契約取次等を行うことにより、当該サービスを提供する事業者又は上位代理店から契約取次の対価として手数料を収受しております。販売手数料の取引条件は、事業者により異なり、事業者の経営方針の変更等により、大幅な取引条件の変更が生じた場合には、当社グループの財政状態や経営成績に影響を及ぼす可能性があります。 (７)提携・協力関係について　顕在化の可能性：中　時期：中長期　影響度：中当社グループは、競争力を強化するために、販売代理店、協力企業等のビジネスパートナーと様々な提携・協力を行い、それらを通じて商品やサービスの販売・サービス体制の整備・拡充の展開を図っております。本報告書提出日現在においてビジネスパートナーとの関係性は良好ではありますが、期待する効果が得られない場合や何らかの事情により提携・協力関係が解消された場合には、当社グループの財政状態や経営成績に影響を及ぼす可能性があります。 (８)技術革新について　顕在化の可能性：低　時期：特定時期なし　影響度：大当社グループは、単一のサービスに依らないサービスの提供を行っており、技術革新への対応は可能であると考えておりますが、重要な新技術の利用権の取得、顧客ニーズに合ったサービス開発等ができない場合には、当社グループの事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (９)新株予約権の行使による株式価値の希薄化について　顕在化の可能性：中　時期：中長期　影響度：中　当社は、会社法第236条、第238条及び第239条の規定に従って、株主総会決議に基づき、当社役員及び従業員に対するインセンティブを目的として、新株予約権を付与しております。これらの新株予約権が行使された場合は、１株当たりの株式価値が希薄化する可能性があります。本報告書提出日の前月末現在、新株予約権による潜在株式数は431,700株であり、同日現在の発行済株式総数2,808,518株の15.37％に相当します。※当社は2016年12月15日付で普通株式１株につき10,000株、2017年５月31日付で普通株式１株につき10株の株式分割を行っております。 (10)自然災害、感染症等に関するリスクについて　顕在化の可能性：中　時期：特定時期なし　影響度：大当社グループでは、従業員の安全に配慮し、事業を継続できる体制の整備に努めております。しかしながら、今後、大規模な自然災害や、新型コロナウイルス感染症(COVID-19)等の感染症の発生・拡大等により、長期間にわたって事業活動が大幅に制限される状態となった場合には、当社グループの財政状態や経営成績に影響を及ぼす可能性があります。  (11)システム障害について　顕在化の可能性：低　時期：特定時期なし　影響度：大当社グループでは、システムやサーバーをクラウド化し、通信回線等のインフラ設備を冗長化する等してリスクの分散を図るとともに、システムの管理に細心の注意を払い、システム障害が発生することのないように運営を行っております。しかしながら未知のコンピューターウイルス、ハッキング、サイバー攻撃等によりシステムに障害が発生し、当社サービスの運営に障害が生じる可能性が有ります。その場合には、当社グループの財政状態や経営成績に重要な影響を及ぼす可能性があります。 (12)特定の取引先等への依存度について　顕在化の可能性：低　時期：中長期　影響度：小当社グループの2023年８月期売上高の13.6％はプレミアムウォーター株式会社に対するものであります。当社グループでは、特定の取引先等への依存度を低下させる為に、新たな得意先の開拓、新たなサービスの導入等をしておりますが、計画通りに進まず特定の取引先等への依存度が高い状態が続いた場合には、取引条件の変更等により当社グループの経営成績に影響を及ぼす可能性があります。 (13)内部管理体制について　顕在化の可能性：低　時期：特定時期なし　影響度：中当社グループは、今後の事業運営及び事業拡大を図るにはコーポレート・ガバナンスが有効に機能することが不可欠であると認識しており、業務の適正性及び財務報告の信頼性の確保、各社内規程及び法令遵守を徹底してまいります。事業拡大に合わせ内部管理体制を充実、強化させていく方針でございますが、事業規模に適した内部管理体制の構築に遅れが生じた場合には、当社グループの経営成績に影響を及ぼす可能性があります。 (14)風評被害について　顕在化の可能性：中→低　時期：特定時期なし　影響度：大当社グループ及び当社グループの主要なサービスに対して、クレーム等の発生によりインターネット上の掲示板への書き込みや、それを起因とするマスコミ報道等によって、何らかの否定的な風評が広まった場合、その内容の正確性にかかわらず、企業イメージの毀損等により、当社グループの経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　(１)経営成績等の状況の概要当社グループは前連結会計年度において、決算期を11月30日から８月31日に変更しております。これにより当連結会計年度(2022年９月１日から2023年８月31日)に対応する前年同連結会計年度がないため、前年同連結会計年度との比較は行っておりません。 当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。①財政状態(資産)当連結会計年度末の資産合計は、3,350,010千円となり、前連結会計年度比326,209千円の増加となりました。その主な要因は、現金及び預金が153,802千円増加、長期貸付金が160,526千円増加、繰延税金資産が100,767千円増加した一方、売掛金が24,836千円減少、のれんが22,217千円減少、顧客関連資産が20,253千円減少、敷金及び保証金が24,032千円減少したこと等によるものであります。 (負債)当連結会計年度末の負債合計は、1,874,461千円となり、前連結会計年度比29,428千円の減少となりました。その主な要因は、未払金が88,948千円減少、短期借入金が145,000千円減少、返金負債が11,529千円減少、未払法人税等が13,209千円減少した一方、１年内返済予定の長期借入金が83,105千円増加、長期借入金が69,173千円増加、未払費用が72,449千円増加したこと等によるものであります。 (純資産)当連結会計年度末の純資産合計は、1,475,548千円となり、前連結会計年度比355,637千円の増加となりました。その主な要因は、親会社株主に帰属する当期純利益の計上に伴う利益剰余金が326,678千円増加、資本金及び資本剰余金それぞれが13,421千円増加、新株予約権が27,021千円増加した一方、自己株式が24,905千円増加したこと等によるものであります。 ②経営成績の状況　当連結会計年度における我が国の経済は、新型コロナウイルス感染症(COVID-19)の影響は落ち着きを見せ、社会の新たな段階への移行が進み、経済活動の正常化に向けた持ち直しの動きがみられました。しかしながら、国際的な情勢不安の長期化や、物価上昇、供給面の制約による影響など、依然として先行きは不透明な状況が続いています。　当社グループは、業種業態にこだわらず、あらゆる商品を世の中にまだない販売の手法を考えて新たな市場(ブルーオーシャン)を構築し、独占的に販売することを営業方針として掲げ、既存事業の強化と新たな成長基盤の確立に取り組んでまいりました。このような環境下で、当連結会計年度の業績は、売上高9,426,815千円、営業利益は、198,168千円、経常利益は、243,161千円、親会社株主に帰属する当期純利益は、326,678千円となりました。なお、当社グループは単一セグメントであるため、セグメント別の記載は省略しております。  ③キャッシュ・フローの状況 当連結会計年度における現金及び現金同等物(以下「資金」という)は、前連結会計年度末に比べ153,803千円増加し、1,264,655千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。  (営業活動によるキャッシュ・フロー) 当連結会計年度における営業活動の資金収支は、税金等調整前当期純利益が239,488千円、減価償却費が55,489千円計上、売上債権が24,836千円減少、未払費用が72,449千円増加、未払金が91,422千円減少したこと等により385,976千円の収入となりました。 (投資活動によるキャッシュ・フロー) 当連結会計年度における投資活動の資金収支は、有形固定資産の取得による支出33,095千円、投資有価証券の取得による支出63,027千円、長期貸付金による支出200,000千円、敷金及び保証金の回収による収入26,850千円等により245,884千円の支出となりました。 (財務活動によるキャッシュ・フロー) 当連結会計年度における財務活動の資金収支は、長期借入れによる収入450,000千円、株式の発行による収入26,843千円、長期借入金の返済による支出297,722千円、短期借入金の減少145,000千円等により13,711千円の収入となりました。 ④生産、受注及び販売の実績a.生産実績当社グループでは生産活動を行っていないため、該当事項はありません。b.受注実績当社グループでは受注生産を行っていないため、該当事項はありません。c.販売実績当連結会計年度の販売実績は次のとおりであります。事業の名称第12期連結会計年度　　　　(自　2022年９月１日　　　　　至　2023年８月31日)販売高(千円)前年同期比(％)ラストワンマイル事業(ストック事業・フロー事業)9,426,815－合計9,426,815－ (注)１.前連結会計年度において、決算期を11月30日から８月31日に変更しております。これにより当連結会計年度(2022年９月１日から2023年８月31日)に対応する前年同連結会計年度がないため、前年同連結会計年度との比較は行っておりません。２.当連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先第11期連結会計年度(自　2021年12月１日  至　2022年８月31日)第12期連結会計年度(自　2022年９月１日  至　2023年８月31日)金額(千円)割合(％)金額(千円)割合(％)プレミアムウォーター株式会社898,92713.71,279,43713.6株式会社ライフイン24833,44912.7－－ (注)販売実績の総販売実績に対する割合が10％未満のものについては記載を省略しております。  (２)経営者の視点による経営成績等の状況に関する認識及び分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本書提出日において判断したものであります。①重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に準拠して作成されております。この連結財務諸表の作成にあたり、見積りが必要な事項につきましては合理的な基準に基づき会計上の見積りを行っております。経営者は、これらの見積りについて過去の実績等を勘案して合理的に判断しておりますが、実際の結果は、これらの見積りと異なる場合があります。当社グループの連結財務諸表作成において採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等(1)連結財務諸表　注記事項(連結財務諸表作成のための基本となる重要な事項)」に記載しております。会計上の見積り及び当該見積りに用いた仮定のうち、重要なものは「第５ 経理の状況１ 連結財務諸表等(１)連結財務諸表 注記事項(重要な会計上の見積り)」に記載のとおりであります。 ②経営成績等の状況に関する認識および分析・検討内容経営成績等の状況に関する認識及び分析・検討内容については、「４(１) 経営成績等の状況の概要」に含めて記載しております。 ③経営戦略の現状と見通し当社グループは、アライアンス事業、リスティング広告事業、メディア運営事業、ECサイト事業、コンタクトセンター事業を運営しており、既存事業だけではなく、周辺事業の拡大・生産性向上等に注力しており、着実に各事業が成長してきております。今後は既存事業の拡大、新規事業への参入、挑戦的なM&amp;Aを戦略的に行い事業の拡大を目指してまいります。 ④経営者の問題意識と今後の方針について経営者の問題意識と今後の方針については「１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 ⑤資本の財源及び資金の流動性に係る情報a.資金需要当社グループの事業活動における運転資金需要の主なものは業務委託費、商品の仕入、人件費、外注費及び一般管理費等があります。b.財務政策当社グループの事業活動の維持拡大に必要な資金を安定的に確保するため、資金調達に際して、低コストでかつ安定的に資金を確保することを目標として取り組んでいます。具体的には内部資金の活用および銀行借入等の間接金融のバランスを見極めつつ、その時々のマーケット状況での有利手段を追求しています。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】１.当社グループは、自社サービス「まるっとシリーズ」のサービスを他社より仕入れており、具体的な契約内容は以下のとおりです。契約会社名相手先の名称相手先の所在地契約品目契約締結日契約期間契約内容㈱ラストワンマイルHTBエナジー㈱日本新電力2018年５月１日自　2018年５月１日至　2021年４月30日(１年自動更新)契約の取次㈱ラストワンマイル㈱CDエナジーダイレクト日本新ガス2022年６月３日自　2022年６月３日至　2027年７月31日(１年自動更新)契約の取次㈱ラストワンマイルプレミアムウォーター㈱日本宅配水2019年４月１日自　2019年４月１日至　2021年３月31日(１年自動更新)宅配水のOEM製造㈱ラストワンマイル東日本電信電話㈱日本光コラボレーションモデル2016年２月17日自　2016年２月17日至　期間の定めなし契約の取次㈱ラストワンマイル㈱スピーディア日本IP接続2020年10月８日自　2020年９月１日至　2021年８月31日(１年自動更新)契約の取次  ２.当社は、2022年７月15日開催の取締役会において、当社を吸収合併存続会社、当社の完全子会社である株式会社まるっとチェンジ及び株式会社ITサポートを吸収合併消滅会社とする吸収合併をすることを決議し、同日付で合併契約を締結し、同年９月１日付で吸収合併いたしました。詳細は、「第５ 経理の状況 １ 連結財務諸表等(１)連結財務諸表 注記事項(企業結合等関係)」に記載のとおりであります。
研究開発活動	 ６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は28,271千円であり、主なものは、本社オフィスの内部造作等であります。なお、当連結会計年度における重要な設備の除却、売却等はありません。また、当社グループは単一セグメントであるため、セグメント別の記載は省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。なお、当社グループは単一セグメントであるため、セグメント別の記載は省略しております。 (１)提出会社      2023年８月31日現在事業所名(所在地)設備の内容帳簿価額従業員数(名)建物附属設備(千円)什器及び備品(千円)土地(面積㎡)リース資産(千円)その他(千円)合計(千円)本社(東京都豊島区)本社設備34,54016,915－－77052,225129(34)福岡営業所(福岡県福岡市)営業所設備12,804618－－7,51320,93553(14) (注)１.現在休止中の主要な設備はありません。２.従業員数の(　)の数は、臨時雇用者数を外書きしております。３.本社の建物は全て賃借しており、その年間賃借料は77,674千円であります。 (２)国内子会社       2023年８月31日現在会社名事業所名(所在地)設備の内容帳簿価額従業員数(名)建物附属設備(千円)什器及び備品(千円)土地(面積㎡)リース資産(千円)その他(千円)合計(千円)㈱ブロードバンドコネクション本社(北海道札幌市中央区)事業設備2,35589－－7123,15617 (61) (注)１.現在休止中の主要な設備はありません。２.従業員数の(　)の数は、臨時雇用者数を外書きしております。 (３)在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,400,000計10,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年８月31日)提出日現在発行数(株)(2023年11月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,798,4182,808,318東京証券取引所グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計2,798,4182,808,318―― (注)提出日現在の発行数には、2023年11月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
