項目	値
事業の内容	３【事業の内容】　当社グループ（当社、子会社34社、関連会社４社及びその他の関係会社１社（2024年３月31日現在）により構成）は、素材供給部門としての鉄鋼事業及び加工部門としての自動車・産業機械部品事業が、相互に関連を持ちながら素材の生産から最終製品の加工まで、一貫した生産体制を持つ金属加工の総合グループとなっています。　また、電力卸販売、合成マイカ、不動産の賃貸、屋内外サインシステム、土木・建築及びスポーツ施設の運営等、事業の多角化にも取り組んでいます。　各事業における当社グループの位置づけ等は次のとおりです。　なお、次の４部門は、「第５　経理の状況　１．連結財務諸表等　（1）連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一です。　また、当連結会計年度より報告セグメントの区分を変更しています。詳細は、「第５　経理の状況　１．連結財務諸表等　（1）連結財務諸表　注記事項（セグメント情報等）」に記載のとおりです。 ＜鉄鋼セグメント＞　当部門においては、電気炉による製鋼及び各種条鋼の圧延を行っています。　Ｈ形鋼、一般形鋼及び異形棒鋼は主に建設用資材として国内外に販売し、異形形鋼は主に自動車・産業機械部品事業部門に供給しています。［主な関係会社］トピー工業株式会社、トピー実業株式会社、トピー海運株式会社、株式会社トージツ、明海リサイクルセンター株式会社 ＜自動車・産業機械部品セグメント＞　当部門においては、自動車用スチールホイール、アルミホイール、建設機械用スチールホイール、自動車用プレス製品、工業用ファスナー及び産業機械部品の製造・販売を行っています。　国内自動車用・産業車両用及び建設機械用のホイールはトップメーカーとして、また欧米、アジアにおける国内外の自動車メーカーのグローバル調達に対応できる体制を有し、高い評価を得ています。　工業用ファスナー（精密薄板バネ他）は、自動車、家電、工業用機械等をはじめとし、ＩＴ分野への積極的な販売を展開しています。　また、産業機械部品事業は、ブルドーザー、パワーショベルの足回り部品及び排土板・バケット等の先端金具、モーターグレーダーの刃先等を製造・販売しています。熱処理・加工技術の評価の高い建設機械部品メーカーとして、国内では圧倒的なシェアを有しています。［主な関係会社］トピー工業株式会社、トピー実業株式会社、トピーファスナー工業株式会社、九州ホイール工業株式会社、株式会社オートピア、株式会社三和部品、リンテックス株式会社、西部ホィール株式会社、ATCホールディングス株式会社、旭テック株式会社、トピーアメリカ,ＩＮＣ.、トピープレシジョンＭＦＧ.,ＩＮＣ.、トピーファスナー（タイランド）ＬＴＤ.、福建トピー汽車零件有限公司、トピー履帯（中国）有限公司、トピーファスナー・ベトナムＣＯ.,ＬＴＤ.、トピー パリンダ マニファクチャリング インドネシア、トピー履帯インドネシア、トピー・エムダブリュ・マニュファクチャリング・メキシコS.A. DE C.V.、トピーファスナー・メキシコS.A. DE C.V.、輪泰科斯（広州）汽車零配件有限公司、アサヒテック ノース アメリカ、アサヒテック・アルミニウム・タイランド、広州旭 ドンリン リサーチ＆デベロップメント ＜発電セグメント＞　当部門においては、石炭火力発電設備で発電を行い、電力の卸販売を行っています。なお、2024年３月末をもって事業を廃止しております。［関係会社］明海発電株式会社 ＜賃貸セグメント＞　当部門においては、不動産の賃貸を行っています。［主な関係会社］トピー工業株式会社 ＜その他＞　合成マイカの製造・販売、屋内外サインシステム、土木・建築及びスポーツ施設の運営等を行っています。［主な関係会社］トピー工業株式会社、トピー実業株式会社、株式会社トピーレック 事業系統図 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針当社は、「トピー工業グループは、事業の存続と発展を通じて、広く社会の公器としての責務を果たし、持続可能な循環社会の実現に貢献する。」をグループ基本理念としております。すなわち、当社グループは、顧客の満足を得られる品質とコストを追求した商品を提供することで、社会の発展に寄与し、また、適時・適切な情報開示、地域社会への貢献、地球環境問題への積極的な取り組み等を通じて、企業として社会的責任を果たしていくことにより、持続的な成長を目指し、当社の企業価値ひいては株主の皆様の共同の利益を一層高めていくことを使命としております。 （２）経営環境及び対処すべき課題①経営環境及び対処すべき課題等今後の世界経済は、持ち直しが続くことが期待されるものの、世界的な金融引き締めや中国の景気減速、物価上昇等による下振れリスクや中東地域をめぐる情勢により、先行き不透明な状況が続くと予想されます。また、当社グループを取り巻く事業環境は、鉄スクラップやエネルギー等の価格推移、海外自動車生産の動向、海外油圧ショベル需要の更なる減少、労務費・物流コストの上昇等により厳しい状況となることが想定されます。このような環境下、当社グループは、2022年度から2025年度を実行期間とする中期経営計画「TOPY Active &amp; Challenge 2025」を実行しております。資本コストや株価を意識した経営の実現についての社会的要求が高まる中、事業ポートフォリオの最適化をはじめとした中期経営計画諸施策を推進するほか、原材料やエネルギー、副資材等の価格変動や、労務費、物流コストの上昇等の影響を受けにくい事業基盤を構築するための持続可能な販売価格形成を進め、イノベーションの追求による企業価値の向上と社会課題解決への貢献を目指してまいります。 財務目標項目2025年度目標売上高営業利益率4.5％以上EBITDA320億円自己資本利益率（ROE）8.0％以上非財務目標ESG視点評価指標数値目標環境CO2排出量2013年度比46％削減を目指す（2030年度）※社会女性管理職比率10％以上（2030年度）国内労働災害件数毎年０件を目指す（休業災害以上）ガバナンス重大なコンプライアンス違反件数毎年０件を継続※当社および国内連結子会社のScope１＆２が対象。 各セグメントにおける対処すべき課題は、次のとおりです。 （鉄鋼セグメント）鉄スクラップや電力等のコストに見合った持続可能な販売価格形成を引き続き進めてまいります。また、異形形鋼圧延技術を活用した当社独自の異形形鋼等の高付加価値製品の拡充を図ります。また、明海リサイクルセンター株式会社の金属高度選別設備を用いたリサイクルの高度化によって、当社の製鋼工程のCO₂排出量の削減と循環型社会の実現に貢献します。 （自動車・産業機械部品セグメント）セグメント全体として、コストに見合った持続可能な販売価格形成に引き続き努めるほか、自動車用ホイールでは、製造・販売・開発の一体性を強化し、生産性・競争力の向上及び事業ポートフォリオの最適化を図ります。また、成長分野である乗用車用アルミホイールにおける開発・運営機能の一体化の推進、アライアンスの強化や地場企業への拡販等による海外需要の捕捉等により、収益力の向上を図ってまいります。さらに、自動車メーカーの車体軽量化ニーズやEVの普及等に対応し、魅力ある製品開発を推進します。建設機械用足回り部品及び鉱山機械用超大型ホイールでは、グローバルサプライヤーとしてお客様の信頼をさらに高めるとともに、成長市場への供給体制の構築や補給品ビジネスの強化・拡大に取り組み、安定した収益基盤の強化を図ります。 （発電セグメント）　2000年の事業開始以降安定操業を続け、東日本大震災後における国内の電力不足を補うなど社会への貢献も果たしてまいりましたが、発電燃料である石炭の価格高騰や中部エリアの電力需給の安定化等による電力市場価格の下落を受けた収益性の低下が今後も継続する見込みである点や、環境負荷の低い事業ポートフォリオ構築の必要性に鑑み、2024年３月末をもって発電事業を廃止いたしました。 （その他）マイカ事業においては、化粧品基礎原料である合成マイカの高い透明感や安全性が評価されています。肌ざわりの良い着色マイカ等、顧客ニーズに合致する多彩な製品バリエーションに加えて、新型コロナウイルス感染症により落ち込んだ化粧品市場の再活性化のトレンドを確実に捕捉し国内外に販売を拡大します。 ②サステナビリティへの取り組み当社グループは、グループ基本理念の下、多岐にわたる社会課題の解決を図るとともに、持続可能な循環社会の実現に貢献し、末永くステークホルダーの皆さまから信頼され、時代の要請に応えられるグローバル企業であり続けることを目指しています。サステナビリティ経営推進体制の構築、サステナビリティ基本方針をはじめとする各種方針の策定、マテリアリティ（重要課題）の特定等を行い、各種方針に沿った取り組みを推進しています。2023年４月には環境投資判断の基準の一つとしてインターナルカーボンプライシング制度を導入、2024年１月には国連グローバル・コンパクト（UNGC）に署名し、UNGCに署名している日本企業などで構成されるグローバル・コンパクト・ネットワーク・ジャパンに加入しました。今後も企業価値向上および企業活動を通じた持続可能な社会の実現を目指します。 ＜サステナビリティ経営の推進体制＞当社グループは、サステナビリティ戦略委員会（委員長はサステナビリティ戦略管掌取締役、原則年２回以上開催）を設置し、サステナビリティ経営の推進に取り組んでいます。同委員会では、基本方針の策定や中長期戦略をはじめとする重要事項についての協議・決定、モニタリングを行うことのほか、協議・決定した内容の経営会議や取締役会への報告や審議を行っています。なお、委員会の傘下にはサステナビリティ推進協議会及びカーボンニュートラル推進協議会を設置し、当社グループ内での連携を図りながら具体的なサステナビリティ施策の立案・実行を行います。 ＜サステナビリティ基本方針＞トピー工業グループは、「グループ基本理念」に基づく経営を推進し、技術革新の追求と社会課題の解決によって、持続的な企業価値の向上を図るとともに社会の持続的な発展に貢献することを目指します。・グリーンイノベーションへの継続的な挑戦を通じて、かけがえのない地球環境の保全と未来への継承に貢献します。・トピー工業グループの事業活動に関わるすべての人々にとって持続可能で豊かな未来の実現を目指します。・すべてのステークホルダーから信頼される健全かつ透明性の高い経営の実現に努めます。各種方針：人権方針、調達方針、サプライチェーンマネジメント方針、腐敗防止方針、知財方針、タックスポリシー ＜マテリアリティの特定＞当社グループは、サステナビリティ戦略委員会及び取締役会でのディスカッションや外部有識者からの助言を踏まえ、当社グループが取り組むべき６つのマテリアリティ（重要課題）を特定しました。 環境（E）：グリーンイノベーションの推進、循環型社会構築への貢献社会（S）：人権の尊重、多様な人財の活躍支援、事業を通じた社会への貢献ガバナンス（G）：確固たる経営基盤の構築 ③DX（デジタルトランスフォーメーション）推進への取り組み　当社グループは、DXの推進を重要な経営戦略の一つと位置付けており、基幹業務システム刷新やエネルギーの見せる化の全社展開、スマートファクトリーによるモノづくり領域のデジタル変革、省エネ活動等を段階的に進めています。これらの取り組みにより、2024年６月にはデジタル技術による社会変革を踏まえて経営者に求められる対応をまとめたデジタルガバナンス・コード2.0の基本事項への対応が認められ、経済産業省が定めるDX認定制度に基づき、「DX認定事業者」としての認定更新を受けました。　今後もDXの推進を加速させるため、2025年度末までにスタッフ系社員約600名をDX人財として育成する計画を策定し、レベルに応じた教育体制を整備する等、DXを戦略的に推進してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を及ぼす可能性があると認識している主要なリスクは、以下のとおりであります。　当社グループのリスク管理体制は、「第４　提出会社の状況　４．コーポレート・ガバナンスの状況等　（１）コーポレート・ガバナンスの概要」に記載しています。この管理体制の下、以下のリスクに対応してまいります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経済状況の変化によるリスク①　販売状況　当社グループの営業収入は、主に鉄鋼、自動車・産業機械部品で構成されています。自動車・産業機械部品の販売については、当社グループの製品を装着した完成車の販売に大きく影響を受け、さらにそれは完成車の様々な市場における経済状況の影響を受けます。同様に鉄鋼関連の製品の需要は、これを販売している国又は地域の経済状況の影響を受けます。　したがって、日本、北米、アジアという当社グループの主要市場における景気後退及びそれに伴う需要の縮小は、当社グループの業績及び財務状況に影響を及ぼす可能性があります。②　原材料調達　当社グループが消費する主要原材料である鋼材、鉄スクラップ、燃料などの価格は国際的な経済状況の動きを反映して、大幅に変動する可能性があります。　原材料が高騰し、かつ製品の適正な価格形成ができない場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。③　為替リスク　当社グループの事業には、日本から北米・アジア向けを中心とした輸出と、同地域における製品の生産・販売が含まれています。為替レートの変動は、当社グループの業績及び財務状況に影響を及ぼす可能性があります。④　金利の変動、有利子負債依存度　当社グループは、有利子負債の圧縮に努めておりますが、総資産に占める有利子負債の比率は依然として高い水準にあります。そのため有利子負債にかかる金利の変動により、当社グループの業績及び財務状況に影響を及ぼす可能性があります。⑤　資金調達　当社グループは、金融機関からの借入れを中心に資金調達を行っています。資金の調達コストは、金利や格付け機関による当社グループに対する評価の影響を受けます。金利上昇や当社グループの業績悪化などにより、高い金利での調達を余儀なくされたり、必要な資金が確保できなくなった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。（２）販売価格低下によるリスク　当社グループは、鉄鋼、自動車・産業機械部品という価格競争が極めて激しい市場において事業を展開しており、価格低下が生じた場合、利益率の悪化が生じる恐れがあります。当社グループは購買面での努力、生産性の向上をもって利益の確保に努めてまいります。（３）海外展開によるリスク　当社グループの生産・販売活動は、国内の他、従来から米国でも行われています。また近年の中国をはじめとしたアジア諸国の経済発展にともない、これらの地域でも、直接投資を実施し、生産販売活動を行っています。しかし、これらの海外への事業進出には、例えば、社会的・技術的インフラの未整備、予期しない法律又は規制の変更、不利な政治又は経済要因、人材の採用と確保の難しさ、といったいくつかのリスクが内在しています。（４）新製品・新技術開発によるリスク　当社グループが市場・顧客からの支持を獲得できる新製品又は新技術を的確に予測し、商品化できるかどうかに関してはリスクが内在しています。　製造業である当社グループが、各事業分野で長期的に安定的な収益を上げていくためには、他社との競争環境の中で、技術面で確固たる地位を確立する必要があります。特に自動車・産業機械部品事業において、自動車の技術革新を背景とした、高度化する完成車メーカーの要請に的確に対応してまいります。（５）災害によるリスク　各事業所の周辺地域において大規模な地震、台風等の自然災害が発生した場合、当社グループは、操業に支障が生じ業績及び財務状況に影響を及ぼす可能性があります。当社グループは、自然災害に備え連絡体制の整備や定期的な防災訓練の実施、建物の耐震補強など着実に施策を進めております。（６）製品の欠陥によるリスク　当社グループは、製造物に係る賠償責任については保険に加入していますが、保険でカバーされないリスクや、顧客の安全確保の為に大規模なリコールを実施した場合などに、多額のコストが発生するなど、当社グループの業績と財務状況に悪影響を与える可能性があります。当社グループは、製品の安全性を最優先の課題として、日本国内及び事業展開する各国において認められている品質管理基準に従って製品を製造しています。（７）法的規制によるリスク　当社グループの事業活動は、国内及び海外各国においてさまざまな規制や、法令の適用を受けております。これらの法規制の変更等により当社グループの業績及び財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。（１）経営成績当連結会計年度における世界経済は、ウクライナや中東地域情勢等の地政学的リスクに加えて、世界的な金融引き締めや中国における不動産市場の停滞に伴う影響等により不安定な状況であったものの、全体としては持ち直しの動きがみられました。わが国経済においても、経済活動が正常化する中、個人消費の持ち直し等により景気は緩やかに回復したものの、期後半に入り、物価上昇や自動車メーカー等の品質問題による生産停止の影響等により回復に足踏みが見られました。当社グループを取り巻く事業環境は、中国の景気減速による影響、エネルギーや物流等のコストの変動等に注視が必要な状況が続きました。国内自動車業界においては、半導体等の部品供給不足の影響がほぼ解消し生産が回復したものの、期後半には品質問題等の影響により生産停止が発生しました。このような経営環境下、当社グループは、グループ基本戦略として「セグメント経営の推進」「海外収益力の強化」「国内事業基盤の強化」及び「脱炭素化への貢献」の４項目を掲げた中期経営計画「TOPY Active &amp; Challenge 2025」を着実に実行してまいりました。その一環として、資本生産性の観点から事業ポートフォリオの最適化を図るため、収益性・成長性が悪化した発電事業について、2024年３月末をもって事業を廃止いたしました。当連結会計年度における業績につきましては、売上高は333,992百万円（前期比0.2％減）と微減となりましたが、国内自動車生産の回復傾向を受けた乗用車用アルミホイールの販売数量の増加、鉄スクラップ価格と鋼材販売価格との値差拡大、適正な販売価格形成の取り組み等により、営業利益は10,440百万円（前期比45.5％増）、経常利益は10,462百万円（前期比30.1％増）と大きく改善いたしました。親会社株主に帰属する当期純利益につきましては、自動車・産業機械部品セグメントの米国子会社及び発電セグメントにおいて収益性の低下により減損損失を計上したこと等から、4,676百万円（前期比26.0％減）となりました。 財務目標項目2025年度目標2023年度実績売上高営業利益率4.5％以上3.1％EBITDA320億円232億円自己資本利益率（ROE）8.0％以上3.6％ 非財務目標ESG視点評価指標数値目標2023年度進捗環境CO2排出量2013年度比46％削減を目指す（2030年度）※１12.6％削減（2013年度比）※２社会女性管理職比率10％以上（2030年度）5.4％国内労働災害件数毎年０件を目指す（休業災害以上）休業災害発生のため未達ガバナンス重大なコンプライアンス違反件数毎年０件を継続０件を継続　※１.当社および国内連結子会社のScope１＆２が対象。　※２.速報値（第三者保証取得前）  セグメントの業績は、以下のとおりです。なお、当連結会計年度より、従来「事業開発」として記載していた報告セグメントについては、量的な重要性が低下したため、「その他」に含めて記載する方法に変更しています。 （鉄鋼セグメント）鉄鋼業界は、製造業向け鋼材需要は回復したものの建設向け需要は停滞するなど、国内の粗鋼生産は前期を下回りました。また、鉄スクラップ価格に大きな変動はない一方、電力価格は引き続き高い水準で推移しました。このような環境下、当社グループは、適正な鋼材販売価格の形成に努めるとともに、利益を重視したプロダクトミックスの最適化等を進めた結果、主原料である鉄スクラップ価格との値差が拡大し、売上高は110,822百万円（前期比2.6％増）、営業利益は9,638百万円（前期比19.9％増）となりました。 （自動車・産業機械部品セグメント）自動車業界においては、半導体等の部品供給不足の影響がほぼ解消したことにより国内自動車生産は回復したものの、期後半には品質問題等の影響により生産停止が発生しました。車種別生産台数でみると、乗用車は前期比で増加した一方、トラック等の商用車は減少しました。建設機械業界においては、油圧ショベルの需要は北米では堅調だったものの中国では大幅な減少が続き、その他の地域でも減少しました。鉱山機械の需要は引き続き好調に推移したものの、一部の地域では停滞が見られました。このような環境下、当社グループは、乗用車用アルミホイールの販売数量の増加に加え、適正な販売価格の形成等を進めた結果、売上高は201,632百万円（前期比1.8％増）、営業利益は5,426百万円（前期比35.1％増）となりました。 （発電セグメント）法定定期検査のための点検・整備に伴う計画的稼働停止や今夏の電力需要が前期を下回ったこと等により販売電力量が減少し、売上高は14,100百万円（前期比35.8％減）となったものの、発電燃料である石炭コストの低下等により、営業損失は前期から改善し190百万円（前期　営業損失566百万円）となりました。 （賃貸セグメント）賃貸セグメントにおいては、営業利益は700百万円（前期比1.6％減）となりました。 （その他）合成マイカの製造・販売、土木・建築事業及びスポーツクラブ「OSSO」の運営等を行っております。売上高は7,436百万円（前期比15.9％増）、営業利益は717百万円（前期比10.8％増）となりました。 （２）財政状態①　資産当連結会計年度末の総資産は、298,291百万円となり、前連結会計年度末比5,969百万円の増加となりました。これは主に、投資有価証券の増加15,316百万円、有形固定資産の減少8,104百万円、原材料及び貯蔵品の減少2,441百万円によるものです。 ②　負債当連結会計年度末の負債合計は、157,303百万円となり、前連結会計年度末比13,594百万円の減少となりました。これは主に、長期借入金の減少10,900百万円、退職給付に係る負債の減少5,696百万円によるものです。③　純資産当連結会計年度末の純資産合計は、140,988百万円となり、前連結会計年度末比19,563百万円の増加となりました。これは主に、その他有価証券評価差額金の増加10,852百万円、退職給付に係る調整累計額の増加3,866百万円、利益剰余金の増加2,435百万円によるものです。この結果、１株当たり純資産は、6,119.46円となり自己資本比率は46.8％になりました。 （３）キャッシュ・フローの状況の分析・検討内容ならびに資本の財源及び資金の流動性に係る情報①　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ620百万円増加し、当連結会計年度末には23,208百万円となりました。 （営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動により獲得した資金は、前連結会計年度比7,259百万円増の22,318百万円となりました。これは主に、減価償却費12,787百万円、減損損失5,762百万円、税金等調整前当期純利益3,517百万円によるものです。 （投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動により使用した資金は、前連結会計年度比1,042百万円増の9,403百万円となりました。これは主に、有形固定資産の取得による支出8,561百万円、無形固定資産の取得による支出777百万円、定期預金の純増額599百万円によるものです。 （財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動により使用した資金は、前連結会計年度比7,901百万円増の12,578百万円となりました。これは主に、長期借入金の返済による支出11,911百万円によるものです。 ②　資本の財源及び資金の流動性　当社グループの事業活動における資金需要のうち主なものは、製品製造のための原材料等の調達及び生産性向上を中心とした設備投資によるものです。　当社グループは、原則内部資金または借入及び社債の発行により資金調達することとしています。当社グループは財務の健全性を保ち、営業活動によるキャッシュ・フローを生み出すことによって、当社グループの将来必要な資金を調達することが可能と考えています。なお、緊急時の手許流動性確保を目的に金融機関とコミットメントライン契約を締結しています。 （４）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。この連結財務諸表の作成にあたって、会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１．連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）及び（重要な会計上の見積り）」に記載しております。特に以下の項目が連結財務諸表作成における重要な見積りの判断に大きな影響を及ぼすと考えております。 ①　繰延税金資産　当社グループは、繰延税金資産について、将来の利益計画に基づいて課税所得を見積り、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。将来の課税所得見込額はその時の業績等により変動するため、課税所得の見積りに影響を与える要因が発生した場合は、回収可能額の見直しを行い繰延税金資産の修正を行うため、親会社株主に帰属する当期純損益が変動する可能性があります。 ②　退職給付債務及び退職給付費用　当社グループは、退職給付債務及び退職給付費用について、割引率等数理計算上の前提条件や年金資産の長期期待運用収益率等の見積りに基づいて算出しております。これら見積りの変動は、将来の退職給付費用に影響を与えると共に、親会社株主に帰属する当期純損益が変動する可能性があります。 ③　固定資産の減損　当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。将来この回収可能価額が減少した場合、減損損失が発生し、親会社株主に帰属する当期純損益に影響を与える可能性があります。 なお、見積り及び当該見積りに用いた仮定につきましては、過去実績や状況に応じて合理的と考えられる要因等に基づき行っていますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。 （５）生産、受注及び販売の実績①　生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりです。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日） 前年同期比（％） 鉄鋼セグメント（百万円）113,638102.0自動車・産業機械部品セグメント（百万円）205,715102.0発電セグメント（百万円）14,05763.3　報告セグメント計（百万円）333,41199.4その他（百万円）859116.0合計（百万円）334,27199.4②　受注実績当社グループ（当社及び連結子会社）は見込み生産を行っているため、該当事項はありません。③　販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりです。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日） 前年同期比（％） 鉄鋼セグメント（百万円）110,822102.6自動車・産業機械部品セグメント（百万円）201,632101.8発電セグメント（百万円）14,10064.2　報告セグメント計（百万円）326,55599.5その他（百万円）7,436115.9合計（百万円）333,99299.8（注）１．セグメント間の取引については、相殺消去しています。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日　　至　2023年３月31日）当連結会計年度（自　2023年４月１日　　至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）トヨタ自動車㈱34,19710.239,62211.9 
経営上の重要な契約等	５【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、「素材から製品までの一貫生産」という強みを生かし、世界各地でお客様が求める価値に応えるため、「顧客を起点とした新技術・新製品開発」を念頭に進めています。当連結会計年度におけるグループの研究開発費は、1,081百万円で、各事業部門別の研究目的・内容・成果及び研究開発費は次のとおりです。 （鉄鋼セグメント）新形鋼製品や新鋼種開発を実施するとともに、圧延製品の品質向上及び廃棄物削減・リサイクルなどの環境改善に関する研究開発を進めています。成果としては、新形鋼製品の受注、既存製品の原単位削減、廃棄物削減・リサイクルに関する技術開発を実現しました。これらに関わる研究開発費は、12百万円です。 （自動車・産業機械部品セグメント）燃費改善に貢献するホイールの軽量化および、意匠性向上・品質向上・コスト削減などに関する研究及び新商品開発に関する研究開発を進めています。主力商品の自動車用スチールホイール及びアルミホイールについては、解析及び評価技術の精度向上、軽量化などの新商品の開発、既存製品のコスト低減と品質向上など技術開発に成果を上げることができました。建設機械部品においては、油圧ショベル用履帯製造ラインの省力・少人化や、その他履帯部品加工の自動化・効率化によるコスト低減、保有技術の新用途向け部材に関する研究開発を実施しました。さらに、履帯の塗装に関する研究にて、水溶性塗装を実用化した成果により、継続してVOC（揮発性有機化合物）低減に貢献しています。これらに関わる研究開発費は、461百万円です。 （その他）事業開発戦略センターでは、鉄鋼事業及び自動車・産業機械部品事業に関連する基礎的な要素技術の研究開発を進めています。一方で全社に関わるAIを活用した研究にも注力しています。また、上記事業以外の新分野における研究開発も産学連携などにより積極的に進めています。その他、化粧品用途の合成マイカ新商品開発も実施しました。これらに関わる研究開発費は、607百万円です。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度における当社グループの設備投資等の概要は、長期的かつ安定的な事業展開と販売競争の激化に対処するための設備投資で、投資総額は9,847百万円となっています。生産能力向上の設備投資を中心に、鉄鋼セグメントでは投資総額2,999百万円、自動車・産業機械部品セグメントでは投資総額5,955百万円、その他事業では投資総額817百万円となっています。また、維持投資を中心に、発電セグメントでは投資総額27百万円、賃貸セグメントでは46百万円となっています。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりです。（１）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）リース資産その他合計豊橋製造所（愛知県　豊橋市）鉄鋼セグメント電気炉普通鋼生産及び圧延設備11,21323,0183,139(1,808)431937,695747自動車・産業機械部品セグメント履板・履帯生産及び組立設備その他合成マイカ生産設備他豊川製造所（愛知県　豊川市他）自動車・産業機械部品セグメントホイール生産設備1,9762,0991,507(257)－1425,726310綾瀬製造所（神奈川県　綾瀬市他）自動車・産業機械部品セグメントホイール生産設備2,1492,275130(131)－1114,667371神奈川製造所（神奈川県　茅ヶ崎市）自動車・産業機械部品セグメント履板・履帯生産及び組立設備343171167(50)－33714164本社他（東京都　品川区他）賃貸セグメント他賃貸設備他1,83091,885(38)－153,741172 （２）国内子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）＜外、臨時従業員＞建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計九州ホイール工業㈱（福岡県　京都郡　苅田町)自動車・産業機械部品セグメントホイール生産設備267945355(29)－1911,759156＜63＞トピー実業㈱東京本社他(東京都 品川区他)鉄鋼セグメント鉄・非鉄屑の流通販売設備95102867(25)－521,117272＜8＞自動車・産業機械部品セグメント自動車部品等の卸売設備その他土木・建築材料の販売、施工管理設備等トピーファスナー工業㈱松本工場他（長野県　松本市）自動車・産業機械部品セグメント自動車部品生産設備3502901,128(253)9651,845301＜－＞ （３）在外子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）＜外、臨時従業員＞建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計トピーアメリカ,ＩＮＣ.(アメリカ 合衆国 ケンタッ キー州)自動車・産業機械部品セグメントホイール生産設備1,4921,207167(351)342643,274250＜30＞トピー履帯（中国）有限公司(中華人民共和国山東省青島市)自動車・産業機械部品セグメント建設機械用足回り部品生産設備1521,096－(－)－291,27896＜7＞トピー パリンダ マニファクチャリング インドネシア（インドネシア共和国西ジャワ州）自動車・産業機械部品セグメント乗用車用・ライトトラック用スチールホイールの生産設備6851,702567(50)296653,317140＜66＞アサヒテック・アルミニウム・タイランド（タイ国チョンブル県）自動車・産業機械部品セグメントアルミホイール及びアルミ鋳造部品の生産設備1872,8352,199(105)－3305,553853＜558＞　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品です。２．生産能力に重要な影響を及ぼす設備の休止はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式88,300,000計88,300,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,077,51024,077,510東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数100株計24,077,51024,077,510－－
