項目	値
事業の内容	 3 【事業の内容】当社は、LSI（Large Scale Integrated Circuit,大規模集積回路）やFPD（Flat Panel Display, フラットパネルディスプレイ）をはじめとした電子デバイス及び磁気ヘッドやMEMS（Micro Electro Mechanical Systems,マイクロマシン） 等の微細加工部品を設計するための電子系CAD（Computer Aided Design, コンピューターによる設計支援）ソフトウェア製品を自社開発し、販売・サポート・コンサルテーションを行っております。電子系CADソフトウェアは、一般にEDA(Electronic Design Automation,電子設計用CAD）と呼ばれており、電子機器や電子デバイスの設計作業に対して、コ ンピューティングシステムのもとで、設計者の手足となり時には代行者として、設計品質の検証や自動化を支援するものであります。さらに当社は、EDA製品の販売やサポートに加えて、ソフトウェアの受託開発、半導体やFPD等電子デバイスの設計受託、及びEDA環境構築支援等のソリューション・ビジネスも行っております。 当社の事業の系統図は、次のとおりであります。  当社は、EDA製品、保守サービス及びソリューションを、顧客に提供しております。当社の主な顧客は、半導体メーカー、液晶パネルメーカー、電子機器メーカー、マスクメーカー、設計受託会社等であります。国内顧客への販売は、直販が中心でありますが、米国、台湾、中国、韓国等海外顧客への販売は、現地代理店を通じて行っております。  
経営方針、経営環境及び対処すべき課題等	1 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 経営方針(1) 会社の経営の基本方針当社は、『技術革新の激しい顧客企業等のパートナーたるにふさわしい知識、技術力を備え、常に最先端の技術を見つめつつ、顧客の現実の課題を確実に解決していくことにより社会に貢献する。』ことを経営の基本理念としております。この経営理念を実現すべく、半導体、FPD及び微細加工分野をターゲットとした電子系CADソフトウェア関連の事業領域において、No.1のポジションを目指し、強い自社開発製品を主軸とした高収益の事業を築いてまいります。具体的には、以下を経営方針としております。① 自社の強みや資源をフォーカスし、日本EDA市場において確固たる位置を占める② 世界に通用するNo.1技術、No.1製品を追求し、海外市場へ積極的に展開する③ 設計支援ソフトウェアの使命に鑑み、製品及びサポートサービスにおける品質を常に追求する (2) 目標とする経営指標当社は長年の事業実績と、安定したカスタマーベースを持ち、研究開発型の企業として継続的な先行開発投資を続けておりますが、主要顧客である半導体業界及びFPD業界の幅広い技術要求と激しい技術革新に適切に対応し、かつ米国のEDA大手企業に対抗して、如何に事業を拡大していくかが重要な経営課題となっております。当社では、事業対象を自社の強みを持つ分野にフォーカスし、他社との徹底的な差別化を図ることで、この課題に取り組んでおります。目標とする経営指標としては、ソフトウェア開発事業の特徴である固定費中心の費用構造であることから高収益な事業体質を目指し、経常利益率10%を目標としております。 経営環境国内の電子部品業界においては、電子部品が産業界から一般消費材にまで深く浸透してきたことによる、底堅いニーズに支えられながらも、厳しい国際競争の中、事業対象を特定分野に絞り込み、企業毎に多様化・専門化する傾向が続いております。特に半導体業界においては、人工知能（AI）の普及による高性能な半導体、特にGPU（Graphics Processing Unit）の需要が高まっております。海外メーカーが最先端プロセスを追求する微細化路線を突き進んでおり、国内にも最先端プロセス工場の建設が進められております。また、半導体不足の解消で自動車の生産が回復し車載用電子部品は堅調の一方、民生・産業機器向けの需要が振るわず、特に中国市場の低迷により国内各社は採算面で厳しい状況に至っております。しかしながらその中でも、自動車、及びサーバーに関連したパワーデバイス、センサー、アナログIC等の分野では一定の業績を維持しており、製造や設計に対する投資も高水準を維持しております。またFPD（Flat Panel Display）業界では、車載用や携帯機器向けの中小型高性能パネル、タッチパネル及び最先端の有機ELやマイクロLEDパネル、さらにはXR（Cross Reality）デバイス、スマートウォッチ等の分野へと主力製品をシフトしており、それらの分野に対する研究開発投資が行われております。 対処すべき課題このような状況にある電子部品業界を、EDA製品や設計サービスの提供という側面からサポートしている当社は、顧客の技術力の進化に同期したEDA製品や設計サービスの絶え間ない技術革新に加えて、顧客の多様なニーズに応えるために特定の分野に特化したEDA製品や設計サービスの提供が必須であり、技術力や製品力、開発力を強化し続けることが大きな課題となっております。また、当社の業容を速やかに拡大していくためには、販売市場や顧客層の拡張も並行して実施することが必要であり、情報発信力や営業力の強化、そして海外市場への展開が喫緊の課題となっております。具体的な課題は次の通りです。 (1) 製品力・技術力の拡張：設計の更なる効率化とデバイス進化への適応に向けて研究開発を進めて、極めて難易度が高いと言われておりますアナログLSI設計の自動化に向けて挑戦を続けていきます。段階的にレイアウト設計自動化ツールの機能拡張を継続して、自動化の比率を高めていきます。更に、現在EV化の促進や省エネ対策として注目を集めております、パワー半導体の設計効率化と省電力化の追求を行っていきます。まずはパワー半導体向け設計ツールに自動化機能を付加して、設計効率向上を図ります。また次世代デバイスとして、SiC及びGaN等の設計向けに機能拡張を行っていきます。一方、近年コモディティ化と単価下落が進行中のFPD関連の設計においては、現在研究開発が盛んなマイクロLED等の先端FPDの設計を対象とした機能拡張を行っていきます。これらの機能拡張に向けた研究開発を円滑に進めるために、社外からの技術導入や技術提携を積極的に進めて、必要な基幹技術を確保していきます。また産学連携等も推進して、当社の基礎開発力の向上を図っていきます。 (2) 製品ラインアップの拡張：多様なニーズに応えるために今後、特に日本国内でニーズが高まると予想される、電子部品分野や半導体後工程分野にも研究開発範囲を拡張していきます。更にお客様の多様なニーズに応えるため、当社研究開発の対象外の分野に関しては、国内外から競争力のある特徴的な代理販売品を厳選し、その製品をお客様に販売・サポートしていきます。 (3) 販売力の拡張：お客様との対話を増やして在宅勤務制度等の定着に伴い、お客様への情報発信や情報交換の手段として、対面式に加えWebやリモート対話手段も積極的に活用して、今まで以上にお客様との対話の機会を増やすことで、お客様の課題に寄り添った提案活動を展開してまいります。 (4) 販売チャネルの拡張：幅広いお客様層を求めてこれまで当社の販売・サポート対象は、日本国内が中心でしたが、今後は重点海外パートナー企業を定め、その会社との販売連携を強化して、特に「プラットフォーム」戦略を推進してまいります。また、従来EDA製品の普及度が低かった、製造装置・テスタ・検査装置分野そして素材分野にも販売チャネルを拡張していく予定であります。  
事業等のリスク	 3 【事業等のリスク】提出日現在において当社が判断する、経営成績ならびに財政状態等に影響を及ぼす可能性のある主な事項は、以下のとおりであります。  (1) 大規模災害あるいはその派生事象発生について当社は膨大なソフトウェア製品のソースコード及び開発環境、ならびに顧客へのライセンス情報を保有していますが、これらは極めて重要な情報資産であるため、東京都中央区及び大阪府大阪市等で、多重分散管理しております。大規模災害発生等により、これらの情報の全てあるいは多くが失われた場合には事業継続に重大な影響を及ぼす恐れがあります。  (2) 市場構造の変化について当社が対象としている国内市場はまだしばらくは縮小傾向にあります。この対策として、海外FPD市場での拡販強化を進めており、さらに海外半導体市場に対しても、新製品の投入等を実施して販売力を強化してまいります。また国内市場に対しても、従来の生産性向上ニーズに加えて高信頼性設計ニーズの掘り起こしを行い、シェア拡大を目指しております。これらの対策が遅れる場合や適切でない場合、当社の業績に影響を及ぼす可能性があります。  (3) 新製品開発力について当社が対象とする半導体やFPD等の市場は、技術革新が極めて速いため、常に最先端のニーズ、技術を先取りしてタイムリーに製品に反映していく必要があります。しかしながら一方で、この分野は、新しい技術を研究、製品化し、その製品を市場に認知させ、事業化のレベルにまで持っていくには、かなりの年月が必要となります。また、これらの新しい技術、製品がそのまま市場に受け入れられるという保証もありません。当社が、市場のニーズの変化を的確に捉えることができず、研究開発型の企業として優秀な人材の確保、資金の確保ができず、製品の競争力が相対的に低下した場合には、当社の業績に影響を及ぼす可能性があります。  (4) 知的財産権について当社が保有する技術については、特許として知的財産権を獲得するよりもノウハウとして蓄積した方が事業戦略上優位であると判断されるものを除き、その費用対効果も考慮に入れた上で特許権等の知的財産権の登録を行い、権利保護に努めております。また、他社知的財産権の侵害については、社内教育ならびに外注指導を徹底し細心の注意を払ってはおりますが、将来、当社が認識していない特許の成立等で、第三者より侵害の通告を受ける可能性はあります。その場合、裁判等に必要な費用も含めて多額の費用が必要となり、当社企の業績に影響を及ぼす可能性があります。  (5) パートナー会社の事業当社は、自社開発製品を中心に事業を展開しておりますが、一部補完製品を他社より調達しております。これらのパートナー企業の多くは、海外のベンチャー企業であり、これらの企業が経営不振に陥ったり買収されたりするような場合には、仕入商品による売上比率が10%程度と低いとはいえ、先行的な営業活動等の投資が回収できない、更にその時点でキーとなる製品を失う等の理由で、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 4 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当事業年度における、当社の主要顧客である半導体やFPD（Flat Panel Display）等を始めとした電子部品業界は、中国市場の低迷の回復が予測できない中、スマートフォンやパソコン等の一部電子部品の需要減速が終息し、在庫調整も終え復調傾向の状況を呈しております。さらに省エネルギー化そしてEV化の普及によりパワー半導体の需要が伸長している状況となっております。FPD市場においては、テレビ用の大型液晶パネルの単価下落が一段落し復調傾向の状況となっております。さらに車載用の液晶パネルは大型化及び高付加価値化により需要が高まっております。こういった状況の中、当社は産官学との協力関係を深めアナログ半導体向け設計環境の効率化を追求し続けており、主力製品であるSX-MeisterにおけるアナログLSIの設計自動化に向けたACC（Analog Chip Compiler）製品及びパワー半導体向け製品の開発力を強化し、６月と２月に最新の自動化機能を実装したバージョンをリリースいたしました。国内の販売促進活動においては、４年ぶりとなる対面式のプライベートセミナーを開催し、また新たな代理販売製品に関するウェビナーを開催し特長を積極的にアピールしました。海外市場においては、半導体市場向けに大規模フォトマスクデータブラウザ：HOTSCOPEの拡販にも注力し売上に貢献しました。デバイス設計受託サービスにおいては、国内の設計委託の活発な需要を受け、大幅に売上を伸ばしました。これらの活動の結果、当事業年度の売上高はデバイス設計受託が伸長したこともあり20億60百万円（前年比2.1%増）となり、営業利益は３億２百万円（同13.1%増）となりました。経常利益は、助成金収入に加え大幅な円安による為替差益等により３億74百万円（同17.9%増）となりました。当期純利益は、外国税額控除等を適用した結果３億28百万円（同23.4%増）となりました。 種目別の売上状況は次のとおりであります。（製品及び商品売上高）製品及び商品売上高は11億26百万円（前期比3.1%減）となりました。製品及び商品売上高が減少した主な理由は、第1四半期のFPD顧客向けの売上減少の影響を受けたこと並びに国内顧客の設備投資の延期によるもの等であります。引き続き国内外の市場に向けた積極的な営業活動を展開してまいります。（保守サービス売上高）保守サービス売上高は４億20百万円（前期比0.4%増）となりました。保守サービス売上高が増加した主な理由は、国内市場の縮小傾向に逆行するべく、積極的な新機能提案活動に加えて保守契約の締結促進を実施した結果、保守契約の減少を凌駕したことによるものであります。引き続き顧客ニーズに合わせたサポート・サービスの向上に努めてまいります。（ソリューション売上高）ソリューション売上高（受託開発等）は５億14百万円（前期比17.7%増）となりました。ソリューション売上高が大幅に増加した主な理由は、アナログICの需要の高まりによるデバイス設計委託需要の拡大を受けて伸長したことによるものであります。引き続き半導体関連の既存顧客の売上拡大に加えて、新規顧客の開拓を積極的に進めてまいります。 ② キャッシュ・フローの状況当事業年度における現金及び現金同等物の期末残高は、前事業年度末に比べて１億63百万円（6.0%）減少し25億47百万円となりました。営業活動の結果使用した資金は65百万円（前期は３億11百万円の収入）となりました。主な内訳は、前受金の減少２億29百万円及び、売上債権の増加１億73百万円であります。投資活動の結果使用した資金は、48百万円（93.6%）減少して３百万円となりました。主な内訳は、無形固定資産の取得による支出２百万円を計上したことによるものであります。財務活動の結果使用した資金は、前期比21百万円（28.4%）増加して96百万円となりました。内訳は、配当金の支払額96百万円であります。 ③ 生産、受注及び販売の状況a. 生産実績当社はEDAソフトウェアの開発・販売及びコンサルテーション業であり、生産実績の把握が困難でありますので、記載を省略しております。 b. 仕入実績当事業年度における仕入実績は、次のとおりであります。 仕入区分（注）当事業年度(自 2023年４月１日至 2024年３月31日)仕入高(千円)前年同期比(％)材    料172,135186.9商    品165,50376.1合計337,639109.1 (注)  当社は仕入実績を売上原価の区分別で記載しております。 c. 受注実績当事業年度における受注実績は、次のとおりであります。 受注区分（注）当事業年度(自　2023年４月１日至　2024年３月31日)受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)製品及び商品1,030,705102.31,010,79191.3保守サービス430,793121.2350,931103.1ソリューション534,384126.230,745295.0合計1,995,883111.71,392,46895.5  (注)  当社は受注実績を売上区分別で記載しております。 d. 販売実績当事業年度における販売実績は、次のとおりであります。 販売区分（注）当事業年度(自 2023年４月１日至 2024年３月31日)販売高(千円)前年同期比(％)製品及び商品1,126,34496.9保守サービス420,485100.4ソリューション514,061117.7合計2,060,890102.1 (注) 1. 当社は販売実績を売上区分別で記載しております。　　 2. 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前事業年度当事業年度販売高（千円）割合（％）販売高（千円）割合（％）ソニーセミコンダクタソリューションズ（株）245,34812.2216,68410.5 　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。財務諸表の作成にあたり、資産・負債の残高及び収益・費用の金額に影響を与える会計上の見積りは、過去の実績や現在の状況並びに現在入手可能な情報を総合的に勘案し、その時点で最も合理的と考えられる見積りを採用しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社の財務諸表の作成にあたって採用している重要な会計方針は「第５　経理の状況」中、「１財務諸表等(1)財務諸表」の「注記事項」の「重要な会計方針」に記載しております。　② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容当事業年度の経営成績等は次のとおりであります。（売上高）当事業年度における当社の売上高は、前期比42百万円（2.1%）増加の20億60百万円となりました。種目別の内訳といたしましては、製品及び商品売上高は、前期比36百万円（3.1%）減少の11億26百万円、保守サービス売上高は、前期比１百万円（0.4%）増加の４億20百万円、ソリューション売上高は、前期比77百万円（17.7%）増加の５億14百万円であります。市場別にみますと、半導体市場においては、アナログICの需要の高まりによるデバイス設計委託需要の拡大を受けてソリューション売上が拡大した結果、前期比71百万円（4.9%）増加の15億24百万円となりました。液晶パネル等のFPD市場につきましては、国内液晶メーカーの撤退や事業縮小の影響を受け、前期比28百万円（5.1%）減少の５億36百万円となりました。 （売上総利益）売上原価は前期比60百万円（8.4%）増加の７億72百万円となりました。売上総利益は、利益率の高い自社開発製品に比べて代理販売品の売上比率が拡大したことにより利益率がやや低下した結果、前期比17百万円（1.3%）減少の12億88百万円となりました。 （営業利益）販売費及び一般管理費のうち、研究開発費に関しては、引き続き主力製品である「SX-Meister」の開発投資を集中的に行った結果、前期比４百万円（1.4%）減少の３億20百万円となり、売上高比率としては15.6%となりました。その他経費については継続的な見直しを行い、販売費及び一般管理費合計は前期比52百万円（5.0%）減少の９億85百万円となりました。以上の結果、営業利益は35百万円（13.1%）増加の３億２百万円となりました。 （経常利益）営業外収益は、助成金収入及び為替差益の増加により、23百万円（47.6%）増加の74百万円となりました。営業外費用は、主に投資事業組合運用損の発生により２百万円となりました。以上の結果、経常利益は前年同期比56百万円（17.9%）増加の３億74百万円となりました。 なお、当社が目標とする経営指標は経常利益率10%以上でありますが、助成金収入に加え大幅な円安による為替差益等により、経常利益率18.1%（前年同期は15.7%）となり、目標を達成しております。 （当期純利益）税引前当期純利益は、前年同期比56百万円（17.8%）増加し、３億74百万円となりました。法人税、住民税及び事業税として63百万円（前年同期比0.8%増）、法人税等調整額を18百万円（前年同期比51.6%増）減算したことにより、当期純利益は前年同期比62百万円（23.4%）増加の３億28百万円となりました。 当事業年度の財政状態の分析は次のとおりであります。（流動資産）流動資産は、前期比17百万円（0.4%）増加の41億98百万円となりました。その主な要因は、現金及び預金が前期比１億58百万円（4.4%）減少し34億85百万円になった一方で、売掛金が１億６百万円（34.0%）増加し４億18百万円となったこと及び、電子記録債権が67百万円（40.4%）増加し２億35百万円となったことによるものであります。 （固定資産）固定資産は、前期比７百万円（2.4%）増加の３億17百万円となりました。固定資産の内訳は、有形固定資産が前期比８百万円（28.2%）減少の22百万円、無形固定資産が前期比４百万円（19.5%）減少の18百万円、投資その他の資産が前期比20百万円（8.1%）増加の２億77百万円となりました。投資その他の資産の増加の主な要因は、繰延税金資産が18百万円（22.4%）増加し99百万円となったこと及び、投資有価証券が前期比13百万円（11.2%）増加し１億38百万円となったことによるものであります。 （流動負債）流動負債は、前期比２億７百万円（17.5%）減少の９億77百万円となりました。その主な要因は、前受金が前期比２億29百万円（26.5%）減少し６億37百万円となったこと及び、買掛金が52百万円（45.6%）減少し63百万円となったことによるものであります。 （固定負債）固定負債は、前事業年度末と同額の３百万円となりました。内訳は、資産除去債務であります。 （純資産）当事業年度末の純資産残高は、前期比２億32百万円（7.0%）増加し35億34百万円となりました。主な要因は、利益剰余金が前期比２億32百万円（13.9%）増加し19億７百万円となったことによるものであります。この結果、自己資本比率は前事業年度末の73.5%から78.3%となりました。  当事業年度のキャッシュ・フローの分析は次のとおりであります。当事業年度のキャッシュ・フローの分析は、(１) 経営成績等の状況の概要 ②キャッシュ・フローの状況　に記載のとおりであります。なお当社は、事業の更なる拡大に向けて将来的にM&amp;Aや技術提携ならびにIP調達等を行う方針であり、そのための資金の調達源として当社が現在保有している現預金等を充当する予定であります。それらの資金に関しましては、案件が発生した場合に速やかな資金調達を実現するべく高い流動性を維持しております。
経営上の重要な契約等	 5 【経営上の重要な契約等】当社への販売代理店契約 契約会社名相手方の名称国名契約品目契約内容契約締結日契約期間株式会社ジーダット大日本印刷株式会社日本「HOTSCOPE」ソフトウェア使用許諾   (注)2006年3月1日2006年3月1日から2012年2月28日まで（自動更新） 　　　(注)  契約相手先の商品の、全世界における販売代理契約であります。  
研究開発活動	6 【研究開発活動】当社は、研究開発型の企業であり、最先端技術の研究開発を事業のコアの活動として継続的に実施しております。対象とする半導体、液晶等の市場は技術革新が非常に激しいものがあり、常に最先端の技術を先取りして製品に反映していく必要があります。当社の主要顧客である、アナログLSI、センサーデバイス、メモリ、パワーデバイス、高精細液晶パネル、有機ELパネル、タッチパネル等を開発している電子部品メーカーでは、IoT（Internet of Things）時代を背景にした自動車の高度電子化や家電及び携帯機器の高性能化により、大規模化、微細化、高速化、高精度化、多機能化、多品種化等、デバイスに対する要求仕様の実現、及び設計の効率化や設計品質の確保等の課題を抱えています。また熾烈な国際競争に勝ち残るため、性能・機能面やコスト面においても他社を凌駕するデバイスを、タイムリーに市場投入する必要性に迫られております。当社は、顧客の抱える様々な課題の解決を、設計環境やEDAツールの側面から支援するため、高速化、高精度化、コンパクト化高機能化、容易化・簡素化、情報蓄積機能化、高知能化を目標に掲げて、世界最先端の技術、メソドロジ、アルゴリズムを取り入れながら、EDAプラットフォームの高速化、データベースのコンパクト化、GUIのスマート化を継続するとともに、EDAツールにおいても各種エディタ、解析検証ツール、設計自動化ツールの高速化、高精度化、高機能化に向けて研究開発活動に取り組んでおります。直近では、当社の主力製品である「SX-Meister」の機能拡張に向けた研究開発活動を、積極的に取り組んでおります。SX-Meisterには、熟練アナログ設計者が永年の経験により蓄積してきた「匠の技」を特化したデータベースに格納して、誰でも高性能・高品質な設計を可能にする機能を搭載し、加えてデジタル設計におけるスタンダードセルのように、アナログ設計で汎用的な要素回路をテンプレート化したライブラリ「AnaCell」を整備いたしました。また当社では、アナログ設計効率を飛躍的に向上させる設計自動化技術の研究開発にも取り組んでおり、順次その成果を製品に組み込んでおります。更に大学等の研究機関と共同で、AI（人工知能）を用いた回路設計に関する研究開発も現在実施中です。なお当事業年度において、320百万円の研究開発費を支出しております。 
設備投資等の概要	1 【設備投資等の概要】当社はEDAソフトウェアの開発・販売及びコンサルテーション業であり、重要な設備投資ならびに除却、売却等に関して、特記すべき事項はありません。  
主要な設備の状況	2 【主要な設備の状況】2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物工具、器具及び備品合計本社及びその他事業所(東京都中央区他)EDAソフトウェアの開発・販売及びコンサルテーション全社（共通）ソフトウェア開発関連設備その他設備11,15111,53222,684125   
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式7,800,000計7,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月20日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,909,8003,909,800東京証券取引所スタンダード市場単元株式数は100株であります。計3,909,8003,909,800――  
