項目	値
事業の内容	３【事業の内容】当社グループは、当社と連結子会社である株式会社はかた匠工芸、ニチクレ株式会社他７社で構成されており、和服及び和装品の販売仲介を主な事業としております。当社グループの事業内容及び当社の主要子会社の当該事業に係る位置付けは以下のとおりであります。なお、当社グループは、和服及び和装品の販売仲介を中心としたきもの関連事業の単一セグメントであるため、セグメント情報に関連付けた記載を省略しております。 当社グループは、文化ビジネス創造企業として、「『教える』又は『伝える』というプロセスなしでは、展開しない商品及び衰退もしくは消滅しかねない商品」の技術及び産業の継続を支援する活動を通して、単なる小売業ではなく、仲介の新業態としてのビジネスモデルを確立しております。きもの関連事業の中でも中核的な「日本和装」事業は、きもの文化のＰＲ活動として、きものを「着る」ことを教え、きものを「着る機会」をつくり、きものの「物の価値」を伝えることにより、和装文化の普及啓発と販売仲介業務を行うものであります。「日本和装」事業では、当社が新規顧客（「無料きもの着付け教室」の受講者）向けに着付け教室を運営し、また、既存顧客（「無料きもの着付け教室」の卒業生）向けに、より顧客のニーズを反映した教室や各種イベントを企画することで、当社と販売業務委託契約を締結した全国のきものや帯のメーカー、和装品全般の総合卸売業者及び生産者組合等（以下、「契約企業」という。）が、受講者や卒業生に販売する機会を提供しております。受講者や卒業生への販売主体はあくまで各契約企業でありますが、当社は中立の立場で、各契約企業の取扱商品の品質、価値及び価格に配慮しながら仲介業務に取り組んでおります。また、受講者や卒業生の購入したきもの等の加工から納品までの一貫した工程管理を各契約企業から請け負っております。 ・日本和装ホールディングス株式会社（当社）「日本和装」事業の中核的な位置付けであり、グループ全体の経営管理を行っております。・株式会社はかた匠工芸（連結子会社）博多織の製造を行い、「日本和装」事業の契約企業として、受講者や卒業生に製品の販売を行っております。また、「男きもの専門店ＳＡＭＵＲＡＩ」の運営主体であります。・ニチクレ株式会社（連結子会社）受講者や卒業生の代金決済の利便性を向上させ、「日本和装」事業とのシナジー効果を最大限にあげることを目的に設立され、割賦販売斡旋業、前払式特定取引業（友の会事業）を営んでおります。・株式会社メインステージ（連結子会社）きもの専門のモデルエージェンシー事業を行っております。現在の出資割合は、当社90％、株式会社電通グループ10％です。・日本和装ダイレクト株式会社（連結子会社）受講者や卒業生及び一般消費者に向けて、和装小物を中心とした通信販売事業を営んでおります。・NIHONWASOU(VIETNAM)CO.,LTD（連結子会社）ベトナム社会主義共和国における和服縫製に関する生産管理コンサルティング業及び小物等の企画デザイン及び生産管理コンサルティング業を営んでおります。・NIHONWASOU TRADING CO.,LTD（連結子会社）ベトナム社会主義共和国において和服縫製業を営んでおります。・日本和装沖縄株式会社（連結子会社）沖縄県内にて、「日本和装」事業を営んでおります。また、当社契約企業へ向け、和服及び和装品の卸売事業を営んでおります。・NIHONWASOU(CAMBODIA)CO.,LTD.（連結子会社）（注）１カンボジア王国にて、マーケットリサーチ事業を営んでおります。・Nihonwasou Asia Pacific Holdings Pte.Ltd.（連結子会社）（注）２シンガポール共和国にて、海外事業の拠点として統括業務を行っております。（注）１．NIHONWASOU(CAMBODIA)CO.,LTD.は、2023年１月25日に解散決議を行い、清算手続中であります。　　　２．Nihonwasou Asia Pacific Holdings Pte.Ltd.は、2023年５月31日に解散決議を行い、清算手続中であります。 ［事業系統図］以上述べた事業の内容を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処するべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針当社グループは、和装という日本の伝統文化を守り、次世代へ繋げていくために、きものを自分で着られる人を増やしたい、という想いから、設立当初より変わらないビジネスモデルである「教えて・伝えて・流通を促す」ことを通して、和装市場の活性化を図ることに努めてまいりました。今後とも、当社グループの事業活動においてご縁の生じたすべての方々から「出会えてよかった！」と心から思っていただけるよう、サービスの向上に努め、消費者の皆様、生産者の皆様、株主様、各御取引先様、そして社員一人ひとりとの間で喜びを共有できる“五方良し”の企業を目指します。　　　　　　　　（2）経営環境雇用・所得環境の改善や行動制限の緩和等によるインバウンド需要の増加など、社会経済活動の回復に向けた動きが見受けられ、景気は緩やかな回復傾向となっております。しかしながら、不安定な国際情勢や物価高の影響などにより、依然として先行き不透明な状況が続いております。　和装業界においても、まだ先行きは不透明な状況が続いており、現在の不透明な外部環境にどのように対応していくのかという課題に直面しています。しかし、そのような業界環境であるからこそ、当社グループではグループ企業間のシナジー効果をより一層発揮できる状況にあると考えております。　当社グループの強みは、製造（株式会社はかた匠工芸）や、縫製機能（NIHONWASOU TRADING CO.,LTD）だけでなく、仕入れ機能、流通機能（当社）、販促機能（ニチクレ株式会社）やアフターケア機能（当社きものリフレッシュセンター）等、グループ内で完結するいわば和装業界における「ワンストップ・ソリューション」によるグループシナジーを築いてきたことにあります。これは、創業時から確固たるビジネスモデルを確立し、不変的な軸足（ビジネスモデル）を右足にしっかりと置き、時代の変化をうまく捉えられる様に左足を順応させて動かしていくことを重んじてきたことが主要因であり、その結果として、不透明な外部環境の影響を受けながらも、比較的安定した成果をあげることができております。　今後はさらに幹となる日本和装事業を中心として、グループ会社がそれぞれの強みを活用することによって、和装業界に関わるあらゆるシェアの拡大に取り組んでまいります。また、１月にサイトをオープンしたEC事業にも注力し、和装業界における売上シェアナンバーワンを目指していきたいと考えております。  （3）優先的に対処すべき事業上及び財務上の課題①　全社的な生産性向上当社グループは市場規模が縮小傾向にある和装業界に属しながら、独自のビジネスモデルによって、業界内では比較的安定した営業利益（2017年度498百万円、2018年度683百万円、2019年度626百万円）を計上しており、新型コロナウイルス感染症の影響を受けた2020年度、2021年度、2022年度の営業利益も黒字を確保いたしました。また、2023年度としても引き続き営業利益は黒字を確保しております。今後とも安定的な収益を確保するため、組織整備と教育強化による人材育成を進めてまいります。 ②　新規受講者の獲得毎年春と秋の年２回実施している新規受講者の募集につきましては、消費者に対してきものへの興味を喚起し、当社の無料きもの着付け教室の扉をたたいていただくための最も重要なプロセスのひとつであります。当社では、市場のニーズを適切に捉え、効果的なプロモーション活動を行うことで事業の根幹となる需要拡大を図ってまいります。 ③　卒業生へのアプローチ当社の無料きもの着付け教室を卒業した卒業生に、当社を永くご愛顧いただくことも、当社グループの継続的な成長にとって重要であると考えております。当社グループでは、「きものを着ることを楽しむ機会」を充実させ、感動体験や付加価値の提供に注力するなど、常に品質やサービスの向上に努めるとともに、顧客の多様なニーズに応え、顧客満足度の向上を目指してまいります。 ④　ガバナンス体制の強化当社グループでは、ガバナンス体制及び内部管理体制の強化が重要課題のひとつと認識しており、グループ全体で適切な経営管理体制の構築と、内部管理体制の充実を図ってまいります。    
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）「日本和装」事業への依存度が高いことについて「日本和装」事業では、当社が、新規顧客（「無料きもの着付け教室」の受講者）向けに着付け教室を運営し、また、既存顧客（「無料きもの着付け教室」の卒業生）向けに、より上級の着付け教室や各種イベントを企画することで、当社と販売業務委託契約を締結した全国の着物や帯のメーカー、和装品全般の総合卸売業者及び生産者組合等（以下、「契約企業」という。）が、受講者や卒業生に販売する機会を提供しております。受講者や卒業生への販売主体はあくまで各契約企業でありますが、当社は中立の立場で、各契約企業の取扱商品の品質、価値及び価格に配慮しながら仲介業務に取り組んでおります。また、受講者や卒業生の購入した着物等の加工から納品までの一貫した工程管理を各契約企業から請負っております。当社の主たる収入は、これら一連の「日本和装」事業において、各契約企業から受領する手数料であります。よって、「日本和装」事業のビジネスモデルが、社会情勢及び文化の激変等により一般に展開できなくなった場合、当社グループの業績に影響を及ぼす可能性があります。 （2）類似業者の違法販売による社会的イメージダウンについて「無料きもの着付け教室」の形態をまねた類似業者による、いわゆる押売りやキャンセル受付の違法拒否等、違法販売行為がマスコミ等に取り上げられるケースが見受けられます。当社では消費者からのクレーム受付及び相談窓口を「お客様相談室」に一本化し、キャンセルや各種相談には即座に対応できる体制を整えております。また、当社は、販売主体である各契約企業に対して万全のコンプライアンス（消費者保護ルール遵守）体制の構築を最優先に考えており、消費者の方々が商品の選別及び検討を充分に行うことができる環境をつくるため「きもの安心宣言」を掲げ、消費者第一主義の営業姿勢をより一層明確にしております。しかしながら、当社が類似業者と混同され、一般消費者に当社と違法業者の区別を理解していただけなかった場合、「無料きもの着付け教室」の受講者の応募数減少等の影響が出る可能性があります。 （3）風評のリスクについて当社は、「(2）類似業者の違法販売による社会的イメージダウンについて」にも記載したように、販売主体である各契約企業に対して万全のコンプライアンス体制の構築を最優先に考えておりますが、既契約企業が経営環境の変化や経営者の交代などにより、当社のコンプライアンス基準を満たさない状態になった場合には、消費者保護の観点から、当社が取引を停止する可能性があります。このような当社の営業姿勢が、契約企業に十分に理解されず、事実と異なる又は歪曲された情報として流布した場合には、業界や一般消費者に対する当社の信用低下を招き、受講者の応募数減少等、当社の事業に影響を及ぼす可能性があります。 （4）広告宣伝活動について現在「日本和装」事業の中心は、「無料きもの着付け教室」の展開でありますが、各開催期において受講者募集には各種媒体を利用して広告宣伝を行っております。当事業の収入は各契約企業が受講者に対して販売活動を行った際に発生する各種手数料であります。そのため、受講者募集の広告宣伝活動を行う際には広告代理店との協議を充分に行い、予定定員の確保に向けて、支出した費用に対して充分な効果が現れるよう細心の注意を払いながら広告内容を決定しております。しかし、受講者募集の広告宣伝が費用に見合った効果を生まず、受講者が予定定員まで達しなかった場合、各契約企業の販売活動を鈍化させ、ひいては当事業に関連する売上高が直接的に影響を受ける可能性があります。 （5）人材の確保について当社グループでは、「日本和装」事業の事業拡大と安定化のためには、当社のビジネスモデルを充分に理解し、その業務に積極的に取り組むことのできる人材の確保が必須の課題となります。このため当社グループでは、ウェブサイトや各種媒体を通じ採用広告を行っております。人材確保ができない場合、在職社員の兼任や、事業計画の見直しなど労務、財務及び事業展開に影響を及ぼす可能性があります。（6）法的規制等に関する影響について「日本和装」事業では、消費者からの代金回収の大部分がクレジットによるものです。クレジット業界においては「割賦販売法」の適用を受けており、消費者の支払可能見込額の調査義務や当該見込額を超える与信の禁止等が定められております。これら法令の将来における改正もしくは解釈の変更や厳格化等により、クレジット業界が大きく影響を受ける可能性があります。これらは、割賦販売斡旋業を行う当社グループ内のニチクレ株式会社においても同様であり、当社グループの業務遂行や業績に影響を及ぼす可能性があります。 （7）個人情報の取扱について「日本和装」事業では、受講者募集や、代金の回収にショッピングクレジットを利用した場合等に、個人情報を取り扱うケースがあります。当社グループでは個人情報保護の概念を充分理解し、正しく取り扱うため個人情報保護管理責任者を選任し、全社を挙げて体制の確立及び運用に努めております。しかしながら、外部からの悪意によるハッキング等何らかの原因により情報流出があった場合には、社会的信用の低下や損害賠償の費用支出等、当社の事業展開に影響を及ぼす可能性があります。 （8）調達金利の変動等の影響について当社グループは、営業活動に必要な資金を金融機関からの借入により調達しております。資金の調達にあたっては、金利変動リスクを最小限にとどめるための施策を講じておりますが、金融市況及び景気動向の急激な変動、その他の要因により当社グループの信用力が低下した場合、調達金利の上昇等、資金調達に悪影響を及ぼす可能性があります。 （9）各契約企業への精算方法について当社は、当社の仲介で各契約企業が自社の取扱商品を消費者に販売した場合、消費者からの代金回収を代行します。代金回収の大部分は、クレジットによりますが、消費者の希望で現金払いの場合には、販売日から一週間以内に一括回収を行い、原則的に入金確認後に加工に取り掛かります。一方、回収した代金の各契約企業への支払（以下、「精算」という。）は、各契約企業と締結した販売業務委託契約に基づき、当社の仲介手数料等を差引いて、販売日から10日後（以下、「精算日」という。）に行います。着物業界では代金回収までの期間が長いことが通例であり、各業者の資金繰りの圧迫へとつながっておりますが、当社の仲介による販売の場合、販売日から10日後の回収になることから、各契約企業における流動性の向上に役立てていただいており、各契約企業のメリットとなっております。当社の代金回収が、何らかの事由による遅延のため精算日後となる場合においても、各契約企業への精算は当該契約に基づき販売日から10日後に行われます。このため、代金回収の遅延が多額に発生した場合、当社の資金繰り及び財務状況に影響を及ぼす可能性があります。 （10）システムへの依存について当社グループでは、会計システムや業務の基幹システムを利用し、情報の一元管理を図っております。そのため全国の情報がリアルタイムで更新され、必要部署への伝達が遅滞なく行われており、業務の効率化が図られております。しかしながら、自然災害によるハードウェアの損壊や、通信インフラの不具合などによりシステムの利用が不可能となった場合には、業務の遂行に影響を及ぼす可能性があります。 （11）和装の市場縮小傾向について当社グループが仲介を行う和装業界におきましては、長年縮小傾向にあった小売市場で下げ止まり感が見受けられておりますが、劇的な回復には及んでおりません。当社では、「無料きもの着付け教室」等の展開において、新たな需要の創出及び市場拡大策（潜在市場の顕在化）を手掛けております。引き続き日本文化が世界から注目されているなか、和装に対して意識のある潜在的な消費者は多いと考えており、切り口を変えれば大きな市場があると考えております。しかしながら、市場縮小傾向が急激に加速し、各契約企業の販売活動の継続が困難となった場合、当社の事業に影響を及ぼす可能性があります。 （12）販売契約全体からグループが負っているリスクについて当社グループ内のニチクレ株式会社では、消費者に対し割賦販売斡旋を行っておりますが、消費者からの代金回収が遅延するあるいは貸倒れる場合には、貸倒引当金の増加や貸倒損失の発生により、当社グループの業績に悪影響を及ぼす可能性があります。また、消費者からの代金回収が長期となることから、金融機関からの借入による資金調達が適時に実行できない場合には、当社グループの資金繰り及び財務状況に悪影響を及ぼす可能性があります。この対策として、資金計画に基づき適時適切な金額を設定し取引金融機関数行との間で当座貸越契約及びコミットメントライン契約を締結することとしています。また、グループ会社間の資金調達を行うとともに金融機関と情報交換を行うことにより、良い条件で資金を調達するよう努めております。 （13）自然災害等のリスクについて想定外の大規模地震、津波、洪水等の自然災害や火災等の事故災害、感染症の流行、その他の要因による社会的混乱等が発生したことにより、当社グループや取引先の事業活動の停止又は事業継続に支障をきたす事態が発生した場合には、当社グループの経営成績や財政状態に影響を及ぼす可能性があります。また、先般発生した新型コロナウイルス感染症を含む自然災害等への対策として、発生時もしくは発生が予測されるときには随時対策会議を開催するなどして社内外の状況を把握し、当社グループの対応ガイドラインの策定やリモートワークの導入により従業員の安全を確保しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績の状況当連結会計年度におけるわが国経済は、雇用・所得環境の改善や行動制限の緩和等によるインバウンド需要の増加など、社会経済活動の回復に向けた動きが見受けられ、景気は緩やかな回復傾向となっております。しかしながら、不安定な国際情勢や物価高の影響などにより、依然として先行き不透明な状況が続いております。当連結会計年度におきましては、第１四半期連結会計期間から第２四半期連結会計期間にかけては、緩やかではありながらもコロナ禍による規制緩和もあり、2023年春のきもの着付け教室の新規申込み数が前年比約135％と好調に推移いたしました。イベントにおいては、５月中旬から６月中旬まで全国16か所で「縁の会」、６月上旬には東京で日本最大級のきものの祭典として「遊々会」を開催いたしました。「遊々会」は、恵比寿ザ・ガーデンホールにて、６日間で約700名にご来場いただき、「つなぐ」をテーマに、時代や文化・技術をつなぎ、産地とお客様をつなぐイベントとして多くのお客様よりご支持を得ることができました。また、夏には初めて本格展開した新規受講者対象の「夏の着付け教室」において、ご応募いただいた先着350名に浴衣のプレゼント特典をご用意し、浴衣の着付けもカリキュラムに組み込んだことが好評を博し、約430名の新規顧客を獲得できました。第３四半期連結会計期間以降においては、毎年恒例の「きものブリリアンツ全国大会」を８月に帝国ホテル東京にて開催し、初日には当社が10年前に樹立したギネス世界記録「着物ファッションショーに出演したモデルの最多人数（Most models in a kimono fashion show）」464名の記録を536名で更新いたしました。２日間でのべ1,000名以上のお客様にご参加いただき、過去最多の来場者数を達成いたしました。その他には、当社のイベント「ニッポンきもの総選挙」において、創業40周年を迎えた当社と、創刊70周年を迎えたハースト婦人画報社の雑誌「美しいキモノ」とのタイアップ企画も実現いたしました。　これらの結果、2023年きもの着付け教室の応募総数は春約4,400名・秋約2,600名と、春期は前年比約138％と堅調に推移し、通期では前年より約600名多いお客様が教室にご参加いただき、また、既存顧客のイベント・教室の参加人数も前年比約108％となりました。しかしながら、足元では円安や物価高が進行し、前期に引き続き、お客様の消費マインドの冷え込み等による買い控えの影響により売上高が減少いたしました。また、利益面では、経費節減等に努めましたが、減収に伴う減益となりました。　今後は、2024年１月にオープンいたしました新ECサイト「KAERUWA」にて、これまで当社グループが手掛けてこなかった浴衣や洗えるきもの、手軽でリーズナブルな和装品の販売を行い、コンテンツについても徐々に増やす予定となっております。当社メインブランドのきもの着付け教室よりも低年齢層となる20代から40代をターゲットとして市場や新規顧客を開拓し、販売へとつなげてまいります。ゆくゆくは産地と産地がコラボしたオリジナル製品の開発なども検討しており、「和の総合サイト」を目指してまいります。以上の結果、当連結会計年度の経営成績につきましては、売上高4,504百万円（前期比5.6％減）、営業利益393百万円（前期比6.2％減）、経常利益352百万円（前期比10.2％減）、親会社株主に帰属する当期純利益172百万円（前期比27.0％減）となりました。なお、当社グループは、和服及び和装品の販売仲介を中心としたきもの関連事業の単一セグメントであるため、セグメント情報に関連付けた記載を省略しております。 ②　財政状態の状況（資産）　当連結会計年度末における流動資産は8,867百万円となり、前連結会計年度末に比べ425百万円増加いたしました。これは主に、割賦売掛金が449百万円、営業未収入金が95百万円及び未収入金が37百万円増加した一方で、現金及び預金が138百万円減少したこと等によるものであります。固定資産は343百万円となり、前連結会計年度末に比べ17百万円減少いたしました。これは主に敷金及び保証金が19百万円減少したこと等によるものであります。　この結果、総資産は、9,210百万円となり、前連結会計年度末に比べ407百万円増加いたしました。 （負債）　当連結会計年度末における流動負債は3,820百万円となり、前連結会計年度末に比べ553百万円増加いたしました。これは主に短期借入金が389百万円、契約負債が58百万円、未払法人税等が35百万円、未払費用が25百万円、営業預り金が16百万円及び未払消費税等が14百万円増加したこと等によるものであります。固定負債は1,933百万円となり、前連結会計年度末に比べ205百万円減少いたしました。これは主に長期借入金が205百万円減少したこと等によるものであります。　この結果、負債合計は、5,754百万円となり、前連結会計年度末に比べ348百万円増加いたしました。 （純資産）　当連結会計年度末における純資産合計は3,456百万円となり、前連結会計年度末に比べ58百万円増加いたしました。これは主に親会社株主に帰属する当期純利益172百万円及び剰余金の配当117百万円等によるものであります。　この結果、当連結会計年度末における自己資本比率は37.5％（前連結会計年度末は38.6％）となりました。 ③　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、2,451百万円（前連結会計年度末は2,592百万円）となりました。なお、当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、以下のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動により使用した資金は179百万円（前連結会計年度は27百万円の獲得）となりました。これは主に税金等調整前当期純利益298百万円、契約負債の増加58百万円、割賦売掛金の増加449百万円及び法人税等の支払額94百万円等によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動により使用した資金は25百万円（前連結会計年度は26百万円の使用）となりました。これは主に定期預金の預入による支出231百万円、定期預金の払戻による収入230百万円、無形固定資産の取得による支出16百万円、敷金及び保証金の回収による収入12百万円、敷金及び保証金の差入による支出11百万円及び有形固定資産の取得による支出6百万円等によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動により獲得した資金は65百万円（前連結会計年度は76百万円の使用）となりました。これは主に長期借入れによる収入2,200百万円、長期借入金の返済による支出2,286百万円、短期借入金の純増加額270百万円及び配当金の支払額117百万円等によるものであります。 ④　生産、受注及び販売の実績a．生産実績当社グループは、一部織物の製造及び販売を行っておりますが、主として仲介業であるため、生産実績の記載を省略しております。b．受注実績当社グループは、一部織物の製造及び販売を行っておりますが、主として仲介業であるため、受注実績の記載を省略しております。c．販売実績当社グループは、和服及び和装品の販売仲介を中心としたきもの関連事業の単一セグメントであり、当連結会計年度における販売実績は、次のとおりであります。種類当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）きもの関連事業（千円）4,504,060△5.6合計（千円）4,504,060△5.6（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとお　　　りであります。相　手　先前連結会計年度（自　2022年１月１日至　2022年12月31日）当連結会計年度（自　2023年１月１日至　2023年12月31日）金額（千円)割合（％）金額（千円)割合（％）となみ織物株式会社594,54912.5581,58112.9株式会社長嶋成織物530,63911.1514,89211.4 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度の経営成績等の状況は「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要」に記載したとおりでありますが、このうち売上高、販売費及び一般管理費について、当連結会計年度に実施いたしました営業施策に関係付けて分析すると、以下のとおりであります。 a．売上高について当連結会計年度の売上高は4,504百万円（前期比5.6％減）となりました。このうち、主要な事業における売上高の対前期比較は下記のとおりです。・販売仲介手数料による売上高が、前期比で6.9％減・和服及び和装品販売による売上高が、前期比で8.7％減・縫製加工による売上高が、前期比で2.1％増 b．販売費及び一般管理費について当連結会計年度の販売費及び一般管理費は3,705百万円（前期比6.3％減）となりました。主要な要因は下記のとおりです。・コストコントロールにより、広告宣伝費が前期比で202百万円減少・国内外での出張費等を節減したことにより、旅費交通費が前期比で19百万円減少・国内外での事務所等を解約したことにより、地代家賃が前期比で12百万円減少・国内外での運送料等を節減したことにより、運賃が前期比で11百万円減少 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。当社グループの所要資金は、大きく分けて販売仲介の過程で生じる契約企業への支払資金、割賦販売斡旋業に係る立替資金及び経常の運転資金であります。これらの資金のうち、契約企業への支払資金については、販売会やイベントなどの販売機会において消費者が購入した販売代金をいったん当社が受領し、10日後に精算することから、資金の流動性には問題はないと考えております。割賦販売斡旋業に係る立替資金については、所要資金の不足を銀行借入により調達しております。現状、ただちに資金が不足する状況にはありませんが、回収よりも支払が先行する割賦販売斡旋事業については、業況の変化等について十分に考慮し、必要な流動性を確保していく所存であります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたって、必要と思われる見積りは合理的な基準に基づいて実施しております。詳細につきましては、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表 注記事項（重要な会計上の見積り）」に記載のとおりであります。 ④　経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」をご参照ください。 ⑤　経営者の問題意識と今後の方針に関して経営者の問題意識と今後の方針については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」をご参照ください。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度に実施した設備投資は22百万円であり、建物附属設備３百万円、ソフトウエア15百万円等であります。これは主に、新ECサイト「KAERUWA」リリースに関するシステム構築費11百万円等であります。なお、当社グループは、和服及び和装品の販売仲介を中心としたきもの関連事業の単一セグメントであるため、セグメント情報に関連付けた記載を省略しております。（以下「２主要な設備の状況」及び「３設備の新設、除却等の計画」においても同じ。） 
主要な設備の状況	２【主要な設備の状況】（1）提出会社当社における主要な設備は、以下のとおりであります。2023年12月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物その他土地（面積㎡）合計本社（東京都港区）管理業務設備8,0421,557－9,59915(3)それ以外営業局他（大阪府大阪市北区他）営業業務設備50,5121,820－52,33392(83)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．従業員数の（  ）内は、臨時従業員数の年間平均人員（１日８時間換算）を外書で記載しております。 （2）国内子会社2023年12月31日現在 会社名事業所名(所在地)設備の内容帳簿価額（千円）従業員数（人）建物その他土地(面積㎡)合計株式会社はかた匠工芸本社(福岡県大野城市)帯生産設備251,52663,762(1,245)65,31411(4)（注）１．帳簿価額のうち「その他」は、機械装置と工具、器具及び備品であります。２．従業員数の（  ）内は、臨時従業員数の年間平均人員（１日８時間換算）を外書で記載しております。 （3）在外子会社重要な設備がないため記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式33,000,000計33,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,134,0009,134,000東京証券取引所スタンダード市場単元株式数100株計9,134,0009,134,000－－（注）普通株式は完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。 
