項目	値
事業の内容	３【事業の内容】当社グループは、当社、子会社３社（うち１社は非連結）により構成されており、インターネット通信サービス事業及びロボット事業を主たる事業としております。当社グループ業務内容及び当社と関係会社の当該事業に係る位置付けは以下のようになっております。なお、当該事業区分は、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。また、当連結会計年度より「モバイルＷｉ-Ｆｉ事業」としていたセグメント名称を「インターネット通信サービス事業」に変更しています。当該セグメントの名称変更によるセグメント情報に与える影響はありません。 ＜インターネット通信サービス事業＞インターネット通信サービス事業は、ＭＶＮＯ（仮想移動体通信事業者）として複数の通信事業者からの回線の提供を受けて、一般顧客向けにモバイルＷｉ－ＦｉとＳＩＭカードをパッケージ化した「ＯＮＬＹＭｏｂｉｌｅ」、「Ｏｎｌｙ Ｃｕｓｔｏｍｉｚｅ Ｐｌａｎ」（注１）を販売し、また、それらの付帯サービスとして、インターネットオプションサービスやコンテンツ等の「ＯＮＬＹＯＰＴＩＯＮ」の提供を行っております。初心者にも安心してご利用いただけるラインナップを取り揃えており、具体的には、故障・破損・紛失等があった際にリファビッシュ品と交換する安心サービス、ウィルス感染を防ぐインターネットセキュリティ、クラウド上でデータを安全に保護するクラウドバックアップなどのオプションサービス、動画配信・アプリ使い放題などのコンテンツ等であります。新規会員獲得はコミュニケーションセールス（注２）を中心に行い、モバイルＷｉ－Ｆｉ、タブレットやノートパソコン等の端末代金を24回又は36回の割賦契約にて販売し、イニシャル収益を得ております。また、モバイルデータ通信サービスの契約を締結し、月額通信利用料として、ストック収益を得ております。また、連結子会社である株式会社モバイル・プランニングは、自社運用サイトの「ＮＥＴＡＧＥ」、「九州ＷｉＦｉ」及び楽天市場、Ｙａｈｏｏ！ショッピング等でのモバイルＷｉ－Ｆｉのレンタル事業やＭＶＮＥ（注３）事業を行っております。 ＜ロボット事業＞ロボット事業は、コミュニケーションロボットとＳＩＭカードをパッケージ化した「ＯＮＬＹＲＯＢＯ」を販売し、その付帯サービスとして「安心保障サービス」や「ロボホンＰｒｉｍｅ」等の「ＯＮＬＹＯＰＴＩＯＮ」の提供を行っております。新規会員獲得はインターネット通信サービス事業と同様にコミュニケーションセールスを中心に行い、コミュニケーションロボットやタブレット等の端末代金を36回、60回若しくは72回の割賦契約にて販売し、イニシャル収益を得ております。また、モバイルデータ通信サービスの契約を締結し、月額通信利用料として、ストック収益を得ております。また、当社は、当社オリジナルブランド「Ｒｏｂｏｔ　Ｐｌａｎｅｔ」のポップアップストア、新宿髙島屋、大阪髙島屋及びジェイアール名古屋タカシマヤにおいて「ＯＮＬＹＲＯＢＯ ロボホン プレミアム」を中心に様々なコミュニケーションロボット・ＩｏＴ商品の販売を行っております。 ＜その他＞連結子会社である株式会社ライフスタイルウォーターの天然水宅配サービスは、ＯＥＭ（注４）供給元である株式会社コスモライフの３ケ所の採水地から天然水の供給を受け、自社ブランドとして一番近い採水地から直接ご自宅へ配送する「ワンウェイ方式」を採用しております。「ワンウェイ方式」とは、使い終わった容器の回収を必要としないリサイクル資源ゴミとして処分できる容器を使用し配送を行うことであります。また、タンク内に無菌エアーを供給するシステム「無菌エアーシステム」を搭載し、安全・衛生面を追求したメンテナンスフリーのウォーターサーバーを使用しております。予め顧客が指定した配送間隔（10日、20日、30日、その他）及び配送本数（２本以上）に準じて定期的に天然水の宅配を行っております。顧客が継続利用している間はウォーターサーバーのレンタル料金は無料で、利用料金は天然水の代金のみであります。 （注１）「Ｏｎｌｙ Ｃｕｓｔｏｍｉｚｅ Ｐｌａｎ」とは、当社傘下代理店が企画したサービスや価格を反映し、代理店のオリジナルブランドのサービスとして顧客に回線提供を行うプランであります。（注２）「コミュニケーションセールス」とは商業施設等の各店頭を一時使用し、顧客に対してモバイルデータ通信サービスをタブレット端末等を用いてデモンストレーションを行い、実際に商品に触れて体験し、ＦＡＣＥ ＴＯ ＦＡＣＥのコミュニケーションを図りながら、販売促進・販売活動を行うことであります。（注３）「ＭＶＮＥ」とは、大手キャリアより回線を借り受けて、ＭＶＮＯに回線を卸す事業者のことであります。（注４）「ＯＥＭ」とは他社ブランド製品を自社ブランドとして販売を行うことであります。 　［事業系統図］［当社の概況イメージ図］  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、本書提出日において当社グループが判断したものであります。 （１）経営方針『お客様のライフスタイルをもっと楽しく便利に！』を経営方針としております。 （２）経営戦略等ＩｏＴ、ＡＩ、ロボット、５Ｇなどが登場し、ライフスタイルは大きな変革期を迎えようとしており、また、世の中全体がアフターデジタルへと進んでいくことでますますリアル社会とネット社会がシームレスになっていくことが予想されます。こうした大きな変化の中で、当社グループは「すべての人々にテクノロジーの恩恵を」届けることを長期ビジョンとして掲げ、テクノロジーを社会に広げる架け橋（チャネル）を築き、未来の社会を豊かにしたいと考えています。また、新型コロナウイルス感染症の行動規制が緩和され、急速にインバウンド、アウトバウンド需要が増加しており、こうした大きな変化をチャンスと捉え、更なる事業拡大を図ることができると確信しております。その実現のため、販路拡大を図ることが重要であるとの認識のもと、当社は2024年３月期から中期経営方針「新たな成長に向け、点モデルから面モデルへの転換」を策定いたしました。本中期経営方針では、インターネット通信サービス事業において大手の行き届かない消費者の利用目的にフォーカスしたインターネットサービスを展開することでの安定的な成長を目指します。特にインバウンド需要（プリペイドＳＩＭ）の増加を見越し、大手販路を面として抑え、需要増に対応した安定的なフロービジネスの拡大に取り組んでまいります。また、ロボット事業において最高の顧客体験価値を創出し、他社に先駆けて「ロボットプラットフォーマー」としての市場ポジションを確立することで事業規模を拡大させてまいります。更に、ＣＲＭ（Customer Relationship Management：顧客との良好な関係を構築するためのマネジメント体制）を強化することによって、リアル（オフライン）での体験価値とオンラインで蓄積したデータをかけ合わせ、“人びとの暮らしをもっと楽しく便利に”を実現し顧客体験価値の最大化により、ストックビジネス強化を目指します。 また、当社グループが今後も持続的に成長していくためには、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　（４）　優先的に対処すべき事業上及び財務上の課題」及び「第２　事業の状況　３　事業等のリスク」に記載の様々な課題に的確に対応していくことが必要であると認識しております。それらの課題に対応するために、当社グループは、現在及び将来における事業環境を確認し、最適な解決策を実施していく方針であります。 （３）経営環境インターネット通信サービス事業においては、急速にインバウンド、アウトバウンド需要が増加しており、インバウンドで6,000万人（2030年）、アウトバウンドはコロナ前の水準である2,000万人に達することが予想されます。ロボット事業においては、ＡＩ技術の高度化により音声認識技術が向上し、より自然なコミュニケーション手段が確立されることでコミュニケーションロボット市場は徐々に拡大する見込みであります。 （４）優先的に対処すべき事業上及び財務上の課題今後の見通しにつきましては、原材料価格の高騰、円安の進行等、依然として先行き不透明な状況が継続しております。こうした状況の中、当社グループは2024年3月期より中期経営方針として「新たな成長に向け、点モデルから面モデルへの転換」を定め事業拡大を目指しております。2025年3月期は、インターネット通信サービス事業については、メインサービスであるモバイルＷｉ-Ｆｉの販売に加え、多様なサービスを取り扱い、生活応援サービスプラットフォーマーとしてお客様のニーズにお応えしてまいります。また、インバウンド需要増などを見越しプリペイドＳＩМ、レンタルＷｉ-Ｆｉなどの商品、サービスで大手販路を面として抑え、需要増に対応した安定的なフロービジネスを強化するとともに、家電量販店及びパートナーの強化などによるストック収入増加を目指してまいります。ロボット事業については、ＡＩチャットボットの普及などにより自然なコミュニケーション手段が確立されることでコミュニケーションロボット市場は徐々に拡大する見込であることが予測されており、ウェブ広告、テレビＣＭやオーナー会の実施などで認知度と顧客満足度の向上を図るとともに、販売の効率化やブランディングを強化し引き続きロボットプラットフォーマーを目指してまいります。 また、長期ビジョンの実現に向けて、サステナビリティを巡る以下の重要課題に積極的に取組むことにより、環境・社会の課題解決と事業成長を両立させ、持続可能な開発目標（ＳＤＧｓ）の実現に貢献してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、本書提出日において当社グループが判断したものであります。 （１）回線調達に関するリスクについて当社グループは、複数の通信事業者から回線を借り受け、サービスを提供しております。調達先の方針変更による供給の停止やサービス内容の変更、仕入れ条件の悪化等により、当社グループが満足にサービスの供給を受けられなくなった場合において、速やかに他の回線を調達できる体制を整備しておりますが、利用料金やサービス内容が顧客の満足度を十分に得られない場合、当社グループの業績に影響を及ぼす可能性があります。 （２）各種機器の調達リスクについて当社グループは、顧客に提供する各種機器（タブレット、ＰＣ、ＷｉＦｉルーター、コミュニケーションロボット等）などを他社から調達しています。機器の調達において、調達先の方針変更等の影響による供給停止、納入遅延、不具合等の問題が発生し調達先や機器の切り替えが適時にできない場合や性能維持のために必要な保守・点検が打ち切られた場合、当社グループのサービスの提供に支障を来し、顧客の獲得・維持が困難になる可能性や調達先の変更のために追加のコストが生じる可能性があります。また、新型コロナウイルス感染症について、５類への引き下げとなりましたが、今後の見通しについては先行き不透明であります。外部環境、サプライチェーンの動向により、機器の調達が安定して出来ない場合、新規獲得の逸失となり、当社グループの業績に影響を及ぼす可能性があります。 （３）パートナーへの業務の委託について当社は、新規顧客獲得及びそれに付随する業務の全部又は一部を、パートナーに委託し、新規販売件数のうち、大きなウエイトを占めており、当社の主要な獲得ルートとなっております。こうしたことから、当社グループの今後の更なる成長のためには、既存パートナーのボリューム拡大と、様々な販路のパートナー開拓が必要不可欠と認識し、目標を設定したうえで、各種施策を実施しております。しかしながら、目標が大幅に未達になった場合、当社グループの業績に影響を及ぼす可能性があります。 （４）当社グループの人材の確保について当社グループが、今後も継続して成長していくためには、優秀な人材を確保し、育成していくことが重要であると考えており、積極的な採用、入社後の社内における研修等、社員の育成及び人材の流出に対応した施策を推進しております。しかしながら、今後、当社グループが必要とする人員数を適時に確保できる保証はなく、人員計画に基づいた採用が行えなかった場合や人材の定着率を高めることができなかった場合に、当社グループの業績に影響を及ぼす可能性があります。 （５）与信リスクについて当社グループは、売上債権及び貸付金を有しており、一般個人顧客を除き取引先の信用度合による与信限度額を設定し不良債権の発生防止に努めております。大口取引発生の際、債権保全手続き等を行い未回収リスクを低減しておりますが、取引先の倒産や信用状況悪化等により貸倒損失・貸倒引当金の繰入が発生する可能性があります。また、売上債権等の損失に備えるため、一般債権については貸倒実績率により、割賦債権については過去の回収不能額の実績により、また、貸倒懸念債権等特定の債権については個別に回収可能性を勘案し、回収不能見込額を貸倒引当金に計上しております。これらの結果、当社グループの業績に影響を及ぼす可能性があります。 （６）個人情報管理について当社グループは、サービスを提供するにあたり、個人情報の取得と保有をしております。個人情報取扱事業者としてプライバシーマークを取得し、情報セキュリティ基本方針やプライバシーポリシーを定め、社内規程を整備するとともに、従業員に秘密保持誓約書の提出を義務付けた上で、継続的に社内教育の実施及び内部監査室による定期監査の実施を通じ情報管理への意識向上に努め、外部への情報漏洩を未然に防ぐ措置を講じております。また、外部ネットワークからの不正アクセスやコンピューターウィルスの侵入を防ぐため、ＵＴＭ（総合脅威管理アプライアンス）、ＥＤＲ（侵害検知・対処）及びＩＳＭ　ＣｌｏｕｄＯｎｅ（セキュリティ対策、IT資産管理）を導入しております。しかしながら、これらの施策にもかかわらずシステム不具合、内部不正、人的ミスや委託先の管理ミス等による個人情報が漏洩した場合、民事責任の負担、社会的信用の失墜のみならず、主要取引先との契約解除などに繋がる恐れもあり、当社グループの業績に影響を及ぼす可能性があります。 （７）システム障害について当社グループは、ＭＶＮＯ事業において、付随する必要な業務に合わせて開発した顧客管理システムを利用しております。顧客管理システムはリスク分散のため、２ヶ所のデータセンターに格納して対策をとっております。しかしながら、そのいずれもが天災のほかサイバーテロ、システム又はハードウェアの不具合、新種のコンピューターウィルス感染等の事由により機能不全に陥った場合、あるいはインターネット自体に問題が生じ通信に重大な影響が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 （８）法的規制に関するリスクについて当社グループの事業においては「電気通信事業法」、「特定商取引に関する法律」、「消費者契約法」、「不当景品類及び不当表示防止法」、「割賦販売法」、「個人情報保護法」、「各都道府県条例」等の法的規制を受けております。当社グループは、上記を含む各種法的規制等について、役員、社員や代理店に対して定期的なコンプライアンス研修の実施、総務部を中心に顧問弁護士との定期的な連携、関係法令の改正情報の入手やその際の必要な対応策について協議、社内での対応策について、コンプライアンス委員会にて検討し、誠実な対応をしております。特に当社グループ及び代理店については、対面接客時のマナー違反や有利誤認等のクレームが発生しないようコンプライアンス研修の実施頻度を多く設定しております。しかしながら、万が一クレームが起因で当社グループが何らかの行政処分等を受けた場合や商業施設からの信用の低下により販売活動が実施不可となった場合、若しくは当該規制等に抵触しているとして契約等の効力が否定された場合や当社グループの事業が制約を受ける場合、当社グループの業績に影響を及ぼす可能性があります。 （９）知的財産について当社グループでは、ＭＶＮＯ事業者として、自社サービスの提供を行っており、必要に応じて商標登録を行っております。当社グループでは総務部を中心に、グループ内で企画・考案されたサービスや製品が第三者に対する知的財産権を侵害することがないように留意するとともに、必要に応じて弁理士に調査を依頼して他社の知的財産権に抵触しないよう努めておりますが、万が一当社グループの認識の範囲外で第三者による係争に巻き込まれた場合や特許侵害に係る警告を受けた場合には、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況ａ．財政状態の状況（資産）当連結会計年度末の流動資産は10,178,916千円となり前連結会計年度末と比べ869,053千円増加いたしました。これは、主として売掛金の増加538,012千円、現金及び預金の増加509,857千円、商品の減少205,005千円等によるものです。固定資産は1,023,862千円となり前連結会計年度末と比べ151,241千円増加いたしました。（負債）当連結会計年度末の流動負債は3,319,460千円となり前連結会計年度末と比べ756,077千円増加いたしました。これは、主として短期借入金の増加50,000千円、未払法人税等の増加225,572千円等によるものです。固定負債は635,603千円となり前連結会計年度末と比べ313,431千円減少いたしました。これは、主として長期借入金の減少313,758千円によるものです。（純資産）当連結会計年度末の純資産合計は、親会社株主に帰属する当期純利益の計上(734,896千円)により、前連結会計年度末と比べ577,648千円増の7,247,714千円となりました。 ｂ．経営成績の状況当連結会計年度におけるわが国経済は、原材料価格の高騰、円安の影響など依然として先行き不透明な状況が継続しています。このような状況の中、当社グループ売上高は、新規獲得件数が増加したこと及び契約回線数が前年同期末比2.5％増加したこと等で増収となりました。経常利益は、ロボット事業の人員及び販売コストの適正化を行いましたが、インターネット通信サービス事業での新サービス及び販路拡大への先行投資を行い減益となりました。なお、2023年７月に投資有価証券売却益として特別利益167,800千円を計上しています。その結果、当連結会計年度の経営成績は売上高13,065,995千円（前年同期比4.1％増）、営業利益887,265千円（同13.3％減）、経常利益900,329千円（同11.7％減）、親会社株主に帰属する当期純利益734,896千円（同31.1％増）、契約回線数241,700回線（前年同期末比2.5％増）となりました。なお、当社グループは、お客様に幅広いインターネット通信サービスを提供しています。このことから、当連結会計年度より「モバイルＷｉ-Ｆｉ事業」としていたセグメント名称を「インターネット通信サービス事業」に変更しています。当該セグメントの名称変更によるセグメント情報に与える影響はありません。（インターネット通信サービス事業）インターネット通信サービス事業は、モバイルＷｉ-Ｆｉ事業である「ＯＮＬＹＭｏｂｉｌｅ」、「Ｍａｔｃｈｍｏ」、「Ｏｎｌｙ Ｃｕｓｔｏｍｉｚｅ Ｐｌａｎ」（代理店向け）やモバイルＷｉ-Ｆｉのレンタル事業やＭＶＮＥ事業、プリペイドＳＩＭ事業を総称したサービスで、また、それらの付帯サービスとして、インターネットオプションサービスやコンテンツ等の「ＯＮＬＹＯＰＴＩＯＮ」の提供を行っています。コミュニケーションセールス部門においては、新規獲得件数の増加により売上高が増加しましたが、獲得におけるコスト増で減益となりました。パートナー部門においては、代理店増加に伴い新規獲得件数が増加し、また家電量販店、ドラッグストア、ホテルなどの多様な販路開拓に注力したことで売上高が増加しました。一方、新規獲得件数増による代理店手数料の増加や販路拡大のための組織体制の整備に伴う先行投資により減益となりました。ＭＶＮＥにおいては、提供した外国人労働者、留学生向けに販売数が拡大しました。モバイルＷｉ-Ｆｉのレンタルにおいては、旅行需要の回復に伴い売上高は引き続き堅調に推移しました。また、従来は日本人の国内旅行者が中心でしたが、成長が見込めるインバウンド旅行者向け市場を開拓するための投資を行いました。その結果、インターネット通信サービス事業は売上高10,011,791千円（前年同期比4.0％増）、営業利益1,421,194千円（同31.3％減）、契約回線数214,100回線（前年同期末比0.5％増）となりました。（ロボット事業）ロボット事業は、コミュニケーションロボットとＳＩＭカードをパッケージ化した「ＯＮＬＹＲＯＢＯ」を販売し、その付帯サービスとして「安心保障サービス」や「ロボホンＰｒｉｍｅ」等の「ＯＮＬＹＯＰＴＩＯＮ」の提供を行っています。ポップアップストアと連動した地方テレビＣＭ施策等により、保有件数が順調に推移した事及び端末の値上げの結果、売上高が増加し、また、人員や販促費の適正化により営業損益も大きく改善しました。その結果、ロボット事業は売上高2,824,916千円（前年同期比5.7％増）、営業損失126,044千円（前年同期は営業損失668,426千円）、契約回線数27,600回線（前年同期末比20.3％増）となりました。 以上のことから、当連結会計年度末におけるＯＮＬＹＳＥＲＶＩＣＥの会員数は以下の通りとなりました。  2024年３月末2023年３月末前年同月比契約回線数（回線）241,700235,9002.5％増 インターネット通信サービス事業214,100212,9000.5％増 ロボット事業27,60022,90020.3％増その他サービス利用者数（人）（※）85,80085,4000.5％増（※）その他サービス利用者数はＯＮＬＹＯＰＴＩＯＮ、天然水宅配、スマートホームサービスの合計になります。なお通信サービスと同時にお申込されている顧客については契約回線数と重複でのカウントになっております。 （その他）その他については、主に天然水宅配事業を行っており、ハウスベンダー事業は撤退しました。天然水宅配事業につきましては、営業活動を縮小しているため保有顧客数が減少し、売上高、営業利益とも減少いたしました。その結果、売上高229,286千円（前年同期比12.8％減）、営業利益52,330千円（同19.2％減）となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べて509,857千円増加し、当連結会計年度末には、3,131,782千円となりました。当連結会計年度における各キャッシュ・フローの状況及びそれらの主要な要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は964,321千円（前連結会計年度は315,561千円の収入）となりました。これは主に、税金等調整前当期純利益の計上1,068,129千円、貸倒引当金の増加236,550千円、棚卸資産の減少205,077千円、売上債権の増加823,771千円、法人税等の支払額227,473千円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は10,995千円（前連結会計年度は361,401千円の支出）となりました。これは主に投資有価証券売却による収入172,800千円、事業譲受による支出83,640千円、有形固定資産の取得による支出30,143千円、無形固定資産の取得による支出26,336千円等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は465,458千円（前連結会計年度は156,667千円の支出）となりました。これは主に短期借入れによる収入1,150,000千円、短期借入金の返済による支出1,100,000千円、長期借入金の返済による支出342,417千円、自己株式の取得による支出116,346千円、配当金の支払額53,645千円等によるものであります。 ③　生産、受注及び販売の実績ａ．生産実績当社グループは生産活動を行っておりませんので、該当事項はありません。 ｂ．受注実績該当事項はありません。 C．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）インターネット通信サービス事業（千円）10,011,791104.0ロボット事業（千円）2,824,916105.7その他（千円）229,28687.2合計（千円）13,065,995104.1 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本書提出日において当社グループが判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態当社グループの当連結会計年度の財政状態につきましては、新ブランドの立ち上げにかかる販売コスト増、新しい販路開拓のためのコスト増、長期借入金の返済等があったものの、顧客から得られるストック収入及び割賦の回収額が大きくなってきたこと、ロボット事業の販売コストの適正化等により現金及び預金は増加しました。今後につきましては、仕入単価が高いロボット事業は大きく増加する見込みはなく、顧客から得られるストック収入及び割賦の回収額が大きいこともあり、現金及び預金は増加する見込みです。ｂ．経営成績当社グループの当連結会計年度の経営成績は、下記のとおりであります。（売上高）当連結会計年度における売上高は13,065,995千円（前年同期比4.1％増）となりました。これは主に代理店増加に伴う新規獲得件数が増加したこと、モバイルＷｉ－Ｆｉのレンタル事業の売上高が増加したこと等が要因であります。（売上原価、売上総利益）当連結会計年度における売上原価は5,710,622千円（前年同期比0.2％減）となりました。以上の結果により、当連結会計年度の売上総利益は7,355,372千円（前年同期比7.6％増）となりました。（販売費及び一般管理費、営業利益）当連結会計年度の販売費及び一般管理費は6,468,106千円（前年同期比11.3％増）となりました。これは主に代理店新規獲得件数の増加に伴う手数料の増加、物価高騰による交通費、輸送コスト、賃借料等の販売コストが増加したことによるものです。以上の結果により、当連結会計年度の営業利益は887,265千円（前年同期比13.3％減）となりました。（営業外収益、営業外費用、経常利益）当連結会計年度の営業外収益は、23,958千円となりました。また、営業外費用は10,894千円となりました。以上の結果により、当連結会計年度の経常利益は900,329千円（前年同期比11.7％減）となりました。（特別利益、親会社株主に帰属する当期純利益）投資有価証券売却益として特別利益167,800千円を計上しました。また、当連結会計年度の法人税等を333,232千円計上しました。この結果、親会社株主に帰属する当期純利益は734,896千円（前年同期比31.1％増）となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フロー当社グループの当連結会計年度のキャッシュ・フローの状況ですが、賞与支払額や法人税支払額に伴う資金の減少はありましたが、顧客から得られるストック収入及び割賦の回収額の増加、棚卸資産の減少、短期回収であるモバイルＷｉ－Ｆｉのレンタル事業の売上増加により結果、営業活動によるキャッシュ・フローはプラスになりました。投資活動によるキャッシュ・フローについては、投資有価証券売却による収入によりプラスになり、また、財務活動によるキャッシュ・フローについては、借入金の返済による支出、配当金の支払いによりマイナスとなりました。今後につきましては、顧客から得られるストック収入及び割賦の回収額が大きいですが、代理店の増加や新しい販路開拓のためのコストが増加することで、販売状況次第では営業活動によるキャッシュ・フローはマイナスになる可能性があります。 ｂ．財務政策当社グループは、運転資金につきましては、内部資金又は借入れにより資金調達することとしております。借入れによる資金調達につきましては、現在は主に短期借入金で調達しております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は1,761,520千円となっております。また、当社グループは、運転資金の機動的な調達を行うため取引銀行７行と総額2,300,000千円の当座貸越契約を締結しており、当連結会計年度末における借入未実行残高は1,450,000千円であります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されています。この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等（1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。なお、見積り及び判断については、過去実績や状況に基づき行っておりますが、見積り特有の不確実性があるため、実際の結果とは異なる場合があります。
経営上の重要な契約等	５【経営上の重要な契約等】 契約会社名相手方の名称国名契約品目契約締結日契約内容契約期間㈱ライフスタイルウォーター（連結子会社）(株)コスモライフ日本ウォーターサーバー及び商品の仕入れ2011年８月９日継続的売買取引基本契約書2011年8月9日から2021年8月8日まで以後10年ごとの自動更新  
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額は146,164千円であり、主なものは賃貸設備67,000千円、顧客管理システム改修43,750千円、内装工事12,902千円、であります。セグメント別では、インターネット通信事業で39,382千円、ロボット事業で2,653千円であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)年間賃借料（千円）建物附属設備（千円）工具、器具及び備品（千円）その他（千円）合計（千円）本社（大阪市中央区）全社本社業務施設6,9274,35792712,21127（31)17,272大阪事業所（大阪市北区）インターネット通信サービス事業ロボット事業全社事業所業務施設11,5174,545－16,06396(２)26,570東京事業所（東京都中央区）インターネット通信サービス事業ロボット事業全社事業所業務施設46,71826,45158,481131,650160（10)64,340鹿児島事業所（鹿児島県鹿児島市）インターネット通信サービス事業ロボット事業事業所業務施設984722－1,706４（13)4,440（注）１．従業員数の(　)は、臨時雇用者数を外書しております。２．帳簿価額のうち「その他」は、主にソフトウエアであります。３．オフィスビルは連結会社以外からの賃借設備であり、その年間賃借料は上表に記載しております。 (2）国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)年間賃借料（千円）建物附属設備（千円）工具、器具及び備品（千円)その他（千円）合計（千円）㈱ライフスタイルウォーター本社（大阪市中央区）その他ウォーターサーバー－0－0－（６)895㈱モバイル・プランニング本社（東京都中央区）インターネット通信サービス事業事業所業務施設11,37169,379122,339203,09033（５)21,023（注）１．従業員数の(　)は、臨時雇用者数を外書しております。２．帳簿価額のうち「その他」は、ソフトウエア、リース資産及び建設仮勘定であります。３．オフィスビルは連結会社以外からの賃借設備であり、その年間賃借料は上表に記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,988,8485,994,848東京証券取引所スタンダード市場単元株式数100株計5,988,8485,994,848－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
