項目	値
事業の内容	 ３ 【事業の内容】 当社グループ (当社及び当社の関係会社) は、当社、連結子会社15社及び関連会社１社で構成され、その主要な事業は靴の製造及び販売であります。当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントとの関連は次のとおりであります。なお、「靴小売事業・靴卸売事業 (生産関連等)」は、「靴小売事業」及び「靴卸売事業」それぞれの報告セグメントに振り分けており、「その他」は報告セグメントに含まれておりません。 靴小売事業主に直営店における靴関連の小売販売をしております。　(主な関係会社) 当社、㈱リーガルリテール、東北リーガルシューズ㈱、上海麗格鞋業有限公司　靴卸売事業主に各種靴の専門店及び百貨店等への靴関連の卸売販売をしております。　(主な関係会社) 当社、㈱リーガル販売　靴小売事業・靴卸売事業 (生産関連等)主に各種靴の製造、修理及び調達等を行っております。　(主な関係会社) 当社、チヨダシューズ㈱、岩手製靴㈱、岩手シューズ㈱、㈱田山製甲所、加茂製靴㈱、㈱ニッカエンタープライズ、蘇州麗格皮革制品有限公司、香港麗格靴業有限公司　その他主に不動産賃貸、各種靴の調査・研究開発及び障害者雇用サポートなどの事業を行っております。　(主な関係会社) 当社、㈱日本靴科学研究所、㈱リーガルビジネスサポート     (注) ※１. 現在製造業を営んでおりません。  ※２. 当社及び販売会社の事務代行業務を行っております。  ※３. ㈱リーガルリテールと東北リーガルシューズ㈱は、2023年４月１日付で㈱リーガルリテールを存続会社とする吸収合併をしております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは「靴を通して、お客さまに、足元から美と健康を提供する」ことを事業ミッションとして・お客さま第一に、マーケット志向で行動する顧客創造企業を目指します。・品質重視に徹した靴作りとサービスで、お客さまに安全と安心と満足を提供します。・コンプライアンスの徹底と、事業を通じての人材の育成に努め、社会の皆さまから高い信頼を得る企業を目指します。を経営理念として活動しております。今後も、さらにお客さまのご支持をいただけるような商品開発、店づくり、販売体制などあらゆる分野で総力を結集し、新たな成長の基盤を創造することによって、お客さまのご信頼にお応えしていくとともに、財務体質の強化及びキャッシュ・フロー重視の事業活動を推進し、企業価値の最大化を目指してまいります。 (2) 経営環境、優先的に対処すべき事業上及び財務上の課題当社グループを取り巻く事業環境は、行動制限の解除に伴い人流の回復や消費活動の正常化が徐々に進んではおりますが、地政学リスク等に起因したエネルギー価格や消費者物価の上昇が続いており、先行きの不透明感は依然として続いております。このような状況下におきまして、当社グループは、中長期にわたる持続的な成長と安定的な収益基盤の実現を目指し、抜本的な構造改革による収益性の改善とデジタルデータの利活用によるビジネスモデルの構築を重要課題に掲げ、以下の事項に取り組んでまいります。 ① ブランド価値の向上ブランドごとのコンセプトやペルソナを明確にし、ブランド価値の向上を図ってまいります。主力である「リーガル」は、今後も「信頼・信用」の代表ブランドとしてお客さまに広く認知されるために、付加価値の高い商品を開発・提案してまいります。 ②　デジタルデータの環境整備と利活用によるビジネスモデルの構築企画・開発、製造、調達、販売まで一元管理できる調達販売連携システムを開発・稼働し、お客さまのニーズやライフスタイルの変化に適切かつ迅速に対応した商品・サービス等を提供することで、実店舗とEコマースのどちらでもお客さまとの価値共創やお買い物ができる環境を整備し、顧客経験価値の高いビジネスモデルの構築を目指してまいります。 ③ 在庫効率の改善による収益性の向上と物流プロセスの効率化取扱いブランド、展開アイテム数の適正化を行い、商品ごとの完成度を高めるとともに在庫効率の改善により、収益性の向上を図ってまいります。国内自社生産の強みを生かし、お客さまのニーズを的確にとらえた短納期少量生産の実現を目指すとともに、物流プロセスの効率化によるコスト削減にも取り組んでまいります。 ④　サステナビリティの推進と人的資本経営品質の維持・向上を基本とし原材料や海外を含めた生産拠点の見直し等を行い、持続可能なサプライチェーンの基盤強化を目指してまいります。更に環境配慮型商品の開発、製商品の長期利用の促進等により、３Rの推進に取り組んでまいります。また、中長期的な経営戦略を実現するために専門性の高い多様な人財を育成するとともに、必要な人財の確保、人的資本への投資を行ってまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは全体に対する経営指標として、売上高対営業利益率５％、投下資本利益率５％を中期的な目標として取り組んでおります。 
事業等のリスク	３ 【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 為替相場変動の影響について当社は商品及び原材料の一定割合を輸入調達しており、為替相場変動による価格変動リスクを有しております。当社では、為替相場変動リスクを軽減するため、適切なタイミングで為替レートをもとに原価を見積り、また、為替予約取引を行っておりますが、為替相場変動による影響を全て回避するものではなく、著しい為替の変動があった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。  (2) 原材料価格等の高騰当社グループの使用する原材料には、皮革をはじめ、その価格が変動するものがあります。それら原材料の価格が高騰することにより、調達及び製造コストが上昇し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (3) 特有の法的規制等に係るもの革靴は関税割当 (Tariff Quota  以下ＴＱという) 制度の対象品目であり、当社グループもそのＴＱ枠を使用して輸入をする一方、当該制度により国内供給元として海外商品の過剰流入から保護されております。近年、特恵受益国、ＦＴＡ及びＥＰＡ締結国等のＴＱ枠外での輸入が増加しており、今後完全自由化が実施されますと当社グループのみならず、わが国の革靴産業に多大な影響をもたらす可能性があります。 (4) 需要動向の変化当社グループの取扱商品は、ファッショントレンドの変化や消費者の短期的な嗜好の変化により、商品に対する需要が低下した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (5) 天候や自然災害による影響について当社グループの取扱商品は、気候変動の影響を受けやすい商品であるため、暖冬・冷夏等の天候不順や震災・風水害等の大規模な自然災害の発生により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (6) 個人情報の取り扱いについて当社グループは、直営店舗等の顧客に関する個人情報を保管・管理しております。かかる個人情報の取り扱いについては、個人情報管理規程に基づくルールの運用を徹底しておりますが、何らかの事情により個人情報が流出した場合には、社会的信用や損害賠償責任の問題等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (7) 情報セキュリティの重要性についてリモートワークやクラウド利用拡大に伴い、企業の重要情報を狙ったサイバー攻撃やシステムへの不正アクセスなどが世界的に増加しており、攻撃手口も巧妙化してきています。当社グループは、システムインフラの整備・高度化や情報システムの安全稼働と堅牢性の高いセキュリティの実現等を目的としてハード・ソフト両面で取り組んでおりますが、万一、サイバー攻撃や不正アクセスを受けた場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (8) 国際情勢の影響についてロシア・ウクライナ情勢の影響により、物流の混乱やエネルギー価格高騰に起因して、当社グループの製造販売に係る資材・革靴等の価格の高騰やその調達の遅れなどが生じた場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (9) 資金調達・金利変動のリスク当社グループの金融機関からのコミットメントライン契約には財務制限条項が付されており、財政状況の著しい悪化によりその財務制限条項に抵触し、当該契約の解約および当該借入金の返還請求を受け期限の利益を失った場合には、当社グループの資金調達に影響を及ぼす可能性があります。また、消費環境の悪化及び競争の激化などによって当社グループの信用力の低下等の要因により、当社が望む条件で適時に資金調達できない場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループでは、対応策として、充分な手元流動性の確保に努めております。今後も金利水準や市場環境等を踏まえた資金調達を行うとともに、取引先金融機関との良好な関係の維持を図ってまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要 当連結会計年度における当社グループ (当社、連結子会社及び持分法適用会社) の財政状態、経営成績及びキャッシュ・フロー (以下、「経営成績等」という。) の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況 a．経営成績 当連結会計年度におけるわが国経済は、新型コロナウイルス感染症を起因とした経済活動の制限緩和に伴い、個人消費の伸長が期待されました。しかしながら、地政学リスク等の高まりを背景にした世界的なエネルギー価格や原材料価格の高騰、急激な円安による為替相場の変動等により消費者物価は上昇し、依然として先行きの不透明な状況が続いております。靴業界におきましても、行動制限の解除により消費動向は回復基調となったものの、コロナ禍を契機とした価値観の変化、ワークスタイルの多様化等の影響により、革靴の市場規模全体が縮小傾向にあり、加えて消費者物価の上昇に伴う慎重な購買行動や原材料価格、商品仕入原価の高騰等により厳しい経営環境が続いております。このような環境のなか、当社グループは、抜本的な構造改革による収益性の早期改善を重点課題に掲げ、グループ全体の経営資源の再配分等を行うことで各種コストの削減を図るとともに、需要と供給の見込み精度を上げ、棚卸資産の圧縮を図ることで在庫効率の改善を推し進めております。更にお客さまのニーズやライフスタイルの変化に適切かつ迅速に対応した商品・店舗開発等を行うとともに、デジタルマーケティングの推進に注力し、コーディネートや商品提案、当社商品を介したお客さまとの情報共有等販促施策を積極的に展開し、顧客経験価値の向上と店頭売上を重視したビジネスモデルの構築に取り組んでまいりました。売上高につきましては、行動制限の解除に伴い対面型サービスへの需要も回復し、小売店舗や百貨店の集客は改善に向かい、段階的な人流の増加によりオフィス需要やオケージョン需要も増加し、ビジネスシューズやフォーマルなパンプスが好調に推移いたしました。加えて、外出機会の増加による旅行やレジャー、アウトドアファッションに対応したカジュアルシューズが好調に推移したこともあり、全体の売上高は前年同期比で8.4％の増収となりました。利益面につきましては、原材料価格や物流コスト、商品仕入原価の高騰等により一部商品の価格改定を行うとともに、展開アイテムの適正化および在庫効率改善施策を実施し値引額が減少したこと等により、売上総利益額は前年同期比で11.2％の増益、売上総利益率につきましても前年同期比で1.2ポイント、コロナ禍以前の2019年度比では 4.5ポイント改善いたしました。以上の結果、当連結会計年度の業績につきましては、売上高は 22,561百万円 (前年同期比 8.4％増) 、営業利益は 293百万円 (前年同期比83.9％増) 、経常利益は 401百万円 (前年同期比34.0％増) 、親会社株主に帰属する当期純利益は 491百万円 (前年同期比 254.2％増) の計上となりました。 セグメントごとの経営成績は、次のとおりであります。 靴小売事業 靴小売事業では、行動制限の解除により通勤者数や休日の外出機会が増加するなか、コロナ禍を契機とした価値観の変化等により、顧客動向は安心感のあるベーシックな定番商品が見直されるとともに、良いものを長く使いたい品質重視の傾向も高まっており、特に2023年1月以降、対面行事での交流が徐々に再開され、各種セレモニー関連の需要が増加し主力のビジネスシューズやパンプスが好調に推移いたしました。 国内直営小売店の売上高は、主力の「リーガルシューズ店」につきましては、WEBコンテンツを介したコーディネート・商品提案等オムニチャネル化の推進に加え、パーソナル需要に対応したパターンオーダー販促施策にも注力し、前年同期比で21.2％の増収となりました。また、「アウトレット店」の売上高は前年同期比で11.4％の増収、ECサイトである「リーガルオンラインショップ」は 9.8％の増収と靴小売事業全体の伸長率と比較してやや低いものの、両業態ともに利益面では、在庫効率改善施策等の効果もあり値引額が減少し、売上総利益額は「アウトレット店」では前年同期比で16.8％の増益、「リーガルオンラインショップ」では16.4％の増益となりました。サステナビリティへの取組みとしましては、小売店舗内に有料の「シューケアサービスコーナー」を積極的に展開し、お客さまが購入後の靴を適切なメンテナンスやケアにより長くご愛用いただけるようサポートしております。（直営小売店 102店舗設置済）また、新たな施策として、東京都渋谷区のコンセプトストア「REGAL Shoe &amp; Co.」においてアップサイクル＆リセールプログラムを開始いたしました。お客さまの愛着のある靴を引き取り、リペア・メンテナンスを施し、販売することで新たな価値を創造してまいります。これらの取組みを通して、環境負荷の低減を図ってまいります。当連結会計年度の店舗展開につきましては、６店舗を出店し、不採算店舗を11店舗閉店いたしました。（直営小売店の店舗数 113店舗、前連結会計年度末比５店舗減） この結果、当連結会計年度の売上高は 13,854百万円 (前年同期比 13.1％増) 、営業利益は 407百万円 (前年同期比64.1％増) となりました。 靴卸売事業 靴卸売事業では、取引先の減少・売場縮小の影響に加え、サプライチェーンの混乱は続いており、インポートブランドやカジュアルシューズ等海外調達商品の納期遅延や欠品が発生しており、徐々に改善はしているものの販売機会ロスは依然として続いております。業態別では、百貨店業態につきましては、靴小売事業同様にオフィス需要や外出機会の増加等により集客は改善に向かっており、ビジネスシューズやパンプスを中心に堅調に推移いたしました。一方で量販業態では、大型チェーン店等で展開アイテムの再編成が進んでおり、PB商品や低価格商品へのシフトが顕著となり、中価格帯の当社商品の取り扱いが減少したことなどにより低調に推移いたしました。全般的には、消費者物価の上昇により慎重な購買行動が見られるなか、取引先における購買動向は、業態やロケーションによって品質重視志向や低価格志向等多様な傾向が見られ、取引先のニーズに対応した商品提案の重要性が高まっております。また、靴製造業としての強みを生かし、各種企業向けOEM等の企画・開発・製造の提案を行うなど、減少傾向にある既存取引先以外にも販路の拡大を目指してまいります。 この結果、当連結会計年度の売上高は 8,679百万円 (前年同期比 1.4％増) 、営業損失は 166百万円 (前年同期は営業損失 203百万円) となりました。 その他報告セグメントに含まれない不動産賃貸料の収入など、その他事業の当連結会計年度の売上高は 151百万円 (前年同期比 33.3％増)、 営業利益は 32百万円 (前年同期比 111.4％増) となりました。 b．財政状態 当連結会計年度末における総資産は、前連結会計年度末に比べ 116百万円増加し、27,500百万円となりました。このうち、流動資産の残高は 17,137百万円と、前連結会計年度末に比べ 698百万円減少しております。これは、商品及び製品が 282百万円、流動資産のその他が 191百万円増加したものの、借入金の返済等により現金及び預金が 1,237百万円減少したことなどが主な要因であります。 固定資産の残高は 10,362百万円と、前連結会計年度末に比べ 815百万円増加しております。これは、山形県米沢市の土地等を売却したことにより、有形固定資産が 321百万円減少したものの、無形固定資産が 830百万円、当連結会計年度からグループ通算制度を適用したことに伴い、当社及び主要な国内連結子会社において繰延税金資産を計上したことにより、投資その他の資産が 306百万円増加したことなどが主な要因であります。当連結会計年度末における負債の部の合計は、前連結会計年度末に比べ 565百万円減少し、16,536百万円となりました。このうち、流動負債の残高は 10,566百万円と、前連結会計年度末に比べ 49百万円減少しております。これは、賞与引当金が 178百万円、流動負債のその他が 476百万円増加したものの、支払手形及び買掛金が399百万円、短期借入金が 342百万円減少したことなどが主な要因であります。固定負債の残高は 5,970百万円と、前連結会計年度末に比べ 515百万円減少しております。これは、長期借入金が 478百万円減少したことなどが主な要因であります。当連結会計年度末における純資産の部の合計は、10,963百万円と、前連結会計年度末に比べ 682百万円増加しております。これは、親会社株主に帰属する当期純利益 491百万円を計上したことなどにより利益剰余金が 459百万円増加したことなどが主な要因であります。 ② キャッシュ・フローの状況 当連結会計年度における現金及び現金同等物は 6,597百万円と前連結会計年度末と比べ 1,212百万円の減少 (前連結会計年度は 1,052百万円の増加) となりました。 営業活動によるキャッシュ・フローは、102百万円の増加 (前年同期比 93.3％減) となりました。主な要因としては、税金等調整前当期純利益 427百万円、減価償却費 251百万円などの増加要因と、仕入債務の減少 486百万円などの減少要因によるものであります。 投資活動によるキャッシュ・フローは、485百万円の支出 (前連結会計年度は 45百万円の収入) となりました。主な要因としては、有形固定資産の売却による収入 305百万円、投資有価証券の売却による収入 101百万円などの増加要因と、無形固定資産の取得による支出 866百万円などの減少要因によるものであります。 財務活動によるキャッシュ・フローは、884百万円の支出 (前連結会計年度は 593百万円の支出) となりました。主な要因としては、長期借入金の返済による支出 620百万円などの減少要因によるものであります。　③ 生産、商品仕入、受注及び販売の実績 当社グループでは、生産実績及び商品仕入実績については、セグメント別に把握することが困難であるため、扱い品目の合計額を記載しております。 ａ. 生産実績 品　目生産高(百万円)前年同期比(％)紳士靴・婦人靴6,33518.3 (注) 金額は、卸売価格によっております。  ｂ. 商品仕入実績 品　目商品仕入高(百万円)前年同期比(％)紳士靴・婦人靴7,43527.7 (注) 金額は、仕入金額によっております。 ｃ. 受注実績　当社グループは、見込生産を主としており、受注高及び受注残高に重要性がないため、記載しておりません。 ｄ. 販売実績 セグメントの名称販売高(百万円)前年同期比(％)靴小売事業13,85413.1靴卸売事業8,6791.4その他27437.1合計22,5618.4 (注) 「その他」の販売高は、セグメント間の内部売上高又は振替高を除いております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容 ａ. 経営成績当連結会計年度の売上高は 22,561百万円 (前年同期比 8.4％増) を計上しております。当期におきましては、行動制限の解除に伴い小売店舗や百貨店の集客が改善したことや、段階的な人流の増加によりオフィス需要やオケージョン需要が増加したことなどにより、売上高は前年同期に比べ増加しておりますが、コロナ禍を契機とした価値観の変化、ワークスタイルの多様化等の影響により、厳しい経営環境が続いていると認識しております。当連結会計年度の営業利益は 293百万円 (前年同期比 83.9％増) 、経常利益は 401百万円 (前年同期比 34.0％増) を計上しております。当社グループは、「１　経営方針、経営環境及び対処すべき課題等 (2) 経営環境、優先的に対処すべき事業上及び財務上の課題」に記載のとおり、構造改革による収益性の早期改善を重要課題に掲げ、目標とする各経営指標の向上に取り組んでおります。セグメントごとの経営成績の状況に関する認識及び分析・検討内容は、次のとおりであります。靴小売事業におきましては、WEBコンテンツを介したコーディネート・商品提案等オムニチャネル化の推進に加え、パーソナル需要に対応したパターンオーダー販促施策に注力したことなどにより、売上高は 13,854百万円 (前年同期比 13.1％増) 、営業利益は 407百万円 (前年同期比64.1％増) となりました。今後は、実店舗とEコマースのどちらでもお客様との価値競争やお買い物ができる環境を整備し、顧客経験価値の高いビジネスモデルを目指します。 靴卸売事業につきましては、各業態ともに売場・店舗の縮小、撤退・廃業等による影響が大きい中、百貨店業態では集客が改善に向かったことにより、売上高は 8,679百万円 (前年同期比 1.4％増) 、営業損失は 166百万円 (前年同期は営業損失 203百万円) となりました。今後は、取り扱いブランド、展開アイテム数の更なる適正化と効率化を図り、在庫効率の改善と販売・販促方法の見直しを早急に行うことに注力してまいります。当社グループは、持続的成長とステークホルダーからの高い信頼と評価を得ることを重視しており、2023年度からの３年間における中期経営計画の中で次の指標を定めております。売上高、営業利益率、投下資本利益率 (ROIC) を指標として、2025年度の目標値を売上高26,000百万円、営業利益率５％、ROIC５％としております。 ｂ. 財政状態(流動資産)前連結会計年度末に比べ、現金及び預金が 1,237百万円減少し、商品及び製品が 282百万円増加しております。現金及び預金は、借入金の返済などにより減少しておりますが、経営の安定化を図るべく手元資金を厚めに維持し手元流動性は充分と認識しております。商品及び製品は、展開アイテムの適正化及び在庫効率改善施策等を継続しておりますが、更なる在庫効率の改善に向けた取り組みが必要と認識しております。 (固定資産)前連結会計年度末に比べ、有形固定資産が 321百万円減少し、無形固定資産が 830百万円、投資その他の資産が 306百万円それぞれ増加しております。有形固定資産の減少は、遊休資産の山形県米沢市の土地等を売却したことなどによるものであります。無形固定資産の増加は、次期基幹システムとなる調達販売連携システム開発費用やブランド使用料などによるものであります。投資その他の資産の増加は、保有株式の株価の上昇や当連結会計年度からグループ通算制度を適用したことに伴う繰延税金資産の増加などによるものであります。今後も適切な投資への取り組みが必要と認識しております。 (流動負債、固定負債)前連結会計年度末に比べ、借入金の減少などにより流動負債が49百万円、固定負債が 515百万円それぞれ減少しております。資金調達に関しましては、今後も金利水準や市場環境等を踏まえた資金調達を行うとともに、取引先金融機関との良好な関係維持を図り手元流動性の確保が必要と認識しております。 (純資産)純資産は10,963百万円となり、前連結会計年度末に比べ 682百万円増加し、自己資本比率は39.6％と前連結会計年度末に比べ 2.3％微増しており、経営基盤の安定性は引き続き確保しているものと認識しております。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報 当連結会計年度における借入金及びリース債務等を含む有利子負債残高は、10,549百万円 (前年同期は11,400百万円) となっております。また、当連結会計年度における現金同等物の残高は 6,597百万円 (前年同期は 7,809百万円) となっております。当連結会計年度における設備投資につきましては調達販売連携システム開発費用やブランド使用料などへのものであります。この結果、当連結会計年度における無形固定資産の取得による支出は 866百万円となりました。これらの投資のための所要資金は、自己資金及び借入により資金調達いたしました。なお、投資活動及び財務活動により現金及び現金同等物は減少しておりますが、手元流動性は十分と認識しております。  ③ 重要な会計上の見積り及び当該見積りに用いた仮定 当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成されています。この連結財務諸表の作成にあたっては、当連結会計年度における財務状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項　(重要な会計上の見積り) 」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】 当連結会計年度の研究開発活動は、提出会社の製造部において、靴関連技術及び材料等の研究をする一方、新製品を円滑に立ち上げ、市場における不具合を発生させないため、また量産品が安定した品質を保つために連結子会社である株式会社日本靴科学研究所に委託し、靴及びその材料の研究開発を行っております。当連結会計年度は革の試験178件、底材の物性試験152件、底付け強度試験166件、布等の試験95件及びその他の試験を72件、合計663件の試験を委託して実施、評価いたしました。当連結会計年度における当社グループが支出した研究開発費の総額は 102百万円であります。なお、当社グループでは、研究開発活動については、セグメント別に把握することが困難であるため、セグメントごとの記載をしておりません。 
設備投資等の概要	１ 【設備投資等の概要】 当連結会計年度の設備投資は、主として小売子会社の店舗を新たに出店したことによる店舗内装工事費用や調達販売連携システム開発費用などによるものであります。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。　当連結会計年度の設備投資の総額は 有形固定資産が 216百万円、無形固定資産が 866百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) 靴小売事業当連結会計年度の主な設備投資は、直営店舗３店舗を新たに出店したことや、区画移転及び増床などによる店舗内装工事費用を中心とする総額 134百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (2) 靴卸売事業当連結会計年度の主な設備投資及び重要な設備の除却又は売却はありません。 (3) 靴小売事業・靴卸売事業 (生産関連等)当連結会計年度の主な設備投資は、当社の連結子会社である岩手製靴株式会社の外壁工事費用や、株式会社田山製甲所の空調設備設置工事費用を中心とする総額41百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (4) 全社 (共通)当連結会計年度の主な設備投資は、当社大阪支店の空調設備設置工事費用を中心とする総額40百万円の投資を実施しました。また、調達販売連携システム開発費用やブランド使用料を中心とする総額 866百万円の無形固定資産への投資を実施しております。なお、遊休資産でありました山形県米沢市の建物及び構築物 239百万円、土地58百万円を2022年11月25日に売却しております。重要な設備の除却はありません。 
主要な設備の状況	２ 【主要な設備の状況】 (1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(千葉県浦安市) (注)３―本社機能85951,237(4,715)36452,185179〔21〕大阪支店(大阪市中央区) (注)４―支店機能461―327(269)――789 ―〔―〕サントーニ店ほか (３店舗)  (注)７靴小売事業店舗5 ―――06 ―〔―〕   (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱リーガル販売札幌営業所　 (注)５(札幌市東区)靴卸売事業販売業務51―8(194)2623〔17〕東日本本部   (注)３(千葉県浦安市)靴卸売事業販売業務0――1144〔101〕名古屋営業所 (注)５(名古屋市中区)靴卸売事業販売業務166―136(198)130512〔21〕西日本本部 (注)4、5(大阪市中央区)靴卸売事業販売業務―――121228〔86〕福岡営業所   (注)６(福岡市博多区)靴卸売事業販売業務1――2414〔47〕加茂製靴㈱埼玉工場     (注)５(埼玉県南埼玉郡宮代町)靴小売事業・靴卸売事業生産設備18022(2,181)0421〔19〕岩手製靴㈱岩手工場     (注)５(岩手県盛岡市)靴小売事業・靴卸売事業生産設備54769(6,010)013157〔18〕岩手シューズ㈱岩手工場     (注)５(岩手県奥州市)靴小売事業・靴卸売事業生産設備302018(7,531)06948〔5〕チヨダシューズ㈱新潟工場　   (注)８(新潟県加茂市)靴小売事業・靴卸売事業生産設備6112037(12,242)367357〔12〕㈱リーガルリテール(注)10事務所　　   (注)３(千葉県浦安市)靴小売事業事務業務―――0031〔―〕受託運営店舗(23店舗)　   (注)７店舗133――62196105〔83〕銀座数寄屋橋店ほか(72店舗)　   (注)７店舗222――41263224〔70〕東北リーガル シューズ㈱(注)10受託運営店舗(２店舗)　   (注)７靴小売事業店舗16――133012〔4〕仙台店ほか (８店舗)     (注)７店舗60――127329〔6〕  (3) 在外子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計蘇州麗格皮革制品有限公司蘇州工場     (注)９(中国江蘇省)靴小売事業・靴卸売事業生産設備―15〔1,944〕01697〔―〕 　 (注) １. 帳簿価額のうち「その他」は工具、器具及び備品の合計であります。２. 従業員数の〔　〕は、臨時従業員数を外書きしております。３. 本社を共同利用しております。４. 大阪支店を共同利用しております。５. 主に提出会社からの賃借物件であります。６. 賃借物件であります。なお、賃借している土地の面積及び年間賃借料は省略しております。７. 各店舗は賃借物件であります。なお、賃借している土地の面積及び年間賃借料は省略しております。８. 土地は、加茂製靴㈱から賃借しております。９. 蘇州工場の建物及び構築物、土地は賃借物件であります。年間賃借料は11百万円であります。なお、土地の〔　〕は賃借している土地の面積であります。10. ㈱リーガルリテールと東北リーガルシューズ㈱は、2023年４月１日付で㈱リーガルリテールを存続会社とする吸収合併をしております。11. 山形県米沢市の建物及び構築物、土地は2022年11月25日に売却をしております。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式13,000,000計13,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,250,0003,250,000東京証券取引所スタンダード単元株式数は 100株であります。計3,250,0003,250,000――  
