項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び連結子会社。以下「当社グループ」という。)は、養魚用配合飼料等の製造・販売及び食品の製造・販売の事業活動を展開しております。当社グループの主な事業内容と事業に係わる位置付けは次のとおりであります。なお、事業区分は「第５  経理の状況  １ (1) 連結財務諸表  注記事項」の（セグメント情報等）に掲げるセグメントの区分と同一であります。 水産事業当社が養魚用配合飼料の製造販売を、マリンテック株式会社が魚介類種苗及び養魚用栄養強化剤等の製造販売を、永屋水産株式会社が生鮮魚介類及び養魚用配合飼料の販売を、奄美クルマエビ株式会社がクルマエビの養殖生産販売を、株式会社ヤンバル琉宮水産がマグロ及びスギの養殖生産販売及び養魚用配合飼料の販売を行っております。食品事業当社が乾麺・即席めん・皿うどん等を、コスモ食品株式会社がカレールー・ジャム類及び調味料類を、株式会社向井珍味堂が穀粉・香辛料等の粉末食品を、株式会社なかしまが冷凍食品及び惣菜を製造販売しております。  当社と継続的な事業上の取引のある関連当事者及びその事業内容、取引内容の概要は次のとおりであります。 有限会社ヒガシマル開発飲食業、公衆浴場業及び不動産賃貸業を行っており、当社は不動産の賃借をしております。  事業の系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 会社の経営の基本方針当社グループは、経営理念に「１.お客様の発展と地域社会の進化に広く貢献し、企業価値の向上を図る。２.生産性効率のアップを図り、全社員の物心両面の幸福追求に取り組む。」を掲げ、併せて「利他の心」で利害関係者の全てにおいて最適な関係を目指しています。 (2) 目標とする経営指標継続企業体として永続的に発展するために、売上高及び経常利益の持続的な成長を目指します。 (3) 中長期的な経営戦略当社グループは、「感謝と奉仕、創造と挑戦」を社是とし、創業以来、研究開発に注力してきました。引き続き、５年先、10年先を見越した革新的な研究により、収益性が高く、競争力のある製品を開発してまいります。 (4) 経営環境及び対処すべき課題①　コンプライアンス経営経営の根幹に「コンプライアンス経営」を掲げて取り組みます。確固たる法令遵守の意識をベースにして、上位概念として社会からの要請に対応しながら経営理念にかなった理想的な行動を行います。具体的には、水産資源の持続可能性への取組が求められている主力の水産事業において、当社は配合飼料メーカーとして、原材料である魚粉に過度に依存しない飼料の開発などに取り組みます。 ②　品質・安全の追求製品の品質にこだわり、さらに安全の追求を目指してまいります。具体的な取り組みとしては、商品の信頼性向上やグローバル化した社会で通用する食品安全マネジメントシステムに関する国際規格「ISO22000」を、食品事業は2019年５月、水産事業は2020年７月に取得し、品質・安全の追求に取り組んでいます。 ③　研究開発の強化グループ各社・各部門において、こだわりのニッチ企業として、研究開発を継続します。また、主力の水産事業においては、引き続き産官学連携による取り組みを行います。 ④　海外市場の開拓将来的な国内市場の縮小に備えて、海外市場への販売強化に取り組みます。具体的には、当社水産飼料部門においては、アジア・北中南米向けの売上及び利益の拡大を図ります。当社食品部門においては、各営業所において海外向け販売に向けた営業を強化します。 ⑤　新型コロナウイルス感染症による事業への影響政府の新型コロナウイルス感染症対策への基本的対処方針が変更され、当社グループ全体の事業運営及び業績への影響は縮小していくことが予想されますが、関係者、従業員の安全と健康を最優先に考えた対策は引き続き適切に実施します。今後、新型コロナウイルス感染症の感染が再拡大する状況になった場合、当社グループ全体の事業運営及び業績に影響が及ぶことが予想されます。対処可能な事項については、状況の変化に迅速に対応し影響を最小化できるよう取り組みます。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は当連結会計年度末現在において当社グループが判断したものであります。 (1) 自然環境の影響について当社グループの主たる事業である水産事業は、養殖業界に属し、その生産量については台風・赤潮・急激な低（高）水温などの自然環境の変化やウイルス・病害虫の発生などに左右され、また価格については天然魚介類の漁獲量及び海外からの輸入量などにより変動し、当社グループの業績に影響を及ぼす可能性があります。　(2) 原材料の価格変動について養魚用配合飼料は、中南米など海外で生産された魚粉を主な原材料としており、これらの原産地周辺海域での漁獲高の変動は、輸入魚粉の品質や価格に大きな影響を与えております。また、食品事業の主な原材料である小麦粉の価格変動も仕入れ価格に影響を与えます。これらの主要原材料を含む製造原価の上昇が製品の販売価格に転嫁できない場合には、当社グループの収益を押し下げる可能性があります。　(3) 製品事故について当社グループの製品は国内の法令により規制を受けております。また、飼料メーカー・食品メーカーとしてトレーサビリティを徹底し、原材料及び製品の品質管理を厳格に行っています。品質に関して万全の体制で取り組んでいますが、不認可物質や農薬等の原材料への混入等の製造物責任上の事故等が発生した場合には、製品回収等のコストの発生や当社グループに対する信頼性が損なわれ、当社グループの業績に影響を及ぼす可能性があります。　(4) 有形固定資産、無形固定資産の減損に関するリスク当社グループは有形固定資産、無形固定資産を有しています。これらの資産の収益性が低下していると判断される場合には、固定資産の減損に係る会計基準に基づいて減損損失を計上するため、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　(5) 情報システムについて当社グループは、購買・生産・販売・会計など社内情報システムを構築しており、コンピュータウイルス対策や不正アクセスの防止などに最善をつくしております。また、災害時に備えBCP事業継続計画を制定するなど万全を期しています。想定を超えたウイルス感染や不正アクセス等による社内情報漏洩等が発生した場合には、顧客対応費用の発生や当社グループへの信頼性が低下し、当社グループの経営成績、財政状態に影響を及ぼす可能性があります。 (6) 関係会社について当社グループは、経営資源を有効活用し収益基盤の多様化を進めるため、グループのシナジーを発揮し企業価値向上に取り組んでおります。しかしながら、関係会社を取り巻く経済環境の変化や予測できない費用の発生等により期待した収益を下回った場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。連結財務諸表において各関係会社の業績は反映されておりますが、関係会社の業績によっては、個別財務諸表において関係会社に対する債権の貸し倒れ及び関係会社株式の評価損が認識される可能性があります。 (7) 新型コロナウイルス感染拡大等、大規模自然災害等の異常事態リスク当社グループは、複数の事業拠点、工場施設等を使用し事業運営を行っています。新型コロナウイルス感染拡大のようなパンデミックや当社の想定を超える規模の大規模な自然災害等の異常事態を起因として、物流遮断等が長期的に継続して発生した場合、当社グループの財政状態や経営成績等に大きな影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 経営成績当連結会計年度におけるわが国の経済は、長引いた新型コロナウイルス感染症の影響は大きかったものの、政府の経済対策や行動制限の段階的緩和等による個人消費活動及びインバウンド消費の回復などを背景に、社会経済活動が徐々に正常化し、景気は持ち直す動きとなっております。しかしながら、ウクライナ軍事侵攻の長期化、為替変動及び資源関連の価格上昇に伴う物価の高騰が企業収益力や家計購買力を低下させており、依然として先行き不透明な状況で推移しました。当社グループにつきましては、世界経済の動きに伴い、石油関連資材及び主要原材料の魚粉及び小麦粉等の価格高騰の影響を受け、これまでにない厳しい環境で推移しました。このため、水産事業及び食品事業とも販売価格の見直しや経費削減などを行い収益改善に努めてまいりました。また、食品事業におきましては、生産ラインの老朽化対策、生産能力の増強及び主力商品の持続的成長を目的に、当社が昨年７月に「皿うどんライン設備」を新設（建物・機械設備）、子会社の株式会社なかしまが昨年11月に「かき揚げライン設備」を新設（土地・建物・機械設備）しました。引き続き、新型コロナウイルス感染症対策と安全衛生管理の徹底を行うとともに、コンプライアンス経営、品質・安全の追求、研究開発の強化及び海外市場開拓の取り組みを積極的に推し進めてまいりました。その結果、当連結会計年度の業績は、売上高117億24百万円（前期比3.9％増）、営業損失33百万円（前期営業利益２億５百万円）、経常利益98百万円（前期経常利益３億60百万円）、親会社株主に帰属する当期純損失75百万円（前期親会社株主に帰属する当期純利益３百万円）となりました。 セグメントごとの経営成績は、次のとおりであります。 (水産事業)水産事業におきましては、国内の外食需要及び業務用向けなどの関連商材の売買が徐々に回復し、鮮魚市場の流通も正常化の動きとなっております。しかしながら、養魚用配合飼料の主要原材料となる魚粉が海外経済情勢の悪化や新興国の強力な買い付けに起因してこれまでにない高値取引となっているほか、生産関連資材及び輸送費等も高騰しており、収支を圧迫しております。このため、製品価格の値上げを実施してまいりましたが、依然として厳しい状況が続いております。エビ飼料類は、原材料等の高騰に伴い昨年12月に値上げを実施したほか、販売先の養殖在池尾数が多く良好な育成環境であったことから、販売も順調に進み前期を上回りました。ハマチ飼料類は、一昨年のモジャコ（ハマチの稚魚）採捕不漁等により養殖在池尾数が全体的に少なかったことから低調な販売の滑り出しとなったものの、受託製品販売が上向いたことや値上げが浸透したことなどから前期を上回りました。ヒラメ・トラフグ・マダイ飼料類は、養殖在池尾数がコロナ禍前の状態に回復し飼育環境も良好であったことなどから販売も順調に進み、また、値上げも浸透したことなどから前期を上回りました。子会社におきましては、魚類種苗生産事業は、ヒラメ・アユ種苗の既存客先の受注が増え順調に推移しました。鮮魚販売事業は、仕入先の養殖魚が夏場の高水温等の影響を受け成長不良となったことなどから取引は低調に推移しました。クルマエビ養殖事業は、市場相場の値下がりで出荷調整に苦慮したものの、飼育環境（養殖密度、給餌方法及び池の底質保全）の改善及び適正化を進めた結果、出荷数量も増加したことから前期を上回りました。魚類養殖事業は、安定した生産ができるスギ養殖に重点をおき取り組んでまいりましたが、高水温期に発生した病気が長期化したことなどから前期を下回りました。その結果、売上高は66億５百万円（前期比0.4％増）、セグメント利益は２億92百万円（前期セグメント利益４億18百万円）となりました。　 (食品事業)食品事業におきましては、政府の行動制限の段階的緩和策により個人消費が押し上げられ、外食産業及びインバウンド需要の動きも徐々に回復傾向で推移しました。しかしながら、不安定な世界経済情勢やエネルギー関連商材の高騰などの影響により、食料品や日常生活品を中心に価格の値上がりが続いております。当社グループにおきましても、主要原材料の小麦粉を始め、生産関連資材及び輸送費等が軒並み高騰しているため、製品価格の見直しを慎重に実施してまいりました。即席麺類は、販売価格の改定や販売店等のシェア増加、インバウンド需要の回復などから前期を上回りました。乾麺類（うどん・そうめん等）は、価格改定及び規格変更を行ったほか、地元販売店の特売採用や新規販売店の開拓などから前期を上回りました。皿うどん類は、販売価格の改定、新規取扱店の増加、価格訴求品「Ｈ皿うどん」の販売及び関東エリアを中心として新製品「横浜かた焼きそば」が定番導入できたことなどから前期を上回りました。そのほか、棒ラーメン類及びカップ類も、新製品の発売やインバウンド需要の回復から売上の増加に繋がりました。子会社におきましては、カレールー・シチュールー類は、他社製品の値上げが進むなか従来価格を維持したこともあり、量販店及び新規導入店への販促が順調に推移し前期を上回りました。穀粉類は、既存客先の販売強化、新規導入店の開拓及び新製品（有機大豆きな粉、丹波産黒豆きな粉）の導入が順調に推移し前期を上回りました。かき揚げ類は、各種原材料価格の高騰から値上げを実施したほか、主要客先の業務用商材の受注も順調に推移したことから前期を上回りました。その結果、売上高は51億18百万円（前期比8.8％増）、セグメント利益は71百万円（前期セグメント利益２億51百万円）となりました。 生産、受注及び販売の状況は、次のとおりであります。 (生産実績)当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)水産事業4,38110.2食品事業3,98316.5合計8,36413.1 　(注) 金額は、製造原価によっており、セグメント間の取引がある場合は相殺消去後の金額としております。 (受注実績)当社グループは、主に需要予測に基づく見込生産を行っているため、記載を省略しております。 (仕入実績)当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)水産事業1,280△14.0食品事業181△16.6合計1,462△14.3 　(注) 金額は、仕入価格によっており、セグメント間の取引がある場合は相殺消去後の金額としております。 (販売実績)当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)水産事業6,6050.4食品事業5,1188.8合計11,7243.9 　(注) １  セグメント間の取引がある場合は相殺消去後の金額としております。　２  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、外部顧客への売上高のうち、連結損益計算書の売上高の10％以上を占める相手先がないため、記載はありません。 ② 財政状態（資産）当連結会計年度末における総資産は、前連結会計年度末に比べ22億84百万円増加の143億67百万円となりました。流動資産は、３億６百万円増加し65億１百万円となりました。主な増減は、現金及び預金の減少６億12百万円、商品及び製品の増加1億14百万円、仕掛品の増加1億46百万円、原材料及び貯蔵品の増加3億58百万円等によるものであります。固定資産は、19億78百万円増加し78億66百万円となりました。主な増減は、有形固定資産の増加18億64百万円、無形固定資産の減少46百万円、投資その他の資産の増加１億60百万円によるものであります。 （負債）当連結会計年度末における負債は、前連結会計年度末に比べ22億72百万円増加し91億51百万円となりました。流動負債は、４億14百万円増加し53億17百万円となりました。主な増減は、買掛金の減少12百万円、短期借入金の増加２億51百万円によるものであります。固定負債は、18億58百万円増加し38億34百万円となりました。主な増減は、長期借入金の増加８億64百万円によるものであります。 （純資産）当連結会計年度末における純資産は、前連結会計年度末に比べ12百万円増加し52億16百万円となりました。主な増減は、利益剰余金の減少１億10百万円によるものであります。 ③ キャッシュ・フロー当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度と比べ５億70百万円減少し10億23百万円となりました。各活動におけるキャッシュ・フローの状況は以下のとおりです。 （営業活動によるキャッシュ・フロー）当連結会計年度における営業活動によって支出した資金は３億99百万円（前連結会計年度は51百万円の収入）となりました。主な要因は、棚卸資産の増加６億19百万円、売上債権の増加１億２百万円などの資金の減少要因があったことによるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動によって支出した資金は12億44百万円（前連結会計年度は７億82百万円の支出）となりました。主な要因は、有形固定資産の取得による支出13億４百万円があったことなどによるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動によって得られた資金は10億28百万円（前連結会計年度は78百万円の収入）となりました。主な要因は、長期借入れによる収入20億円の資金の増加要因があった一方で、短期借入金の減少１億15百万円、長期借入金の返済による支出７億68百万円、配当金の支払額35百万円などの資金の減少要因があったことなどによるものであります。  ④ 資本の財源及び資金の流動性に係る情報当社グループでは、財務健全性を維持し、収益力と資産効率の向上によることを基本としています。当連結会計年度においては、70億７百万円の有利子負債残高があります。また、資金の流動性に関しては、不測の事態に備え一定の余裕を持ちながら、資本効率も意識した水準を維持してまいります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。また、文中の将来に関する事項は当連結会計年度末現在において当社グループが判断したものであります。 ① 経営成績水産事業におきましては、新型コロナウイルス感染症の拡大で大きな影響を受けていたものの、外食需要や業務用向けなどの関連商材の売買が徐々に回復し、鮮魚市場の流通もコロナ禍前に戻る動きとなっております。しかしながら、養殖業界の環境は厳しく、餌の調達や養殖環境保全に係るウイルス感染や赤潮対策等にコスト負担も増加しております。また、市場の価格相場も不安定でさらに厳しい状況に晒されています。養魚用配合飼料の主原料となる魚粉や石油関連資材も高騰しているなか、他社メーカーの動きや客先の声を聞きながら、販売価格の改定に慎重に取り組んでまいりました。養魚用配合飼料販売は、養殖環境も落ち着きを戻し、魚類市場の流通も徐々にコロナ禍前に回復してきている状況により、養魚用配合飼料及び種苗生産販売が順調に推移したことから、売上高は66億５百万円（前期比0.4％増）となりました。しかしながら、子会社に係る養殖生産販売のクルマエビ養殖及びマグロ・スギ養殖は、養殖池や生簀の改善を図りながら増産体制に務めてまりましたが、水温などの自然環境の変化やウイルスの発生などに左右されました。また、相場価格については、天然魚介類の漁獲量及び海外からの輸入量などの変動により、安値相場の取り引きで厳しい状況が続きました。セグメント利益につきましては、主原料の魚粉、石油関連資材及び輸送コストの高騰で、他社メーカーの動きや販売魚種の動向を見て、販売価格の値上げを段階的に実施しましたが、材料費のコスト上昇で材料費粗利益が低下したことや養殖生産販売が低調だったことなどから、セグメント利益は２億92百万円（前期セグメント利益４億18百万円）となりました。食品事業におきましては、新型コロナの感染拡大が落ち着き、量販店、外食産業及びインバウンド需要の動きも徐々に回復傾向にあります。しかし食品業界では、小麦粉等の原材料、エネルギー資源及び石油関連資材等が軒並み価格が高騰した影響を受け、業界全体の値上げ傾向が続きました。このような状況のなか、当社グループの食品事業におきまして、原材料高騰分を適切な販売価格への転嫁を実施したことや規格変更するなどの対応を実施しました。その結果、売上高は51億18百万円（前期比8.8％増）、セグメント利益は71百万円（前期セグメント利益２億51百万円）となりました。その他、既存設備の老朽化対策、生産能力の増強及び主力商品の持続的成長を目的に、当社が昨年11月に「皿うどんライン設備」を新設（建物・機械設備）、子会社の株式会社なかしまが、昨年11月に「かき揚げライン設備」を新設（土地・建物・機械設備）の設備投資を行いました。また、クリーンな環境と将来を見据えて拡張可能な設備領域を確保しており、安心安全な商品づくりに邁進しております。上記の他、当連結会計年度における経営成績の前連結会計年度との比較分析については、「(1) 経営成績等の状況の概要」に記載しております。 ② 今後の見通し2024年３月期につきましては、コロナ禍の行動制限が解消され、国内消費やインバウンド需要の高まりで景気の回復が期待されます。しかしながら、穀物やエネルギー関連の資源価格高騰が続くなか、企業間の価格競争は更に厳しい状況が続くものと想定されます。このような事業環境の下、経済の変化に対応した迅速な対策を図るとともに、新商品の開発、生産性の向上及び海外販売の開拓を強化してまいります。また、世界的なサステナビリティへの関心の高まりから、水産及び食品業界の持続可能な社会構築に貢献する取り組みにおいても邁進してまいります。その結果、2024年３月期の連結業績見通しにつきましては、売上高130億36百万円、営業利益４億25百万円、経常利益４億52百万円、親会社株主に帰属する当期純利益２億45百万円を見込んでおります。　　 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成しております。この連結財務諸表を作成するにあたって、資産・負債や収益・費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表　（１）連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	 ６ 【研究開発活動】当社グループの研究開発は、主に水産事業における養魚用配合飼料の改良・開発及び自社独自の養殖方法の研究や魚の品種改良などの産学連携での取り組みなどがあります。当連結会計年度の研究開発費の総額は197百万円であり、主な研究開発活動の概要は次のとおりであります。 (1) 養魚用配合飼料の改良・開発養魚用配合飼料は、原材料の組成変更による増肉効果等を串木野臨海研究所（鹿児島県いちき串木野市）における飼育試験で検証するとともに、藻類や植物性原料素材など新たな素材を組み合わせた研究試作飼料で実証実験を重ねております。主力のエビ飼料類については、熊本、鹿児島、沖縄などに展開する営業担当と一体となり常に養殖現場の声を反映しながら更なる成長促進や抗病効果の視点を中心に研究開発を重ねております。魚飼料類については、顧客の養殖経営の採算性向上の視点から低価格かつ高成長の飼料開発に取り組んでおります。 (2) 魚病対策の研究水産養殖における海の汚染や高密度飼育による魚病対策は常に大きな課題であります。養殖海域の水質環境悪化等により病害も多様化しているなか、当研究所においては、様々な疾病の細菌検査やウイルス検査等の魚病診断を行い、早期発見による病気の蔓延化を防止するための対策等をアドバイスしております。 (3) 産学官での連携藻類などの飼料応用の研究開発や魚の品種改良や種苗生産の分野において、当社研究所や子会社のマリンテック株式会社で産学官での研究開発に取り組んでおります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループの設備投資については、生産能力の増強及び合理化などを目的とした設備投資を継続的に実施しております。当連結会計年度の設備投資の総額は2,397百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) 水産事業当連結会計年度の主な設備投資は、提出会社の鹿児島工場において魚類用配合飼料製造設備の更新を中心に総額118百万円の投資を実施しました。 (2) 食品事業当連結会計年度の主な設備投資は、提出会社及び子会社における食品製造設備の新設・更新に総額2,247百万円の投資を実施しました。 当連結会計年度の所要資金につきましては、自己資金、借入金及びリースにて賄っております。 
主要な設備の状況	２ 【主要な設備の状況】 (1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計鹿児島工場(鹿児島県鹿児島市)水産事業配合飼料生産設備3463391,041(23,800)111,73953(3)串木野臨海研究所(鹿児島県いちき串木野市)水産事業研究開発設備1487―(―)1016616(2)串木野第１工場(鹿児島県いちき串木野市)食品事業乾麺類生産設備4332447(29,879)152519(6)串木野第２工場(鹿児島県いちき串木野市)食品事業皿うどん生産設備1,02215―(―) [13,336]7251,7636(5)本社工場(鹿児島県日置市)食品事業即席麺類等生産設備5564242(8,248)336636(13)本社(鹿児島県日置市)―管理・販売設備43532(2,188)4913050(8)  (2) 国内子会社2023年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計コスモ食品株式会社(青森県弘前市他)食品事業管理・販売・生産設備199122158(14,545)2350293(5)株式会社向井珍味堂(大阪市平野区他)食品事業穀粉類生産設備2125167(2,559)1022637(3)株式会社なかしま(富山県砺波市他)食品事業かき揚げ類生産設備53431118(7,599)22290725(15) (注) １　帳簿価額「その他」は、工具、器具及び備品、建設仮勘定並びにリース資産であります。２　本社には管理部門のほか、水産営業部門及び食品営業部門を含んでおります。３　串木野臨海研究所は、串木野第１工場と同一敷地内にあることから、土地の面積及び金額については串木野第１工場に含めて記載しております。４　現在休止中の主要な設備はありません。５　従業員数の（  ）書きは外書きで臨時従業員数を記載しております。６　串木野第２工場は、土地を賃借しております。なお、賃借している土地の面積は［　］で外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式17,900,000計17,900,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,746,0004,746,000福岡証券取引所単元株式数は100株であります。計4,746,0004,746,000――  
