項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社33社、関連会社１社で構成され、衣料・服飾雑貨・家電製品等の中古品の買取販売を行う店舗（以下「リユースショップ」という）及びゲーム・スマホ・家電などの買取販売、新品ゲームの販売、DVD・CD・コミックのレンタルを行う店舗（以下「メディアショップ」という）の運営を主な事業内容としています。　これに加えまして、これら商材の卸販売事業、オンラインサービスやＥＣサイトの運営も展開しております。  なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 グループ構成と事業内容                                                            　    2024年３月末現在事　業　種　類事　業　内　容事　業　会　社持株会社グループ経営企画・管理(株)ゲオホールディングス（当社）事業会社店舗運営支援(株)ゲオメディアショップ運営(株)ゲオストアリユースショップ運営(株)セカンドストリート(株)OKURA2nd STREET USA,Inc.2nd STREET TRADING MALAYSIA SDN. BHD.2nd STREET TAIWAN CO.,LTD.2nd STREET (THAILAND) COMPANY LIMITEDその他OOKURA INVESTMENTS Ltd.(株)viviON(株)エイシス(株)ゲオクリア(株)ワールドモバイル他18社  持分法適用会社１社非連結子会社（持分法非適用会社）２社  　事業の系統図は以下のとおりであります。　　　　　　　　　　　　　　　　　　　　　　　2024年３月末現在  １.　当連結会計年度において、(株)おお蔵を(株)OKURAに吸収合併いたしました。２.　当連結会計年度において、2ND STREET (THAILAND) COMPANY LIMITED、他３社を新規設立いたしました。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針　当社グループは、「豊かで楽しい日常の暮らしを提供する」を企業活動の基本方針としております。　この方針に基づき付加価値の高いさまざまなサービスを提供し、コンプライアンスに沿った適正な企業活動によって利益を確保することで、長期的な成長を目指して取り組んでおります。 （２）経営上の目標の達成状況を判断するための客観的な指標等　直営店舗の全国展開を中心とした事業を行っている当社グループにとりましては、店舗の営業活動の収益性が明確に表される売上高営業利益率が目標として重視されるべき経営指標であると位置付けております。また、資本の効率性の観点から重要性が高まっている自己資本利益率を併せて重視してまいります。　当社グループの中長期的目標値は売上高営業利益率5.0％、自己資本利益率8.0％であります。 （３）経営環境及び優先的に対処すべき課題　当社グループを取り巻く事業環境は、フリマアプリやインターネットオークションの普及や環境問題への関心の高まりなどにより、循環型社会形成が志向され、リユース市場はこれからも成長を期待されております。　このような環境のもと、当社グループにおきましては、「豊かで楽しい日常の暮らしを提供する」を企業理念とし、お客様の消費行動を理解し、オンライン・オフラインの境目をなくした双方で、商品・サービスを自在に選択してご利用いただける“ネットワークリテイラー”の体制を構築し、リユースとレンタルの循環型流通やリテールを通して、世界の方々に豊かで楽しい「日常」を届け続ける“グローバルプラットフォーマー” でなければならないという課題意識のもとに、以下の項目について取り組んでまいります。なお、財務上の課題は、「第２　事業の状況　３　事業等のリスク　(6) 有利子負債依存度について」に記載のとおりであります。 ①リユース市場の深耕　リユース市場の拡大の中、持続的成長のためお客様との直接接点となる多店舗展開を加速させるとともに買取サービスの拡充といった利便性の向上を図り、リユース市場におけるポジションを高めてまいります。　地域特性に合わせた新業態などの店舗開発や海外出店を含めた販売網の構築を行い、仕入れの強化として買取専門店・出張買取や買取ロッカーの設置によりお客様にリユース商品を身近に感じて頂ける環境づくりを展開してまいります。 ②収益基盤の再構築と拡充　「買う」「借りる」「売る」「場の提供」というグループの各事業が持つ機能に多種多様な商材を掛け合わせることにより、新規フォーマットを提案してまいります。　映像・音楽ソフトのレンタル市場縮小傾向が続く中、全国1,000店舗以上のGEOの店舗網を活かし、メディア商材の市場占有率を高め利益最大化を図る一方で、リテール商材の開発・規模拡大やリユース通信機器の販売を強化し収益性の高い商材販売を促進することにより、収益基盤の再構築に取り組んでまいります。　また、オフプライスストア業態やデジタルコンテンツ事業を始めとした「リユース」に捉われない事業活動をお客様のニーズに即して推進し、多角化による事業拡大を行ってまいります。　全国に1,000店舗以上を有するゲオショップの店舗網を活かし、実店舗だからこそ体験できる価値の提供を行うことで店舗の魅力向上を図ってまいります。　寡占市場においても店舗網を展開することで顧客接点を重視したプロモーション活動等により商材の市場占有率を高め、メディア商材の最大利益化に努めます。　オフプライスストア業態やラグジュアリー商材の取組み以外にも、新たなる店舗・業態の開発を行い、お客様のニーズに即した商材を提供するために、グループの有する店舗網を活かしたマーケティング活動と商材の育成・獲得を図ります。　また新たな柱となる事業領域の獲得については、Ｍ＆Ａ手法等も有効な手段の１つとして積極的に模索してまいります。 ③ＩＴの積極活用とオンラインの強化　スマートフォン使用等オンラインでの情報認知と検索行動がますます一般化する中で、商品情報の検索性を高めることや決済方法の多様化対応により、ＥＣサイトと店舗との併売等お客様への利便性を高め、よりシームレスな購買環境整備を物流体制及びＩＴ・電子商取引対応への投資を行うことにより推進強化してまいります。 ④グローバルマネジメントの構築　リユース企業の世界的リーディングカンパニーを目指す上で、これまで以上にグローバル情報の把握と、迅速でフレキシブルな経営判断を行い、海外企業に対する競争力を高めるマネジメント体制を構築してまいります。　海外共通のリユース基盤の仕組み構築を推進し、グループ分業体制、管理会計、在庫コントロールについて強化してまいります。  ⑤人材の獲得と教育投資　各項目で述べてきた戦略を実現するため、人材獲得と教育投資による人材の活用を引き続き推進してまいります。　また、企業の持続的な成長・発展を実現するためには、従業員一人ひとりの個性や価値観を尊重し、その個性や能力を最大限に発揮することが必要となることから、多様な働き手を支援する環境の整備、グローバル教育・資格制度の再構築をしてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、有価証券報告書提出日（2024年６月28日）現在において当社グループが判断したものであり、全てのリスクを網羅するものではなく、予見できない又は重要と認識していないリスクの影響を将来的に受ける可能性があります。なお、リスクとその影響において、顕在化する時期・可能性ともに未確実です。(1）出店政策について　当社グループでは、メディアショップ及びリユースショップを主軸とする店舗展開を推進し、新規出店及び他社との業務提携などによるフランチャイズ出店を実施しております。出店政策として、当社グループによる新規出店に加えてＭ＆Ａ、店舗買収を行い、当社グループ店舗網の拡大を加速させていく計画であるため、出店の成否が当社グループの成長力に大きな影響を及ぼす可能性があります。　従いまして、今後、新規出店、Ｍ＆Ａ、店舗買収等の案件が継続的に成立するとは限らず、そのような場合には当社グループの成長力が鈍化する可能性があることや、例え案件が成立した場合にも、一時的な費用の発生が見込まれることから経営成績及び財政状態に影響を及ぼす可能性があります。 (2）リユース品の仕入について　当社グループの店舗で取扱うリユース品の仕入については、そのほとんどを店舗における一般顧客からの「買取」という方法で行っております。また、社会の環境問題への認識が高まるにつれ、リユース分野への新規参入等により他社との競合状況も激化しております。従いまして、商品仕入（買取）の量と質の確保が業績に影響を与える可能性があります。 (3）法的規制等についてＡ．大規模小売店舗立地法について　当社グループにおける現在の店舗のうち、一部大型店舗につきましては、「大規模小売店舗立地法」が対象とする小売の売場面積が1,000㎡以上（レンタル売場面積を除く）であるため、同法の規制を受けております。また、今後の出店政策におきましても、商品の複合化により、小売の売場面積が1,000㎡を超える大型店舗の出店計画があります。　大規模小売店舗立地法は、小売業が1,000㎡以上の新規店舗出店及び既存店舗の増床については、駐車需要の充足その他による周辺の地域の住民の利便及び商業その他の業務の利便の確保のために配慮すべき事項（駐車場の必要台数、位置、構造、駐輪場の確保、交通安全対策等）及び騒音の発生その他による周辺生活環境の悪化の防止の為に配慮すべき事項（騒音対策、廃棄物対策等）の対策を考慮する必要がある旨を定めております。 Ｂ．古物営業法について　当社グループが行っているリユース品の買取及び販売事業は、「古物営業法」により規制を受け、監督官庁は各法人の主たる営業所の所在地を管轄とする都道府県公安委員会であり、同法及び関連諸法令、条例による規制の要旨は以下のとおりであります。①事業を開始する場合には、法人の主たる営業所の所在地を管轄する都道府県公安委員会の許可を必要とする。②中古ＤＶＤ・ＣＤ・ゲーム・書籍・携帯電話・衣類・服飾雑貨・電化製品等の買取を行う場合には、相手方の住所、氏名、職業及び年齢が記載された文書の交付を受ける必要がある。また、取引年月日、古物の品目及び数量、古物の特徴、相手方の住所・氏名・職業・年齢等を帳簿に記載する必要がある。 Ｃ．風俗営業等の規制及び業務の適正化等に関する法律について　当社グループが行っているアミューズメント施設のうちゲーム機を設置して営業する施設の運営については、「風俗営業等の規制及び業務の適正化等に関する法律」及び関連諸法令、条例による規制を受けております。その内容は、施設開設及び運営に関する許認可申請制度、営業時間の制限、入場者の年齢による制限、遊戯料金等の規制、出店地域の規制、施設の構造・内容・照明・騒音等に関する規制事項等であります。 Ｄ．著作権法について　当社グループが行っているＤＶＤ・ＣＤレンタル事業のうち、ＣＤ（著作権法ではレコードと呼称）レンタル業務は、「著作権法」の貸与権にかかわる規定の適用を受けております。その主旨は同法により定められた「貸レコード業者」として、商業用ＣＤの貸与権を専有している著作権者（作詞家、作曲家等）及び著作隣接権者（レコード製作者、実演家等）に対して、その許諾を得て使用料を支払うことであり、同法の規定に則り、著作権料、貸出禁止期間等が定められております。なお、ＤＶＤレンタルについては、同法の頒布権にかかわる規定の適用を受けます。　また、当社グループは、ＤＶＤレンタルを行う店舗において成人向けＤＶＤ等の貸出を行っておりますが、当該業務は「愛知県青少年保護育成条例」及び各都道府県の同種の条例を遵守して行っております。具体的には、入会時には身分証明書の提示を受け、18歳未満の者に成人向けＤＶＤ等を貸出できないように会員証によってレジで判別可能なシステムにしております。さらに、成人向けＤＶＤ等のコーナーは店内でも他から区切られたスペースに位置し、かつ、「18歳未満入場禁止」と入り口に掲示しております。  Ｅ．再販売価格維持制度について　当社グループが取扱う新品ＣＤ及び書籍は、私的独占の禁止及び公正取引の確保に関する法律第23条に規定する著作物として再販売価格の決定・維持について同法の適用除外を受けております。　これは我が国の文化の普及など文化水準維持を図っていく上で不可欠なものとして、同一価格で全国的に広範囲に普及される体制を維持するため例外的に定価販売が認められているものであります。　公正取引委員会は2001年３月23日付の「著作物再販制度の取扱いについて」にて、「競争政策の観点からは同制度を廃止し、著作物の流通において競争が促進されるべきであると考える」としながらも、「なお同制度の廃止について国民的合意が形成されるに至っていない状況にある」と指摘し、「当面同制度を存置することが相当であると考える」としております。しかしながら、「公正取引委員会としては、今後とも著作物再販制度の廃止について国民的合意が得られるよう努力を傾注する」としており、同制度の廃止論議は今後も継続されるものと考えられ、そのような場合には、当社グループの経営成績に影響があると思われますが、現在それを予測することは困難であります。 (4) 情報セキュリティについて　当社グループは、お客様に関する情報（個人情報）を数多く保有・管理しております。また、円滑かつ効率的な事業活動のため、情報システムへの依存度はより顕著となっております。かかる個人情報の適切な保護及び各種システムが安定的に稼働できるよう、社内規程や取扱いに関する基準（マニュアル等）の整備、従業員教育の実施、情報システムのセキュリティ強化、セキュリティインシデント発生時に迅速な対応を行うためのグループ全体での体制構築等、リスク対策を講じておりますが、システム障害や人為的な原因により重要情報の漏洩・消失及びシステム障害等が起きた場合、損害賠償の発生や社会的信用の失墜による売上減少及びシステムの一時停止等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (5) 災害発生について　当社グループは、広域な地震、暴風雨、洪水等の自然災害の発生等の有事に備え、ＢＣＰ（事業継続計画）を策定する等、事業継続体制の構築・整備・検証に努めておりますが、今後、円滑な事業運営が阻害された場合には、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。 (6) 有利子負債依存度について　当社グループは、事業資金を主に金融機関からの借入れにより調達してまいりましたため、総資産に対する有利子負債の比率が高い水準にあります。今後も企業価値向上のため新規出店を継続し収益力を強化する方針であるため、銀行借入れに加え社債の発行など資金調達の多様化を進めることにより流動性リスクを低減していますが、金融情勢の変化等により金利の大幅な上昇となった場合には、資金調達コストが増加し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (7) 海外展開について　当社グループは海外展開を拡大しており、今後未進出地域も含め海外展開を推進する方針です。リスク低減のため、国際情勢の動向や各国の法規制の改正等に関する情報を随時整理し、対応していますが、当社グループが事業展開している国又は地域における政治・経済情勢の変化、予期し得ない法規制の変更、自然災害、暴動、テロ、戦争等の要因による社会的又は経済的な混乱、慣習等に起因する予測不可能な事態が発生した場合には当社グループの業績及び財政状態に影響を与える可能性があります。 (8) 為替相場の変動について　当社グループでは、在外連結子会社の外貨建財務諸表を日本円に換算したうえで連結財務諸表を作成するため、為替の変動が当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、当社グループがおこなう外貨建取引から生ずる費用・収益及び外貨建債権・債務の円換算額は、為替相場が変動することにより当社グループの業績及び財政状態に影響を及ぼす可能性があります。   (9) 会計上の見積りについて　当社グループは、財務諸表の作成にあたり会計上の見積りが必要な事項については、合理的な基準に基づき見積りを行っておりますが、見積り特有の不確実性があるため、金額の見直しや実際の結果と異なる場合があり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 　棚卸資産　　当社グループは、保有する棚卸資産について、主として原価法（貸借対照表価額につきましては収益性の低下に基づく簿価切り下げの方法）によって算定しております。今後、リユース事業・メディア事業等をとりまく環境が悪化したり、保有資産の市場価格が著しく下落したこと等により、簿価切り下げ処理がさらに必要になった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　貸倒引当金　　当社グループは、貸付先に対する貸倒引当金について、貸付先の状況や担保価値に基づいて貸倒引当金を計上しておりますが、信用状況の変化、担保価値の下落その他予期せざる理由により、貸倒引当金の積み増しが必要となる可能性があります。 　固定資産の減損　　当社グループは、保有する固定資産について減損会計を適用しております。今後、店舗等の収益性が悪化したり、保有資産の市場価格が著しく下落したこと等により、減損処理がさらに必要になった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　資産除去債務　　当社グループは、有形固定資産の除去に関して資産除去債務を計上しております。新たな法令や契約、市場変動等の外的環境の変化により、資産除去債務を積み増す必要が生じ、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　繰延税金資産　　当社グループは、課税所得の将来の見積額や一時差異等のスケジューリングの結果に基づき繰延税金資産を計上しております。今後、経営環境の悪化等により課税所得の見積額が減額した場合等には、繰延税金資産を取り崩す必要が生じ、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 　上記リスクの把握・評価・対策等の管理体制は「第４ 提出会社の状況　４ コーポレート・ガバナンスの状況等　（１）コーポレート・ガバナンスの概要」に記載のとおりであります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①経営成績の状況　当連結会計年度におけるわが国経済環境は、コロナ禍を乗り越え業況や収益などの企業活動は改善し、緩やかな持ち直しの動きとなった一方、賃金や投資に十分に結び付いておらず、輸入物価を起点とした財の物価、サービス価格の上昇を受けての個人消費の伸び悩み懸念や地政学的リスク、継続する円安の進行等により先行き不透明な状況で推移しております。　リユース業界におきましては、SDGsの考えの広まりや、物価高騰に伴う生活防衛策としての需要、消費者間取引や取り扱い店舗の増加などリユースへのアクセス性向上によりリユースの良さが改めて見直され、身近なライフスタイルへと変化するなど、様々な要因を背景に市場全体が継続的に成長しております。　このような環境のなか、当社グループは「豊かで楽しい日常の暮らしを提供する」ことを目指し、お客様の選択可能性を広げ利便性を向上するため、インターネットを介した電子商取引の拡充の他、２nd STREETを中心としたリユース店舗の新規出店を、国内・海外において積極的・継続的に推進し持続的成長と収益性向上の実現に取り組んでおります。　リユース系リユース商材の動向といたしましては、リユースラグジュアリー商材、特に高級時計を中心に扱うOKURA TOKYOは小売販売に注力し好調に推移いたしました。商品構成の中心であるリユース衣料・服飾雑貨は消費者の価値観や嗜好性にもとづく消費スタイルの変化などを理由に需要は継続拡大し、国内及び国外の２nd STREETが好調に推移した結果、リユース系リユース商材全体の売上は大幅に増加しております。　メディア系リユース商材の動向といたしまして、ゲーム関連商材は旧作ゲームソフトの根強い人気や、前年度下期より需給バランスが改善しておりました家庭用ゲーム機本体のリユース市場への供給増加を背景に、売上は堅調に推移いたしました。また、スマートフォンやタブレット端末等通信機器は、SIMロック販売の禁止や新品価格の高騰などでリユース市場が拡大しておりますが、それに対応する形で、「GEO mobile」の単独店出店やゲオ店舗への併設を積極的に展開することで通信機器の販売機会を創出し、販売を順調に伸ばしております。以上の理由によりメディア系リユース商材全体の売上は増加となりました。　新品商材の動向といたしましては、前期に比べ新作ゲームソフトのヒットタイトルには恵まれなかったものの、家庭用ゲーム機本体やトレーディングカードの販売増が牽引し、売上増加いたしました。　また、外国為替相場の円安進行により、為替差益1,043百万円を計上いたしました。　なお、収益性の悪化により、主に国内店舗等について減損損失を1,611百万円計上いたしました。　これらの結果、当連結会計年度における売上高は433,848百万円(前年同期比15.0％増)、営業利益は16,814百万円(前年同期比58.3％増)、経常利益は18,749百万円(前年同期比57.2％増)となり、親会社株主に帰属する当期純利益は10,902百万円(前年同期比91.9％増)となりました。 　また、当連結会計年度末における当社グループの店舗数の状況は以下のとおりとなりました。　（ ）内は、前連結会計年度末との増減数であります。  直営店ＦＣ店・代理店合計  出店数退店数 出店数退店数  　ゲオグループ店舗数1,947175711611202,108(+85)  GEO97755421070181,084(△5)  ２nd STREET（国内）78450145412838(+35)  ２nd STREET（米国）3512000035(+12)  ２nd STREET（台湾）2810000028(+10)  ２nd STREET（マレーシア）176000017(+6)  ２nd STREET（タイ）1100001(+1)  OKURA TOKYO（おお蔵）222300022(△1)  LuckRack186900018(△3)  その他6533300065(+30)  （注）１．屋号毎の店舗数をカウントしています。２．GEOは家庭用ゲーム・携帯電話・スマートフォンの買取販売、ＤＶＤレンタル等を行う店舗（屋号：GEO、GEO mobile）をカウントしています。３．２nd STREETは衣料品や家電製品等の買取販売を行う店舗（屋号：２nd STREET、Super２nd STREET、２nd OUTDOOR、JUMBLE STORE等）をカウントしています。 ②販売の状況販売実績　当連結会計年度の販売実績は次のとおりであります。名　　　　称当連結会計年度（自　2023年４月１日至　2024年３月31日）（百万円）前年同期比リユース品リユース系170,489130.3％メディア系73,600107.0％新品132,391110.8％その他57,36798.6％　内）レンタル32,79488.8％ ③財政状態流動資産　当連結会計年度末における流動資産の残高は154,308百万円となり、前連結会計年度末の131,311百万円と比べて22,996百万円増加しております。この主な要因は、現金及び預金が10,690百万円、商品が6,728百万円及び売掛金が3,514百万円増加したためであります。 固定資産　当連結会計年度末における固定資産の残高は76,817百万円となり、前連結会計年度末の70,492百万円と比べて6,324百万円増加しております。この主な要因は、使用権資産（純額）が4,181百万円増加したためであります。 流動負債　当連結会計年度末における流動負債の残高は47,487百万円となり、前連結会計年度末の49,225百万円と比べて1,737百万円減少しております。この主な要因は、１年内返済予定の長期借入金が1,249百万円及び未払法人税等が452百万円増加した一方、短期借入金が4,000百万円及び買掛金が1,341百万円減少したためであります。 固定負債　当連結会計年度末における固定負債の残高は96,287百万円となり、前連結会計年度末の75,366百万円と比べて20,921百万円増加しております。この主な要因は、長期借入金が9,862百万円、社債が6,600百万円及びリース債務が4,864百万円増加したためであります。 純資産　当連結会計年度末における純資産の残高は87,349百万円となり、前連結会計年度末の77,212百万円と比べて10,137百万円増加しております。この主な要因は、親会社株主に帰属する当期純利益10,902百万円計上による利益剰余金の増加、剰余金の配当949百万円による利益剰余金の減少であります。  ④キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ11,991百万円増加し、58,556百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの主な要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果、増加した資金は9,296百万円(前年同期は4,283百万円の増加)となりました。　これは、棚卸資産の増加額が6,464百万円及び法人税等の支払額が4,524百万円ありましたが、税金等調整前当期純利益が17,306百万円及び減価償却費が5,534百万円ありましたことが主な要因であります。 （投資活動によるキャッシュ・フロー）　投資活動の結果、減少した資金は10,401百万円（前年同期は9,589百万円の減少）となりました。　これは、有形固定資産の取得による支出が7,151百万円ありましたことが主な要因であります。 （財務活動によるキャッシュ・フロー）　財務活動の結果、増加した資金は12,396百万円（前年同期は3,938百万円の増加）となりました。　これは、長期借入金の返済による支出が7,527百万円及び短期借入金の純減少額が4,000百万円ありましたが、長期借入れによる収入が18,600百万円及び社債の発行による収入が6,568百万円ありましたことが主な要因であります。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容・当連結会計年度の財政状態及び経営成績に関する分析・検討内容　「（１）経営成績等の状況の概要　①経営成績の状況」に記載のとおりであります。・経営成績に重要な影響を与える要因　「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報・キャッシュ・フローの状況の分析・検討内容「（１）経営成績等の状況の概要　④キャッシュ・フローの状況」に記載のとおりであります。・資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、パッケージソフトを中心とした商材の購入のほか、販売費及び一般管理費等の営業費用であり、投資を目的とした資金需要のうち主なものは、店舗出店に係る設備投資等によるものであります。　当社グループは、事業運営上必要な資金の流動性を確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入及び社債の発行の調達手段を行い、資金調達手段の多様化を図っております。　なお、当連結会計年度末における短期借入金は2,000百万円、１年内返済予定の長期借入金は8,737百万円、長期借入金は64,325百万円、社債は6,600百万円、合計81,662百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。　連結財務諸表の作成に際し、当連結会計年度末日における資産・負債の報告数値及び当連結会計年度における収入・費用の報告数値に影響を与える見積りは、過去の実績や当社グループを取り巻く環境等に応じて合理的と考えられる方法により計上しておりますが、見積り特有の不確実性があるために実際の結果は異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。　重要な見積り、仮定の不確実性の内容やその変動により経営成績等に生じる影響は「第２　事業の状況　３　事業等のリスク　(9) 会計上の見積りについて」及び「第５ 経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。④経営方針・経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等　当社グループの目標とする経営指標と当連結会計年度の実績は次のとおりであります。  2023年３月期（実績）2024年３月期（実績）2025年３月期（業績予想）売上高（百万円）377,300433,848436,000営業利益（百万円）10,62016,81412,000経常利益（百万円）11,92618,74912,000親会社株主に帰属する当期純利益（百万円）5,68110,9026,000１株当たり当期純利益（円）135.93275.31151.12       2023年３月期（実績）2024年３月期（実績）中長期的目標売上高営業利益率（％）2.83.95.0自己資本利益率（％）7.413.38.0 　売上高につきましては、実質賃金のマイナスが続くなど生活防衛手段としてのリユース需要の高まりに加え、リユース市場の認知度拡大やユーザーのエシカル消費が追い風となり、積極的に出店を進める２nd STREETの売上好調に加え、リユースラグジュアリー商材やGeo mobileによるリユーススマートフォン販売、ゲームを中心とした新品商材が好調に推移いたしました。売上高営業利益率につきましては、人件費や地代家賃、減価償却費及びクレジット決済手数料の増加影響はあったものの、リユース商材の売上総利益の増加を主要因とし、前連結会計年度の2.8％から3.9％と上昇いたしました。　当社の祖業であります映像レンタルは、映像配信サービスの普及により市場規模が縮小しており、これに対応すべく、リユース市場が拡大しているスマートフォンやタブレット端末等通信機器を扱うGEO mobileの単独店出店やゲオ店舗への併設を推進するなど、レンタル・ゲームの収益を維持しながら商材構成を転換し、収益性向上に取り組んでおります。また、収益性の高い衣料・服飾雑貨を中心に取り扱う国内及び海外の２nd STREETを成長事業として投資することで、売上高営業利益率の中長期目標達成を継続して図っております。　自己資本利益率につきましては、前連結会計年度に比べ5.9ポイント増加し、13.3％となりました。これは営業利益率の上昇に加え、外国為替相場の円安進行により為替差益を1,043百万円計上したことによるものです。　市場拡大を続けておりますリユース業界において、当社グループがその成長をけん引していく企業として、GEO・２nd STREETなどにおける取扱いリユース商材の拡大や２nd STREETを中心とするリユース店舗の新規出店を進めております。リユース商材の売上構成比が高まり、かつ、チェーンマネジメントによるコストコントロールを適切に行うことにより、自己資本利益率を中長期的目標値程度に収斂させられると考えております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における当社グループ（当社及び連結子会社）では、新規出店及び既存店におけるリニューアル工事などを中心に7,151百万円の設備投資を行いました。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　2024年３月31日現在における当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物土地金額(面積㎡)その他合計本社（愛知県名古屋市中区）事務所88-(-)223311524賃貸用不動産（愛知県名古屋市他92件）その他設備1,5302,455(43,086.71)33,989- (2）国内子会社会社名事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物土地金額（面積㎡）その他合計株式会社ゲオ東京都他46道府県（SS神宮店他1,815店舗）店舗9,432-(-)3,60113,034533 (3）在外子会社会社名事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物土地金額（面積㎡）使用権資産その他合計2nd STREET USA,Inc.米国ニューヨーク州他11州（SS NoHo他35店舗）店舗、事務所3,005-(-)15,18077218,95918　（注）１．現在休止中の主要な設備はありません。２．帳簿価額「その他」は機械装置及び運搬具及び工具、器具及び備品及びリース資産であります。３．一部の店舗設備を、連結会社以外の者から賃借しております。当期の年間賃借料は29,682百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式200,000,000計200,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式39,702,55239,710,552東京証券取引所プライム市場単元株式数100株計39,702,55239,710,552－－　（注）「提出日現在発行数」欄には、2024年６月１日以降提出日までの新株予約権の権利行使により発行されたものは含まれておりません。 
