項目	値
事業の内容	３【事業の内容】当社グループは、当社と子会社 16社で構成され、車（四輪・二輪）関連用品・部品販売、新車・中古車（各四輪・二輪）の販売・買取、冷凍食品・加工食品販売、食肉・畜産加工品販売、厳選食品の卸販売、農産物の直売、ミニスーパーの運営、フィットネスチェーンの運営等を行っております。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の３部門は「第５  経理の状況  １  連結財務諸表等 （1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。車関連事業主要品目…車（四輪・二輪）関連用品・部品・車両販売 連結子会社　㈱Ｇ‐７・オート・サービス及び㈱Ｇ‐７バイクワールド、㈱Ｇ‐７.CrownTrading他が販売を行っております。 業務スーパー事業主要品目…冷凍食品・加工食品販売 連結子会社　㈱Ｇ‐７スーパーマートが販売を行っております。 精肉事業主要品目…食肉・畜産加工品販売 連結子会社　㈱Ｇ‐７ミートテラバヤシが販売を行っております。 その他主要品目…厳選食品の卸販売、農産物の直売、ミニスーパーの運営、フィットネスチェーンの運営等 当社及び連結子会社　㈱Ｇ７ジャパンフードサービス、㈱Ｇ７アグリジャパン、㈱Ｇ７リテールジャパン及び㈱Ｇ‐７リコス・ストアズ他が行っております。  　事業系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社は「社会貢献」「自己実現」「願望実現」を経営の基本理念とし、次の7項目の実現を目指し、企業活動を行っております。１．ニーズの多様化に対応した業容拡大を図ります。２．環境変化対応の新規事業開発に取り組むとともに、トータルカーライフのアドバイザーとして、社会生活基盤の向上に寄与できる企業を目指します。３．業務用の食材を低価格で提供することで地域社会に貢献できる企業を目指します。４．業容拡大の中で社員の自己実現のための機会を積極的に創ります。５．利益志向重視の事業運営により財務基盤の強化を図ります。６．投資効率を高めキャッシュ・フロー志向重視の事業運営を推進します。７．経済・社会環境の変化に対応できる効率的、フレキシブルな組織体制の確立と、人材確保と育成を図ります。(2) 目標とする経営指標  当社グループは経常利益及び当期純利益重視の経営を推進してまいります。目標とする経営指標につきましては、連結経常利益率 5.5%以上、ＲＯＥ（自己資本利益率）25.0%以上を経営上の目標数値としております。(3) 中長期的な会社の経営戦略当社は、経営の基本方針で記載の通り、グループ事業を通じて社会に貢献することを目指しております。そのために、車関連事業では、車関連用品販売に加え、自動車保険、整備・車検・板金・塗装・洗車等のサービスの提供を通じ一層の顧客満足の向上を図り、トータルカーライフサポートを目指してまいります。さらに、中古車の買取・販売、新車の販売のほか販売後のフォローを重視し生涯顧客として満足していただけるサービスの充実に努めてまいります。業務スーパー事業では、業務用食材を小売販売する「業務スーパー」は、各地域の市場動向を勘案した店舗展開と同時に精肉や青果物、他の生活に密着した付帯メニューの拡充を通じて顧客満足及び付加価値の向上を図ってまいります。精肉事業では、精肉の加工・販売を中心に、地域のお客様「安全・安心」な食材を提供し、食を通じて地域のお客様の健康な暮らしと食生活を支える事業を目指してまいります。さらに、当社は、アグリ事業を中長期的に発展させていく事業として位置づけております。アグリ事業では、「めぐみの郷」を通じ、新鮮、安心、安全を実現した農産物直売所の運営、店舗展開、ライセンス展開を進めております。地元農家との協力体制を構築すると共に、店舗の拡大、プライベート商品の開発を進め、新しい市場を創造してまいります。また、海外での事業推進につきましては、今後の国際情勢を注視しながら、東南アジア諸国での事業展開に取り組んでまいります。 （4）優先的に対処すべき事業上及び財務上の課題　国内におきましては、新型コロナウイルス感染症による制限が段階的に緩和され、経済活動に回復の兆しがみられたものの、エネルギー価格の高騰や円安などに伴う物価上昇により、依然として先行き不透明な状況が続いております。小売業界におきましては、電気料金の値上げや原材料価格の高騰に加えて、生活必需品等の相次ぐ値上げによる個人消費の冷え込みが懸念されるなど、厳しい経営環境が続いております。　このような状況のなか、当社グループは、グループの成長を持続するために以下の項目を重点課題として取組み、増収増益に向けた基盤づくりを強化してまいります。 収益向上への取組み　当社グループは、これまでも事業戦略の見直しや市場の急激な変化への対応に努め、強固な経営基盤づくりを目指し、まい進してまいりました。創業50周年にあたる2025年に向けて、今後も確実に収益をあげ成長を続けるために、タイムリーで適切な新規出店、従業員一人ひとりの働き方への意識改革による労働時間の短縮を含めた生産性の向上、また引き続き徹底的な経費削減等の諸施策を実行することなどにより、グループ全体のコストを見直し、収益性の向上に努めてまいります。 人材育成への取組み　当社グループの基盤は、販売事業にあります。単に物を売るだけでなく専門知識や情報を提供すること、的確な商品説明やカウンセリング、商品活用を提案すること、アフターケアを確実に行うことなどにより、お客様に満足を与え続けられる人材を育て、ファンづくり、生涯顧客づくりに取組んでまいります。 組織継続への取組み　当社グループは、グループ内において「幹部養成塾」や「ＮＣ養成塾」を開講し、次世代を担う若手社員や幹部社員の育成に取組んでおります。さらにグループの社長・役員を対象とした「創業者塾」を開講し、経営のノウハウや役員としての心構えを教育することで、組織の将来を担う経営者の育成に努めております。 市場開拓への取組み　当社グループは、車（四輪・二輪）関連事業、業務スーパー事業、精肉事業を中心に、アグリ事業をはじめとしたその他事業にも積極的に取組んでおります。これらグループでのシナジーが期待できる業種・業態に対しては、今後も積極的にＭ＆Ａや資本提携・業務提携等の手法を用いてグループ全体の業容拡大を目指してまいります。 アジア市場への取組み　日本国内の需要が縮小傾向にあるなか、当社グループは、東南アジア諸国に現地法人を設立し、グローバル化を推進してまいりました。日本国内外での事業展開において得られた経験を生かし、今後の国際情勢を注視しながら海外での展開をすすめてまいります。 　これらの課題に対処するにあたり、コーポレート・ガバナンスの充実やコンプライアンス体制の強化、リスク管理などの取組みを通じ、社会からの信頼と共感を得られるよう努めてまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。１．フランチャイズ契約について　当社グループは、車関連事業、業務スーパー事業、精肉事業及びその他事業を営んでおります。車関連事業、業務スーパー事業におけるフランチャイズ本部との契約概要は、以下のとおりであります。①　車関連事業　連結子会社株式会社Ｇ‐７・オート・サービスは、株式会社オートバックスセブン（以下「ＦＣ本部」という）とオートバックスフランチャイズチェン契約を締結し、同社が運営するフランチャイズチェンのフランチャイジーとして、自動車用品・部品の小売販売を行っております。当該契約における新規出店の取り扱いについては、出店地域の制限は無いものの、新規出店する場合ＦＣ本部に出店の承認を申請しＦＣ本部が地域特性及び採算性等を勘案し、出店の是非を決定することとされております。(a) 契約の要旨　オートバックスチェンの加盟店は、契約に定められた店舗所在地において、「オートバックス○○店」等という店名を用いて自動車部品・用品及び関連する商品の販売及びサービスの提供を行う。ＦＣ本部は安定的に商品を供給するとともに、店舗運営に必要な事業システム及びノウハウを提供する。(b) 契約期間　契約締結の日から５年間とし、双方のいずれかより期間満了の６カ月前までに文書により更新しない旨の意思表示が無い場合は、自動的に３年間継続更新されるものとし、その後も同様の方法で自動的に３年毎に継続更新される。また、契約の期間中でも双方のいずれかより６カ月前の予告をすることにより、契約を自由に解除することが出来る。(c) 契約の解除　当該フランチャイズ契約については、契約の解除項目を規定しております。　当該フランチャイズ契約の継続に支障を来す要因は、現時点では発生しておりません。また、当該要因が発生した場合は、事業活動に影響を及ぼす可能性があります。 ②　業務スーパー事業　連結子会社株式会社Ｇ‐７スーパーマートは、株式会社神戸物産（以下「ＦＣ本部」という）とフランチャイズ契約を締結し、「業務スーパー」の店舗名で食品・雑貨の小売販売を行っております。当該契約における新規出店の取り扱いについては、消費者最優先の理念に基づき、競争原理を排除しないため、一部の地域において他社店舗との間に競合が生じる可能性があります。(a) 契約の要旨　株式会社Ｇ‐７スーパーマートは、当該フランチャイズ契約に基づいて、業務スーパーの新規開店、店舗の建設及び改装、販売商品及び資材の仕入、販売促進及びその他店舗運営に関する指導援助を受けます。また、業務スーパーの新規オープン前には、業務スーパー・システムの知識習得のための教育・研修を行います。開店後は、ＦＣ本部のスーパーバイザーが指導援助を行います。(b) 契約期間　契約の締結日から成立し、契約終了日は、契約店舗の開店日から５年経過した日までとし、双方のいずれかより期間満了の３ヵ月前までに文書にて更新しない旨の通知が無く、「更新合意書」に双方合意のうえ、１年間更新されるものとし、以降の契約更新も同様であります。立地条件の変化等により契約店舗の継続が不可能となった場合等、事業を継続することが双方にとって不利益であると判断される場合は、有効期間であっても「解約合意書」を締結のうえ、本契約を解約することができます。(c) 契約の解除　当該フランチャイズ契約については、契約の解除項目を規定しております。　当該フランチャイズ契約の継続に支障を来す要因は、現時点では発生しておりません。また、当該要因が発生した場合は、事業活動に影響を及ぼす可能性があります。 ２．業績推移について(1) 最近の業績について　当社グループの主要事業である車関連事業は、当社の本社所在地である兵庫県において集中的な出店政策を推し進めた結果、2023年３月期末現在、当該事業 72店舗のうち、35店が兵庫県に立地しており、既に同県においては、一定の市場シェアを有していることにより、今後においては更なるシェアの拡大を図ることは困難な状況にあります。また、兵庫県以外の地域においても、自動車用品市場が急成長することは見込めず、当該事業の売上高の伸びは鈍化する傾向にあります。　そのため、当該事業については、同業他社をＭ＆Ａすること等により事業拡大を図る方針であります。(2) 業界動向及び競合等について　当社グループが主要事業としている自動車用品業界は、成熟した市場であることに加えて、長期にわたる個人消費の低迷、デフレ経済及び同業他社との競合等の影響により、厳しい環境にあります。　そのため、当社グループの業績は、市場動向、一般経済情勢及び競合等に影響を受ける可能性があります。　　　　　また、当社グループの業務スーパー事業及び精肉事業については、各地域の市場動向を勘案した出店により業績向上を図る方針でありますが、今後において同業他社との競合等により、来店客数の減少、売上単価の低下等の影響によって、当社グループの業績に影響を及ぼす可能性があります。 ３．業績の季節的変動について  当社グループの主要事業である車関連事業において、冬用タイヤ、チェーン等の冬用商品の売上高が下期に増加することにより、当社グループ全体でも営業利益及び経常利益が下期に増加する傾向があります。こうした冬用商品の販売動向は、地球温暖化進行等により、今後において当社グループの業績と財務状況に影響を及ぼす可能性があります。 ４．有利子負債の依存度について　当社グループは、運転資金及び継続的な設備投資を行うにあたり、長期、短期借入金等による資金調達により賄っており、当社グループの総資産額に占める有利子負債の割合は、当連結会計年度末 16.3％(前連結会計年度末17.3％)であります。現時点においては、多額の設備投資を見込んでおらず、手許資金の範囲内で設備投資を行っていく方針でありますが、今後の金融情勢の変化による調達金利が変動した場合、当社グループの業績と財務状況に影響を及ぼす可能性があります。 ５．減損損失について　　当社グループの資産の時価が著しく下落した場合や事業の収益性が悪化した場合には、減損会計の適用によ　り、固定資産について減損損失が発生し、当社グループの業績及び財政状況に影響を及ぼす可能性があります。 ６. 東南アジア市場への進出について　当社グループは、マレーシアで車関連事業を行うための現地法人を設立し、オートバックス店舗及びバイクワールド店舗をオープンいたしました。今後も自動車関連や食品スーパー関連等の店舗を展開するために、東南アジア各国へ進出を加速させる計画でありますが、これら海外市場進出には、宗教や文化の相違に起因する人材の採用及び確保の困難さ、予期しない法律及び規制等の変更、内国資本企業の保護に起因する外国資本企業に対する許認可の困難性等の事態が発生し、東南アジア市場への進出に関して、当初予測を超える費用の増加や進出時期の遅延が発生した場合、当社グループの業績と財務状況に影響を及ぼす可能性があります。 ７．自然災害及び事故等について　当社グループの主要事業は、関西・中部・関東地区での「車関連事業」、「業務スーパー事業」等の小売販売事業であります。地震や台風による風水害等の自然災害及び火災や停電等の予期せぬ事故等による場合、または、計画的な電力供給の停止による場合など、店舗の営業活動が相当期間阻害されたときには、当社グループの業績と財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による制限が段階的に緩和され、経済活動に回復の兆しがみられたものの、ウクライナ情勢の長期化を背景としたエネルギー価格の高騰や世界的な金融引締め等に起因する急激な円安や物価上昇など、依然として先行き不透明な状況が続いております。小売業界におきましては、新型コロナウイルス感染症による制限の緩和等により、需要回復の兆しが見られたものの、電気料金などのエネルギーコストの大幅な増加や原材料価格の高騰に加えて、生活必需品等の相次ぐ値上げによる個人消費の冷え込みが懸念されるなど、厳しい経営環境が続いております。　このような経営環境のなかで、当社グループは、お客様、従業員の安全・健康を最優先に考え、感染防止策を全店舗において実践してまいりました。また、当社のグループ方針である「『儲ける力』に更に磨きをかける」を経営テーマに、人づくり、組織づくりの再構築を図ると共に、売上から利益重視の経営に努め、収益力の拡大に取り組みました。　以上の結果、当連結会計年度の売上高は 176,922百万円（前連結会計年度比 5.0％増）、営業利益は 6,504百万円（同 12.7％減）、経常利益は 6,813百万円（同 13.5％減）となり、親会社株主に帰属する当期純利益は 3,824百万円（同 27.2％減）の増収減益となりました。 　セグメント別の経営成績は、次のとおりであります。　なお、当連結会計年度より、報告セグメントの名称を「オートバックス・車関連事業」から「車関連事業」に変更しております。この変更はセグメント名称の変更であり、セグメント情報に与える影響はありません。 　車関連事業につきましては、世界的な半導体不足の影響による新車減産の影響等を受け、カーナビゲーションや車内用品等の販売が減少し前年同期を下回ったものの、主力商品であるタイヤ販売が、値上げによる大幅な落込みが懸念されたにもかかわらず好調に推移し、また、それに伴うタイヤ取付工賃を中心としたサービス販売も伸長しました。加えて、オートバックス店舗の敷地内に菓子専門店「シャトレーゼ」を出店したこと等により販売は増加しました。一方、エネルギー価格の高騰に伴う電気料金などの費用増加や新規出店による出店費用の増加等もあり、利益面では減少しました。新規出店につきましては、「オートバックス」を近畿圏に１店舗、マレーシアに１店舗オープン、近畿圏に１店舗譲受け、「バイクワールド」を中部圏に１店舗、マレーシアに１店舗オープン、「FIELD SEVEN」を近畿圏に１店舗、「シャトレーゼ」を近畿圏に１店舗オープンしたことにより、当連結会計年度末における「オートバックス」の店舗数は 72店舗、「バイクワールド」の店舗数は 18店舗、「FIELD SEVEN」の店舗数は５店舗、「シャトレーゼ」の店舗数は１店舗となりました。これにより、売上高は 40,803百万円（前連結会計年度比 10.2％増）となり、経常利益は 2,220百万円（同 19.5％減）となりました。 　業務スーパー事業につきましては、食料品・日用品が相次いで値上がりするなか、消費者に品質のよい商品を低価格で引き続き提供したことに加えて、新規出店による増収効果により、販売は堅調に推移したものの、エネルギー価格の高騰が続いたことで、電気料金などのエネルギーコストの大幅な費用増加や新規出店による出店費用の増加等もあり、利益面では減少しました。新規出店につきましては、「業務スーパー」を北海道に３店舗、首都圏に１店舗、中部圏に２店舗、九州圏に２店舗オープンしたことにより、当連結会計年度末における「業務スーパー」の店舗数は 183店舗となりました。これにより、売上高は 95,119百万円（前連結会計年度比 6.6％増）となり、経常利益は 3,876百万円（同 9.0％減）となりました。 　精肉事業につきましては、精肉の加工・販売を中心に安心・安全な食材を提供する「お肉のてらばやし」が前年からの原材料価格の高騰による粗利益率の低下、急激な円安によるさらなる輸入原材料価格の高騰の影響もあり、店舗収益が想定以上に圧迫され、利益面で減少しました。新規出店につきましては、「お肉のてらばやし」を北海道に３店舗、首都圏に１店舗、中部圏に２店舗、九州圏に６店舗オープンしたことにより、当連結会計年度末における「お肉のてらばやし」の店舗数は 165店舗となりました。これにより、売上高は 19,756百万円（前連結会計年度比 2.9％増）となり、経常利益は 320百万円（同 26.7％減）となりました。 　その他事業につきましては、ミニスーパー「miniピアゴ」が店舗名を「リコス」へと一新し、店舗運営を行いましたが、既存店舗の客数減少や物価上昇等で個人消費が低迷し、売上高が前年同期を下回ったことや、既存店の粗利益率の悪化やエネルギー価格の高騰に伴う電気料金などの費用増加等による影響を受けて、売上及び利益面ともに減少しました。これにより、売上高は 21,243百万円（前連結会計年度比 8.1％減）となり、経常損失は８百万円（前連結会計年度は経常利益 211百万円）となりました。 ②　キャッシュ・フローの状況  当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ 1,344百万円減少し、当連結会計年度末の資金は 15,683百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの主な要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動による資金の増加は 3,959百万円（前期は 5,633百万円の増加）となりました。これは主に、税金等調整前当期純利益が 5,548百万円、減価償却費が 1,930百万円、減損損失が 765百万円あったこと等による資金の増加と、棚卸資産の増加が 1,122百万円、役員退職慰労引当金の減少が 653百万円、法人税等の支払額が 2,634百万円あったこと等による資金の減少によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動による資金の減少は 3,308百万円（前期は 3,245百万円の減少）となりました。これは主に、業務スーパー店舗等を新規出店したこと等による有形固定資産の取得による支出が 2,664百万円あったこと等による資金の減少によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動による資金の減少は 1,996百万円（前期は 1,618百万円の減少）となりました。これは主に、長期借入れによる収入が 3,000百万円あったことによる資金の増加と、配当金の支払額が 1,722百万円、短期借入金の純減額が 3,000百万円あったこと等による資金の減少によるものであります。 ③　商品仕入及び販売の実績a. 商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）車関連事業（百万円）26,375117.1業務スーパー事業（百万円）78,224107.1精肉事業（百万円）13,955103.0報告セグメント計（百万円）118,554108.6その他（百万円）15,67392.6合計（百万円）134,228106.5　（注）セグメント間の取引については相殺消去しております。 　　b. 販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）車関連事業（百万円）40,803110.2業務スーパー事業（百万円）95,119106.6精肉事業（百万円）19,756102.9報告セグメント計（百万円）155,678107.1その他（百万円）21,24391.9合計（百万円）176,922105.0　（注）セグメント間の取引については相殺消去しております。 （２）経営者の視点による財政状態、経営成績及びキャッシュ・フローの状況の分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　財政状態の分析（資産）  当連結会計年度末における資産の残高は、 57,202百万円となり、前連結会計年度末に比べ 3,056百万円増加しました。  その主な要因は、固定資産が 2,295百万円増加したこと等によるものであります。（負債）  当連結会計年度末における負債の残高は、 30,444百万円となり、前連結会計年度末に比べ 1,046百万円増加しました。（純資産）  当連結会計年度末における純資産の残高は、 26,757百万円となり、前連結会計年度末に比べ 2,010百万円増加しました。　その主な要因は、親会社株主に帰属する当期純利益が 3,824百万円、配当金の支払が 1,718百万円あったこと等によるものであります。 ②　経営成績の分析　当連結会計年度における売上高は、前連結会計年度に比べ 8,397百万円増加の 176,922百万円（前連結会計年度比 5.0％増）となりました。その主な原因は、車関連事業における「オートバックス」、業務スーパー事業における「業務スーパー」店舗の売上が堅調に推移したこと等によるものであります。営業利益は、エネルギー価格及び資源価格の高騰が続いたことで、電気料金などのエネルギーコストの大幅な増加による影響を受け、前連結会計年度に比べ 12.7％減少の 6,504百万円、経常利益は、前連結会計年度に比べ 13.5％減少の 6,813百万円となりました。　親会社株主に帰属する当期純利益につきましては、特別損失に、減損損失 765百万円等の計上もあり、前連結会計年度に比べ 27.2％減少の 3,824百万円となりました。 ③　キャッシュ・フローの状況の分析  当連結会計年度のキャッシュ・フローの概況については、「第２　事業の状況　４  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析  （１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ④　資本の財源及び資金の流動性についての分析　当社グループの資金の源泉は、自己資金と営業活動によるキャッシュ・フローであり、主要な資金需要は、通常の運転資金のほか、店舗の新規出店及び改装等に伴う設備投資資金などであり、当連結会計年度においては、営業活動によるキャッシュ・フローで賄っております。 ⑤　目標とする経営指標数値についての達成状況について　当社グループは、経常利益及び当期純利益重視の経営を推進し、連結経常利益率 5.5%以上、ＲＯＥ 25.0％以上を経営上の目標数値としております。なお、当連結会計年度における当社グループの連結経常利益率は、前連結会計年度に比べ 0.8ポイント減少し 3.9％となり、ＲＯＥ（自己資本利益率）は、前連結会計年度に比べ 8.1ポイント減少し 14.9％となりました。　引き続きこれらの指標について、改善されるよう取組んでまいります。目標とする経営指標の推移 2020年３月期2021年３月期2022年３月期2023年３月期連結売上高（百万円）132,642163,556168,525176,922連結経常利益（百万円）5,9957,3067,8776,813連結経常利益率（％）4.54.54.73.9ＲＯＥ（％）17.022.523.014.9 ⑥　重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　２ 財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】(1）オートバックスフランチャイズチェン契約　当社の連結子会社である株式会社Ｇ‐７・オート・サービスは、株式会社オートバックスセブン（以下「ＦＣ本部」という。）とフランチャイズ契約を締結し、同社が運営するオートバックスチェンのフランチャイジーとして、自動車用品等の小売業を行っております。　オートバックスチェン・システムにおいては、オートバックスチェン店舗の出店の都度、ＦＣ本部とフランチャイジーとの間でフランチャイズ契約（以下「オートバックスチェン契約」という。）を締結する必要があります。この制度の下では、新規出店の都度ＦＣ本部に出店の承認を申請し、許諾を得る必要があります。このチェン・システムにおいてはテリトリー制のような一定の商圏における出店の自由、またその独占の保証はなく、出店地域の制限はありません。ＦＣ本部に加盟申請がなされた場合、各店舗の開設申請地について、地域特性および採算性等を勘案し、出店の是非を決定することとされております。　オートバックスチェン契約の概要は、以下のとおりであります。(a) 契約の要旨　オートバックスチェンの加盟店は、契約に定められた店舗所在地において、「オートバックス○○店」等という店名を用いて自動車部品・用品及び関連する商品の販売及びサービスの提供を行う。ＦＣ本部は安定的に商品を供給するとともに、店舗運営に必要な事業システム及びノウハウを提供する。(b) 契約期間　契約締結の日から５年間とし、双方のいずれかより期間満了の６カ月前までに文書により更新しない旨の意思表示が無い場合は、自動的に３年間継続更新されるものとし、その後も同様の方法で自動的に３年毎に継続更新される。また、契約の期間中でも双方のいずれかより６カ月前の予告をすることにより、契約を自由に解除することが出来る。(c) 対価　契約締結時に際して、加盟店はＦＣ本部に対して一定額を加盟金として支払うほか、一定額を加盟保証金として預託する。また、加盟店は売上高の一定比率をロイヤリティとして毎月ＦＣ本部に支払う。(2) 業務スーパーフランチャイズ契約　当社の連結子会社である株式会社Ｇ‐７スーパーマートは、2002年４月25日に株式会社神戸物産(以下「ＦＣ本部」という。）とフランチャイズ契約を締結し「業務スーパー」店舗を展開しております。　「業務スーパー」は主に一般消費者及び業者への食材等の小売業を行っております。　当該フランチャイズ契約に従って、ＦＣ本部が定めた店舗名称・商標・サービスマークを使用することができます。消費者最優先の理念に基づき、適正な競争原理を排除しないため、契約店舗が存在する地域において、排他的かつ独立的営業をなす権利（テリトリー権）を付与されるものではありません。(a) 契約の要旨　株式会社Ｇ‐７スーパーマートは、当該フランチャイズ契約に基づいて、業務スーパーの新規開店、店舗の建設及び改装、販売商品及び資材の仕入、販売促進及びその他店舗運営に関する指導援助を受けます。また、業務スーパーの新規オープン前には、業務スーパー・システムの知識習得のための教育・研修を行います。開店後は、ＦＣ本部のスーパーバイザーが指導援助を行います。(b) 契約期間　契約の締結日から成立し、契約終了日は、契約店舗の開店日から５年経過した日までとし、双方のいずれかより期間満了の３ヵ月前までに文書にて更新しない旨の通知が無く、「更新合意書」に双方合意のうえ、１年間更新されるものとし、以降の契約更新も同様であります。立地条件の変化等により契約店舗の継続が不可能となった場合等、事業を継続することが双方にとって不利益であると判断される場合は、有効期間であっても「解約合意書」を締結のうえ、本契約を解約することができます。(c) 対価　契約締結に際して、契約店舗はＦＣ本部に対して一定の保証金を預託する他、ＦＣ本部よりの仕入高の一定比率をロイヤリティとして支払います。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資の総額は、4,593百万円となりました。主なものは、車関連事業では、「オートバックス」店舗を近畿圏に１店舗、マレーシアに１店舗オープンし、近畿圏に１店舗譲受けしたこと、「バイクワールド」店舗を中部圏に１店舗、マレーシアに１店舗オープンしたこと、「FIELD SEVEN」店舗を近畿圏に１店舗オープンしたこと、「シャトレーゼ」店舗を近畿圏に１店舗オープンしたこと、業務スーパー事業では、「業務スーパー」店舗を北海道に３店舗、首都圏に１店舗、中部圏に２店舗、九州圏に２店舗オープンしたこと、精肉事業では、「お肉のてらばやし」店舗を北海道に３店舗、首都圏に１店舗、中部圏に２店舗、九州圏に６店舗オープンしたこと等であります。
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は以下のとおりであります。 (1) 提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積千㎡)その他（百万円）合計（百万円）オートバックス学園南店他(神戸市垂水区他)車関連事業他賃貸設備1,936－ 2,959(49)14,898－(－)本  社 その他全社(共通)他その他設備1,17212912(7)992,19757(48) 　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．車関連事業他の「建物及び構築物」及び「土地」には連結子会社以外に貸与中の建物及び構築物 662百万円、土地 863百万円( 26千㎡)を含んでおります。 　　　 ３．土地及び建物の一部を賃借しており、賃借料は 1,250百万円であります。賃借している土地の面積については、で外書しております。４．従業員数の(　)は、臨時従業員数を外書しております。５．車関連事業他の従業員数については、専属人員不在であります。(2) 国内子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置及び運搬具(百万円)土地（百万円）(面積千㎡)その他（百万円）合計（百万円）株式会社Ｇ‐7スーパーマート神戸市須磨区他184店舗業務スーパー事業販売　　設備4,93114 300（1)1,3226,568221(3,550)株式会社Ｇ‐7・オート・サービス神戸市垂水区他90店舗車関連事業販売　　設備1,590341 499(9)2012,6321,065(307) 　（注）１．帳簿価額のうち「その他」は、リース資産、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．株式会社Ｇ‐７スーパーマートの「建物及び構築物」及び「土地」には当社グループ以外に貸与中の建物及び構築物９百万円、土地 300百万円(1千㎡)を含んでおります。３．土地及び建物の一部を賃借しており、賃借料は株式会社Ｇ‐７スーパーマート 2,627百万円、株式会社Ｇ‐７・オート・サービス 607百万円であります。賃借している土地の面積については、で外書しております。４．従業員数の(　)は、臨時従業員数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式208,000,000計208,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数　（株）（2023年３月31日）提出日現在発行数　（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式44,063,75444,063,754東京証券取引所プライム市場単元株式数　100株計44,063,75444,063,754－－ 
