項目	値
事業の内容	２ 【事業の内容】当第３四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。 (1) 財政状態及び経営成績の状況①経営成績当第３四半期累計期間（2023年７月１日から2024年３月31日まで）における世界経済は、社会経済活動の正常化が進んだものの、ウクライナ情勢の長期化や中東情勢の緊迫化等による地政学リスクや原材料価格の上昇、インフレリスクなど、依然として先行き不透明な状況が続いております。このような中でドル円為替相場は、前事業年度と比較して円安水準で推移しました。航空業界においては、旅客需要が新型コロナウイルス発生前の水準に概ね回復し、更に拡大する兆しを見せております。エアラインでは、拡大する需要に対応するため、機体発注拡大などの動きを見せたことから、航空機メーカーにおいては、中小型航空機を中心とした一部機種の受注が増加しました。その結果、当社の主力製品であるチタンアルミ製の低圧タービンブレードを採用するLEAPエンジンが搭載される、中小型航空機の仏Airbus社製航空機A320neoファミリー及び米Boeing社製航空機737MAXは、高水準の受注機数残高を維持し、両社ともに生産体制の増強を進めております。また、同じくLEAPエンジンが搭載される中COMAC社製航空機C919は、2023年に初の商業飛行を中国国内で実施しました。 ＜LEAPエンジンが搭載される航空機の受注機数残高及び引渡機数（単位：機）＞ 受注機数残高引渡機数2024年３月末2022年１月～12月2023年１月～12月2024年１月～３月仏Airbus社製 A320neoファミリー7,709516571116米Boeing社製 737MAX5,24237438766中COMAC社製 C919765122 （出所：一般財団法人日本航空機開発協会） 一方で、新型コロナウイルス感染症やウクライナ情勢を発端としたサプライチェーンの毀損や人手不足の影響の顕在化により、仏Airbus社及び米Boeing社ともに、生産体制の増強に一部遅延が見られております。また、米Boeing社においては、737MAXの品質問題に直面し、品質体制の構築を優先することによる一定期間の生産拡大の見合わせを発表しております。その結果、当第３四半期累計期間のチタンアルミブレードの販売数量は前年同期比微増に留まり、当社のチタンアルミブレードが搭載されるエンジン基数（チタンアルミブレード販売枚数÷LEAPエンジン１基当たりのチタンアルミブレード搭載枚数）は421基（前期比3.7％増）となりました。しかしながら、A320neoファミリー及び737MAXともに、受注機数残高は高水準を維持しており、航空業界でのサプライチェーンの毀損、人手不足や品質問題の解消が進めば、チタンアルミブレードの販売は拡大していくと考えられることから、当社は、将来の増産に向けて、引き続き生産性・収益性の向上に取り組んでまいります。当社が推進しているチタンアルミブレードの新材料開発に関しては、開発の進展に伴い顧客から一定の評価を得られたことから、開発推進のための受託業務を新規に受注し、一部売上を計上しました。また、為替相場が円安で推移したことも業績に寄与しました。費用面においては、翌事業年度中の量産開始に向けて取り組んでいるチタンアルミブレード以外の航空機エンジン部品の量産技術の開発や量産体制の構築、並びにその他の新規量産案件の獲得・拡大のための人員採用の積極化により人件費が増加しました。以上の結果、当第３四半期累計期間の経営成績は、売上高2,398,031千円（前年同期比12.4％増）、営業利益454,640千円（前年同期比14.9％増）となりました。経常利益に関しては、営業外費用として、当期に上場関連費用を計上したこと、また、前年同期に営業外収益として発生していた一過性の補助金収入の減少や受取保険金等が当期で発生しなかったことから、485,952千円（前年同期比3.4％減）となりました。四半期純利益に関しては、資本金増加に伴う繰越欠損金の利用制限等により法人税等負担が増加したことから、419,638千円（前年同期比29.0％減）となりました。なお、当社は、単一セグメントのため、セグメントごとの記載を省略しております。 ②財政状態（資産）当第３四半期会計期間末における資産の残高は、6,835,352千円であり、前事業年度末に比べ1,047,116千円増加いたしました。この主な要因は、四半期純利益の計上や株式上場による新株発行に伴う現金及び預金の増加186,968千円、有形固定資産の増加918,046千円があったことによるものであります。有形固定資産が増加した主な要因は、チタンアルミブレード以外の航空機エンジン部品の量産のための新工場建設、並びに設備投資によるものであります。 （負債）当第３四半期会計期間末における負債の残高は、4,020,848千円であり、前事業年度末に比べ145,309千円減少いたしました。この主な要因は、前受金の増加77,246千円、未払法人税等の増加88,004千円があった一方で、リース債務（１年内返済予定分含む）の返済による減少135,450千円、長期借入金（１年内返済予定分含む）の返済による減少238,618千円があったことによるものであります。前受金が増加した主な要因は、新材料等の受託開発業務に関する前受金を受領したことによるものであります。 （純資産）当第３四半期会計期間末における純資産の残高は、2,814,503千円であり、前事業年度末に比べ1,192,425千円増加いたしました。この主な要因は、株式上場に伴う新株発行等により、資本金382,443千円、資本剰余金382,443千円がそれぞれ増加したこと、四半期純利益の計上等により利益剰余金419,638千円が増加したことによるものであります。 (2) 会計上の見積り及び当該見積りに用いた仮定前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (3) 経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4) 優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社の優先的に対処すべき事業上及び財務上の課題に重要な変更及び新たに生じた課題はありません。 (5) 研究開発活動当第３四半期累計期間における研究開発活動の金額は、106,110千円であります。当第３四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定、又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式13,000,000計13,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,827,1303,827,130東京証券取引所グロース市場完全議決権株式であり、株主としての権利内容に制限のない、標準となる株式で、単元株式数は100株であります。計3,827,1303,827,130―― (注) 提出日現在の発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権（ストックオプション）の行使により発行された株式数は含まれておりません。 
