項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社および連結子会社２社により構成されており、不織布および紙の製造・加工および販売に関する事業を営んでおります。当社グループの事業における位置付けおよびセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。 (1) 不織布関連事業当社グループが生産・販売する不織布は、主にパルプ不織布(エアレイド製法(注１))と化合繊不織布(サーマルボンド製法(注２))であります。パルプ不織布は、フレッシュパルプを主原材料とした不織布で主にクッキングペーパー、おしぼり、ドリップ吸収シート(肉、魚のドリップ吸収材)等に使用され中間素材として、または自社の加工ラインでクッキングペーパーに加工して販売しております。　化合繊不織布は、化学繊維を原料とした不織布で、主に紙おむつ、ペットシーツの表面材として使用され、中間素材として販売しております。連結子会社であるジェイソフト株式会社は、当社が生産するパルプ不織布の販売およびその他の不織布の販売を行っております。連結子会社であるHAVIX TRADING(Thailand) Co., Ltd.は、主にタイ国内において不織布製品の販売を行っております。(注)１. 空気流によってパルプ繊維を積層し接着剤にて結合させる製法２. 熱によって溶融する化学繊維を積層し熱接着にて結合させる製法(2) 紙関連事業当社グループが生産・販売する紙は、フレッシュパルプを主原材料とした衛生用紙で、主に紙おむつ・ペットシーツの吸収体の包合紙、おしぼり、テーブルナプキン等に使用され、中間素材として販売しております。 当社グループの事業系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）経営方針当社グループは、経営理念「創和」のもと、新たな製品の創出による社会への貢献と、人間尊重の精神にもとづく社会との調和によって幸福な世界を実現することを理念として企業活動を展開しております。そして、経営理念「創和」を実現するにあたり、当社グループが常に目指す姿として「衛生・安心・快適」という価値を社会へ提供する「ビューティフルライフ創造企業」を掲げております。また、コーポレートメッセージとして「“キレイ”をつくろう」を制定するとともに、カーボンニュートラルや環境に配慮した、持続可能な社会への貢献の一環として「再生可能エネルギー」の導入を開始するなど、「長期経営ビジョン2030」にもとづき全社一丸となって取り組んでまいりました。今後も、常に新しい製品を創造することにより社会の快適な生活に貢献し、株主様をはじめとした様々なステークホルダーとの和を調和させ、企業価値の向上に努めてまいります。 　（２）経営環境当連結会計年度におけるわが国経済は、新型コロナウイルス感染症が５類感染症へ移行したことで、社会・経済活動が回復を遂げ企業業績も好調に推移し、訪日外国人の増加によるインバウンド需要も膨らみ、経済活動の正常化が進む一方、円安水準での為替推移、原燃料価格の高止まり、不安定な国際情勢等により、依然として先行きは不透明な状況が続いております。当社グループが営む不織布関連事業と紙関連事業は、主に衛生材料市場と外食産業市場に製品を提供しており、両市場環境に影響を受けます。 ａ．衛生材料市場当社グループが素材を提供している紙おむつにつきましては、国内においては高齢化の進展にともない、大人用紙おむつの生産が比較的堅調に推移しましたが、ベビー用紙おむつは出生率の低下、中国における市場縮小や海外における日本製の紙おむつの需要減少等により、国内生産はほぼ横ばいで推移しております。 ｂ．外食産業市場当社グループが製品を提供する外食産業市場におきましては、インバウンド需要の増加等によりテーブルナプキンやおしぼり向け製品の販売が回復基調で推移しておりますが、物価上昇やエネルギー価格の高騰等により予断を許さない状況が続いております。 　（３）中長期経営戦略当社グループは、2023年度から2030年度の８年間を対象とする「長期経営ビジョン2030」ならびに「第１次中期経営計画2026」を策定しております。５つの経営戦略である「Ⅰ　新事業・新分野創出」、「Ⅱ　競争力強化」、「Ⅲ　経営基盤強化」、「Ⅳ　人材マネジメント」、「Ⅴ　サステナビリティ対応」により、さらなる企業価値の向上を図るとともに、外部環境の影響を受けにくいビジネスモデルへの転換や収益性の改善等により、営業利益の一層の拡大に努めてまいります。 　（４）対処すべき課題コロナ禍からの社会・経済活動の正常化が進む一方で、環境問題がクローズアップされるなど、世界的に社会情勢が目まぐるしく変化するなか、当社グループが属する不織布・紙関連市場における様々な取り組みは、各方面から多くの期待が寄せられております。このような経営環境の変化の激しさとスピードに対応するべく、当社グループは総力で柔軟かつタイムリーに対応し社会的責任を果たしていくため、以下の取り組みを推進してまいります。  ａ．新商品・新事業領域の積極推進当社グループがご提供する不織布・紙に求められる商品性は様々であり、環境やライフスタイルの変化によって製品の多機能化が進んでおります。当社グループは、ESGやSDGsに対する市場ニーズを的確に捉え、環境に配慮した新技術・製品開発を積極的に推進してまいります。また、医療・介護向けの衛生用品ブランド「Kireine（キレイネ）」を冠したウェットワイプ事業の立ち上げ等、グローバル展開の多角化にも即応できる業務革新を推進してまいります。 ｂ．既存事業の拡充当社グループは、これまで社会や市場ニーズの変化を捉えて既存事業の拡大を計画的に継続してまいりました。引き続き全工場において、かねてより取り組んでまいりました品質改善や生産性向上等の抜本的改革を加速し、収益性を高める販売・生産体制の強化推進に加え、カスタマーサービス向上に向けた体制拡充を推進してまいります。 ｃ．もの造り基盤の再構築当社グループの70有余年にわたる歴史は、ノウハウや技能が育んだもの造り基盤に込められています。ノウハウや技能は環境や市場ニーズの変化に対応することで積み上げられ、深化してまいりました。これまでのもの造りのDNAを確実に伝承し、圧倒的なグローバル品質の確立、絶対的な安全環境の整備、他の追従を許さない原価競争力の実現に取り組むとともに、カスタマイズされた生産工程造りを実現し、内製力の強化を推進してまいります。 ｄ．経営基盤の強化グローバル化が加速し、急激なスピードで変化する環境や市場ニーズに柔軟に対応するため、意思決定の迅速化を目指し新たな情報システムの構築や社内体制を強化するとともに、人材育成への重点取組により推進力の強化を進めてまいります。併せて、社会貢献への取り組みを拡充することで、次世代のハビックスブランド創造を進めてまいります。 ｅ．社会的貢献環境問題は深刻化し社会からの関心は益々高まっております。このような状況下で、当社グループは、生活必需品である不織布および紙を確実にお届けする責任を果たしていくとともに、サステナブルな社会の実現に向けて「再生可能エネルギー」の導入および「再生パルプを配合した紙パンツ用原紙の生産」を開始するなど、環境問題に積極的に取り組み、衛生、安心、快適への意識が高まるなか、誠実に社会貢献の責務を果たしてまいります。 （５）経営指標当社グループの経営上の目標の達成状況を判断するための客観的な指標は、売上高、営業利益、セグメント売上高、セグメント利益であります。グループ全体の経営成績および計画の進捗状況の管理をするとともに、各セグメントの採算性を管理することを重視しております。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)パルプおよび燃料価格の変動と為替変動等について当社グループ製品の主原材料であるパルプの価格、燃料である重油およびガスの価格は、国際的な需給バランスや思惑買い等による影響を受けるとともに、海外依存度が高いことから為替相場の影響も受けます。パルプおよび燃料価格や為替相場に大きな変動がある場合は、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、使用可能な安価な原材料を常に調査し、様々な原材料を使いこなすことができる生産技術の向上に努めるとともに、原材料購入先をできる限り分散させることによりリスクの低減を図っております。また、為替ヘッジ等により為替変動リスクの低減を図っております。 (2)当社グループ製品の市場動向等について当社グループは、国内外を問わず厳しい競合環境の中にあります。競合他社が廉価販売した場合や、新たな競合メーカーの台頭等により当社グループ製品の優位性を維持できない場合は、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、常に市場動向を注視し迅速な情報収集に努めるとともに、製品の品質、コスト等において競争力の向上に努めております。また、より機能性の高い製品開発に取り組み、他社との差別化を図ってまいります。 (3)特定の販売先について2024年３月期の売上高に占める割合は、当社グループの主要販売先であるユニ・チャームプロダクツ株式会社に対する売上高が約18％になっております。今後、販売先の方針変更などの理由により、取引が中止もしくは大幅に縮小された場合、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループは、販売先との関係は良好であると認識しておりますが、引き続き販売先との良好な関係維持に努めるとともに、他社を凌駕する品質の確立、今までにない機能性を持った素材の開発・提案を行うことにより販売先を開拓し、リスクの低減を図ってまいります。また、現在当社グループが参入していない分野への新規参入を目指し、日々研究開発活動を推進しております。 (4)パルプ不織布生産設備の安定稼働について当社グループのパルプ不織布の生産設備はフィンランド製で、国内では当社グループしか保有していない特殊な設備であります。特異なトラブルが発生した場合や特殊な部品を調達する必要が生じた場合には安定操業に影響を及ぼす可能性があります。このような場合、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。生産設備の維持管理技術は当社グループに蓄積されており、基本的には全て対応可能ですが、当社グループといたしましては、社内での保全レベルの向上を図るとともに、既存協力先との関係維持、新規協力会社の発掘に取り組んでおります。 (5)新製品の開発および新規事業の立ち上げについて当社グループは、新製品の開発および新規事業の開拓に積極的に取り組んでおりますが、市場のニーズに適応した製品が投入できない場合や、新製品の開発や新規事業の立ち上げが遅れた場合には、当社グループの将来の成長性と収益性を低下させ、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、取引先との面談や新技術、新製品等の展示会への参加により情報収集および市場ニーズの把握に努めるとともに、市場ニーズに合った製品開発を綿密なスケジュールに合わせて、スピード感をもって進めております。  (6)知的財産権について当社グループは、新たな用途開発や新たな素材を使った新製品の開発に取り組んでおりますが、今後、製品、技術等の開発において、法的権利の取得が遅れた場合、または取得できない場合には、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループとしては第三者の知的財産権の侵害はないと認識しておりますが、認識の範囲外で第三者の知的財産権を侵害する可能性もあります。また、当社グループが保有する知的財産権に対して何らかの侵害が生じる可能性があります。このような場合には、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、研究開発活動を推進するうえで、権利取得の推進や第三者の権利の十分な調査を実施し、適正な取得、使用管理に取り組んでおります。 (7)物流体制の依存について当社グループは、物流業務のほとんどを特定の運送業者に委託しております。このため、今後何らかの要因により同社との取引が不能となった場合、一時的ではありますが、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、委託運送業者との良好な関係を維持するとともに、当社グループとして最適な物流体制構築を検討してまいります。 (8)法的規制について当社グループは、工場における製造設備に関連して「水質汚濁防止法」「大気汚染防止法」「廃棄物の処理及び清掃に関する法律」等、環境保全に関する法令の適用を受けております。これらの法規制が今後強化されたり、新たな規制が導入された場合には、工場の操業や製品の安定供給に影響が生じる可能性があります。このような場合、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。また、当社グループの製品は「製造物責任法」の適用を受けており、何らかの要因により人体に悪影響を及ぼすような品質上の不具合が生じた場合には、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、ISO14001の認証を取得し環境保全に努めております。また、当社グループの事業に関連する法的規制については常に情報収集しており、適切な対応を図っております。 (9)火災事故および自然災害等について①火災事故について火災事故により生産設備に被害があり、製品の供給ができない場合や設備の復旧に多額の費用を必要とする場合、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、防災設備の充実、安全パトロールの実施、防災訓練等により災害対策に万全を期しております。②自然災害等について当社グループは、本社、工場および物流拠点が岐阜県に集中しております。岐阜県は東海地震、東南海地震の強化地域に近いこともあり、大規模地震が発生した場合には、当社グループの生産設備の破損や人的・物的被害の発生が懸念されます。実際に想定を超える規模の自然災害等が発生し、生産体制に支障をきたした場合には、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、各施設とも可能な限りの耐震対策を講じるとともに、BCP（事業継続計画）、防災管理マニュアル、災害発生時行動マニュアル等を規定し、万が一に備えた防災訓練も実施しております。 (10)感染症の影響について感染症・伝染病の流行で経済活動が制限された場合、サプライチェーンの分断、工場の操業停止、事業活動の停滞に伴う需要減少等により、当社グループの財政状態および経営成績に影響を及ぼす可能性があります。当社グループといたしましては、従業員の検温・体調チェック、手洗い・うがいの徹底、リモート勤務の実施等の感染防止策を講じ安全確保をしつつ、生活必需品である不織布および紙を確実にお届けする責任を果たしてまいります。また、今後も業績への影響を注視し、新規販売先の開拓や多用途への販売拡大を進めるとともに、さらなるコスト削減に取り組むことでリスクを最小限にすべく臨機応変に対応してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態の状況 前連結会計年度当連結会計年度増減額前期比(％)総資産(千円)12,604,32113,095,579491,257103.9負債(千円)6,489,3486,363,948△125,40098.1純資産(千円)6,114,9736,731,631616,657110.1自己資本比率(％)48.551.42.9―１株当たり純資産(円)790.12865.3775.25― 総資産は、前連結会計年度末と比べ491百万円増加して13,095百万円となりました。負債は、前連結会計年度末と比べ125百万円減少して6,363百万円となりました。純資産は、前連結会計年度末と比べ616百万円増加して6,731百万円となりました。 ②経営成績の状況 前連結会計年度当連結会計年度増減額前期比(％)売上高(千円)12,084,13813,204,6971,120,558109.3営業利益又は営業損失(△)(千円)△92,403755,487847,891―経常利益又は経常損失(△)(千円)△25,562882,378907,940―親会社株主に帰属する当期純利益(千円)52,083674,843622,760―1株当たり当期純利益(円)6.7486.8980.15― 売上高は13,204百万円(前期比9.3％増)、営業利益は755百万円(前期は営業損失92百万円)、経常利益は882百万円(前期は経常損失25百万円)、親会社株主に帰属する当期純利益は674百万円(前期は親会社株主に帰属する当期純利益52百万円)となりました。 セグメントの業績 不織布関連事業 前連結会計年度当連結会計年度増減額前期比(％)セグメント売上(千円)6,701,7397,513,969812,230112.1セグメント利益(千円)589,8661,018,500428,634172.7  紙関連事業 前連結会計年度当連結会計年度増減額前期比(％)セグメント売上(千円)5,382,3995,690,727308,328105.7セグメント利益(千円)70,727626,403555,676885.7 不織布関連事業の当連結会計年度の売上高は7,513百万円（前期比12.1％増）、セグメント利益は1,018百万円（同72.7％増）となりました。紙関連事業の当連結会計年度の売上高は5,690百万円（前期比5.7％増）、セグメント利益は626百万円（同785.7％増）となりました。③キャッシュ・フローの状況 前連結会計年度当連結会計年度増減額前期比(％)営業活動によるキャッシュ・フロー(千円)446,9031,645,1961,198,293368.1投資活動によるキャッシュ・フロー(千円)△140,268△12,958127,310―財務活動によるキャッシュ・フロー(千円)△77,053△716,375△639,322―現金及び現金同等物の期末残高(千円)990,8601,908,617917,757192.6 当連結会計年度末における現金及び現金同等物は、前連結会計年度末より917百万円増加して1,908百万円となりました。営業活動により獲得した資金は1,645百万円（前期比1,198百万円増）、投資活動により使用した資金は12百万円（前期比127百万円減）、財務活動により使用した資金は716百万円（前期比639百万円減）となりました。 ④生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前期比(％)不織布関連事業5,641,916105.4紙関連事業4,736,70592.9合計10,378,62199.3    (注) １. セグメント間取引については、相殺消去しております。   ２. 金額は、製造原価によっております。 ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)不織布関連事業7,532,771109.8527,325103.7紙関連事業5,651,407103.6230,13285.4合計13,184,179107.1757,45797.4    (注) １. セグメント間取引については、相殺消去しております。   ２. 金額は、販売価格によっております。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前期比(％)不織布関連事業7,513,969112.1紙関連事業5,690,727105.7合計13,204,697109.3    (注) １. セグメント間取引については、相殺消去しております。   ２. 主な相手先別の販売実績および総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)ユニ・チャームプロダクツ株式会社2,119,35917.52,342,89417.7    (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態総資産は、前連結会計年度末と比べ491百万円増加して13,095百万円となりました。これは主に、現金及び預金が646百万円、無形固定資産に含まれるソフトウェア仮勘定が139百万円増加したこと、原材料及び貯蔵品が294百万円減少したことによるものであります。 負債は、前連結会計年度末と比べ125百万円減少して6,363百万円となりました。これは主に、流動負債のその他に含まれる未払消費税等が145百万円、未払金が100百万円、電子記録債務が95百万円、未払法人税等が77百万円増加したこと、長期借入金が540百万円減少したことによるものであります。純資産は、前連結会計年度末と比べ616百万円増加して6,731百万円となりました。これは主に、利益剰余金が581百万円増加したことによるものであります。この結果、自己資本比率は51.4％となりました。 ｂ．経営成績当連結会計年度において、当社グループが主に製品を提供する外食産業市場につきましては、インバウンド需要の増加等により、回復基調で推移したものの、物価上昇やエネルギー価格の高騰等により予断を許さない状況が続いております。また、衛生材料市場におきましても、国内出生率の低下、日本製の紙おむつの需要減少等により、同様な状況が続いております。主要原材料であるパルプや燃料・化学系の資材につきましても、持続的な円安の影響等により、調達価格が高止まりを続けております。このような社会情勢を踏まえ、当社グループはコーポレートメッセージである「“キレイ”をつくろう」を制定するとともに、カーボンニュートラルや環境に配慮した、持続可能な社会への貢献の一環として「再生可能エネルギー」の導入を開始するなど、「長期経営ビジョン2030」にもとづき全社一丸となって事業活動に取り組んでまいりました。また、営業活動を積極的に展開し販売数量を確保するとともに、原材料等の上昇に見合った販売価格の修正、全拠点における品質改善・生産性向上・コスト削減等の抜本的改革を引き続き推進し、収益性を高めるべく、企業体質の改善を図ってまいりました。 この結果、当連結会計年度の売上高は13,204百万円(前期比9.3％増)、営業利益は755百万円(前期は営業損失92百万円)、経常利益は882百万円(前期は経常損失25百万円)、親会社株主に帰属する当期純利益は674百万円(前期は親会社株主に帰属する当期純利益52百万円)となりました。 不織布関連事業パルプ不織布は、外食産業市場が回復基調で推移したことにより、主力製品である業務用クッキングペーパーの販売数量が増加し、売上高は増加しました。化合繊不織布は、紙おむつ向け製品における新規販売先の獲得により、売上高は増加しました。また、販売価格の修正や原価低減を推し進めたことにより、利益も増加しました。この結果、当連結会計年度の売上高は7,513百万円（前期比12.1％増）、セグメント利益は1,018百万円（同72.7％増）となりました。 紙関連事業衛生用紙は、主要原材料や燃料価格に見合った販売価格の修正や原価低減活動等を推し進めた結果、価格修正が浸透し、売上高、利益ともに増加しました。この結果、当連結会計年度の売上高は5,690百万円（前期比5.7％増）、セグメント利益は626百万円（同785.7％増）となりました。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度末における現金及び現金同等物は、前連結会計年度末より917百万円増加して1,908百万円となりました。ａ．営業活動によるキャッシュ・フロー営業活動により獲得した資金は1,645百万円（前期比1,198百万円増）となりました。これは、税金等調整前当期純利益が882百万円、棚卸資産の減少347百万円、減価償却費149百万円、未払消費税等の増加145百万円等による資金の増加によるものであります。ｂ．投資活動によるキャッシュ・フロー投資活動により使用した資金は12百万円（前期比127百万円減）となりました。これは、定期預金の払戻による収入1,973百万円等による資金の増加と、定期預金の預入による支出1,702百万円、無形固定資産の取得による支出139百万円、有形固定資産の取得による支出128百万円等による資金の減少によるものであります。ｃ．財務活動によるキャッシュ・フロー財務活動により使用した資金は716百万円（前期比639百万円減）となりました。これは、長期借入金の返済による支出617百万円、配当金の支払額92百万円等による資金の減少によるものであります。 当社グループの資金需要のうち主なものは、製品製造のための原材料・燃料の購入のほか、製造に係る労務費・経費、販管費及び一般管理費、生産設備の取得および既存設備の改善等に係る投資であります。これらの資金需要に対し、当社グループでは、生産設備の取得および既存設備の改善等に係る資金の調達は主に金融機関からの長期借入れを基本としており、その他運転資金は主に自己資金を充当することを基本としております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準にもとづき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益および費用の報告額に影響を及ぼす見積りおよび仮定を用いておりますが、これらの見積りおよび仮定にもとづく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積りおよび仮定のうち、重要なものは「第５ 経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項 （重要な会計上の見積り）」に記載しております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】　（連結子会社の吸収合併）当社は、2024年１月12日開催の取締役会において、当社を吸収合併存続会社、当社の連結子会社であるジェイソフト株式会社を吸収合併消滅会社とする吸収合併を行うことを決議し、同日付けで合併契約を締結し、2024年４月１日付で吸収合併いたしました。詳細は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な後発事象）」をご参照ください。 
研究開発活動	 ６ 【研究開発活動】当社グループは、「衛生・安心・快適」の価値を提供するため、独自性の高い製品を上市すべく、幅広い用途開発や高付加価値製品の開発に取り組んでおります。現在、衛生材料分野、外食産業分野、医療・介護分野向けの開発を進めるとともに、SDGsの市場変化を見据え、各分野向けの素材は、環境対応素材等への転換に向けた開発を進めております。開発・営業・製造の各部門が密接に連携し、市場のニーズに迅速かつ的確に対応できる体制を強化するとともに、主要販売先、協力会社(加工メーカー)、外部の研究機関とも連携して、共同での研究開発活動を進めております。当連結会計年度における研究開発費は81百万円であります。なお、上記の研究開発費の金額は特定のセグメントに関連付けられないため、セグメント別の記載は行っておりません。 セグメントごとの研究開発実績は、次のとおりであります。(1) 不織布関連事業パルプ不織布においては、主に外食産業用資材、日用品等をテーマとした開発に取り組んでおります。当連結会計年度においては、環境配慮素材（脱プラ、バイオマス、生分解素材等）の開発を進めながら、新たに、新規事業に向け、協力会社と機能性素材をベースとした衛生用品、日用品の加工商品の開発にも取り組んでおります。化合繊不織布においては、主に衛生材料用資材を対象とした開発に取り組んでおり、当連結会計年度においては、お客様の要求品質（環境配慮、高機能化）に対応した製品を開発し、採用頂いております。また、少子高齢化に向けた介護・医療商品の開発も進めております。 (2) 紙関連事業衛生用紙においては、SDGsの取り組みとして循環型リサイクルに貢献するため、大手衛材メーカーと使用済み紙パンツから再生されたパルプを配合した紙パンツ用原紙の開発に取り組み、採用につながりました。さらなる機能向上に向けた開発を進めております。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は348百万円であります。その主なものは、全社（共通）の新基幹システムの構築による投資139百万円であります。セグメント別では、不織布関連事業で163百万円、紙関連事業で44百万円、全社(共通)で140百万円の設備投資を実施しました。なお、重要な設備の除却または売却はありません。  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(岐阜県岐阜市)―統括業務施設17,2381,100147,209(1,534.38)[2,880][(1,041.96)]―219,464385,01332伊自良事務所(岐阜県山県市)―統括業務施設64,9861,859371,437(28,331.40)[600][(991.74)]8,2361,906877,51536伊自良工場(岐阜県山県市)不織布関連事業パルプ不織布製造設備187,277137,488551103,77344本巣工場(岐阜県本巣市)不織布関連事業化合繊不織布製造設備640,72910,611246,492(10,773.71)66833,925932,42723穂積工場(岐阜県瑞穂市)紙関連事業衛生用紙製造設備348,81645,339(3,228.47)[2,399][(2,101.29)]1,1402,32257,65218海津工場(岐阜県海津市)紙関連事業衛生用紙製造設備295,85429,783376,732(21,033.80)1,42428,721732,51537倉庫(岐阜県瑞穂市)―物流倉庫―[57,210]―――――  (注) １．現在休止中の主要な設備はありません。　　 ２. 帳簿価額のうち「その他」は、有形固定資産の「工具、器具及び備品」「建設仮勘定」および無形固定資産の合計であります。３. 上記中の［  ］は賃借中のものであり、年間賃借料および土地の面積は外書きしております。４. 伊自良事務所および伊自良工場の土地は、区分して表示することが困難であるため一括表示しております。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計ジェイソフト㈱本社(東京都 千代田区)不織布関連事業営業設備7,764[11,281]――(―)―9839839 (注) １. 帳簿価額のうち「その他」は、有形固定資産の「工具、器具及び備品」および無形固定資産の合計であります。　　 ２. 上記中の［  ］は賃借中のものであり、年間賃借料を外書きしております。 (3) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計HAVIX TRADING(Thailand)Co.,Ltd.タイ(バンコク)不織布関連事業営業設備0[2,865]――(―)2,231722,3035 (注) １. 帳簿価額のうち「その他」は、有形固定資産の「工具、器具及び備品」および無形固定資産の合計であります。２. 上記中の［  ］は賃借中のものであり、年間賃借料を外書きしております。   
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式32,000,000計32,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,175,2808,175,280東京証券取引所スタンダード市場単元株式数は100株であります。計8,175,2808,175,280――  
