項目	値
事業の内容	２ 【事業の内容】当第２四半期累計期間において、当社が営む事業内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】　当第２四半期累計期間において、新たに発生した事業等のリスクはありません。また、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。なお、第1四半期会計期間の期首から「収益認識に関する会計基準」(企業会計基準第29号2020年3月31日)等を適用しておりますが、影響が軽微であることから、当該基準等を適用する前の実績値に対する前年同期比を記載して説明しております。詳細は、「第４ 経理の状況 １ 四半期財務諸表 注記事項(会計方針の変更)」に記載のとおりであります。 （１）業績の状況　当第２四半期累計期間（2021年７月１日から2021年12月31日）における我が国の経済は、新型コロナウイルス感染症の収束が見通せない中、ワクチン接種率上昇に伴い新規感染者数が減少し、移動や外出などの制限が緩和されるなど回復の兆しが見られたものの、新たな変異株の出現や再度の感染拡大、原料の価格高騰や半導体供給の不足等により、引き続き先行きは不透明な状況が続いております。　このような環境の中、当社では、ユーザーに提供されるKeePerコーティングの品質の維持・向上を従来以上に実現していくことが、当面の業績を向上させるだけでなく、将来に向けての発展を目指したKeePerブランドのブランディングを確実にしていくために最も重要であると考えています。 　その結果、当第２四半期累計期間におきましては、売上高は73億２百万円（前年同期比17.3％増加）、営業利益は23億16百万円（同27.5％増加）、経常利益は23億30百万円（同28.1％増加）、四半期純利益は16億11百万円（同31.9％増加）と増収増益かつ過去最高益となりました。 　セグメントごとに見てみますと、キーパー製品等関連事業の売上高は38億８百万円（前年同期比8.3％増加）、セグメント利益は11億38百万円（同6.3％増加）となりました。キーパーラボ運営事業の売上高は39億27百万円（前年同期比29.2％増加）、セグメント利益は11億78百万円（同57.9％増加）と大幅な増収増益となりました。 　このように引続き、「人々の清潔意識」が上がっている事と、KeePerの高評価を「ユーチューブを見て」や「SNSでの評価を見て」、「家族や友人に聞いて」の口コミでの施工が、各店舗とも新車及び既販車へのコーティングが増大しております。特に芸能人や有名モータージャーナリストなどが「EX KeePer」の評価を見て、企画ものではないにも関わらず、自身で興味を持たれて自分の愛車に「EX KeePer」を施工され、その効果をユーチューブ内で高評価をしている動画は、大きな反響として口コミで広がっております。 キーパー製品等関連事業　当事業における最も大きなシェアを占めている石油販売業界は、新型コロナウイルス感染症の拡散により、外出制限などがあり、本業である燃料油販売数量の低下が続いておりましたが、車をキレイにするKeePerの需要は高く、高単価のコーティングが堅調に伸びております。しかし最需要期である12月に入ると、ガソリンなどの燃料油の店頭価格が大幅に上がってきて、店頭で燃料油以外の車への消費意欲を急速に低下させてしまい、洗車・コーティングの消費にブレーキがかかってしまいました。しかし１月に入ると元通りに戻りましたので、あくまで12月の一時的なものだったと考えております。 　そして、昨年の11月11日より、キーパープロショップ用にカスタマイズした「Web予約システム」が稼働開始となりました。現在、約3,000店舗が運用を開始し、早速、「EXキーパーやダイヤモンドキーパーなど、コーティングの予約が入り始めた」や「新規のお客様のご予約が増えた」など、反応も上々となってきており、予約数も着実に上昇傾向です。しかし、予約が沢山入ってきている店舗、逆に予約があまり入ってこない店舗もあり、運用方法などの見直しもおこないつつ、プロモーション活動を積極的におこなっていきます。 　カーディーラーなどの新車マーケットである自動車業界においては、一昨年に純正採用された、『SUBARU WダイヤモンドKeePer』は、新型車両が続々と発売されている中、高品質、高付加価値であるSUBARU WダイヤモンドKeePerを選ばれるお客様が確実に多くなってきております。またクレームがないKeePerはディーラー営業マンにとってもお勧めしやすく、着実に付帯率が上昇しております。　さらに、昨年の９月１日より、トヨタグループの自動車部品専門の卸売会社である、トヨタモビリティパーツ株式会社より、KeePerボディーコートが発売され、高級タイプの「EXキーパー」と標準タイプの「ダイヤモンドキーパー」がラインナップされました。しかし、最大のトヨタ自動車の販売会社への導入に、当初の予想よりも多く手間と長い時間を要することが判明してきており、体制も含め、営業活動を大きく変更しつつあります。 現在の全国のトヨタ関連の販売会社274社への導入の進捗状況は、・２月10日現在、コンタクトが取れた販社が83社。・内、導入に向けての交渉に入った販社が57社。・内、「性能テスト」など実車を使っての導入の検討に入った販社が50社。・内、導入を決定いただき、実際の導入スケージュールが立った販社が26社。・内、すでに販売が始まっていて、製品の納入が始まっている販社が10社。 　トヨタモビリティパーツへの導入が決定した段階で判断を誤ったのは、その約1年前から導入が始まったSUBARUの場合は販売会社がほとんど直営であったので販社への浸透が非常に速かったのですが、その販売と同じようなイメージでトヨタ自動車の販売を考えてしまったのが誤りでした。　トヨタ自動車の場合は、全国の販売会社が、それぞれ非常に高い独立性を持って経営されており、その一社一社に対して独自のアプローチが必要であり、導入までに時間がかかる事と、導入決定しても、その後の技術研修や販売戦略の打ち合わせで非常に時間がかかること。しかし、手間と時間がかかる分、導入がされ、販売が始まれば非常に強い販売チャンネルになり得ることは間違いなく、時間と手間をしっかりかけて、この強力な販売チャンネルが着実に成長すれば、何物にも代えがたい強力かつ着実なチャンネルになっていく事を確信しつつあり、トヨタ自動車販売会社へ製品の差別化とし、SDGsを意識した、ECOプラスダイヤモンドキーパーの新発売(2021年12月開示済み)など、どんどん新しい施策を打ち出して行きます。 キーパーLABO運営事業　キーパーLABO運営事業においては、半導体不足で新車の製造が遅れ、納車が遅れている中にも関わらず、「ユーチューブ見て」や「SNSでの評価を見て」などで新車へのコーティングの施工依頼が多くなっております。それに加えて今乗っている車をキレイにしようと既販車のコーティングも増大しており、KeePerを指名して購入される方が新車・既販車共に非常に多くなっております。　また、Web予約システムの導入から1年以上が経ち、店舗スタッフも「こうしたら予約が多くなる」や、逆に「こうしたら予約が少なくなってしまう」など、Web予約システムの的確な運用方法を、かなり習得してきている事も大きなプラス要因となっております。  　その為、コーティングの施工台数はさらに増加し、EXキーパーは、施工台数が4,458台の前年比64.4%増、売上で約６億70 百万円と大幅な実績の上乗せとなりました。一番人気である、ダイヤモンドキーパーシリーズは、施工台数は19,407台の前年比31.9％増加、売上12億45百万円と大きく伸びております。また、クリスタルキーパーは17.9％増加となり、全てのKeePerコーティングにおいて非常に大きな伸びを示しております。　加えて、洗車需要も大きく向上し、総来店台数も24.3%増加と大幅に増加しました。そして、平均単価は前期13,699円から今期14,383円と5.0％増となり、昨年に大幅に向上した、キーパーLABOの運営効率が、更にアップした結果となりました。 既存店の改装と新ブランディングデザインへの変更埼玉県　　東浦和店　断熱工事・ＬＥＤ照明増設工事（７月実施済）愛知県　　大府店　リプレイスオープン（８月実施済）埼玉県　　浦和美園店　ブース８台増設 及び 埼玉トレーニングセンター開所（10月実施済）三重県　　名張店　照明ＬＥＤ化工事（11月実施済）岐阜県　　大垣店　照明ＬＥＤ化工事（11月実施済）愛知県　　小牧山店　３台分の作業場増設（11月実施済）愛知県　　守山店　敷地借増し店舗拡充千葉県　　野田店　２台分の作業場増設、新ブランディングへ変更埼玉県　　草加店　ブース３台増設、新ブランディングへ変更神奈川県　相模原淵野辺店　３台分の作業場増設三重県　　鈴鹿店　ブース４台増設、新ブランディングへ変更三重県　　松阪店　ブース２台増設愛知県　　甚目寺店　ブース２台増設 　年間10店舗前後の新規出店を計画しており、既に蒲郡店と茅ヶ崎店、白石店、厚木店（２月11日開店）の４店舗が開店しました。これに加え、博多店、前橋店、富山店、京都店、山形店の５店舗が、申請、工事などをおこなっており、今期開店に向け準備を進めています。また、新座店は申請関連で時間がかかっており来期以降の開店となる見込みです。KeePerの需要拡大と共に全国各地に広がっている、キーパープロショップ、カーディラーへのサポート強化も考え、全国47都道府県に出店をし、全国くまなくキーパーLABOを広げて行きます。   （２）財政状態の分析（資産）当第２四半期会計期間末における総資産は、前事業年度末に比べ９億66百万円増加し、101億53百万円となりました。これは主として、現金及び預金が４億２百万円減少、売掛金が５億50百万円増加、土地が４億75百万円増加したこと等によるものです。（負債）　当第２四半期会計期間末における負債合計は、前事業年度末に比べ25百万円減少し、35億94百万円となりました。これは主として、買掛金が２億76百万円減少、未払金が２億11百万円減少、契約負債が１億45百万円増加、長期借入金が１億18百万円増加したこと等によるものです。（純資産）　当第２四半期会計期間末における純資産は、前事業年度末に比べ９億91百万円増加し、65億58百万円となりました。これは主として利益剰余金が四半期純利益により16億11百万円増加した一方で、配当により５億45百万円減少したこと等によるものです。 （３）キャッシュ・フローの状況　当第２四半期累計期間末における現金及び現金同等物（以下「資金」という）は前事業年度末に比べ４億２百万円減少し、11億14百万円となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は前年同四半期に比べ６億22百万円減少し、８億19百万円となりました。収入の主な内訳は、税引前四半期純利益23億26百万円であり、支出の主な内訳は、売上債権の増加５億72百万円、法人税等の支払額７億21百万円であります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は前年同四半期に比べ５億64百万円増加し、８億45百万円となりました。支出の主な内訳は、有形固定資産の取得による支出８億41百万円であります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は前年同四半期に比べ１百万円増加し、３億76百万円となりました。支出の主な内訳は、長期借入金の返済による支出１億70百万円、配当金の支払額５億45百万円であります。 （４）事業上及び財務上の対処すべき課題当第２四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 （５）研究開発活動当社の研究開発活動は、当社技術開発部及びドイツSONAX社が、協力・連携して行っております。当第２四半期累計期間の研究開発費の総額は16百万円であります。これらの活動費用の一部を試験研究費として計上しております。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式80,000,000計80,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)（2021年12月31日）提出日現在発行数(株)（2022年2月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,280,84028,280,840東京証券取引所(市場第一部) 名古屋証券取引所 （市場第一部）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計28,280,84028,280,840――  　
