項目	値
事業の内容	２ 【事業の内容】当第１四半期累計期間において、当社が営む事業内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、新たに発生した事業等のリスクはありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。（１）業績の状況当第１四半期累計期間（2020年７月１日から2020年９月30日）における我が国の経済は、新型コロナウイルス感染症拡大の懸念が続く中、各種政策により経済活動の再開は進められているものの、引続き先行き不透明な状況が続いております。このような環境の中、当社では、ユーザーに提供されるKeePerコーティングの品質の維持・向上を従来以上に実現していくことが、当面の業績を向上させるだけでなく、将来に向けての発展を目指したKeePerブランドのブランディングを確実にしていくために最も重要であると考えています。まず、7月は、売上高は８億59百万円（前年同期比20.3％増）とキーパープロショップ、キーパーラボともに、「愛車を清潔に、キレイに、長く乗ろう」の需要が高まりをみせ大幅に増収をいたしました。続く、８月は、売上高10億62百万円（同37.5％増）と突き抜けました。レジャーシーズンである８月は、３密を避けるためマイカーに乗る機会が増加し、キレイに乗りたいという需要が高まりを見せました。また、県をまたぐ移動を自粛されていた事から、お盆時の帰省や旅行などを諦めて、地元で生活する事も多く、愛車のキレイに費用をかけるお客様も多くいました。そして、９月は、売上高７億97百万円（同3.9％増）と微増という結果となりましたが、これは前年９月が、キーパー製品等関連事業、キーパーラボ運営事業ともに、消費税増税前の駆け込み需要があり、前々年同月比で51.8％増という特異な月であり、その実績に対する増収であることから、キーパーコーティングの需要の高さが続いていると考えています。この好調の主な要因は、KeePerのSNSでのお客様の評価が大幅に上がってきたことにあります。その為、高額商品の需要が高くなり、その中でも最上級メニューである、「EXキーパー」や「Wダイヤモンドキーパー」を選ばれる方が、キーパーラボのみならず、全国のキーパープロショップにも波及し、施工台数が増加しております。そして、コロナ禍において、新車の購買を少しためらわれるような風潮が続いており、「愛車を清潔に、キレイにしたい」と今乗っている愛車をリフレッシュする為に、「ダイヤモンドキーパー」や「クリスタルキーパー」などを買われるお客様が非常に多くなっております。これらの活動の結果、当第１四半期累計期間(2020年７月から2020年９月)におきましては、売上高は27億19百万円（前年同期比20.6％増加）、営業利益は７億11百万円（同144.0％増加）、経常利益は７億13百万円（同137.5％増加）、四半期純利益は４億64百万円（同144.4％増加）と大幅な増収増益となり、四半期としても過去最高益を大幅に更新しました。     ① （キーパー製品等関連事業）　当事業における最も大きなシェアを占めている石油販売業界は、新型コロナウイルス感染症の拡散により、マイカーを乗る機会が増えたものの、自粛ムードでお客様の外出が減り本業である燃料油販売数量の低下が続いており、来店が減少しておりますが、今乗っている「愛車を清潔に、キレイに、長く乗ろう」の需要が高まりをみせております。その為、６月から８月にかけて「愛車・一新」の企画を実施し、今のお客様のニーズにぴったりと合い、全国で沢山のキーパーコーティングの施工が行われました。　カーディーラーなどの新車マーケットである自動車業界においては、KeePer初の”新車用”コーティングとして発売した、「EXキーパー」を中心に導入を推し進めております。   また、新車販売が低調に推移している事から、アフターサービスの充実を図る流れが大きくなり、その中でもリピート率の高いKeePerが注目をされております。　そして、昨年の９月に資本業務提携をした、VTホールディングス株式会社の子会社であるカーディーラー、株式会社ホンダカーズ東海や長野日産株式会社、BMWの株式会社モトーレン三河などの全ディーラーに導入が進み、今期より実績として着実に表れ始めました。　これとは別に、カーメーカーへの営業活動も積極的に行っており、その結果として、10月22日にプレスリリースをした、「SUBARU WダイヤモンドKeePer」の導入も順次進んでおり、今後の自動車業界の実績の向上に大きく期待が出来ます。　車以外へのサービスも拡大し始めました。特にスマートフォン用のコーティングとして販売している『Ｍコーティング』の取扱い店舗が着々と増加しはじめ、施工台数が増加しております。　そして、バイク用のコーティングとして、オートバイ用品の専門店チェーン２りんかんや、オートバイ新車、中古車販売チェーン店のバイク館SOXにて、KeePerコーティングが導入されました。  これらの活動の結果、当セグメントの当第１四半期累計期間における売上高は13億97百万円（前年同期比9.6％増加）セグメント利益は４億94百万円（同68.7％増加）となりました。ただし、内部取引による利益が81百万円含まれており、内部取引控除後の利益は４億13百万円（同74.3％増加）となります。 　② （キーパーLABO運営事業）  キーパーラボ運営事業についても、「愛車を清潔に、キレイにしたい」と「愛車をリフレッシュしてもうしばらく乗ろう。」というマインドが高い状態が続き、驚異的な実績が続いております。　第１四半期累計期間のコーティングの施工台数は大幅に伸びており、最新のEXキーパーは、SNSでの評判を見ての施工が増えて、施工台数が998台、売上で約１億4,300万円と大幅な実績の上乗せとなりました。　ダイヤモンドキーパーシリーズが28.4％増と大きく伸びています。これは最高価格帯のEXキーパーがメニューに加わった事で、ダイヤモンドキーパー類が価格的にも”真ん中”の商品になり、元々一番人気であるダイヤモンドキーパーをお客様が選びやすくなったからのようです。　愛車をリフレッシュするのに最適なクリスタルキーパーは、１年に１回のリピートでの施工が多くなり20.9％増となり、メンテケア類も25.7％増と伸び、ピュア・ミネラルオフも38.5％増となり、全てのKeePerコーティングにおいて非常に大きな伸びを示しました。　さらに、ここにきて、YouTube施策や自動車雑誌記事の販促策が効果を発揮し、KeePerのSNSでの評価が上がっており、来店台数は大幅に上がっている訳ではないのですが、高単価な商品が売れ始め、平均単価が前期11,106円から今期13,604円と22.5％増と大きく押し上げ、キーパーラボの運営効率が劇的に向上しております。　現在も多くの、既存店の改装と新ブランディングデザインへの変更と新店の開発計画がされています。　そして、今年の夏の猛暑から学び、今後も猛暑が続く事を想定し、既存店舗の空調、断熱対策の実施を早急に進めております。 既存店の改装と新ブランディングデザインへの変更大阪府　交野店　外装変更（７月実施済）千葉県　ちば古市場店　ブース増設、新ブランディングへ変更（８月実施済）愛知県　一宮店　全面改装（９月実施済）愛知県　知立店　敷地借増し店舗拡大愛知県　大須店　敷地借増し店舗拡大埼玉県　浦和美園店　敷地借増し店舗拡大　東京都　世田谷店　店舗拡大愛知県　大府店　ブース増設、新ブランディングへ変更　埼玉県　草加店　新ブランディングへ変更　神奈川県　上溝店　新ブランディングへ変更　三重県　鈴鹿店　新ブランディングへ変更  既存店舗の空調、断熱対策の実施　愛知県　小牧山店　愛知県　高針店　愛知県　刈谷店　愛知県　豊橋店　愛知県　東海店　神奈川県　246玉川店　東京都　葛飾店　三重県　四日市店　三重県　松阪店　大阪府　鶴見店　兵庫県　尼崎店　愛知県　岡崎店　愛知県　東郷店　三重県　鈴鹿店　岐阜県　大垣店　広島県　広島東雲店　千葉県　船橋店　東京都　板橋店　埼玉県　浦和美園店　埼玉県　草加店　千葉県　野田店　埼玉県　三郷中央店　千葉県　松戸東店　今後の加速的に進むことが予想される需要拡大に備えて、既存店舗設備の充実を進めており、益々の需要増加に応えるべく強い態勢を整えております。 新店の開発状況　2020年10月７日　鹿児島県鹿児島市　鹿児島県庁前店　オープン　　2020年12月オープン予定　大阪府堺市　中百舌鳥店（仮称）　2021年２月オープン予定　千葉県佐倉市　佐倉店（仮称）　2021年３月オープン予定　兵庫県姫路市　姫路店（仮称）　2021年３月オープン予定　神奈川県厚木市　厚木店（仮称）　2021年３月オープン予定　岡山県岡山市　岡山店（仮称）　2021年５月オープン予定　神奈川県大和市　大和店（仮称）　2021年６月オープン予定　北海道札幌市　白石店（仮称）　  このように新店開発は８店舗が確定し、当初の目標である10店舗まで、2店舗となりましたが、既に多くの物件候補地があるので、しっかり物件を見定めた上で、確定させていきます。 これらの活動の結果、当セグメントの当第１四半期累計期間における売上高は13億22百万円（前年同期比34.9％増加）、セグメント利益は２億98百万円（同446.3％増加）となりました。ただし、内部取引による費用が81百万円含まれております。このように、内部取引分を足すと、利益は３億79百万円となり、売上高対営業利益率でいうと28.7％（前年同期11.3％）となり、大幅に運営の効率が向上しております。今後、このビジネスモデルは大きな可能性を秘めており、積極的に伸ばす活動をしていきます。しかし「数」を追い、「質」を落としてしまっては元も子もないので、しっかりと戦略を考えながら、実力を上げ、ビジネスを拡大してまいります。  （２）財政状態の分析（資産）当第１四半期会計期間末における総資産は、前事業年度末に比べ３億78百万円増加し、89億32百万円となりました。これは主として、現金及び預金が２億50百万円増加、受取手形が21百万円増加、売掛金が82百万円増加、商品が36百万円増加、前払費用が90百万円減少、建設協力金が48百万円増加、繰延税金資産が33百万円増加したこと等によるものです。（負債）当第１四半期会計期間末における負債合計は、前事業年度末に比べ１億25百万円増加し、28億46百万円となりました。これは主として、買掛金が１億８百万円増加、未払法人税等が25百万円増加、未払費用が12百万円減少、賞与引当金が83百万円増加、長期借入金が82百万円減少したこと等によるものです。（純資産）当第１四半期会計期間末における純資産は、前事業年度末に比べ２億52百万円増加し、60億85百万円となりました。これは主として利益剰余金が四半期純利益により４億64百万円増加した一方で、配当により２億12百万円減少したこと等によるものです。 （３）事業上及び財務上の対処すべき課題当第１四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 （４）研究開発活動当社の研究開発活動は、当社技術開発部及びドイツSONAX社が、協力・連携して行っております。当第１四半期累計期間の研究開発費の総額は６百万円であります。これらの活動費用の一部を試験研究費として計上しております。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000 （注）2020年９月２日開催の取締役会決議により、2020年10月１日付で株式分割に伴う定款変更を行い、発行可能株式総数は40,000,000株増加し、80,000,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)（2020年９月30日）提出日現在発行数(株)(2020年11月11日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,140,42028,280,840東京証券取引所(市場第一部) 名古屋証券取引所（市場第一部）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計14,140,42028,280,840―― （注）2020年10月１日付の普通株式１株につき２株の割合での株式分割により、発行済株式総数が14,140,420株増加しております。これにより、提出日現在の発行済株式総数は、28,280,840株となっております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
