項目	値
事業の内容	３【事業の内容】当社グループは、当社および子会社５社で構成され、橋梁、鉄骨等の鋼構造物の調査診断・点検、設計、製作、架設、補修・補強の請負ならびに土木工事、プレストレストコンクリート工事の設計、施工・工事管理の請負を主として行っております。当社は事業会社である宮地エンジニアリング株式会社、エム・エム ブリッジ株式会社等の支配、管理を目的とする持株会社であります。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。当社グループは、事業を基礎としたセグメントから構成されており、「宮地エンジニアリング」、「エム・エム ブリッジ」の２つを報告セグメントとしております。「宮地エンジニアリング」とは、宮地エンジニアリング株式会社で、新設橋梁の設計・製作・現場施工、既設橋梁の維持・補修・補強、橋梁周辺鋼構造物、複合構造物の設計・製作・現場施工、その他鋼構造物の製作・現場施工、ＦＲＰ構造物の販売、プレストレストコンクリート橋梁、その他土木事業、大空間・超高層建築物、鉄塔、煙突、工場建物、既設構造物の耐震・免震工事等を行っております。「エム・エム ブリッジ」とは、エム・エム ブリッジ株式会社で、橋梁、沿岸構造物等の設計・製造、据付、販売及び修理を行っております。事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営の基本方針当社グループは、「橋梁、建築、沿岸構造物等の社会インフラの建設・維持・補修の事業を通じ、豊かな国土と明るい社会創りに貢献する」ことを経営理念としております。この経営理念に基づき、コンプライアンス・リスク管理体制を整備・適切に運用して、公正な競争、社会や顧客のニーズに応える安全で優れた製品・施工・サービスを提供し、グループの持続的な成長の実現・維持を目指すとともに、株主・投資家をはじめ取引先、従業員、地域社会などのすべてのステークホルダーに対して企業としての社会的責任を全うできるよう努めてまいります。 (2）経営環境、経営戦略及び優先的に対処すべき課題わが国経済の見通しにつきましては、総合経済対策を迅速かつ着実に実行し、物価高を克服しつつ、計画的で大胆な投資を官民連携で推進するなど新しい資本主義の旗印の下、わが国経済を民需主導で持続可能な成長経路に乗せるための施策が推進されることが期待されます。しかしながら、海外景気の下振れがわが国の景気を下押しするリスク、物価上昇や供給面での制約、金融資本市場の変動等の影響に十分注意する必要があります。そのような状況下においても、当社グループの主力である橋梁事業につきましては、2023年度の発注見通しとして新設関連で2,800億円（当社推定値）、大規模更新・保全関連で3,200億円（当社推定値）と前年度と同規模程度の発注量が見込まれております。通常の新設橋梁においては厳しい受注競争が続いている一方、質的にも量的にも高い技術力と施工能力が求められている高速道路の大規模更新工事においては事業規模約７兆円で今後も順調な発注が見込まれており、更には高難度ビッグプロジェクトの推進も見込まれていることから、中期的に当社グループが飛躍する事業環境であると考えます。また、鉄道関連についてもコロナ禍で厳しい事業環境におかれていたものの、首都圏ではターミナル駅の再開発事業や連続立体交差事業、大型跨線橋やＪＲ・私鉄各社の高架化、改築工事などを中心に数多くの計画が予定されており、高難度工事における当社グループの持つ安全・安心な技術力が強みを発揮できるものと考えております。このような事業環境の中、グループとしての経営管理体制を一層強化してより強固な収益基盤にするとともに、グループの中核である宮地エンジニアリング株式会社とエム・エム ブリッジ株式会社と一体となり、他社よりも一歩先を行く会社としてステークホルダーの皆様と「共に歩み」「共に成長する」企業とするため、当社は2022年度を初年度とする中期経営計画を策定し、その初年度においては概ね計画に近い業績を達成することができました。今後も引き続き、国内鋼橋市場の変化・動向を踏まえ、持てる経営資源を新設関連工事、大規模更新・保全関連工事、民間工事（鉄道関連、大空間・特殊建築物、沿岸構造物の工事を含む）に適切に配分した最適経営を行うとともに、技術開発やＤＸ（デジタルトランスフォーメーション）に基づく生産性向上ならびに人材の確保・育成、女性活躍を推進し、働き方改革を進め、中期経営計画の達成に努めてまいります。なお、2024年３月期の連結業績につきましては、中期経営計画の実現を目指し、その２年目として売上高690億円、営業利益66億円、経常利益67億円、親会社株主に帰属する当期純利益35億円と予想しております。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）特定の製品への依存度について当社グループの主力事業は橋梁等鋼構造物であり、公共事業が中心となっております。特定の製品、顧客への過度の依存リスクを回避するため、国・地方自治体のほか、各高速道路会社、鉄道会社、大手建設会社などから幅広く受注すべく、積極的に営業活動を展開しておりますが、国・地方自治体の財政政策の動向等によっては、発注量・金額が抑制されて受注量・単価が減少し、業績に影響を及ぼす可能性があります。(2）主要原材料の価格変動・調達リスクについて当社グループの主力事業である橋梁等鋼構造物工事は、鋼材を主要原材料として使用しております。主要原材料については、可能な限り早期の内示・発注により、必要数量の確保や採算の確定に努めておりますが、原材料価格の動向、また供給状況によっては価格の高騰、品不足からの工程遅延や採算悪化を生じる可能性があります。(3）工場の操業に伴うリスクについて当社グループは、千葉工場・市原工場を主たる生産拠点とし、大型機械設備を使用しております。このため重大な事故、また地震や台風などの自然災害などによる損壊・損傷、感染症の拡大など予期せぬ事態が生じた場合には、工場の操業に影響を及ぼす可能性があります。当社グループでは、大規模地震や水害、伝染病の発生に備えて事業継続計画（BCP）を策定し、災害等の発生時には速やかに復旧する体制を整えておりますが、想定を超える規模の災害等が発生した場合には、工場のみならず、本社等の事務所や施工現場においても重大な影響が発生する可能性があります。なお、新型コロナウイルス感染症対策として、子会社宮地エンジニアリング株式会社およびエム・エム ブリッジ株式会社において新型コロナウイルス対策本部を設置し、従業員の自衛・予防措置を徹底するほか、不要不急の外出・出張の自粛、TV会議やWeb会議の積極的利用、時差出勤制度導入など、感染リスクを極力抑えるための方策を実行し、他の子会社においても同様な取り組みを実施しております。(4）事故などの安全上のリスクについて当社グループの主力事業である橋梁等鋼構造物工事は、非常に大きな重量物を扱っております。また施工場所が市街地や道路、鉄道の営業線に近接することもあり、一旦事故が発生すると重大な事故に繋がるリスクがあります。当社グループでは、外注先業者も対象とした安全衛生大会の実施、安全衛生管理方針説明会の実施、万が一事故が発生した場合の緊急連絡体制の整備など、事故防止について最善の努力を尽くしておりますが、万が一事故を起こした場合には第三者賠償責任保険などによる備えには限界があり、直接的損害のほか社会的信用の失墜、発注機関からの指名停止措置などの行政処分を受ける可能性があります。(5）法的規制について当社グループは、事業を営むにあたって建設業法等の法的規制を受けております。当社グループでは、コンプライアンス・リスク管理委員会の設置、定期的なコンプライアンス教育の実施など、法令等の遵守を徹底するよう努めておりますが、遵守できなかった場合には、発注機関からの指名停止措置などの行政処分、刑事処分、民事訴訟等により、損害賠償金等が発生した場合には、業績および財政状態に影響を及ぼす可能性があります。(6）製品の欠陥について当社グループでは、安全・品質を所管する部署を設置し、不具合発生時の迅速な連絡・情報共有体制を確保するなど、品質管理に万全を期しておりますが、当社グループの施工物件に重大な瑕疵担保責任が発生した場合には、業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要①　経営成績の状況当連結会計年度におけるわが国経済は、コロナ禍からの社会経済活動の正常化が進み、緩やかな持ち直しが続いている一方で、世界的なエネルギー・食料価格の高騰や欧米各国の金融引締め等による世界的な景気後退懸念など、わが国経済を取り巻く環境は厳しさが増しています。そのような状況下においても公共投資は底堅く推移しており、当社グループの主力である道路橋・鉄道橋などの橋梁事業におきましても、当連結会計年度も新設関連および大規模更新・保全関連それぞれで3,000億円近い工事が発注され、前連結会計年度並みの発注量となりました。このような環境下、受注高につきましては、技術的難易度の高い大型の新設関連、大規模更新・保全関連、鉄道関連、沿岸構造物などの受注により666億50百万円（前年同期比4.2％増）となりました。その具体的な内容は次のとおりであります。新設関連：令和２年７月豪雨球磨川水害により流失した橋梁の復旧工事である国道219号災害復旧　鎌瀬橋上部工工事（国土交通省）をはじめとした受注により、242億35百万円を受注しました。大規模更新・保全関連：令和２年度　佐世保道路　佐世保高架橋（拡幅）工事（西日本高速道路株式会社）をはじめとした受注により、144億89百万円を受注しました。鉄道関連：北海道新幹線　尻別川橋りょう（独立行政法人鉄道建設・運輸施設整備支援機構）をはじめとした受注により、164億75百万円を受注しました。沿岸構造物：令和３年度　横浜港新本牧地区護岸（防波）本体工事（国土交通省）や民間からの高難度案件の受注により、87億52百万円を受注しました。売上高につきましては、手持ち工事が概ね順調に進捗したものの、年度内の売上を想定していた新規案件の受注時期が遅れ、工場の操業が想定より低くなったことと、大型案件の年度末の出来高が翌年度に繰り越したことなどが影響して、期首計画の650億円を大幅に下回る602億79百万円（同3.9％増）となりました。その具体的な内容は次のとおりであります。新設関連：首都圏中央連絡自動車道　五霞高架橋（鋼上部工）工事（東日本高速道路株式会社）や海老江工区鋼桁及び鋼製橋脚工事（阪神高速道路株式会社）などの進捗により、203億22百万円を売り上げました。大規模更新・保全関連：中国自動車道（特定更新）吹田ＪＣＴ～中国池田ＩＣ間橋梁更新工事（西日本高速道路株式会社）や高速１号羽田線（東品川桟橋・鮫洲埋立部）更新工事（首都高速道路株式会社）などの進捗により、218億37百万円を売り上げました。鉄道関連：横浜環状南線架設（株式会社大林組他ＪＶ）や京阪淀川東ＢＯ架設（鹿島建設株式会社）などの進捗により、128億76百万円を売り上げました。大空間・特殊建築物：北海道ポールパーク鉄骨（株式会社大林組他ＪＶ）などの進捗により、17億44百万円を売り上げました。沿岸構造物：令和３年度　横浜港新本牧地区護岸（防波）本体工事（国土交通省）や国際拠点港湾広島港　宇品地区　岸壁改良工事（広島県）などの進捗により、24億16百万円を売り上げました。損益につきましては、エネルギー価格の高騰などによる悪化影響はあるものの、工場構内ヤードの有効活用促進などの生産効率化、工事採算性向上の取り組み、働き方改革による業務効率化などにより計画を維持する見込みでしたが、繰り越しなどによる売上減の影響を受け、営業利益は51億27百万円（同11.8％減）、経常利益は53億73百万円（同10.3％減）、親会社株主に帰属する当期純利益は30億77百万円（同9.7％減）となりました。セグメントの業績は、次のとおりであります。（宮地エンジニアリング）受注高につきましては、前年度並みの387億21百万円（同0.7％減）となりました。売上高につきましては、手持ち工事が概ね順調に進捗したものの出来高繰り越しなどの影響により、計画を下回る344億55百万円（同3.5％増）となりました。損益につきましても、生産の効率化、工事採算性の向上などに取り組んだものの同じく売上減の影響を受け、営業利益は業績予想を下回る30億97百万円（同5.1％減）となりました。（エム・エム ブリッジ）受注高につきましては、大型工事の受注があったことにより、279億25百万円（同11.8％増）となりました。売上高につきましては、手持ち工事が概ね順調に進捗したものの出来高繰り越しなどの影響により、計画を下回る259億27百万円（同4.5％増）となりました。損益につきましても、生産の効率化、工事採算性の向上などに取り組んだものの同じく売上減の影響を受け、営業利益は業績予想を下回る20億18百万円（同20.6％減）となりました。 なお新型コロナウイルス感染症については、感染リスクを極力抑えるための方策を実行し、当連結会計年度の当社グループの生産高（工場生産、現場施工）への影響はありません。また、当連結会計年度末以降、有価証券報告書提出日までの間においても、特段の影響はありません。 ②　財政状態の状況資産合計は、前連結会計年度末と比較して12億36百万円増加し、630億51百万円となりました。主な要因は、現金預金が23億63百万円減少したものの、受取手形・完成工事未収入金等が27億47百万円、建設仮勘定が７億89百万円それぞれ増加したためであります。負債合計は、前連結会計年度末と比較して12億40百万円減少し、214億83百万円となりました。主な要因は、未成工事受入金が12億91百万円増加した一方で、支払手形・工事未払金等が23億２百万円減少したためであります。純資産合計は、前連結会計年度末と比較して24億77百万円増加し、415億68百万円となりました。主な要因は、利益剰余金が17億16百万円、その他有価証券評価差額金が３億３百万円、非支配株主持分が３億48百万円、それぞれ増加したためであります。 ③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比較して23億63百万円減少し、136億15百万円となりました。各キャッシュ・フローの状況と増減要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、４億95百万円の資金増加（前連結会計年度は119億15百万円の資金増加）となりました。主な要因は、売上債権の増加27億47百万円、仕入債務の減少21億95百万円、法人税等の支払額18億83百万円があった一方で、税金等調整前当期純利益53億20百万円の計上、減価償却費10億25百万円の計上、未成工事受入金の増加12億91百万円があったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、７億11百万円の資金減少（前連結会計年度は11億85百万円の資金減少）となりました。主な要因は、投資有価証券の売却及び償還による収入６億３百万円があったものの、有形固定資産の取得による支出11億円、無形固定資産の取得による支出１億36百万円があったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、21億47百万円の資金減少（前連結会計年度は32億67百万円の資金減少）となりました。主な要因は、配当金の支払額13億55百万円、非支配株主への配当金の支払額４億14百万円、長期借入金の返済による支出３億円によるものであります。 ④　生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）宮地エンジニアリング（百万円）34,4713.9エム・エム ブリッジ（百万円）26,1467.5その他（百万円）319.2調整額（百万円）△107－合計（百万円）60,5145.4（注）　金額は販売価格によっており、セグメント間の取引については相殺消去しております。 ｂ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高受注残高当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）当連結会計年度末（2023年３月31日）前年同期比（％）宮地エンジニアリング（百万円）38,721△0.757,2628.0エム・エム ブリッジ（百万円）27,92511.843,3694.8その他（百万円）319.2－－調整額（百万円）－－25－合計（百万円）66,6504.2100,6586.8（注）　セグメント間の取引については相殺消去しております。 ｃ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）宮地エンジニアリング（百万円）34,4553.5エム・エム ブリッジ（百万円）25,9274.5その他（百万円）319.2調整額（百万円）△107－合計（百万円）60,2793.9（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）西日本高速道路株式会社21,35936.819,04631.6国土交通省7,02912.19,46215.7 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度（2022年度）は、2022年度を初年度とする５か年にわたる中期経営計画（2022年５月13日公表）の初年度にあたっており、本計画の数値目標（最終年度）、当連結会計年度の計画および実績は以下のとおりであります。（単位：百万円）項目2026年度目標2022年度計画2022年度実績売上高75,00065,00060,279営業利益7,5005,5005,127経常利益7,5005,5005,373親会社株主に帰属する当期純利益4,0003,0003,077自己資本比率(注)１55％以上56.3％ＲＯＥ(注)２10％以上8.9％ＲＯＡ(注)３10％以上8.6％（注）１．自己資本／総資産※自己資本は純資産から非支配株主持分を除いております。２．親会社株主に帰属する当期純利益／自己資本３．経常利益／総資産 当社グループの当連結会計年度の経営成績等は、受注高につきましては、技術的難易度の高い大型の新設橋梁、高速道路の大規模更新、鉄道関連、沿岸構造物の受注があったことから前年同期比増加となりました。売上高は手持ち工事が概ね順調に進捗したものの、新規案件の受注時期の遅れにより、工場の操業度が低下したことと、大型案件の年度末の出来高が翌年度に繰り越したことなどにより、前年同期比増収となりましたが事業計画には及びませんでした。損益については千葉工場構内ヤードの有効活用促進などの生産効率化、工事採算性向上の取り組み、働き方改革による業務効率化などを引き続き推進しましたが、売上減の影響を受け、営業利益、経常利益ともに前年同期比減収となり事業計画未達となりました。しかしながら、次年度は当年度からの繰り越し工事が売上、利益向上に寄与することもあり、当初の目標値を超える増収増益を見込んでおります。次年度以降数値目標の達成に向けて全社を挙げて邁進してまいります。なお、当社グループの経営成績等に重要な影響を与える要因として、国・地方公共団体の発注量、主要原材料である鋼材の価格動向、地震や台風などの自然災害および重大な事故の発生による生産設備や架設現場の損壊・損傷、建設業法や独占禁止法等の法的規制、施工物件に関わる瑕疵担保責任等が挙げられます。当社グループといたしましては、これらの要因に対し適切に対応（受注量の確保、生産性の向上、経費節減、安全対策の徹底、法令遵守、製品・施工品質の向上）し、安定的な業績の確保を図ってまいります。 ②重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。なお、新型コロナウイルス感染症については、有価証券報告書提出日現在において当社グループの業績に特段の影響は予想しておりませんが、今後の予期せぬ事象によって見積りによる不確実性が顕在化した場合には、受注活動の停滞、購入品の調達遅れ、現場施工や工場生産の停滞など、実際の結果が見積りよりも悪化する可能性があります。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ⅰ）キャッシュ・フロー当連結会計年度のキャッシュ・フローの分析につきましては、「(1）経営成績等の状況の概要③キャッシュ・フローの状況」に記載のとおりであります。 ⅱ）契約債務2023年３月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（百万円）契約債務合計１年以内１年超３年以内３年超５年以内５年超リース債務（短期）7474－－－リース債務（長期）81－71100当社グループの第三者に対する保証は、従業員の金融機関からの借入に対する債務保証であります。保証した借入の債務不履行が保証期間内に発生した場合、当社グループが代わりに弁済する義務があり、2023年３月31日現在の債務保証額は、３百万円であります。 ⅲ）財務政策当社グループは、運転資金および設備資金につきましては、内部資金または借入により資金調達することとしております。このうち、借入による資金調達に関しましては、短期運転資金については短期借入金で、長期運転資金および設備資金については長期借入金で調達しております。また、当連結会計年度末において、複数の金融機関との間で合計5,000百万円のシンジケーション方式のコミットメントライン契約を締結しております（借入実行残高はありません）。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループは、主に橋梁工事の建設コスト縮減、品質向上、橋梁新製品開発および既設橋梁の維持管理、鋼構造物の生産技術、沿岸構造物の開発・実証に関連した研究開発活動を行っております。当社グループにおける研究開発活動は、連結子会社である宮地エンジニアリング株式会社技術本部、計画本部および千葉工場技術研究所、ならびにエム・エム ブリッジ株式会社技術部および建設部が中心となり推進しております。当連結会計年度における研究開発費の総額は236百万円となっており、セグメントごとの研究開発活動の概要は以下のとおりです。 １．宮地エンジニアリング　当連結会計年度における研究開発費は178百万円であり、主な研究開発の状況は以下のとおりであります。(1）施工技術に関する研究①　大規模更新に関する研究高速道路各社において、大規模更新、大規模修繕に関する工事が相次いで発注されており、今後もこれに貢献できる、老朽化した橋梁や床版の架け替えを短期間で可能とする技術の研究・開発に取り組んでおります。②　溶接技術に関する研究　工場溶接および現場溶接の生産性向上を目的に、高能率溶接法の適用と完全溶込み溶接継手の狭開先化の研究に取り組んでおります。また、特に現場溶接作業者の高齢化や若年層の不足による現場溶接作業者の減少への対応として、小型可搬型溶接ロボットの適用拡大について研究を進めております。 (2）新材料・新素材に関する研究開発　　FRPの橋梁構造物への適用に関する研究橋梁の計画的な維持管理の必要性から、今後市場の拡大が予測されるFRP検査路について、コスト削減のための構造の合理化や長支間化を実施しました。「FRP合成床版」の材料技術を生かした新たな商品として、歩道拡幅用床版や歩道橋用の取替床版、鉄道用の壁高欄、道路橋用の壁高欄型枠を実用化し、さらなる構造改善や常設足場などへの用途の拡大を図っております。また、首都高速道路株式会社と共同で開発した、地震などで生じた橋梁の段差を、道路啓開時に車両の通行を可能とする渡し板「F-Deck」は、他の道路管理者への拡販を図るとともに、緊急輸送時にも対応できる新たな商品「ダンパスデッキ」を阪神高速技術株式会社と共同で開発しました。さらに、西日本高速道路株式会社と共同開発したFRP伸縮装置は適用性に関する基礎試験、試験施工を終え、商品化のための検討をしております。 (3）構造・強度・検査に関する研究開発①　鋼・コンクリート合成構造に関する技術検討中小規模の架け替えのための合成床版橋「QS Bridge」および鋼・コンクリート合成床版「QS Slab」について、コスト削減のための構造・製作および施工に関する合理化検討と、各種規準の更新に伴う技術改良を継続して進めております。②　腐食・防食に関する研究腐食・防食に関する研究を琉球大学と共同で実施しており、腐食した高力ボルト摩擦接合継手の残存すべり耐力評価手法を実験および解析の結果から検証しております。また、鋼橋の防食性能向上のためのFRPパネルによる多機能防食デッキの適用拡大のため、実験橋による実験結果から耐風設計法に関して研究を行っております。 (4）新製品・新技術に関する研究開発①　橋梁のモニタリングシステムの適用に関する検討既設構造物の延命化技術としてモニタリングシステムを用いた構造物の健全性診断技術、補修・補強技術の開発、改良に取り組んでおり、無線式の光ストランドセンサー（OSMOS）によるケーブル張力のモニタリングなどの新たな適用方法およびコスト低減に向けた開発を進めております。また、施工時の安全性・品質確保へのモニタリングシステムの適用を進め、無線式傾斜計を用いた安全管理のためのM-STモニタリングシステムの適用実績を拡大しております。②　複合・合成構造の研究開発従来のCFT（コンクリート充填鋼管）と比較して耐荷力・靭性の向上が期待できるRCFT（鉄筋コンクリート充填鋼管）の適用について検討を行っております。③　環境配慮型の新製品や新技術の研究開発社会的要請であるカーボンニュートラルに資する環境配慮型のボルト関連製品や新製品を使用した新しい施工技術等の研究開発を行っております。④　インフラＤＸへの取り組み構造物の３次元モデルをツールとした設計や施工を行うBIM/CIMおよびドローンやレーザスキャナ、VR等を駆使したICT（情報通信技術）関連技術の導入や開発を推進するとともに、鋼構造物の製作工場および施工現場の生産性と安全性の向上を図り、働き方改革につなぐＤＸ化の取り組みを行っております。 (5）施工工法等に関わる研究、取り組み①　PC業者、異種業者、補修業者との連携既設RC床版の更新技術、特に取り替え用プレキャストPC床版に関する技術（製品、施工）をPC業者、異種業者と連携し、共同で研究することにより、現在高速道路会社で計画されている鋼道路橋の大規模改修事業に対応すべく、新工法等に取り組んでおります。また、今後本格化する補修・保全工事への対応に向け、補修業者と連携し、各種の課題に取り組んでおります。②　送り出し工法の合理化に関する研究当社グループで請け負う鋼桁架設工事は鉄道・道路を跨ぐ工事が多いことから、送り出し架設工法が多く採用され、限られた時間内で安全かつ急速に鋼桁を送り出すことが求められております。社会のニーズに応えるため、当社戦略機材である「ジャッキ装置付全輪駆動式高速台車」を活用することで、急速送り出し架設を実現しており、かつ送り出し架設の照査業務効率化と解析精度の向上を目的とした照査ソフトの改良にも取り組んでおります。今後もさらなる改善を行い、より安全な施工を目指してまいります。③　建築分野における大空間鉄骨建方の研究当社グループの建築分野では大空間構造物である大屋根鉄骨建方工事を数多く手掛けています。今般、非対称な大屋根鉄骨ブロックの建方作業の効率化を図るため、遠隔操作で安全かつ迅速に吊上げ形状調整が可能となる油圧式玉掛装置を開発し、続いて２点吊りと４点吊りができるように更に改良いたしました。安全性等の検証のため実物大試験を実施し、現在、難易度の高い大規模開閉鉄骨建方工事において、本装置を活用し、高所作業の省力化および安全性の向上に貢献しております。また全長600ｍにも及ぶ長大な発電施設、工場建屋鉄骨を、当社が保有する特殊機材を活用した「多機能式移動ステージ工法」により、高所作業の効率化、作業足場の省力化を実現して施工技術の有効性を実証しております。さらに今後も難易度の高い鋼構造物の建方工事に前向きに挑戦すると共に、先端技術を取り入れて、一歩進んだ施工技術を提供できるよう研究開発を推進いたします。④　建築構造物およびコンクリート床版切断技術の研究先に開発した、建築構造物の鉄骨コンクリート柱・壁および橋梁のコンクリート床版を大パネル形状で切断する完全無水式ワイヤーソーシステムを用いた「M-SRシステム」により、実橋梁のコンクリート床版を粉塵や廃水を出さずに高効率に大型パネル形状での切断撤去工事を実施し、その有効性を実証しております。さらに橋面上への影響を最少とした新工法のM-SRシステムと排水処理設備を大きく省力化する吸水式道路カッターの組合せ工法についても、実証実験を終え高速道路床版更新時の床版撤去工事に適用すべく、更新工事に適用した効率的な急速施工の実現に向けて取り組んでおります。⑤　災害復旧に関する取り組み近年、日本各地で大規模地震や異常気象に伴う豪雨などの自然災害が頻発しています。災害発生時にまず求められるのは啓開（応急復旧の前に支援ルートを確保するために道を切り開くこと）であり、大型工事車両・重機を必要としない、簡易的かつ軽量で施工性に優れる応急復旧橋およびFRP覆工板の開発を検討しております。今後も有事の際には、早期のインフラ復旧に貢献するように取り組んでまいります。 ２．エム・エム ブリッジ　当連結会計年度における研究開発費は58百万円であり、主な研究開発の状況は以下のとおりであります。(1）施工技術・構造・材料・検査に関する研究開発①　大規模更新・保全事業に関する研究高速道路各社において需要が高まっている床版の取り替え、拡幅、架け替え工事を対象として、プレキャストPC床版の現場継手の開発を継続して進めております。また、腐食・損傷した鋼部材の補修工法に関する研究を継続して実施しております。②　橋梁の耐風設計に関する研究従来は風洞試験により耐風性検討を行ってまいりましたが、風洞試験を補完する手法として期待される数値流体解析を橋梁に適用するための調査・研究を継続して実施しております。③　モニタリングシステムの開発点検・診断業務、保全工事で必要とされる変形や振動の計測を効率的に行うことを目的として、無線技術を活用したシンプルなモニタリングシステムの開発を行っております。 (2）新製品・新技術に関する研究開発①　沿岸構造物・環境技術に関する研究・実証環境技術に対する研究開発として、微弱電流が流れる浮桟橋で活発に生息するサンゴの生態に注目し、サンゴの移植・増殖技術の研究を継続して実施しております。水産庁の新たな「漁港漁場整備長期計画」における養殖生産拠点の形成として、養殖適地の拡大を目的とした静穏水域の確保が施策として挙げられています。本施策の実現のために、静穏水域を沖合に展開するための浮消波堤の開発に取り組んでおります。②　省力化と安全性向上に資するＤＸ技術に関する研究国土交通省が推進するＤＸの推進に関連して、ICT（情報通信技術）を活用した省力化と安全性向上に向けた要素技術の開発、試行、検証に取り組んでおります。③　耐震補強工事に関する研究従来、建築・機械分野で用いられている慣性接続要素について、長大橋他の耐震補強工事に適用するための実用化研究を継続して実施しております。 
設備投資等の概要	１【設備投資等の概要】当社グループは、生産設備および架設設備の改善・維持・補修ならびに架設機材センターの建屋改修など、1,167百万円の設備投資を実施いたしました。宮地エンジニアリングにおいては、生産設備および架設設備の改善・維持・補修ならびに架設機材センターの建屋改修を目的として、968百万円の設備投資を実施いたしました。エム・エム ブリッジにおいては、架設設備の取得・改善・維持等を目的として、198百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社該当事項はありません。(2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物・構築物機械・運搬具土地(面積㎡)リース資産その他合計宮地エンジニアリング㈱千葉工場(千葉県 市原市)宮地エンジニアリング生産設備1,6511,5455,989(179,272)25899,301202宮地エンジニアリング㈱松本発電所(長野県 松本市)宮地エンジニアリング太陽光発電設備他530746(100,634)1521954－宮地エンジニアリング㈱本社他(東京都 中央区他)宮地エンジニアリング架設設備他162575569(30,899)－331,341290エム・エムブリッジ㈱本社他(広島県 広島市他)エム・エムブリッジ機材センター他221246171(23,001)1160710259（注）１．帳簿価額のうち「その他」は、「工具器具・備品」であります。２．宮地エンジニアリング㈱の松本発電所には賃貸中の建物38百万円を含んでおります。３．建物及び土地の一部を連結会社以外から賃借しております。賃借料は299百万円、土地の面積は54,093㎡であり上記面積に含めておりません。(3）在外子会社該当事項はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,677,800計27,677,800
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,919,4546,919,454東京証券取引所プライム市場単元株式数100株計6,919,4546,919,454－－
