項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び当社の子会社で構成され、麦茶・健康茶及びビーフジャーキーの製造販売を主力とする食品事業、健康・美容商材の会員制通販卸サイトを運営するインターネット通信販売事業、化粧品の販売を主力とする化粧品事業、雑貨の販売を主力とする雑貨事業、その他サプリメント商品の販売を主たる事業として行っております。以上を事業系統図によって示すと、次のとおりであります。(1) 食品事業・・・・・・・・・・・・子会社が一部を製造し、当社が販売しております。(2) インターネット通信販売事業・・・子会社が販売しております。(3) 化粧品事業・・・・・・・・・・・当社及び子会社が販売しております。(4) 雑貨事業・・・・・・・・・・・・当社が販売しております。(5) その他・・・・・・・・・・・・・当社が販売しております。  食品事業化粧品事業雑貨事業そ の 他   当　　社販　売→得意先      食品事業 ウェイハン石垣食品有限公司（連結子会社）製品の供給→←材料の供給   化粧品事業   株式会社メディアート（連結子会社）販　売→得意先  インターネット通信販売事業   株式会社新日本機能食品（連結子会社）販　売→得意先  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針当社グループは、「良い新製品を開発、製造して利益をあげ国家社会に貢献する」ことを社是としております。具体的には、お客様が「購入してよかった、また購入したい」と思っていただける商品を開発、製造、販売することに経営努力し、企業価値向上に努めてまいります。新型コロナウイルス感染拡大の影響に伴う新しい生活様式への変化が考えられますが、食品に対する需要がなくなることはないものと考え、食品を中心に環境の変化への対応も考慮しつつ様々な事業に取り組んでいくことで、企業価値の向上に努めてまいります。 （２）目標とする経営指標当社グループは、経営指標として、経常利益額と経常利益率を主に重視しております。経常利益額の増加と経常利益率の向上を目標に経営努力してまいります。当社は当期まで11期連続して経常損失を計上していることから、短期的には何よりまず黒字化を達成することを経営上の目標としておりますので、具体的な経常利益額と経常利益率の公表はいたしておりません。当社グループとしましては、様々な施策を実施していくことで黒字化の達成を目指しておりますが、現時点では達成することができておりません。しかしながら事業構造の改善等により経常損失の幅を減少させることができており、今後も事業構造の見直し等の継続により採算の改善を図れるものと考えております。事業採算の悪化は、新型コロナウイルス感染拡大が要因ではございませんので、経営指標等に対する考え方に変更はございません。 （３）中長期的な会社の経営戦略当社グループは「良い新食品を開発する」という方針のもと、特色を生かした研究及び商品開発活動を行っております。食品事業は、麦茶等の既存商品については、品質向上と生産性向上に関する技術の研究に取り組んでおります。また、消費者の健康志向に適し通年型商品となり得る、ごぼう茶に続く新たな健康茶の研究・開発を進めております。ビーフジャーキーの既存商品については、品質向上と生産性向上に関する技術の研究に取り組んでおります。また、商品形態や容量の多品種化に加え、ビール以外にワインやハイボールに合った風味や、駄菓子向けにカレー風味を投入するなど、多様化する消費者の嗜好を捉えた新商品の研究・開発を進めております。更に、生産国である中国の人件費や原料価格の高騰に対し、対応策を検討し実施してまいります。また2018年３月にはインターネット通信販売を行う株式会社新日本機能食品を子会社化したことに加え、化粧品や雑貨、サプリメントといった従来とは異なる事業への進出、2024年３月には化粧品等の販売を行う株式会社メディアートを子会社化することで、当社が従来持ち得ることのなかった企業価値の向上を図っております。食品事業の取扱商品が、市場環境の激化やコモディティ化という厳しい環境を迎える中、従来とは異なる形で良い新たな分野の商品を開発し、提供し続けていくことは、会社として存続していくために必要なものであると考え、活動を継続していくものと考えております。 （４）経営環境当社グループのセグメントごとの経営環境の認識は、以下のとおりであります。食品事業・・・主に飲料と珍味食品を取り扱っております。飲料は、市場拡大が続く液体飲料ではなく、ティーバッグ商品のため市場規模は限られております。当社グループの商品は、一定のブランド認知を受けておりますが、競争激化により採算の厳しい状況が続いております。一方で、高齢化や健康志向といった市場の変化に対応できれば、成長の余地は十分にあるものと考えております。珍味食品は、日本人好みの柔らかさと味付け、低廉な価格で市場を開拓してきましたが、他社対抗商品等の影響で、採算の厳しい状況が続いております。中国の国内市場向けに製品を投入することで、成長の余地は十分にあるものと考えております。インターネット通信販売事業・・・企業向けの卸売販売と一般向けの小売販売を行っております。卸売販売は堅実な利益確保ができる一方で、小売販売の伸長が著しく、当社グループとしても小売販売の強化に努めております。販売促進費や運賃等コストが年々高騰しておりますが、売れ筋商品の積極的な取込や業務体制の改善などで、売上と利益の確保ができるものと考えております。化粧品事業・・・自社ブランド商品を一般小売店向けの卸売問屋へ販売する事業と、他社ブランド商品をＯＥＭとして越境ＥＣ向け事業者に販売する事業を行っております。自社ブランド商品は、事業立上げに伴う初期投資負担が大きく、採算が非常に悪い結果となってしまっており、商品評価損を計上する状態に陥ってしまっております。雑貨事業・・・新型コロナウイルスの研究用抗原検査キットの販売を行っております。事業者向けのロット販売であり、確実な売上・利益確保ができましたが、新型コロナウイルスの感染状況鎮静化に伴って需要が減少しており、当社グループでの取扱いは終了しております。その他・・・・給食事業、青果事業、サプリメント事業、福祉用具事業を行っております。サプリメント事業では採算が悪いことから商品評価損の計上を行っております。 （５）会社の対処すべき課題当社グループは、当連結会計年度まで11期連続して親会社株主に帰属する当期純損失を計上していること、またこの結果、当連結会計年度の純資産残高が73,206千円の債務超過となっていることから、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。当社グループとしては、当該状況を早期に改善・解消すべく対処を行っております。2024年５月30日開催の当社取締役会において、第三者割当の方法によって新株式の発行を行うことを決議いたしました。これにより債務超過は解消される見込みです。食品事業においては、ビーフジャーキーについて中国国内市場向けの販売が本格的に業績に寄与し中国生産子会社が黒字化し、値上げの浸透等により日本市場向け販売も採算が改善しており、加えて茶飲料についてもファブレス化と価格改定の効果が寄与して事業採算が改善したことから、当連結会計年度は黒字化を達成しており、引き続き利益の拡大を図ってまいります。化粧品事業をはじめとする新規事業は、当連結会計年度において在庫等に対して棚卸資産評価損等を計上する結果となっており、あらためてその事業採算について検討を行い、黒字に向けた再構築を行うか、それが困難であると見込まれる場合には、撤退や縮小を図ることで、利益の確保を図ってまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、有価証券報告書提出日（2024年６月26日）現在において当社グループが判断したものであります。 (1）事業の継続性に重要な疑義を生じさせるような状況について当社グループは、当連結会計年度まで11期連続して親会社株主に帰属する当期純損失を計上していること、またこの結果、当連結会計年度の純資産残高が73,206千円の債務超過となっていることから、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。当社グループとしては、当該状況を早期に改善・解消すべく対処を行っております。2024年５月30日開催の当社取締役会において、第三者割当の方法によって新株式の発行を行うことを決議いたしました。これにより債務超過は解消される見込みです。食品事業においては、ビーフジャーキーについて中国国内市場向けの販売が本格的に業績に寄与し中国生産子会社が黒字化し、値上げの浸透等により日本市場向け販売も採算が改善しており、加えて茶飲料についてもファブレス化と価格改定の効果が寄与して事業採算が改善したことから、当連結会計年度は黒字化を達成しており、引き続き利益の拡大を図ってまいります。化粧品事業をはじめとする新規事業は、当連結会計年度において在庫等に対して棚卸資産評価損等を計上する結果となっており、あらためてその事業採算について検討を行い、黒字に向けた再構築を行うか、それが困難であると見込まれる場合には、撤退や縮小を図ることで、利益の確保を図ってまいります。 (2）特定国での生産への依存について当連結会計年度における連結売上高のうち、中国生産子会社ウェイハン石垣食品有限公司で生産した商品の売上が11.7％を占めております。当社グループとしましてはこの生産、対日輸入を伴う国内販売、及び中国国内販売について、安定した生産及び商品供給に努め、この販売を維持する方針であります。しかし、米中間の貿易摩擦の様に日中の政策や貿易環境等が変化した場合には中国生産子会社製品が100％を占めるビーフジャーキーの日本国内販売が行えなくなる恐れがあることや、新型コロナウイルス感染拡大環境下における中国のゼロコロナ政策により販売先店舗が休業し中国国内販売が行えなくなる事態の再発の恐れがあることは、中国生産子会社の事業の存続に大きな影響を与えることを意味し、当社グループの業績に大きな影響を与える可能性があります。当社グループとしましては現時点で、日本と中国の２国間において直ちに業績に大きな影響を与えるような事象が生じる状況にはなく、また、ゼロコロナ政策の再来の様な中国国内における販売停止があるとは考えておりませんが、従来取引のなかった中国現地法人との提携等を行うことで、商品の供給先を多様化を図り、中国子会社の生産を継続できる様にするといった施策を行うべく、検討等を行っております。 (3）麦茶市場について麦茶市場は、嗜好品に対する消費者の節約傾向が続く中、少子化に伴う主要顧客の減少による市場縮小も続いており、今後ますます競争が激化する可能性があります。当社グループとしましては、商品のリニューアルや積極的な販売促進により売上の維持を目指していく方針であります。しかし、単価下落や顧客の減少、販売促進費の大幅な増加が今後発生した場合には、当社グループは売上に影響を受ける可能性が高くなります。当社グループとしては現時点でそのようなリスクが段階的に生じていることを認識してはいるものの、直ちに大幅な売上減少に至る状況にあるとは考えておりません。 （4）株式の希薄化及び需給への影響について当社は、第三者割当による増資として普通株式発行を2021年３月11日および2022年１月18日開催の取締役会において決議し、また簡易株式交換のための普通株式発行を2024年１月17日開催の取締役会で発行を決議し2024年２月16日開催の取締役会で日程変更を決議しております。これら株式の数の合計は8,227,400株であり、2024年３月末日現在の当社普通株式の発行済株式総数15,295,700株（総議決権152,924個）に対する割合は53.8％（総議決権数に対する割合は53.8％）となっております。上記割当先が、本株式を売却する場合には、当社の株式の需給に影響を与える可能性があります。これらの場合、当社の株価に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１）経営成績等の状況の概要　(1) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルスの分類が５類感染症へ移行し、人流やインバウンドが回復して経済活動が活性化しました。一方で、引き続きウクライナ情勢、円安傾向や人手不足といったマイナス要因が残り、資源や食品などあらゆる商品の価格や、人件費の高騰を長期的に引き起こしており、政府主導の賃金上昇を上回る物価高が消費マインド低下を誘発する懸念も続く、不透明で厳しい状況が続いております。食品業界においても、短期間に値上げが繰り返される状況が続いており、あらゆるコストの上昇は、すべての事業において、予断を許さない状況が続いております。このような環境の中で当社グループは、前連結会計年度から引き続き、茶製品のファブレス化を筆頭とする事業の効率化、ビーフジャーキーの中国国内販売の強化、化粧品・雑貨・給食といった新規事業の効率的な販売強化、化粧品販売会社の買収など事業体制の再構築を行いました。その結果、売上高2,015,462千円（前連結会計年度比32.3％減）、営業損失121,569千円（前連結会計年度は営業損失133,469千円）となりました。経常損益は、主に資金調達やM&amp;Aの検討や実行に関する費用の負担が重く、経常損失169,622千円（前連結会計年度は経常損失145,070千円）となりました。最終損益は、化粧品事業等の採算が取れない状態が続いたため特別損失として棚卸資産評価損158,208千円及び減損損失24,716千円を計上したこと等により、親会社株主に帰属する当期純損失351,614千円（前連結会計年度は親会社株主に帰属する当期純損失115,248千円）となりました。また、単独の業績につきましては、主に化粧品のOEM販売から撤退したことで大幅な減収となり売上高218,509千円（前期比74.4％減）、営業損失147,410千円（前事業年度は営業損失140,106千円）、経常損失162,804千円（前事業年度は経常損失151,788千円）となりました。最終損益は棚卸資産評価損158,208千円及び減損損失21,035千円を計上したこと等により、当期純損失342,998千円（前事業年度は当期純損失121,464千円）となりました。セグメントの業績は次のとおりであります。 ①食品事業食品事業においては、主にビーフジャーキーの中国向け販売が好調に推移したことから、日本国内向けビーフジャーキーの減収及び飲料の微減を吸収して増収となりました。損益面においても、中国生産子会社の稼働率が高水準で推移したことから中国生産子会社が黒字化したことが大幅に寄与いたしました。これらの結果、売上高313,087千円（前連結会計年度比9.0％増）、営業利益17,200千円（前連結会計年度は営業損失18,984千円）と黒字となりました。 ②インターネット通信販売事業インターネット通信販売事業においては、出荷に関して外部委託業務の内製化を進めましたが、リソースが不足したことから減収となりました。また、衛生用品など前連結会計年度まで高い利益水準を持った商品の取扱いが続かなかったこと、運輸コストの上昇等により利益も縮小しました。これらの結果、売上高1,661,404千円（前連結会計年度比19.6％減）、営業利益5,343千円（前連結会計年度比76.4％減）となりました。 ③化粧品事業化粧品事業においては、前連結会計年度に多額の売上高を計上したOEM販売が終了したことから大幅な減収となりました。損益面においては、事業参入に伴う先行費用は縮小したものの売上高を伸長させることができなかったことから、採算の悪い状況が続きました。これらの結果、売上高11,578千円（前連結会計年度比97.8％減）、営業損失32,857千円（前連結会計年度は営業損失66,505千円）となりました。 ④雑貨事業当連結会計年度においては研究用新型コロナウイルス抗原検査キットの売上がなかったことから、売上高（前連結会計年度は売上高102,957千円）及び営業利益（前連結会計年度は営業利益11,754千円）の計上はありませんでした。 ⑤その他その他の事業においては、サプリメント商品の輸出売上に加え、青果、福祉用具といった新規事業の売上高が計上された一方で、ほとんどの事業で黒字を計上することができなかったことから、売上高29,392千円（前連結会計年度比913.1％増）、営業損失22,886千円（前連結会計年度は営業利益2,514千円）となりました。 (2）財政状態当社グループの財政状態は、73,206千円の債務超過となっております。資産においては、化粧品事業等の採算が取れない状態が続いたため特別損失として棚卸資産評価損及び減損損失を計上したこと等により前連結会計年度末の335,147千円から171,906千円へ大幅に減少する一方で、株式会社メディアートの子会社化に伴ってのれんが145,864千円計上されております。負債においては、短期借入金150,000千円が増加しております。純資産においては、親会社株主に帰属する当期純損失が棚卸資産評価損及び減損損失により多額に計上され、利益剰余金のマイナス残高が増加し、債務超過に転落することとなりました。  (3) キャッシュ・フロー当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ3,101千円増加し、当連結会計年度末の残高は214,124千円となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は36,599千円（前年同期は365,072千円の使用）となりました。これは主に、棚卸資産について前連結会計年度は196,098千円増加したところ、当連結会計年度は棚卸資産評価損158,208千円を計上するなど減少に転じたこと、売上債権について前連結会計年度は11,296千円増加していたところ、当連結会計年度は51,748千円減少に転じたこと等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は50,724千円（前年同期は19,217千円の獲得）となりました。これは主に、前連結会計年度に計上された有形固定資産の売却による収入31,274千円が当連結会計年度は2,386千円に減少したことと、当連結会計年度は連結の範囲の変更を伴う子会社株式の取得による支出43,822千円が計上されたことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は90,084千円（前年同期は43,449千円の獲得）となりました。これは主に、短期借入金の借入による収入150,000千円が計上されたことと、前連結会計年度に比べて長期借入金の借入が減少したこと等によるものであります。 (4) 生産、受注及び販売の状況① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称当連結会計年度（自　2023年４月１日　至　2024年３月31日）前年同期比 (％)食品事業（千円）230,82998.5インターネット通信販売事業（千円）－－化粧品事業（千円）－－雑貨事業（千円）－－　報告セグメント計（千円）230,82923.7その他（千円）27,865629.3合計（千円）258,69526.5 （注）当連結会計年度において、生産実績に著しい変動がありました。これは主に、前連結会計年度において化粧品事業及び雑貨事業への参入があったことによるものであります。 ② 受注状況当社グループは、他社ブランド製品を含めて見込生産を行っており、受注生産は殆ど行っておりません。　③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称当連結会計年度（自　2023年４月１日　至　2024年３月31日）前年同期比 (％)食品事業（千円）313,087109.0インターネット通信販売事業（千円）1,661,40480.4化粧品事業（千円）11,5782.2雑貨事業（千円）――　報告セグメント計（千円）1,986,07066.8その他（千円）29,3921,013.1合計（千円）2,015,46267.7   (5) 資本の財源及び資金の流動性当社は第67期連結会計年度まで11期連続して親会社株主に帰属する当期純損失を計上していること等により当連結会計年度において債務超過となりました。資金の流出が続き、営業資金の確保と当該状況の解消を行うための投資資金が欠かせない状況が続いていることから2024年６月に第三者割当の方法による新株式の発行を行うことで債務超過の解消と資金需要の充足を図る予定であります。 (6) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、経営指標として、経常利益額と経常利益率を主に重視しております。経常利益額の増加と経常利益率の向上を目標に経営努力してまいります。当社は第67期連結会計年度まで11期連続して経常損失を計上していることから、短期的には何よりまず黒字化を達成することを経営上の目標としておりますので、具体的な経常利益額と経常利益率の公表はいたしておりません。当社グループにおきましては、経常損失を計上する状況を解消するよう努めてまいります。 (7) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものはありません。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは「良い新食品を開発する」という方針のもと、特色を生かした研究及び商品開発活動を行っております。食品事業は、麦茶等の既存商品については、品質向上と生産性向上に関する技術の研究に取り組んでおります。また、消費者の健康志向に適し通年型商品となり得る、ごぼう茶に続く新たな健康茶の研究・開発を進めております。ビーフジャーキーの既存商品については、品質向上と生産性向上に関する技術の研究に取り組んでおります。また、多様化する消費者の嗜好を捉えた新しい形態・風味の新商品の研究・開発を進めております。更に、生産国である中国の人件費や原料価格の高騰に対し、対応策を検討し実施してまいります。ただ近年は事業規模の縮小を受けて、既存商品の品質管理や商品表示に関する法律対応や商品バラエティ拡充の対応といった最低限度の基礎的支出に留まっており、大規模な研究開発活動が行えておりません。加えて前連結会計年度から、研究開発や品質管理については外部委託を活用することとなったことから、当社の研究開発専任部署の人員は０名となっております。当該支出は外部委託経費や基礎研究等の全社経費等で構成されており、各セグメントへの配分が困難な全社費用が大部分を占めております。当連結会計年度の上記研究開発費の総額は5,365千円であります。 
設備投資等の概要	１ 【設備投資等の概要】設備投資等の概要につきましては、特記すべき事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。 (1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額 (百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社(東京都千代田区)全社統括業務統括業務施設00-( - )0006(1) (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具器具備品及び建設仮勘定の合計であります。３．上記の他、連結会社以外から賃借している設備はありません。４．従業員数の（　）は平均臨時雇用者数を外書しております。 (2）国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額 (百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計株式会社新日本機能食品本社（東京都　渋谷区）インターネット通信販売事業本社機能---( - )---11(12) (注) １．現在休止中の主要な設備はありません。２．上記の他、連結会社以外から賃借している設備はありません。３．従業員数の（　）は平均臨時雇用者数を外書しております。 (3）在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額 (百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計ウェイハン石垣食品有限公司本社・工場（中国山東省青州市）珍味事業食品製造---( - )---40（10) (注) １．現在休止中の主要な設備はありません。２．上記の他、連結会社以外から賃借している設備はありません。３．従業員数の（　）は平均臨時雇用者数を外書しております。 
株式の総数	① 【株式の総数】　種類発行可能株式総数 (株)普通株式40,000,000計40,000,000 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数 (株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,295,70015,295,700東京証券取引所スタンダード市場単元株式数100株計15,295,70015,295,700――  
