項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社及び連結子会社３社（株式会社クロスユーアイエス、株式会社クロスアクティブ及び株式会社クロスリード）によって構成されております。当社グループの事業内容は、情報サービス事業並びにこれらの付帯業務の単一事業であり、セグメント別の記載を省略しておりますが、事業内容と位置づけは次のとおりであります。システムソリューションの開発におきましては、当社から株式会社クロスユーアイエス、株式会社クロスアクティブ及び株式会社クロスリードに開発業務の一部を委託しております。区　　分主要な事業内容会社名システムソリューションシステム開発○ ソフトウェア開発○ システム運用、保守○ テクニカルサポート○ システムコンサルティング○ インフラサポート当社株式会社クロスユーアイエス株式会社クロスアクティブ株式会社クロスリードBIビジネス○ BI導入コンサルティング○ BI開発、実装支援○ BI/DB高速化○ BI教育当社株式会社クロスユーアイエス株式会社クロスアクティブ株式会社クロスリードその他○ オリジナルソリューション販売○ オリジナルパッケージ販売○ ソフトウェアプロダクト販売○ ハードウェア機器販売○ ハードウェア保守管理○ ITに関する教育当社株式会社クロスユーアイエス株式会社クロスアクティブ株式会社クロスリードスタッフサービス○ 技術系派遣○ 事務系派遣○ アウトソーシング○ 職業紹介当社 (注)　BIはBusiness Intelligenceの略であり、企業にとって経営情報を可視化・分析することで経営の革新や効率化を実現させるための情報活用を指します。当社では、最適なBI活用を可能とする導入コンサルティングから開発、実装支援を行っております。 [事業系統図]以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社は、創業以来「知識・技術・創意」という知的要素である「技」を高め、お客様には「誠意」～どんな困難な局面においても意欲・忍耐・信念を失わない「心」～で対応する「心技の融和」を企業理念とし社会に貢献する企業を目指して、企業経営を推進しております。当社は、先進的なアプリケーション開発技術と、多様な運用ノウハウを駆使し、顧客への総合的かつプロフェッショナルなサービスの提供に努めます。そして、常に時代を見る眼と、みずみずしい感性を持ち、世のトレンド、環境にフレキシブルな対応ができるよう、新技術の獲得には他社より一歩先んじて取り組んでおります。また、透明で公正な経営を心がけ、事業力の強化、収益力の向上、財務体質の改善強化を図り、発展すべく企業努力を重ねてまいります。　(2) 目標とする経営指標当社グループは、2021年４月より中期経営計画「Impress with customers 2023」をスタートしております。この中で、2024年３月期に達成すべき財務目標として、売上高133億円、営業利益9.7億円、営業利益率7.3％、ROE14％以上を掲げております。顧客の視点に立った経営を基本に、品質と生産性の向上により顧客満足度を高めると共に、収益性及び資本効率性を重視した経営の効率化を進め、企業価値の向上と事業の拡大を目指しております。　(3) 中長期的な会社の経営戦略中期経営計画の最終年度にあたる2023年には創立50周年を迎えるにあたり、今一度原点に立ち返り、当社の源泉である “お客様の課題を解決する能動的な提案活動で、顧客満足度と従業員満足度を高め、お客様と共に感動を創出する” を実現するため、４つの基本戦略を策定しました。 ①  コア事業の拡大既存顧客に対する戦略的かつ実践的な提案を通じて強固な信頼関係を構築し、安定重要顧客の拡充を目指します。②  先端技術の活用IT関連市場の構造変化に対応した人材の採用、育成によるスキル転換を進めるとともに、アライアンスなど社外との連携を強化し、先端技術の活用により事業成長を実現します。③  新規領域への取り組み急激な社会・経済環境の変化、DXニーズの高まりに対し、当社グループに蓄積した強み、業務ノウハウ等を融合し、DX推進を通じて新規領域開拓を促進していきます。④  グループ経営基盤の強化グループの強みを明確化し、グループ間連携による資源最適化やコスト構造を改革し、ブランド力向上にも取り組みながら連結経営に基づく競争力・基盤強化を図ります。  (4) 経営環境及び対処すべき課題情報サービス産業を取り巻く環境は、新型コロナウイルス感染症に係る各種行動制限が緩和され社会活動の正常化に向けた動きがみられる一方、不安定な国際情勢に伴う原材料や燃料価格の高騰、円安による物価の上昇等により、景気の先行きの不透明な状況が予想されるものの、感染症の拡大がもたらした社会・経済へのインパクトによるデジタル化のスピードは一層加速し、DXをはじめとして、顧客のIT投資ニーズは高いと想定しております。 このような経営環境下、当社グループは、これまでの中期経営計画で掲げていた “バランス経営の実践” を継承しつつ、中期経営計画の達成に向け、以下の対処すべき課題に取り組んでまいります。 ①  業容の拡大IoT（Internet of Things）の発展で世の中のあらゆる事象のデータを取得し、取得したデータから新たな価値を創造できるビッグデータやAIは、社会に欠かせない技術となってきており、経営やビジネスの競争優位の獲得に向けたIT投資の戦略性が高まっております。情報サービス業界では、企業のIT投資意欲は高いものの、当社グループが業容を拡大していくには、他社との競争において優位に立つ必要があります。そのために、2020年４月、多様なDX（デジタルトランスフォーメーション）ニーズに対応する専門部署を新設し、先端技術を活かしつつ、DXへの取組みを一層推進しております。また、当社は、長年にわたり金融・保険・公共など、非常に公益性の高い分野にシステム開発を提供しており、お客様と信頼関係を構築しております。お客様の課題を先取りした積極的な提案活動を行い、柔軟な資源配分を行うことで顧客内シェアの拡大を図ってまいります。グループとして、子会社であるクロスユーアイエス・クロスアクティブ・クロスリード各社の得意領域と特徴を活かし、グループ経営のシナジー創出はもとより、事業提携やM&amp;Aについても戦略的検討を継続してまいります。 ②  収益力の向上収益力を向上させるためには、不採算プロジェクトを未然に防ぐことが重要な課題となります。新たな業務分野、新たな技術、初めてのお客様の仕事については、高いリスクを内包していることを前提に、長年運用実績のあるQMS（Quality Management System）と国際的なソフトウェア開発プロセスの能力成熟度モデルであるCMMIのノウハウを活かし、PMO（Project Management Office）による監視強化と併せて高いレベルでの品質管理活動を実践しております。2023年３月には、公共第１ビジネス事業部公共第１部において、ソフトウェア開発プロセスの国際的指標の最高位「CMMI レベル5」を３回連続して達成しました。今後は、「CMMI レベル5」達成の部門を拡大していくことで、更なる品質向上を目指すべく研鑽を積んでまいります。 ③  人材の育成と確保情報技術の進化は目覚ましく、当社に求められる技術水準も高く、また新たな技術習得も企業成長のために必要です。そのためには優秀な人材の確保・育成は不可欠であり、お客様からも常に質の高いサービスを求められております。IT人材が不足している中で、情報サービス企業にとって最も重要な経営資源である技術者の安定的確保とスキルの向上は、継続的な経営課題といえます。当社グループといたしましては、リファラル採用やダイレクトリクルーティングなどの様々な手法を通じて、新卒採用、キャリア採用ともに力を入れる一方で、M&amp;Aも選択肢とし、人材の確保に努めます。また、先端技術を研究している方などスペシャリスト人材採用も2023年４月入社から始まっております。迎え入れた人材が戦力として活躍できるよう、最新技術習得とプロジェクトマネジメントスキルの習得を中心とした社内研修による人材育成に努めております。加えて、重要なビジネスパートナーである協力会社との関係強化により、当社グループと協力会社が一体となって人材強化を実現できる関係を構築してまいります。 ④　SDGsへの取り組み国連が提唱する「持続可能な2030年までの開発目標（SDGs）」の達成を社会的責務と捉えており、2023年４月にサステナビリティ委員会を新設しました。企業理念である「心技の融和」に基づき、「人道支援への取組み」、「健康経営とダイバーシティの推進」、「技術革新と品質の向上」、「地球環境問題への対応」など４つの視点から、社会的課題の解決に取り組むことで、持続可能な社会の実現に貢献してまいります。　 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。また、これらのリスクの管理体制等については、「第４提出会社の状況　４　コーポレート・ガバナンスの状況等」に記載しております。 （特に重要なリスク）(1) IT投資環境リスク顧客のIT投資は経済情勢や景気動向の影響を受ける傾向にあり、日本経済が低迷又は悪化した場合には、顧客のIT投資が減少するおそれがあり、その場合には当社グループの業績に影響を及ぼす可能性があります。 (2) 主要取引先への依存リスク主要取引先である大手メーカー系、インテグレーター系のお客様の発注方針が大きく変更された場合、当社グループの業績に影響を及ぼす可能性があります。 (3) システム開発リスクシステム開発においては、工程毎に見積もりを行っており、QMS（Quality Management System）とCMMI（Capability Maturity Model Integration）による品質管理やPMO（Project Management Office）によるプロジェクト監視に努めておりますが、予測できない要因により開発工程での品質問題や工期問題の発生及びシステムの運用段階になってから不具合等が発見される場合があります。このような状況により不採算プロジェクトが発生した場合は、業績に影響を及ぼす可能性があります。 (4) 技術者確保のリスク当社グループでは、人材の採用を積極的に行っており、社内教育による人材育成とビジネスパートナーである協力会社との連携により技術者の確保に努めておりますが、労働市場の流動化と技術革新の多様化により必要な技術者が確保できない場合、事業展開が制約され計画を達成できない可能性があります。 (5) 情報セキュリティリスク情報サービス企業として様々な情報資産を保有しており、ISMS（Information Security Management System）に則った情報管理・取扱と意識浸透の教育に努めておりますが、万一漏洩等の事故が発生した場合、社会的信用を低下させ、業績に影響を及ぼす可能性があります。 (6) コンプライアンスリスク当社グループでは、コンプライアンス教育を実施し、法令や社内規程等の遵守に努めておりますが、コンプライアンス上のリスクを完全に回避できない可能性があり、法令などに抵触する事態が発生した場合や、取引契約に関する問題が発生した場合、社会的信用の低下、顧客からの損害賠償請求等により業績に影響を及ぼす可能性があります。  （重要なリスク）(1) 安全衛生管理リスク当社グループでは、適正な労務管理に努めておりますが、システム開発プロジェクトにおいては、当初計画にない想定外の出来事が発生し、品質や納期を厳守するため長時間労働や過重労働が発生することがあります。当社グループでは、日頃より従業員の健康問題に繋がるこのような事象の発生を撲滅すべくプロジェクト監視しております。しかしながら、やむを得ない要因によりこのような事象が発生した場合には、システム開発での労働生産性の低下等により業績に影響を及ぼす可能性があります。 (2) 技術革新に関するリスク情報サービス業界では、大幅な技術環境の変化が生じることがあります。当社グループでは多様な技術動向の調査に努めておりますが、予想を超える技術革新への対応が遅れた場合、業績、財務状況に影響を及ぼす可能性があります。 (3) 価格競争に関するリスク顧客のIT投資に対する要求はますます厳しさを増しており、価格面、品質面から常に同業他社との競争にさらされております。このような市場環境の中で、システム設計からマルチベンダー環境での開発、運用・保守までの全工程を単独で提供できる強みを活かし、より付加価値の高いサービスを提供することにより、単なるコストダウンのみの価格競争の影響を最小限にとどめるよう努めておりますが、見込みを超えた何らかの外的要因による価格低下圧力を受けた場合には、業績に影響を及ぼす可能性があります。 (4) 企業買収におけるリスク新しい法制度の整備や企業構造及び企業文化の変化等により、企業買収が活性化する中で当社グループが企業買収を実施又は、被買収企業になる場合があります。企業買収の相手先や内容によっては、当社グループの社風や文化の差異の程度によってシナジーの創出に時間を要し、業績に影響を及ぼす可能性があります。 (5) 不良債権リスク当社グループは、社内規定に基づいて締結した顧客との契約をベースに売上債権を管理しております。また、顧客毎に与信管理を実施のうえ与信金額を設定し、債権の滞留及び回収状況を定期的に把握し、貸倒引当金を計上しております。しかしながら、経済情勢の変化により経営基盤の脆弱な企業などにおいて、急速に経営状況が悪化するなど予測不能な事態が生じた場合には、売上債権の回収に支障をきたし、業績に影響を及ぼす可能性があります。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に係る各種行動制限が緩和され社会活動の正常化に向けた動きがみられた一方、不安定な国際情勢に伴う原材料や燃料価格の高騰、円安による物価の上昇等により、景気の先行きは引き続き不透明な状況にあります。 当社グループが属する情報サービス業界におきましては、引き続き、クラウドコンピューティング、AI、IoT、ビッグデータ、RPAなどの先端的技術を活用した「DX（デジタルトランスフォーメーション）」推進の動きが活発化しており、企業の競争力強化のためのIT投資意欲が拡大すると見られています。 このような事業環境下、当社グループは、2021年４月から2024年３月における中期経営計画「Impress with customers 2023」に基づき、社会課題解決型ビジネスに取り組むIT企業グループを目指しております。社会課題解決と経済成長を両立する社会「Society5.0」の実現に向け取り組むことで、SDGsの達成に貢献してまいります。持続的な事業成長を実現するため、４つの基本戦略「コア事業の拡大」、「先端技術の活用」、「新規領域への取り組み」、「グループ経営基盤の強化」を推進しております。３月には公共第１ビジネス事業部公共第 1 部におきまして、ソフトウェア開発プロセス能力の成熟度を評価する国際的指標の最高位「CMMI レベル5」の３回目の継続を達成しております。今後も組織的なプロセス改善に務め、提供するサービスの更なる品質と生産性の向上を目指します。 当連結会計年度においては、旺盛なDXニーズを背景にクレジット、金融、通信向け、その他の幅広い業種での受注が好調に推移しました。また、高付加価値ビジネスへの積極的な推進に加え、高い稼働率を維持できました。この結果、売上高は13,835百万円（前年同期比14.2％増）、営業利益は1,461百万円（前年同期比31.7％増）、経常利益は1,510百万円（前年同期比29.0％増）、親会社株主に帰属する当期純利益は1,019百万円（前年同期比33.3％増）となりました。 経営指標の進捗については、収益性指標である売上高経常利益率は前年同期から1.2ポイント上昇し10.9％となり、売上高当期純利益率は前年同期から1.1ポイント上昇し7.4％となりました。また、資本効率性指標であるROE（自己資本利益率）は前年同期と比べ2.4ポイント上昇し21.9％となりました。 当連結会計年度末の総資産は、現金及び預金の増加 638百万円、売掛金の増加 237百万円、契約資産の増加 122百万円等により、前連結会計年度末に比べて 1,228百万円増加し 8,593百万円となりました当連結会計年度末の負債合計は、短期借入金の増加 300百万円、未払法人税等の減少 111百万円、賞与引当金の増加 32百万円、繰延税金負債の増加 26百万円、資産除去債務の増加 98百万円等により前連結会計年度末に比べて 372百万円増加し 3,517百万円となりました。当連結会計年度末の純資産は、親会社株主に帰属する当期純利益の計上による増加 1,019百万円、剰余金の配当による減少 240百万円等により、前連結会計年度末に比べて 856百万円増加し 5,076百万円となりました。この結果、自己資本比率は前連結会計年度末の 57.3％から 59.1％となりました。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という)は、1,983百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は、737百万円(前年同期は 680百万円の獲得)となりました。これは主に、税金等調整前当期純利益 1,508百万円、減価償却費 113百万円、のれん償却額 58百万円等による資金の増加があったことに対し、契約資産の増加 122百万円、売上債権の増加額 234百万円、法人税等の支払額 588百万円等による資金の減少があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、158百万円(前年同期は 34百万円の使用)となりました。これは主に、有形固定資産の取得による支出 47百万円、ソフトウェア等の無形固定資産の取得による支出 88百万円等があったことによるものであります. （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、59百万円(前年同期は 565百万円の使用)となりました。これは、短期借入金の増加 300百万円、配当金の支払額 240百万円があったことによるものであります。  ③ 生産、受注及び販売の実績当社グループは、情報サービス事業並びにこれらの付帯事業の単一事業であり、開示対象となるセグメントはありません。 a. 生産実績当連結会計年度の生産実績は、次のとおりであります。当連結会計年度(自  2022年４月１日至  2023年３月31日)金額（千円）前年同期比(％)10,632,94612.9 (注) 上記の金額は当連結会計年度における総製造費用によっております。 b. 受注実績当連結会計年度の受注実績は、次のとおりであります。当連結会計年度(自  2022年４月１日至  2023年３月31日)受注高（千円）前年同期比(％)受注残高（千円）前年同期比(％)12,154,987△21.56,631,091△20.2 (注) 上記の金額は当連結会計年度における販売価格によっております。  c. 販売実績当連結会計年度の販売実績は、次のとおりであります。当連結会計年度(自  2022年４月１日至  2023年３月31日)金額（千円）前年同期比(％)13,835,74914.2 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)金額（千円）割合（％）金額（千円）割合（％）富士通株式会社2,541,27621.02,601,47018.8株式会社エヌ・ティ・ティ・データ1,737,57314.31,881,33613.6国税庁853,3407.01,490,73810.8  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの財政状態及び経営成績の状況に関する認識及び分析・検討内容については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載しております。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a. キャッシュ・フローの状況の分析・検討内容当社グループのキャッシュ・フローの状況の分析・検討内容については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。 b. 資本の財源及び資金の流動性に係る情報当社グループの運転資金需要のうち主なものは、売上原価の主な構成要素でありますソフトウェア開発に伴う人件費及び外注費、その開発を支えるパソコンやソフトウェア等の設備投資資金、有利子負債の返済及び利息の支払い等があります。また、株主還元については、財務の健全性等に留意しつつ、配当政策に基づき実施してまいります。当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は710百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は1,983百万円となっております。なお、安定的な運転資金の調達方法として、金融機関との間で当座貸越契約を締結しており、当連結会計年度末における当該契約の借入未実行残高は1,500百万円となっております。当社グループは、健全な財務体質、継続的な営業活動によるキャッシュ・フロー創出能力により、今後も事業成長を確保することを目的とした手元流動性を高めるための資金調達や、個別投資案件への資金調達は可能であると考えております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定 当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度における研究開発費は、－百万円となっております。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は258百万円で、その主たるものは、事務所移転に伴う建物附属設備及びコンピュータ関連設備等に係る費用であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)設備の内容帳簿価額（単位：千円）従業員数（人）建物及び構築物工具、器具及び備品リース資産その他合計本      社(東京都港区)事業用社屋184,22533,0959,8540227,175490 (注) １．帳簿価額のうち「その他」は「車両運搬具」であります。２．建物は賃借中のものであり、帳簿価額は建物及び建物附属設備と資産除去債務に対応する資産の未償却残高を記載しております。３．当社グループは、情報サービス事業並びにこれらの付帯業務の単一事業であり、開示対象となるセグメントがないためセグメント別の記載を省略しております。 (2) 国内子会社2023年３月31日現在会社名 事業所名(所在地)設備の内容帳簿価額（単位：千円）従業員数（人）建物及び構築物工具、器具及び備品合計株式会社クロスユーアイエス本      社(大阪市中央区)事業用社　屋11,35522,50833,86486株式会社クロスアクティブ本      社(東京都千代田区)事業用社　屋7518031,554102株式会社クロスリード本      社(仙台市青葉区)事業用社　屋24,61515,43640,05299 (注) 建物は賃借中のものであり、帳簿価額は建物附属設備と資産除去債務に対応する資産の未償却残高を記載しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数（株）普通株式35,800,000計35,800,000  
発行済株式、株式の総数等	② 【発行済株式】種  類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内  容普通株式17,005,67417,005,674東京証券取引所プライム市場単元株式数100株計17,005,67417,005,674－－  
