項目	値
事業の内容	３【事業の内容】　当社グループは、当社と連結子会社である㈱ほくやく、㈱竹山、㈱そえる、㈱三興保険サービス、㈱アドウイック、㈱マルベリー、㈱テスコ、㈱北海道医療情報サービス、㈱モルス、㈱クレインファーマシー、㈲羽幌調剤センター、㈱村井薬局、㈲タカダ薬局、㈲久山薬局、㈱ノバメディカルと持分法適用の関連会社である㈱アグロジャパン、㈱長澤薬局および㈱リードスペシャリティーズで構成されております。　また、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。　それぞれが営んでいる主な事業は次のとおりであります。　なお、次の事業区分は、「第５　経理の状況　１連結財務諸表等（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。セグメントの名称会社名事業内容医薬品卸売事業㈱ほくやく医療用医薬品・一般用医薬品の卸売㈱アグロジャパン農畜産用薬品の販売㈱リードスペシャリティーズ医療用医薬品・一般用医薬品の卸売医療機器卸売事業㈱竹山医療機器等の卸売㈱ノバメディカル医療機器等の卸売㈱テスコ医療機器等の卸売薬局事業㈱そえる（注）調剤薬局㈱クレインファーマシー調剤薬局㈲羽幌調剤センター調剤薬局㈲久山薬局調剤薬局㈱村井薬局調剤薬局㈲タカダ薬局調剤薬局㈱長澤薬局調剤薬局介護事業㈱マルベリー介護用品等のレンタル、介護・福祉コンサルティング㈱モルス介護施設運営ＩＣＴ事業㈱アドウイックコンピュータ・ソフトウエアの開発・販売及び計算業務の受託その他㈱ほくやく・竹山ホールディングス子会社の経営指導業務等㈱三興保険サービス保険代理店㈱北海道医療情報サービスＳＰＤ（院内物流）・新規開業支援（注）当社の連結子会社でありました北日本調剤株式会社、株式会社メイプルファーマシーおよび株式会社カエデにつきましては、2022年10月１日に同じく当社の連結子会社である株式会社パルス（同日、株式会社そえるへ社名変更）と合併いたしました。 　主な事業の系統図は次のとおりであります。 （※）持分法適用会社 　当社の連結子会社でありました北日本調剤株式会社、株式会社メイプルファーマシーおよび株式会社カエデにつきましては、2022年10月１日に同じく当社の連結子会社である株式会社パルス（同日、株式会社そえるへ名称変更）と合併いたしました。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針①　会社の経営の基本方針　当社グループは、「北海道に根ざした総合ヘルスケア企業グループとして健康を願う人々を支えつづけます」を基本理念としております。医薬品卸売事業と医療機器卸売事業の二つの事業をコアとして「予防・診断・治療・調剤・リハビリ・介護」という地域における健康ネットワーク全体の円滑な活動を支えて、患者様とご家族の満足の実現をめざします。②　中長期的な会社の経営方針　わが国は、急速な少子高齢化社会による人口構成の変化と人口の減少が予測される中で、高齢者ができる限り住み慣れた地域で医療・介護・福祉のサービスを享受するための「地域包括ケアシステム」の実現へ向けた取り組みが進められております。この事業環境の大きな変革を迎えて、当社グループは「ホールディングスはひとつ」を合言葉に、存在感のある企業グループをめざしての「次の一手」を推進してまいります。ａ．お得意先との新たな関係作り　「コミュニケーション№１」を合言葉に、グループ企業の競争力の強化に努め、お得意先とのコミュニケーションレベルを高めて、求められる新たな機能やサービスの開発・提案をもって、新しい時代にふさわしい関係作りに取り組んでまいります。ｂ．地域包括ケアシステムへの対応　当社グループは、「地域包括ケア」構築へと進む流れにあって、医薬品卸売事業と医療機器卸売事業、薬局事業、介護事業、ＩＣＴ事業などヘルスケア全体を網羅する事業を営む企業群で構成されております。この総合ヘルスケア企業グループとして、事業相互間の連携による利便性の高い機能の開発と柔軟なサービス体制の構築をもって、お得意先や患者様の多様なヘルスケアに関するニーズの変化にお応えしてまいります。ｃ．ソリューション営業の推進　お得意先の経営改善の一助となる提案を含む医薬品・医療材料の物品管理業務などをはじめ、経営課題解決へ向けた様々なサービスをご提供してまいります。ｄ．ＩＴ戦略　お得意先の情報化推進のためのＩＴ基盤開発や諸システムのご提案などを推進しております。またグループ内部の効率性と生産性向上のために、基幹システム統合や情報システム整備も積極的に行ってまいります。ｅ．人材育成　グループ各社の事業の相互理解を深め、総合ヘルスケア企業グループにふさわしい人材育成のためにグループ間の人事交流を積極的に行っています。当社の事業活動のすべては、お得意先ごとのニーズにこたえる「顧客満足度の追求」からはじまります。個別のニーズに応じて社員一人ひとりが、グループ各社が持つ専門ノウハウと経営資源を最大限に活用できる人材を育成します。ｆ．収益の改善　各企業における個別コストの削減に加えて、グループ間の共通業務の集約と効率化をすすめ、経費効率の改善を行います。   （２）優先的に対処すべき事業上及び財務上の課題　新型コロナウイルス感染症は感染症法上の５類に移行したものの、当社グループでは引き続き感染予防と事業継続を目的に社内体制を整え企業活動を継続し感染予防に最大限努める必要があります。　また、社会保障の制度改革や北海道地域医療構想を進める中で、当社グループが総合ヘルスケア企業として各地域で思い描く地域包括ケアシステムでは、誰もが住み慣れた地域において安心して暮らし続けられる仕組みづくりに対応するために各事業の機能強化に加え、各地域の価値観を共有し地域医療連携と地域において当社グループの協業シナジーを核に、ＢｔｏＢとＢｔｏＣ事業モデルの開発・展開を具体化する必要があります。さらに地域のコミュニケーションを強化し、ワンストップサービスと総合ヘルスケア企業としてシームレスな医療と介護と福祉の提供体制の確立が必要となります。新しい働き方改革の定着や新型コロナウイルス感染症の感染拡大を踏まえた対応を推進いたしました。自然災害や疫病など企業活動に予測しえない様々な危機が起こりますことから引き続きＢＣＰ（事業継続計画）対策とＩＴサービスの組み合わせの構築が課題となります。 
事業等のリスク	３【事業等のリスク】当社および当社グループでは、現時点で考えられるリスクとその発生の可能性を認識した上で、発生の回避および発生した場合の対処に努めております。当社グループを取り巻く様々なリスクの要因の分析と対応に関しましては、執行役員会において、事業に対する検討ならびに必要な意思決定とその推進に取り組んでおります。なお、当社は、これらのリスク発生の可能性を確認した上で、発生の回避および発生した場合の対処に努めております。また、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）国の医療費抑制策の影響について　当社の主力商品である医療用医薬品ならびに医療機器の販売においては、引き続き国の医療費抑制策や税と社会保障の一体改革により大きな影響を受けております。これらによる薬価基準や償還価格の引き下げ等は、当社の売上や利益を左右する大きな要因になっております。　このような事業環境において当社では、市場の変化に耐え得る強靭な財務体質の構築が不可欠であるとの認識のもと、従来から財務体質の強化を図ってまいりました。今後もキャッシュ・フローを重視した経営を進め、全国トップレベルの経営効率を目指してまいります。（２）債権管理について当社の事業では、医療機関をはじめとしたお得意先に対し、多額の売上債権を持っております。そのお得意先においては、近年の医療費抑制政策等に伴う財務状況の悪化が懸念される先もあり、当社の債権管理にも悪影響を及ぼす可能性があります。これに対し当社は、取引の信用リスクの最小化を目的に「与信管理システム」による個別売上債権の管理を強化しております。また、売上債権の保全を目的として、一部のお得意先から保証・担保を受け入れ、回収不能時に発生する損失の見積額については、個別状況に応じて貸倒引当金を計上しております。当社では、今後、債権管理を一層強化していく方針でありますが、お得意先の財務状況等の悪化により、売上債権回収不能が発生した場合、追加引当が必要となる可能性があります。（３）物流機能について　当社では、お得意先に対する「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」（薬機法）をはじめとする法令に準拠した安定的かつ安全な物流機能が不可欠であるとの認識にもとづき物流管理を行っております。特に、当社内においては、インシデント（物流に関わる事故）や遅配・誤配が発生した場合には、当社に対するお得意先の信頼を損なう事態にもなりかねないとの認識をしております。このため、インシデントを毎月、物流安全委員会に報告して原因から経過までの問題を認識し、再発防止を社内で共有する管理体制を取っております。　また、当社では自然災害を含めた有事に対して、地域の医療緊急体制への対応ならびにお得意先への医薬品の安定供給機能を維持することを目的とした「事業継続計画」をもって有事に備える体制を確立しております。　当社は、今後とも、お得意先をはじめ地域の自治体等との連携に向けた物流機能の万全を期して行く方針でありますが、予測が出来ない事故等の発生は、当社の事業の業績に影響を与える可能性があります。（４）カスタマーセンターの運用ならびに情報システムについて　当社グループの主力事業である医療用医薬品事業では、業務の効率化と標準化を目的として、医療機関等のお得意先からの電話による受注業務ならびに仕入先への発注業務について「カスタマーセンター」での一元管理を推進しております。この「カスタマーセンター」の業務は情報システムに大きく依存しております。　当社の情報システムは、当社事業運営のインフラ（基盤）として、全ての業務の最適化と競争力強化を目的に構築しており、上記の受・発注業務のほか、物流業務、経理業務等についても活用しております。このため、予測不可能な災害や通信網提供業者による障害の発生等の事態が生じた場合には、一時的にも通常の業務が出来なくなる可能性があることも認識しております。　当社では、その対策として、「カスタマーセンター」独自の通信網の二重化ならびに受注情報データのバックアップ体制を取っております。（５）法律の規制について当社の中心的な取扱商品は医薬品等であることから、日常の業務については「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」（薬機法）等の規制を受け、麻薬・向精神薬・劇薬や高度医療機器などについては厳重な管理を求められており、万一、紛失等の事故が起きた場合には社会的にも影響が出る可能性があります。そのため、このような医薬品等を保管する場所には、これらの法律に精通した管理薬剤師を常時配置し、厳格な対応を行っております。子会社の㈱ほくやくに薬事管理室を設置し、管理マニュアルに基づいた医薬品の管理体制を徹底するとともに、チェック体制におきましても、管理部門やリスク管理部による定期的な監督・指導を実施しており、その結果は物流安全委員会に報告され具体的な対策を講じております。また、社内教育として、全社員を対象とした薬事研修を実施するなど、全社を挙げて管理体制の充実を図っております。 （６）個人情報の管理について当社が関わる事業においては、多くの患者様やご利用者様からの重要な個人データを取り扱っております。医療従事者をはじめ患者様やご利用者様に関する個人データは、その価値および高秘密性から、その取り扱いに不備があった場合、一般的な個人データの漏洩の場合に比べ、より重い責任を生ずる可能性があり、全社を挙げて安全管理に努めております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概況　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルスに対する行動制限が緩和され、経済活動持ち直しの動きも見られました。しかし、不安定な国際情勢、原材料価格やエネルギーコストの高騰による消費の冷え込み懸念から、景気の先行きは不透明な状況が続いております。　このような事業環境の中、当社グループでは、新薬や大型医療機器と介護分野でのロボット製品など各ヘルスケア分野での販売が堅調に推移いたしました。　介護事業の株式会社モルスでは、利用者様の様々なニーズに対応するため、2023年３月に当社グループでは初となる、看護小規模多機能型居宅介護事業所と訪問看護を併設したサービス付き高齢者向け住宅「ふれあいの森南12条館」を開設いたしました。今後も、利用者様の利便性や付加価値の向上に努めてまいります。　以上の結果、当連結会計年度における売上高は2,619億79百万円（前年同期比5.5％増）、営業利益は26億28百万円（同23.3％増）、経常利益は38億87百万円（同13.9％増）、親会社株主に帰属する当期純利益は27億29百万円（同2.7％減）となりました。 　セグメント別の状況は、次のとおりであります。 (医薬品卸売事業)　医薬品卸売事業におきましては、2022年４月に診療報酬改定ならびに薬価引き下げが実施されました。新型コロナウイルス感染拡大防止による営業活動の制限は現在も続いております。また、長期収載品の売上減少に加え、後発医薬品における供給面での混乱が現在も継続している状況です。このような厳しい環境ではありますが、新型コロナ治療薬と検査試薬の売上が増加したことと、抗がん剤など新薬の販売にも積極的に取り組んだ結果、売上全体では前年を上回る結果となりました。また、利益については、品目ごとのきめ細かい価格管理に取り組んだ結果、売上増加の影響もあり増益となりました。　その結果、売上高は1,866億24百万円（前年同期比5.3％増）、営業利益は９億61百万円（同65.2％増）となりました。 (医療機器卸売事業)　医療機器卸売事業におきましては、新型コロナウイルス感染症の影響も残るなか、４月の診療報酬改定による償還価格の引き下げもありましたが、新築移転案件を含む大型機器および、新型コロナ補正予算等による感染症関連機器の前年を超える需要もあり、売上につきましては前年を上回る結果となりました。利益面につきましては消耗品ならびに備品関連の売上増加に伴い増益となりました。　その結果、売上高は664億４百万円（前年同期比6.6％増）、営業利益は15億71百万円（同27.6％増）となりました。 (薬局事業)　薬局事業におきましては、2022年10月に薬局事業主要４社が統合し道内50店舗を超える新体制としてスタートいたしました。新型コロナウイルス感染症の影響は落ち着く傾向にあり処方箋枚数は前年対比で1.7％増加しました。2022年４月の薬価引き下げにより処方箋単価が低下したために売上はほぼ横ばいとなりました。利益については、統合に伴う一般管理費等の増加もあり、前年度を下回りました。　その結果、売上高は134億80百万円(前年同期比1.6％減)、営業利益は０百万円(同99.5％減)となりました。 (介護事業)　介護事業におきましては、福祉用具のレンタル・販売および住宅改修と介護ロボットの普及推進における営業員の増員・育成の強化を図りました。また、福祉用具サービス計画の作成提案から納品後のモニタリングの徹底まで、一貫した顧客重視の方針により、売上・利益ともに安定的に推移しました。サービス付き高齢者向け住宅の部門におきましては、新型コロナウイルス感染症対策として入館規制や手指消毒などを徹底しており、入居者数は安定し訪問介護・看護部門での売上も順調に推移しました。　その結果、売上高は40億55百万円（前年同期比6.0％増）、営業利益は３億35百万円（同3.5％減）となりました。 (ＩＣＴ事業)　ＩＣＴ事業におきましては、世界的な物価高による製品価格の高騰や、半導体不足による電子機器の製品供給遅延などマイナス要因が続いておりますが、2023年４月からの医療機関のオンライン資格確認原則義務化など制度変更に関する案件や、ＩＣＴ機器の投資案件を堅調に受注し、売上は前年を上回りました。利益面につきましては、大型開発案件のスケジュール遅延による計画見直しや物価高による製造原価や販売管理費の増大により減益となりました。　その結果、売上高は15億79百万円（前年同期比6.4％増）、営業利益は59百万円(同34.5％減)となりました。 ②　キャッシュ・フローの状況　当連結会計年度末の資産、負債及び純資産は、前連結会計年度末との比較において以下のとおりとなりました。　総資産は1,379億37百万円（前連結会計年度末は1,368億83百万円）となり、10億53百万円増加しました。これは主に、受取手形及び売掛金が22億49百万円、棚卸資産が14億14百万円、建物及び建物附属設備が20億95百万円増加した一方、現金及び預金が30億68百万円、建設仮勘定が18億36百万円減少したことなどによるものです。　負債は804億94百万円（前連結会計年度末は813億40百万円）となり、８億45百万円減少しました。これは主に、電子記録債務が２億74百万円、賞与引当金が１億21百万円増加した一方、支払手形及び買掛金が７億11百万円、設備未払金が１億21百万円、未払消費税等・未払法人税等が４億10百万円減少したことなどによるものです。　純資産は、574億43百万円（前連結会計年度末は555億43百万円）となり、18億99百万円増加しました。これは主に、利益剰余金が23億50百万円増加した一方、自己株式の取得により３億83百万円、その他有価証券評価差額金が69百万円減少したことによるものです。 　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ30億68百万円減少し、180億22百万円となりました。 （営業活動によるキャッシュ・フロー）　営業活動の結果支出した資金は８億28百万円（前年同期は31億66百万円の資金の獲得）となりました。これは、資金の増加要素として税金等調整前当期純利益42億29百万円（前年同期比12.5％増）、減価償却費10億84百万円（同0.2％増）などがありましたが、減少要素として売上債権の増加21億74百万円（同41.7％増）、棚卸資産の増加14億12百万円（同199.1％増）、仕入債務の減少４億37百万円（前年同期は19億47百万円の増加）、未払消費税等の減少２億19百万円（前年同期は60百万円の増加）、法人税等の支払額13億18百万円（前年同期比220.0％増）、投資有価証券売却益４億８百万円（同7.9％増）、持分法による投資利益１億14百万円（同4.8％減）などがあったことによるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は14億４百万円（前年同期比15.4％減）となりました。これは主に、投資有価証券の売却により６億10百万円（同3.4％増）の資金の獲得があった一方、有形固定資産の取得により17億円（同23.7％減）、無形固定資産の取得により２億54百万円（同46.7％増）、投資有価証券の取得により78百万円（同45.4％増）の支出があったことなどによるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は８億35百万円（前年同期比1.6％減）となりました。これは主に自己株式の取得３億83百万円（同13.0％減）、配当金の支払い３億79百万円（同10.7％増）、リース債務の返済71百万円（同10.8％増）があったことによるものです。 ③　仕入及び販売の実績ａ．商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）医薬品卸売事業（百万円）177,344105.3医療機器卸売事業（百万円）60,046106.6薬局事業（百万円）971122.9介護事業（百万円）594122.7ＩＣＴ事業（百万円）788101.2その他（百万円）－－合計（百万円）239,745105.7　（注）セグメント間取引については、相殺消去しております。ｂ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）医薬品卸売事業（百万円）177,997105.6医療機器卸売事業（百万円）65,914106.7薬局事業（百万円）13,46898.4介護事業（百万円）4,051106.2ＩＣＴ事業（百万円）48793.4その他（百万円）60102.3合計（百万円）261,979105.5　（注）セグメント間取引については、相殺消去しております。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、見積りが必要な事項につきましては合理的な基準に基づき、会計上の見積りを行っております。これらの見積りについて過去の実績等を勘案して合理的に判断しておりますが、実際の結果は、これらの見積りと異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度においては、2022年４月の薬価改定の影響を始めとして後発医薬品使用促進による医療費抑制策という構造的な影響が続いております。また、新型コロナウイルスの感染拡大の影響も継続いたしました。このような中での当連結会計年度の経営成績等としましては、売上高は2,619億79百万円（前年同期比5.5％増）と前年同期比で増収となりました。これは、当社グループを構成する５事業のうち、薬局事業を除く４事業（医薬品卸売事業、医療機器卸売事業、介護事業、ICT事業）で前年の売上を上回ったことによるものであります。営業利益につきましては26億28百万円（同23.3％増）で前年同期比で増益となりました。事業セグメント別では、薬局事業、介護事業、ＩＣＴ事業の３事業で前年同期比減益となったものの、医薬品卸売事業、医療機器卸売事業において大幅増益となったことによるものであります。経常利益におきましては38億87百万円（同13.9％増）となり、親会社株主に帰属する当期純利益は、27億29百万円（同2.7％減）となりました。セグメントごとの財政状態および経営成績の状況に関する認識および分析・検討内容は次のとおりであります。医薬品卸売事業におきましては、2022年４月に薬価改定が行われました。医療費抑制策としての後発医薬品使用促進も依然として影響を及ぼし、医療用医薬品の供給における混乱も続きました。価格競争も一段と激化しましたが、抗がん剤など新薬の売上堅調に加え、新型コロナ関連商品の売上増加、新型コロナワクチンの配送受託料の売上計上などが奏功し、当連結会計年度における売上高は1,866億24百万円となり、前年同期比で5.3％上回りました。販売管理費では、水道光熱費や物流委託料などの増加がありましたが、物件費全体の増加抑制や、新型コロナワクチンの配送受託などを含む売上増加、ならびに価格重視の戦略などが奏功し、営業利益は９億61百万円（前年同期比65.2％増）と大幅な増益となりました。当連結会計年度における実績と計画対比では、売上計画・利益計画ともに達成となりました。また、同事業における利益率が年々厳しい状況にある中、コスト率の改善も重要課題として取り組み、当連結会計年度におけるコスト率は4.65％と、目標としているコスト率４％台の水準は維持するとともに、前年同期比でも0.17ポイント下回ることができました。医療機器卸売事業におきましては、備品におきましては、コロナ補正予算の活用もあり、ダヴィンチを始めとした大型医療機器の受注件数の増加もあり、備品売上は前年比13.6％増加しました。また、消耗品売上は前年を4.2％上回りました。結果として、売上高は664億４百万円（前年同期比6.6％増）と増収を維持し、営業利益においては備品における利益率の増加もあり、15億71百万円（同27.6％増）と、これまでの最高益を更新しました。その結果、売上計画・利益計画においてはともに達成となりました。薬局事業におきましては、年度後半に至って新型コロナウイルス感染拡大の影響が薄らいできたものの、処方箋枚数は、事業譲渡による店舗数増加の影響もある中、前年同期と比較して1.7％の増加にとどまりました。薬価改定による薬剤料の低下と後発医薬品の供給問題の影響もあり、処方箋単価が低下いたしました。結果として、売上高は134億80百万円となり、前年同期比では1.6％の減収となりました。また、利益面におきましては、営業利益０百万円（前年同期比99.5％減）となりました。当連結会計年度における実績と計画対比では、売上計画は未達となりました。 介護事業におきましては、介護・福祉用具のレンタル・販売部門や介護ロボット普及推進における営業員の増員・育成の強化を図りました。福祉用具サービス計画の作成による提案から納品後のモニタリングの徹底まで一貫した顧客重視の方針が高い評価を受け、安定的な売上増加につながりました。また、サービス付き高齢者向け住宅の部門におきましては、感染症予防対策に万全を期すことで、入居者数は安定的に推移し、訪問介護・看護部門での売上も順調に推移しました。その結果、当連結会計年度における売上高は40億55百万円で、前年同期比6.0％の増収となりました。営業利益は３億35百万円で、前年同期比3.5％の減益となりました。減益の理由としては、今年度開設した企業主導型保育園の開設に伴う費用増加および不動産仲介手数料収入の前年比減少などによるものです。当連結会計年度における計画対比では、売上計画・利益計画ともにわずかに未達となりました。ＩＣＴ事業におきましては、ＤＸビジネスを見据えた体制強化として、各部門（営業、開発、サポート）の戦略的な集約を行いました。特に製品販売後のユーザーサポートを行うカスタマーサポートセンターを設立し、ユーザーサポート業務の強化を図りました。当連結会計年度における売上につきましては、システム開発案件は順調に受注いたしましたが、世界的な物流の混乱により、メーカーからの製品の供給が遅れ、コンピュータ機器のみならず、周辺機器・サプライ用品に至るまで製品調達に時間を要するなどの影響で開発案件が翌期へ先延ばしとなったものも発生しました。その結果、売上高は15億79百万円（前年同期比6.4％増）、営業利益は59百万円（同34.5％減）となり、売上計画は未達、利益計画は達成となりました。 ③　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　ａ．キャッシュ・フロー　当連結会計年度のキャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概況　②キャッシュ・フローの状況」に記載のとおりであります。　ｂ．財務政策　当社グループは、これまでキャッシュ・フロー重視の経営を行ってきており、運転資金および設備資金につきましては、基本的には手元流動資金により賄うことを基本方針としております。この方針は今後も継続することとしておりますが、子会社個々の資金ポジションや拠点設備の狭窄化・老朽化に伴う設備投資など新たな投資計画の集中化も予想され、一時的に運転資金が不足することも考えられます。そうした場合には、当座貸越など、金融機関からの一時的な借入も合わせて検討していく予定であります。　ｃ．資金需要　当社グループの運転資金需要のうち主なものは、商品の仕入のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資、子会社株式の取得等によるものであります。また、株主還元については、財務の健全性等に留意しつつ、会社業績と配当政策に基づき実施してまいります。 ④　経営成績に重要な影響を与える要因について　当社グループの経営成績に重要な影響を与える要因として、主力事業である医薬品卸売事業、医療機器卸売事業、薬局事業の経営における、国の医療費抑制策や診療報酬改定と薬価や償還価格の引き下げなどは、当社の売上や利益を左右する大きな要因となっております。また、国より薬価制度の抜本改革に向けた基本方針が示され薬価の毎年調査・改定と国主導で医療用医薬品の流通改善に継続した取り組みが必要となっております。さらに「医薬品の供給と品質管理に関する実践規範（ＪＧＳＰ）」改定に伴い物流品質の保証をする監視・監査の機関の設置や医薬品販売情報提供活動ガイドライン施行に伴って医薬品販売情報を監視・監査することで適正に推進する必要があります。⑤　経営戦略の現状と見通し　社会医療費の医療抑制策の一環として、医療機関の経営環境は一層厳しさを増しております。また、高齢化社会の到来にむけて、「地域包括ケアシステム」に代表される医療周辺の医療・介護・福祉の地域連携が進められる中で市場の広がりと医療との連携が地域ごとに模索されております。そのような中、医療関連をビジネスフィールドとしている医薬品卸売事業、医療機器卸売事業および薬局事業を取り巻く環境は厳しさを増すことが予測されますが、一方で、在宅医療を推進する様々な医療機関周辺のヘルスケア全般においては新たなサービス需要も予測されます。　この事業環境の変化に対し、当社グループは、総合ヘルスケア企業として、グループ各社がさらに専門性を強化し、連携することで、ヘルスケア市場のニーズに応えていきたいと考えております。中期経営計画の主軸を「デジタルトランスフォーメーション」として、デジタルツールの開発の促進と情報収集ネットワークを強化し医薬品、医療機器の使用情報を基点とした購買・在庫管理に取り組み、医療用資材全般のサプライチェーンを構築することで、地域で求められるヘルスケア関連製品やサービスを当社グループで一元的かつ効率的な物流体制の提供を展開してまいります。また、地域の医療提供体制に則して、当社グループ内の各企業が連携することで、健康・医療・介護サービス提供の基盤となるデーター活用の推進やＩＣＴ、ロボット、ＡＩ等の先端技術を活用した製品、サービスを医療介護の現場への提供に引き続き取り組んでまいります。さらに、グループ全体の効率的な運用と財務体質の強化を図るとともに、キャッシュ・フロー重視の経営を引き続き進めてまいります。新型コロナウイルス感染症の流行による再拡大が懸念されますが、感染予防とＢＣＰ（事業継続計画）対策を継続してまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資額は1,955百万円であります。主な内容は、医薬品卸売事業における基幹システム改修（35百万円）、事業用地取得（495百万円）、支店設備（48百万円）であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。（１）提出会社（2023年３月31日現在） 事業所名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)ソフトウエアその他合計本社（札幌市中央区）その他備品271722（16,791）602383563(28) （２）国内子会社（2023年３月31日現在） 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)ソフトウエアその他合計㈱ほくやく本社（札幌市中央区）他23支店等医薬品卸売事業販売設備5,197117,303(178,621)33767513,524479(655)㈱竹山本社（札幌市中央区）他18支店等医療機器卸売事業販売設備2,05711550(9,186)883523,059394(92)㈱そえる本社（札幌市中央区）薬局事業調剤機器2381479(9,412)6110836303(111)㈱三興保険サービス本社（札幌市中央区）その他販売設備---(-)-001(1)㈱アドウイック本社（札幌市中央区）ＩＣＴ事業販売設備1--(-)5896976(7)㈱マルベリー本社（札幌市中央区）介護事業販売設備7175481(8,908)51121,323182(160)㈱テスコ本社（札幌市中央区）医療機器卸売事業備品---(-)-00-(-)㈱北海道医療情報サービス本社（札幌市中央区）その他備品---(-)-0012(10)㈱モルス本社（札幌市中央区）介護事業賃貸用設備1,5273241(1,503)2521,82773(27)㈱クレインファーマシー本社（北海道釧路郡）薬局事業調剤機器00-(-)04512(3)㈲羽幌調剤センター本社（北海道苫前郡）薬局事業調剤機器1107(800)-4224(1)㈱村井薬局本社（北海道雨竜郡）薬局事業販売設備13--（-)-014-（4)㈲タカダ薬局本社（北海道苫小牧市）薬局事業販売設備9012(373)-3257(2)㈲久山薬局本社（北海道網走郡）薬局事業販売設備13018(430)017495(2)㈱ノバメディカル本社（札幌市東区）医療機器卸売事業販売設備1190152(2,287)9628815(7)（注）１．帳簿価額のうち「その他」は、器具備品、建設仮勘定、電話加入権および施設利用権であります。２．従業員数の（　）は、年間平均の臨時従業員を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,400,00024,400,000札幌証券取引所単元株式数100株計24,400,00024,400,000－－
