項目	値
事業の内容	３ 【事業の内容】当社は、持株会社としてグループ会社の経営管理及びこれに附帯または関連する業務を行う予定です。また、当社の完全子会社となる長大の企業集団(長大及びその関係会社)は、長大、連結子会社６社、非連結子会社５社並びに関連会社４社により構成されており(2020年９月30日現在)、コンサルタント事業、サービスプロバイダ事業及びプロダクツ事業を主要事業としております。長大及びその関係会社の事業内容と当該事業に係る位置付けは次のとおりであります。 区分主要業務主要な関係会社コンサルタント事業橋梁・特殊構造物等に関わる調査・計画・設計・施工管理、各種構造解析・実験、ＣＭ業務、土木構造物・施設に関わるデザイン、道路・総合交通計画・道路整備計画・路線計画・都市・地域計画に関わる調査・計画・設計・運用管理、各種公共施設のデータ管理等情報サービス全般、ＩＴＳに関わる調査・計画・設計・運用管理、港湾、河川防災に関わる調査・計画・設計・運用管理、情報処理に関わるコンサルティング・システム化計画・設計・ソフトウェア開発・コンテンツ開発・運営・配信サービス、ＰＦＩに関わる事業化調査・アドバイザリ、環境に関わる調査・計画・設計・運用管理、建築に関わるコンサルティング・計画・設計、土質・地質調査、基礎構造および施工法に関する研究・開発、地盤災害に関する防災工事ならびに土木工事の設計施工、鉄道に関わる調査・分析・企画・計画・設計・施工監理、再生可能エネルギーに関する調査・計画・設計・施工監理・ＥＰＣ・マネジメント・資金調達コンサルティング・Ｏ＆Ｍコンサルティング・アセットマネジメント㈱長大基礎地盤コンサルタンツ㈱㈱長大テックKISO-JIBAN SingaporePte Ltd.KISO-JIBAN（MALAYSIA）SDN.BHD.CHODAI KOREA CO., LTD.CHODAI &amp; KISO-JIBANVIETNAM CO., LTD.PT.WIRATMAN CHODAI INDONESIA㈱南部町バイオマスエナジーChodai Philippines Corporation㈱長大キャピタル・マネジメントサービスプロバイダ事業道路運営、公共施設の運営、ＰＰＰ、デマンド交通システム、健康サポート㈱長大順風路㈱プロダクツ事業エコ商品販売、レンタル、情報システムの販売・ＡＳＰ㈱長大 （注）CHODAI &amp; KISO-JIBAN VIETNAM CO.,LTD 、PT.WIRATMAN CHODAI INDONESIA、㈱南部町バイオマスエナジー、Chodai Philippines Corporation及び㈱長大キャピタル・マネジメントは非連結子会社であります。 なお、事業系統図については前記「第二部 組織再編成(公開買付け)に関する情報 第１ 組織再編成(公開買付け)の概要 １ 組織再編成の目的等 ２．提出会社の企業集団の概要及び当該企業集団における組織再編成対象会社と提出会社の企業集団の関係 (2) 提出会社の企業集団における組織再編成対象会社と提出会社の企業集団の関係 ③ 取引関係」に記載のとおりです。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は2021年10月１日の設立を予定しており、本届出書提出日現在においては未設立であるため、特段の経営方針は定めておりませんが、持株会社としてグループ会社の経営管理及びこれに附帯する業務を行う予定です。当社の経営環境及び対処すべき課題等については、当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる長大の経営方針、経営環境及び対処すべき課題等については、同社の有価証券報告書（2019年12月23日提出）及び四半期報告書（2020年２月14日、2020年５月15日、2020年８月12日提出）をご参照ください。 
事業等のリスク	２ 【事業等のリスク】当社は、本届出書提出日現在において設立されておりませんが、本株式移転により長大の完全親会社となるため、当社の設立後は長大の事業等のリスクが当社の事業等のリスクとなりうることが想定されます。長大の事業等のリスクを踏まえた当社の事業等のリスクは以下のとおりです。なお、新型コロナウイルス感染症の拡大に対しては、テレワークの活用等の対応を図っており、現時点で事業等への影響は限定的であるものの、今後の経過によっては、当社の事業活動および収益確保に影響を及ぼす可能性があります。今後、何らかの影響が及ぶ可能性が高いと判断した場合には、適時適切にその内容を開示いたします。また、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載のない限り、本届出書提出日現在において長大が判断したものであります。 (１) 官公庁への依存当社グループの当連結会計年度の売上高のうち、本邦の官公庁（国及び地方公共団体）に対する割合は国土交通省30.0％、その他官公庁34.8％、合計で64.8％を占めております。このため、公共事業投資額縮減や、受注単価の下落等が継続した場合には、当社グループの業績に影響を及ぼす可能性があります。当社グループにおきましては、当該リスクへの対応策として、「持続成長プラン2019(中期経営計画53期～55期)」において民間市場の開拓、海外事業の拡大を方針として事業展開を行っており、国内公共事業に限らない多様な市場からの収益力の強化に取り組んでおります。 (２) 法的規制当社グループは独占禁止法、下請法、建築基準法、建設業法等、様々な法規制の適用を受けており、仮にこれらの法に接触するような行為が発生した場合、社会的信用を失墜し、当社グループの業績に多大なる影響を与える可能性があります。当社グループにおきましては、当該リスクへの対応策として、これらの国内外の法的・制度的リスクを管理するために、法の要請に止まらず、内部統制システムを整備し、担当部門は主要会議（取締役会、経営会議、執行会議等）に陪席し、情報収集を行い、監査を行っています。特に官公庁からの受注に多くを依存している当社グループでは独占禁止法遵守を強化するため、独占禁止法遵守マニュアルを策定し、談合行為が発生しない管理体制を整えております。また、下請法の遵守のため適正な発注プロセスの管理に注力しています。 (３) 成果品に関する瑕疵責任当社グループの成果品のミスが原因で重大な不具合が生じるなど瑕疵責任が発生した場合や指名停止措置などの行政処分を受けるような事態が生じた場合には、業績に影響する可能性があります。当社グループにおきましては、当該リスクへの対応策として、品質保証システムISO9001を導入し、徹底した成果品の品質確保及び向上に力を注いでおります。また、万一、成果品に瑕疵が発生した場合に備えて損害賠償責任保険に加入しております。 (４) 為替変動に関するリスク当社グループは、海外マーケットへの積極的な進出に伴い、外貨建取引が経常的に発生しております。今後、為替相場の変動によっては、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社グループにおきましては、現段階では日本円建の契約が多いため影響は限定的と考えておりますが、今後海外業務の増加によりリスクが増加する場合には、為替予約によるヘッジ等の対応を検討してまいります。  (５) 業績の季節的変動当社グループの売上高は、主要顧客である中央省庁及び地方自治体への納期が年度末に集中することから、第２四半期連結会計期間に偏重しております。これに伴い、当社グループの利益も第２四半期連結会計期間に偏重する傾向があります。当社グループにおきましては、当該リスクへの対応策として、「持続成長プラン2019(中期経営計画53期～55期)」において民間市場の開拓、海外事業の拡大を方針として事業展開を行い、業績の平準化に向けた対応を行っております。なお、2019年９月期及び2020年９月期の各四半期連結会計期間の売上高、営業損益は、下表のとおりであります。（単位：百万円） 2019年９月期第１四半期第２四半期第３四半期第４四半期合計売上高2,94211,6225,8008,63629,001営業損益△3322,770△1766412,903 　（単位：百万円） 2020年９月期第１四半期第２四半期第３四半期第４四半期合計売上高2,90613,0235,8439,18030,954営業損益△7583,3711293393,081 (注)　2020年９月期の第４四半期及び合計の数値は、未監査の連結財務諸表の数値に基づいております。　(６) 災害による事業活動への影響自然災害等が発生した場合、その規模によっては事業活動が低下あるいは制約される等、当社グループの業績に影響を及ぼす可能性があります。当社グループにおきましては、当該リスクへの対応策として、万一の自然災害等に備えて本社災害対策センター(茨城県つくば市)への機能移転による事業継続体制の構築、ＢＣＰ（事業継続計画）を策定するなど防災管理体制を強化しております。 (７) 海外での事業活動当社グループが海外事業を行う国や拠点事業所を置く国で、国際紛争・テロ行為等が発生した場合は、事業の停止・中止や事業所の閉鎖・廃止など当社グループの業績に影響を及ぼす可能性があります。また、国際的な経済情勢変化による受注減等の可能性があります。当社グループにおきましては、当該リスクへの対応策として、外務省等からの情報収集、現地駐在員への情報提供を行い、社員の安全維持と事業継続を行えるよう努めております。 (８) 情報セキュリティ当社グループでは情報セキュリティに関する規程を制定し、電子データ等の保守・管理には万全を期しております。しかし、ソフト・ハードの不具合、コンピュータウイルスや悪意ある第三者の不正侵入等による情報システムの停止等の事態が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。当社グループにおきましては、当該リスクへの対応策として、ウイルス対策やハッキング対策等のセキュリティ強化を図っております。また、情報セキュリティ研修の実施等を行い、セキュリティ意識の向上に努めております。 (９) 業務提携・企業買収等のリスク当社グループは、今後とも他社との業務提携及び企業買収等を行う可能性があります。何らかの理由により提携・買収が想定した効果を生まない場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。当社グループにおきましては、当該リスクへの対応策として、業務提携及び企業買収等の実行判断については取締役会、経営会議等において効果及びリスクについての評価を行い、またモニタリング等を徹底し、リスクの最小化に向けた対応に努めております。  (10) 新規事業の取組みに伴うリスク当社グループでは経営基盤の安定化を目指して、事業エリア・分野・顧客の拡大を推進しておりますが、新領域事業が既存事業のような安定した収益を創造するまでには一定の時間を要することが予想されます。また、新たな事業への投資に対する回収の遅れ、海外事業の場合には当地の政情や為替差損など様々なリスクが存在しており、これらのリスクが表面化した場合には、その規模によっては当社グループの業績に影響を及ぼす可能性があります。当社グループにおきましては、当該リスクへの対応策として、新領域事業等の評価については事業評価会議等を行い、またモニタリング等を徹底し、リスクの最小化に向けた対応に努めております。 (11) 新型コロナウイルス感染拡大に伴うリスク新型コロナウイルス感染拡大による当社グループ従業員、協業者への感染等による事業の中断及び遅延等により、当社の業績に影響を与える可能性があります。また、特に海外での感染再拡大によるロックダウン等の影響が発生した場合には、業務の中断で新たな業務受注の遅れが発生する可能性があります。当社グループにおきましては、当該リスクへの対応策として、テレワーク、短時間勤務等の感染対策を推進し感染拡大の防止、社員の安全確保及び事業活動の継続に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる長大の経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析については、同社の有価証券報告書（2019年12月23日提出）及び四半期報告書（2020年２月14日、2020年５月15日、2020年８月12日提出）をご参照ください。 
経営上の重要な契約等	４ 【経営上の重要な契約等】当社は新設会社であるため、該当事項はありません。また、当社の完全子会社となる長大においても該当事項はありません。なお、本株式移転に係る株式移転計画、株式移転の目的、条件等につきましては、前記「第二部 組織再編成（公開買付け）に関する情報 第１ 組織再編成（公開買付け）の概要 ３ 組織再編成に係る契約」をご参照ください。 
研究開発活動	５ 【研究開発活動】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる長大の研究開発活動については、同社の有価証券報告書（2019年12月23日提出）及び四半期報告書（2020年２月14日、2020年５月15日、2020年８月12日提出）をご参照ください。 
設備投資等の概要	１ 【設備投資等の概要】(1) 当社の状況当社は新設会社であるため、該当事項はありません。 (2) 連結会社の状況当社の完全子会社となる長大の設備投資等の概要については、同社の有価証券報告書（2019年12月23日提出）をご参照ください。 
主要な設備の状況	２ 【主要な設備の状況】(1) 当社の状況当社は新設会社であるため、該当事項はありません。 (2) 連結会社の状況当社の完全子会社となる長大の主要な設備の状況については、同社の有価証券報告書（2019年12月23日提出）をご参照ください。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式37,000,000計37,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,416,000東京証券取引所（市場第一部）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株です。計9,416,000――  (注) 上記は、本株式移転（移転比率１：１）により交付するものであり、長大の発行済株式総数9,416,000株(2020年９月30日時点)に基づいて記載しております。ただし、本株式移転の効力発生に先立ち、長大の発行済株式総数が変化した場合には、当社が交付する上記新株式数は変動いたします。なお、本株式移転の効力発生時点において長大が保有する自己株式に対しては、株式移転比率に応じて当社の普通株式が割当交付されることになります。これに伴い、長大は一時的に当社の普通株式を保有することになりますが、その処分方法については決定次第お知らせいたします。 
