項目	値
事業の内容	３【事業の内容】　当社グループは、「Speed up your Business」をスローガンに掲げ、コンピュータの性能を最大限に引き出し大量データの高速処理を実現するソフトウェア開発・高速化サービス及び関連ハードウェア等を提供しております。ハードウェア技術におけるパラダイムシフトにいち早く対応し、顧客の求める機能やアプリケーションに合わせ、最新ハードウェアの性能を最大限に引き出すソフトウェア技術を蓄積しております。1990年代まで半導体業界及びコンピュータ業界においては、「デナード則※」や「ムーアの法則※」に従い、半導体微細化技術の進歩とともにクロック周波数向上等による高性能化を享受してきました。しかしながら、2000年代半ばには「デナード則」に終焉が訪れ、クロック周波数向上等による高性能化から、マルチコア化等による高性能化へとパラダイムシフトが起こりました。「Cell」はそうしたマルチコア時代を切り拓いたプロセッサであり、当社グループは「Cell」向けのソフトウェア開発を進めることで、マルチコア等の革新的なハードウェアの性能を最大限に引き出すソフトウェア技術を蓄積してきました。また近年においては、「ムーアの法則」の限界がささやかれ、マルチコア化にとどまらないパラダイムシフトが起きようとしています。GPU※やFPGA※といったアクセラレータ※の実用化が進み、加えて、特定の処理に特化した専用チップや、量子コンピュータに代表される、従来型コンピュータアーキテクチャ※とは全く異なる仕組みを採用したコンピュータの研究開発、実用化が進んでいます。当社グループは、これら多種多様なハードウェアの性能を引き出す高度なソフトウェア技術を通じて、最先端の技術・研究開発にチャレンジする研究機関、企業様を支援しております。 (1)当社グループの注力分野について　　当社グループは、大量データの高速処理が求められる下記の産業分野に注力して事業を推進しております。①Semiconductor　モバイル機器やデータセンタ等で利用の進むNAND型フラッシュメモリを対象として、ファームウェア及びデバイスドライバの開発を行っております。また、次世代AIチップ向け開発環境基盤の研究開発や開発支援を進めております。②Mobility　自動車の安全運転を支援する標識認識や歩行者検知警報といった車載機器向けソフトウェア高速化や、自動運転の実現を企図した研究開発向けアルゴリズム開発や高速化支援を行っております。また、次世代パーソナルモビリティに関連する研究開発及び高速化支援を行っております。③Industrial　製造分野の製品製造過程で使われる検査装置や自動化制御装置向けソフトウェア開発や、スマートファクトリーやIndustry4.0と呼ばれる製造工程を中心とした高度化に向けた開発支援やハードウェアの提供を行っております。④Life Science　医療画像診断装置における高精細画像のリアルタイム処理向け開発支援及びハードウェアの提供や、ゲノム解析に利用されるシステムの高速化支援を行っております。また、AIを用いた画像診断支援システムの研究開発を進めております。⑤Finance　デリバティブやリスク評価に伴い行われる大量の計算をより短時間、より低コストで処理できるよう、アプリケーションシステムやハードウェアの構築及び開発支援を行っております。また、HFT※においては、半導体内部のデータパスレベルでの最適化を実現するため、ハードウェア開発や半導体アーキテクチャ毎の最適化支援を提供しております。(2)当社グループの事業セグメントについて①Solution事業Solution事業においては、大量データの高速処理を可能とするソフトウェア開発・高速化サービス及び関連するハードウェアを提供しています。顧客製品の開発フェーズに合わせて、コンサルティングから最終製品への組込み支援まで、一貫したトータルソリューションサービスを提供しております。研究開発フェーズにおいては、顧客課題に最適な技術仕様の策定支援や、最新論文や技術動向に即した解決手法の提案を行っております。研究開発フェーズから製品開発フェーズへの橋渡しとして、顧客の考案したアルゴリズムの実装、要求性能を加味したアルゴリズムの改善等を提供しております。加えて製品開発フェーズにおいては、ハードウェアの計算資源を最大限に活用できるよう、ソフトウェア最適化やアルゴリズムの改良を提供しております。また、各フェーズにおいて計算資源として使用するGPUやFPGAボード等のハードウェアについて、当社グループのソフトウェア開発に関する知見を活かして、お客様の要件に応じて最適なハードウェアの選定・提供を行っており、ソフトウェアとハードウェアの両面からお客様のビジネスを支援しております。 ②SaaS事業　SaaS※事業においては、Solution事業で蓄積した知見が社会により広く活用されることを目指し、複数のサービスをSaaSとして提供しております。　量子コンピュータ向けプログラムの開発・実行プラットフォーム「Fixstars Amplify」は、高い専門性が要求される量子コンピュータ向けプログラムを、より容易に取り扱うことが可能なサービスを提供しております。　コピペコード管理ツール「CloneTracker」は、ソフトウェア開発の現場において発生しがちな「コピペ」等による重複したプログラムコードを管理することで、ソフトウェアの品質向上に繋げるサービスを提供しております。　乳がんAI画像診断支援事業においては、超音波画像に対しAIを用いて精密検査の要否を高速かつ高精度に判別するサービスを開発しており、早期のサービス提供に向け公的機関の許認可手続きを進めております。 ［事業系統図］ 当社グループの事業の系統図は、以下のとおりです。 [用語解説]　用語解説においては、「２ 沿革」及び「３ 事業の内容」の文章中において※で示した用語の本書内での意味を説明しており、一般的な内容を含むものとは限りません。（50音、アルファベット順となっております） 　用語　解説・定義アクセラレータコンピュータの処理性能を高める目的で使用されるハードウェアやソフトウェアのことを指します。アーキテクチャコンピュータアーキテクチャを指し、コンピュータ（特にハードウェア）における基本設計や設計思想などの基本設計概念を意味します。デナード則ロバート・デナード氏により提唱された、微細化によりシリコン面積当たりのトランジスタ数を増やすことで、消費電力を上げずに処理速度を高めることができると示した法則。プロセッサコンピュータなどの中で、ソフトウェアプログラムに記述されたデータの転送、計算、加工、制御、管理などの命令セットを実行するためのハードウェアであり、演算装置、命令や情報を格納するレジスタ、周辺回路などから構成されます。マルチコア１つのプロセッサ・パッケージ内に複数のプロセッサ・コアを封入したもの。外見的には１つのプロセッサでありながら内部的には複数のプロセッサで構成されるため、主に並列処理を行わせる環境下においては、プロセッサ・チップ全体での処理能力を上げ、性能を向上させることができます。ミドルウェアOS上で動作し、アプリケーションソフトに対してOSよりも高度で具体的な機能を提供するソフトウェア。OSとアプリケーションソフトの中間的な性格を持っています。ムーアの法則世界最大の半導体メーカー・インテルの創設者の一人であるゴードン・ムーア博士が1965年に経験則として提唱した、「半導体の集積密度は18～24ヶ月で倍増する」という法則。量子コンピュータ量子力学的な重ね合わせを用いて並列性を実現するコンピュータであり、その実現方法は、量子回路モデルと量子アニーリングの二つが主流となっています。このうち量子アニーリングにおいては、D-Wave Systems Inc.が世界初の商用量子コンピュータとされるD-Wave Oneを発表して以来大きな進展が見られ、「組み合わせ最適化問題」と称される膨大な選択肢から最良の選択肢を探索する問題において驚くべき性能を示しており、様々な産業分野での利用が期待されています。Cell異なる種類のプロセッサ・コアを１つのプロセッサに集積した「ヘテロジニアスマルチコア」と呼ばれるマルチコアプロセッサ。ソニー・東芝・IBMの３社によって共同開発されました。Cellは、家庭用ゲーム機PlayStation®３（2006年11月発売開始）に搭載する目的で開発されましたが、ハイビジョン対応のテレビやレコーダーなどのAV機器にも応用可能な汎用性のある設計がなされました。FPGAプログラミングすることができる大規模集積回路（LSI）のこと。マイクロプロセッサやASIC（特定用途向け集積回路）の設計図を送りこんでシミュレーションすることができます。ASICより動作が遅く高価ですが、ソフトウェアで回路のシミュレーションを行うよりは高速であり、研究用途から、一部業務用・組込み用に拡がりを見せています。GPUパーソナルコンピュータやワークステーション等の画像処理を担当する主要な部品のひとつ。個々のプロセッサの構造は単純でその機能はCPUに比べて限定されたものですが、大量のデータを複数のプロセッサで同時かつ並列処理することで、画像処理等を高速に処理できます。特にゲーム業界で多く利用されてきましたが、2000年代に入り、業務用途に特化して設計されたGPUが登場し、CAD、金融、CG映像、建築/設計、ディープラーニング、研究開発分野等において採用されています。HFTHigh Frequency Tradingの略称であり、ミリ秒単位のような極めて短い時間の間に、コンピュータを用いて自動的な金融資産の取引を行うことを指します。NEDO国立研究開発法人新エネルギー・産業技術総合開発機構（New Energy and Industrial Technology Development Organization）の略称。日本のエネルギー・環境分野と産業技術の一端を担う国立研究開発法人。 　用語　解説・定義SaaSSoftware as a Serviceの略称。インターネット等を通じて遠隔からソフトウェアを利用者に提供する方式。ソフトウェアは提供者側のコンピュータで稼働しており、ユーザはインターネット等を経由してそのソフトウェア機能を使用し、サービス料を支払います。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1)経営方針　当社グループは、 ソフトウェア技術を通じて全社員の幸福およびすべてのお客様の成功を追求し フィックスターズの技術を活かして全世界のしあわせ向上に貢献すること を経営理念として事業を推進しております。 (2)目標とする経営指標　当社グループは、経営の効率化と継続的な事業の拡大を通じて企業価値を向上し続けていくことを経営の目標としております。経営指標としては、売上高、自己資本利益率、営業利益、フリーキャッシュ・フローを重視しております。なお、当社グループは、2024年９月期を初年度とする中期経営ビジョンを策定しており、特に営業利益を重要な経営指標として経営を推進しております。 (3)経営環境及び経営戦略　当社グループの属するソフトウェア産業においては、クラウドやAI技術の実用化が進む中で、「Winner takes all」と言うべきビッグトレンドが進行しております。一定分野における世界トップシェアを獲得したプレイヤーにデータ、コスト競争力、顧客、人材が集約され、それらがまた競争力向上の源泉となり、世界シェアの維持・拡大につながっております。　一方、技術動向に目を向けると、マルチコアプロセッサや専用チップ、次世代コンピュータのようなハードウェア技術のパラダイムシフト、AI・機械学習に代表されるアルゴリズムの高度化、日々複雑化する開発プロジェクトといった動きがみられ、最新ハードウェアとアルゴリズムの知識、高度なソフトウェア技術が求められる時代が到来しております。これはまさに、創業来当社グループが培ってきた、各ハードウェアの性能を最大限に引き出すことのできる低レイヤソフトウェア技術、日々高度化するアルゴリズムを改良・実装する力、各産業・研究分野の知見に裏付けられたソフトウェア高速化技術の果たす役割が増大している状況と言えます。　上記のような外部環境に吹く強い追い風を背景に、ソフトウェア開発・高速化サービスを中心とした安定成長の実現に努めてまいります。加えて、一定分野における世界トップシェアを獲得し、「Winner takes all」という脅威を更なる成長実現のためのチャンスに変えられるよう、新規事業開発を推進してまいります。 (4)優先的に対処すべき事業上及び財務上の課題並びに具体的な取組状況等　当社グループでは、中長期的な成長を図るため、以下６点を主な経営課題として認識し、対応に努めております。 ①新製品の開発と研究開発　AIによるソフトウェア開発マネジメントサービスや、量子コンピュータ関連のソフトウェア・サービス等の研究開発を推進しております。 ②継続型ビジネスの拡大　当社グループの事業は、受注から売上計上までの所要日数が短く、期中の受注高と販売実績がほぼ対応しております。今後は、SaaS型自社プロダクト等の継続型ビジネスによる新たな収益モデルの確立に取り組んでまいります。 ③優秀な人材の確保と育成　当社グループの競争力の源泉は優秀なエンジニアであり、2023年９月末日現在、社員数292名中、９割以上をエンジニアが占めています。優秀なエンジニアを採用することは、当社グループの持続的な成長に必要不可欠であり、積極的な採用活動を行っております。　また、これまで培った豊富なソフトウェア高速化技術に関する社内ナレッジを共有する仕組みを、社内研修・教育制度として整備し、人材の育成を図っております。人事制度としましては、プロフェッショナル職制度を設けエンジニアとしてのキャリアパスを築けるよう支援を行っております。④知名度の向上、ブランド価値向上　知名度の向上とブランド価値向上は、お客様のリテンション拡大と、優秀なエンジニアの採用活動の両面において重要であり、企業イメージの確立に積極的に取り組んでおります。また、当社グループが提供するソフトウェアの高い開発力及び性能を通じて、当社グループのブランド価値が作られると考えており、その高い開発力を維持しながら、さらなる品質向上及び技術力の向上に取り組んでおります。 ⑤セキュリティの強化　セキュリティ対策は、ソフトウェア会社として、また当社グループのブランド価値向上のためにも重要であると考え、セキュリティ方針とセキュリティガイドを定め、その遵守を図るとともに、セキュリティ教育に継続して取り組んでおります。 ⑥内部管理体制の強化　当社グループの持続的な成長と中長期的な企業価値の向上に向けて、事業拡大に応じたグループ企業管理体制の強化を図り、経営の公正性・透明性を確保するとともに、コンプライアンス及びリスク管理体制を強化し、コーポレート・ガバナンスのより一層の向上に取り組んでおります。 
事業等のリスク	３【事業等のリスク】　以下において、当社グループの事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、必ずしも事業上のリスクに該当しない事項についても、投資家の判断上、重要であると考えられる事項については、投資家に対する積極的な情報開示の観点から以下に記載しております。　当社グループはこれらのリスク発生の可能性を十分認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、当社株式に関する投資判断は、本項及び本書中の本項以外の記載内容も併せて、慎重に検討した上で行われる必要があると考えております。　また、本項の記載内容は当社株式の投資に関する全てのリスクを網羅しているものではありません。　以下の記載のうち将来に関する事項は、特段の記載がない限り、本書提出日現在において当社グループが判断したものであり、不確実性を内在しているため、実際の結果と異なる可能性があります。 (1)事業内容に関するリスクについて①市場の動向について　当社グループは、コンピュータの性能を最大限に引き出し大量データの高速処理を実現するソフトウェア開発・高速化サービスと、その周辺事業に特化して取り組んでおります。ソフトウェア開発市場の中において急速に重要性が高まっている高速化分野で、これらの分野における先駆けとなるべく事業を拡大してまいりました。当社グループは、本事業分野は今後も順調に成長すると予測しており、引き続き同分野に特化して事業を推進する計画です。　しかしながら、今後何らかの事情により当社グループの予測通りに市場が成長しない場合は、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②技術革新への対応について　当社グループは、コンピュータの性能を最大限に引き出し大量データの高速処理を実現するソフトウェア開発・高速化サービスと、その周辺事業に経営資源を集中的に投下していることに加え、最先端技術にも対応すべく努めており、それにより当社グループの差別化要因がもたらされていると認識しております。　しかしながら、これらの技術を含むIT技術の革新スピードにはめざましいものがあり、かつ当社グループの成果物である商品及びサービスはお客様企業を通じて世界的な競争に晒されていることから、当社グループには常に世界最先端レベルの技術力が期待されております。今後当社グループが最先端のIT技術に迅速かつ十分な対応をすることができなかった場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③特定販売先への依存について　当社グループはキオクシア㈱に対する売上割合が高く、当連結会計年度においては、全売上高の27.1％を占めております。今後も同社との取引量は継続し、同社に対する売上割合は引き続き高い水準で推移する見込みであります。　当社グループといたしましては、同社業務において欠かすことのできない存在となるべくこれまで以上に技術力の向上に努めるとともに、当社グループの技術力を活かせる新たな分野、新たな販売先への売上拡大にも積極的に取り組んでいく方針です。　しかしながら、キオクシア㈱向けのプロジェクトが変更もしくは中止となり、同社向け売上が大きく減少した場合には、当社グループの事業及び業績に影響を与える可能性があります。 (2)会社組織のリスクについて①特定人物への依存について　当社の代表取締役社長である三木聡は、当社の創業者であり、創業以来当社の最高経営責任者として、当社グループの経営方針及び事業戦略を決定するとともに、新規ビジネスの開拓及びビジネスモデルの構築から事業化に至るまでの過程において重要な役割を果たしております。　当社グループは、権限の委譲や人材の育成、取締役会や経営会議等において役員及び幹部従業員の情報共有を図ることで、同氏に過度に依存しない経営体制の構築を進めております。しかしながら、何らかの理由により同氏の業務遂行が困難になった場合には、当社グループの事業及び業績に影響を与える可能性があります。 ②人材の確保及び育成並びにエンジニア等の退職に関連するリスクについて　当社グループの事業は、その大半がエンジニア等のヒューマンリソースに依存しております。当社グループにおける今後の事業拡大に伴い、その業務においてますますエンジニア等の専門化及び高度化が進むことが想定されることから、様々な採用活動等を通じて、優秀なスキルをもった人材の確保に加え、OJTや社内教育による能力向上を図っております。　また、当社グループは、ストック・オプション制度及び従業員持株会制度を導入するほか、魅力的な職場環境を提供し役職員の士気や意欲を高めることにより、人材の確保を図っております。　しかしながら、いずれも継続的な人材の確保を保証するものではなく、適切な人材を十分確保できなかった場合には、当社グループの事業拡大が制約を受ける可能性があり、当社グループの事業及び業績に影響を及ぼす可能性があります。加えてエンジニア等の退職者が一時的に多数発生した場合、当社グループの技術力や開発力が低下し、当社グループの事業拡大が制約を受け、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③パートナー企業の活用について　当社グループは、業容の拡大に伴い、事業運営に際して協力会社等のさまざまなパートナーとの連携体制を構築しプロジェクトを遂行しております。優秀なパートナーを適宜、適正に確保できない場合、当社グループの開発力が低下し、当社グループの事業拡大が制約を受け、当社グループの事業及び業績に影響を及ぼす可能性があります。 (3)その他①法的規制について　当社グループでは、当社グループの事業の継続を困難にさせるような法的規制は存在していないと認識しております。しかしながら、今後法制度の改正により当社グループの事業分野に関連する何らかの規制がなされた場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②不採算プロジェクトの発生について当社グループは、想定される工数や難易度等を基に見積りを作成しプロジェクトを受注しております。当社グループはお客様との認識や開発想定工数が大幅に乖離することが無いように、開発工数の算定とプロジェクトの進捗管理を行っておりますが、事前に開発工数やその成果を完全に見込むことは困難であります。従って、不測の事態等により、開発工数が増大しプロジェクトの収支が悪化した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ③知的財産権について・当社グループ保有の知的財産権について　当社グループでは、知的財産権が重要な経営資源の一つであるという認識のもと、知的財産権の保全に積極的に取り組んでおります。職務発明規程を制定し、職務発明審査会において審議のうえ知的財産権の取得を行っております。しかしながら、当社グループの知的財産権が第三者に侵害された場合には、解決までに多くの時間及び費用がかかる等、当社グループの事業、業績及び財政状態に影響を及ぼす可能性があります。・当社グループによる第三者の知的財産権の侵害について　当社グループによる第三者の知的財産権の侵害の可能性については、顧問弁護士及び弁理士事務所と連携し、調査可能な範囲で対応を行っておりますが、特に新商品に関する第三者の知的財産権の完全な把握は困難であり、当社グループが認識することなく他社の特許等を侵害してしまう可能性は否定できません。この場合、ロイヤリティの支払いや損害賠償請求等により、当社グループの事業、業績及び財政状態に影響を及ぼす可能性があります。 ④災害・感染症の拡大・事故等について　当社グループは、首都圏を中心に事業活動を行っております。首都圏における地震・火災等の大規模災害や重大な感染症が発生した場合に備え、体制の整備を行っておりますが、通信・交通機関等の社会インフラや、当社グループの事業拠点・従業員等に被害が生じた場合、業務の全部又は一部が停止し、当社グループの事業及び業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)業績等の概要①業績　当連結会計年度における我が国経済は、雇用・所得環境が改善する下で、新型コロナウイルス感染症への対応の緩和等の各種政策の効果により、緩やかに回復しております。一方で世界経済においては、金融引締めに伴う影響や中国経済の先行き懸念など不安定な状況が続いており、世界情勢の影響による物価の高騰や金融資本市場の変動等の影響が懸念される状況であります。　このような経営環境下、当社のソフトウェア開発技術を活用し未来社会の構築に貢献すべく「Speed up your Business」をスローガンに掲げ、コンピュータの性能を最大限に引き出し大量データの高速処理を実現するソフトウェア及びハードウェア等を提供するとともに、これらの知見がより広く社会に活用されることを目指し、新規SaaS事業の展開を行っております。　主力のSolution事業では、自動運転を対象としたアルゴリズム開発や高速化案件、半導体メーカー向けソフトウェア開発案件が長期安定して継続しております。その他においても、高速化サービスに対する旺盛な需要を背景に、日本国内の製造業向け案件を中心として安定的な収益を獲得しております。　SaaS事業においては、量子コンピュータ向けプログラムの開発・実行プラットフォーム「Fixstars Amplify」、コピペコード管理ツール「CloneTracker」、乳がんAI画像診断支援事業等の開発を進めております。　また、海外事業では、米国子会社のFixstars Solutions, Inc.が日本のお客様の米国業務の一翼を担う一方、研究機関等を対象とした高速化案件の拡大に取り組んでおります。　以上の結果、当連結会計年度における売上高は7,038,276千円（前連結会計年度比11.5％増）、営業利益2,086,357千円（前連結会計年度比28.5％増）、経常利益2,076,548千円（前連結会計年度比22.9％増）、親会社株主に帰属する当期純利益1,447,878千円（前連結会計年度比33.7％増）となりました。 　セグメントの業績は、次のとおりであります。なお、以下の数値はセグメント間の取引消去後となっております。 （Solution事業）　Semiconductorの分野では、モバイル機器やデータセンタ等で利用の進むNANDフラッシュメモリを対象として、ファームウェア及びデバイスドライバの開発等を行っております。Mobilityの分野では、自動運転を対象としたアルゴリズム開発及び高速化案件や、次世代モビリティに関連する研究開発及び高速化支援を行っております。LifeScienceの分野では医療画像診断装置における高精細画像のリアルタイム処理やゲノム解析、Financeの分野ではリスク計算やHFTの高速化支援、Industrialの分野では産業機器等におけるマシンビジョンシステムの高速化支援等を提供しております。　この結果、売上高は6,848,642千円（前連結会計年度比11.2％増）、セグメント利益（営業利益）は2,221,608千円（前連結会計年度比22.2％増）となりました。 （SaaS事業）各SaaS事業において、将来の収益獲得に向けて積極的な投資・開発を行っております。　この結果、売上高は189,633千円（前連結会計年度比26.8％増）、セグメント損失（営業損失）は135,251千円（前連結会計年度はセグメント損失（営業損失）194,507千円）となりました。  ②キャッシュ・フロー　当連結会計年度における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べ427,503千円減少し、当連結会計年度末には、4,629,112千円となりました。　当連結会計年度における各キャッシュ・フローの状況は以下のとおりであります。 （営業活動によるキャッシュ・フロー）　当連結会計年度において営業活動の結果得た資金は719,450千円（前連結会計年度比51.7％減）となりました。これは主に、税金等調整前当期純利益（2,094,678千円）、売上債権の増加（△357,479千円）、法人税等の支払額（△802,760千円）等によるものであります。 （投資活動によるキャッシュ・フロー）　当連結会計年度において投資活動の結果使用した資金は27,991千円（前連結会計年度比63.3％減）となりました。これは主に、有形固定資産の取得による支出（△37,545千円）、投資有価証券の売却による収入（20,250千円）等によるものであります。 （財務活動によるキャッシュ・フロー）　当連結会計年度において財務活動の結果使用した資金は1,124,121千円（前連結会計年度比4.0％減）となりました。これは主に、長期借入金の返済による支出（△787,663千円）、配当金の支払額（△320,596千円）等によるものであります。 (2)生産、受注及び販売の実績①生産実績　生産に該当する事項がないため、記載する事項はありません。 ②受注実績　当社グループの事業は、受注から売上計上までの所要日数が短く、期中の受注高と販売実績とがほぼ対応するため、記載を省略しております。 ③販売実績　当連結会計年度の販売実績は、次のとおりであります。セグメントの名称当連結会計年度（自　2022年10月１日至　2023年９月30日）前年同期比（％）Solution事業　　　　　（千円）6,848,64211.2SaaS事業　　　　　　　（千円）189,63326.8合計　　　　　　　　　（千円）7,038,27611.5（注）１．セグメント間の取引については相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年10月１日至　2022年９月30日）当連結会計年度（自　2022年10月１日至　2023年９月30日）金額（千円）割合（％）金額（千円）割合（％）キオクシア㈱2,020,87432.01,904,44327.1ルネサスエレクトロニクス㈱880,00013.91,549,00022.0㈱ネクスティエレクトロニクス649,60710.3727,45410.3 (3)経営者の視点による財政状態、経営成績及びキャッシュ・フローの状況の分析　文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりましては、資産及び負債又は損益の状況に影響を与える会計上の見積りは、過去の実績等の連結財務諸表作成時に入手可能な情報に基づき、合理的に判断して行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 ②財政状態の分析（資産）　当連結会計年度末における資産合計は、前連結会計年度末に比べて20,595千円増加し、8,182,573千円となりました。これは、財務活動による影響で現金及び預金が427,503千円減少した一方、業績の拡大等により売掛金が362,568千円増加したこと等が主な要因であります。 （負債）　当連結会計年度末における負債合計は、前連結会計年度末に比べて1,220,394千円減少し、2,357,481千円となりました。これは、借入金の返済等に伴い長期借入金が795,996千円減少したこと、未払法人税等が198,642千円減少したこと等が主な要因であります。 （純資産）　当連結会計年度末における純資産合計は、前連結会計年度末に比べて1,240,990千円増加し、5,825,092千円となりました。これは、利益剰余金が1,126,448千円増加したこと等が主な要因であります。 ③経営成績の分析（売上高）　当連結会計年度における売上高は7,038,276千円（前連結会計年度比11.5％増）となりました。当社の主力であるSolution事業において、高速化サービスに対する旺盛な引き合いが継続し、増収となりました。 （売上総利益）　当連結会計年度における売上総利益は、3,574,888千円（前連結会計年度比18.1％増）となりました。これは主に増収によるものであります。 （販売費及び一般管理費）　当連結会計年度における販売費及び一般管理費は、1,488,531千円（前連結会計年度比6.2％増）となりました。主に新規事業に対する投資や事業規模の拡大に伴うものであります。 （営業利益）　当連結会計年度における営業利益は、2,086,357千円（前連結会計年度比28.5％増）となり、営業利益率は29.6％と、前連結会計年度に比べて3.9ポイント上昇致しました。 （経常利益）　当連結会計年度における経常利益は、2,076,548千円（前連結会計年度比22.9％増）となり、経常利益率は29.5％と、前連結会計年度に比べて2.7ポイント上昇致しました。 （親会社株主に帰属する当期純利益）　以上の結果、当連結会計年度における親会社株主に帰属する当期純利益は1,447,878千円（前連結会計年度比33.7％増）、親会社株主に帰属する当期純利益率は20.6％となり、前連結会計年度に比べて3.4ポイント上昇致しました。 ④資本の財源及び資金の流動性（キャッシュ・フロー）　キャッシュ・フローの状況については、「(1)業績等の概要 ②キャッシュ・フロー」に記載しております。 （資金需要）　当社グループの資金需要のうち主なものは、各事業におけるエンジニアを中心とした人件費、ハードウェア販売案件におけるハードウェアの仕入れ等の運転資金及び新規事業向け研究開発費や事業拡大に伴う設備投資資金等であります。 （資金の源泉）　運転資金や研究開発費、事業拡大に伴う設備投資等につきましては、営業活動によるキャッシュ・フロー及び金融機関からの借入を財源としております。当連結会計年度末において4,629,112千円の現金及び現金同等物の残高があり、当面の資金需要に充当し得る十分な資金を保有しております。 ⑤経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、「Speed up your Business」のスローガンの下、経営の効率化と継続的な事業の拡大を通じて企業価値を向上し続けていくことを経営の目標としております。　具体的な経営指標としては、売上高の成長を第一にとらえ、自己資本利益率、営業利益、フリーキャッシュフローを高水準で維持していくことを目標としております。　当連結会計年度を含む、直近３連結会計年度の推移は以下のとおりであります。 2021年９月期2022年９月期2023年９月期売上高（千円）5,501,5066,310,7327,038,276自己資本利益率（％）15.627.228.8営業利益（千円）971,6651,624,0682,086,357フリーキャッシュ・フロー（千円）377,0251,411,829691,458 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは、当社技術を活用したSaaS等の研究開発を、自己資金の範囲内で行っており、当連結会計年度における研究開発費の総額は84,969千円となっております。　主な研究開発の内容としては、量子コンピュータ向け共通ミドルウェアやAIを用いたソフトウェア開発マネジメントサービス、乳がんの診断支援システム等の研究開発を行っております。　なお、研究開発活動は事業セグメントを横断する内容となっているため、全社として研究開発活動の概要を開示しております。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資（無形固定資産を含む）の総額は39,511千円であり、その主なものは開発用機材28,437千円であります。設備投資のセグメント別内訳は、事業セグメントに資産を配分していないため、記載しておりません。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年９月30日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物（千円）工具、器具及び備品（千円）その他（千円）合計（千円）本社(東京都港区)Solution事業SaaS事業本社設備185,98955,9202,407244,318243（注）１．「その他」にはソフトウェアを含めております。２．事務所は全て賃借しており、年間賃借料は317,300千円です。 (2）国内子会社 重要な設備はありません。 (3）在外子会社重要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年９月30日）提出日現在発行数（株）（2023年12月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式33,635,00033,635,000東京証券取引所プライム市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計33,635,00033,635,000－－ 
