項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社９社及び関連会社３社により構成され、その事業は、家庭用品等の製造、販売及びこれらの付随業務を営んでおります。なお、家庭用品以外の事業の重要性が乏しいと考えられるため、セグメント情報の記載を省略しております。 製造部門(調理家電製品)国内においては、象印ファクトリー・ジャパン株式会社、海外においては、新象製造廠有限公司があります。(リビング製品)国内においては、象印ファクトリー・ジャパン株式会社、海外においては、関連会社であるUNION ZOJIRUSHI CO., LTD.があります。(生活家電製品)象印ファクトリー・ジャパン株式会社があります。(その他製品)　象印ファクトリー・ジャパン株式会社があります。販売部門国内においては、当社及び象印フレスコ株式会社、象印特販株式会社、海外においては、ZOJIRUSHI AMERICA CORPORATION、上海象印家用電器有限公司、台象股份有限公司、ZOJIRUSHI SE ASIA CORPORATION LTD.、そして関連会社であるN&amp;I ASIA PTE LTDがあります。物流部門象印ユーサービス株式会社、そして関連会社である旭菱倉庫株式会社があります。修理・リサイクル部門象印ユーサービス株式会社があります。 事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループでは、企業理念を創業以来、経営の根底にある不変の価値観を表した「暮らしをつくる」と定め、経営方針として「BRAND INNOVATION（ブランド革新）～家庭用品ブランドの深化と「食」と「暮らし」のソリューションブランドへの進化～」を掲げております。その背景には、国内における人口・世帯数の減少や少子高齢化の進行、海外新興国における生活水準の向上、デジタル化の急速な進展など、人々の暮らしが変化・多様化していくなかで、従来の家庭用品メーカーとしてのブランドを継続するだけでは持続的な成長が難しくなりつつあることが挙げられます。将来にわたりお客様に支持され、持続的な成長を実現するためには、こうした環境の変化に適応し、生活者の食や暮らしに関する不満や負担を、商品やサービスを通じて解決（ソリューション）していく必要があり、ZOJIRUSHIブランドの革新が不可欠であると考えております。 (2) 中期経営計画の進捗状況当社グループは2022年11月21日より、暮らしの課題、社会の課題を解決しながら持続的に成長するソリューションブランドへ着実に移行「シフト」するため、新たな中期３ヵ年計画『SHIFT』をスタートしました。『SHIFT』では、ドメイン・シフト「新規領域の拡大と既存領域の深化」、グローバル・シフト「グローバル市場での成長加速」、デジタル・シフト「デジタル化の推進」、サステナビリティ・シフト「持続可能企業への体質転換」の４つの重点課題を掲げ、具体的施策の実行に向けて取り組んでまいりました。ドメイン・シフト「新規領域の拡大と既存領域の深化」では、新規領域である電子レンジ事業の拡大をはかるため、国内では少人数世帯のニーズに応える23Lタイプのオーブンレンジ「EVERINO（エブリノ）」をラインアップに追加し、海外では台湾市場に新規参入いたしました。既存領域においては、かまどの炎のゆらぎを再現した最高級モデルの圧力IH炊飯ジャー「炎舞炊き」シリーズの商品力強化や、“せん”と“パッキン”がひとつになった「シームレスせん」を採用したステンレスボトルのラインアップ拡大に加え、営業/物流体制の再構築を行いました。また、ごはんレストラン「象印食堂」を東京にもオープンし、遠く離れて暮らす親の毎日を電気ポットを通じてそっと見守る安否確認サービス「みまもりほっとライン」をリニューアルするなど、新規事業の育成やCSV事業の拡大をはかりました。グローバル・シフト「グローバル市場での成長加速」では、北米をはじめとするEC販売の更なる強化や中国の業務用市場開拓に向けた専用炊飯ジャーの販売開始、韓国での加湿器の販売拡大など、海外事業の持続的な成長に向けた取り組みを推進いたしました。デジタル・シフト「デジタル化の推進」では、データ分析基盤の構築・全社への展開やITリテラシー向上に向けた社内教育制度の整備など、業務変革DXの推進に向けた基礎作りを行いました。サステナビリティ・シフト「持続可能企業への体質転換」では、再生可能エネルギーへの切り替えを中心とするカーボンニュートラルの推進や、ステンレスボトルの個装箱形状変更による紙使用量の削減及び粉体塗装を採用した環境配慮型商品の開発など、地球環境問題への対応を進めて参りました。持続的な顧客基盤づくりとして、直販ECサイト「象印ダイレクト」や「ZOJIRUSHI オーナーサービス」の拡充をはかりました。また、自然災害だけでなくパンデミックや地政学リスクも踏まえた事業継続計画を再整備すると共に、コールセンターを東日本に設置しアフターサービス業務を東西2拠点体制にするなど、リスクへの対応を進めております。ダイバーシティ＆インクルージョンとして、キャリア/女性採用の拡大や女性活躍推進などに取り組みました。その結果、連結売上高は『SHIFT』で掲げた2023年目標83,500百万円に対し、83,494百万円とわずかに届きませんでしたが、連結営業利益は価格競争力の強化や、円安による輸入コストの増加に対する価格転嫁を進めた結果、5,000百万円（利益率6.0%）と目標の3,900百万円（利益率4.7%）を上回りました。 (3) 経営環境及び対処すべき課題世界経済は、依然として下振れリスクが高い傾向にあります。ロシアによるウクライナ侵攻の長期化やイスラエル・ハマス紛争、2024年に相次ぐ主要国・地域での選挙結果次第では、先行きの不確実性が高まるなど、地政学リスクの顕在化が挙げられます。また日本における円安の長期化や、中国での不動産市場の低迷が続くなど、今後も不透明な経済情勢が続くと推測されます。このような経営環境のなか、経営方針である「BRAND INNOVATION（ブランド革新）」を2030年までの期間とし、引き続き「領域の水平的拡大」、「領域の垂直的拡大」、「経営基盤の強化」の三次元的拡大に取り組みます。また「事業を通じた社会課題解決」及び「経営基盤の強化」の領域で、ESGにおける４つの重要課題を特定しました。 　＜ESGにおける重要課題＞① 持続可能な地球環境への貢献   ・脱炭素社会の実現 ・環境負荷や生物多様性への配慮 ② 社会課題に対応する商品・サービスの提供 ・商品の安全性と品質の追求 ・環境配慮型商品の開発 ・CSV事業の拡大 ・知的財産の保護 ・持続可能なサプライチェーンの実現 ・社会貢献活動の推進 ③ 価値創造にチャレンジする人材/職場づくり ・人権の尊重/ダイバーシティ＆インクルージョンの推進 ・労働安全衛生・健康経営の推進 ・経営目標の達成に必要な人材の育成・獲得 ④ ステークホルダーに信頼されるガバナンス体制の確立 ・公正かつ透明性・実効性の高いガバナンス体制の構築 ・株主・投資家との信頼関係の構築 ・お客様満足度の向上 「BRAND INNOVATION（ブランド革新）」とともに、社会課題の解決に向けたESGの取り組みを推進することにより、社会的価値、経済的価値、従業員価値の向上をはかります。  中期３ヵ年計画『SHIFT』の概要（2023年11月期～2025年11月期）『SHIFT』では、ドメイン・シフト「新規領域の拡大と既存領域の深化」、グローバル・シフト「グローバル市場での成長加速」、デジタル・シフト「デジタル化の推進」、サステナビリティ・シフト「持続可能企業への体質転換」の４つの重点課題に取り組みます。各重点課題に対する施策は以下の通りです。  1.ドメイン・シフト「新規領域の拡大と既存領域の深化」　・電子レンジ事業の育成・拡大　・調理家電の国内トップブランド確立　・新規事業/商品の創出・育成　・CSV事業の拡大   2.グローバル・シフト「グローバル市場での成長加速」　・海外事業の持続的な成長　・グローバル生産・調達体制の最適化   3.デジタル・シフト「デジタル化の推進」　・業務変革DXの推進　・スマート化の推進   4.サステナビリティ・シフト「持続可能企業への体質転換」　・地球環境問題への対応　・持続的な顧客基盤づくり　・新たなリスクへの対応　・人的資本の最大化　・資本政策・株主還元の充実  上記の重点課題に取り組み、各施策を確実に実行することで、2025年11月期の業績目標である、連結売上高90,000百万円、連結営業利益7,200百万円（利益率８%）、ROE７%の達成を目指します。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 新製品開発について当社グループは、新規カテゴリー商品の投入や市場ニーズに応じた高付加価値製品や価格競争力のある製品の開発を目指しております。しかしながら、市場から支持を獲得できる新製品または新技術を正確に予想できるとは限らず、またこれら製品の販売が成功しない場合には、将来の成長と収益性を低下させ、当社グループの業績及び財務状況に影響を与える可能性があります。そのリスクが顕在化する可能性は、予測困難でありますが、製品の基本性能の向上に常に取り組むことでお客様のご使用時の満足度を高め、次回も象印製品をご使用いただけることを目指して商品開発を進めています。さらには、製品の基本性能に加えて、使用時の不満点や改善点を見つけ、解決する工夫や製品の安全性や使いやすさにもこだわることで、付加価値の高い製品を提供しています。 (2) 製品価格の下落について当社グループでは、競争力のある新製品の投入等により製品価格の維持、上昇を図っておりますが、市場からの納入価格引き下げの圧力やリベートの要求などは、ますます強まる傾向にあります。価格下落が当社グループの想定を大きく上回り、かつ長期にわたった場合、当社グループの業績及び財務状況に影響を与える可能性があります。 (3) 競合他社との競争について当社グループの主力製品は、家電メーカー等と競合しており、その一部には当社グループより多くの研究、開発、製造、販売資源を有する企業もあります。そうした中で当社グループは安定的なシェアを確保しておりますが、将来において競争が激化し、シェアが低下した場合は、当社グループの業績及び財務状況に影響を与える可能性があります。そのリスク軽減のため、商品ラインアップ拡充、社会や生活の変化に合わせた既存商品の活性化、ニーズに対応する新規商品の開発により、売上やシェアの拡大を図ってまいります。また、商品の基本機能だけではなく、商品の使用によって新たな価値を提供したり、商品の新しい使用方法やライフスタイルを提案する活動を積極的に行っています。 (4) 原材料価格の変動について当社グループの製品の主要原材料であるステンレス、樹脂、銅等の価格は、国際市況に大きく影響されております。原材料価格や部品価格の上昇は、当社グループの業績及び財務状況に影響を与える可能性があります。そのリスク軽減のため、完成品の販売価格見直しなどのリスク対応に努めております。 (5) 為替変動による影響について当社グループにおける海外事業の現地通貨建ての資産等は、換算時の為替レートにより円換算後の価額が影響を受ける可能性があります。また、海外から輸入する製品や部材は日本円以外の通貨で決済しております。そのため予測を超えた円安が進行した場合などは、当社グループの業績及び財務状況に影響を与える可能性があります。そのリスク軽減のため、輸出により受け取る米ドルを支払いに充てており、またリスク管理方針に従って不足分の一部を為替予約によりリスクヘッジしております。 (6) 製造物責任について当社グループは、高品質の製品の提供を目指し、厳密な品質管理基準にしたがって各種の製品を製造しておりますが、万一、製品の欠陥等が発生した場合のメーカー責任を果たすために、製造物責任賠償に備え保険に加入しております。しかし、大規模な製品の欠陥やリコールの発生は、当社グループの業績及び財務状況に影響を与える可能性があります。  (7) 知的財産権の保護について当社グループは、事業の優位性を確保するため、開発する製品及び技術について知的財産権の保護に努めておりますが、特定の地域では充分な保護が得られない可能性があります。また、当社グループの製品が第三者の知的財産権を侵害しているとの主張を受ける可能性もあります。当社グループの主張が認められなかった場合には、損害賠償やロイヤリティの支払等の損失が発生し、当社グループの業績及び財務状況に影響を与える可能性があります。 (8) 模倣品の出現について当社グループはブランドの重要性を認識しており、国内外でのブランド価値向上を目指しております。国内外にて商標の出願及び登録を実施し、模倣品対策を講じておりますが、当社ブランドの模倣品が市場に出現した場合、当社グループのブランド価値を毀損し、当社グループの業績及び財務状況に影響を与える可能性があります。 (9) 業績の季節変動について当社グループの業績は、製品の特性や国内外の商戦期等の関係上、取引先への出荷が秋口から春先に集中するため、第１四半期に偏重する傾向にあります。 (10) 情報セキュリティについて当社グループは事業活動を通して、お客様や取引先の個人情報及び機密情報を入手し保有しています。しかしながら、サイバー攻撃、不正アクセス、コンピューターウィルスの侵入等により、万一これらの情報が流出した場合や重要データの破壊、改ざん、システム停止等が生じた場合には、当社グループの信用低下や業績及び財務状況に影響を与える可能性があります。そのリスク軽減のため、これらの情報に対するシステムのセキュリティ対策及び監視体制ならびにリスクマネジメント体制の強化を推進しており、ISMS認証の取得や従業員教育の徹底など、システムと運用の両面で機密保持に努めております。 (11) 災害の発生について当社グループは国内外で生産、販売活動を展開しておりますが、当該地域で地震、洪水、台風、火災、戦争、感染症等が発生し、当社グループや取引先企業が被害を受けた場合、事業活動に支障をきたし、当社グループの業績及び財務状況に影響を与える可能性があります。そのリスクが顕在化する可能性は、予測困難でありますが、危機管理マニュアルを策定し、全社員に啓蒙しています。本マニュアルでは、象印マホービンの本社が被災し、使用不可能となった場合の本社機能移転など、さまざまなリスクを想定しています。外部環境の変化や想定されるリスクの増減を鑑み、適宜改定を行っています。また、管理業務や、生産場所の一極集中化の回避検討などのリスク対応にも努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績（経営成績に関する分析）当連結会計年度におきましては、世界的な物価高と金融引き締めにより、世界経済は緩やかに減速いたしました。新型コロナウイルス感染症からの経済正常化や供給制約の緩和、インフレ率の鈍化により、景気回復への期待は高まっていますが、ウクライナ危機をはじめとする地政学リスクや米欧の金融引き締めの影響、中国景気の減速などが、経済への悪影響として懸念されます。日本においては、感染リスクの低下による経済活動の正常化やインバウンド需要の回復など、景気は回復傾向にありますが、物価上昇による個人消費の陰りや輸出の伸び悩みにより、回復ペースは緩やかにとどまっています。このような経営環境の中で、当社グループは2022年11月21日より、暮らしの課題、社会の課題を解決しながら持続的に成長するソリューションブランドへ着実に移行「シフト」するため、新たな中期３ヵ年計画『SHIFT』をスタートしました。『SHIFT』では、ドメイン・シフト「新規領域の拡大と既存領域の深化」、グローバル・シフト「グローバル市場での成長加速」、デジタル・シフト「デジタル化の推進」、サステナビリティ・シフト「持続可能企業への体質転換」の４つの重点課題を掲げ、具体的施策の実行に向けて取り組んでまいりました。その結果、当連結会計年度の売上高は、前年実績から960百万円増加し83,494百万円（前連結会計年度比1.2％増）となりました。製品区分別では、調理家電製品は前年を下回りましたが、リビング製品や生活家電製品は順調に推移しました。国内売上高は52,347百万円（前連結会計年度比2.1％減）、海外売上高は31,147百万円（同7.1％増）となり、海外売上高構成比は37.3％となりました。海外では北米や東南アジアが好調に推移しました。利益につきましては、販売費及び一般管理費は増加しましたが、価格競争力の強化や、円安による輸入コストの増加に対する価格転嫁を進めた結果、営業利益は5,000百万円（前連結会計年度比7.2％増）となりました。経常利益は6,496百万円（同11.7％増）となり、グループ内の各社の利益構成比が変動し税負担率が減少したことで、親会社株主に帰属する当期純利益は4,441百万円（同21.4％増）となりました。 製品区分別の経営成績は次のとおりであります。 ① 調理家電製品調理家電製品の売上高は、58,631百万円（前連結会計年度比0.6％減）となりました。国内では、炊飯ジャーは、マイコン及び圧力IH炊飯ジャーが苦戦したことにより、前年実績を下回りました。電気ポットは低調でしたが、電気ケトルは好調に推移しました。新規カテゴリ商品のオーブンレンジ「EVERINO（エブリノ）」は売上増加に寄与したものの、電気調理器具では、市場の縮小が続くホットプレートやオーブントースターなどの販売が低調で、前年実績を下回りました。海外では、中国や東南アジアで電気ポットなどが低調でしたが、北米と東南アジアで炊飯ジャーが好調に推移し、全体では前年実績を上回りました。 ② リビング製品リビング製品の売上高は、17,696百万円（前連結会計年度比3.7％増）となりました。国内では、ステンレススープジャーやステンレスポットは好調に推移しましたが、ステンレスボトルが低調で、ほぼ前年並みの実績にとどまりました。海外では、北米の販売は低調でしたが、台湾や東南アジア、韓国でステンレス製品が好調に推移したことにより、前年実績を上回りました。 ③ 生活家電製品生活家電製品の売上高は、5,009百万円（前連結会計年度比10.5％増）となりました。国内では、加湿器や食器乾燥器などが低調で、前年実績を下回りました。海外では、加湿器が韓国で好調に推移しました。 ④ その他製品その他製品の売上高は、2,156百万円（前連結会計年度比11.9％増）となりました。  ・地域別製品区分別売上高      (単位：百万円) 日本  海外  合計前年同期比(％)アジア北中南米その他計 内、中国売上高調理家電39,0439,6773,5039,8456419,58758,631△0.6リビング7,6907,9664,3891,28375610,00617,6963.7生活家電4,04296733－－9675,00910.5その他1,5704831609845862,15611.9 52,34719,0948,08611,22782531,14783,4941.2構成比(％)62.722.99.713.41.037.3100.0   当社グループは、家庭用品等の製造、販売及びこれらの付随業務を営んでおりますが、家庭用品以外の事業の重要性が乏しいと考えられるため、セグメント別の生産実績及び販売実績の記載は行っておりません。　なお、生産実績及び販売実績を製品区分別に記載すると以下のとおりであります。 ① 生産実績当連結会計年度における生産実績は次のとおりであります。 製品区分生産高(百万円)前年同期比(％) 調理家電製品37,975△10.7 リビング製品10,2113.2 生活家電製品3,73121.0 その他製品1,07310.7合計52,992△6.1 (注) 金額は製造原価により表示しております。 ② 受注状況当社グループは、原則として見込生産であります。  ③ 販売実績当連結会計年度における販売実績は次のとおりであります。 製品区分販売高(百万円)前年同期比(％)調理家電製品58,631△0.6リビング製品17,6963.7生活家電製品5,00910.5その他製品2,15611.9合計83,4941.2 (注) 当連結会計年度において、総販売実績に対する割合が10％以上となる相手先はございません。  （重要な経営指標に関する分析）中期３ヵ年計画『SHIFT』で掲げた2023年目標連結売上高83,500百万円、連結営業利益3,900百万円、連結営業利益率4.7%に対して、当連結会計年度は連結売上高83,494百万(前期比1.2%増)、連結営業利益5,000百万円(前期比7.2%増)、連結営業利益率6.0%となりました。連結売上高は目標にわずかに届きませんでしたが、価格競争力の強化や、円安による輸入コストの増加に対する価格転嫁を進めた結果、連結営業利益は目標を上回りました。 (2) 財政状態当連結会計年度末の財政状態は、前連結会計年度末と比較して総資産が1,233百万円増加し、負債が2,787百万円減少しました。また、純資産は4,020百万円増加いたしました。その結果、自己資本比率は2.7ポイント増加し75.1％となりました。総資産の増加1,233百万円は、流動資産の減少1,315百万円及び固定資産の増加2,548百万円によるものであります。流動資産1,315百万円の減少は主に、原材料及び貯蔵品407百万円が増加した一方、電子記録債権205百万円、商品及び製品1,017百万円、その他流動資産636百万円が減少したことによるものであります。また、固定資産2,548百万円の増加は主に、建物及び構築物143百万円、工具、器具及び備品154百万円、投資有価証券864百万円、退職給付に係る資産1,007百万円、その他投資382百万円が増加したことによるものであります。負債の減少2,787百万円は、流動負債の減少3,512百万円及び固定負債の増加725百万円によるものであります。流動負債3,512百万円の減少は主に、支払手形及び買掛金2,899百万円、未払費用354百万円が減少したことによるものであります。また、固定負債725百万円の増加は主に、退職給付に係る負債299百万円が減少した一方、繰延税金負債1,043百万円が増加したことによるものであります。純資産4,020百万円の増加は主に、親会社株主に帰属する当期純利益の計上4,441百万円、剰余金の配当の支払2,300百万円、その他有価証券評価差額金572百万円、為替換算調整勘定535百万円、退職給付に係る調整累計額744百万円が増加したことによるものであります。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物（以下「資金」という。)は、前連結会計年度末と比較して134百万円増加し、31,211百万円となりました。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、前連結会計年度と比較して5,218百万円増加し、4,939百万円となりました。　これは主に、税金等調整前当期純利益6,442百万円、減価償却費2,258百万円、棚卸資産の減少額936百万円により資金が増加したものの、仕入債務の減少額2,982百万円、法人税等の支払額1,500百万円により資金が減少したことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、前連結会計年度と比較して508百万円減少し、2,078百万円となりました。　これは主に、定期預金の預入による支出4,061百万円、有形固定資産の取得による支出1,654百万円、無形固定資産の取得による支出320百万円により資金が減少したものの、定期預金の払戻による収入4,182百万円により資金が増加したことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、前連結会計年度と比較して45百万円増加し、2,968百万円となりました。　これは主に、配当金の支払額2,300百万円により資金が減少したことによるものであります。 （資本の財源及び資金の流動性）当社グループの資金需要のうち主なものは、製品製造のための費用、販売費及び一般管理費等の営業費用や、金型等の生産設備、情報処理システム等への設備投資であります。　これらの資金需要に対応するための財源は、営業活動によるキャッシュ・フローで得られる自己資金により調達することを基本としておりますが、必要に応じて金融機関からの借入等により調達していく考えであります。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は不確実性を伴うため、実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 ① 棚卸資産の評価「第５[経理の状況] １[連結財務諸表等] (1)[連結財務諸表] [注記事項] (重要な会計上の見積り) １．棚卸資産の評価」に記載のとおりであります。 ② 退職給付会計「第５[経理の状況] １[連結財務諸表等] (1)[連結財務諸表] [注記事項] (重要な会計上の見積り) ２．退職給付会計」に記載のとおりであります。 ③ 繰延税金資産の回収可能性繰延税金資産の回収可能性は、将来減算一時差異が将来の税金負担額を軽減する効果を有するかどうかで判断しております。当該判断は、将来の利益計画に基づく課税所得の十分性、将来加算一時差異の十分性等を満たしている場合に、将来減算一時差異が将来の税金負担額を軽減する効果を有するものとしております。これらの判断は、将来の利益計画に基づく課税所得、一時差異等の解消見込年度等の見積りに依存するため、将来の不確実な経済条件の変動等によりこの見積りの前提とした条件や仮定に見直しが必要となった場合、繰延税金資産及び法人税等調整額の金額に重要な影響を与える可能性があります。 ④ 固定資産の減損固定資産の減損は、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合に減損損失を認識することとし、帳簿価額を回収可能価額まで減額させた当該減少額を減損損失として測定しております。減損の兆候の把握、減損損失の認識及び測定を行うにあたっては、過年度の実績や事業計画等に基づく資産又は資産グループから得られる将来キャッシュ・フロー、回収可能価額等の見積りに依存するため、将来の不確実な経済条件の変動等によりこの見積りの前提とした条件や仮定に見直しが必要となった場合、減損損失が発生する可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループは、調理家電製品・リビング製品・生活家電製品・その他製品の分野において、保温・保冷・加熱・断熱など、独自の技術を駆使し、性能・使用性の向上を目指した高付加価値商品や、市場ニーズに応じた価格競争力のある製品を開発するべく、研究開発活動を展開しております。研究開発体制は、当社の生産開発本部が中心となり、各子会社及び関連会社と密接な連携・協力関係を保ち、効果的かつ迅速な活動を推進しております。当連結会計年度における研究開発費の金額は959百万円であり、製品区分別の研究成果は以下のとおりであります。　調理家電製品分野の圧力IH炊飯ジャー“炎舞炊き”シリーズNW-FB型では、「3DローテーションIH構造」で、釜内の温度を正確に検知する蒸気センサーの精度向上によって、更なる大火力での炊飯を実現しました。使用性の向上として、「お気に入り登録」機能を搭載、２次元コードも液晶に表示できるようになりました。さらに、増加傾向にある少人数世帯に応える、オーブンレンジ「EVERINO（エブリノ）ES-JA23型を開発しました。当連結会計年度における研究開発費の金額は821百万円であります。 リビング製品の分野では、「シームレスせん」シリーズからワンタッチオープンタイプのSM-WS型を開発しました。キャップパッキンを一体化しフタのパーツが２点になりお手入れ性がさらに向上しました。当連結会計年度における研究開発費の金額は83百万円であります。　生活家電製品の分野では、「マット＆ホース不要」という象印独自の機能は踏襲しながら、収納しやすさを考えたコンパクトなモデルRF-UA10型を開発しました。当連結会計年度における研究開発費の金額は54百万円であります。　 製品区分研究開発費(百万円) 調理家電製品821 リビング製品83 生活家電製品54合計959  
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において、生産設備の増強・合理化及び情報処理システムの強化などを目的とした総額2,119百万円の設備投資を実施いたしました。主なものは、提出会社における金型952百万円であります。なお、当該設備投資額には、有形固定資産の他、無形固定資産への投資額を含めております。当社グループは、家庭用品等の製造、販売及びこれらの付随業務を営んでおりますが、家庭用品以外の事業の重要性が乏しいと考えられるため、設備の状況についてセグメント情報に関連付けた記載は行っておりません。なお、重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 事業所名所在地設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社・大阪支店等大阪市北区管理設備販売設備63003,735(1,418.06)―1564,522172〈28〉東京支社東京都港区管理設備販売設備355―327(990.14)―368550〈14〉大阪工場等大阪府大東市大阪府東大阪市研究開発設備等81101,262(43,315.55)―3832,458201〈36〉支店・営業所等(14ヶ所)福岡市博多区他販売設備156―452(3,676.98)―3864693〈38〉 　(注) １　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。　２　現在休止中の主要な設備はありません。　３　従業員数の〈外書〉は、臨時従業員数であります。　(2) 国内子会社 会社名事業所名所在地設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計象印ファクトリー・ジャパン株式会社本社大阪工場大阪府   大東市管理設備生産設備112155―(―)―13281129〈103〉福町工場大阪市 　 西淀川区生産設備11510477(2,608.67)―060428〈10〉滋賀工場滋賀県   近江八幡市生産設備378―(―)―14635〈31〉 　(注) １　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。　２　現在休止中の主要な設備はありません。　３　従業員数の〈外書〉は、臨時従業員数であります。  (3) 在外子会社 会社名事業所名所在地設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計新象製造廠有限公司本社中国工場中国香港中国深圳市管理設備生産設備―219―(―)1,35561,581126 　(注) １　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。　２　現在休止中の主要な設備はありません。　３　従業員数の〈外書〉は、臨時従業員数であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式240,000,000計240,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年11月20日)提出日現在発行数(株)(2024年２月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式72,600,00072,600,000東京証券取引所(プライム市場)単元株式数は100株であります。計72,600,00072,600,000――  
