項目	値
事業の内容	 ３ 【事業の内容】当社は、「I Care Everybody Company　～あらゆる人々に慈しみの心をもって接する企業でありたい～」という企業理念を掲げ、アイスクリーム・冷凍食品の卸売業を行うフローズン事業、食品スーパーマーケットの運営を行うスーパーマーケット事業を通して、食を通じた社会貢献を目標に、常にお客様に喜んでいただくことを目指して事業を行っております。事業系統図は以下のとおりであります。（2023年３月31日現在）  ①　フローズン事業当社フローズン事業は、関東及び東海エリアを中心に13拠点の物流センター・営業所と約300台の配送用のトラックを所有し、主にドラッグストア、食品スーパー等の小売店で販売される市販用冷凍食品及びアイスクリームの卸売を行っております。また、新規事業としてフローズン専門店の運営を行っております。・商品当社の取り扱う冷凍食品は、新型コロナウイルス下における内食・中食需要により市場が拡大しております。冷凍食品・アイスクリームの商品知識を備えた営業担当者を育成し、小売業のニーズに応える商品提案を行っております。・サービスドラッグストアなど、バックヤードに冷凍庫がなく少人数で運営する店舗においては、冷凍食品・アイスクリームの性質上溶解が発生してしまうため、すぐに売場の冷凍ケースに陳列しなければなりません。当社は、冷凍食品・アイスクリームの専門の卸問屋として、「ドロップ納品」(商品をバックヤードに置いてくるだけの納品スタイル)ではなく、売り場に直接陳列して納品する「フルメンテナンスサービス」(得意先の売り場に直接商品を納品し、売り場づくりまで当社の配送員が行うサービス)を主として提供しており、小売業の人手不足を補い、店舗に陳列の業務負担をかけることなく、商品を販売できるという付加価値を付けたサービスを対価を得て提供しております。フルメンテナンスサービスの中には、当社社員が得意先に代わって需要を予測し発注する、発注サービスも提供しております。 また、物流業界は深刻な人手不足、ドライバー不足となっておりますが、当社の配送は、通常９割を自社社員が行い、残り１割を協力会社等に委託しております。自社社員で配送することで、きめ細かいサービスを提供するとともに、フルメンテナンスサービスの質を高める教育を積極的に行い、得意先の開拓、拡大を図っております。・フローズン専門店フローズン専門店「FROZEN JOE'S」の運営を行っております。FROZEN JOE'Sでは「本当に欲しいものが見つかる店」「持続可能な世界の実現に貢献する店」をブランドコンセプトとし、「食べておいしい」をモットーに、一般の小売店では取り扱いの少ない全国各地から取り寄せたこだわりの冷凍食品等を展開していきます。 ②　スーパーマーケット事業当社スーパーマーケット事業は神奈川県を中心に「スーパー生鮮館TAIGA」を６店舗、テナントとして１店舗展開しております。当社の強みである生鮮３品(青果・鮮魚・精肉)に注力する事で、大手スーパーとの差別化を図っております。生鮮３品につきましては、鮮度・品質・品揃え・価格に徹底的にこだわり、より良い商品、美味しい商品を、よりお求めやすく提供できるよう不断の努力を続けております。当社の直営店舗は、出店立地の環境に応じ、主に売場面積150坪から320坪の範囲で店舗展開を進めております。商品の供給につきましては、鮮度を重視するため、早朝に市場にて、担当バイヤーが青果・鮮魚を買い付けております。知識・経験豊富なバイヤーが買い付けた商品が、その日のうちに店頭に並び販売される、つまり当日仕入れ当日販売を行うことによって、鮮度にこだわっております。 都道府県所在地店舗名規模(売場面積)神奈川県横浜市南区スーパー生鮮館TAIGA永田店150坪横浜市泉区スーパー生鮮館TAIGA岡津店281坪横浜市港南区スーパー生鮮館TAIGA芹が谷店301坪藤沢市スーパー生鮮館TAIGA藤沢石川店320坪海老名市スーパー生鮮館TAIGA海老名下今泉店260坪座間市スーパー生鮮館TAIGA座間店196坪 ※　その他テナント店舗１店舗を運営しております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1) 会社の経営の基本方針当社は社名の由来にもなっている「I Care Everybody Company　～あらゆる人々に慈しみの心をもって接する企業でありたい～」を企業理念とし、顧客を第一に考えることを全従業員に徹底しつつ事業の拡大に取り組んでまいりました。当社が創業以来顧客を第一に考えたサービス提供に徹し、質の高い付加価値業務を提供してきたことによって、既存顧客からより多くの支持を得ていると認識しています。引き続き顧客第一の精神の基で企業価値の最大化を図ってまいります。 (2) 中長期的な会社の経営戦略及び目標とする経営指標当社は、10年ビジョン「iceco VISION 2030」を策定し、卸業界内でオンリーワンのポジションを確立し、収益力でフローズン業界ナンバーワンを目指しております。10年後の数値目標を売上高1,000億円、営業利益25億円と定め、事業を推進してまいります。「iceco VISION 2030」を達成するため、2021年度を初年度とする第一次中期経営計画を策定いたしました。第一次中期経営計画では、強靭な経営基盤の再構築のため、「人材育成と組織力向上」、「既存事業の収益力向上」及び「新規事業の創出」を重点テーマとし、持続的な成長と高い収益性を目指し取り組んでおります。しかし、原材料価格や電気料金の高騰の影響等により、当初設定した最終年度の各利益を達成することは難しいと判断し、第一次中期経営計画最終年度である2023年度（2024年3月期）の数値目標を見直しております。 目標とする経営指標（第一次中期経営計画） 2021年度（2022年3月期）実績2022年度（2023年3月期）実績2023年度（2024年3月期）計画売上高（百万円）42,26444,88646,810営業利益（百万円）353117262経常利益（百万円）409179318当期純利益（百万円）255144205  (3) 経営環境及び対処すべき課題当社の取り扱う家庭用冷凍食品は、即食・簡便・時短ニーズの高まりにより市場が拡大しております。加えてフードロスの観点から、保存期間の長い冷凍食品需要の高まりは今後も続くものと考えております。一方で世界的な原材料価格や原油価格の高騰による物流コストの増加が顕著になっていることや、少子高齢化に伴い労働力人口が減少しており、物流機能を有する当社においては、商品の安定供給のための省人化や効率化といった生産性の向上や、人材確保のための採用強化の施策が必要となります。このような状況の中で、第一次中期経営計画に掲げた以下の重点テーマに取り組み、経営環境の変化に対応し、企業価値の向上に努めてまいります。①　人財育成と組織力向上当社のフローズン事業は、物流を行う社員を雇用し、フルメンテナンスサービスを中心としたサービスを提供しておりますので、人材の採用及び育成とそれを支える組織力が重要となります。効率的で高品質なサービスを行うため、積極的な採用活動と、働き甲斐のある組織風土の醸成及び業務の標準化や社員教育を徹底して行ってまいります。②　既存事業の収益力向上当社のフローズン事業の収益力向上のため、関東から東海までの物流拠点配置の最適化を図り、運転・配送業務の可視化・合理化などをＤＸを用いて強化してまいります。また、商品開発専門部署を立ち上げ、PB商品開発を積極的に行ってまいります。 ③　新規事業の創出堅調な冷凍食品市場の拡大を背景に新たな成長エンジンとして、フローズン事業における商品調達、商品開発に加え、食品スーパー運営のノウハウを活用し、フローズンのスペシャリストが手掛けるフローズン専門店を出店してまいります。④　コンプライアンス経営の推進・徹底事業の拡大に伴い、それぞれの事象に応じたリスク管理やコンプライアンスの遵守体制が重要と考えております。企業の社会的な信頼性を高めるために、内部統制システムの構築・運用・強化に努め、全従業員への法令遵守体制の周知徹底に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】以下において、当社の事業及び財務・経理の状況等に影響を及ぼす事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項を記載しております。当社はこれらのリスクの発生可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1) 業績の季節的変動当社のフローズン事業においては、主力商品であるアイスクリームが季節商品であり、アイスクリームの売上は、天候の影響を受ける可能性があります。特に、冷夏の場合はこれらの売上が減少し、当社の経営成績及び財政状態に影響を及ぼす可能性があります。また、アイスクリームの販売が夏季に集中するため、売上高は第２四半期会計期間の割合が高くなる傾向があります。なお、2023年３月期における１年間の売上高及び営業利益は、以下のとおりであります。 (単位：千円) 2023年３月期第１四半期第２四半期第３四半期第４四半期合計売上高11,150,68212,558,01510,863,08410,314,97144,886,754 (構成比)24.8％28.0％24.2％23.0％100.0％営業利益又は営業損失（△）57,151246,853△146,560△40,219117,224(構成比)48.8％210.6％△125.0％△34.3％100.0％  (2) 特定の取引先への依存について当社のフローズン事業においては、㈱ドン・キホーテ及びそのグループ会社並びに㈱クリエイトエス・ディーに対する総売上高に対する割合が当事業年度においてそれぞれ22.7％及び19.3％と高くなっております。また、当社の主な仕入先のうち、㈱ナックスからの総仕入高に対する割合が当事業年度において35.0％と高くなっております。今後も当社と当該企業との良好な関係を続けてまいりますが、このような取引関係が継続困難となった場合や、各社の動向等の変化等、何らかの理由により当該企業との取引が大幅に減少する場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (3) 食品の安全性について当社のスーパーマーケット事業においては、食品の安全性に日頃より十分な注意を払い、商品の温度管理や、食中毒、異物混入の未然防止、及び食品表示の適正性確保に努めておりますが、外的要因や自社の対応の不備により安全性・品質確保に問題が生じ、食品の流通に支障をきたした場合、当社に対するお客様の信頼が失われ、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (4) フローズン事業における競争激化による得意先の帳合変更等について当社のフローズン事業が属する食品流通業界においては、得意先である小売業による業種業態を越えた競合が激化し、小売業界内での再編が行われております。これにより得意先による取引卸の集約化や帳合変更が行われる可能性があります。また、フルメンテナンスサービスの付帯業務である陳列業務、発注業務に関するクレーム等が重なった場合には帳合変更が行われる可能性があります。当社の強みであるフルメンテナンスサービスや、得意先への営業等を強化し、得意先との連携を強めておりますが、得意先の政策等により当社との取引が縮小・解消された場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (5) スーパーマーケット事業における競合について当社のスーパーマーケット事業が属する小売業界においては、ドラッグストア業態によるスーパーマーケットやコンビニエンスストア市場への参入など、業種業態を越えた競合が激化しております。当社は強みである生鮮３品(青果・鮮魚・精肉)に注力すること等で差別化を図っておりますが、当社の競合企業に対して効果的な差別化を行うことができず当社が想定している事業展開が図れない場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (6) 法的規制等について当社は、各種法令に基づきコンプライアンスの遵守に努めており、「行動規範」や「コンプライアンス規程」を策定し、全役職員に対する研修を実施し、周知徹底を図っております。しかし、コンプライアンス上のリスクを完全に解消することは困難であり、道路交通法や食品衛生法等、それぞれの事業分野において各種法令の変更に当社が的確に対応できなかった場合や、当社の事業運営においてこれらの法令に違反した場合等には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (7) 固定資産の減損について当社は、フローズン事業の営業所、スーパーマーケット事業の店舗において固定資産を保有しており、固定資産の減損に係る会計基準を適用しております。当社は減損損失が発生しないよう各営業所・各店舗の収益管理を徹底し、採算性の悪い事業所・店舗に対しては店舗オペレーションの効率化や、積極的な販売促進活動を行うなどの対策を講じております。しかし、当社の保有資産について実質価値の下落や収益性の低下等により減損処理が必要となった場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (8) 人材の確保について当社が安定的な成長を確保していくためには、優秀な人材の確保が必要不可欠と考えております。特に、フローズン事業の特徴であるフルメンテナンスサービスを提供するにあたっては、優秀な配送員を継続して雇用することが重要です。そのため、当社は積極的な採用活動を行うとともに、採用後の人材教育による早期戦力化と定着を図っております。しかしながら、昨今の日本経済全体として労働人口の減少等による人手不足や人件費の高騰が問題となっており、当社においても、さらなる人件費の高騰が生じた場合や、計画どおりに人材を確保できない場合は、人件費や委託配送費用等に追加のコストが発生し、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (9) 売上債権が回収不能となるリスクについて当社は、主にフローズン事業において与信行為を行っておりますが、十分な与信管理を行うとともに、売上債権等に対して一定の貸倒引当金を計上する等、信用リスク管理に努めております。しかし、与信先の信用不安等により、貸倒損失の発生や貸倒引当金を追加で計上する場合は、当社の経営成績及び財政状態に影響を及ぼす可能性があります。  (10) 自然災害や事故のリスクについて大規模地震や台風などの自然災害や感染症・伝染病の流行により、交通機能に障害が発生した場合や、その復旧が遅れた場合には、当社の仕入及び得意先への配送が困難になる可能性があります。これらの自然災害等により自社物流に支障が発生した場合には、速やかに危機対応、復旧対応に努めてまいりますが、営業活動への影響、物的、人的な損害等が発生し、当社の事業展開、財政状態及び経営成績に影響を及ぼす可能性があります。 (11) 大株主について当社の取締役会長である相原敏貴並びに代表取締役社長である相原貴久及びその資産管理会社である株式会社KANコーポレーション（以下「同人」という）の合計所有株式数は、本書提出日現在で発行済株式総数の45.9％を所有しております。　同人は、安定株主として引続き一定の議決権を保有し、その議決権行使にあたっては、株主共同の利益を追求するとともに、少数株主の利益にも配慮する方針を有しております。しかし、何らかの事情により、大株主である同人の株式の多くが減少した場合には、当社株式の市場価格及び議決権行使の状況等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当社の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①　財政状態の状況(資産)当事業年度末の流動資産は前事業年度末に比べて460百万円増加し、8,959百万円となりました。これは主に、フローズン事業の売上の増加に伴い受取手形及び売掛金が341百万円増加したことや、受取リベートの増加に伴い未収入金が430百万円増加したこと等によるものです。　固定資産は前事業年度末に比べて196百万円減少し、6,164百万円となりました。これは主に、減価償却の進行により建物が102百万円減少したことに加えて、スーパーマーケット事業の閉店に伴い差入保証金が78百万円減少したこと等によるものです。　この結果、当事業年度末における総資産は前事業年度末に比べ264百万円増加し、15,124百万円となりました。 (負債)　当事業年度末の流動負債は前事業年度末に比べて523百万円増加し、9,194百万円となりました。これは主に、未払金が164百万円減少した一方で、フローズン事業の売上高増加に伴い仕入高が増加したことにより支払手形及び買掛金が719百万円増加したこと等によるものです。　固定負債は前事業年度末に比べて352百万円減少し、2,763百万円となりました。これは主に、将来の従業員退職に備え退職給付引当金が60百万円増加した一方で、返済により長期借入金が398百万円減少したこと等によるものです。　この結果、当事業年度末における負債は前事業年度末に比べ170百万円増加し、11,958百万円となりました。  (純資産)当事業年度末の純資産は前事業年度末に比べて93百万円増加し、3,166百万円となりました。これは主に、利益剰余金が73百万円増加したこと等によるものです。 ②　経営成績の状況当事業年度におけるわが国の経済は、活動制限の緩和に伴い、経済活動に回復の兆しがみられたものの、世界的な原材料価格の高騰による個人消費への影響が顕在化しつつあり、先行きの見通せない不透明な状態が続いております。当社が身を置く食品流通業及びスーパーマーケット業につきましては、新しい生活様式の定着により食料品の需要が底堅く推移しました。しかし、世界的な原材料価格の高騰や円安などによる急速な価格転嫁の動きから、消費者のマインドは節約志向・低価格志向がより一層高まることが懸念され、厳しい経営環境となっております。このような情勢のなか、当社は食を通じた社会貢献を目標に、取引先との関係強化を図るとともに、自動配車システムを活用した効率的な物流網の構築や、地域密着型の店舗運営を推進、食料品の安定供給に努めてまいりました。また、2022年12月にフローズン専門店「FROZEN JOE’S」の１号店を出店し、新規事業の創出に取り組んでまいりました。当事業年度はドラッグストアやディスカウントストアといった主要得意先との取引が堅調に推移したことや、北関東エリアの売上高が順調に拡大したことにより、売上高は44,886百万円（前期比6.2％増）、売上総利益は7,804百万円（前期比3.0％増）となりました。しかし、フローズン事業において売上増加に伴う人件費及び派遣費用の増加、軽油代や電気料金などの燃料費の高騰によるコスト増加及びコスト増加に伴う価格転嫁においてタイムラグが生じたことにより、販売費及び一般管理費は7,687百万円（前期比6.4％増）、営業利益は117百万円（前期比66.8％減）、経常利益は179百万円（前期比56.3％減）、当期純利益は144百万円（前期比43.4％減）となりました。 セグメント別の業績は以下のとおりであります。 (ⅰ)フローズン事業フローズン事業につきましては、主要得意先であるドラッグストアの新規出店により、北関東エリアを中心に売上高が増加したことに加え、値上げによる販売単価の上昇により売上高は堅調に推移いたしました。また、フローズンのスペシャリストが手掛けるフローズン専門店として、「欲しいものが見つかる店」、「持続可能な世界の実現に貢献する店」をコンセプトとした「FROZEN JOE’S」の１号店を2022年12月に出店いたしました。今後も成長が見込まれる冷凍食品市場の需要を取り込むため、フローズン専門店の出店を行ってまいります。利益面においては、ＤＸを活用した生産性の向上や、固定費の削減に取り組んだものの、売上増加に伴う人件費及び派遣費用の増加、軽油代や電気料金などの燃料費の高騰によるコスト増加及びコスト増加に伴う価格転嫁においてタイムラグが生じたことにより厳しい状況となりました。以上の結果、フローズン事業の売上高は37,155百万円（前期比10.4％増）、セグメント利益は176百万円（前期比36.9％減）となりました。 (ⅱ)スーパーマーケット事業スーパーマーケット事業につきましては、2022年６月に販売開始した初のプライベートブランド「TAIGA PREMIUM」の売上が順調に推移しております。今後も新商品を投入して「素材と味にこだわり、上質な味わいを日々の食卓へ」をコンセプトに、味・品質に妥協せず価格優位性を持たせた加工食品のシリーズ展開により、物価上昇局面において新たな需要を喚起してまいります。また、業績回復に向けて組織体制の再編を行い立て直しに取り組んだ結果、収益性の低い店舗の閉店や、労働生産性の改善、広告宣伝費の削減などを進めておりますが、食品の値上げに伴う消費者の節約志向の高まりや電気料金の高騰により厳しい事業環境が続いております。当事業年度において収益性の低い店舗の閉店を行った結果、当事業年度末の店舗数は７店舗（「スーパー生鮮館TAIGA」６店舗、テナント店舗１店舗）となっております。なお、2023年秋に「スーパー生鮮館TAIGA」を横浜市に１店舗出店予定でおり、今後も新規出店を行ってまいります。以上の結果、スーパーマーケット事業の売上高は7,731百万円（前期比10.3％減）、セグメント損失は59百万円（前期はセグメント利益73百万円）となりました。 ③　キャッシュ・フローの状況当事業年度末の現金及び現金同等物の残高は1,967百万円と前事業年度末に比べ319百万円(14.0％)減少となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは391百万円の収入(前期は992百万円の収入)となりました。これは主に、未収入金の増加額が430百万円（前期は225百万円の減少）、税引前当期純利益が220百万円（前期比139百万円減少）となったこと等によるものです。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは199百万円の支出(前期は234百万円の支出)となりました。これは主に、差入保証金の回収による収入が90百万円（前期は４百万円）となった一方で、有形固定資産の取得による支出が307百万円（前期は331百万円）となったこと等によるものです。  (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは512百万円の支出（前期は148百万円の支出）となりました。これは主に、長期借入金の返済による支出が456百万円（前期は455百万円）となったこと等によるものです。 ④　生産、受注及び販売の実績ａ．生産実績当社においては、提供するサービスの性格上、当該記載が馴染まないことから記載を省略しております。 ｂ．受注実績当社においては、提供するサービスの性格上、当該記載が馴染まないことから記載を省略しております。 ｃ．販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)フローズン事業37,155,09610.4スーパーマーケット事業7,731,657△10.3合計44,886,7546.2 (注) １．セグメント間の取引については相殺消去しております。     ２．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先第70期事業年度(自　2021年４月１日　　至　2022年３月31日)第71期事業年度(自　2022年４月１日　　至　2023年３月31日)金額(千円)割合(％)金額(千円)割合(％)㈱ドン・キホーテ及びそのグループ会社10,207,62124.210,206,45722.7㈱クリエイトエス・ディー7,993,55418.98,667,02219.3㈱コスモス薬品――4,755,27610.6  （注）前事業年度において㈱コスモス薬品は、販売実績の総販売実績に対する割合が100分の10未満であるため、記載を省略しております。 ３．スーパーマーケット事業の販売実績の２つの区分の「生鮮３品」、「その他」別の販売実績は以下の通りです。 分類別売上高(千円)生鮮３品(青果・鮮魚・精肉)4,110,740その他3,620,916合計7,731,657   (2) 経営者の視点による経営成績等の状況に関する認識及び分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本書提出日現在において判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたって採用している重要な会計基準は、「第５　経理の状況　１　財務諸表等　注記事項 (重要な会計方針)」に記載されているとおりであります。当社は、過去の実績値や状況を踏まえて合理的と判断される前提に基づき、会計上の見積りを行っておりますが、見積りの不確実性により、実際の結果がこれら見積りと異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ②　財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績の分析(売上高・売上原価・売上総利益)当事業年度の売上高は44,886百万円(前期比6.2％増)、売上原価は37,082百万円(前期比6.9％増)となりました。これは主に、フローズン事業で主要得意先であるドラッグストアの新規出店により、北関東エリアを中心に売上高が増加したことに加え、値上げによる販売単価の上昇により売上高及び売上原価が増加したことによるものであります。この結果、売上総利益は7,804百万円(前期比3.0％増)となりました。 (販売費及び一般管理費・営業利益)当事業年度の販売費及び一般管理費は7,687百万円(前期比6.4％増)となりました。これは主に、フローズン事業において売上増加に伴う人件費及び派遣費用の増加、軽油代や電気料金などの燃料費の高騰によるものであります。この結果、営業利益は117百万円(前期比66.8％減)となりました。 (営業外収益・営業外費用・経常利益)当事業年度における営業外収益は93百万円(前期比2.2％減)となりました。これは主に、不動産賃借料によるものであります。また、営業外費用は31百万円(前期比19.5％減)となりました。これは主に、支払利息が減少したことによるものであります。この結果、経常利益は179百万円(前期比56.3％減)となりました。 (特別利益・特別損失・当期純利益)当事業年度における特別利益は44百万円（前期比2.6%減）となりました。これは主に、当事業年度に計上した保険解約返戻金によるものであります。特別損失は3百万円（前期比96.4%減）となりました。これは主に、前事業年度に計上した減損損失及び店舗閉鎖損失引当金繰入額が減少したことによるものであります。また、法人税等合計は76百万円（前期比27.4%減）となりました。この結果、当期純利益は144百万円(前期比43.4％減)となりました。 財政状態の分析当事業年度末の財政状態の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態の状況」に記載のとおりであります。  ③　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析・検討内容当事業年度末の現金及び現金同等物の残高は1,967百万円と前事業年度末に比べ319百万円(14.0％)減少となりました。なお、各キャッシュ・フローの状況と分析の具体的数値については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　③　キャッシュ・フローの状況」に記載しています。 ｂ．資本の財源及び資金の流動性に関する情報当社の資金需要のうち主なものは、運転資金及び設備投資に関するものであります。運転資金の需要のうち主なものは、商品の仕入であります。この財源については、自己資金の効率的な運用に加え、金融機関からの短期借入金によりまかなう方針であります。設備投資資金需要のうち主なものは、配送用のトラックの購入や、営業所・物流センター及び店舗運営の拡充・整備によるものであり、新規上場に伴う増資資金及び金融機関からの借入によりまかなう方針であります。また、2023年３月期末において主要取引銀行５行との間に合計2,880百万円の当座貸越枠を設定し、不測の事態に備えております。 ④　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等 経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(2) 中長期的な会社の経営戦略及び目標とする経営指標」に記載の通り、売上高、営業利益、経常利益及び当期純利益を重要な経営指標として位置付けております。　第70期事業年度及び第71期事業年度の経営指標は、次の通りであります。  第70期事業年度(自　2021年４月１日至　2022年３月31日)第71期事業年度(自　2022年４月１日至　2023年３月31日)金額(千円)金額(千円)前年同期比(％)売上高42,264,94344,886,7546.2営業利益353,412117,224△66.8経常利益409,680179,026△56.3当期純利益255,248144,378△43.4  ⑤　経営成績に重要な影響を与える要因についての分析　当社の経営成績に重要な影響を与える要因については、「第２ 事業の状況 ３ 事業等のリスク」に記載のとおりであります。 ⑥　経営者の問題意識と今後の方針　経営者の問題意識と今後の方針については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度中において実施いたしました設備投資の総額は191百万円であります。その主なものは、フローズン事業において、配送用トラック82百万円、ハンディターミナル60百万円、フローズン専門店内装工事22百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、次のとおりであります。2023年３月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物(千円)機械及び装置(千円)車両運搬具(千円)工具、器具及び備品(千円)土地(千円)(面積㎡)その他(千円)合計(千円)本社(神奈川県横浜市泉区)本社本社190,002 ―19661,984107,600(666.15)3,010362,79451(6)厚木物流センター(神奈川県厚木市)フローズン事業物流センター386,0122,5572,9432,552545,187(4,826.19)5,581944,83585(9)千葉物流センター(千葉県船橋市)フローズン事業物流センター228,5365,30415,1681,814159,877(5,129.50)0410,70171(16)横須賀営業所(神奈川県横須賀市)フローズン事業営業所21,368―027100,998(480.54)51122,44618(2)焼津営業所(静岡県焼津市)フローズン事業営業所263,74347,08710,1411,057109,005(2,711.31)26,352457,38828(4)スーパー生鮮館TAIGA岡津店(神奈川県横浜市泉区)スーパーマーケット事業店舗293,93336,567―11,782398,791(4,378.75)5,855746,93023(30)スーパー生鮮館TAIGA芹が谷店(神奈川県横浜市港南区)スーパーマーケット事業店舗337,0561,999―2,351594,103(5,318.82)2,161937,67221(34)スーパー生鮮館TAIGA永田店(神奈川県横浜市南区)スーパーマーケット事業店舗162,5473,423―18,162217,443(1,206.57)6,696408,27213(20) (注) １．帳簿価額のうち「その他」は構築物であります。２．現在休止中の設備はありません。３．従業員数は就業人員(社外から当社への出向者を含む。)であり、従業員数欄の(外書)は、臨時従業員(１日８時間換算)であります。４．他の者から賃借している主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式6,000,000計6,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,924,8001,928,400東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何らの制限のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,924,8001,928,400―― (注)　提出日現在の発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
