項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】  当第３四半期連結累計期間において、新たな事業等のリスクの発生又は前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1) 財政状態及び経営成績の状況　当第３四半期連結累計期間におけるわが国経済は、好調な企業業績を背景に設備投資が増加する一方で、物価高による節約志向の高まりなど個人消費が弱めに推移し、足踏み状態が見られました。今後の景気は再び緩やかな回復軌道が見込まれていますが、物価の上昇や国内外の金利動向、地政学的リスクの影響など、先行きは不透明な状況が続いております。　当社グループの属する不動産業界におきましては、日銀の緩和的な金融環境が引き続き維持され、住宅ローン金利は低水準で推移していることで住宅需要は引き続き堅調に推移いたしました。　このような状況の下、当社グループにおきましては、新たに策定した2025年６月期を最終年度とする中期経営計画に基づき、一層の成長と発展による企業価値向上に努めております。フランチャイズ事業、ハウス・リースバック事業、金融事業、不動産売買事業を成長強化事業として経営資源を集中し、さらなる拡大に向けた人材及び広告宣伝等への積極投資を行い、各事業間の連携を密にすることで不動産×金融サービスの深化及び高収益体質化の促進を図ってまいりました。 その結果、当第３四半期連結累計期間におきましては、売上高は49,249百万円(前年同期比37.0％増)、営業利益は2,426百万円(同0.7％減)、経常利益は2,242百万円(同9.3％減)、親会社株主に帰属する四半期純利益は1,493百万円(同6.4％減)となりました。 　主なセグメントごとの経営成績を示すと、次のとおりであります。（2024年３月31日現在）セグメント名称売上高（百万円）内　容フランチャイズ事業2,369新規加盟契約数 83件、累計加盟店舗数 705件新規開店店舗数 64店舗、累計開店店舗数 625店舗ハウス・リースバック事業18,151新規取得保有物件数 881件、累計保有物件数 718件売却件数 811件金融事業334リバースモーゲージ新規保証件数 394件リバースモーゲージ累計保証件数 1,511件不動産売買事業25,819取引件数 687件不動産流通事業826仲介件数 1,297件リフォーム事業1,746契約件数 1,099件完工件数 1,138件その他事業1（欧米流）不動産エージェント業海外事業に係る各種取引合　計49,249－ ①フランチャイズ事業　フランチャイズ事業では、開発余力の大きい首都圏をはじめとした都市部の新規加盟開発活動に注力し、店舗数拡大によるブランド認知度の向上に加え、積極的な広告宣伝及び人材投資により新規加盟店舗の獲得に努めてまいりました。当第３四半期連結累計期間における新規加盟契約は83件を獲得し、累計加盟店舗数は705件となりました。　また、スーパーバイザーの加盟店フォロー体制の強化や各種新規サービスの開発及び提携企業の拡充を進め、当第３四半期連結累計期間における新規開店店舗数は64店舗、累計開店店舗数は625店舗となりました。　その結果、セグメント売上高は2,369百万円(前年同期比0.8％増)、セグメント利益が1,494百万円(同2.9％減)となりました。 ②ハウス・リースバック事業　ハウス・リースバック事業では、老後の生活資金や事業資金への活用など、さまざまな資金使途に対応可能な不動産を活用した資金調達方法として顧客のニーズは高く、問合せ件数及び仕入契約件数は順調に推移しました。当第３四半期連結累計期間におきましては、881件を新規に取得し、当第３四半期末時点で累計保有件数718件を賃貸用不動産として運用しました。また、充実した在庫を活かして流動化を実施し、811件をファンドや不動産買取会社等への譲渡、再売買及び処分により、キャピタルゲインの獲得を図ってまいりました。　その結果、セグメント売上高は18,151百万円(前年同期比19.9％増)、セグメント利益が2,053百万円(同7.1％減)となりました。 ③金融事業　金融事業では、グループの強みである全国ネットワークの査定力、販売力を活かし、不動産の活用により顧客の資金ニーズに対応してまいりました。リバースモーゲージ保証事業では、リバースモーゲージの認知度拡大、利用促進に向けた提携金融機関の新規開拓及び連携強化に努め、提携数は51行となりました。また、当第３四半期連結累計期間におきましては、新規保証件数は394件、累計保証件数は1,511件となり、保証残高は18,173百万円となりました。一方で、注力事業の転換のため不動産担保融資は縮小し、当第３四半期末時点の貸付残高は1,932百万円となりました。　その結果、セグメント売上高は334百万円(前年同期比16.6％減)、セグメント利益が49百万円(同51.3％減)となりました。 ④不動産売買事業　不動産売買事業では、不動産売買仲介直営店との連携等により仕入の強化及び市場のニーズに適した商品化による販売の促進に努めてまいりました。積極的な仕入により商品在庫は充実しており、住宅ローンが引き続き低水準で推移する中、住宅需要は堅調に推移し売却が順調に進んだことで、当第３四半期連結累計期間における取引件数は687件（前年同期比54.4％増）となりました。　その結果、セグメント売上高は25,819百万円(前年同期比69.6％増)、セグメント利益が1,978百万円(同28.6％増)となりました。 ⑤不動産流通事業　不動産流通事業は、不動産売買仲介事業を行っております。ワンストップサービスの起点として、各事業とのシナジーを効かせた収益の獲得を図ってまいりました。住宅ローンの低金利継続により実需は堅調に推移しましたが、注力事業への人員シフトによる店舗統合等の影響により、当第３四半期連結累計期間における仲介件数は1,297件（前年同期比17.5％減）となりました。　その結果、セグメント売上高は826百万円(前年同期比15.0％減)、セグメント利益が440百万円(同4.9％増)となりました。 ⑥リフォーム事業　リフォーム事業では、不動産売買仲介事業との連携による中古住宅＋リフォーム受注や、住宅設備メーカー等とコラボレーションしたリフォームイベントを積極的に開催することで集客に繋げてまいりました。当第３四半期連結累計期間における契約件数は1,099件（前年同期比10.8％減)となり、完工件数は1,138件(同11.5％減)となりました。　その結果、セグメント売上高は1,746百万円(前年同期比5.9％減)、セグメント利益が149百万円(同2.8％減)となりました。 (2) 財政状態の分析　（資産）　当第３四半期連結会計期間末における総資産は78,867百万円となり、前連結会計年度末に比べ4,160百万円の減少となりました。　主な増加要因は、ハウス・リースバック事業及び不動産売買事業における保有物件増加に伴い棚卸資産が4,031百万円増加したことによるものであります。　主な減少要因は、現金及び預金が1,866百万円、不動産売買事業における保有物件について、固定資産から販売用不動産への保有目的の変更等により有形固定資産が5,813百万円減少したことによるものであります。 　（負債）　当第３四半期連結会計期間末における負債は62,606百万円となり、前連結会計年度末に比べ5,026百万円の減少となりました。　主な増加要因は、１年内返済予定の長期借入金が1,823百万円、未払消費税等が160百万円それぞれ増加したことによるものであります。　主な減少要因は、短期借入金が4,690百万円、長期借入金が1,851百万円それぞれ減少したことによるものであります。 　（純資産）　当第３四半期連結会計期間末における純資産は16,261百万円となり、前連結会計年度末に比べ865百万円の増加となりました。　主な増加要因は、ストックオプションの権利行使により資本金及び資本剰余金が77百万円それぞれ増加したこと及び当第３四半期連結累計期間の親会社株主に帰属する四半期純利益の計上により利益剰余金が1,493百万円増加したことによるものであります。　主な減少要因は、配当金の支払いにより利益剰余金が782百万円減少したことによるものであります。 項目前連結会計年度（百万円）当第３四半期連結会計期間（百万円）増減（百万円）総　資　産83,02778,867△4,160負　　　債67,63262,606△5,026純　資　産15,39516,261865 (3) 会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4) 優先的に対処すべき事業上及び財務上の課題　当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題についての重要な変更、または、新たに生じた優先的に対処すべき事業上及び財務上の課題はありません。 (5) 研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】（１）HLB18号組成による「ハウス・リースバック」資産の流動化　当社は、2024年３月22日開催の取締役会において、住みながらその家を売却できるサービス「ハウス・リースバック」にて取得した個人住宅などの不動産を流動化し、ファンドであるHLB18号合同会社（以下HLB18号）に当該信託受益権を譲渡することについて決議し、2024年３月27日付で本受益権売買契約書及び信託事務委託契約書等の各契約書に基づき、楽天銀行株式会社（本社：東京都港区、代表取締役社長：永井 啓之）をシニアレンダーとして、当該信託受益権をHLB18号に譲渡しました。 　① 譲渡の目的　「ハウス・リースバック」は、不動産を活用することでご高齢者や個人事業主様をはじめとした様々なお客様の資金ニーズに応えることができるサービスとして、大変好評をいただいております。　当社は、安定的な収益確保と持続的な成長を図るため、「ハウス・リースバック」の取扱い件数増加およびエリア拡大に努めており、取得した個人住宅などの資産を流動化することで、さらなる収益拡大を図るとともに、保有資産の効率的活用及び財務の健全化につながります。 　② 譲渡資産（信託受益権）の概要対象不動産概要首都圏・中部圏・近畿圏を中心とした戸建住宅および区分所有建物　平均・戸当り約17百万円対象不動産件数223件譲渡価額3,934百万円帳簿価額3,231百万円譲渡益703百万円シニアレンダー楽天銀行株式会社 　③ HLB18号合同会社の概要名称HLB18号合同会社代表者役職・氏名一般社団法人ファンドドゥ18号職務執行者　田中 雅勝所在地東京都千代田区霞が関三丁目２番５号事業内容不動産信託受益権の取得、保有及び処分設立年月日2024年２月27日出資の総額100千円出資割合一般社団法人ファンドドゥ18号 100.0％当社との関係（資本関係）匿名組合出資として195百万円を出資しております。（関連当事者への該当状況）該当ございません。（人的関係）特記すべき事項はございません。（取引関係）特記すべき事項はございません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式25,000,000計25,000,000
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,898,40019,898,800東京証券取引所プライム市場単元株式数　100株計19,898,40019,898,800－－(注)「提出日現在発行数」欄には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
