項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社高見澤）、子会社10社及び関連会社２社より構成され、その事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、事業区分は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。溜博高見澤混凝土有限公司及び山東建澤混凝土有限公司の２社は中華人民共和国山東省において現地向けに生コンクリートの製造販売を行っております。区分事業内容会社名建設関連事業コンクリート二次製品、生コンクリート・砂利・砂の製造販売、セメント他建設資材の販売、土木建築の請負、建築工事、貨物自動車運送株式会社高見澤　　　　　　　　＜提出会社＞直江津臨港生コン株式会社　　　＜連結子会社＞溜博高見澤混凝土有限公司　　　＜連結子会社＞山東建澤混凝土有限公司　　　　＜関連会社＞（会社総数　４社）電設資材事業電設資材、産業機器、空調システム等の販売昭和電機産業株式会社　　　　　＜連結子会社＞信州電機産業株式会社　　　　　＜連結子会社＞岐阜電材株式会社　　　　　　　＜連結子会社＞（会社総数　３社）カーライフ関連事業石油製品の販売、自動車の販売・整備・賃貸、損害保険代理業務株式会社高見澤　　　　　　　　＜提出会社＞（会社総数　１社）住宅・生活関連事業不動産売買・媒介及び管理、一般廃棄物・産業廃棄物の処理処分とその収集運搬事業、青果物の販売、肥料の販売、食品加工品の製造販売、ゴルフ練習場の経営、ゴルフ用品の買取・販売、農業用機械の製造販売、ミネラルウォーターの製造販売、ケーブルテレビ局経営、チーズ類の加工及び菓子類の製造販売、発電事業及び電気の供給・販売に関する事業、漬物類・土産品の販売株式会社高見澤　　　　　　　　＜提出会社＞オギワラ精機株式会社　　　　　＜連結子会社＞株式会社アグリトライ　　　　　＜連結子会社＞テレビ北信ケーブルビジョン株式会社＜関連会社＞株式会社ナガトク　　　　　　　＜連結子会社＞株式会社セイブ　　　　　　　　＜連結子会社＞株式会社スマイルハウス　　　　＜連結子会社＞（会社総数　７社） 事業の系統図は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針当社グループは、「顧客、社員、株主、地域社会」に必要とされ、貢献することを企業経営の最重要項目と捉え、存在感のある企業を目指して経営に当たっております。 (2）経営戦略等当社グループは、企業を取り巻く環境が依然厳しい中、社員全員が目標を共有化し、持てる力を最大限発揮し、「全員参加の経営」を基本として取り組んでおります。今後ますます変化が進む時代に対応すべく、以下の項目を中長期的な戦略と位置づけ、実施してまいる所存であります。①　グループ各社の経営力をより強固にするため、経営意思決定のスピード化を図る。②　「収益基盤の拡充」を最重要課題として、各社コア事業の育成に取り組んでいく。③　キャッシュ・フロー重視の経営に徹し、財務体質の強化と改善を図る。④　営業力の強化を図り、良質な製品の提供を通して、お客様の信頼に応えるべく提案営業を行う。⑤　グループ各社の将来展望に立ち、時代と社会の要請に応え得る新しい事業の開発を模索し、その実現を図る。⑥　事業再構築により、スリムで筋肉質な企業体質への脱却を図る。⑦　経営体質の見直しと生産体制の効率化、原価の低減化を徹底させ、コスト競争を勝ち抜く。⑧　グループ会社の「智慧」を集め、この時代を生き抜くための人材育成を行う。 (3）経営環境経営環境につきましては、建設関連事業は、前年度と同水準の公共工事予算が見込まれるものの、原材料価格や各種土木資材価格の上昇が続いており、厳しい経営環境が続くものと予想されます。電設資材事業については、半導体市況の悪化や資源・材料価格高騰などの影響により、受注環境が停滞し収益は前期比若干減少するものと見込んでいます。カーライフ関連事業では、燃料油の需要がさらに減少することで販売競争の激化が予想され、また車検入庫と車輌販売も楽観できない環境が予想されます。住宅・生活関連事業については、農産物部門では、きのこ培地の需要はあるものの、長引く円安による為替変動や原材料の高騰による影響は引き続き不透明な状況であり、不動産部門では、建築資材や人件費の高騰によるコスト高により、住宅の需要供給が停滞し、不安定な情勢が予想されます。また、飲食料品部門では、物価上昇による家計収支の圧迫から需要に不透明感はあるものの、営業拡大により売上は前年を上回る見通しであります。こうした中、当社グループにおきましては、各事業の現状から更なる拡充に向け、拠点・業務エリアの拡大と新業態への挑戦に取組み、適正価格の追求と製品・サービスの質向上により、安定収益の確保を図ってまいります。また、今後も引き続きキャッシュ・フロー重視の経営により、経常収支改善に努めてまいります。 (4）優先的に対処すべき事実上及び財務上の課題当社グループは、営業力を強化しコスト削減等を図ると共に、新分野へ進出し、より強い経営体質へ向け改善を図ってまいりました。今後、以下の重点施策を実施していきたいと考えております。①　安全第一の再点検と意識の啓発会社がかかわる全ての活動の危険を摘み取り、安全・安心に関する自主的な取組みの促進と意識の啓発を図る。②　新しい付加価値創造の事業構築ＤＸ（デジタルトランスフォーメーション）プロジェクトで推進してきた「人事制度改革」「事業戦略の見直し」プランを着実に実行し、将来に向けての礎を構築する。そして、これからもお客様から選ばれる企業になると共に、将来にわたり持続的な成長を遂げていくため、高い倫理観を持ってコンプライアンス経営を重視し、安定した収益を創出できる企業グループとして、更なる成長発展を目指して、経営基盤の充実と業績の向上に努めてまいります。また、経営環境の変化により、リスクも多様化、高度化していることから、内部統制を強化し、法令順守の徹底を図り、経営リスクを最小化してまいります。 (5）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、事業活動の成果を示す売上高、経常利益を重視しており、2024年６月期の連結指標を次のように設定しております。売上高　　　　680億円経常利益　　　 18億円
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）減損会計について当社グループは、2006年６月期より適用の「固定資産の減損に係る会計基準」に対応するため減損損失の認識の判定を行っておりますが、その結果によっては当社グループの業績に影響を及ぼす可能性があります。 (2）中国進出について当社グループは、生コンクリート製造販売を目的に中国国内に合弁会社２社を立ち上げ進出しており、中国国内の規制や経済情勢により、当社グループの業績に影響を及ぼす可能性があります。 (3）有利子負債について当社グループの有利子負債残高は当連結会計年度末現在で8,929百万円であり、借入依存度は23.9％となっております。将来市場金利が上昇した場合には、当社グループの業績に影響を及ぼす可能性があります。 (4）公共工事への依存について当社グループの主たる事業である建設関連事業及び電設資材事業において、売上高に占める公共工事の割合が高いため、公共工事関連予算の大幅な削減により、当社グループの業績に影響を及ぼす可能性があります。当社グループでは、公共事業への依存度を低減するため、長野県内外での営業エリア拡大を図り、公共工事への依存から民間工事へシフトしていくことによって視野を拡げてまいります。 (5）石油製品等の需要について当社グループのカーライフ関連事業において、売上高のうち主要な部分を占める燃料油は、一般消費者の需要動向の影響を受けております。ハイブリッド車をはじめとする次世代自動車の増加や人口減少により販売数量の減少が予想され、当社グループの業績に影響を及ぼす可能性があります。当社グループでのシェアアップによりシナジー効果を更に上げ、石油製品や車両販売拡大につなげてまいります。 (6）大規模自然災害・感染症等のリスクについて地震、台風、洪水等の自然災害の発生により、生産設備の損害や操業が停止し、事業活動の継続に支障をきたした場合、当社グループの業績に影響を及ぼす可能性があります。また、新型コロナウイルスやインフルエンザ等の感染症拡大の影響により従業員が感染した場合や経済情勢が悪化した場合には、当社グループの生産から販売に到る一連の事業活動が停滞し、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が徐々に緩和され、雇用情勢、個人消費、設備投資等に持ち直しの動きがみられるようになりましたが、ウクライナ情勢の長期化や原材料価格の高騰、急激な為替変動などにより、依然として先行きについては不透明な状況が続いております。このような経営環境の中にあって、当社グループは、「グループ・各事業部の連携強化」、「ＣＳＲ（企業の社会的責任）への取組み」、「リスクマネジメント体制の強化」、「人材育成への総合的な取組み」、「コスト削減」等に取組み、更なる安定基盤の構築とグループ全体の事業拡大、強化を図ってまいりました。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。ａ．財政状態当連結会計年度末の資産につきましては、前連結会計年度末に比べ3,470百万円増加し、37,428百万円となりました。当連結会計年度末の負債につきましては、前連結会計年度末に比べ2,214百万円増加し、23,885百万円となりました。当連結会計年度末の純資産につきましては、前連結会計年度末に比べ1,256百万円増加し、13,543百万円となりました。 ｂ．経営成績当連結会計年度の経営成績は、売上高68,946百万円（前連結会計年度比8.8％増）、営業利益1,631百万円（前連結会計年度比49.9％増）、経常利益1,895百万円（前連結会計年度比43.9％増）、親会社株主に帰属する当期純利益1,240百万円（前連結会計年度比99.5％増）となりました。セグメント別の状況は、次のとおりであります。（建設関連事業）建設関連事業の売上高9,877百万円（前連結会計年度比13.8％増）、営業利益は337百万円（前連結会計年度比123.4％増）となりました。（電設資材事業）電設資材事業の売上高は34,738百万円（前連結会計年度比10.2％増）、営業利益は958百万円（前連結会計年度比20.2％増）となりました。（カーライフ関連事業）カーライフ関連事業の売上高は16,646百万円（前連結会計年度比2.9％増）、営業利益は221百万円（前連結会計年度比7.5％増）となりました。（住宅・生活関連事業）住宅・生活関連事業の売上高は7,684百万円（前連結会計年度比10.2％増）、営業利益は432百万円（前連結会計年度比72.3％増）となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べて819百万円増加し、当連結会計年度末には2,838百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度において、営業活動の結果獲得した資金は2,743百万円（前年同期比143.3％増）となりました。これは主に売上債権の増加額2,075百万円に対し、税金等調整前当期純利益1,702百万円、減価償却費771百万円、仕入債務の増加額2,723百万円等によるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度において、投資活動の結果使用した資金は1,266百万円（前年同期比31.4％増）となりました。これは主に有形固定資産の取得による支出1,197百万円等によるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度において、財務活動の結果使用した資金は658百万円（前年同期比33.4％減）となりました。これは主に長期借入れによる収入1,665百万円に対し、短期借入金純減額165百万円、長期借入金の返済による支出2,009百万円等によるものであります。 ③　生産、受注及び販売の実績ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年７月１日至　2023年６月30日）前年同期比（％）建設関連事業（百万円）4,689122.6住宅・生活関連事業（食品加工業）（百万円）3,836119.5合計8,525121.2（注）１．セグメント間の取引については相殺消去しております。２．金額は、販売価格によっております。 ｂ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）建設関連事業8,132123.42,088101.9合計8,132123.42,088101.9 ｃ．商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年７月１日至　2023年６月30日）前年同期比（％）建設関連事業（百万円）3,400105.0電設資材事業（百万円）29,747108.6カーライフ関連事業（百万円）13,632102.9住宅・生活関連事業（百万円）1,76498.8合計48,544106.3（注）　セグメント間の取引については相殺消去しております。 ｄ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年７月１日至　2023年６月30日）前年同期比（％）建設関連事業（百万円）9,877113.8電設資材事業（百万円）34,738110.2カーライフ関連事業（百万円）16,646102.9住宅・生活関連事業（百万円）7,684110.2合計68,946108.8（注）１．セグメント間の取引については相殺消去しております。２．前連結会計年度及び当連結会計年度における販売実績の総販売実績に対する割合が100分の10以上の相手先に該当する主要な販売先はありません。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の分析（資産）当連結会計年度末における流動資産は21,491百万円となり、前連結会計年度末に比べ3,085百万円増加いたしました。これは主に現金及び預金が867百万円、売掛金が747百万円、電子記録債権が761百万円増加したことによるものであります。固定資産は15,937百万円となり、前連結会計年度末に比べ385百万円増加いたしました。これは主に有形固定資産が131百万円、投資有価証券が107百万円増加したことによるものであります。この結果、総資産は、37,428百万円となり、前連結会計年度末に比べ3,470百万円増加いたしました。（負債）当連結会計年度末における流動負債は16,281百万円となり、前連結会計年度末に比べ2,368百万円増加いたしました。これは主に支払手形及び買掛金が2,662百万円増加したことによるものであります。固定負債は7,603百万円となり、前連結会計年度末に比べ154百万円減少いたしました。これは主に社債が110百万円、長期借入金が72百万円減少したことによるものであります。この結果、負債合計は、23,885百万円となり、前連結会計年度末に比べ2,214百万円増加いたしました。（純資産）当連結会計年度末における純資産合計は13,543百万円となり、前連結会計年度末に比べ1,256百万円増加いたしました。これは主に親会社株主に帰属する当期純利益1,240百万円によるものであります。この結果、自己資本比率は35.3％（前連結会計年度末は35.2％）となりました。 ｂ．経営成績の分析当社グループの当連結会計年度においては、建設関連事業は、国土強靭化に向けた対策工事や複数の大型民間工事で前連結会計年度以上の売上を確保し、原材料・燃料などの価格高騰や仕入商材の値上がりの影響があったものの、製造原価の低減や販売価格への転嫁などに努めた結果、増益となりました。電設資材事業は、設備投資案件に対する積極的な営業活動の結果、受注が好調に推移し増収となり、人件費ほか諸経費の増加を吸収し増益となりました。カーライフ関連事業は、石油部門では、原油高に伴う油価の高騰と燃料販売数量が順調に推移したことにより増収増益となりました。オート部門では、車検及び新車・中古車販売が共に順調に推移したことにより増収増益となりました。住宅・生活関連事業は、農産物部門では、きのこ培地の販売が順調に推移したことや、原材料、包装資材等の高騰はあったものの利幅確保に取組み増収増益となりました。不動産部門では、地価高止まりにより、売買部門の受取手数料と土地販売事業収入が増加したものの、自社所有の賃貸料収入が減少したことから増収減益となりました。また、飲食料品小売部門では、家庭内消費が引き続き順調であったことに加え、ＥＣサイト向けなどへの営業拡大により増収となりました。この結果、売上高68,946百万円（前連結会計年度比8.8％増）、営業利益1,631百万円（前連結会計年度比49.9％増）となりました。営業外収益は441百万円、営業外費用は177百万円を計上し、経常利益は1,895百万円（前連結会計年度比43.9％増）となりました。特別利益は44百万円、特別損失は237百万円を計上し、法人税等合計454百万円、非支配株主に帰属する当期純利益7百万円により、親会社株主に帰属する当期純利益は1,240百万円（前連結会計年度比99.5％増）となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析当社グループの当連結会計年度のキャッシュ・フローの分析につきましては、「(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりです。 ｂ．資本の財源及び資金の流動性（契約債務）2023年６月30日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（百万円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金2,1882,188－－－長期借入金6,3701,6542,5131,1641,037社債110110－－－リース債務26083122467上記の表において、連結貸借対照表の短期借入金に含まれている１年内返済予定の長期借入金は、長期借入金に含めております。当社グループの第三者に対する保証は、出資会社の借入金等に対する債務保証であります。保証した借入金等の債務不履行が保証期間に発生した場合、当社グループが代わりに弁済する義務があり、2023年６月30日現在の債務保証額は、70百万円であります。なお、この債務保証は株主９社による連帯保証であります。（財務政策）当社グループの運転資金需要のうち主なものは、石油製品や電設資材の購入費用及び販売用不動産の購入のほか、製造費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な流動性と資金の安定性を確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は8,929百万円であります。また、当連結会計年度末における現金及び現金同等物の残高は2,838百万円であります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般的に公正妥当と認められる会計基準に基づき作成しております。この連結財務諸表の作成にあたりまして、決算日における資産・負債の報告数値及び報告期間における収益・費用の報告数値に影響を与える見積りを行なっております。当該見積りにつきましては、過去の実績や状況に応じて合理的と考えられる様々な要因に関して適切な仮定の設定、情報収集を行い、見積り金額を計算しておりますが、見積り特有の不確実性があるため、実際の結果とは異なる場合があります。なお、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ④　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループの当連結会計年度において、建設関連事業においては、国土強靭化に向けた対策工事や複数の大型民間工事が増えたこと、電設資材事業においては、設備投資案件の納入が順調に進んだこと、カーライフ関連事業においては、原油高に伴い油価が高騰したこと、住宅・生活関連事業においては、建売分譲物件の取扱いが増えたことなどにより増益となりました。また、原材料・燃料などの価格高騰や仕入れコストが上昇したものの、利幅確保の取組みや販売価格への転嫁などに努めた結果、営業利益、経常利益ならびに親会社株主に帰属する当期純利益が予想を上回ることとなりました。指標2023年６月期（計画）2023年６月期（実績）2023年６月期（計画比）売上高68,000百万円68,946百万円946百万円　（ 1.4％増）営業利益1,500百万円1,631百万円131百万円　（ 8.8％増）経常利益1,700百万円1,895百万円195百万円　（11.5％増）親会社株主に帰属する当期純利益1,000百万円1,240百万円240百万円　（24.0％増）  
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当連結会計年度における当社グループが支出した研究開発費の総額は76百万円であります。セグメント別の主な研究開発の成果及び研究開発費は次のとおりであります。（建設関連事業）(1）大型ブロック積擁壁（ＣＶブロック）の製品改良建設市場において「環境への配慮」と「設計の見える化と性能保証」は絶対条件になりつつあります。2021年に開発したＣＶブロックは、経済性と施工性において優れる製品でありますが、環境配慮部門である製造時のＣＯ₂排出量削減と品質保証部門である基準書への適合という点においては改良の余地を残しました。単なる環境配慮や品質保証にとどまらず、商品力のアップという営業戦略としての視点からも形状を含めた改良が必要になりました。これにより、ＣＯ₂排出量は従来製品比40％削減を達成し、基準書への適合による設計の見える化と品質の信頼性向上に役立っています。この取組みと製品特性を発注者・購入者に説明することで、建設市場での基盤が構築されつつあります。 (2）大型プレキャストボックスカルバートにおける機械式継手の導入公的機関が勧める大型構造物のプレキャスト化には、製品同士の現場連結工程が伴います。機械式継手は国土交通省も認めている信頼性の高い技術ですが、材料コストが高く薄肉部材には適用しにくいこともあり、工場製品には不向きな部分が存在しました。そこで、スプライススリーブを用いた２分割ボックスカルバートの新製品開発を行いました。経済性においては従来製品とほぼ同値、製品の継手部品質においては向上する結果が得られ、工事での適用も決定しました。この継手は、ボックスカルバートだけでなく擁壁を含む様々な構造物にも流用できるため、さらなる市場拡大が見込めます。なお、機械式継手自体が信頼性の高い工法であるため、設計コンサルタント及び建設会社からも高い評価を受けています。当セグメントに係る研究開発費は75百万円であります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資（無形固定資産を含む。）の総額は1,145百万円であり、各セグメント別の設備投資について示すと次のとおりであります。建設関連事業においては、設備の拡充として、コンクリート二次製品製造工場のコンクリート二次製品製造工場型枠購入等により、235百万円の設備投資を実施しました。電設資材事業においては、昭和電機産業株式会社の佐久営業所移転等により、463百万円の設備投資を実施しました。カーライフ関連事業においては、石油オート本部事務所移転工事等により、94百万円の設備投資を実施しました。住宅・生活関連事業においては、不動産賃借物件購入等により、343百万円の設備投資を実施しました。  
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年６月30日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）本社（長野県長野市）全社（共通）統括業務施設16214542(4,893)3773019{5}コンクリート事業部（長野県上高井郡小布施町）他５事業所建設関連コンクリート二次製品製造販売設備212392456(37,711)[88,099]－1251,186100{11}生コン事業部（長野県長野市）他１工場建設関連生コンクリート・砂利・砂製造販売設備13079188(47,735)[16,125]0140026{5}建設事業部（長野県長野市）他２営業所建設関連建設資材販売設備　請負事業・運送事業設備14328047(13,438)[13,723]－347558{8}上越支店（新潟県上越市）建設関連生コンクリート製造販売設備建設資材販売設備3057443(36,078)0053210{5}石油・オート事業部（長野県長野市）カーライフ関連石油製品販売設備　自動車販売・整備設備286222537(10,243)[37,417]22281,096212{121}特産事業部（長野県中野市）住宅・生活関連青果販売・食品加工設備18386547(27,065)－2083841{27}不動産事業部（長野県長野市）住宅・生活関連不動産賃貸施設16901,545(40,766)－01,71510{0}リサイクルセンター（長野県上田市）住宅・生活関連廃プラスチック中間処理設備太陽光発電設備27185116(79,805)[26,743]－03308{2}ボトルウォーター事業部（長野県下高井郡山ノ内町）他１工場２営業所住宅・生活関連ミネラルウォーター製造販売設備5341145(6,055)26126624{15}アップルラインゴルフセンター（長野県長野市）住宅・生活関連ゴルフ練習場5615232(17,094)[8,443]023078{9}ラクティライフ事業部（長野県小諸市）住宅・生活関連チーズ加工製品製造設備0931(1,889)－1438{23} (2）国内子会社2023年６月30日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）昭和電機産業㈱本社（長野県長野市）電設資材統括業務設備9007246(1,408)48141,21727{8}昭和電機産業㈱長野地区（長野県長野市）他９事業所電設資材電設資材販売設備60021425(12,072)[4,100]2831,079156{9}昭和電機産業㈱新潟地区（新潟県新潟市）他７事業所電設資材電設資材販売設備2221776(16,897)5741,062111{6}昭和電機産業㈱山梨地区（山梨県甲府市）電設資材電設資材販売設備15－72(1,391)609518{1}昭和電機産業㈱岐阜地区（岐阜県中津川市）電設資材電設資材販売設備10430(138)001096{0}昭和電機産業㈱東京地区（東京都千代田区）他１事業所電設資材電設資材販売設備9－－(－)311410{1}昭和電機産業㈱神奈川地区（神奈川県相模原市）電設資材電設資材販売設備0－－(－)0011{0}オギワラ精機㈱本社（長野県中野市）住宅・生活関連農業用機械製造販売設備105153(6,351)－11708{6}㈱アグリトライ本社（長野県長野市）他１事業所住宅・生活関連請負事業設備528135(3,299)－417315{5}信州電機産業㈱本社（長野県松本市）電設資材電設資材販売設備10－61(965)1839235{1}信州電機産業㈱長野地区（長野県長野市）電設資材電設資材販売設備8－26(392)10377{0}㈱ナガトク本社（長野県長野市）住宅・生活関連漬物類販売設備331426(3,328)－37710{5}㈱セイブ本社（長野県松本市）住宅・生活関連不動産販売施設218－(－)[1,712]－0202{0}㈱スマイルハウス本社（長野県松本市）住宅・生活関連住宅建築工事施設2765(829)[12,068]108616{0}岐阜電材㈱本社（岐阜県岐阜市）電設資材電設資材販売設備9074(1,025)30885{1} (3）在外子会社2023年６月30日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）溜博高見澤混凝土有限公司中華人民共和国（山東省溜博市）建設関連生コンクリート製造販売設備13241－(－)－517949{0}（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。なお、金額には消費税等を含んでおりません。２．上記中［　］は、連結会社以外からの賃借設備（面積㎡）であります。３．上記中  内数は、連結会社以外への賃貸設備であります。４．上記中｛　｝外数は、臨時雇用者数であります。５．現在休止中の主要な設備はありません。６．上記のほか、連結会社以外からの主要な賃借設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,783,000計3,783,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年９月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,758,4001,758,400東京証券取引所スタンダード市場単元株式数100株計1,758,4001,758,400－－
