項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。 (1）経営成績の状況　当第１四半期連結累計期間における我が国経済は、雇用・所得環境が改善するなど、緩やかな回復が続くことが期待されております。一方で、世界的な金融引締めに伴う影響や中国経済の先行き懸念など、海外景気の下振れが我が国の景気を下押しするリスクとなっており、また、物価上昇、中東地域をめぐる情勢及び金融資本市場の変動影響など先行き不透明な状況が続いております。　法人の設備投資は、機械設備投資には持ち直しに足踏みがみられるものの、IT投資は増加傾向にあり、今後も大企業を中心に積極的な投資姿勢が継続されると予想されております。　このような状況のもと、当社グループは、クラウド技術とデータ・AI活用によるDXソリューション事業を展開しており、売上高はIT投資環境を追い風にして伸長しております。また、今期は高付加価値案件へのシフト等による粗利率向上に重点的に取組んでおり、施策展開の奏功もあって順調に売上総利益を確保することができました。一方で、販管費の支出については、新規事業開発並びに自社開発プロダクトに係る研究開発投資、エンジニア採用やクラウド認定資格の取得支援といった人的資本投資を積極的に実施しつつも、社内DX施策の最適化等を行ってきております。なお、通期では計画どおりの支出・投資を行う予定となっております。　この結果、当第１四半期連結累計期間の経営成績は、売上高2,767,245千円、営業利益139,596千円、経常利益145,827千円、親会社株主に帰属する四半期純利益97,525千円となりました。　なお、当社グループは、DXソリューション事業の単一セグメントであるため、セグメント別の記載を省略しております。 (2）資産、負債及び純資産の状況（資産）　当第１四半期連結会計期間末における流動資産は3,791,058千円となり、前連結会計年度末に比べ165,119千円減少いたしました。これは主に法人税等の支払により現金及び預金が195,776千円減少したことによるものであります。　固定資産は492,235千円となり、前連結会計年度末に比べ20,186千円減少いたしました。これは主に減価償却費を計上したこと等によりソフトウエアが14,700千円減少したことによるものであります。　この結果、資産合計は4,283,294千円となり、前連結会計年度末に比べ185,305千円減少いたしました。 （負債）　当第１四半期連結会計期間末における流動負債は2,502,514千円となり、前連結会計年度末に比べ217,372千円減少いたしました。これは主に賞与の支出等により未払費用が210,945千円減少したこと、また、法人税等の支払により未払法人税等が137,366千円減少した一方で、賞与引当金が96,648千円増加したことによるものであります。　なお、当第１四半期連結会計期間末における固定負債の残高は、前連結会計年度末に引き続きゼロであります。　この結果、負債合計は2,502,514千円となり、前連結会計年度末に比べ217,372千円減少いたしました。 （純資産）　当第１四半期連結会計期間末における純資産合計は1,780,779千円となり、前連結会計年度末に比べ32,066千円増加いたしました。これは主に利益剰余金が親会社株主に帰属する四半期純利益の計上により97,525千円増加した一方で、配当金の支払により65,458千円減少したことによるものであります。　この結果、当第１四半期連結会計期間末における自己資本比率は41.6％（前連結会計年度末は39.1％）となりました。 (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の重要な会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　当第１四半期連結累計期間におけるグループ全体の研究開発活動の金額は50,164千円であります。なお、当第１四半期連結累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 (7）受注及び販売の実績当第１四半期連結累計期間において、受注及び販売の実績に著しい変動はありません。 (8）主要な設備　当第１四半期連結累計期間において、主要な設備に著しい変動はありません。また、新たに確定した重要な設備の新設、除却等の計画はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式12,892,000計12,892,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年11月30日）提出日現在発行数（株）（2024年１月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,273,0003,304,160東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計3,273,0003,304,160－－　（注）提出日現在発行数には、2024年１月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
