項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社３社並びに関連会社１社により構成されております。事業としては、主にゲームソフトやモバイルコンテンツに関する企画・開発・運営などの受託を行っております。当社グループにおける各報告セグメントの主要な事業の内容等は、以下のとおりです。セグメント国名会社名主要な事業内容デジタルエンタテインメント事業日本株式会社トーセゲームを中心とするデジタルコンテンツの企画・開発・運営などの受託中国東星軟件（杭州）有限公司ゲーム、モバイルコンテンツの開発フィリピンTOSE PHILIPPINES, INC.ゲーム、モバイルコンテンツの開発 その他事業日本株式会社トーセＳＩ事業などの新規事業株式会社フォネックス・コミュニケーションズゲーム以外のコンテンツ事業、新規事業の創出  以上の企業集団等について事業系統図は以下のとおりです。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものです。 (1)　会社の経営の基本方針当社の経営方針経営理念  ：永遠に続く会社づくり使命      ：より良い製品とサービスを社会に提供し、健全で豊かな社会の実現に寄与するスローガン：地球のココロおどらせよう 当社グループは、「永遠に続く会社づくり」を経営理念として、従業員や顧客、地域社会などのすべてのステークホルダーとともに、継続的に成長していくという考え方を根底として、事業活動を推進しております。当社グループは設立以来、特定の資本系列下ではない独立系のデジタルコンテンツ開発会社として、ゲームソフトメーカーやコンテンツプロバイダをはじめとする幅広い業種の顧客に対し、ゲームソフトやモバイルコンテンツなどの企画提案から開発、運営に至る幅広いサービスを提供してまいりました。そのなかで、ディベロッパー専業としては質・量ともにトップクラスの人的基盤を構築しております。変化の激しい業界の中で、その開発人財が常にアップデートしてきた開発技術と知見に裏打ちされた、高い開発品質を軸として、人々のQOL向上に貢献し、社会の幸福度増加に寄与し続けることを、当社グループの使命としております。この使命をさらに発展させていくため、当社グループが主にデジタルエンタテインメントのフィールドで蓄積してきた開発技術力を応用し、他のフィールドでも発揮していきたいと考えております。 (2)　目標とする経営指標当社グループは、経常利益、親会社株主に帰属する当期純利益及びROE（自己資本利益率）を重要な経営指標と位置づけ、収益力と資本効率の向上に取り組んでおります。 (3)　経営環境及び対処すべき課題当社グループを取り巻く事業環境については、家庭用ゲーム機の新機種への期待も高まるなか、ソフト販売が未だ好調なNintendo Switch向けや、普及が進んだプレイステーション５向けを中心に、ゲームソフト開発需要は引き続き堅調に推移すると見込んでおります。国内のスマートフォンゲーム市場への新規コンテンツの投入は難しい状況が続いていますが、家庭用ゲームソフト同様、PCを含めてマルチプラットフォームで展開することが世界的に進んでおり、グローバルゲーム市場は今後も成長が予想されます。ゲームソフトとビジネス系システムの両方において、ChatGPTなどの生成系AIを組み込んだ製品やサービスの検討や、開発プロセスで活用することの研究が進んでおり、イノベーションが生まれることが期待されます。このような事業環境のもと、当社グループでは、中長期的な企業価値と資本効率の向上に向けて、事業活動を推進してまいります。当社グループのデジタルエンタテインメント事業においては、2023年８月期の終盤から、大規模な開発案件が新規に複数立ち上がっております。2024年８月期は、それらの開発を着実に進行させるとともに、継続して取り組んでいるVRゲーム機向けのソフト開発案件や、ゲームユーザー層以外のユーザー獲得を目指すゲームアプリなど、リリースが迫る案件をしっかりと仕上げてまいります。ゲームアプリについては、リリース後も良好なサービスの展開を目指しております。その他事業においては、ヘルスケア関連や教育関連のシステム開発を進行させ、事業の再拡大を図ってまいります。中期的に取り組むべき課題としては以下の6点を掲げ、優先的に対処しております。・開発人財の増強・開発技術の継続的な成長・発展・開発プロセスの効率化・省力化・取引価格の引き上げ・新規事業へのアプローチ・グローバル案件の取り込み推進事業活動を進める中で、これらの課題に取り組み、中長期的な企業価値と資本効率の向上に努めてまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。当社グループは、これらのリスク発生の可能性を十分に認識した上で、発生の回避及び発生した場合の対応に努める方針ではありますが、当社株式に関する投資判断は、本項及び本書中の本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。　(1) 事業環境に関するリスク①　市場動向について当社グループが事業を展開しているデジタルコンテンツ市場においては、技術の進化やユーザーの嗜好の変化が速くなるなど、市場環境が変化する速度が高まっております。当社グループは、そのような事業環境の変化にタイムリーに対応できるよう、技術の研鑽とトレンドの分析を継続的に行う体制を確立し、事業の強化を図っております。しかしながら、予期せぬ要因により市場の発展が阻害される場合には、当社グループの業績に大きな影響を与える可能性があります。　②　技術革新について当社グループが取り組む事業分野においては、コンテンツを供給するプラットフォームの変遷や多様化が進むとともに、ARやVR、またAI等を活用したコンテンツが登場し、今後もさらなる技術の進化が見込まれるなど、技術環境が著しく変化しております。当社グループは、これらの変化に柔軟に対応するために、先進的で高度な技術やノウハウの蓄積に取り組んでおります。しかしながら、そうした急速な技術革新への対応に時間がかかる場合は、当社グループの業績に大きな影響を与える可能性があります。　③　他社との競合について当社グループが取り組む事業分野においては、数多くの競合他社が存在しております。当社グループは、日々のコスト削減や開発効率の向上策などに取り組むとともに、長年にわたり培ってきたノウハウや企画力・技術力を活かした魅力的なコンテンツを供給し続けることで、他社との差別化を図っております。しかしながら、当社グループの優位性を上回るような競合他社が出現した場合には、次第に顧客からの依頼は減少し、当社グループの業績に大きな影響を与える可能性があります。　(2) 受託開発に関するリスク①　収益認識について当社グループでは、ゲームを中心とするデジタルコンテンツの企画・開発・運営などが主な事業であり、主に受託契約を締結しております。当該契約については、一定の期間にわたり履行義務が充足されると判断し、履行義務の充足に係る進捗度に基づき収益を認識する方法を採用しております。履行義務の充足にかかる進捗度の測定は、各報告期間の期末日までに発生した開発原価が、予想される開発原価の合計に占める割合に基づいて行っております。また、契約の初期段階において、履行義務の充足に係る進捗度を合理的に見積もることができないが、発生する費用を回収することが見込まれる場合は、原価回収基準にて収益を認識しております。原価の予想精度を高めるよう取り組み、また、プロジェクトの進行に伴う予想原価の変動も含めて異常値の有無を確認するなどの適切な体制を構築し運用しておりますが、開発途中において顧客側の事情等により、当初定めた仕様や工期の変更に伴う作業工数の増加が生じ、予想される原価が増加する可能性があります。その場合には、進捗度に変動が生じ、当社グループの業績に大きな影響を与える可能性があります。  ②　開発期間の長期化について当社が主力としているゲームコンテンツの開発期間は、長いもので３年を超えるものもあります。開発が長期間にわたるため、計画段階において予測した開発期間と実際の開発期間に差異が生じる可能性があります。当社グループは、受託契約の締結に際し、長期間にわたる大型かつ包括的な契約を避け、複数の個別契約に分割して影響を最小限にするなど対応をしておりますが、仕様追加や納期変更など計画段階では想定できなかった事態が生じた場合、その結果によっては、当社グループの業績に大きな影響を与える可能性があります。 ③　コンテンツの瑕疵について当社グループは、顧客に納入するコンテンツを高い品質に保つため、開発スタッフ以外にも数多くの検査専門スタッフを活用して、コンテンツの厳しい社内検査を行っております。しかしながら、当社グループが顧客に納入したコンテンツに瑕疵が発生しないという保証はなく、大規模な改修の費用や、改修でサービス中断を余儀なくされた場合に逸失した収益などの、損害賠償請求を受けることも考えられます。その結果によっては、当社グループの業績に大きな影響を与える可能性があります。 (3) 新規事業に関するリスク当社グループは、事業規模の拡大と収益源の多様化を進めるため、積極的にビジネス領域の拡大に取り組んでいく考えです。これにより、費用が先行し、利益率が低下する可能性があります。また、見通しとは異なる状況が発生することなどにより新サービスや新規事業の展開が計画どおりに進まない場合、当社グループの業績に大きな影響を与える可能性があります。 (4) 組織体制に関するリスク①　人財の確保について当社グループは、コンテンツの企画・開発・運営に関する事業においてアーティストやプログラマー、音楽や効果音に取り組むサウンドクリエーターなど特殊技術を持つ数多くの人財を活用しております。質の高いサービスを安定的に供給するためには、開発部門を中心に極めて高度な技術力・企画力を有する人財が要求されていることから、当該人財の採用及び既存の人財の更なる育成・維持に積極的に努めております。しかしながら、人財の獲得競争は激しさを増す一方であるなか、これらの人財が当社グループより流出した場合、当社グループの採用基準を満たす優秀な人財の確保や人財育成が計画どおりに進まなかった場合には、当社グループの業績に大きな影響を与える可能性があります。 ②　内部管理体制について当社グループは、企業価値の持続的な向上を図るために、コーポレート・ガバナンスが有効に機能することが不可欠であると認識しております。業務の適正性及び財務報告の信頼性の確保、更には健全な倫理観に基づく法令遵守の徹底が必要と認識しており、内部管理体制の充実に努めております。しかしながら、事業の急速な拡大により、内部管理体制の構築が追いつかないという事態が生じる場合には、適切な事業運営が困難となり、当社グループの業績に大きな影響を与える可能性があります。 (5) 法的規制・訴訟に関するリスク①　法的規制について当社グループが取り組む事業分野においては、「著作権法」、「特許法」、「商標法」、「風俗営業等の規制及び業務の適正化等に関する法律（アミューズメントマシンに関する規制）」、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」、「下請代金支払遅延等防止法」及びその他関連法令の規制を受けております。また、主に人財を活用する事業であることから、「労働基準法」及び関連法令の遵守にも特に留意する必要があります。これらの法的規制は、社会状況の変化に応じて、今後も適宜改正ないし解釈の変更などがなされる可能性があり、これらに的確に対応できなかった場合には、当社グループの業績に大きな影響を与える可能性があります。  ②　情報管理について当社グループは、個人情報や開発・営業に係る機密情報を保有しております。情報管理に関しては、機密保持を含めた契約の締結及び情報管理を実践するとともに、従業員には、入社時と毎年秘密保持などに係る誓約書の提出を義務付け、情報管理・指導を徹底しております。しかしながら、何らかの影響でこれらの機密情報が漏洩した場合、当社グループの信用失墜や損害賠償請求により、当社グループの業績に大きな影響を与える可能性があります。 ③　知的財産権の侵害について当社グループが取り組む事業分野においては、「著作権」、「特許権」、「商標権」、「実用新案権」、「意匠権」などの知的財産権が関係しております。そのため、知的財産権に関する十分な調査を行っておりますが、第三者の知的財産を侵害しているかどうかをすべて調査、把握することは事実上困難です。当社グループのコンテンツ、技術、商標などが第三者の知的財産を侵害し、ロイヤリティの支払や使用差止、損害賠償を請求された場合、当社グループの業績に大きな影響を与える可能性があります。 ④　第三者との紛争について当社グループは、役員、従業員の法令違反などの有無に関わらず、顧客、株主、従業員を含む第三者との予期せぬトラブル、訴訟などが発生する可能性があります。その結果によっては、企業イメージが低下する可能性があるほか、多大な訴訟対応費用などが発生し、当社グループの業績に大きな影響を与える可能性があります。 (6) 有価証券の保有に関するリスク当社グループは、余剰資金の有効活用のため、現預金や換金性の高い有価証券を保有しております。これらの資産は国内外の株式や債券などに投資し、安全かつ効率的な資産運用を行っておりますが、株式及び債券市場、為替相場、経済情勢などが急激に変動した場合には、保有する有価証券の減損や評価損が発生し、当社グループの業績に大きな影響を与える可能性があります。 (7) 情報セキュリティに関するリスク当社グループは、事業部門・管理部門両方の業務において、効率化や品質向上のために様々な情報システムを活用しております。そのため情報システムの安定稼働を阻害するコンピュータウイルスや不正アクセス等を防ぐ対策を講じております。しかしながら、そのような情報システムへの攻撃は巧妙になってきていることから、的確な対策がとれず障害が発生した場合、顧客をはじめステークホルダーの信頼を失い、当社グループの業績に大きな影響を与える可能性があります。 (8) 地政学に関するリスク当社グループは、フィリピンと中華人民共和国に子会社を有しております。日常的に現地の情勢を把握し、突然の機能不全等重大な事態は避けるよう、情勢に応じた対策を前広に講じるよう努めておりますが、所在国・周辺国の政策や情勢次第で、子会社の事業活動に影響が及ぶ可能性があります。また、当社グループは海外の顧客との取り引きも今後拡大していきたいと考えております。取り引きの際には、関連地域の情報収集を徹底し、事前にリスクと対策をよく検討し、常に適切な対応が素早くとれる体制で臨んでおります。しかしながら、顧客の国の情勢や政策等が当社との取り引きに影響し、それが当社グループの業績に大きな影響を与える可能性があります。当社グループは顧客とのコミュニケーションを非常に重視しており、密に行っておりますので、そのような点からも、早い段階でリスクをキャッチし、対策を講じることに努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりです。①　財政状態及び経営成績の状況当連結会計年度におきましては、資源価格の高騰などによる物価上昇が続いているものの、国内の各企業では業況の改善が見られるところも多く、インバウンドの急回復等を背景に雇用状況も改善しており、国内の景気は緩やかに回復してきました。一方で世界的な金融引き締めや、中国経済の先行き懸念、長引くウクライナ情勢など、リスクには引き続き十分な警戒が必要です。当社グループが属するゲーム業界では、外出機会が増えたことにより特に国内のスマートフォンゲーム市場において、一部失速が見られました。他方、世界ではスーパーマリオの映画が大ヒットし日本のIPの存在感が改めて示され、日本の多くの企業においてIP戦略が強化される流れにあります。また、ChatGPTをはじめとする生成系AIへの注目が高まり、ゲーム開発での活用の検討が加速しました。そのような状況のもと、当社グループの当連結会計年度の業績につきましては、デジタルエンタテインメント事業のゲームソフト関連において多数のご商談を受け、その検討や体制の調整を続けながら、大型の開発案件を中心に複数の開発を進めたことで、売上高は57億83百万円（前連結会計年度比2.1％増）となりました。利益面につきましては、増収に伴う増益に加え、前連結会計年度に開発トラブルを起こした開発チームの体制の改善などにより、開発業務の採算が向上しました。一方で、急激な物価上昇に配慮した一時金の支給や、４月からの賃金のベースアップなどの人財投資、さらに業務システムへの投資等を積極的に実施したため、前連結会計年度よりも営業コストは膨らみました。また、前連結会計年度中に着手し開発が本格化していた案件の中止や、受注を想定していた案件の見直し等を受けて、案件の切り替えや立ち上げに想定以上の時間を要したため、一時期稼働の低下が発生しました。結果としては、開発業務の採算改善効果が、コストアップや稼働低下によるロスを上回り、営業利益は４億88百万円（前連結会計年度比4.0％増）、経常利益は５億31百万円（前連結会計年度比5.0％増）となりました。加えて、投資有価証券の売却益が１億47百万円発生したことなどから、親会社株主に帰属する当期純利益は４億99百万円（前連結会計年度比61.0％増）となりました。 セグメントの業績は次のとおりです。文中の各セグメントの売上高は、セグメント間の内部売上高を含んでおりません。 イ．デジタルエンタテインメント事業ゲームソフト関連については、2023年12月１日に顧客より発売が予定されております「ドラゴンクエストモンスターズ３ 魔族の王子とエルフの旅」の開発や、VRゲーム機向けのソフト開発など、複数の大型開発案件を進めました。他にも、開発品質が高く評価されたことで対価が増額され、収益及び利益の増加に大きく貢献するケースも発生しました。一方で、開発が本格化していた海外顧客向けの大型案件が期中に中止となり、次の案件への切り替えに想定以上に時間を要したため、下期以降、一時的に一部の職種の稼働が低下する事態となりましたが、上期での増収が寄与し、売上高は35億78百万円（前連結会計年度比7.1％増）となりました。モバイルコンテンツ関連のうち、継続して取り組んでおります運営業務は、有名IPとコラボした商材や新規商材を投入したり、周年イベントを開催したりするなど、戦略的な運営により堅調に推移しました。国内のスマートフォンゲーム市場は競争が激しく、新規コンテンツを投入して成功させることが非常に難しい状況が継続していますが、既存のゲームユーザーとは異なる層を対象とするような新規性のある企画などで、新規コンテンツの開発案件も複数進行しました。しかしながら、前連結会計年度中に中止となった開発案件の規模が大きく、その反動減をカバーするには及ばなかったことから、売上高は18億41百万円（前連結会計年度比5.3％減）となりました。この結果、デジタルエンタテインメント事業の売上高は54億19百万円（前連結会計年度比2.3％増）、営業利益４億23百万円（前連結会計年度比9.3％増）となりました。  ロ．その他事業家庭用カラオケ楽曲配信事業は、コロナ禍の巣ごもり需要で前連結会計年度まで大きく売上を伸ばしてきましたが、当連結会計年度には外出機会が増加したことなどから前連結会計年度比微減となりました。前連結会計年度比減少ではあるものの、Nintendo Switch本体のシェアの伸長や、“家庭でカラオケを楽しむ”ことの定着により、コロナ禍前に比べると、売上高は高い水準です。SI事業では、前連結会計年度に社内の業務システムの開発に割いていたリソースを戻し、社外からの案件に振り向けておりましたが、当初想定していた案件の受注が一部遅れたことが影響し、売上高は前連結会計年度を下回りました。この結果、その他事業の売上高は３億63百万円（前連結会計年度比0.5％減）、営業利益64百万円（前連結会計年度比21.2％減）となりました。 また、当連結会計年度における財政状態の概況は次のとおりです。総資産残高は、前連結会計年度末と比較して３億41百万円増加し、76億25百万円となりました。資産の部におきましては、売掛金及び契約資産、仕掛品などが減少したものの、現金及び預金、有価証券などが増加したことにより、流動資産が１億44百万円増加しました。また、投資有価証券の増加などにより、固定資産が１億96百万円増加しました。負債につきましては、その他に含まれる未払消費税が増加した一方で、買掛金や未払法人税等などが減少したことにより、前連結会計年度末と比較して13百万円減少し、10億65百万円となりました。純資産につきましては、配当金の支払いに伴う減少があったものの、当期純利益の計上により利益剰余金が増加したことなどにより、前連結会計年度末と比較して３億54百万円増加し、65億60百万円となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比較して９億11百万円増加し、25億54百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。　・　営業活動によるキャッシュ・フロー営業活動により得られた資金は、11億77百万円(前連結会計年度は６億84百万円の資金獲得)となりました。これは主に、法人税等の支払額２億50百万円、仕入債務の減少額１億10百万円などの減少要因があった一方で、税金等調整前当期純利益７億10百万円、売上債権の減少額７億27百万円、減価償却費97百万円などの資金の増加要因があったことによるものです。 ・　投資活動によるキャッシュ・フロー投資活動により使用した資金は、70百万円(前連結会計年度は２億円の資金獲得)となりました。これは主に、投資有価証券の償還による収入３億円、投資有価証券の売却による収入１億47百万円、定期預金払戻しによる収入83百万円などの収入があった一方で、投資有価証券の取得による支出５億円、有形固定資産の取得による支出67百万円などがあったことによるものです。　・　財務活動によるキャッシュ・フロー財務活動の結果使用した資金は、１億89百万円(前連結会計年度は１億88百万円の資金使用)となりました。これは、配当金の支払額１億89百万円があったことによるものです。　 ③　開発、受注及び販売の状況イ．開発実績当連結会計年度における開発実績をセグメントごとに示すと次のとおりです。セグメントの名称金額(千円)前年同期比(％)デジタルエンタテインメント事業4,370,02784.8その他事業192,108106.3合計4,562,13585.5 (注) １　セグメント間取引については、相殺消去しております。２　金額は販売価格によっております。３　上記金額には、運営業務に係る売上高が含まれております。 ロ．受注実績当連結会計年度における受注実績をセグメントごとに示すと次のとおりです。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)デジタルエンタテインメント事業4,348,47885.74,010,293139.8その他事業205,813111.531,969209.1合計4,554,29186.64,042,263140.1 (注)  セグメント間取引については、相殺消去しております。 ハ．販売実績当連結会計年度における販売実績をセグメントごとに示すと次のとおりです。セグメントの名称金額(千円)前年同期比(％)デジタルエンタテインメント事業5,419,947102.3その他事業363,07399.5合計5,783,020102.1 (注) １　セグメント間取引については、相殺消去しております。２　主な相手先の販売実績及び総販売実績に対する割合は次のとおりです。相手先前連結会計年度(自　2021年９月１日至　2022年８月31日)当連結会計年度(自　2022年９月１日至　2023年８月31日)金額(千円)割合(％)金額(千円)割合(％)株式会社スクウェア・エニックス2,718,33748.01,756,78130.4株式会社Thirdverse――694,40712.0株式会社アクアプラス626,38311.1622,12410.8株式会社タカラトミー601,24810.6―― ３　株式会社Thirdverseは前連結会計年度においては相手先別の販売実績の総販売実績に対する割合が100分の10未満であるため、記載を省略しております。４　株式会社タカラトミーは当連結会計年度においては相手先別の販売実績の総販売実績に対する割合が100分の10未満であるため、記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループは、「第一部 企業情報 第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載のとおり、経常利益、親会社株主に帰属する当期純利益及びROE（自己資本利益率）を重要な経営指標と位置づけております。当連結会計年度の目標値は、経常利益６億円、親会社株主に帰属する当期純利益３億52百万円、中長期的なROEの目標値を8.0%としております。それに対し、当連結会計年度の業績は、経常利益５億31百万円、親会社株主に帰属する当期純利益４億99百万円、ROE7.9％となりました。親会社株主に帰属する当期純利益及びROEが大きく改善した要因としては、特別利益である投資有価証券売却益１億47百万円があります。本業力においても経営指標の目標達成への貢献度を高めていけるよう、引き続き事業活動を推進してまいります。 イ．売上高及び営業利益当連結会計年度の売上高は、デジタルエンタテインメント事業のゲームソフト関連において多数のご商談を受け、その検討や体制の調整を続けながら、大型の開発案件を中心に複数の開発を進めたことで、57億83百万円（前連結会計年度比2.1％増）となりました。営業利益については、増収に伴う増益に加え、前連結会計年度に開発トラブルを起こした開発チームの体制の改善などにより、開発業務の採算が向上しました。一方で、急激な物価上昇に配慮した一時金の支給や、４月からの賃金のベースアップなどの人財投資、さらに業務システムへの投資等を積極的に実施したため、前連結会計年度よりも営業コストは膨らみました。また、前連結会計年度中に着手し開発が本格化していた案件の中止や、受注を想定していた案件の見直し等を受けて、案件の切り替えや立ち上げに想定以上の時間を要したため、一時期稼働の低下が発生しました。結果としては、開発業務の採算改善効果が、コストアップや稼働低下によるロスを上回り、営業利益は４億88百万円（前連結会計年度比4.0％増）となりました。 なお、セグメントの業績の概要につきましては、「第一部 企業情報 第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」をご参照ください。 ロ．営業外損益及び経常利益当連結会計年度の営業外損益は、42百万円の利益（前連結会計年度比17.9％増）となりました。これは、不動産賃貸費用39百万円などにより営業外費用が44百万円あったのに対し、不動産賃貸料44百万円、為替差益17百万円などにより営業外収益が87百万円あったことによるものです。この結果、経常利益は、５億31百万円（前連結会計年度比5.0％増）となりました。 ハ．特別損益及び税金等調整前当期純利益当連結会計年度の特別損益は、１億78百万円の利益（前連結会計年度は７百万円の利益）となりました。これは、過去に事業上取得した投資有価証券(非上場株式)を売却し、投資有価証券売却益１億47百万円を計上したことなどによるものです。この結果、税金等調整前当期純利益は、７億10百万円（前連結会計年度比38.2％増）となりました。 ニ．親会社株主に帰属する当期純利益当連結会計年度の親会社株主に帰属する当期純利益は４億99百万円（前連結会計年度比61.0％増）となりました。これは、税金等調整前当期純利益が増加したことによるものです。 ②　経営成績に重要な影響を与える要因について「第一部 企業情報 第２ 事業の状況 ３ 事業等のリスク」に記載のとおり、当該事業リスクが発生した場合、経営成績に重要な影響を与える可能性があります。 ③　資本の財源及び資金の流動性についての分析当社グループにおける資金需要の主なものは、製造費用、販売費及び一般管理費の営業費用による運転資金及び設備投資資金であり、デジタルコンテンツの企画・開発・運営などの営業活動によるキャッシュ・フローを源泉とした自己資金により賄っております。  ④　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成に当たりましては、資産の評価や引当金の計上など一部に将来の合理的な見積りが求められているものもあります。これらの見積りは当社グループにおける過去の実績・現状・将来計画を考慮し、合理的と考えられる事項に基づき判断しておりますが、実際の結果は、これらの見積りと異なる場合があります。重要な会計方針は、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表  注記事項 （連結財務諸表作成のための基本となる重要な事項）」に記載のとおりです。 ⑤　経営者の問題認識と今後の方針について経営者の問題認識と今後の方針については、「第一部 企業情報 第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、ゲームメーカーをはじめとするエンタテインメント業界やモバイル・インターネット業界などの幅広い業種の顧客と取引を行っており、コンテンツの企画提案から開発、運営まで一貫したサービスの提供を通じて、顧客と共に発展する総合的なデジタルコンテンツ開発企業を志向しております。当社グループは、変化の激しい事業環境の中で、顧客に満足していただける高度で質の高いサービスを適切なコストで提供し続けていくために、日々研究開発活動に取り組んでおります。当連結会計年度の研究開発費の総額は4,625千円となりました。主な研究開発活動は、主要な家庭用ゲーム機などの各種プラットフォームの検証、開発エンジンなどの各種開発ツールの研究等、ハイエンドな開発に対応できる技術力、表現力、企画力や、開発効率を向上させる内容です。また、スマートフォンやタブレット端末に搭載される新機能に対応する研究や、スマートフォンゲームの運営業務の品質向上と効率化に向けて、ユーザーの動向を分析するツールの開発、集計データの活用等も行っております。そして、デジタルコンテンツ事業及びその他事業、両方での活用を視野に、生成系を含むAIに関する研究も進めております。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における当社グループの設備投資の内訳は次のとおりです。これらの資金はいずれも自己資金により賄っております。また、当連結会計年度において重要な設備の除却、売却等はありません。セグメントの名称設備投資額(千円)設備内容デジタルエンタテインメント事業35,529開発用機器、サーバー等その他事業1,656開発用機器、サーバー等全社70,746提出会社の本社ビル、社内利用ソフトウェア等合計107,932― (注) 設備投資額には、無形固定資産、長期前払費用への投資も含めております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年８月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具器具備品土地(面積㎡)その他合計京都本社(京都市下京区)デジタルエンタテインメント事業その他事業全社資産開発業務設備、管理業務設備201,66211,482383,062(595.88)116,116712,32473(5)山崎開発センター(京都府乙訓郡大山崎町)デジタルエンタテインメント事業開発業務設備24,45541678,121(306.49)1,022104,015106(―)西大路開発センター(京都市右京区)デジタルエンタテインメント事業開発業務設備185,8584,594230,009(1,010.33)1,598422,061210(―)東京開発センター(東京都渋谷区)デジタルエンタテインメント事業全社資産開発業務設備、管理業務設備12,2945,412―35218,05968(―)札幌開発センター(札幌市中央区)デジタルエンタテインメント事業開発業務設備2673――10014(―)長岡京開発センター、長岡京トーセビル(京都府長岡京市)デジタルエンタテインメント事業全社資産開発業務設備、賃貸設備179,2952,004481,409(2,185.31)623663,33379(―) (注) １　従業員数の(　)は、臨時従業員数を外書しております。２　帳簿価額のうち「その他」は車両運搬具、船舶、無形固定資産及び長期前払費用の合計です。３　賃貸設備は貸借対照表上投資不動産として表示しております。４　現在休止中の重要な設備はありません。 (2) 国内子会社2023年６月30日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具器具備品土地(面積㎡)その他合計㈱フォネックス・コミュニケーションズ(東京都渋谷区)その他事業開発業務設備5400―4569979(―) (注) １　従業員数の(　)は、臨時従業員数を外書しております。２　帳簿価額のうち「その他」は、長期前払費用の合計です。３　現在休止中の重要な設備はありません。 (3) 海外子会社重要性が乏しいため記載を省略しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式31,000,000計31,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年８月31日)提出日現在発行数(株)(2023年11月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,763,0407,763,040  東京証券取引所（スタンダード市場） 単元株式数は100株です。計7,763,0407,763,040――  
