項目	値
事業の内容	 ３【事業の内容】当社グループは、当社及び子会社８社、関連会社１社により構成されており、電設資材、電気機器、工作機械、情報機器、土木建設機械等の販売を主な内容とし、さらに総合建築、設備、建設資材の施工等やメガソーラー発電に亘る幅広い事業活動を展開しております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（セグメント情報等）」をご参照ください。セグメント区分主要な事業内容会　　社マテリアルイノベーションズカンパニー■電設資材照明器具、電線、受配電盤、エアコン、換気扇、配線機器、電路機器、通信機器、映像機器、音響機器の販売、インターネットを利用した各種通信販売及び太陽光発電システムの設計・施工・メンテナンス■情報ソリューションコンピュータ機器・オフィス用品等の販売、セキュリティシステム、通信放送、情報関連のシステム・ソフトウェア開発・販売、LANシステムの設計・施工・メンテナンス■建設資材ALC（軽量気泡コンクリート）、窯業サイディング、押出成形セメント板、金属パネル、鋼製建具、屋根、杭の施工・販売及び土木建築資材、外構資材の販売、地盤改良工事、耐震補強工事■コンクリート圧送コンクリート圧送工事■電設資材　当社　タロトデンキ㈱■情報ソリューション　当社　ショーエイ㈱■建設資材　当社■コンクリート圧送　藤和コンクリート圧送㈱インフラソリューションズカンパニー■機器制御制御機器、受配電機器、電子機器、半導体、環境設備機器、各種生産部材、産業用ロボット、NC工作機械、マシニングセンタ、プレス機械の販売及び自動制御盤の設計・製作・メンテナンス■総合建築総合建築、スタンパッケージ、NSスタンロジ、リニューアル（増改修）の設計・施工・コンサルタント業務、産業用太陽光発電システムの設計・施工、保守並びに保安管理業務■設備システム〈建設設備〉空調換気・給排水衛生・クリーンルーム・防災・消火・ガス設備工事、コンサルタント業務（ESCO）、クレーンの設計・製作・メンテナンス〈プラント設備〉上下水処理・電気・計装・非常用電源・発電・変電・送電・配電設備工事、機械器具設置工事、水道施設工事■機器制御　当社　㈱サンユウ■総合建築　当社■設備システム　当社コマツ栃木■土木建設機械土木建設機械の販売、整備、賃貸■土木建設機械コマツ栃木㈱その他■路面切削工事　路面切削工事■測量　計量器、測量機等の販売及び修理■再生可能エネルギー発電自然エネルギー等による発電事業及びその管理・運営並びに電気の供給、保守管理業務等■路面切削工事　㈱日本切削工業■測量　㈱コアミ計測機■再生可能エネルギー発電　当社　コマツ栃木㈱　合同会社帯広ソーラーパーク（注）産業用車両の販売、整備、賃貸栃木小松フォークリフト㈱ (注）持分法適用会社であり、各事業セグメントに属しておりません。 事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】本中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針当社グループは、電設資材、電気機器、産業機械、建設資材、情報機器、計測機器、土木建設機械等の販売から建設関連工事や再生可能エネルギー発電にいたる幅広い事業を通じ、従来より“お客さま第一主義”のもと顧客の信頼を原点に、地域に根ざした営業基盤の確立を目指し、公正な企業活動を通して地域社会に貢献し、企業価値を高める経営を行っております。 (2) 経営戦略等当社グループの取り組みの方向性として、①拠点作りの推進や財務力・信用力を活かしたＭ＆Ａの推進による商圏の拡大と拡充、②カーボンニュートラル社会実現へ向けた環境にやさしい製品・サービス事業の積極的な取り組みと自らの環境負荷削減の推進、③高度情報の活用と人事制度の革新、具体的にはＩＴを活用した情報の共有化の推進、研修強化による人材のスキルアップ、成果能力主義重視の人事制度の推進により活力ある企業として他社との差別化を図り、勝ち残りを目指したいと存じます。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループといたしましては、2027年３月期までの中長期計画において、各事業間シナジーの最大化、再生可能エネルギー分野の強化やエリア拡大等による売上の成長、付加価値の向上や仕入コストの削減を強化し、売上高1,000億円、経常利益率5.0％超を目標指標としております。 (4) 経営環境当社グループを取り巻く環境は、３年にわたる多方面の制約が解除され社会は本格的な「アフターコロナ」を迎えます。これまで抑制されてきた飲食、旅行業をはじめとしたインバウンドによる消費の拡大やサプライチェーンの回復、各種メーカー等の国内回帰への流れ、また制約下において促進された効率的な働き方などにより、経済回復が期待されています。但し、長期化が懸念されるウクライナ情勢あるいは台湾情勢によっては、今後も原材料価格の高騰や物流網の混乱・納期遅延等が発生する可能性があり予断を許さない状況が続くと思われます。 (5) 事業上及び財務上の対処すべき課題当社グループは、権限の委譲と責任の明確化により、事業特性に応じたフレキシブルな制度等の構築を可能とすることで自律的成長を促し、事業間シナジーの最大化を目指すため2022年４月より「社内カンパニー制度」を導入いたしました。従来の６事業をよりシナジーが発揮できる２つのカンパニーに集約し、成長事業への投資や不採算事業の撤退、新規事業の創出、Ｍ＆Ａの積極的活用などにより事業ポートフォリオの最適化を進め、資本コストを意識した経営の強化に努めてまいります。さらに、コスト構造改革を推し進めるため、本部機能業務の集中と分散により各カンパニーのコスト最適化を目指してまいります。また、カーボンニュートラル社会の実現や人的資本への投資促進等を経営の重要課題と認識し、2023年４月開催の取締役会においてサステナビリティ委員会を設置し、これら課題に対するリスクの最小化、機会の最大化に取り組んでまいります。  
事業等のリスク	 ３ 【事業等のリスク】①特定の取引先に依存するリスク商品の販売については、全体に占める割合が、５％を超える取引先はなく、特定の取引先に依存するリスクは低いと考えておりますが、商品の仕入については、パナソニック㈱の全体に占める割合が10％を超えております。パナソニック㈱との販売代理店契約の更新に問題が生じた場合等で、他メーカーへの切り替えがスムーズに実施できない事態が生じたときには、当社グループの経営成績等に影響を与える可能性があります。 ②債権管理当社グループ取引先の倒産もしくは財政状態の悪化によって当社グループの売掛債権が劣化する可能性があります。そのため、当社グループは貸倒懸念債権等特定の債権については、個別に回収可能性を勘案し回収不能見込額を計上し、一般債権については貸倒実績率により貸倒引当金を計上しております。さらに与信管理専門部署であるリスクマネジメント部において管理を徹底すると共に債権保証会社の活用等の対策を講じております。しかしながら想定外の倒産が頻発した場合、当社グループの経営成績等に影響を与える可能性があります。 ③価格競争当社グループの主力事業である電設資材を始め、全ての事業分野において、厳しい価格競争を行う環境にあります。当社グループは競争力強化に努めておりますが、民間設備投資や住宅着工が激減する等により、価格競争が激化し続けた場合、当社グループの経営成績等に影響を与える可能性があります。 ④制度変更当社グループが行う再生可能エネルギー発電事業につきましては、2012年７月１日に施行された「電気事業者による再生可能エネルギー電気の調達に関する特別措置法」（以下法という）により定められた太陽光発電買取価格及び買取期間に基づいて計画されております。電気事業者による買取価格・期間等の条件は、一旦決定されると事業期間中は維持される見込みですが、法第３条第11項には、「物価その他の経済事情に著しい変動が生じ、又は生じるおそれがある場合において、特に必要があると認めるときは、調達価格等を改定することができる」と規定されております。買取条件等が変更された場合、当社グループの経営成績等に影響を与える可能性があります。 ⑤自然災害、不測の事態等自然災害、感染症のまん延、その他不測の事態等により当社グループの営業拠点や取引先が重大な被害を受けた場合、もしくは物流網に障害が発生する等の事態が生じた場合、商品及びサービスの安定的な供給・提供を行うことができなくなり、当社グループの経営成績等に影響を与える可能性があります。  なお、上記記載事項の将来に関する記載につきましては、当連結会計年度末現在において判断したものであります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度における我が国経済は、コロナ禍からの社会経済活動の正常化がさらに進み景気の持ち直しが期待されておりますが、ウクライナ紛争などの影響による原材料価格の高騰や物価上昇、また人手不足による労務費や物流コストの上昇等、今後も厳しい状況が続くと思われます。　このような状況の下、当社グループは2022年４月より「社内カンパニー制度」を導入し、事業間シナジーの最大化及びコスト構造の最適化を図るとともに、物価上昇や納期遅延等の外部環境に対応するため、仕入調達力の強化や物流体制の効率化に努めてまいりました。 当連結会計年度の連結成績は、売上高827億14百万円（前期比10.4％増）、経常利益42億８百万円（前期比15.3％増）、親会社株主に帰属する当期純利益は、27億42百万円（前期比14.4％増）となりました。セグメント別の業績は、次のとおりであります。なお、当連結会計年度より、報告セグメントとして記載する事業セグメントを変更しており、当連結会計年度の比較・分析は、変更後の区分に基づいております。(マテリアルイノベーションズカンパニー)電設資材事業は、商品供給遅延が徐々に解消され、施設照明、電線、受配電盤等の主力商材が堅調に推移しました。また、来期価格改定による値上げを考慮した駆込み需要があり前期を上回る売上高となりました。建設資材事業は、製造業や物流業などの設備投資物件の外装工事、屋根工事、柱脚工事が順調に推移し前期を上回る売上高となりました。情報ソリューション事業は、情報インフラ関連の文教市場を中心に好調に推移し、また情報通信工事は本社、首都圏エリアが堅調に推移したことで前期を上回る売上高となりました。コンクリート圧送工事は、受注が順調に推移し、前期を上回る売上高となりました。この結果、売上高は450億61百万円（前期比10.0％増）となりました。(インフラソリューションズカンパニー)産業システム事業は、生産現場のカーボンニュートラルに向けた提案を推進し、医療機器・半導体関連メーカーを中心に主力製品の販売や生産設備の自動化・合理化案件が堅調に推移し、前期を上回る売上高となりました。建設システム事業においては、建設工事は、本社は堅調に推移しましたが、首都圏、東北及び中部エリアは低調な推移となり、前期を下回る売上高となりました。設備工事は、茨城エリアは低調な推移となりましたが、本社において水力発電施設の大型案件が寄与し、前期を大きく上回る売上高となりました。また、太陽光発電設備工事も好調に推移し、前期を上回る売上高となりました。この結果、売上高は291億13百万円（前期比12.9％増）となりました。(コマツ栃木)土木建設機械事業における新車販売・中古車販売・サービスメンテナンスは前期に比べ小幅ながら売上増となりました。一方、レンタルは災害復旧や各種プロジェクト工事の収束に伴うレンタル需要の減少により前期より下回る売上となりました。この結果、売上高は68億34百万円（前期比2.1％増）となりました。(その他)再生可能エネルギー発電は、天候の影響等により前期を下回る売上高となりました。路面切削工事は、受注が順調に推移し、前期を上回る売上高となりました。また、前第２四半期に新規連結した株式会社コアミ計測機は、半導体不足による納期遅延等により計画を下回る売上高となりました。この結果、売上高は17億５百万円（前期比13.8％増）となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ３億18百万円増加し、当連結会計年度末には169億55百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によるキャッシュフローは、売上債権や棚卸資産の増加による資金の減少があったものの、税金等調整前当期純利益の増加等により、17億85百万円の収入（前期は36億86百万円の収入）となりました。(投資活動によるキャッシュ・フロー)投資活動によるキャッシュフローは、子会社㈱日本切削工業事務所移転に伴う建物の取得による支出等により、５億79百万円の支出（前期は４億91百万円の支出）となりました。(財務活動によるキャッシュ・フロー)財務活動によるキャッシュフローは、配当金の支払、短期借入金の返済による支出等により、８億93百万円の支出（前期は６億35百万円の支出）となりました。 ③仕入及び販売の実績(1) 仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高（千円）前期比（％）マテリアルイノベーションズカンパニー33,502,246108.3インフラソリューションズカンパニー16,877,459127.0コマツ栃木4,748,114109.8その他435,261153.0合計55,563,081113.8 (注）セグメント間の取引については相殺消去しております。 (2) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前期比（％）マテリアルイノベーションズカンパニー45,061,031110.0インフラソリューションズカンパニー29,113,874112.9コマツ栃木6,834,247102.1その他1,705,565113.8合計82,714,719110.4 (注）１　セグメント間の取引については相殺消去しております。２　総販売実績に対して、10％以上に該当する販売先はありません。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。①連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループは、AIやIoT、超高速通信技術などにより実現される「効率的でスマートな社会のインフラを支える」をキーワードとした事業の創出、既存事業の延長線上にある潜在的な「ストック型のビジネスの拡大強化」を重点戦略とし、また「首都圏エリアにおけるシェア拡大」「財務力・信用力を活かしたＭ＆Ａの推進」を成長戦略とし、これらを事業戦略の両輪として、セグメント間の連携強化とそれらに対応できる人材育成を行い中長期における連結売上高1,000億円、連結経常利益率５％超を目標として事業を展開しております。当社グループの当連結会計年度の経営成績は、連結売上高827億14百万円（前期比10.4％増）、連結営業利益36億74百万円（前期比17.1％増）、連結経常利益42億８百万円（前期比15.3％増）となりました。特別損益につきましては、特別利益24百万円（国庫補助金等受贈益17百万円、負ののれん発生益７百万円）、特別損失17百万円（固定資産圧縮損17百万円）を計上し、税金費用等を控除した親会社株主に帰属する当期純利益は27億42百万円（前期比14.4％増）となりました。当社グループの経営成績に重要な影響を与える要因として、国内の景気動向が大きな要素となりますが、「２　事業等のリスク」に記載のとおりであります。セグメントごとの財政状態、経営成績に関する認識及び分析・検討内容は、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 ②当連結会計年度末の財政状態の分析当連結会計年度末の総資産は、前連結会計年度に比べ47億33百万円増加し、587億35百万円となりました。流動資産は、前連結会計年度に比べ46億16百万円増加し、448億24百万円となりました。これは、受取手形、売掛金及び契約資産が増加したことが主な要因であります。固定資産は、前連結会計年度に比べ１億16百万円増加し、139億10百万円となりました。これは、子会社㈱日本切削工業事務所移転に伴う建物等の取得が主な要因であります。流動負債は、前連結会計年度に比べ21億77百万円増加し、232億96百万円となりました。これは、支払手形及び買掛金の増加が主な要因であります。固定負債は、前連結会計年度に比べ47百万円増加し、23億72百万円になりました。純資産は、前連結会計年度に比べ25億９百万円増加し、330億65百万円となりました。 ③資本の財源及び資金の流動性についての分析当社グループの資本の財源及び資金の流動性について、当社グループの運転資金は、主に仕入債務及び営業活動において必要な資産に対する支出によるもののほか、人件費等の販売費及び一般管理費であります。また設備投資資金は、新規出店及び建物等の営繕費用やソフトウェアの構築整備更新等を中心とした設備投資に支出しております。これらの必要資金は、利益の計上、減価償却費等による内部資金を主とし、また金融機関と当座貸越契約を締結しております。当連結会計年度末における当社グループの現金及び現金同等物は、169億55百万円（前年度末166億36百万円）となり、３億18百万円増加しております。なお、その他のキャッシュ・フローの状況の詳細は「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ④重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に準拠して作成されております。この連結財務諸表の作成には、経営者による資産及び負債並びに収益及び費用の報告数値及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績や状況を勘案し合理的に判断を行っておりますが、見積り特有の不確実性により、これらの見積りと実際の結果との間に差異が生じる場合があります。当社グループの連結財務諸表を作成するにあたって用いた会計上の見積り及び仮定のうち、重要なものは、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。
経営上の重要な契約等	５ 【経営上の重要な契約等】主な契約等は次のとおりであります。契約会社名相手先契約品目契約の種類契約期間藤井産業㈱（提出会社）パナソニック㈱照明器具、配線器具、情報・コンポ、電動工具、制御機器、電気器具販売代理店契約自2022年４月１日至2023年３月31日（年次更新）杉本電機産業㈱―――――資本・業務提携契約自2022年６月２日至2023年６月１日(自動更新)東京電力エナジーパートナー㈱太陽光発電による売電（鹿沼ソーラーファーム）電力受給契約自2012年11月29日至2032年11月28日東京電力エナジーパートナー㈱太陽光発電による売電(大田原ソーラーファームⅠ)電力受給契約自2013年１月29日至2033年１月28日東京電力エナジーパートナー㈱太陽光発電による売電(大田原ソーラーファームⅡ)電力受給契約自2012年11月30日至2032年11月29日コマツ栃木㈱（連結子会社）コマツカスタマーサポート㈱建設機械・車輌及び部品総販売店契約自2022年７月１日至2025年６月30日（３年更新）東京電力エナジーパートナー㈱太陽光発電による売電(真岡ソーラーファーム)電力受給契約自2012年12月20日至2032年12月19日合同会社帯広ソーラーパーク（連結子会社）北海道電力㈱太陽光発電による売電（帯広ソーラーパーク）電力受給契約自2018年３月30日至2038年３月29日  
研究開発活動	６ 【研究開発活動】特記事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額は661,498千円であり、セグメントごとの設備投資について示すと次のとおりです。セグメントの名称設備投資額（千円）主な設備投資内容マテリアルイノベーションズカンパニー99,534子会社藤和コンクリート圧送㈱における機械装置等の取得インフラソリューションズカンパニー504当社における器具備品等の取得コマツ栃木135,593子会社コマツ栃木㈱における機械装置等の取得その他96,599子会社㈱日本切削工業における機械装置等の取得全社（注）329,266当社における建物等の取得 （注）各報告セグメントに帰属しない当社コーポレート本部であります。 
主要な設備の状況	 ２【主要な設備の状況】(1) 提出会社 2023年３月31日現在事業所名（所在地）設備の内容(セグメントの名称)設備の種類別の帳簿価額（千円）従業員数（人）土地（面積㎡）建物及び構築物機械装置及び運搬具その他合計本社（栃木県宇都宮市）事務所・倉庫（マテリアルイノベーションズカンパニー）（インフラソリューションズカンパニー）31,825(32,405.02)365,71264,82536,272498,636270(99)小山支店（栃木県小山市）事務所・倉庫（マテリアルイノベーションズカンパニー）（インフラソリューションズカンパニー）105,855(4,105.09)60,712678408167,65424(9)水戸支店（茨城県水戸市）事務所・倉庫（マテリアルイノベーションズカンパニー）（インフラソリューションズカンパニー）174,894(4,440.22)30,2286,287258211,66918(8)つくば支店（茨城県土浦市）事務所・倉庫（マテリアルイノベーションズカンパニー）（インフラソリューションズカンパニー）176,686(3,469.94)13,2796,7161,390198,07240(8)前橋支店（群馬県前橋市）事務所・倉庫（マテリアルイノベーションズカンパニー）301,234(2,689.46)17,8725,9771,624326,70917(6)さいたま支店（埼玉県さいたま市見沼区）事務所・倉庫（マテリアルイノベーションズカンパニー）（インフラソリューションズカンパニー）146,012(1,479.00)49,080409510196,01330(9)太田支店（群馬県太田市）事務所・倉庫（マテリアルイノベーションズカンパニー）（インフラソリューションズカンパニー）81,298(1,664.00)54,4953,59930139,42411(5)高崎支店（群馬県高崎市）事務所・倉庫（マテリアルイノベーションズカンパニー）（インフラソリューションズカンパニー）206,302(2,210.00)296,6196,9914,775514,68918(3)大田原営業所（栃木県大田原市）事務所・倉庫（マテリアルイノベーションズカンパニー）163,387(1,512.00)8,6136,3060178,30711(1)柏営業所（千葉県柏市）事務所・倉庫（マテリアルイノベーションズカンパニー）134,972(1,279.93)51,6720192186,8376(2)メガソーラー発電施設（栃木県鹿沼市他２ヶ所）太陽光発電設備（その他）－[ 102,888.14]13,075492,868603506,546－－ (注）１　帳簿価額のうち「その他」は、工具、器具及び備品であります。２　土地、建物及び構築物（メガソーラー発電施設を除く）は、当社本部・管理部門からの社内賃貸制度によるものであり、各報告セグメントに帰属しておりません。３　帳簿価額は、未実現利益控除前の金額であります。４　従業員数の(　)外書は、臨時従業員数であります。５　上記中の[　]外書は、連結会社以外から賃借している土地の面積であります。  (2) 国内子会社  2023年３月31日現在会社名事業所名（所在地）設備の内容（セグメントの名称）設備の種類別の帳簿価額（千円）従業員数（人）土地（面積㎡）建物及び構築物機械装置及び運搬具その他合計コマツ栃木㈱本社他（栃木県宇都宮市他)事務所・倉庫（コマツ栃木）（その他)600,307(24,665.26)[29,485.00]1,110,762563,18118,4972,292,74891(10)合同会社帯広ソーラーパーク帯広ソーラーパーク（北海道帯広市）太陽光発電設備（その他）26,619(84,990.00)－1,245,025－1,271,644－(－) (注）１　帳簿価額のうち「その他」は、工具、器具及び備品であります。２　帳簿価額は、未実現利益控除前の金額であります。３　従業員数の(　)外書は、臨時従業員数であります。４　上記中の[　]外書は、連結会社以外から賃借している土地の面積であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株)（2023年３月31日）提出日現在発行数（株)（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,010,00010,010,000東京証券取引所スタンダード市場単元株式数　100株計10,010,00010,010,000－－  
