項目	値
事業の内容	３【事業の内容】当社グループは、当社、子会社18社により構成され、その主な地域は、日本（自動車用バックミラー、ファインガラスの製造販売）とアジア（自動車用バックミラー、ファインガラスの製造販売）と北米（自動車用バックミラーの製造販売）であります。当社グループの事業の系統図は次のとおりであります。   　子会社及び関連会社の事業内容は次のとおりです。区別社名事業の内容区別社名事業の内容連結子会社㈱村上開明堂九州バックミラー製造販売非連結子会社㈱村上開明堂　ビジネスサービス人材派遣㈱村上開明堂化成樹脂製品卸販売MURAKAMI MANUFACTURING INDIA PRIVATE LTD.バックミラー製造販売㈱エイジーバックミラー製造販売Murakami Germany GmbH欧州事業展開の為のマーケット調査及び分析㈱村上エキスプレス一般貨物自動車運送事業  ㈱村上開明堂東日本バックミラー・ランプ製造販売  Murakami ManufacturingU.S.A. Inc.バックミラー製造販売  Murakami ManufacturingMexico, S.A. de C.V.バックミラー製造販売  嘉興村上汽車配件有限公司バックミラー製造販売  佛山村上汽車配件有限公司バックミラー製造販売  天津村上汽車配件有限公司バックミラー製造販売  Murakami Manufacturing(Thailand) Co., Ltd.バックミラー製造販売  MURAKAMI AMPAS(THAILAND) CO., LTD.バックミラー製造販売  Murakami Mold Engineering(Thailand) Co., Ltd.金型製造販売  Murakami Corporation(Thailand) Ltd.バックミラー設計・生産準備の請負業務  PT.MurakamiDelloyd Indonesiaバックミラー製造販売   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】 （１）経営方針当社グループは「人の役に立つ」を経営理念に、自動車用バックミラーやヘッドアップディスプレイ用ミラーをはじめとする安全視認技術の「ものづくり」を通じて、グローバルに安全・安心・快適な社会の実現に貢献します。また、持続的成長に向けて、新たな事業領域の開拓、事業の多軸化にも積極的に取り組んでまいります。そして、「健康・信頼・親和」の社是の下、従業員をはじめステークホルダーとの信頼関係を築き、社会とともに発展できる企業であり続けられるよう、すべての企業活動において社会的責任を果たしてまいります。 （２）経営上の目標達成状況を判断するための客観的な指標当社グループは売上高、営業利益及び経常利益を、経営上の目標の達成状況を判断するための客観的な指標として用いております。 （３）経営環境・中期的経営戦略と優先的に対処すべき事業上及び財務上の課題　今後の経済見通しについては、新型コロナウイルスからの経済回復が進むことで、自動車の減産調整は2023年度後半にかけて徐々に解消するものと考えられます。　一方、原材料やエネルギー価格の高騰に加え、インフレ等による世界的な景気減速や円安ドル高の定着、ウクライナ情勢や米中対立をはじめとする地政学的な変化への懸念もあり、引き続き不安定な経済環境が続くことが予想されます。　自動車業界においては、ＣＡＳＥ(コネクティッド、自動運転、シェアリング、電動化)と呼ばれる次世代技術開発や世界的に進む環境規制強化への取り組みが、一層加速することが見込まれます。   このような事業環境の変化に対し、当社グループは既存事業であるミラーシステム事業、オプトロニクス事業において、設計・生産技術の改革、グループ内外での世界最適調達・最適生産や、ＤＸ・ＩＴ技術の活用等による製造部門・間接部門の生産性向上を強力に推進し、収益力の向上と市場地位の確立を目指してまいります。また、2022年４月に連結子会社化した株式会社村上開明堂東日本では、生産性向上等の合理化活動の強化及び同地域での営業活動を活発化し、ミラーシステム事業の収益基盤強化を図ってまいります。   既存事業を含む車載分野及び非車載分野での高付加価値新製品、新規事業の創出に向けては、商品企画機能を強化し、市場ニーズ、競争優位性などを意識した研究・開発活動と経営資源の効果的な投入を実施してまいります。また、自社のリソースのみならず、外部技術の活用や他社との協業・提携等も視野に入れた投資を行なうことで、早期実現を果たし、持続的成長を目指してまいります。 　経営基盤の強化においては、ＤＸの推進による意識改革と業務改革、気候変動への対応、コンプライアンス強化に加え、人財育成や働き方改革などにより従業員一人ひとりが持てる能力を最大限に発揮し、いきいきと働く企業を目指してまいります。 なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 
事業等のリスク	３【事業等のリスク】当社グループの業績、株価及び財務状況等に関するリスクのうち、投資者の判断に重要な影響を及ぼす可能性のある項目を以下に記載します。ただし、これらのリスクは当社グループに関するすべてのリスクを網羅したものではなく、記載した項目以外にも予見しがたいリスクが存在し、当社グループの業績、株価及び財務状況等に悪影響を与える可能性があります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、現段階においてリスクが高いと思われる項目を優先的に記載しております。 （１）自動車業界の動向と価格競争に関するリスク当社グループでは、自動車業界向け製品が売上高の９割以上を占めており、当社グループの事業活動や業績は自動車生産量の変動等自動車業界の動向に左右される一面があります。また、世界的に自動車の販売競争が激化するなかで、当社グループを含む部品メーカーにおいても原価低減への対応等が求められております。当社グループでは不断の努力によりQCD（品質・コスト・納期）トータルで競争力の維持向上を図っておりますが、価格低減要請への対応、または価格面で有効に競争できない場合の収益性悪化が、当社グループの業績に大きな影響を及ぼす可能性があります。 （２）海外事業展開に潜在するリスクグローバル化の進展とともに各地域市場に即した現地事業活動の重要性は年々高まっており、当社グループでは日本のほか、タイ、インドネシア、中国、米国、メキシコ、インド、ドイツで生産及び販売等の事業活動を行っております。対象となる市場地域においては、当社グループにとって不利益となる政策の変化、景気変動、為替変動、法規の改正やそれに伴うコンプライアンス違反、文化や慣習の違いから生じる訴訟問題、感染症のまん延、地震や洪水等の自然災害、戦争やテロ等のリスクが内在しております。これらの予期せぬ事象が発生した場合、生産活動の縮小や停止、販売活動の停滞を余儀なくされ、当社グループの業績に大きな影響を及ぼす可能性があります。 （３）製品品質に関するリスク当社グループは、国内外の生産拠点において国際品質マネジメント規格や自動車業界の顧客が求める基準に従い、製品の品質管理を行っております。しかしながら、品質上の欠陥が生じた場合や、それによるリコールが起きた場合は、多額のコストが発生するだけでなく信用の失墜を招き将来的な売上高が減少する等、当社グループの業績や事業活動に大きな影響を及ぼす可能性があります。 （４）調達に関するリスク当社グループは、原材料や部品を複数の供給者から調達しており、供給者とは基本取引契約のもと、品質・コスト・納期面で当社グループとの相互努力による安定取引を推進しております。しかしながら、需要の増加等による供給不足、市況の変化による価格高騰、供給者の被災及び事故等による供給停止等が生じた場合、当社グループの生産体制及び業績に大きな影響を及ぼす可能性があります。 （５）新製品及び新技術開発に関するリスク自動車用バックミラーの次世代技術開発をはじめとして、新製品及び新技術の開発に積極的な投資を行っております。しかしながら、市場ニーズに対してタイムリーに新製品を提供できなかった場合、新製品が市場ニーズに適合しなかった場合、自動車のEV化に伴う電機メーカーなど異業種メーカーの参入によるサプライチェーンの再編や予期せぬ新技術の台頭があった場合等は、収益性や成長性が低下する等当社グループの業績に大きな影響を及ぼす可能性があります。 （６）知財に関するリスク当社グループは、技術的差別化による収益貢献を目的として技術特許の取得と活用に努めておりますが、特定の地域では当社グループの知的財産権が完全に保護されず、第三者が当社グループの知的財産を使用して類似製品を製造することを効果的に防止できない場合があります。一方で、当社グループが第三者の知的財産権を侵害していると主張される可能性もあり、和解交渉のための費用、損害賠償やロイヤリティーの支払いのための多額の費用が生じた場合、当社グループの業績に大きな影響を及ぼす可能性があります。  （７）情報セキュリティに関するリスク当社グループでは、顧客の技術情報等の重要な機密情報や、顧客その他関係者の個人情報を取り扱っており、これらの情報の外部流出を防止するため、情報セキュリティ体制を強化し情報システムの安全な運用に努めております。しかしながら、コンピューターウイルスやサイバー攻撃、不正アクセス等により情報漏洩等のセキュリティ事故が発生した場合、その影響を受けた顧客その他関係者への賠償金の支払い、法的罰則、当社グループの社会的評価の低下等が、当社グループの業績に影響を及ぼす可能性があります。 （８）事業買収や資本提携等に関するリスク当社グループでは、事業拡充や技術開発の促進等のため事業買収や資本提携等を行うことがありますが、買収した事業等を当社グループの事業戦略に効果的に組み込めない場合、当社グループの事業活動に影響を与えるほか、のれんの減損や事業売却損の費用発生等が、当社グループの業績に影響を及ぼす可能性があります。 （９）自然災害等に関するリスク当社グループでは、日本国内に５拠点、海外６か国で工場が稼働しており、生産及び調達活動を分散するとともに、地震等災害に備えた事業継続体制（BCP）を整備し事業継続性の確保に努めております。しかしながら、本社及びグループの中核工場は静岡県の中部地域に集中して立地していることから、この地域で大規模地震等の災害が発生した場合、本社機能を含め、生産・調達・販売・開発の企業活動が停止する可能性があります。 （10）気候変動に関するリスク物理的なリスクとして、異常気象による台風や洪水などの大規模災害が発生した場合、当社グループや取引先の従業員、工場設備、サプライチェーンが被害を受け、生産・販売活動が停止し、当社グループの資産にも損害を及ぼす可能性があります。低炭素社会への移行リスクとして、温室効果ガスの排出規制強化や市場ニーズの変化に適合するため大幅にコストが増加する可能性があり、適合に遅れが生じた場合には製品の販売や受注に支障が出る可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要  当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況  当連結会計年度は、各国において新型コロナウイルスの行動制限が緩和され経済の回復が進みました。一方、急速な需要の回復やコロナ禍でのロックダウン等にともない、原材料・エネルギー価格の高騰、部品の供給不足、物流の停滞等、サプライチェーンの問題が拡大しました。世界各国でインフレが加速し、欧米を中心に景気の減速感が強まるなど、不透明感の高い状況が続きました。   当社グループの主要取引先である自動車業界においては、堅調な需要を背景に大幅な増産も期待されましたが、世界的な半導体不足等の影響を受け、前年から引き続き減産調整が頻発しました。当社グループにおきましても、日本、北米地域における自動車の減産調整、中国ロックダウンによるサプライチェーンの停止、原材料・エネルギー価格の高騰、円安による輸入部品のコストアップ等の影響を受けましたが、生産変動に柔軟に対応し、世界各地域のお客様への安定供給を確実に果たしながら、徹底した費用の抑制と中長期も見据えた収益構造改革にも注力いたしました。   また、2022年４月１日に群馬県の株式会社大嶋電機製作所を買収し、自動車用バックミラー及びランプの製造販売を行う子会社：株式会社村上開明堂東日本として稼働を開始いたしました。 　セグメントごとの業績は次のとおりであります。 （日本）　半導体部品不足等に起因する自動車メーカーの減産影響を受けたものの、第１四半期より株式会社村上開明堂東日本を子会社化したことにより自動車用バックミラー等の販売が増加し、売上高は前連結会計年度に比べて9,348百万円（26.0％）増加し、45,298百万円となりました。営業利益は、材料費比率の上昇、電力料、物流費の増加等の影響により1,563百万円となり、前連結会計年度に比べて302百万円（16.2％）の減少となりました。（アジア）　中国・タイ・インドネシアにおいて、自動車用バックミラーの販売数量が増加し、売上高は前連結会計年度に比べて6,035百万円（27.9％）増加し、27,683百万円となりました。営業利益は、中国拠点でのロックダウン影響による輸送費増加等の影響を受けたものの、アセアン拠点の収益が好調に推移したことにより3,127百万円となり、前連結会計年度に比べて612百万円（24.4％）の増加となりました。（北米）　米国及びメキシコにおける半導体部品不足等に起因する自動車メーカーの減産の影響により、自動車用バックミラーの販売数量は減少したものの、為替換算の影響等により、売上高は前連結会計年度に比べて1,663百万円（10.4％）増加し、17,660百万円となりました。営業利益は、材料価格や物流費の高騰等の影響がありましたが、為替換算の影響等により329百万円となり、前連結会計年度に比べて65百万円（24.6％）の増加となりました。 　以上の結果、当連結会計年度の売上高は90,643百万円となり、前連結会計年度に比べて17,047百万円（23.2％）の増加となりました。　また、営業利益は5,584百万円となり、前連結会計年度に比べて720百万円（14.8％）の増加、経常利益は6,419百万円となり、前連結会計年度に比べて696百万円（12.2％）の増加、親会社株主に帰属する当期純利益は5,370百万円となり、前連結会計年度に比べて1,504百万円（38.9％）の増加となりました。 ②キャッシュ・フローの状況当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という。）は、前連結会計年度と比較して3,894百万円増加し、当連結会計年度末には37,632百万円となりました。当連結会計年度における各キャッシュ・フローの状況につきましては次のとおりであります。(営業活動によるキャッシュ・フロー)当連結会計年度において営業活動による資金の増加は、7,771百万円（前連結会計年度は6,033百万円の増加）となりました。これは、主に税金等調整前当期純利益7,875百万円、減価償却費3,873百万円、売上債権の増加1,749百万円、仕入債務の増加1,903百万円、棚卸資産の増加1,563百万円、法人税等の支払額1,765百万円によるものであります。(投資活動によるキャッシュ・フロー)当連結会計年度において投資活動による資金の減少は、2,623百万円（前連結会計年度は2,622百万円の減少）となりました。これは、主に定期預金の預入による支出2,754百万円、定期預金の払戻による収入2,071百万円、有形固定資産の取得による支出2,842百万円、有形固定資産の売却による収入562百万円、投資有価証券の売却による収入276百万円によるものであります。(財務活動によるキャッシュ・フロー)当連結会計年度において財務活動による資金の減少は、2,264百万円（前連結会計年度は2,218百万円の減少）となりました。これは、主に自己株式の取得による支出572百万円、配当金の支払額904百万円、非支配株主への配当金の支払額767百万円によるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）日本44,38625.8アジア28,04926.1北米17,70010.5報告セグメント計90,13622.6その他－－合計90,13622.6（注）　セグメント間の取引については相殺消去しております。 ｂ．受注実績当社は見込生産を行っているため、記載を省略しております。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）日本45,29826.0アジア27,68327.9北米17,66010.4報告セグメント計90,64323.2その他－－合計90,64323.2（注) １．セグメント間の取引については相殺消去しております。２．主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)トヨタ自動車㈱21,20828.821,81124.1 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、当社グループは、連結財務諸表の期間比較可能性及び企業間の比較可能性を考慮し、会計基準につきましては日本基準を適用しております。　なお、採用している重要な会計方針及び見積りに関しましては、「第５　経理の状況」にて記載のとおりであります。また、当社グループは、一定の仮定に基づき、将来の事業計画を策定したうえで、固定資産の減損、繰延税金資産の回収可能性の評価等を行っております。詳細情報につきましては、「第５　経理の状況　１.連結財務諸表等　(1）連結財務諸表（追加情報）」にて記載のとおりであります。  ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等1）財政状態資産、負債、純資産の状況当連結会計年度末における資産の残高は、100,359百万円となり、前連結会計年度末に比べて11,160百万円増加いたしました。これは、主に現金及び預金が4,647百万円増加、受取手形及び売掛金が2,798百万円増加、原材料及び貯蔵品が1,589百万円増加、有形固定資産が518百万円増加したことなどによるものであります。負債の残高は、21,332百万円となり、前連結会計年度末に比べて4,155百万円増加いたしました。これは、主に支払手形及び買掛金が2,316百万円増加、電子記録債務が483百万円増加、繰延税金負債が135百万円減少、退職給付に係る負債が392百万円増加したことなどによるものであります。純資産の残高は、79,027百万円となり前連結会計年度末に比べて7,004百万円増加いたしました。これは、主に利益剰余金が4,463百万円増加、純資産の控除項目である自己株式が532百万円減少、為替換算調整勘定が2,775百万円増加したことなどによるものであります。 2）経営成績　当連結会計年度の業績につきましては、半導体部品不足等に起因する自動車メーカーの減産の影響を受けたものの、第１四半期から株式会社村上開明堂東日本を子会社化したことにより自動車用バックミラー等の販売が増加したことや為替換算の影響等により、売上高は90,643百万円となり、前連結会計年度に比べて17,047百万円の増収となりました。　営業利益は、日本における円安による輸入部品の価格上昇や、中国におけるロックダウン対応のための輸送費の増加等があったものの、売上高の増加により5,584百万円となり、前連結会計年度に比べて720百万円の増益となりました。経常利益は6,419百万円となり、前連結会計年度に比べて696百万円の増益、親会社株主に帰属する当期純利益は、株式会社村上開明堂東日本の子会社化に伴う特別利益の計上等により5,370百万円となり、前連結会計年度に比べて1,504百万円の増益となりました。  3）キャッシュ・フローの状況　当連結会計年度におけるキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 b．経営成績等の状況に関する認識及び分析・検討内容　2022年８月８日に公表いたしました業績予想（以下「業績予想」という。）との分析は以下のとおりです。　当連結会計年度の売上高は、半導体部品不足等に起因する自動車メーカーの減産影響を受けたものの、当第4四半期会計期間以降は増産基調となり、販売数量が増加したことにより、業績予想に対しては4,643百万円（5.4％）の増加となりました。　営業利益は、売上高の増加により、業績予想と比べて584百万円（11.7％）の増加となりました。経常利益は業績予想と比べて519百万円（8.8％）の増加、親会社株主に帰属する当期純利益は業績予想と比べて770百万円（16.7％）の増加となりました。　なお、ミラーシステム事業は近年、自動車メーカーの現地生産化の拡大に対応すべく海外拠点の拡充を図っております。当連結会計年度は、連結売上高に占める海外向け売上高が51.4％と海外拠点の重要性が高く、今後も安定した売上高確保の為に設備投資が増加することが予想されます。日本においては、新分野・新製品に対する研究開発関連費用も増加する傾向にあり、これらは当社グループの連結業績に重要な影響を与える要因と考えております。 c．資本の財源及び資金の流動性　当社グループの事業活動における運転資金需要の主なものは、ミラーシステム事業とオプトロニクス事業により構成される製造業に関わる原材料購入費及び製造経費、一般管理費等があります。また、設備資金需要としては各事業における生産性向上のための合理化改善、並びに品質管理、新製品対応の生産準備等を目的とした設備投資等があります。　当社グループは事業活動の維持拡大に必要な資金を安定的に確保するために、内部資金の活用及び金融機関からの借入により資金調達を行っております。　なお、配当政策等に関しましては、「第４　提出会社の状況　３．配当政策」にてご確認ください。 
経営上の重要な契約等	５【経営上の重要な契約等】技術援助契約会社名相手方の名称所在地契約の内容契約期間当社健生工廠股份有限公司台湾福特六和汽車を除く日系自動車メーカーを含む台湾自動車メーカー向けバックミラーに関する設計、製造技術の供与2023年２月１日から2024年１月31日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社AMPAS INDUSTRIESCO., LTD.タイバックミラーに関する設計、製造技術の供与2023年２月１日から2024年１月31日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社DELLOYD INDUSTRIES(M)SDN. BHD.マレーシアバックミラーに関する設計、製造技術の供与2023年２月１日から2024年１月31日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社 FICOSA Do Brasil,LTDA.ブラジルバックミラーに関する設計、製造技術の供与2004年９月１日から契約対象製品の納入終了まで当社MURAKAMI AMPAS(THAILAND) CO., LTD.タイバックミラーに関する設計、製造技術の供与2022年７月１日から2023年６月30日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社Murakami ManufacturingU.S.A. Inc.米国バックミラーに関する設計、製造技術の供与2023年１月１日から2023年12月31日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社Murakami Manufacturing(Thailand) Co.,Ltd.タイバックミラーに関する設計、製造技術の供与2022年６月30日から2023年６月29日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社嘉興村上汽車配件有限公司中国バックミラーに関する設計、製造技術の供与2022年８月１日から2023年７月31日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社Metagal Argentina S.A.アルゼンチンバックミラーに関する設計、製造技術の供与2023年６月１日から2024年５月31日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社ALPHA TOYO LIMITEDインドバックミラーに関する設計、製造技術の供与2022年12月13日から2023年12月12日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社Metagal Industria eComercio Ltdaブラジルバックミラーに関する設計、製造技術の供与2023年３月15日から2024年３月14日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社Murakami ManufacturingMexico, S.A. de C.V.メキシコバックミラーに関する設計、製造技術の供与2023年２月１日から2024年１月31日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新当社PT.MurakamiDelloyd Indonesiaインドネシアバックミラーに関する設計、製造技術の供与2023年２月14日から2024年２月13日までただし、双方が契約の更新を望むときは、１年毎に自動的に更新　（注）　上記については、対象製品売上高の一定割合をロイヤリティーとして受取っております。
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、開発本部を中心に、自動運転や安全運転支援システムに向けた新技術の開発及び当社の強みであるガラス加工技術、光学多層膜技術を融合・進展させた新製品の開発をメインテーマに進めております。当連結会計年度における、研究開発スタッフは56名であります。また、研究開発費は1,017百万円であり、セグメント区分は日本及び全社であります。 研究開発の主な注力領域は、以下のとおりであります。（１）視界改良製品の開発 （２）ＨＭＩ（Human Machine Interface）関連製品の開発 （３）車室内外の照明関連製品の開発 （４）空中浮遊スイッチ応用製品の開発 （５）センサー応用システム・ソフトウエア技術の開発 （６）滑水技術応用製品の開発 （７）遮光素子、調光素子の開発     
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資額は3,232百万円となりました。　その地域別内訳は、日本並びに全社（共通）で1,783百万円、アジアで812百万円、北米で637百万円であります。　日本では、バックミラー製造拠点において、主に生産性向上のための合理化改善、並びに品質管理、新製品対応の生産準備等の設備投資を実施いたしました。海外では、主に生産準備や生産性向上のための設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける重要な設備は次のとおりであります。(1) 提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計藤枝工場(静岡県藤枝市)　日本 バックミラー製造設備等    [10,323]   528  71869635－  1,951364   (62,811)  (120)大井川工場(静岡県藤枝市)　日本 バックミラー製造設備等        441  29227  1,724－  2,485174   (31,900)  (41)築地工場(静岡県藤枝市)　日本 バックミラー製造設備等          1,812471740  1,114－  4,138343   (9,917)  (101)本社事業所(静岡県静岡市葵区) 全社(共通)  本社ビル        16655174－35260   (345)  (6)賃貸設備(静岡県静岡市葵区) 全社(共通)  賃貸設備（注3）       18－－982－1,000－   (1,976)  (－) (2) 国内子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計㈱村上開明堂九州 　(注4)本社事業所(福岡県朝倉市)　日本バックミラー製造設備  1,3962148[37,386]－ －  1,618104(84)   (3) 在外子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計MURAKAMI AMPAS(THAILAND)CO.,LTD.本社事業所(SamutprakarnThailand)アジアバックミラー製造設備744262111 321(32,492)－  1,440408(113)MurakamiManufacturing(Thailand)Co.,Ltd.本社事業所(AyutthayaThailand)アジアバックミラー製造設備766439239 619(61,067)－  2,065238(71)嘉興村上汽車配件有限公司本社事業所(中華人民共和国浙江省嘉興市)アジアバックミラー製造設備  1,332  1,247  310[66,043]－  6  2,896482(14)MurakamiManufacturingU.S.A.Inc.本社事業所(KentuckyU.S.A.)北米バックミラー製造設備52854055 21(80,000)12  1,158276(103)MurakamiManufacturingMexico,S.A. de C.V.本社事業所(ZacatecasMexico)北米バックミラー製造設備85183235 205(66,409)16  1,940298(－)　（注) １　投下資本の金額は、有形固定資産の帳簿価額によっております。また、賃借している土地の面積については、［　］で外書きしております。２　従業員数の(　)は臨時従業員数を外書きしております。３　提出会社の主要な設備の状況において、賃貸設備の帳簿価額は、連結貸借対照表上投資不動産に計上しております。４　㈱村上開明堂九州の土地37,386㎡ （347百万円）は、提出会社から賃借しております。  
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式29,900,000計29,900,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,100,00013,100,000東京証券取引所スタンダード市場単元株式数　100株計13,100,00013,100,000――
