項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社、子会社５社及び関連会社２社で構成されており、ホテル及び料飲施設の運営・不動産賃貸事業並びにそれらに付帯するサービス事業活動を展開しております。当社グループの事業に係わる位置付け及びセグメントとの関連は次のとおりであります。　なお、セグメントと同一の区分であります。　　ホテル事業　　……当社、子会社５社及び関連会社２社で事業を営んでおります。　　不動産賃貸事業……当社が営んでおります。 子会社、関連会社及びその他の関係会社の主な事業内容子会社㈱帝国ホテルエンタープライズ コミュニティホテル並びにレストラン等の運営及びホテル付帯サービス ㈱帝国ホテルサービスホテル付帯サービス及び不動産の管理㈱帝国ホテルハイヤー  一般乗用旅客自動車運送及び駐車場管理 IMPERIAL HOTEL AMERICA, LTD.北米地区における販売及びマーケティング活動IMPERIAL HOTEL ASIA PTE. LTD.アジア地区における販売及びマーケティング活動  関連会社㈱帝国ホテルキッチン調理食品の製造及び売買㈱ニューサービスシステムバンケットサービス及び不動産の管理・清掃 その他の関係会社三井不動産㈱不動産業  事業の系統図
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1)企業理念帝国ホテルは、創業の精神を継ぐ日本の代表ホテルであり国際的ベストホテルを目指す企業として、最も優れたサービスと商品を提供することにより、国際社会の発展と人々の豊かでゆとりのある生活と文化の向上に貢献する。 (2)経営方針・経営戦略当社グループは、東京事業所建て替え後を見据えた『中長期経営計画2036』を策定しております。 私たちは私たちの誇る誠実で人間味あふれる従業員の存在が企業価値を高める上で何よりも大切な、企業としての原点だと考えています。ホテル業として従業員の満足度を高めながらサービスレベルを向上させれば、お客様の満足度が上がり、その結果として収益が向上し、その収益をハードウェアの改善や人材投資につなげることで従業員満足度とサービスレベルが更に高まるという理想的なサイクルが出来上がります。そのサイクルを発展的に循環させることであらゆるステークホルダーの期待に応えていくことが我々の使命であると考えています。しかし、昨今、競合する新規ホテルの相次ぐ開業によりハードウェアにおける差は拡大し、従業員の努力だけではお客様に十分にご満足いただくことが難しくなってきました。また、コロナ禍によりホテル事業のボラティリティの高さをあらためて思い知るところとなりました。当社はこのコロナ禍を新たな取り組みで乗り越え、地域一帯の再開発により新たなハードを手に入れ、当社の誇る従業員がその力を最大限に生かせる環境を整えるとともに、不動産事業の拡充により収益を安定させます。また、視野が広く、語学、ＩＣＴなどに長けた顧客対応力の高い従業員を育成することでお客様の満足度を更に高めると共に、新たなハードや新規事業を通じて更に幅広い顧客を獲得し、日本の迎賓館としての役割を継続して担っていきます。 目指すべき姿創業の精神を継ぐ「日本を代表するホテル」として、人を原点とする帝国ホテルブランドをより進化させる。また、いかなる経営環境下においても企業継続できる体制を構築し、来る2040年の開業150周年を目指す。 基本戦略①グランドホテルの進化日比谷本館建て替えによるハードウェア刷新と人材育成強化によるヒューマンウェアの充実をもって当社ブランド力を高める。②企業としての安定的成長今後のホテル事業を盤石の体制とするため、不動産事業等の拡充により、収益力・財務基盤の強化を図る。③社会的課題の解決当社企業活動の全てについてＳＤＧｓ貢献度を最大限向上させる。 (3)経営環境及び優先的に対処すべき課題今後も原材料や燃料価格の高騰、台湾有事など不安定な国際情勢に対する懸念は続くものと予想されますが、新型コロナウイルスの感染症法上の位置付けが、2023年５月に５類になったなど社会活動の正常化はさらに進み、国内外の宿泊需要の回復、サービス消費の拡大が続くものと期待されます。このような状況のもと、当社グループにおきましては『中長期経営計画2036』のフェーズⅠの最終年として、コロナ禍後の消費動向を注視し、期待される国内の反動消費や回復途上にある訪日外国人需要を取り込み、2024年度から始まるフェーズⅡ（現本館単独営業期間）に繋げてまいります。同計画のフェーズⅡに向けては、現本館におけるリソースを最適化することで利益の最大化に努めるとともに、京都新規ホテル、新タワー館を想定した最新のオペレーションを構築していきます。また、『中長期経営計画2036』では人材を当社の原点と位置付け、従業員の満足度を高めることでサービスレベルを向上させ、その結果としてお客様の満足度が上がり収益力が向上することで、その収益を人材や施設への投資に充てるという理想的なサイクルの循環を目指しております。今後相次ぐ高級ホテルの新規開業による販売競争の激化を乗り越え、2026年の京都新規ホテル、2036年の帝国ホテル東京の建て替え計画を成功へ導くためにもより一層の人的資本への投資強化に努めてまいります。ＳＤＧｓへの取り組みにつきましては、2023年度下期には上高地帝国ホテルに続き、帝国ホテル東京及び帝国ホテル大阪においてもカーボンニュートラルに向けてＣＯ２フリー電力を導入する予定です。また2023年３月に策定いたしました「帝国ホテルグループ サステナビリティ調達方針」に沿って、取引先と共に環境や人権に配慮した責任ある調達を推進してまいります。今後もＳＤＧｓへの取り組みを深化し、より付加価値の高い商品やサービスの提供に努めてまいります。今後も当社の企業理念である「国際的ベストホテル」を目指し、全力で取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループは事業等のリスクに関し、諸規程を整備し、各種リスクに対する予防および発生時の対処等について研修、訓練を実施し、リスク管理の実効性を向上させております。また定期的に「リスク管理委員会」を開催し、事業運営に伴う各種リスクの適正な分析・評価、リスクの予防措置、発生時の対応等を検討し、総合的なリスク管理体制を整備しております。　これらの体制を踏まえ、当社グループの経営成績及び財政状態に重大な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、本項における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、事業等のリスクはこれらに限定されるものではありません。 (1)自然災害の発生大規模な地震や台風等の自然災害の発生は、当社グループの所有する建物、施設等に損害を及ぼし、一時的な営業停止による売上減や修復のための費用負担が発生する可能性があります。　また、特に近年頻発する台風・集中豪雨の規模・範囲によっては、当社グループに直接的な損害が無い場合でも、消費マインドの減退や、国内交通機関への影響による来客数の減少等が予想され、当社グループの収益確保に影響する可能性があります。これらのリスクに対し、事業継続計画（ＢＣＰ）、各種災害対策マニュアルに基づき、備蓄資材・食料等の管理、全事業所での年間約80回の総合・部分訓練等により、対応力を強化するとともに、定期的なマニュアル見直しによりその実効性を高め、災害時のお客様・従業員の安全を守り、速やかに事業再開に向けた活動に移行できるよう、体制を整備しております。 (2)感染症の発生、まん延新型インフルエンザや新型コロナウイルス等の感染症の発生やまん延は、海外からの入国規制や渡航自粛による訪日外国人利用客の減少、国内での不要不急の外出自粛要請や消費マインドの減退などによる経済活動の減速、停滞が引続き予想されます。　当社グループにおいては、全事業所の宿泊需要の低下に伴う売上げの減少に加え、会食や宴会利用が低調となり、当社グループの収益確保に大きく影響する可能性があります。　これらのリスクに対し、マスク、消毒液の備蓄やサーマルカメラの常備、従業員等への各種ワクチン接種、在宅勤務体制の整備などを推進し、お客様・従業員の安全・安心を守るべく防疫体制を整備しております。  (3)テロ、戦争の勃発テロ行為や戦争、紛争等の勃発による世界情勢の変化により、海外渡航制限や自粛による外国人利用客の減少、観光、レジャーや慶事に対する消費マインドの減退、加えて原材料・建築資材等の調達コスト上昇の長期化が予想されます。　当社グループにおいては、平常時の宿泊客外国人比率が約５割の東京本社、大阪事業所の売上げ回復の遅れに加え、自粛要請等による宿泊、各種会議・宴会の取り消しなどにより当社グループの収益確保に影響するとともに、調達コスト上昇により利益確保に影響する可能性があります。　これらのリスクに対し、テロ対策マニュアルを整備し、行政の指導に基づく訓練等による対応力と実効性を高め、お客様・従業員の安全を確保する取り組みを推進しております。　また、宿泊者構成の多様性にも留意し、国内外の均衡のとれた営業活動を展開し、業績への影響を最小限に留めるよう努めております。　  (4)食の安全に関わる問題当社グループは、食に関わる全社横断的な組織として「食の安全と信頼委員会」を設置し、食中毒対策、食品衛生、食品表示、アレルギー対策、防除等に取り組むなど、食の安全管理には細心の注意を払っておりますが、ノロウイルス等による食中毒やアレルギー事故の発生等食品衛生や食の安全、安心に関する問題が発生した場合、当社グループ全体への信用の失墜とブランドの低下ならびに損害賠償等の費用負担に加え、各種宴会の取消しならびに受注減、レストランの来客数減等により、当社グループの収益確保に影響する可能性があります。　これらのリスクに対し、食品安全管理運用書を整備し、全事業所の飲食関連施設・従業者に対する定期的な衛生管理点検、腸内検査、アレルギー対応シミュレーション、メニュー表示チェック等を実施し、定期的な運用書の見直しによりその実効性を高め、食に対するお客様の安心・安全の確保に努めております。 　(5)個人情報や営業上の機密情報の漏洩顧客の個人情報や営業上の機密情報の管理は、社内の情報管理、監視部門が中心になり、外部への流出防止を行っておりますが、情報の漏洩が発生した場合、当社グループ全体への信用の失墜とブランドの低下ならびに損害賠償等の費用負担により、当社グループの収益確保に影響する可能性があります。これらのリスクに対し、各種規程に基づき、定期的な個人情報保護状況の確認、サイバー攻撃対策、ＳＮＳモニタリング等を実施し、漏洩の防止に努めております。 (6)労務関連当社グループは、接客業を主としており、人材育成の強化を通じてさらなるサービスの向上に努めるとともに、人材の確保ならびに従業員満足の向上にも努めております。　今後、関係法令・社会保険や労働条件・処遇等の労務環境の変化に対応する場合、人件費や業務委託費の増加となり、また人手不足の深刻化により商品提供が滞る場合、当社グループの収益確保に影響を与える可能性があります。これらのリスクに対し、ハラスメント対策、メンタル疾患防止および時間外就労の管理の徹底等、従業員のケアに重点を置いた取り組みを進め、また雇用においては、正社員の計画的な採用、中途採用の通年実施に加え、非正規雇用市場の動向も注視し、適正な要員確保に努めております。 (7)その他の包括的なリスク当社グループの売上高の約８割が東京本社であり、特に上記事項が東京本社にて発生した場合、当社グループ全体の収益確保に大きく影響する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（経営成績等の状況の概要）(1) 業績当連結会計年度におけるわが国経済は、ウクライナ危機による不安定な国際情勢を背景とした原材料や燃料価格の高騰などが景気の下押し要因となったものの、期後半には新型コロナウイルスによる行動制限が緩和されたことなどから個人消費が緩やかに回復し、企業収益も改善するなど、景気は持ち直しの動きを見せてまいりました。ホテル・観光業界におきましては、新型コロナウイルスの感染再拡大の影響もありましたが、10月の水際対策の緩和に伴う訪日外国人客の増加や行政の観光需要喚起策の実施などにより、宿泊、レストラン、宴会需要の回復傾向が続きました。このような状況のもと、当社グループにおきましては『中長期経営計画2036』のフェーズⅠとしてコロナ禍からの早期回復を目指すべく、国内顧客や訪日外国人客の利用拡大に向けた効果的な販売促進策や的確な価格政策の推進に努めるとともに、安全・安心面での提供価値向上に繋がる投資を図りサービス料率を改定するなど、売上伸長に取り組んでまいりました。また、国葬儀においては各国賓客を万全の体制で受け入れ高品質なサービスの提供に努めることで、社会的責任を全ういたしました。ＳＤＧｓへの対応としては、2050年度のカーボンニュートラルの実現に向けたロードマップを策定し、先行して上高地帝国ホテルのＣＯ２排出量を実質ゼロ化したことに加え、食品ロス削減や脱プラスチックを進めてまいりましたが、これらの取り組みが外部にも評価されＳＤＧｓを実践する宿泊施設の国際認証において最高評価を獲得いたしました。経費面におきましては、原材料や燃料価格の高騰が大きく影響いたしましたが、今年度黒字化必達を目標にゼロベースでコスト見直しを行い経費執行を最小限に抑えることで利益確保に努めてまいりました。以上の結果、当期における当社グループの売上高は前期比53.0％増の43,772百万円、ＥＢＩＴＤＡは4,365百万円、営業利益は348百万円、経常利益は1,652百万円、親会社株主に帰属する当期純利益は1,951百万円となりました。 ※　ＥＢＩＴＤＡとは、経常利益に支払利息及び減価償却費を加えた利益指標であり、当社は『中長期経営計画2036』において同指標を定量目標として掲げております。 セグメントの業績は、次のとおりであります。①ホテル事業イ　帝国ホテル本社宿泊につきましては、期初はレジャー需要が低調でしたが、期後半は行政による観光需要喚起策や水際対策の緩和により稼働率は前期比29.7ポイント増の56.2％となり、高単価販売により一室単価も前期比9.3％増の47,989円となったことから売上増となりました。サービスアパートメントは、長期の宿泊需要に加え、短期滞在商品の販売も好調だったことから稼働率は67.1％となりました。その結果、売上高は前期比89.9％増の6,802百万円となりました。　食堂につきましては、行動制限の緩和に伴う外来客の増加に加え、的確な価格政策が奏功したこともあり、売上高は前期比68.2％増の5,751百万円となりました。宴会につきましては、一般宴会は立食宴会などの飲食を伴う宴会が低調でしたが会議需要の回復に加え大型宴会の件数も増加しました。婚礼は販売促進活動に努め件数が増加したことに加え、行政の指針緩和に伴い人数が伸長し、また、ディナーショーなどのホテル主催イベントも再開した結果、売上高は前期比70.4％増の9,252百万円となりました。外販につきましては、ホテルショップ『ガルガンチュワ』は来客数の回復や価格改定の効果に加え、オンラインショップや卸部門も好調だったことから、売上高は前期比15.6％増の3,320百万円となりました。  ロ　帝国ホテル大阪宿泊につきましては、観光需要喚起策や訪日外国人客数増加により稼働率は前期比15.1ポイント増の31.4％となり、高単価販売に努めたことや特別フロア及びスイート宿泊者専用の『インペリアルフロア ラウンジ』の効果もあり一室単価も10.4％増の25,809円となったことから、売上高は前期比112.6％増の1,117百万円となりました。食堂につきましては、法人利用が伸び悩みましたが商品価格の見直しと企画商品の積極的な販売が奏功し、売上高は前期比44.5％増の1,022百万円となりました。宴会につきましては、一般宴会は周年記念等の大型宴会を受注したことや、婚礼も行動制限の緩和により人数が増加した結果、売上高は前期比48.0％増の2,868百万円となりました。 以上のことなどから、ホテル事業の売上高は前期比60.0％増の40,581百万円となり、セグメント利益は904百万円となりました。 ②不動産賃貸事業新規テナントの誘致に注力したものの建て替えを控えるタワー館のテナント退去の影響もあり、売上高は前期比2.1％減の3,200百万円となりましたが、経費執行を最小限に抑えるなど利益確保に努めた結果、セグメント利益は前期比1.2％増の1,360百万円となりました。 　　財政状態の概要は、次のとおりであります。当連結会計年度末の総資産は、前連結会計年度末に比べて2,631百万円増加し61,743百万円となりました。負債は、前連結会計年度末に比べて602百万円増加し21,743百万円となりました。純資産は、前連結会計年度末と比べて2,029百万円増加し40,000百万円となりました。 (2) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、27,329百万円となり、前期と比べ2,113百万円（8.4％)増加いたしました。営業活動によるキャッシュ・フローは、税金等調整前当期純利益を計上していることなどから、3,938百万円の収入（前期は税金等調整前当期純損失の計上などにより1,723百万円の支出）となりました。　投資活動によるキャッシュ・フローは、1,584百万円の支出（前期は1,430百万円の支出）となりました。有形固定資産や投資有価証券の取得による支出が前期に比べて増加したことなどにより、使用した資金は153百万円増加いたしました。財務活動によるキャッシュ・フローは、240百万円の支出（前期は282百万円の支出）となりました。シンジケートローン手数料の支払額が前期に比べて減少したことなどにより、使用した資金は、前期と比べ41百万円減少いたしました。 （生産、受注及び販売の実績）(1) セグメント売上高 セグメントの名称前連結会計年度(自　2021年４月１日至　2022年３月31日)当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)金額(百万円)ホテル事業25,35940,581帝国ホテル本社19,65132,029帝国ホテル大阪4,3526,645その他1,3551,906不動産賃貸事業3,2583,190合計28,61743,772 (注) 上記の金額は、セグメント間取引の相殺消去後の金額であります。  (2) 主要な事業所の収容能力及び収容実績①　帝国ホテル本社項目前連結会計年度(自　2021年４月１日至　2022年３月31日)当連結会計年度(自　2022年４月１日至　2023年３月31日)収容能力収容実績利用率一日平均収容能力収容実績利用率一日平均客室         ホテル246,912室65,344室26.5％179室208,050室116,907室56.2％320室 サービス アパートメント90,053室61,477室68.3％168室127,385室85,444室67.1％234室食堂435,054名589,644名1.4回転1,615名440,190名843,445名1.9回転2,311名宴会1,387,000名130,473名0.1回転357名1,387,000名269,211名0.2回転738名委託食堂174,470名102,442名0.6回転281名174,470名145,097名0.8回転398名 (注) １　客室の収容能力は客室数により算出しております。２　食堂及び宴会の収容能力は着席数により算出しております（宴会についてはディナー形式の着席数としております）。３　食堂、宴会、委託食堂は、緊急事態宣言等に応じた休業ならびに営業時間短縮など感染拡大防止の為の席数削減等を行っており、収容実績はその影響を大きく受けております。４　ホテル客室の改修によって、2022年２月よりサービスアパートメントを拡張している為、ホテル及びサービスアパートメントの収容能力が変動しております。 当連結会計年度及び前連結会計年度の宿泊客、食事客及び宴会客の利用割合は次のとおりであります。項目前連結会計年度(自　2021年４月１日至　2022年３月31日)比率(％)当連結会計年度(自　2022年４月１日至　2023年３月31日)比率(％)利用客数(名)宿泊計利用客数(名)宿泊計宿泊客      外国人客7,5233.7 69,61021.7 邦人客196,18996.3 250,68078.3 小計203,712100.022.1320,290100.022.4食事客589,644 63.8843,445 58.9宴会客130,473 14.1269,211 18.8合計923,829―100.01,432,946―100.0  ②　帝国ホテル大阪項目前連結会計年度(自　2021年４月１日至　2022年３月31日)当連結会計年度(自　2022年４月１日至　2023年３月31日)収容能力収容実績利用率一日平均収容能力収容実績利用率一日平均客室138,519室22,482室16.2％62室137,970室43,285室31.4％119室食堂190,165名123,605名0.6回転339名190,165名171,016名0.9回転469名宴会963,600名54,414名0.1回転149名963,600名104,786名0.1回転287名委託食堂38,325名23,932名0.6回転66名38,325名32,519名0.8回転89名 (注) １　客室の収容能力は客室数により算出しております。２　食堂及び宴会の収容能力は着席数により算出しております（宴会についてはディナー形式の着席数としております）。３　食堂、宴会、委託食堂は、緊急事態宣言等に応じた休業ならびに営業時間短縮など感染拡大防止の為の席数削減等を行っており、収容実績はその影響を大きく受けております。  当連結会計年度及び前連結会計年度の宿泊客、食事客及び宴会客の利用割合は次のとおりであります。項目前連結会計年度(自　2021年４月１日至　2022年３月31日)比率(％)当連結会計年度(自　2022年４月１日至　2023年３月31日)比率(％)利用客数(名)宿泊計利用客数(名)宿泊計宿泊客      外国人客3110.9 17,11024.0 邦人客33,77299.1 54,06876.0 小計34,083100.016.171,178100.020.5食事客123,605 58.3171,016 49.3宴会客54,414 25.7104,786 30.2合計212,102―100.0346,980―100.0  （経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析）当連結会計年度の財政状態及び経営成績の分析は以下のとおりであります。(1) 財政状態の分析（資産）当連結会計年度末における資産の合計は61,743百万円（前連結会計年度末59,111百万円）となり、2,631百万円増加いたしました。うち流動資産は34,807百万円（同31,201百万円）と、3,606百万円増加いたしました。これは有価証券が増加したことなどによるものであります。固定資産は26,935百万円(同27,910百万円)と、974百万円減少いたしました。これは有形固定資産が減少したことなどによるものであります。（負債）当連結会計年度末における負債の合計は21,743百万円（同21,141百万円）となり、602百万円増加いたしました。うち流動負債は10,628百万円（同6,813百万円）と、3,815百万円増加いたしました。これは預り金の増加などによるものであります。固定負債は11,114百万円（同14,327百万円）と、3,213百万円減少いたしました。これは長期預り金の減少などによるものであります。（純資産）当連結会計年度末における純資産の合計は40,000百万円（同37,970百万円）と、2,029百万円増加いたしました。これは親会社株主に帰属する当期純利益の計上などによるものであります。この結果、自己資本比率は64.8％となりました。 (2) 経営成績の分析当連結会計年度における売上高は43,772百万円（前年同期比53.0%増）、材料費・販売費及び一般管理費の合計額は43,424百万円（同9.3%増）、営業利益は348百万円、経常利益は1,652百万円となり、親会社株主に帰属する当期純利益は1,951百万円となりました。売上高の主な増加要因は、水際対策や行動制限の緩和、行政の観光需要喚起策の実施により、宿泊、レストラン、宴会需要の回復傾向が続いたことなどであります。一方、燃料費の高騰による水道光熱費の増加や賃借料などの固定費の増加などありましたが、ゼロベースでのコスト見直しを行ったこともあり、営業利益を計上することができました。また、雇用調整助成金や新型コロナウイルス感染症拡大防止協力金などの助成金収入もあり、経常利益、親会社株主に帰属する当期純利益も計上することができました。 (3) キャッシュ・フローの分析（営業活動によるキャッシュ・フロー）営業活動の結果、得られた資金は、前期と比べ5,661百万円増加し、3,938百万円となりました。これは主に、税金等調整前当期純利益1,991百万円、減価償却費2,712百万円の計上などによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、使用した資金は、1,584百万円となりました。これは主に、有形固定資産の取得による支出1,812百万円、投資有価証券の取得による支出810百万円、投資有価証券の償還による収入1,105百万円などによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果、使用した資金は、240百万円となりました。これは主に、配当金の支払いによるものであります。以上の結果、当連結会計年度末における現金及び現金同等物の残高は27,329百万円となり、前連結会計年度末より2,113百万円増加いたしました。 (4) 資本の財源及び資金の流動性に係る情報当社グループの資金需要のうち主なものは、材料費、販売費及び一般管理費などの運転資金及び設備投資資金であり、全て自己資金を充当しております。なお、資金調達につきましては、「第５ 経理の状況　１ 連結財務諸表等　注記事項（金融商品関係）１．金融商品の状況に関する事項　(1)金融商品に対する取組方針」に記載のとおり、必要に応じて金融機関からの借入をする方針であります。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】提出会社①　帝国ホテル本社の土地のうち12,807㎡は国有地であり、賃借期間は1997年12月１日から2027年11月30日までの30年間であります。②　財団法人東京国際交流財団（現　㈱東京国際フォーラム）が運営する東京国際フォーラムのケータリングサービス事業を受託しております。契約期間は2016年４月１日から2022年３月31日までの６年間の後、契約を延長し、2024年３月31日までであります。③　帝国ホテル大阪の建物を所有者（三菱マテリアル㈱・三菱地所㈱）から賃借しております。当初の賃借期間は2016年２月１日から2026年１月31日までの10年間でありましたが、契約を延長し、2028年１月31日までとなっております。　　なお、2023年４月１日より契約内容を変更して、所有者（三菱マテリアル㈱・三菱地所㈱）から三菱地所㈱が賃借し、当社は三菱地所㈱から転貸借しております。④　ザ・クレストホテル柏の建物を所有者(三菱UFJ信託銀行㈱)から賃借し、その運営を㈱帝国ホテルエンタープライズに委託しております。契約期間は2000年10月１日から2020年９月30日までの20年間の後、契約を延長し、2027年９月30日までとなっております。⑤　京都での新規ホテル計画実施にあたり、計画地の所有者である学校法人八坂女紅場学園と一般定期借地権設定契約及び事業協定書等を締結しております。計画地の賃貸借期間は2022年４月１日からホテル開業日（2026年春開業予定）の50年後の応当日までであります。⑥　京都新規事業計画における建築資金等に充当することを目的として、取引金融機関２行との間にシンジケーション方式によるコミットメント期間付タームローン契約を締結いたしました。なお、当連結会計年度における借入実行残高はありません。貸付極度額90億円契約締結日2022年３月31日コミット期間2022年７月１日～2026年10月30日までアレンジャー㈱みずほ銀行参加金融機関㈱みずほ銀行、㈱京都銀行 ⑦　帝国ホテル東京の建て替え等を三井不動産㈱との共同事業として行うため、現タワー館を解体後、敷地を分筆した上で、その土地の共有持分の一部を同社に譲渡し、共同で新タワー館を建設すること等を合意した基本合意書を締結しております。⑧　内幸町一丁目街区再開発における中地区セントラルタワーのスモールラグジュアリーホテルを運営するにあたり、セントラルタワーの事業者であるエヌ・ティ・ティ都市開発㈱とホテル運営方針等について協議すること等を合意した合意書を締結しております。 
研究開発活動	６ 【研究開発活動】特記事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、ブランド価値のさらなる向上と競争力を高めるため、計画的に設備投資を推進し、諸施設を改善充実させております。当連結会計年度の設備投資によって取得した有形固定資産の合計は1,855百万円であります。ホテル事業につきましては、京都新規ホテル計画の実施、帝国ホテル本社客室の給湯システムの更新、上高地帝国ホテルのレストラン改修工事など1,853百万円の設備投資を行いました。不動産賃貸事業につきましては、1百万円の設備投資を行いました。 
主要な設備の状況	２ 【主要な設備の状況】(1) ホテル事業2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)摘要建物及び構築物機械装置及び運搬具土地(面積千㎡)工具、器具及び備品合計提出会社帝国ホテル本社東京都千代田区ホテル事業ホテル設備5,5591012(11)4576,1211,253(447)※１提出会社帝国ホテル大阪大阪府大阪市北区〃〃341―(―)70107290(123)※２提出会社上高地帝国ホテル長野県松本市〃〃1,0985―(―)121,116―※３  (2) 不動産賃貸事業2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)摘要建物及び構築物機械装置及び運搬具土地(面積千㎡)工具、器具及び備品合計提出会社帝国ホテル本社東京都千代田区不動産賃貸事業賃貸設備6238―(―)563715(―)※１  (注) １　※１の事業所においては上記の土地のほか12千㎡を賃借しております。２　※２の事業所は建物88千㎡を賃借しております。３　※２の事業所は減損損失計上後の帳簿価額を記載しております。４　※３の事業所は土地15千㎡を賃借しております。５　従業員数の（　）は臨時従業員数を外書きしております。６　帳簿価額には、建設仮勘定の金額を含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式192,000,000計192,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式59,400,00059,400,000東京証券取引所 スタンダード市場単元株式数は100株であります。計59,400,00059,400,000――  
