項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社、子会社７社及び関連会社１社で構成され、住宅建材（建材製品、繊維板、住宅関連工事）及び合板の製造販売を主な事業として行っております。当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントとの関連は、次のとおりであります。住宅建材事業当社が製造するほか、子会社アドン㈱及び㈱巴川製作所並びにスラインダー社(PT. SURA INDAH WOOD INDUSTRIES)に加工を委託し、当社及び子会社㈱ナフィックスが販売しております。また、子会社㈱ナフィックスは当社の製品を使用した住宅関連工事を請負っており、㈱アリモト工業は外構構造物の設計施工を請負っております。合板事業当社及び子会社石巻合板工業㈱並びに関連会社サンヤン社(SANYAN WOOD INDUSTRIES SDN.BHD.)で製造、販売しております。また、子会社石巻合板工業㈱は、一部を子会社アイピーエムサービス㈱に加工委託しております。  〔事業の系統図〕   グループ各社の主な事業の内容は次のとおりであります。会社名セグメント主な事業の内容（当社）㈱ノダ住宅建材事業及び合板事業建材製品（内装材・外装材・住宅機器他）、繊維板の製造、販売並びに合板の製造、販売《連結子会社》アドン㈱㈱ナフィックス石巻合板工業㈱アイピーエムサービス㈱スラインダー社 住宅建材事業住宅建材事業合板事業合板事業住宅建材事業 建材製品（建具・収納家具）の製造建設（住宅関連工事）、建設資材販売合板の製造、販売合板の加工建材製品（建具・造作材・収納家具）の製造㈱巴川製作所㈱アリモト工業 住宅建材事業住宅建材事業 建材製品（造作材）の製造木製外構構造材の設計・施工・製造・販売・メンテナンス等サンヤン社合板事業合板の製造  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針、経営戦略当社グループは、持続的に成長し社会に貢献する企業であり続けるため、以下の通り経営理念を定めております。〔企業理念〕 主体的に価値創造に挑戦することにより個の成長を促し、さらなる社会貢献を実現できる企業となる。〔ミッション〕（社会に果たすべき使命）・木の良さを活かして快適な空間創造に寄与する。・木をムダなく使い持続可能な森林循環に貢献する。〔コアバリュー〕（理念実現のための共通の価値観）　共生・誠実・しんか（深化・進化・伸化・新化）これら経営理念を具現化するため、ビジョン2030「木の心地よさを住まいから様々な空間へ」を掲げ、より成長できる企業になることを目指してまいります。そのための経営戦略として以下の３つを定めるとともに、理念を実現するために当社グループの全役職員が共有する基本姿勢として以下の３つを定めております。〔経営戦略〕・木の良さを活かす事業領域への集中・様々な空間へ対象を拡大しバリューチェーンにおける競争力を強化・財務・非財務両面の経営基盤の強化〔理念実現のための基本姿勢〕・SDGsとリンクしたCSV（共通価値の創造）の推進・ガバナンスの強化・コミュニケーションと挑戦を促す企業文化当社グループは、長年培ってきた合板、ＭＤＦ（中質繊維板）など木質系建材の素材についてのノウハウを生かし、多様化するユーザーのニーズに適合した総合的な製品群を安定的に提供することにより社会に貢献してまいります。なお、当業界の指標である新設住宅着工戸数は、少子化、増加した住宅ストック等の観点から減少すると予想しておりますが、高齢化が進展するなか安心安全・快適な住環境の確保や、老朽化した住宅の建替え、リフォーム需要など、住環境の改善に対する潜在的なニーズには根強いものがあると確信しており、当社グループは多様化するユーザーのニーズを迅速、的確にとらえてまいります。また、住宅向けだけでなく、公共・商業施設や宿泊施設など非住宅分野向けの製品開発や販路拡大に取組み、新たな市場の開拓を図ってまいります。さらに、為替相場や海外情勢、原材料の資源問題、自然災害や感染症拡大による物流停滞について適切に対応するため、国産材の活用をはじめ、原材料調達パイプの多様化や、原材料の分散化を進めるとともに、一層の品質向上にも努めてまいります。これらの企業活動を通じ、営業基盤の拡充、経営資源の最適活用、コスト競争力の強化、営業基盤の拡充に努め、永続的な収益力の向上をはかることにより、株主様、取引先様、従業員など全ての利害関係者の信頼にお応えしてまいります。(2) 目標とする経営指標当社グループは、持続的に企業価値の向上を図るために、各種施策の徹底により収益力の強化をはかり、業績の向上や企業体質の強化に努めておりますが、その進捗度合いをはかる経営指標として「営業利益」「経常利益」などの損益項目に加え、「自己資本比率」「売上高経常利益率」を重視し、収益力の高さを維持する経営を実践してまいります。(3) 経営環境及び優先的な対処すべき課題2024年11月期の見通しにつきましては、住宅需要の回復が見通せない厳しい事業環境のなか、資材・エネルギーコストの上昇や長引く物価高をはじめ2024年問題（時間外労働の上限規制）による国内経済への影響など、依然として先行き不透明な状況が続くものと予想されます。また、長期的な見通しとして、国内人口・世帯数の減少に伴い新設住宅着工戸数は減少傾向で推移するものと見込まれます。当社グループはこのような事業環境のもと、内装建材の新シリーズ「カナエル」の定着・拡販に注力するとともに、意匠性や省施工など多様なニーズに応える高付加価値製品の提案により、新築戸建市場における需要の掘り起こしに加えて貸家市場、リフォーム・リノベーション市場、公共・商業施設・高齢者施設など非住宅市場のさらなる開拓を推進し、シェアアップや安定的な収益の確保に努めます。また、Web・SNSの活用や動画コンテンツの拡充によりブランド力や認知度の向上を図り、新規顧客の獲得に繋げます。合板やMDFなど素材につきましても、引き続き需要動向を注視しながら適切な仕入・生産・販売に取組みます。さらに、各種コストダウンの徹底により収益性の改善を図るとともに、IT投資や教育・研修の推進、災害対策や安全管理の徹底など各種施策を引き続き実施して、経営基盤の強化に努めます。また、ビジョン2030「木の心地よさを住まいから様々な空間へ」推進の一環として2023年7月に子会社化した㈱アリモト工業（鹿児島県鹿屋市、木製外構構造物の設計・施工・製造・販売・メンテナンス等）との営業・施工分野での協力体制等を整備し、住宅以外の建築物や公共空間へ当社グループの事業領域を拡大すべく、同社の技術や販路を活用しながら非住宅分野の開拓を推し進めてまいります。なお、これらと並行し、SDGsへの取組みとして、植林により再生可能な木材資源である国産材を使用した国産針葉樹合板や、再生資源・未利用資源である廃木材のチップを使用したMDFを積極的に活用するとともに、健全な森林を整備するため、これらの原材料として間伐材を積極的に受け入れることで、引き続きCO2の削減や持続可能な森林循環に貢献いたします。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。(1) 新設住宅着工戸数について当社グループの属する建材業界は、新設住宅着工戸数の動向に影響を受けます。当社グループの業績は、新設住宅のなかでも持家と分譲戸建ての建築動向に深い関係がありますが、高齢者施設などの非住宅市場やリフォーム市場等の一層の開拓に注力するなど、その影響の軽減をはかっております。(2) 原材料価格の変動等について当社グループ製品の輸入合板・ＭＤＦ、及び一部の原材料は、国際相場や為替動向等による価格変動を受けやすく、仕入価格に大きな変化があった場合には当社グループの業績に影響を与える可能性があります。また、木材資源国の伐採規制等の動向によっては、調達が難しくなるリスクも内在しています。当社グループは、為替変動の影響を最小限に抑えるように各種手段を講じるとともに、製品、原材料の調達パイプの多様化、分散化を進め、それらのリスクの軽減に努めております。(3) 自然災害等による影響について大規模な自然災害や火災等の事故が発生した場合、生産活動の停止や配送の遅延、棚卸資産や機械設備の破損等により、当社グループの業績及び財務状況に重大な影響を及ぼす可能性があります。当社グループでは、生産拠点や営業拠点において、地震・台風などの自然災害や火災等に備え、耐震対策や定期的な設備の点検・改良、緊急連絡体制の整備、緊急時対応マニュアルの見直し、防災訓練等の対策を行っております。また、物的損害、復旧費用及び操業停止による機会損失を補填するため、損害保険によるリスクヘッジも行っております。(4) 製品販売価格の下落について当社グループが営む住宅建材事業や合板事業の製品とサービスは、国内競合他社との激しい競争にさらされておりますが、今後、さらに企業間競争が激化した場合には、製品販売価格の下落や販売数量の減少に伴う収益性の低下が生じるおそれがあり、これにより当社グループの業績及び財務状況に影響を及ぼす可能性があります。当社グループは、引き続き市場の需給状況を注視するとともに、高付加価値製品の開発による差別化や市場におけるシェアアップに取組み、それらのリスクの軽減に努めております。(5) 製品の品質について当社グループは、製品の品質管理には細心の注意を払っておりますが、万一、製品の欠陥による品質問題が発生した場合、欠陥に起因する損害に対しては損害賠償などの費用が発生するおそれがあり、これにより当社グループの業績及び財務状況に影響を及ぼす可能性があります。(6) 感染症について新型ウイルス等の感染症の拡大は、経済活動の停滞リスクがあり、当社グループの生産・営業活動や業績及び財務状況に影響を及ぼす可能性があります。当社グループは、人命の安全確保と生産・営業活動継続のため、職場内でクラスターを発生させないことを最優先事項として社内ガイドラインを制定し、時差出勤及び在宅勤務の実施やＷＥＢ会議システムの導入など柔軟な勤務体制の確立や、感染状況・社会情勢等を踏まえた自社工場への出張・訪問等の制限、基本的感染予防策の徹底等により生産・営業活動への影響を最小化するための対策を行っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況 財政状態a. 流動資産当連結会計年度末における流動資産の残高は、48,801百万円となり、前連結会計年度末に比べ2,592百万円減少しました。その主な要因は、現金及び預金の増加873百万円、受取手形、売掛金及び契約資産の減少3,404百万円、原材料を中心とした棚卸資産の減少115百万円などによるものです。b. 固定資産当連結会計年度末における固定資産の残高は、27,569百万円となり、前連結会計年度末に比べ2,331百万円増加しました。その主な要因は、設備投資などによる有形固定資産の増加1,340百万円、無形固定資産の減少219 百万円、投資有価証券の増加1,365百万円などによるものです。c. 流動負債当連結会計年度末における流動負債の残高は、24,040百万円となり、前連結会計年度末に比べ4,339百万円減少しました。その主な要因は、支払手形及び買掛金の減少2,903百万円、短期借入金の増加1,210百万円、未払法人税等の減少2,388百万円、設備関係支払手形の増加613百万円などによるものです。d. 固定負債当連結会計年度末における固定負債の残高は、8,290百万円となり、前連結会計年度末に比べ768百万円増加しました。その主な要因は、長期借入金の増加1,068百万円、リース債務の減少159百万円、長期未払金の減少71百万円などによるものです。e. 純資産当連結会計年度末における純資産の残高は、44,041百万円となり、前連結会計年度末に比べ3,310百万円増加しました。その主な要因は、親会社株主に帰属する当期純利益の計上による利益剰余金の増加2,834百万円及び配当による利益剰余金の減少963百万円、その他有価証券評価差額金の増加499百万円、為替換算調整勘定の増加239百万円、非支配株主持分の増加612百万円などによるものです。その結果、「自己資本比率」は50.8 %となり前連結会計年度末47.1%に比べ3.7%の増加となりました。  経営成績当連結会計年度（2022年12月～2023年11月）における我が国経済は、新型コロナウイルス感染症に関する行動制限が緩和され、社会経済活動の正常化が進みましたが、資材・エネルギー価格の高騰や円安の進行、ロシア・ウクライナ情勢の長期化など、依然として先行き不透明な状況が続きました。住宅業界におきましては、建築コストの高騰や物価上昇により住宅取得マインドが低下するなか、新設住宅着工戸数は前年同月割れが続き、特に持家の低迷が顕著でした。また、国内の木材需給が緩和するなか、合板についても荷動きが低迷し、国内合板相場は期初から調整局面で推移いたしました。このような厳しい事業環境において当社グループは、収益確保のため、固定費のコントロールや労働生産性の向上、原材料の見直し、配送効率向上による物流費の抑制など各種コストダウンの徹底に取組みました。また、全面リニューアルした内装建材の新シリーズ「カナエル」（2023年4月発売）の拡販に注力するとともに、合板やMDF（中質繊維板）など素材については、需要動向に即した適切な仕入・生産・販売に努めました。しかし、住宅着工の減少により販売量が伸び悩むなか、原材料や副資材、物流など様々なコストアップも重なり収益性が低下し、当連結会計年度の売上高経常利益率は6.9％となり、前連結会計年度に比べ5.9％の減少となりました。これらの結果、当連結会計年度における連結業績は、次のとおりです。 売上高                          73,227百万円（前期比  △7,784百万円　  9.6 ％減）営業利益                         4,701百万円（前期比　△5,095百万円　 52.0 ％減）経常利益                         5,019百万円（前期比  △5,313百万円　 51.4 ％減）親会社株主に帰属する当期純利益   2,834百万円（前期比  △3,222百万円　 53.2 ％減）  セグメント別の経営成績は、次のとおりであります。住宅建材事業　“あなたらしさを新しくする”をコンセプトに、自分らしい暮らしをかなえるための提案を盛り込んだ新シリーズ「カナエル」拡販のため、全国各地での展示会開催やWeb・SNSの活用など各種提案活動を徹底し、既存顧客への浸透や新規顧客の獲得を図りました。また、住空間に対するニーズの多様化に応えるため意匠性・機能性を高めた高付加価値製品の提案を強化するとともに、リフォーム・リノベーションや非住宅分野の需要獲得に向けた防音フロアをはじめとしたラインナップの拡充やバリアフリー商品群「ユニバーサル ディレクト」の拡販、比較的堅調な貸家市場の開拓などシェアの確保に努めました。　しかし、原材料コスト等が高騰するなか建材・MDF製品全般の販売価格を改定し、収益の確保に努めましたが、住宅需要が低迷するなか製品全般の販売量が減少し、採算性も著しく低下いたしました。　この結果、住宅建材事業の売上高は42,350百万円（前期比6.6％減）、セグメント利益は442百万円（前期比82.6％減）となりました。 合板事業　合板については、国産・輸入いずれも需要の減少が顕著に表れ、国内合板相場が調整局面で推移するなか、販売量は大幅に減少いたしました。　国産針葉樹合板は、期初から国内出荷量が低迷し、販売価格は値下がり傾向で推移するなか、当社グループを含めた合板メーカー各社は生産調整を継続いたしました。その効果もあり、第３四半期に入ると荷動きは徐々に回復し、販売価格は一時的に下げ止まりましたが、販売量の本格的な回復には至らず、期末にかけては再び値下がり傾向となりました。　輸入南洋材合板は、入荷量の減少により港頭在庫の調整が進み、第３四半期には販売価格に底値感が出始め、販売量も緩やかな回復傾向となりました。しかしながら、期初から続いた販売価格の下落や販売量の低迷、円安に伴う仕入コストの上昇により採算性は低下いたしました。　この結果、合板事業の売上高は30,876百万円（前期比13.5％減）、セグメント利益は5,997百万円（前期比34.8％減）となりました ② キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物は、前連結会計年度末に比べ873百万円増加し、22,345百万円となりました。 当連結会計年度における各キャッシュ・フローの状況とその要因は次のとおりであります。営業活動によるキャッシュ・フローは、税金等調整前当期純利益4,900百万円となり、減価償却費の計上による2,075百万円の増加や、持分法投資利益の計上による160百万円の減少、売上債権の減少による3,403百万円の増加、棚卸資産の減少による177百万円の増加、仕入債務の減少による2,913百万円の減少、未払消費税等の減少による278百万円の減少、法人税等の納付による3,856百万円の減少などの要因から、3,713百万円の収入（前期は5,847百万円の収入）となりました。投資活動によるキャッシュ・フローは、設備投資などの有形固定資産の取得による3,238百万円の減少などの要因から、3,632百万円の支出（前期は2,493百万円の支出）となりました。 また、財務活動によるキャッシュ・フローは、長期借入金の借入による2,500百万円の増加、長期借入金の返済による1,229百万円の減少、リース債務返済による316百万円の減少、配当金の支払による963百万円の減少などの要因から、805百万円の収入（前期は2,097百万円の支出）となりました。 ③ 生産、受注及び販売の実績a．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称生産高(百万円)前期比(％)住宅建材事業24,31191.9合板事業14,35498.4合計38,66594.2 (注) １　セグメント間取引については、相殺消去しております。２　金額は、製品製造原価によっております。 b．受注実績当社グループの生産は主に見込生産を行っているため、記載を省略しています。 c．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称販売高(百万円)前期比(％)住宅建材事業42,35093.4合板事業30,87686.5合計73,22790.4 (注) １　セグメント間取引については、相殺消去しております。２　主な相手先別の販売実績及びそれぞれ総販売実績に対する割合は、次のとおりであります。　相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)ＳＭＢ建材㈱37,92946.834,48347.1伊藤忠建材㈱8,72610.87,63510.4 　  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計方針の見積り及び当該見積りに用いた仮定連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度（2022年12月～2023年11月）における我が国経済は、新型コロナウイルス感染症に関する行動制限が緩和され、社会経済活動の正常化が進みましたが、資材・エネルギー価格の高騰や円安の進行、ロシア・ウクライナ情勢の長期化など、依然として先行き不透明な状況が続きました。 住宅業界におきましては、建築コストの高騰や物価上昇により住宅取得マインドが低下するなか、新設住宅着工戸数は前年同月割れが続き、特に持家の低迷が顕著でした。また、国内の木材需給が緩和するなか、合板についても荷動きが低迷し、国内合板相場は期初から調整局面で推移いたしました。 このような厳しい事業環境において当社グループは、収益確保のため、固定費のコントロールや労働生産性の向上、原材料の見直し、配送効率向上による物流費の抑制など各種コストダウンの徹底に取組みました。また、全面リニューアルした内装建材の新シリーズ「カナエル」（2023年４月発売）の拡販に注力するとともに、合板やＭＤＦ（中質繊維板）など素材については、需要動向に即した適切な仕入・生産・販売に努めました。しかし、住宅着工の減少により販売量が伸び悩むなか、原材料や副資材、物流など様々なコストアップも重なり、収益性が低下いたしました。これらの結果、当連結会計年度の売上高は73,227百万円となり、前連結会計年度に比べ7,784百万円の減少となりました。営業利益は4,701百万円となり、前連結会計年度に比べ5,095百万円の減少となりました。また、経常利益は海外関連会社の持分法による投資利益や受取配当金等により5,019百万円となりましたが、前連結会計年度に比べ5,313百万円の減少となりました。これにより当連結会計年度の売上高経常利益率は6.9％となり、前連結会計年度に比べ5.9％の減少となりました。なお、親会社株主に帰属する当期純利益は、2,834百万円となり前連結会計年度に比べると3,222百万円の減少となりました。 ③ 当連結会計年度の財政状態の分析当連結会計年度の財政状態につきましては、「第２　事業の状況、４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析、(1) 経営成績等の状況の概要」に記載のとおりであります。 ④ 資本の財源と資金の流動性についての分析当連結会計年度のキャッシュ・フローの状況につきましては、「第２　事業の状況、４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析、② キャッシュ・フローの状況」に記載のとおりであります。また、当社グループの資金需要は、主に製品製造のための原材料・副資材の調達や製造経費、販売費及び一般管理費等の営業費用の支払いにより生じる運転資金と、生産設備の新設及び更新による設備投資資金であります。なお、当社グループの事業活動を円滑に行うため、営業キャッシュ・フローのほか、安定的な財源確保のため金融機関からの借入金及び社債により資金調達を実施しております。当社グループの当連結会計年度末の借入金の残高は9,327百万円でありますが、営業活動によるキャッシュ・フローや現金及び現金同等物の残高を考慮すると、将来必要とされる運転資金及び設備投資資金、有利子負債の返済に対し、当面十分な流動性を確保しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当グループの研究開発は、「木の心地よさを住まいから様々な空間へ」をビジョンに、木をムダなく使い、木の良さを活かして快適な空間創造に寄与する製品開発を基本理念にしております。　特に以下の５分野においてニーズのマッチした独自の提案型製品の研究開発に取組んでおります。（1）木をムダなく使い、木の良さを活かして快適な空間創造に寄与　・再生資源、未利用資源である廃木材のチップを繊維化・加熱・圧縮したＭＤＦを活用した製品の開発　・ヒノキ・スギなど植林により再生可能な国産針葉樹を活用した製品の開発（2）様々なライフスタイルに対応した安全・快適に関する分野　・多様化しているライフスタイルに対応した製品の開発　・高齢者、障害者、児童が安全に暮らせる製品の開発（3）リフォームに関する分野（4）省施工製品に関する分野（5）防災に関する分野 当連結会計年度において、建具、収納、フロア等のコーディネート商品群「カナエル」を発売、天然木の素材感を基調とした「Ｒ‐Design」８色柄、トレンドを意識した「Ｔ‐Design」４色柄、様々なライフスタイルにマッチする「Ｃ‐Design」９色柄３デザイン、計21色柄の構成とし多様化するニーズ対応させております。発売後は初期流動管理に移行し、よりニーズに合った機能付加に取組みを行っております。国産材のクス材でフロアを開発、高意匠フロア「ナチュラルフェイス」の新たなラインナップとして追加を行いました。今後も国産材を活用した内装材の開発に取組みを行います。省施工への対応として既存床上に接着剤を使用せず、吸着材で施工、誰でも簡単に貼ることが可能な「リピタ」をリフォーム商材として発売をしました。取扱う商材の全てにおいて施工方法の見直しを行い、深刻化する職人不足、高齢化に対応した商品開発を行います。また、ユーザー様からのご意見、ご要望に応じた様々な商品改善を行っております。これからも快適な住まいづくりに貢献する製品開発を進めていきます。なお、当連結会計年度の研究開発費の総額は、194百万円であります。また研究開発費については、セグメント別に関連付けることが困難であるため、その総額を記載しております。
設備投資等の概要	１ 【設備投資等の概要】当社グループの当連結会計年度における設備投資は、生産設備の合理化による生産性の向上と原価低減及び木質建材の有効活用を図るため、提出会社の清水事業所、富士川事業所及び石巻合板工業㈱を中心に総額3,316百万円実施いたしました。主な設備投資の内訳は、住宅建材事業では提出会社の清水事業所を中心に建材製品生産設備の改造工事1,427百万円をはじめ、総額で2,392百万円実施いたしました。合板事業では、提出会社の富士川事業所にて、合板製造設備投資134百万円、石巻合板工業㈱にて建物や機械装置の設備投資669百万円、総額で906百万円実施いたしました。　
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社 事業所名(所在地)セグメント　の名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)有形リース資産合計清水事業所(静岡市清水区)住宅建材事業生産設備1,1312,360[0]1711,022(151)624,748380富士川事業所(静岡県富士市)住宅建材事業合板事業生産設備99081355830(92)902,779250本社(東京都台東区)住宅建材事業全社(共通)その他6400―77193営業所及びショールーム(東京都台東区他)住宅建材事業全社(共通)その他80―13863(4)―283315 (注) １　上記帳簿価額には、建設仮勘定の金額は含んでおりません。２　上記中[内書]は連結会社以外への賃貸設備であります。３　上記設備の他、主要なリース設備の内容は、次のとおりであります。　事業所名セグメントの名称設備の内容数量リース期間年間リース料(百万円)リース契約残高(百万円)全営業所(東京都台東区他)全社(共通)営業用自動車  191台３～５年63127本社・工場及び全営業所等全社(共通)事務用ＯＡ機器  944台４～５年4581 　(2) 国内子会社 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)有形リース資産合計アドン㈱本社及び工場(静岡市清水区)住宅建材事業生産設備786625318(2)―1,06591石巻合板工業㈱本社及び工場(宮城県石巻市)合板事業生産設備7051,173292,069(142)1264,106261 (注) 上記帳簿価額には、建設仮勘定の金額は含んでおりません。　 (3) 在外子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積千㎡)合計スラインダー社(PT. SURA INDAH WOOD INDUSTRIES) 本社及び工場(インドネシアスラバヤ)住宅建材事業生産設備566511,512(76)1,635353  (注) 上記帳簿価額には、建設仮勘定の金額は含んでおりません。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式68,303,200計68,303,200  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年11月30日)提出日現在発行数(株)(2024年２月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式17,339,20017,339,200東京証券取引所スタンダード市場単元株式数　100株計17,339,20017,339,200――  
