項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社5社により構成されており、土木・建築関連の工事の請負、消波根固ブロック製造用鋼製型枠の貸与、コンクリート二次製品及び建設資機材の販売等を主たる業務としております。　なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。　当社グループの事業に係わる位置づけ及びセグメントとの関連は次のとおりであり、セグメントと同一の区分であります。　なお、有限会社筑波工業の持分を新たに取得したため、また、株式会社アゼモトメディカルは、重要性が増したため、当連結会計年度より連結の範囲に含めております。　この結果、当社グループの連結子会社は４社となりました。　非連結子会社である川崎建鉄株式会社は、提出日現在、清算手続き中であります。 ［土木関連事業］法面保護・急傾斜対策工事等の土木工事の設計・施工を技研興業株式会社が請負っております。［建築関連事業］放射線・電磁波・磁気・音響・防音施設・電波吸収及び電磁波環境対策等のトータルエンジニアリングを技研興業株式会社が請負うほか、関連する建築工事用資材を販売しております。［型枠貸与関連事業］消波根固用コンクリートブロックを製造するための鋼製型枠を技研興業株式会社が賃貸しているほか、環境や景観に配慮したコンクリート二次製品及び関連する建設資材等の販売を行っております。連結子会社日動技研株式会社は、円形型枠等の建設資材のレンタル及び販売を行っております。［その他］海外事業、事務所用テナントビル等の賃貸収入、太陽光等による発電及び売電事業等を行っております。　当社グループの事業系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）会社の経営の基本方針　当社グループは、安心して生活のできる社会資本の整備に参画し、広く地域社会の発展と環境保全に貢献することを企業理念とし、土木・建築分野を中心とした技術の研鑽に努め、技術集約型企業として顧客にご満足いただける高品質なハード・ソフトを提供し、これにより安定した経営基盤の確立と着実な成長を図り、企業価値を高めていく方針であります。 （2）経営戦略等当社グループの主力となっている３つの事業分野における経営戦略等は以下のとおりであります。 （土木関連事業）　土木関連事業においては、従前より不採算工事の排除、受注の前段階での採算性の検討、施工体制の確保等採算性を重視した受注確保をめざしてまいりましたが、当連結会計年度においてこれらは実効的に機能し、効果が発現してきております。　また、国土強靭化における自然災害の復旧事業について、公共予算の執行が恒常的に見込まれることから、受注拡大と共に、モニタリング体制の強化と、徹底した変動費管理により利益率を高めていくこととします。 （建築関連事業）　建築関連事業においては、熾烈な価格競争にも耐えうる原価管理を継続して徹底する一方、主力としている医療分野以外の受注比率を高め、事業環境の変化にも耐えうる多様な分野への開拓を進めるとともに、アフターサービス、新規開発した工事資材等による新規顧客の取り込み、継続的な測定を要する案件を通じ、従来からの医療分野における当社グループの優位性を維持しつつ、更なる積み上げを目指すこととしております。　また、潜在的に既存の放射線防護等の施設の設備更新の需要もあることから、当社グループが過去に手掛けた工事の再設計等も視野に入れ幅広く対応していくこととしております。 （型枠貸与関連事業）　型枠貸与関連事業においては、公共事業の将来的な縮減を見据え、受注・売上高の減少にも耐えうる事業基盤の構築を推し進めながら、土木関連事業と当事業とを一体的に運営し、連携を強化してシナジー効果を高める方針であり、鋼製型枠の製作から型枠の維持補修費用、運搬関連費用をひとつひとつ再度見直すことにより、より徹底した原価管理を行ってまいります。　また、鋼製型枠の貸与というビジネスモデルに捉われることなく、当社を持分法適用会社としているフリージア・マクロス株式会社と共働し、コンクリート二次製品の販売にも注力していくこととしております。 （3）経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、安定的な収益確保及び収益力の強化を目指すために売上高総利益率と売上高営業利益率を、そして、株主資本の有効活用を図るためにROE（自己資本当期純利益率）を重要な経営指標と位置付け、これらの向上を目指していきます。 （4）経営環境　当建設関連業では、国土強靭化計画に伴う公共事業投資は、底堅く推移すると予想されるものの、民間建設投資においては新型コロナの感染拡大に伴う経済活動の落ち込みに伴い、投資計画の見直し等により先行きが不透明な状況と思われます。また、受注における価格競争の激化、建設従事者の減少による労務単価の高止まり等々、当社グループを取り巻く環境は依然として厳しい状況が続くものと予想されます。　そのような状況下、当社グループは、上記「（2）経営戦略等」に沿って、如何なる景況感においても、安定した収益を計上できるだけの徹底した原価管理を推進し、財務基盤ならびに体質強化に努めることとしております。　また、当社を持分法適用会社としているフリージア・マクロス株式会社及びそのグループ会社と適宜連携を図り、相互協力していくことで企業価値の増大を目指す方針であります。 （5）優先的に対処すべき事業上及び財務上の課題　今後の経営環境は、国内外において新型コロナウィルスの影響による景気悪化は、不可避と予想されます。国内の建設需要におきましては、公共建設投資は今期も底堅く推移するとみられるものの、民間建設投資においては収益悪化懸念による投資先送りの動きが予想されます。　このような状況のもと、当社グループは、既存事業のさらなる向上はもとより、市場における優位性を高めるべく、各事業の特性を活かした高付加価値製品の開発を進めております。　また、グループ企業との連携による一気通貫を用い、価格競争力を高め、安定した収益の確保と強固な経営基盤作りに取り組み、社会貢献企業としての存在価値を高めていく所存でおります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。 (1）建設市場の変動リスク当社グループの土木関連事業及び型枠貸与関連事業の大半については、公共事業に係る建設市場を対象にしているため、官公庁の公共投資に依存しております。今後の建設投資の規模やその重点投資分野の変動により、業績に重要な影響を及ぼす可能性があります。今後とも地道な情報収集と受注活動を行うとともに、粗利益率の改善に注力して、変化に強い企業体質を構築してまいります。 (2）施工中の事故・災害のリスク工事施工の安全管理については、安全衛生委員会を中心として定期的パトロールにより万全を期しておりますが、万一事故が発生した場合、被害状況、原因等により発注官庁及び監督官庁による行政処分等、また、自然災害による工事中断・工事資材等の調達の遅れや、あるいは修復等に伴う増加費用の発生などにより、業績及び財政状態に重要な影響を及ぼす可能性があります。当社グループは事業活動の維持拡大に必要な運転資金及び設備資金を安定的に確保するため、内部留保資金の活用及び金融機関からの長期借入金を主とした資金調達を行って、手元流動性を厚めに確保してまいります。 (3）資材価格等の変動・調達リスク鋼材その他の建設資材の高騰や、運搬経費の増加、労務単価の上昇等により、請負金額や販売価格に転嫁することが困難であったり、転嫁時期が遅れた場合には、工事原価の上昇による利益率の低下など業績及び財政状態に重要な影響を及ぼす可能性があります。当社グループは仕入材料の市場動向を見ながら、必要に応じて仕入の予約を行うなど、必ず利益が出る原価管理を行い、一定の利益を確保できるように努めております。(4）売上債権の貸倒損失リスク当社グループの主な売上先は全国の建設業者でありますが、建設業界においては厳しい事業環境が継続していることから、売上先企業によっては経営不振に陥る場合もあるため、売上債権の貸倒損失発生に伴い、業績及び財政状態に重要な影響を及ぼす可能性があります。そのため売上債権等の貸倒による損失に備えて、過去の貸倒実績等に基づき、貸倒引当金を計上しております。また取引先の信用力や支払条件等の審査基準を設定するなど、与信リスクの最小化をはかっております。 (5）法的規制当社グループは建設業法、下請法、労働安全衛生法等による法的規制を受けており、これらの法令の改廃や新設があった場合には、当社グループの業績に影響を及ぼす可能性があります。全社一丸となって、今後とも法令を順守する経営の徹底に努めてまいります。 (6）瑕疵担保責任（契約不適合責任）当社グループは顧客との間の契約に基づき、一定期間瑕疵担保責任を負っています。この瑕疵担保責任に伴って発生する費用について、過去の実績に基づき工事損失引当金を計上しておりますが、当該費用が引当金を上回って発生する可能性があります。当社グループとしてはこれからもリスクが最小限となる様な品質管理を徹底してまいります。上記記載において、将来に関する部分については有価証券報告書提出日（2023年６月26日）現在において判断したものであります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1）業績等の概要① 業績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症への各種政策の効果もあり景気の持ち直しの動きが見られ、社会経済活動の正常化とともに緩やかな回復基調で推移しました。しかし、ウクライナ情勢の長期化による資源・原材料価格の高騰など、依然として不透明な状況が続いております。当建設業界においては、公共投資は関連予算の執行により底堅く推移しており、民間設備投資は徐々に持ち直しの傾向にあります。しかしながらインフレ等による建設資材の高騰や品薄が長期化してきており、当社グループを取り巻く経営環境の先行きは依然として楽観できない状況にあります。このような中、当社グループは社会資本整備の一翼を担う企業集団として、自然災害の復旧支援、医療施設の改修事業等、国民の安全と豊かな暮らしの土台形成のための事業活動を行ってまいりました。この結果、受注高においては前年度の災害復旧工事による受注高の減少により前期比36.5％減の4,974百万円、売上高につきましては前期比33.0％減の5,480百万円、営業利益につきましては、前期比57.8％減の414百万円、経常利益につきましては前期比50.0％減の517百万円、親会社株主に帰属する当期純利益は前期比29.5％減の329百万円となりました。 当社グループの前期繰越受注高、受注高、売上高、次期繰越高は次のとおりであります。    （単位：千円）年度別前期繰越受注高受注高売上高次期繰越高前連結会計年度3,252,5037,828,6528,179,5122,901,643当連結会計年度2,901,6434,974,7925,480,0282,396,407増減△350,859△2,853,860△2,699,483△505,236 当連結会計年度のセグメント別の業績等の概要は次のとおりであります。  ［土木関連事業］法面保護工事が主体の当事業は、土木事業部の従業員数が減少しており、年間予定案件の発注が遅れていることや、なくなっている結果、受注高につきましては前年同期比64.7％減の988百万円、売上高につきましては前年同期比58.3％減の1,320百万円、営業利益につきましては、前年同期比62.7％減の229百万円となりました。なお、当セグメントの前期繰越受注高、受注高、売上高、次期繰越高は次のとおりであり、損益については、「第５　経理の状況」の「セグメント情報等」の項を参照ください。     （単位：千円）年度別前期繰越受注高受注高売上高次期繰越高前連結会計年度955,9782,796,2473,165,055587,171当連結会計年度587,171988,4401,320,344255,267増減△368,807△1,807,806△1,844,710△331,903  ［建築関連事業］医療施設向けの放射線防護・電磁波シールド工事等が主体の当事業は、新築物件・改修工事等の物件数が減少しており、元請建設業者の激しい価格競争の結果、受注高につきましては前年同期比20％減の2,666百万円、売上高につきましては前年同期比14.3％減の2,775百万円、営業利益につきましては、前年同期比25.7%減の323百万円となりました。なお、当セグメントの前期繰越受注高、受注高、売上高、次期繰越高は次のとおりであり、損益については、「第５　経理の状況」の「セグメント情報等」の項を参照ください。     （単位：千円）年度別前期繰越受注高受注高売上高次期繰越高前連結会計年度 1,965,8953,332,9643,240,1772,058,682当連結会計年度2,058,6822,666,6012,775,3181,949,965増減92,787△666,363△464,858△108,717 ［型枠貸与関連事業］消波根固ブロック製造用型枠の賃貸及びコンクリート二次製品の販売が主体の当事業は、近年大きな災害が起きていないこともあり、災害復旧事業が急速に減少していることや、建設物価の高騰からブロック使用量の減少や発注時期の遅延等が起こっている結果、受注高につきましては前年同期比23.7％減の1,265百万円、売上高につきましては前年同期比23.9％減の1,303百万円となり、営業利益につきましては、前年同期比38.3%減の177百万円となりました。なお、当セグメントの前期繰越受注高、受注高、売上高、次期繰越高は次のとおりであり、損益については、「第５　経理の状況」の「セグメント情報等」の項を参照ください。     （単位：千円）年度別前期繰越受注高受注高売上高次期繰越高前連結会計年度203,1051,658,0221,712,997148,129当連結会計年度148,1291,265,2571,303,303110,084増減△54,975△392,764△409,694△38,045 ［その他］その他の分野には、不動産賃貸事業、海外での事業等をまとめてその他としております。受注高につきましては前年同期比31.6%増の54百万円、売上高につきましては前年同期比32.3%増の81百万円、営業利益につきましては前年同期比12.6％増の22百万円となりました。なお、当セグメントの前期繰越受注高、受注高、売上高、次期繰越高は次のとおりであり、損益については、「第５　経理の状況」の「セグメント情報等」の項を参照ください。     （単位：千円）年度別前期繰越受注高受注高売上高次期繰越高前連結会計年度127,52341,41861,282107,659当連結会計年度107,65954,49281,06181,090増減△19,86313,07319,779△26,569 ② キャッシュ・フローの状況当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、主に税金等調整前当期純利益516百万円および、仕入債務の減少383百万円等により、668百万円の収入（前連結会計年度は98百万円の収入）となりました。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、投資有価証券等の取得、固定資産の取得による支出等により、2,373百万円の支出（前連結会計年度は1,061百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、主に長期借入れによる収入等があり、935百万円の収入（前連結会計年度は13百万円の支出）となりました。これらの結果、現金及び現金同等物の当連結会計年度末残高は、前連結会計年度末に比べ712百万円減少し、2,087百万円となりました。 ③生産、受注及び販売の実績当社グループが営んでいる事業の大部分を占める土木関連事業、建築関連事業及び型枠貸与関連事業では生産実績を定義することが困難であり、上記の事業のうち工事業は請負形態によっているため販売実績という定義は実態にそぐわないことから、受注及び販売の実績については「(1)業績等の概要　①業績」における各セグメントの業績に関連付けて記載しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。当社グループに関する財政状態及び経営成績の分析・検討内容は、原則として連結財務諸表に基づいて分析したものであります。また、本項においては、将来に関する事項が含まれておりますが、当該事項は当連結会計年度末日（2023年３月31日）現在において判断したものであります。 ① 当連結会計年度の経営成績、財政状態及びキャッシュ・フローの状況の分析・検討a．経営成績「（１）事業等の概要　①業績」に記載したとおり、わが国経済は先行き不透明な状況にあり、当社グループが属する建設関連業界におきましても楽観できない状況が続いております。このような中、当社グループは、社会資本整備の一翼を担う企業集団として、列島各地で頻発する自然災害の復旧支援に尽力していくとともに、企業価値向上のため量から質への営業活動を展開し、各事業の効率化の向上と聖域なきコスト削減を目指して取り組んでまいりました。その結果、当連結会計年度の経営成績は次のとおりとなりました。売上高におきましては、公共投資、大型案件の施行が減少したことにより、前期比33.0％減の5,480百万円と計画を下回る結果となりました。また利益面におきましては、前年度の災害復旧工事が一巡したことにより、売上総利益は前期比35.2％減の1,214百万円となり、営業利益は前期比57.8％減の414百万円となりました。経常利益は前期比50.0％減の517百万円、親会社株主に帰属する当期純利益は、前期比29.5％減の329百万円となりました。なおセグメント別の売上高につきましては、「(1)業績等の概要　①業績」を、損益につきましては、「第５　経理の状況」の「セグメント情報等」の項をご参照ください。b．財政状態当連結会計年度末の流動資産につきましては、売上債権が減少したことに加え、現金預金が減少したこと等から前連結会計年度末に比べ1,751百万円減少し、5,672百万円となりました。また、固定資産につきましては、不動産の取得および投資有価証券が増加したことから前連結会計年度末に比べ1,501百万円増加し、10,053百万円となりました。その結果、資産合計は前連結会計年度末に比べ249百万円減少し、15,725百万円となりました。流動負債につきましては、仕入債務が減少したこと等により、前連結会計年度末に比べ724百万円減少し、2,484百万円となりました。また固定負債につきましては、借入金が増加したこと等により前連結会計年度末に比べ823百万円増加し、3,705百万円となりました。その結果、負債合計は前連結会計年度末に比べ99百万円増加し、6,190百万円となりました。純資産につきましては、剰余金の配当が16百万円でありましたが、その他有価証券評価差額金マイナス122百万円の計上、当連結会計年度の親会社株主に帰属する当期純利益が329百万円となったこと等により、前連結会計年度末に比べ349百万円減少し、9,535百万円となりました。以上から、連結ベースの自己資本比率は、前連結会計年度末の61.9％から1.3ポイント減少し、60.6％となりました。c．キャッシュ・フローの状況当社グループの資金状態は、営業活動によるキャッシュ・フローにおいて668百万円の資金の収入、投資活動において2,373百万円の資金の支出、財務活動において935百万円の資金の収入となりました。当連結会計年度におけるキャッシュ・フローの詳細状況につきましては、「(1)業績等の概要　②キャッシュ・フローの状況」をご参照ください。 ② 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しており、この連結財務諸表の作成に当たって採用している重要な会計方針は、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載されているとおりであります。当社グループの連結財務諸表の作成において、経営成績及び財政状態に影響を与える見積りは、過去の実績やその時点で入手可能な情報に基づき合理的と考えられるさまざまな要因を考慮したものでありますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループにおいては、特に次に掲げるものが重要な影響を及ぼす事項であると考えております。a．貸倒引当金の見積り当社グループが保有する債権又は投資に係る損失が見込まれる場合、その損失に充当する必要額を見積り、貸倒引当金を計上しておりますが、将来債務者及び被出資者の財務状況が悪化した場合、引当金の追加計上等による損失が発生する可能性があります。b．投資有価証券の減損当社グループの保有する有価証券については、合理的な判断基準を設定のうえ、減損処理の要否を検討しておりますが、将来保有する有価証券の時価や投資先の財務状況が悪化した場合には有価証券等の評価損を計上する可能性があります。c．固定資産の減損当社グループでは、固定資産の減損に係る会計基準を適用しております。現時点では減損処理の必要な固定資産については、減損損失の計上を行っておりますが、将来の事業環境の変化、業績の動向等により減損の兆候が生じた場合には、追加の減損損失の計上が必要となる可能性があります。d．繰延税金資産の見積り当社グループでは、繰延税金資産の回収可能性を評価するに際して将来の課税所得を合理的に見積もっております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存することから、課税所得がその見積り額と乖離する場合には繰延税金資産及び法人税等調整額が増減する可能性があります。e．工事損失引当金工事原価総額の見積りが工事収益総額を上回る可能性が高く、かつ、その損失見込額を合理的に算定できる場合、当該損失見込額を損失が見込まれた期に工事損失引当金として計上しております。f．完成工事高及び完成工事原価の計上完成工事高及び完成工事原価の計上は、工事収益総額、工事原価総額及び決算日における工事進捗度を信頼性をもって見積もることのできる工事について工事進行基準を適用しております。なお工事原価総額には、過去の工事の施行実績を基礎として、個々の案件に特有の状況を織り込んでおり、決算日ごとに見直しておりますが、外注価格及び資機材価格の高騰、手直し等による施行中の追加原価の発生など想定外の事象により工事原価総額が増加した場合は、将来の業績に影響を及ぼす可能性があります。 ③ 経営成績に重要な影響を与える要因経営成績に重要な影響を与える要因については、「３　事業等のリスク」に記載のとおりであります。 ④ 資本の財源及び資金の流動性当社グループの資金需要の主なものは、土木・建築関連事業においては材料・外注費、型枠関連事業においては賃貸用鋼製型枠の設備投資費、販売費及び一般管理費等の経費であります。当社グループでは、キャッシュ・フローの増加が企業の安定運営及び企業価値向上につながるものと認識しており、当社が中心となり当社グループ全体のキャッシュマネージメントを綿密に調査・検証することにより、流動性の確保に努めております。また、金融機関には資金運用方針の適時・適切な報告を行い、機動的な資金調達を行っていく方針であります。当面の方針としては、事業運営に必要な短期資金を主に金融機関からの借入により賄うとともに、手許流動性の確保・拡大に努め、安定的な資金運営を目指していく方針であります。なお、当連結会計年度における有利子負債の残高は4,132百万円、当連結会計年度末における現金及び現金同等物の残高は2,087百万円となっております。当社グループの資金の状況については「(1)業績等の概要　②キャッシュ・フローの状況」に記載しております。 ⑤ 経営上の目標の達成状況当社グループの経営上の目標の達成状況を判断するための客観的な指標等につきましては、「第2　事業の状況　1　経営方針、経営環境及び対処すべき課題等（3）経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおりであります。当連結会計年度における売上高総利益率は22.2%（前年比0.8ポイント減）、売上高営業利益率は7.6%（前年比4.5ポイント減）、ROE（自己資本利益率）は3.4％（前年比1.4ポイント減）となりました。当社グループは、今後も、安定的な収益確保及び収益力強化と株主資本の有効活用に努めてまいります。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループでは、近年の社会情勢の動向を踏まえ、環境問題、放射線遮蔽技術、省エネルギー対策等に配慮した製品・工法の開発に取り組むとともに、ニーズの多様化に対応した改良を行っております。主な研究開発テーマは「電波障害対策技術」「放射線遮蔽建材の開発」「新形状の消波ブロック」等であり、これらの当連結会計年度における研究開発費は15百万円でありました。なお、上記の研究開発は新規事業を目指した基礎的な研究を主としていることからセグメントに配分することは困難であります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額は、1,122,009千円（無形固定資産への投資を含む）となりました。その主なものは、全社共通の投資として土地・建物等の取得費1,099,807千円、型枠関連事業における賃貸用鋼製型枠、レンタル用機材22,202千円であります。なお、当連結会計年度において固定資産除売却損456千円を計上しております。これは主に鋼製型枠紛失の除却によるものであります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　　主要な設備はありません。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容　　　　　　　帳簿価額（千円）  従業員数(人)建物・構築物賃貸用鋼製型枠機械装置・車両運搬具及び工具器具備品土地リース資産合計面積(㎡)金額      技研興業㈱      阿佐谷営業所(東京都杉並区)営業管理部門及び各セグメントの統括部門販売業務施設211,222-5,096329.01231,10711,016458,44233札幌営業所(札幌市中央区)型枠貸与関連事業販売・工事業務--96---963仙台営業所(仙台市青葉区)他東北地域土木関連事業建築関連事業型枠貸与関連事業販売・工事業務-------8神奈川営業所(横須賀市)他関東甲信越地域土木関連事業型枠貸与関連事業販売・工事業務4,164-2,004---6,16818大阪営業所(大阪市北区)他関西地域建築関連事業型枠貸与関連事業販売・工事業務--3---38高知営業所(高知市与力町)他中国四国地域型枠貸与関連事業販売業務--14---144福岡営業所(福岡市博多区)他九州沖縄地域土木関連事業建築関連事業型枠貸与関連事業販売・工事業務--300---30011総合技術研究所(八王子市)全セグメント研究施設10,765-6,5076,308.315,267-32,5395   会社名事業所名（所在地）セグメントの名称設備の内容　　　　　　　帳簿価額（千円）  従業員　数　(人)建物・構築物賃貸用鋼製型枠機械装置・車両運搬具及び工具器具備品土地リース資産合計面積(㎡)金額      技研興業㈱        早来倉庫(北海道早来町)型枠貸与関連事業資材倉庫5,67171,7557,60834,728.48214,719-297,505-青森倉庫(青森市)型枠貸与関連事業資材倉庫79542,1524,482(7,536.00)---47,429-宮城倉庫(仙台市青葉区)その他資材倉庫2,899-84,399.448,082-10,989-千代川倉庫(茨城県下妻市)型枠貸与関連事業資材倉庫18,424100,8804,50423,510.17174,943-298,752-中条倉庫(新潟県胎内市)型枠貸与関連事業資材倉庫64,01083,9463,66026,368.2787,572-239,190-三次倉庫(広島県三次市)型枠貸与関連事業資材倉庫29,54477,7936,51128,369260,848-374,697-松橋倉庫(熊本県宇城市)型枠貸与関連事業資材倉庫41,52180,21615,17750,796.25513,737-650,653-糸満倉庫(沖縄県糸満市)型枠貸与関連事業資材倉庫1,8949,352-6,69716,915-28,162-八王子倉庫(東京都八王子市)土木関連事業資材倉庫3,9291792,7301,400.16126,981-133,821-吉田倉庫(静岡県榛原郡吉田町)土木関連事業資材倉庫77--89713,762-13,839-八木山倉庫(福岡県飯塚市)土木関連事業資材倉庫639--1,23751,246-51,885-小松倉庫(石川県小松市)その他賃貸施設959--6,61020,539-21,498-阿南倉庫(徳島県阿南市)その他売電施設---2,32613,91552,58166,496-メゾンド六番町(東京都千代田区）その他賃貸施設33,575-35335.32303,194-336,804-  会社名事業所名（所在地）セグメントの名称設備の内容　　　　　　　帳簿価額（千円）  従業員　数　(人)建物・構築物賃貸用鋼製型枠機械装置・車両運搬具及び工具器具備品土地リース資産合計面積(㎡)金額      技研興業㈱        京都土地（京都府南区）全セグメント----2,661.00567,450-567,450-中江建設工業ビル(東京都杉並区）全セグメント-24,644--435.17158,523-183,167-三筋ビル（東京都台東区三筋）その他賃貸施設10,732--67.6046,860-57,592-江東橋土地（東京都墨田区江東橋）全セグメント-2,845--95.7969,866-72,711-大川町工場（神奈川県川崎市川崎区大川町）全セグメント-1,333--1,198.88205,200-206,533-桜丘土地（東京都渋谷区桜丘町）全セグメント-2,612--589.0234,694-37,306-江東橋土地(東京都墨田区)全セグメント-1,052--51.2461,677-62,729-富山町ビル(東京都千代田区)その他賃貸施設279,873--179.77746,200-1,026,073-合計- 753,195466,27658,744(7,536.00)199,590.873,943,30663,5975,285,11990 　（注）１．上記事業所には管内の出張所等を含んでおります。２．上記の表のうち、総合技術研究所は新規事業を目指した基礎的な研究及び各セグメントにおける工法・製品等の基礎研究、改良を行う研究開発施設であります。３．土地及び建物の一部を連結会社以外から賃借しております。賃借料は43,730千円であり、賃借している土地の面積については（　）内に外書で示しております。   2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物・構築物賃貸用鋼製型枠機械装置・車両運搬具・工具器具備品土地リース資産合計面積(㎡)金額日動技研㈱中野営業所（東京都中野区）型枠貸与関連事業事務所--3---37所沢機材センター（埼玉県所沢市）事務所及び資材置場8,375-22,630(2,785.00) --31,006-仙台営業所（仙台市宮城野区）事務所及び資材置場21,674-355(4,592.00) --22,0301関西営業所（滋賀県栗東市）事務所390-26509.8321,767-22,1842合計 30,441-23,016(7,377.00)509.8321,767-75,22410　（注）１．土地及び建物の一部を連結会社以外から賃借しております。賃借料は18,706千円であり、賃借している土地の面積については（　）内に外書で示しております。２．日動技研株式会社におけるレンタル機材については所沢機材センターに一括して記載しております。      2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物・構築物賃貸用鋼製型枠機械装置・車両運搬具・工具器具備品土地リース資産合計面積(㎡)金額   (有)筑波工業本社工場（埼玉県入間市）  型枠貸与関連事業事務所及び製造工場19,79832,6863,8453,716.20118,617-174,9483 関西支店（滋賀県栗東市） 事務所及び整備工場--317(1,897.51) --3171 合計  19,79832,6864,163(1,897.51)3,716.20118,617-175,2664　（注）１．土地及び建物の一部を連結会社以外から賃借しております。賃借料は6,000千円であり、賃借している土地の面積については（　）内に外書で示しております。 (3）在外子会社　　　　当社グループは在外子会社がないため、在外子会社の主要な設備の状況は記載しておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,237,97716,237,977東京証券取引所スタンダード市場単元株式100株計16,237,97716,237,977－－
