項目	値
事業の内容	２ 【事業の内容】当第３四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある以下の事項が発生しております。なお、本項記載の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。(1)新型コロナウイルス感染症拡大に伴うリスク　新型コロナウイルス感染症の世界的流行により経済環境が悪化することで、中堅・中小企業のＭ＆Ａ市場が一時的に縮小する可能性があります。先行きの不透明感から売り手の譲渡ニーズが高まる可能性がある一方で、買い手が買収の検討を控えることや、資金調達環境の変化により買収資金の確保が困難になること等を要因として市場が縮小した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。　経済環境の悪化の程度が大きいほど、経済環境の悪化の期間が長期化するほど、当社の経営成績及び財政状態に与える影響は大きくなる可能性があります。　なお、現在のところ当該リスクにより、一部のＭ＆Ａ仲介案件での交渉中止や成約時期の遅延が発生しておりますが、当社の経営成績及び財政状態に大きな影響を与えるまでには至っておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。 (1)財政状態及び経営成績の状況①経営成績の分析当第３四半期累計期間におけるわが国の経済は、企業収益や雇用情勢の改善により景気は緩やかに回復してまいりましたが、米中貿易摩擦の深刻化及び新型コロナウイルス感染症の世界的流行による経済の減速が懸念される等、依然として景気の先行きは不透明な状況にあります。当社の事業領域である中堅・中小企業のＭ＆Ａ市場は、後継者不在の中小企業への日本政府による積極的な対策及び推進が功を奏したこともあり、中長期的に拡大傾向にあります。中小企業庁が2020年４月に公表した「2020年版中小企業白書」によると、2019年に休廃業・解散した４万３千社のうち約６割の企業は、直前期の決算が黒字であり、後継者不在を理由に事業が停止することがないよう、迅速に次世代の意欲ある経営者に事業を引き継ぐことが重要となっています。　このような環境下、新型コロナウイルス感染拡大防止のため、３月以降のセミナーをすべて中止いたしました。また、緊急事態宣言発令期間中は、全社員を対象に原則テレワークとする対応を行ったことから、顧客との面談の機会が減少し、新規受託や案件の成約に遅れが生じる等の影響がありました。このように営業活動が制限される中、当社ＷＥＢサイト等でソーシャルディスタンスの啓発活動を行うとともに、Ｍ＆Ａの活用により企業同士は距離を縮めて連携を深め、生産性を高める「Ｍ＆Ａディスタンス」を標榜し、新規顧客獲得に努めてまいりました。  営業面におきましては、提携先金融機関より人材を受け入れることで、提携先金融機関内におけるＭ＆Ａ人材の育成を担い、協業によるＭ＆Ａ支援体制の強化を行いました。３月から５月にかけては、提携先もテレワーク等で活動が制限されたこともあり、新規案件の紹介が一時的に減少しました。　人員面におきましては、受託案件の増加への対応と持続可能な成長のため、当第３四半期累計期間においてＭ＆Ａコンサルタントを14名増員しました。従業員の増加と金融機関からの研修生受け入れの増加に伴い2019年９月に東京オフィスは２度目の増床を行いました。　この結果、新規受託については254件（前年同四半期203件）となりました。当第３四半期累計期間における売上については、成約組数は計97組（前年同四半期68組）となりました。大型案件が12組（前年同四半期４組）成約したこともあり、売上高は4,979百万円となり、前年同四半期と比べ45.9％増収となりました。売上原価は、売上増加に伴うインセンティブ給与の増加や案件にかかる紹介料の増加、Ｍ＆Ａコンサルタントの増加に伴う人件費の増加等により、1,701百万円（前年同四半期比35.6％増）、販売費及び一般管理費は、セミナー中止により広告宣伝費が削減されたものの、人員数の増加等による人件費の増加、本社増床に伴う地代家賃の増加等があり、1,147百万円（前年同四半期比19.7％増）となった結果、営業利益は2,130百万円（前年同四半期比77.6％増）となりました。 これらの結果を受け経常利益も、2,130百万円（前年同四半期比77.5％増）となりました。また、資産効率化のため投資有価証券を売却し、特別利益として投資有価証券売却益を225百万円計上した一方、特別損失として投資有価証券評価損を36百万円計上した結果、四半期純利益は1,565百万円（前年同四半期比95.4％増）と増益となりました。　当社の成約組数と新規受託の第３四半期実績と当初計画は次の通りとなります。 2020年８月期第３四半期 （実績）2020年８月期第３四半期 （目標）2020年８月期 （目標） 2020年８月期 (達成率％)成約組数（組）9710514367.8受託案件（件）25426535870.9  なお、当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメントごとの記載はしておりません。 ②財政状態の分析(資産の部)当第３四半期会計期間末の流動資産は、前事業年度末に比べ1,071百万円増加し、7,001百万円となりました。これは主として、現金及び預金が832百万円、売掛金が239百万円それぞれ増加したことによるものであります。　当第３四半期会計期間末の固定資産は、前事業年度末に比べ337百万円増加し、835百万円となりました。これは主として、敷金の増加等により投資その他の資産が331百万円増加したことによるものであります。 (負債の部)当第３四半期会計期間末の流動負債は、前事業年度末に比べ127百万円増加し、1,381百万円となりました。これは主として賞与引当金が310百万円増加した一方で、前事業年度末の未払賞与の支給等によりその他流動負債が422百万円減少したことによるものであります。　当第３四半期会計期間末の固定負債は、前事業年度末に比べ11百万円減少しました。 (純資産の部)当第３四半期会計期間末の純資産は、前事業年度末に比べ1,292百万円増加し、6,454百万円となりました。これは主として、利益剰余金が配当により277百万円減少したものの、四半期純利益により1,565百万円増加したことによるものであります。 (2)事業上及び財務上の対処すべき課題当第３四半期累計期間において、新たに発生した事業上及び財務上の対処すべき課題は、次のとおりであります。　新型コロナウイルス感染症の世界的流行による経済環境の悪化に伴い、買収検討者が減少する可能性があります。一方で、先行き不透明な状況を良い投資機会と捉えて積極的に買収を検討する企業もあり、このような有力な買い手候補を探索することが重要課題となります。　このような課題に対応するため、当社のＭ＆Ａポータルサイト「Ｍ＆Ａ Online」で買収意欲旺盛な企業が具体的な買収ニーズをアピールする機会と場を提供する「求社広告」の掲載や、企業買収検討者に代わって譲渡希望企業の探索を行う「プレマーケティングサービス」を活用することで、さらなる有力な買収候補者の探索、獲得に努めてまいります。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式60,000,000計60,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2020年５月31日)提出日現在発行数(株)(2020年７月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,354,20019,354,200東京証券取引所(市場第一部)完全議決権株式であり、権利内容に何ら限定のない当社における標準株式であります。また、１単元の株式数は100株であります。計19,354,20019,354,200――  
