項目	値
事業の内容	２ 【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生または前事業年度の有価証券報告書に記載した「事業等のリスク」について重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。 (1)財政状態及び経営成績の状況①経営成績の分析当社の前事業年度は、決算期変更により2020年９月１日から2021年９月30日までの13ヶ月の変則決算となっております。そのため、当第１四半期累計期間（2021年10月１日～2021年12月31日）は、比較対象となる前第１四半期累計期間（2020年９月１日～2020年11月30日）と対象期間が異なることから、前年同四半期との比較は行っておりませんが、参考情報として前第１四半期累計期間の実績値を記載しております。 当第１四半期累計期間におけるわが国の経済は、新型コロナウイルス感染症拡大に伴う緊急事態宣言が2021年9月末に解除され、経済活動は持ち直しの動きが見られました。しかしながら、新型コロナウイルス感染症の国内での第６波の到来及び世界的流行による経済活動の停滞懸念等、依然として景気の先行きは不透明な状況にあります。　当社の事業領域である中堅・中小企業のＭ＆Ａ市場は、後継者不在の中小企業への日本政府による積極的な対策及び推進が功を奏したこともあり、中長期的に拡大傾向にあります。「2021年版中小企業白書」によると、2020年に休廃業・解散した４万９千社のうち約６割の企業は、直前期の決算が黒字であり、後継者不在を理由に貴重な経営資源を散逸させないために、次世代の意欲ある経営者に事業を引き継ぐ取組が重要となっています。加えて、中小企業の規模拡大による生産性向上の実現や、他者の経営資源を引き継ぐ形での創業を促すため、中小企業庁は2021年4月に「中小Ｍ＆Ａ推進計画」を策定し、官民で中小企業のＭ＆Ａを推進するための取組を示しています。中小企業の経営課題の解決策としてＭ＆Ａは、今後ますます活用されると考えております。　このような環境下、当社は2021年10月に組織力の強化等を目的としてソーシングルート別に組織再編を行いました。さらにチーム制を導入することで受託案件の組織的対応を推進し、より効率的に案件に取り組むことで、さらなる成長を目指しております。また、スタートアップ企業のＭ＆Ａ開拓を強化するため、イノベーション支援室を新設し、ベンチャー企業と大企業の提携を促進するための新サービスとして「Ｓ venture Ｌab.」を開始しました。営業面におきましては、新型コロナウイルス感染拡大防止に努めながら、ＷＥＢセミナーの開催やＷＥＢ会議システムによる面談を活用し、新規顧客獲得や成約活動に努めてまいりました。また、業種別にＷＥＢ広告や提案型営業を展開し、幅広くＭ＆Ａニーズの発掘に取り組みました。また、提携先金融機関より人材を受け入れることで、提携先金融機関内におけるＭ＆Ａ人材の育成を担い、協業によるＭ＆Ａ支援体制の強化を行いました。　人員面におきましては、今後の業績拡大を図るため積極的な採用を進めたことで、当第１四半期累計期間においてＭ＆Ａコンサルタントを９名増員しました。　この結果、当第１四半期累計期間における成約組数（※１）は38組（前第１四半期累計期間25組）、成約件数（※２）は72件（前第１四半期累計期間47件）となりました。大型案件（１組あたりの売上が１億円以上の案件）の成約は、４組（前第１四半期累計期間２組）となりました。新規受託（※３）は182件（前第１四半期累計期間88件）となりました。（※１）成約組数：当社が仲介業務またはアドバイザリー業務として携わったＭ＆Ａ取引数（ディールベース）。（※２）成約件数：当社が仲介業務またはアドバイザリー業務としてＭ＆Ａ成約に至った契約件数（社数）。仲介業務の場合は１取引で売手１件、買手１件の計２件とカウントし、アドバイザリー業務の場合は１取引で１件とカウント。（※３）新規受託：売手と仲介業務契約を新規に締結すること（アドバイザリー業務の場合、契約を締結し、実質的に業務が開始されたこと）。 当社の経営成績は、売上高は2,355百万円（前第１四半期累計期間1,197百万円）となりました。売上原価は、売上に伴うインセンティブ給与やＭ＆Ａコンサルタントの増員により人件費563百万円の計上と案件にかかる紹介料168百万円の計上等により789百万円（前第１四半期累計期間465百万円）、販売費及び一般管理費は、人件費286百万円の計上や地代家賃95百万円の計上等により、672百万円（前第１四半期累計期間420百万円）となった結果、営業利益は893百万円（前第１四半期累計期間312百万円）となりました。これらの結果を受け経常利益は、894百万円（前第１四半期累計期間312百万円）となり、四半期純利益は603百万円（前第１四半期累計期間206百万円）となりました。　当社の成約組数、成約件数、新規受託及び売上高の第１四半期実績と当初計画は次の通りとなります。 2022年９月期第１四半期（実績）2022年９月期第１四半期（計画）2022年９月期（計画）2022年９月期(達成率％)成約組数（組）384220618.4成約件数（件）728040717.7受託案件（件）18215166027.6売上高（百万円）2,3552,61611,20821.0 なお、当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメントごとの記載はしておりません。 ②財政状態の分析(資産の部)当第１四半期会計期間末の流動資産は、前事業年度末に比べ688百万円減少し、9,293百万円となりました。これは主として、売掛金が964百万円減少したことによるものであります。当第１四半期会計期間末の固定資産は、前事業年度末に比べ124百万円増加し、1,101百万円となりました。これは主として、建物附属設備の取得等により有形固定資産が59百万円、繰延税金資産の増加等により投資その他の資産が65百万円それぞれ増加したことによるものであります。 (負債の部)当第１四半期会計期間末の流動負債は、前事業年度末に比べ594百万円減少し、1,287百万円となりました。これは主として、賞与引当金が389百万円増加したものの、法人税等の支払いにより未払法人税等が281百万円、前事業年度末の未払賞与の支給等によりその他流動負債が567百万円それぞれ減少したことによるものであります。 (純資産の部)当第１四半期会計期間末の純資産は、前事業年度末に比べ30百万円増加し、9,107百万円となりました。これは主として、利益剰余金が配当により612百万円減少したものの、四半期純利益により603百万円増加したほか、新株予約権の行使により自己株式が33百万円減少したことによるものであります。 (2)事業上及び財務上の対処すべき課題当第１四半期累計期間において、当社が事業上及び財務上対処すべき課題について重要な変更及び新たに生じた課題はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式60,000,000計60,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2021年12月31日)提出日現在発行数(株)(2022年２月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,354,20019,354,200東京証券取引所(市場第一部)完全議決権株式であり、権利内容に何ら限定のない当社における標準株式であります。また、１単元の株式数は100株であります。計19,354,20019,354,200――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
