項目	値
事業の内容	２ 【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生または前事業年度の有価証券報告書に記載した「事業等のリスク」について重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。 (1)財政状態及び経営成績の状況①経営成績の分析当第１四半期累計期間におけるわが国の経済は、新型コロナウイルス感染症の影響により依然として厳しい状況にありますが、日本政府の経済対策により持ち直しの動きも見られました。しかしながら、新型コロナウイルス感染症の国内での再拡大及び世界的流行による経済活動の停滞懸念等、依然として景気の先行きは不透明な状況にあります。　当社の事業領域である中堅・中小企業のＭ＆Ａ市場は、後継者不在の中小企業への日本政府による積極的な対策及び推進が功を奏したこともあり、中長期的に拡大傾向にあります。2020年９月には、中小企業庁が中小企業向けにＭ＆Ａのポイントを解説した「中小Ｍ＆Ａハンドブック」を策定しており、中小企業にとってＭ＆Ａがより身近に感じられるよう活発な周知活動が行われています。　また、2020年４月に公表された「2020年版中小企業白書」によると、中小企業の生産性向上には付加価値の増大が不可欠であり、そのための選択肢として、新たな事業領域への進出や外部企業との連携を活用することが挙げられています。なお、2019年に休廃業・解散した４万３千社のうち約６割の企業は、直前期の決算が黒字であり、後継者不在を理由に事業が停止することがないよう、迅速に次世代の意欲ある経営者に事業を引き継ぐことが重要となっています。このような状況への解決策としてＭ＆Ａは、今後ますます活用されると考えております。　このような環境下、新型コロナウイルス感染拡大防止に努めながら、ＷＥＢセミナーの開催やＷＥＢ会議システムによる面談を活用し、新規顧客獲得や成約活動に努めてまいりました。ＷＥＢセミナーは、買収検討企業に特化したセミナーや会計事務所向けセミナー等、毎月異なるテーマで開催し、幅広くＭ＆Ａニーズの発掘に取り組みました。営業活動は新型コロナウイルス感染拡大前に近い水準で行っておりますが、コロナ禍の影響により条件交渉の長期化等を要因とした案件の成約遅延が一部発生しました。  営業面におきましては、提携先金融機関より人材を受け入れることで、提携先金融機関内におけるＭ＆Ａ人材の育成を担い、協業によるＭ＆Ａ支援体制の強化を行いました。　人員面におきましては、受託案件の増加への対応と持続可能な成長のため、当第１四半期累計期間においてＭ＆Ａコンサルタントを２名増員しました。　この結果、当第１四半期累計期間における成約組数（※１）は25組（前年同四半期24組）、成約件数（※２）は47件（前年同四半期48件）となりました。大型案件（１組あたりの売上が１億円以上の案件）の成約は、期内でＭ＆Ａにかかる最終契約が締結されたもののＭ＆Ａ取引実行が翌四半期以降となったことにより、当第１四半期での売上とならなかった案件が３組あったことから、２組（前年同四半期４組）となりました。新規受託（※３）は88件（前年同四半期117件）となりました。（※１）成約組数：当社が仲介業務またはアドバイザリー業務として携わったＭ＆Ａ取引数（ディールベース）。（※２）成約件数：当社が仲介業務またはアドバイザリー業務としてＭ＆Ａ成約に至った契約件数（社数）。仲介業務の場合は１取引で売手１件、買手１件の計２件とカウントし、アドバイザリー業務の場合は１取引で１件とカウント。（※３）新規受託：売手と仲介業務契約を新規に締結すること（アドバイザリー業務の場合、契約を締結し、実質的に業務が開始されたこと）。  当社の経営成績は、上記の成約遅延の影響により売上高は1,197百万円となり、前年同四半期と比べ19.2％減収となりました。売上原価は、Ｍ＆Ａコンサルタントの増加に伴い人件費が増加した一方で、売上減少に伴うインセンティブ給与の減少や案件にかかる紹介料の減少により465百万円（前年同四半期比6.1％減）、販売費及び一般管理費は、対面セミナーからＷＥＢセミナーへの変更による開催費用削減に伴い広告宣伝費が減少した一方で、営業活動強化のための諸経費の増加があり、420百万円（前年同四半期比15.0％増）となった結果、営業利益は312百万円（前年同四半期比49.7％減）となりました。これらの結果を受け経常利益は、312百万円（前年同四半期比49.7％減）となりました。また、前第１四半期累計期間において特別利益に投資有価証券売却益を225百万円計上していたことにより、四半期純利益は206百万円（前年同四半期比63.9％減）と減益となりました。当社の成約組数と新規受託の第１四半期実績と当初計画は次のとおりとなります。 2021年９月期第１四半期（実績）2021年９月期第１四半期（計画）2021年９月期（計画）2021年９月期(達成率％)成約組数（組）254719113.1成約件数（件）479137512.5受託案件（件）8810048218.3 (注)2021年９月期は決算期変更に伴い、2020年９月１日から2021年９月30日までの13か月決算となっております。 なお、当社はＭ＆Ａ仲介事業の単一セグメントであるため、セグメントごとの記載はしておりません。 ②財政状態の分析(資産の部)当第１四半期会計期間末の流動資産は、前事業年度末に比べ1,519百万円減少し、6,692百万円となりました。これは主として、現金及び預金が1,512百万円減少したことによるものであります。当第１四半期会計期間末の固定資産は、前事業年度末に比べ54百万円減少し、779百万円となりました。これは主として、繰延税金資産の減少等により投資その他の資産が47百万円減少したことによるものであります。 (負債の部)当第１四半期会計期間末の流動負債は、前事業年度末に比べ1,322百万円減少し、632百万円となりました。これは主として、賞与引当金が133百万円増加したものの、法人税等の支払いにより未払法人税等が700百万円、前事業年度末の未払賞与の支給等によりその他流動負債が742百万円それぞれ減少したことによるものであります。 (純資産の部)当第１四半期会計期間末の純資産は、前事業年度末に比べ251百万円減少し、6,839百万円となりました。これは主として、四半期純利益により206百万円増加したものの、利益剰余金が配当により458百万円減少したことによるものであります。 (2)事業上及び財務上の対処すべき課題当第１四半期累計期間において、当社が事業上及び財務上対処すべき課題について重要な変更及び新たに生じた課題はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式60,000,000計60,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2020年11月30日)提出日現在発行数(株)(2021年１月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,354,20019,354,200東京証券取引所(市場第一部)完全議決権株式であり、権利内容に何ら限定のない当社における標準株式であります。また、１単元の株式数は100株であります。計19,354,20019,354,200――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
