項目	値
事業の内容	 ３ 【事業の内容】当社グループは、主に金属加工油剤を生産・販売しており、国内においては当社が、海外においては各地域をそれぞれ独立した現地法人が担当しており、取扱う製品について各地域の包括的な戦略を立案し、事業活動を展開しております。　したがって、当社グループは、生産・販売体制を基礎とした地域別のセグメントから構成されており、「日本」、「南北アメリカ」、「中国」及び「東南アジア／インド」の４地域を報告セグメントとしております。また、「日本」セグメントでのみ、金属加工油剤のほか、ビルメンテナンス製品を生産・販売しております。　なお、上記の４地域は、「第５　経理の状況　１連結財務諸表等(1)連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 経営方針　当社は創業以来、「共々の道」という理念を掲げ、事業に取り組んでおります。これは、企業は社会と共に、お客様と共に、さらには社員と共に歩んでこそ株主に繋がる皆様のためになり、企業価値向上に繋がるという考えであります。　この不易の理念を踏まえ、当社は次の三つの経営理念を定めております。①お客様に最良の商品とサービスを提供する。②事業の発展を通じ、企業価値の永続的な向上を図る。③社員が思う存分にその能力を発揮できる活力ある職場を作る。　　(2) 経営環境と対処すべき課題　2023年度は、新型コロナ感染症対応が収束し、原材料価格の高騰が一段落するものの、日米金利差の拡大による急激な為替変動や物価変動などが予想され、引き続き景気の先行きを注視していく必要があります。また、2023年度以降、当社の主要顧客である自動車、自動車部品メーカーにおいては、ＥＶ化の進展などこれまでに経験のない大きな変化が進行すると予想しております。　このような状況の中、当社は、中期経営計画『RECOVER PLUS』の最終年度として「収益性の改善」を第一に進め、日本シー・ビー・ケミカル株式会社との合併による統合シナジーを高めるとともにともに、次の課題に取り組んでまいります。①　原材料価格高騰に対する対応　　- 昨年度価格改定が不十分であった顧客との交渉による価格転嫁の実施　　- サステナブルな原材料調達（海外拠点を含めた原材料調達の効率化、内製化）②　金属加工油剤のシェア拡大　　- 自動車業界隣接分野（ＥＶ含む）及び他市場への参入・販売拡大　　- 航空機、医療、半導体などの分野に向けた高付加価値製品の販売拡大　　- 国内外グループ会社間シナジーの発揮　　- 光触媒機能付き切削加工油剤、常温洗浄対応製品など特色ある製品の販売拡大③　市場開拓　　- 自己修復性素材及び光触媒の機能性添加剤としての販売先拡大　　- ガラスコーティング剤の販売拡大④　ＥＳＧ戦略の推進　　- サステナビリティ推進委員会の取り組みによる全社サステナビリティ活動の推進　　- ＥＳＧ推進項目のＫＰＩ化　金属加工油剤の国内トップシェア企業として積み重ねてきた技術力、徹底した顧客ファーストの姿勢、そしてグローバル展開を活かし、グループ一丸となって上記課題に取り組み企業価値向上を図ってまいります。  　(3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、経営指標として、売上高、営業利益、経常利益、親会社株主に帰属する当期純利益を重視しております。上記の目標として、下記のとおり定めております。指標2023年３月期実績2024年３月期目標売上高467億円515億円営業利益10億円20億円経常利益14億円23億円親会社株主に帰属する当期純利益8億円16億円ＲＯＥ2.7％4.7％  　(4) 優先的に対処すべき事業上及び財務上の課題当社グループが利益ある持続的な成長を実現するためには、南北アメリカ、中国、東南アジア/インドの成長地域での業績拡大及び国内事業の収益性の向上、さらに事業領域の拡大が必要と考えており、対処すべき課題に掲げた課題に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。これらのリスクを認識したうえで、前述の「１　経営方針、経営環境及び対処すべき課題等」に記載する方法などにより、リスクの最小化と対処に努める所存であります。    なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 市場及び事業に関するリスク①景気動向について　当社グループは国内外にて事業展開を行っておりますが、主要顧客である自動車関連業界は、それぞれの国または地域の経済状況の影響を受けます。従って、日本、北米、南米、中国及び東南アジア・インドを含む主要市場における景気後退や需要減少により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ②特定の業界への販売依存について　　　　当社グループは、日本、北米、南米、中国及び東南アジア・インド地域における日系自動車メーカー、自動車部品メーカー等の自動車関連業界への販売依存度が高く、自動車関連業界への売上が当社グループ売上高全体の半数以上を占めております。従って、これら地域の自動車関連業界の動向により、当社グループの売上高をはじめとした経営成績が影響を受ける可能性があります。また、当社の主力製品である金属加工油剤は、主に自動車エンジン・トランスミッション・足回り部品の製造過程において使用されます。一方、近年注目されているＥＶ（電気自動車）等の次世代自動車はエンジンを搭載しておらず、自動車１台当たりに使用される金属加工油剤の使用量はエンジン搭載車と比較すると少量となります。将来的には、世界の自動車生産台数に占めるＥＶ等の割合は増加すると予測されており、これが当社グループの財政状態及び経営成績に影響を及ぼす可能性はあります。もっとも、当社としては将来訪れるであろうＥＶ等の普及に備えるため、自動車関連業界への販売依存率を下げる方針であり、2018年に買収した米国クオリケムInc.が強みを持つ航空機・医療機器分野への販売拡大に努め、また自己修復性ポリマー等の新規事業やＢ to Ｂ to Ｃ市場への参入の更なる推進に努める方針であります。 ③競合メーカーについて　当社グループの主力製品である金属加工油剤の分野には、グローバルに事業展開を行う海外メーカーや国際石油資本を親会社に持つメーカー、さらには多数の国内競合メーカーが存在しております。従って、これら競合メーカーによる新製品の開発、販売促進活動、価格施策等によって、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ④原料の調達と確保について　当社製品の製造原料の大半は、石油化学品及び天然油脂化学品であります。主要な石油化学品である原油やナフサの価格は今後とも国内外の需要動向等により大きく変動する可能性があり、また、天然油脂化学品の原料である動植物油脂の大半は国外からの輸入に依存していることから地政学的リスクや為替変動リスクを抱えており、これら原料価格の変動が当社の製品原価に影響を及ぼす可能性があります。特に、中国等新興国の需要増加による世界的な化学品の供給不安の影響、自然災害や事故等による供給停止、供給者側の事業・製品の統廃合または法令の改正等による特定の原料の使用制限等により、当社の原料調達が不安定になる可能性があります。　当社は、原料の価格変動の影響については製品販売価格への転嫁を進めるとともに、原料調達方法等の見直しによりコスト削減に努めております。また、グローバルをベースとした所要原料の調達先の確保に努め、リスクの低減を図ってまいりますが、やむを得ず原料の調達に何らかの支障が生じた場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (2) 海外展開に関するリスク①海外展開による影響について   当社グループは、北米、南米、中国及び東南アジア・インド地域を含めグローバルな事業展開を行っており、連結売上高に占める海外売上高比率は2022年３月期57.1％、2023年３月期61.6％となっております。海外関係会社においては、対象国それぞれに政治・経済・法律等のカントリーリスクまたは予期せぬ訴訟が発生するリスクがあり、当社は当社グループ全体のリスク管理体制やコンプライアンス体制の維持強化に努めております。しかしながら、これらの管理体制が十分に機能しなくなった場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。また、当社と海外関係会社間において発生するロイヤリティの支払い及び製品等の輸出入取引においては独立した第三者との間で通常行われる取引の価格等に準じて当社と海外関係会社間の取引価格等を決定しておりますが、対象国の税務当局と移転価格等の見解に相違が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ②為替相場の変動による影響について  為替相場の変動は、連結決算における海外子会社の損益の円換算額に影響を与えるため、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (3) 資産の減損・評価損に関するリスク①企業買収等について　　　　当社が事業拡大のために実施した企業買収等の対象会社の営業活動による業績が買収等実施時の想定を下回った場合や買収等後に効率的に対象会社の経営資源の活用を行うことができなかった場合、のれんの減損等が発生し、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 　　②保有資産価値の下落について　　　当社は金属加工油剤の製造及び販売等を行うために、生産設備の固定資産を保有しております。従って、生産設備の収益性の低下等が生じた場合には、多額の減損損失を計上する可能性があります。また、当社は、取引先との取引関係強化等のために投資有価証券を保有しておりますが、株式市場の動向により評価損が生じ、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (4) 自然災害・事故・法規制・法的手続等に関するリスク①製品品質について　　　当社は「ISO 9001」の認証に基づく品質マネジメントシステムはもとより、安全性確保や環境負荷軽減に向けた取り組みを徹底しております。しかしながら、予期せぬ製品の品質不良等が生じた場合、損害賠償の発生や社会的評価の毀損等により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ②自然災害、事故等について　当社は「事業継続計画（ＢＣＰ）」に基づき、災害・事故に備え対策を実施しております。しかしながら、突発的かつ大規模な地震、台風等の自然災害や火災、重大な事故により当社グループの生産設備が被害を受けた場合や電力、燃料、水の供給に問題が発生した場合、事業活動の制約または停止が生じ、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　また、新型コロナウイルス感染症の拡大に伴い、事態が長期化または更なる感染拡大が進行した場合、自動車関連業界等の各メーカーにおいて生産数が減少することにより、当社グループの財政状態や経営成績に影響を及ぼす可能性があります。当社グループは、コストの削減や不急の投資の先送り等キャッシュアウトの抑制に努めるとともに、感染拡大を防止するため、衛生管理の徹底や在宅勤務及び時差出勤を行う等の対応を実施しております。 ③環境規制について　当社は環境関連法規の遵守に努めておりますが、水質汚濁防止法や廃棄物の処理及び清掃に関する法律の改正等により当社工場からの廃棄物等の処理に関する規制が強化されかつ廃棄物処理に関し追加の設備投資が必要となった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ④知的財産権について　当社は将来の事業展開に有益である特許権・商標権等の知的財産権の取得に努めており、また、第三者の知的財産権を侵害することを予防するため、または第三者による侵害から当社の知的財産権を保護するための防衛等の措置を実施しております。しかしながら、当社グループにおいて第三者の知的財産権に関わる予期せぬ訴訟等が発生した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」といいます。）の状況の概要は以下のとおりであります。①財政状態及び経営成績の状況当連結会計年度における世界経済は、ウクライナ情勢に起因する資源・エネルギー価格の高騰、欧米におけるインフレ抑制に向けた金融引き締め、原材料の供給不安の長期化など、先行き不透明な状況が続きました。また日本経済においても、コロナ禍からの社会経済活動の正常化が進みつつあるものの、日米金利差の拡大による急激な為替変動や物価高騰など、引き続き景気の先行きを注視していく必要があります。このような状況下、当社においては、主要顧客である自動車業界における生産台数回復の兆しが見えてきましたが、国内を中心に半導体等の部品供給不足による生産調整の影響が長引いており、本格的な回復には至っていません。また、原材料価格が依然として高い水準にあるため、価格転嫁をはじめ、原価低減や経費節減による利益改善にグループを挙げて取り組み一定の成果を上げましたが、依然として厳しい事業環境が継続しています。 以上の結果、売上高は前期比24.2％増の46,794百万円、営業利益は前期比17.4％増の1,049百万円、経常利益は前期の助成金収入がなくなったことなどにより前期比6.5％減の1,442百万円、親会社株主に帰属する当期純利益は前期の繰延税金資産の取崩しがなくなったことなどにより前期比229.2％増の898百万円となりました。 セグメント別の業績は、次のとおりです。なお、セグメント利益は営業利益ベースの数値です。 　(a)セグメント別売上高 前連結会計年度当連結会計年度増減金額(百万円)構成比(％)金額(百万円)構成比(％)増減額(百万円)増減率(％)日本16,16342.917,97538.41,81111.2海外南北アメリカ11,81431.417,01536.45,20044.0中国5,20913.86,10513.089517.2東南アジア/インド4,49711.95,69812.21,20026.7海外合計21,52257.128,81961.67,29633.9日本＋海外合計37,686100.046,794100.09,10824.2    (b)セグメント別営業利益又は損失(△) 前連結会計年度当連結会計年度増減金額(百万円)構成比(％)金額(百万円)構成比(％)増減額(百万円)増減率(％)日本△178―372.5216―海外南北アメリカ611―91660.530550.0中国415―25616.9△158△38.2東南アジア/インド441―30520.1△136△30.8海外合計1,468―1,47997.5100.8日本＋海外合計(調整額除く)1,289―1,516100.022617.6    　(c)セグメント別概況  （日本）原材料価格は高い水準で推移しましたが、販売価格の改定を進めたことにより増収となり、原価低減や経費節減の効果もあって営業黒字に転換しました。   （南北アメリカ）一部拠点において顧客の稼働率低下の影響を受けましたが、クオリケムInc.及びブラジル・ユシロにおける販売が好調であり、また、販売価格の改定も進んだことから、大幅な増収・増益となりました。   （中国）政府のコロナ政策の影響を受けながらも、販売は前年度から回復し増収となりましたが、原材料価格の高騰の影響が大きく減益となりました。   （東南アジア／インド）各拠点において顧客の稼働率は順調に回復し増収となりましたが、原材料価格上昇の影響を価格改定によって吸収することができず減益となりました。 ②キャッシュ・フローの状況当連結会計年度末における、現金及び現金同等物の残高は、7,327百万円となり、前連結会計年度末に比べ636百万円増加しました。（営業活動によるキャッシュ・フロー）営業活動により174百万円の収入超過となりました。主な要因は、売上債権の増加額1,093百万円、棚卸資産の増加額848百万円、法人税等の支払額651百万円、その他550百万円の減少があったものの、税金等調整前当期純利益1,719百万円、減価償却費1,065百万円、仕入債務の増加額703百万円によるものです。 (投資活動によるキャッシュ・フロー)投資活動により59百万円の収入超過となりました。主な要因は、有形固定資産の取得による支出525百万円、関係会社出資金の払込による支出414百万円があったものの、有形固定資産の売却による収入599百万円、投資有価証券の売却による収入212百万円、その他194百万円によるものです。 (財務活動によるキャッシュ・フロー)財務活動により83百万円の支出超過となりました。主な要因は、短期借入金の増加額1,704百万円があったものの、長期借入金の返済による支出971百万円、配当金の支払額517百万円、連結の範囲の変更を伴わない子会社株式の取得による支出210百万円、非支配株主への配当金の支払額206百万円によるものです。　③生産、受注及び販売の実績(a) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)日本17,65612.4南北アメリカ16,32841.4中国6,66215.0東南アジア／インド5,50022.6計46,14822.9  (注) １　セグメント間取引については、相殺消去しておりません。２　金額は販売価格によります。　 (b) 受注状況当グループの生産は全量見込生産を行っております。 (c) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)日本17,97511.2南北アメリカ17,01544.0中国6,10517.2東南アジア／インド5,69826.7合計46,79424.2  (注) セグメント間取引については、相殺消去しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容(a) 財政状態の分析(資産)　流動資産は、前期末に比べ18.2％増加し、25,773百万円となりました。主な要因として、受取手形及び売掛金が1,514百万円、原材料及び貯蔵品が874百万円、現金及び預金が771百万円増加したことが挙げられます。　固定資産は、前期末に比べ4.2％増加し、30,509百万円となりました。主な要因として、投資有価証券が929百万円、投資その他の資産の「その他」が359百万円増加したことが挙げられます。　この結果、総資産は、前期末に比べて10.2％増加し、56,283百万円となりました。 (負債)　流動負債は、前期末に比べ26.6％増加し、13,350百万円となりました。主な要因として、短期借入金が1,891百万円、支払手形及び買掛金が862百万円増加したことが挙げられます。　この結果、負債合計は、前期末に比べて12.1％増加し、19,298百万円となりました。　固定負債は、前期末に比べ10.8％減少し、5,947百万円となりました。主な要因として、長期借入金が761百万円減少したことが挙げられます。(純資産)　純資産合計は前期末に比べ9.2％増加し、36,984百万円となりました。主な要因として、為替換算調整勘定が2,734百万円変動したことが挙げられます。 (b) 経営成績の分析当連結会計年度における経営成績の概況につきましては、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。なお、連結損益計算書の主要項目ごとの前連結会計年度との主な増減は、次のとおりであります。（イ）売上高当連結会計年度における売上高は、前連結会計年度と比較して9,108百万円増加し、46,794百万円（前期比24.2％増）となりました。　　 （ロ）営業利益当連結会計年度における営業利益は、前連結会計年度と比較して155百万円増加し、1,049百万円（前期比17.4％増）となりました。　　（ハ）経常利益当連結会計年度における経常利益は、前連結会計年度と比較して100百万円減少し、1,442百万円（前期比6.5％減）となりました。　　（ニ）親会社株主に帰属する当期純利益当連結会計年度における親会社株主に帰属する当期純利益は、前連結会計年度と比較して625百万円増加し、898百万円（前期比229.2％増）となりました。　 (c) キャッシュ・フローの分析キャッシュ・フローの分析につきましては、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。資金需要の主なものは、新製品開発や製品改良への投資、生産設備、研究開発機能の充実・強化です。次世代事業の創出、開発等による資金需要が見込まれるため、資金調達を実行する可能性があります。資本の財源及び資金の流動性については、利益の確保、在庫の圧縮等によりキャッシュ・フローの安定的な確保に努めております。また、当社グループを取り巻く環境や金融情勢等を総合的に勘案し、それぞれの時点において最も有利で最適と考えられる資金調達を行っております。また、当社は資金計画や市場動向等を勘案し、複数の国内金融機関とコミットメントライン契約を締結し、機動的な財務施策により継続的に十分な流動性の確保に努めております。 (d) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しており、重要な会計方針につきましては、「第５　経理の状況　１連結財務諸表等（1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１連結財務諸表等（1）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 （e) 経営成績に重要な影響を与える要因「第２　事業の状況 ３事業等のリスク」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】　「新分野への挑戦」として、分子内にホストゲスト基を持つことで切断傷が修復可能となる“自己修復性”や”しなやかさと強靭さ”を持ち合わせることが可能となるポリマーの研究開発を行ってきました。今般、「ウィザードゲル®」（ハイドロゲル）、「ウィザードエラストマー®」（ゴムのような伸縮性のある素材）、ホストモノマーやゲストモノマーである「ウィザードモノマー®」を製品化し、樹脂特性の変性を目的に大学、公的機関、企業の研究機関を中心に実用化検討に用いられています。さらに従来の酸化チタンに代表される光触媒とは異なり、ビタミンB2を活用した光触媒「ジェンタミン®」の研究をしており、除菌、消臭や水の浄化といった用途に向けた開発を進めています。一部の用途で商品化し、市場展開を行っています。当連結会計年度において、国内で研究開発に携わるスタッフは103名であり、当社国内従業員の27％に当たります。アメリカ、中国、タイ等の海外グループ各社との連携を密にするため、研究開発部門から６名を出向者として各社へ派遣しております。現在保有する特許は、国内58件、海外28件であり、当期の特許登録は、国内１件、海外１件を数え、知的財産権の確保及び活用に注力いたしました。当連結会計年度における研究開発費（海外を含む）の総額は、2,024百万円であります。 (1) 日本当社は、「カスタマーインティマシー戦略（個々の顧客ニーズを的確に捉え、要望に合致した仕様に調整した製品を提供する戦略）」で成果を挙げています。例えば切削分野では、作業環境改善で市場での評価が高い低ミスト型水溶性切削油剤「ユシローケンREVOS-NM1、NM2」の技術を応用し、従来製品の付加価値向上を目的とした製品開発を行っています。また、作業者の皮膚刺激性軽減を目的に開発した中性タイプの高性能ソリューション油剤「ユシローケンREVOS-NC3」の市場展開を実施しております。塑性加工分野では、ＳＵＳ等の難加工材に特化した圧造油の開発で得られた知見を基に圧造以外の塑性加工分野の製品開発につなげております。離型剤関連分野では、付着させた離型剤成分の見える化により適切な使用方法の提示や次世代材料として注目されているＣＦＲＰ（炭素繊維強化プラスチック）やマグネシウム合金の離型剤ラインナップを拡充し、市場展開を図っています。当連結会計年度における研究開発費の金額は、1,154百万円であります。 (2) 南北アメリカ、中国、東南アジア／インド各地に生産拠点及び製品開発拠点を持つ強みを活かし、アセアンテクニカルセンター、ユシロマニュファクチャリングアメリカInc.、クオリケムInc.、日本などが協力し、迅速かつ積極的に「カスタマーインティマシー戦略」を実践しています。当連結会計年度における研究開発費の金額は869百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループ（当社及び連結子会社）の設備投資は、生産設備の合理化・研究開発機能の充実・強化などを行い、全体で538百万円の設備投資を実施しております。(1) 日本当連結会計年度の主な設備投資は、研究開発設備の充実・強化、工場における製造設備の合理化・更新を中心に309百万円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 (2) 南北アメリカ当連結会計年度の設備投資は、研究開発設備の充実・強化を中心に135百万円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 (3) 中国当連結会計年度の設備投資は、研究開発機能の充実・強化を中心に26百万円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 　(4) 東南アジア／インド当連結会計年度の設備投資は、製造設備の充実・強化を中心に67百万円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社（2023年３月31日現在）事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計兵庫工場(兵庫県神崎郡福崎町)日本金属加工油剤・ビルメンテナンス製品製造設備144143626(44)4495938富士工場(静岡県駿東郡小山町)日本金属加工油剤・ビルメンテナンス製品製造設備5331782,531(76)73,24940大船工場（神奈川県鎌倉市）日本化学薬品製造設備238361,074(5)131,36248神奈川テクニカルセンター(神奈川県高座郡寒川町)日本研究開発施設設備665046(17)6477683本社(東京都大田区)日本その他設備87―46(0)11424970  (注) １　帳簿価額のうち「その他」は、ソフトウェア、工具、器具及び備品、リース資産等であります。２　上記には在外子会社が管理する社宅等福利厚生施設を含めております。  (2) 在外子会社（2022年12月31日現在）会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計ユシロマニュファクチャリングアメリカInc.米国インディアナ州シェルビービル市南北アメリカ金属加工油剤製造設備3649412(37)1148351クオリケムInc.米国バージニア州セイラム市南北アメリカ金属加工油剤製造設備49220059(10)73825108上海尤希路化学工業有限公司中国上海市宝山区中国金属加工油剤製造設備86115―(―)9211130ユシロ（タイランド）Co.,Ltd.タイ国チョンブリ県東南アジア／インド金属加工油剤製造設備21837121(11)638445PT.ユシロインドネシアインドネシア国西ジャワ州カラワン県東南アジア／インド金属加工油剤製造設備1495384（21)329132  (注)　帳簿価額のうち「その他」は、工具、器具及び備品、リース資産、建設仮勘定等の合計であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式29,180,000計29,180,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,900,06513,900,065東京証券取引所スタンダード市場単元株式数100株計13,900,06513,900,065――  
