項目	値
事業の内容	 ３ 【事業の内容】当社グループは、主に金属加工油剤を生産・販売しており、国内においては当社が、海外においては各地域をそれぞれ独立した現地法人が担当しており、取扱う製品について各地域の包括的な戦略を立案し、事業活動を展開しております。　したがって、当社グループは、生産・販売体制を基礎とした地域別のセグメントから構成されており、「日本」、「南北アメリカ」、「中国」及び「東南アジア／インド」の４地域を報告セグメントとしております。また、「日本」セグメントでのみ、金属加工油剤のほか、ビルメンテナンス製品を生産・販売しております。　なお、上記の４地域は、「第５　経理の状況　１連結財務諸表等(1)連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 経営方針　当社は創業以来、「共々の道」という理念を掲げ、事業に取り組んでおります。これは、企業は社会と共に、お客様と共に、さらには社員と共に歩んでこそ株主に繋がる皆様のためになり、企業価値向上に繋がるという考えであります。　この不易の理念を踏まえ、当社は次の三つの経営理念を定めております。①お客様に最良の商品とサービスを提供する。②事業の発展を通じ、企業価値の永続的な向上を図る。③社員が思う存分にその能力を発揮できる活力ある職場を作る。　　(2) 経営環境と対処すべき課題　2024年度の経済状況は、ウクライナでの戦争の長期化、中東での地政学リスクの顕在化など不透明な要因があり、物流面の混乱などから原材料価格の高値安定が見込まれます。日本国内では、自動車・航空機とも引き続き穏やかに生産の増加が見込まれるものの、インフレの亢進、賃上げによる人件費の上昇などコスト面から、粗利幅の確保において厳しい環境が想定されます。　このような状況下、コストの上昇要因に対し採算の確保にむけて、顧客への価格改定の理解を求めるとともに、インフレの状況下でのコスト削減という難しい課題に取り組んでまいります。また、今年度からスタートした第20次中期経営計画「EXPLORER PLUS」の初年度として、進行するＥＶ化・顧客のＥＳＧ志向の進行を見据えた新製品の拡販・投入、新商材であるヒカリアクション・自己修復性素材の事業化といった長期テーマを軌道に乗せるとともに、以下の課題に取り組むことにより昨年度以上の収益の実現を図ります。① 原材料価格高騰に対する対応 　- 新たなコスト上昇に対する顧客との交渉による適正な価格転嫁の実施　 - サステナブルな原材料調達（海外拠点を含めた原材料調達の効率化、内製化）② 金属加工油剤の販売拡大 　- 自動車業界隣接分野（ＥＶ含む）及び他市場への参入・販売拡大 　- 航空機、医療、半導体などの非自動車分野に向けた高付加価値製品の販売拡大 　- ヒカリアクション機能を付与した切削加工油剤、常温洗浄対応製品など特色ある製品の販売拡大③ 市場開拓 　- シクロデキストリン誘導体の機能性添加剤としての販売先拡大と量産体制確立 　- ヒカリアクション製品のラインアップ拡充 　- 車両洗浄及び床用ガラスコーティング剤の販売拡大④ ＥＳＧ戦略の推進 　- サステナビリティ推進委員会の取り組みによる全社サステナビリティ活動の推進 　- ＥＳＧ推進項目のＫＰＩ化と目標設定　金属加工油剤の国内トップシェア企業として積み重ねてきた技術力、徹底した顧客ファーストの姿勢、そしてグローバル展開を活かし、グループ一丸となって上記課題に取り組み企業価値向上を図ってまいります。  　(3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、経営指標として、売上高、営業利益、経常利益、親会社株主に帰属する当期純利益、ＲＯＥを重視しております。上記の目標として、下記のとおり定めております。指標2024年３月期実績2027年３月期目標売上高529億円600億円営業利益36億円50億円経常利益46億円61億円親会社株主に帰属する当期純利益30億円43億円ＲＯＥ8.0％10.0％以上  　(4) 優先的に対処すべき事業上及び財務上の課題当社グループが利益ある持続的な成長を実現するためには、南北アメリカ、中国、東南アジア/インドの成長地域での業績拡大及び国内事業の収益性の向上、さらに事業領域の拡大が必要と考えており、対処すべき課題に掲げた課題に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。これらのリスクを認識したうえで、前述の「１　経営方針、経営環境及び対処すべき課題等」に記載する方法などにより、リスクの最小化と対処に努める所存であります。    なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 市場及び事業に関するリスク①景気動向について　当社グループは国内外にて事業展開を行っておりますが、主要顧客である自動車関連業界は、それぞれの国または地域の経済状況の影響を受けます。従って、日本、北米、南米、中国及び東南アジア・インドを含む主要市場における景気後退や需要減少により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ②特定の業界への販売依存について　　　　当社グループは、日本、北米、南米、中国及び東南アジア・インド地域における日系自動車メーカー、自動車部品メーカー等の自動車関連業界への販売依存度が高く、自動車関連業界への売上が当社グループ売上高全体の半数以上を占めております。従って、これら地域の自動車関連業界の動向により、当社グループの売上高をはじめとした経営成績が影響を受ける可能性があります。また、当社の主力製品である金属加工油剤は、主に自動車エンジン・トランスミッション・足回り部品の製造過程において使用されます。一方、近年注目されているＥＶ（電気自動車）等の次世代自動車はエンジンを搭載しておらず、自動車１台当たりに使用される金属加工油剤の使用量はエンジン搭載車と比較すると少量となります。将来的には、世界の自動車生産台数に占めるＥＶ等の割合は増加すると予測されており、これが当社グループの財政状態及び経営成績に影響を及ぼす可能性はあります。もっとも、当社としては将来訪れるであろうＥＶ等の普及に備えるため、自動車関連業界への販売依存率を下げる方針であり、2018年に買収した米国クオリケムInc.が強みを持つ航空機・医療機器分野への販売拡大に努め、またヒカリアクション・自己修復性素材等の新規事業やＢ to Ｂ to Ｃ市場への参入の更なる推進に努める方針であります。 ③競合メーカーについて　当社グループの主力製品である金属加工油剤の分野には、グローバルに事業展開を行う海外メーカーや国際石油資本を親会社に持つメーカー、さらには多数の国内競合メーカーが存在しております。従って、これら競合メーカーによる新製品の開発、販売促進活動、価格施策等によって、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ④原料の調達と確保について　当社製品の製造原料の大半は、石油化学品及び天然油脂化学品であります。主要な石油化学品である原油やナフサの価格は今後とも国内外の需要動向等により大きく変動する可能性があり、また、天然油脂化学品の原料である動植物油脂の大半は国外からの輸入に依存していることから地政学的リスクや為替変動リスクを抱えており、これら原料価格の変動が当社の製品原価に影響を及ぼす可能性があります。特に、中国等新興国の需要増加による世界的な化学品の供給不安の影響、自然災害や事故等による供給停止、供給者側の事業・製品の統廃合または法令の改正等による特定の原料の使用制限等により、当社の原料調達が不安定になる可能性があります。　当社は、原料の価格変動の影響については製品販売価格への転嫁を進めるとともに、原料調達方法等の見直しによりコスト削減に努めております。また、グローバルをベースとした所要原料の調達先の確保に努め、リスクの低減を図ってまいりますが、やむを得ず原料の調達に何らかの支障が生じた場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (2) 海外展開に関するリスク①海外展開による影響について   当社グループは、北米、南米、中国及び東南アジア・インド地域を含めグローバルな事業展開を行っており、連結売上高に占める海外売上高比率は2023年３月期61.6％、2024年３月期63.0％となっております。海外関係会社においては、対象国それぞれに政治・経済・法律等のカントリーリスクまたは予期せぬ訴訟が発生するリスクがあり、当社は当社グループ全体のリスク管理体制やコンプライアンス体制の維持強化に努めております。しかしながら、これらの管理体制が十分に機能しなくなった場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。また、当社と海外関係会社間において発生するロイヤリティの支払い及び製品等の輸出入取引においては独立した第三者との間で通常行われる取引の価格等に準じて当社と海外関係会社間の取引価格等を決定しておりますが、対象国の税務当局と移転価格等の見解に相違が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ②為替相場の変動による影響について  為替相場の変動は、連結決算における海外子会社の損益の円換算額に影響を与えるため、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (3) 資産の減損・評価損に関するリスク①企業買収等について　　　　当社が事業拡大のために実施した企業買収等の対象会社の営業活動による業績が買収等実施時の想定を下回った場合や買収等後に効率的に対象会社の経営資源の活用を行うことができなかった場合、のれんの減損等が発生し、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 　　②保有資産価値の下落について　　　当社は金属加工油剤の製造及び販売等を行うために、生産設備の固定資産を保有しております。従って、生産設備の収益性の低下等が生じた場合には、多額の減損損失を計上する可能性があります。また、当社は、取引先との取引関係強化等のために投資有価証券を保有しておりますが、株式市場の動向により評価損が生じ、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (4) 自然災害・事故・法規制・法的手続等に関するリスク①製品品質について　　　当社は「ISO 9001」の認証に基づく品質マネジメントシステムはもとより、安全性確保や環境負荷軽減に向けた取り組みを徹底しております。しかしながら、予期せぬ製品の品質不良等が生じた場合、損害賠償の発生や社会的評価の毀損等により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ②自然災害、事故等について　当社は「事業継続計画（ＢＣＰ）」に基づき、災害・事故に備え対策を実施しております。しかしながら、突発的かつ大規模な地震、台風等の自然災害や火災、重大な事故により当社グループの生産設備が被害を受けた場合や電力、燃料、水の供給に問題が発生した場合、事業活動の制約または停止が生じ、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ③環境規制について　当社は環境関連法規の遵守に努めておりますが、水質汚濁防止法や廃棄物の処理及び清掃に関する法律の改正等により当社工場からの廃棄物等の処理に関する規制が強化されかつ廃棄物処理に関し追加の設備投資が必要となった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ④知的財産権について　当社は将来の事業展開に有益である特許権・商標権等の知的財産権の取得に努めており、また、第三者の知的財産権を侵害することを予防するため、または第三者による侵害から当社の知的財産権を保護するための防衛等の措置を実施しております。しかしながら、当社グループにおいて第三者の知的財産権に関わる予期せぬ訴訟等が発生した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」といいます。）の状況の概要は以下のとおりであります。①財政状態及び経営成績の状況当連結会計年度における世界経済は、世界的なインフレに対する金融引締めへの転換、ウクライナや中東地域の情勢不安、中国経済の成長鈍化など、依然として先行き不透明な状況が続いております。また日本経済においては、コロナ禍からの経済活動の正常化が進んでいますが、円安基調の長期化、原材料価格の高止まりなど、引き続き景気の先行きを注視していく必要があります。このような状況下、当社においては、中期経営計画『RECOVER PLUS』の最終年度として、収益性の改善を第一に各種施策を進めてまいりました。当社の主要顧客である自動車メーカー・部品メーカーにおいては、半導体等の部材不足による減産の影響が解消し、当社グループ全体として販売数量は回復しつつありますが、依然として原材料価格が高い水準で推移しており、前期に引き続き販売価格の改定、原価低減等に取り組んでまいりました。これらの施策及び円安による為替換算上の影響もあり、中期経営計画最終年度における売上高及び利益の目標数値を達成することができました。当連結会計年度における売上高は前期比13.2％増の52,985百万円、営業利益は前期比244.8％増の3,619百万円、経常利益は前期比220.8％増の4,628百万円、親会社株主に帰属する当期純利益は前期比234.9％増の3,010百万円となりました。 セグメント別の業績は、次のとおりです。なお、セグメント利益は営業利益ベースの数値です。 　(a)セグメント別売上高 前連結会計年度当連結会計年度増減金額(百万円)構成比(％)金額(百万円)構成比(％)増減額(百万円)増減率(％)日本17,97538.419,60737.01,6329.1海外南北アメリカ17,01536.420,67939.13,66321.5中国6,10513.06,05011.4△55△0.9東南アジア/インド5,69812.26,64812.595016.7海外合計28,81961.633,37863.04,55815.8日本＋海外合計46,794100.052,985100.06,19013.2    (b)セグメント別営業利益 前連結会計年度当連結会計年度増減金額(百万円)構成比(％)金額(百万円)構成比(％)増減額(百万円)増減率(％)日本372.559214.55541,476.8海外南北アメリカ91660.52,63364.31,717187.3中国25616.92185.3△38△14.8東南アジア/インド30520.165115.9346113.3海外合計1,47997.53,50485.52,025136.9日本＋海外合計(調整額除く)1,516100.04,096100.02,579170.1    　(c)セグメント別概況  （日本）販売数量は前期並みにとどまり、年度終盤における一部原材料価格の上昇もありましたが、前期に行えなかった分の販売価格改定を今期行った影響もあり増収・増益となりました。   （南北アメリカ）北米を中心に販売は好調であり、前期において顧客の稼働率低下の影響を受けていた拠点においても販売が急速に回復し、また各拠点で販売価格の改定も進んだことから、大幅な増収・増益となりました。   （中国）急激なＥＶ化シフトを背景とした日系自動車メーカーの苦戦により販売は伸びず減収となりましたが、収益性の改善に努めた結果、上期では営業赤字を計上したものの通期では黒字に回復し前期比でわずかな減益にとどまりました。   （東南アジア／インド）各拠点において顧客の稼働率の回復によって販売は堅調に推移しており、また一部の拠点において前期に実施できなかった顧客の販売価格の改定も進んだことから、増収・増益となりました。 ②キャッシュ・フローの状況当連結会計年度末における、現金及び現金同等物の残高は、10,981百万円となり、前連結会計年度末に比べ3,654百万円増加しました。（営業活動によるキャッシュ・フロー）営業活動により4,304百万円の収入超過となりました。主な要因は、法人税等の支払額1,050百万円、持分法による投資損益591百万円、仕入債務の減少額427百万円があったものの、税金等調整前当期純利益4,548百万円、減価償却費1,062百万円、棚卸資産の減少額489百万円によるものです。 (投資活動によるキャッシュ・フロー)投資活動により413百万円の収入超過となりました。主な要因は、定期預金の預入による支出600百万円、有形固定資産の取得による支出461百万円があったものの、関係会社株式の売却による収入961百万円、有形固定資産の売却による収入450百万円によるものです。 (財務活動によるキャッシュ・フロー)財務活動により1,603百万円の支出超過となりました。主な要因は、長期借入金の返済による支出963百万円、配当金の支払額408百万円によるものです。　③生産、受注及び販売の実績(a) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)日本19,1168.3南北アメリカ19,87821.7中国6,7461.3東南アジア／インド5,8877.0計51,62811.9  (注) １　セグメント間取引については、相殺消去しておりません。２　金額は販売価格によります。　 (b) 受注状況当グループの生産は全量見込生産を行っております。 (c) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)日本19,6079.1南北アメリカ20,67921.5中国6,050△0.9東南アジア／インド6,64816.7合計52,98513.2  (注) セグメント間取引については、相殺消去しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容(a) 財政状態の分析(資産)　流動資産は、前期末に比べ17.0％増加し、30,150百万円となりました。主な要因として、現金及び預金が4,309百万円、受取手形及び売掛金が637百万円増加したことが挙げられます。　固定資産は、前期末に比べ4.9％増加し、32,019百万円となりました。主な要因として、投資有価証券が1,366百万円増加したことが挙げられます。　この結果、総資産は、前期末に比べて10.5％増加し、62,169百万円となりました。 (負債)　流動負債は、前期末に比べ4.0％増加し、13,883百万円となりました。主な要因として、その他の流動負債が361百万円、未払金が239百万円増加したことが挙げられます。　固定負債は、前期末に比べ5.0％減少し、5,652百万円となりました。主な要因として、繰延税金負債が645百万円増加した一方、長期借入金が913百万円減少したことが挙げられます。　この結果、負債合計は、前期末に比べて1.2％増加し、19,535百万円となりました。(純資産)　純資産合計は前期末に比べ15.3％増加し、42,633百万円となりました。主な要因として、利益剰余金が2,578百万円増加、為替換算調整勘定が1,957百万円変動したことが挙げられます。 (b) 経営成績の分析当連結会計年度における経営成績の概況につきましては、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。なお、連結損益計算書の主要項目ごとの前連結会計年度との主な増減は、次のとおりであります。（イ）売上高当連結会計年度における売上高は、前連結会計年度と比較して6,190百万円増加し、52,985百万円（前期比13.2％増）となりました。　　（ロ）営業利益当連結会計年度における営業利益は、前連結会計年度と比較して2,569百万円増加し、3,619百万円（前期比244.8％増）となりました。　　 （ハ）経常利益当連結会計年度における経常利益は、前連結会計年度と比較して3,185百万円増加し、4,628百万円（前期比220.8％増）となりました。　　（ニ）親会社株主に帰属する当期純利益当連結会計年度における親会社株主に帰属する当期純利益は、前連結会計年度と比較して2,111百万円増加し、3,010百万円（前期比234.9％増）となりました。　 (c) キャッシュ・フローの分析キャッシュ・フローの分析につきましては、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。資金需要の主なものは、新製品開発や製品改良への投資、生産設備、研究開発機能の充実・強化です。次世代事業の創出、開発等による資金需要が見込まれるため、資金調達を実行する可能性があります。資本の財源及び資金の流動性については、利益の確保、在庫の圧縮等によりキャッシュ・フローの安定的な確保に努めております。また、当社グループを取り巻く環境や金融情勢等を総合的に勘案し、それぞれの時点において最も有利で最適と考えられる資金調達を行っております。また、当社は資金計画や市場動向等を勘案し、複数の国内金融機関とコミットメントライン契約を締結し、機動的な財務施策により継続的に十分な流動性の確保に努めております。 (d) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しており、重要な会計方針につきましては、「第５　経理の状況　１連結財務諸表等（1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１連結財務諸表等（1）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 （e) 経営成績に重要な影響を与える要因「第２　事業の状況 ３事業等のリスク」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】　当社グループは、持続的成長につながる次世代製品や新たな価値を創造する製品や技術の開発に取り組んでいます。そのひとつの取り組みとして、分子内にホストゲスト基を持つことで切断傷が修復可能となる“自己修復性”や”しなやかさと強靭さ”を持ち合わせることが可能となるポリマーの研究開発を行ってきました。今般、「ウィザードゲル」（ハイドロゲル）、「ウィザードエラストマー」（ゴムのような伸縮性のある素材）、ホストモノマーやゲストモノマーである「ウィザードモノマー」を製品化し、樹脂特性の変性を目的に大学、公的機関、企業の研究機関を中心に実用化検討に用いられています。また、従来の酸化チタンに代表される光触媒とは異なり、ビタミンB2を活用した光触媒「ジェンタミン」の研究をしており、除菌、消臭や水の浄化といった用途に向けた開発を進めています。この技術を応用した製品である「ぴきゃみん」において光触媒工業会のPIAJ製品認証を取得し、市場展開を行っています。当連結会計年度において、国内で研究開発に携わるスタッフは95名であり、当社国内従業員の25％に当たります。アメリカ、中国、タイ等の海外グループ各社との連携を密にするため、研究開発部門から6名を出向者として各社へ派遣しております。現在保有する特許は、国内61件、海外25件であり、当期の特許登録は、国内4件、海外2件を数え、知的財産権の確保及び活用に注力いたしました。当連結会計年度における研究開発費（海外を含む）の総額は、2,154百万円であります。 (1) 日本当社は、「カスタマーインティマシー戦略（個々の顧客ニーズを的確に捉え、要望に合致した仕様に調整した製品を提供する戦略）」や既存製品の付加価値向上を目的とした製品開発により成果を挙げています。例えば切削分野では、作業環境改善で市場での評価が高い低ミスト型水溶性切削油剤「ユシローケンREVOSシリーズ」のラインアップやSUS等の難加工材に特化した圧造油の開発で得られた知見を基に圧造以外の塑性加工分野向けに「ユシロンフォーマーEW660」を開発するなどの製品開発につなげております。また、作業者の皮膚刺激性軽減を目的に開発した中性タイプの高性能ソリューションタイプの切削油剤、離型剤関連分野では、付着させた離型剤成分の見える化により適切な使用方法の提示や次世代材料として注目されているCFRP（炭素繊維強化プラスチック）やマグネシウム合金の離型剤ラインアップを拡充し、市場展開を図っています。当連結会計年度における研究開発費の金額は、1,194百万円であります。 (2) 南北アメリカ、中国、東南アジア／インド各地に生産拠点および製品開発拠点を持つ強みを活かし、アセアンテクニカルセンター、ユシロマニュファクチャリングアメリカInc.、クオリケムInc.、日本などが協力し、迅速かつ積極的に「カスタマーインティマシー戦略」を実践し、業績・収益の向上に努めています。当連結会計年度における研究開発費の金額は960百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループ（当社及び連結子会社）の設備投資は、生産設備の合理化・研究開発機能の充実・強化などを行い、全体で864百万円の設備投資を実施しております。(1) 日本当連結会計年度の主な設備投資は、研究開発設備の充実・強化、工場における製造設備の合理化・更新、新基幹システム導入のための投資を中心に549百万円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 (2) 南北アメリカ当連結会計年度の設備投資は、研究開発設備の充実・強化を中心に267百万円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 (3) 中国当連結会計年度の設備投資は、研究開発機能の充実・強化を中心に15百万円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 　(4) 東南アジア／インド当連結会計年度の設備投資は、製造設備の充実・強化を中心に31百万円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社（2024年３月31日現在）事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計兵庫工場(兵庫県神崎郡福崎町)日本金属加工油剤・ビルメンテナンス製品製造設備151145626(44)4096442富士工場(静岡県駿東郡小山町)日本金属加工油剤・ビルメンテナンス製品製造設備5151492,531(76)123,20944大船工場（神奈川県鎌倉市）日本化学薬品製造設備227451,074(5)91,35651神奈川テクニカルセンター(神奈川県高座郡寒川町)日本研究開発施設設備619046(17)9976586本社(東京都大田区)日本その他設備76―22(0)33943875  (注) 帳簿価額のうち「その他」は、ソフトウェア、工具、器具及び備品、リース資産等であります。  (2) 在外子会社（2023年12月31日現在）会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計ユシロマニュファクチャリングアメリカInc.米国インディアナ州シェルビービル市南北アメリカ金属加工油剤製造設備40110818(39)1354251クオリケムInc.米国バージニア州セイラム市南北アメリカ金属加工油剤製造設備51320263(10)132912107上海尤希路化学工業有限公司中国上海市宝山区中国金属加工油剤製造設備76111―(―)9197114ユシロ（タイランド）Co.,Ltd.タイ国チョンブリ県東南アジア／インド金属加工油剤製造設備20730132(11)1938948PT.ユシロインドネシアインドネシア国西ジャワ州カラワン県東南アジア／インド金属加工油剤製造設備1464691（21)328732  (注)　帳簿価額のうち「その他」は、工具、器具及び備品、リース資産、建設仮勘定等の合計であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式29,180,000計29,180,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,900,06513,900,065東京証券取引所スタンダード市場単元株式数100株計13,900,06513,900,065――  
