項目	値
事業の内容	３【事業の内容】当社グループは、三相電機株式会社（当社）、子会社４社で構成され、モータ、ポンプおよびモータ応用製品、部品の製造・販売を主に、またこれらに附帯する保守、研究開発およびその他のサービス等の事業活動を展開しております。事業内容と当社および子会社の当該事業に係わる位置づけは次のとおりであります。モータ・ポンプ…………当社が製造・販売しております。岡山三相電機株式会社は、大部分を当社製品の組立加工および部品加工を行っております。一部は他社へ販売しております。上海三相電機有限公司は、部品・生産設備等の一部を当社より仕入れ、モータ・ポンプの製造・販売をしております。製品の一部は当社が仕入れ、日本国内の顧客へ販売するとともに、中国国内および海外顧客へ販売しております。サンソー精工株式会社は、当社製品に使用される部品の機械加工を行っており、大部分を当社へ販売するとともに、一部は他社へ販売しております。新宮三相電機株式会社は、モータ・ポンプに使用される部品のプレス加工および切削加工、ならびにモータ・ポンプの主要部品であるモータの固定子（ステータ）の製造を行っており、大部分を当社へ販売するとともに、一部は他社へ販売しております。 以上述べた事項を事業系統図によって示すと次のとおりであります。    
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社は・社是「愛と感謝と積極性」の経営理念のもと、広く社会の繁栄に貢献する。・更に地球環境を考え、世界の平和と豊かさに企業活動をとおし貢献する。を経営理念としております。　この理念実現のため、当社の特長である「技術提案型」「顧客指向型」を更に伸ばし、新しい時代に適応できる経営基盤の強化に努めるとともに株主、取引先、関係業界、地域社会の皆様から信頼と尊敬される会社づくりを基本方針としております。 (2）経営戦略等　激動する世界経済に対応するとともに、市場が要求する環境適合商品の拡販により、中長期的な発展を目指します。また、企業活動をとおし、地球環境の保全と人々の豊かさに貢献できるよう経営基盤の強化を図り、収益力の高い事業構造への転換を進めてまいります。　具体的には、基幹事業であるモータとポンプは、低消費電力化への市場ニーズに応えた製品を開発し強化していくとともに、モータとポンプ応用製品で事業拡大を図ります。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、経営指標として売上高営業利益率を重視しております。高付加価値商品の開発および販売を進め、企業の収益性を示す指標である売上高営業利益率の向上を目指してまいります。(4）経営環境　当社グループは、海外における地政学リスクや中国経済の先行き懸念などに加え、円安や部材入手難による資源調達価格が高騰する厳しい経営環境の中で、顧客ニーズに対応したインフラ機器や医療機器に組み込む製品の開発とタイムリーな製品供給体制が更に求められ、その上で高付加価値経営を目指した事業構造の構築が必要となっています。　次の諸施策を積極的に展開してまいります。・既存製品であるモータ・ポンプに付加機能を盛り込んだ新製品開発を行い、新たな顧客を創造する。・グローバルな市場マーケティングを行い自社の強みを活かせる分野へ注力することで、市場シェア拡大を図る。・製品分類ごとに生産拠点の見直しを図り、最適地生産を行うことで、トータルコストを削減する。・新たな生産管理システムを機能させ、お客様の要求日程に合わせたモノづくりを行い、顧客満足度を高める。・製造技術標準を確立させ、再発不良を削減し品質を向上する。・原材料の価格変動を軽減するために、質の高い材料をグローバルに調達する。・複数社購買や地域の分散化により、安定的に原材料を調達する。・地球環境を考慮した製品開発を行うとともに、環境保全の推進を行う。(5）優先的に対処すべき事業上及び財務上の課題　今後の対処すべき課題といたしまして、原材料価格の高止まり、海外における地政学リスクや中国経済の先行き懸念など、経営環境は予断を許さない状況が続くものと思われます。　このような環境のもと、当社グループにおきましては、一時的に減速している半導体市場は、今後、回復するものと予想されます。受注の回復に合わせ対応できるよう生産体制の準備を進めるとともに、原材料や部材の安定調達ならびに生産コストの削減に向けた取り組みを継続して進めてまいります。また、ユニット製品の市場拡大に注力し、新たな顧客を開拓するとともに、満足度の高いサービスを提供していくことに最善を尽くしてまいります。  
事業等のリスク	３【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項については、主として以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）特定の販売先への依存度リスク当社グループの最近の２連結会計年度において販売依存度が総販売実績の10％を超える取引先は、「４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要④生産、受注及び販売の実績ｃ．販売実績」に記載のとおりであります。これら販売先と当社グループとの取引が縮小された場合には、売上が減少することにともないグループ全体の業績が悪化する懸念があります。当社グループといたしましては、これらの主要取引先との取引を維持継続するためにお客様の要望に合わせたモノづくりを行い顧客満足度を高めるとともに、新規顧客や新市場開拓を進め顧客基盤の一層の拡大に努めております。(2）中国市場での活動リスク当社グループは、中国において生産活動および販売活動を行っております。今後、中国において経済的、社会的および政治的な要因により、販売活動あるいは生産活動に支障をきたすようなトラブルが生じた場合、当社グループの業績に影響を与える可能性があります。このようなリスクを抑えるため、原材料調達のグローバル化を進めております。(3）原材料価格変動の影響リスク当社グループの製品は、鉄鋼、非鉄金属を素材とした原材料を使用しており、近年においてこれら素材の市況が大幅に乱高下しております。今後さらに素材価格が変動した場合、適正な販売価格とすることができなければ、当社グループの業績に影響を与える可能性があります。当社グループといたしましては市況価格を注視し、最適価格による調達を実施しております。また、必要に応じて先行手配を行うなど、仕入価格が大きく変動するリスクを緩和しております。(4）為替レートの変動リスク当社グループが事業を行う地域において、現地通貨以外の通貨による売上、費用、資産等の取引により発生する外貨建ての項目について、現地通貨への換算ならびに連結財務諸表の作成のために円換算しております。これら換算時の為替レートの変動により、当社グループの業績に影響を及ぼす可能性があります。当社グループといたしましては、現地通貨による取引や為替予約を実施することで、為替変動による影響を緩和しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社および連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に対する行動制限が解除され、個人消費が堅調に推移するとともに、円安にともなう外国人観光客の増加等により、景気は緩やかな回復基調となる一方、原材料価格の高止まりや中国経済の先行き懸念もあり、依然として不透明な状況で推移いたしました。当社グループにおきましては、半導体製造装置用ポンプの受注は、当初、先期からの受注残があり堅調に推移したものの、下期にはセットメーカーがコロナ禍で積み増した部品在庫の調整を行ったことも相まって、一部で減速が見られました。また、産業機械業界は、工場・倉庫設備向けを中心とした根強い自動化ニーズがあるものの、世界的な金利上昇や中国景況感悪化を背景に企業の設備投資意欲の低下により、産業機械用モータの受注においても減速が見られました。このような環境のもと、当社におきましては、いかなる事業環境の変化にも対応すべく部材の安定調達に努めるとともに、販売価格の見直しを行うなど、利益確保にも努めてまいりました。この結果、当連結会計年度の売上高は176億66百万円（前期比94.9％）となりました。営業利益は６億77百万円（前期比75.2％）、経常利益は７億96百万円（前期比75.4％）となりました。また、親会社株主に帰属する当期純利益は４億93百万円（前期比60.5％）となりました。②財政状態の状況当連結会計年度末の総資産は、前連結会計年度末と比べ８億94百万円減少し、195億33百万円となりました。流動資産につきましては、前連結会計年度末と比べ６億58百万円減少し、128億24百万円となりました。これは主に現金及び預金が７億11百万円増加したものの、受取手形及び売掛金が11億22百万円、仕掛品が１億73百万円ならびに原材料及び貯蔵品が１億44百万円減少したことによるものであります。固定資産につきましては、前連結会計年度末と比べ２億36百万円減少し、67億９百万円となりました。これは主に投資有価証券が１億39百万円、繰延税金資産が１億29百万円減少したことによるものであります。負債につきましては、前連結会計年度末と比べ14億87百万円減少し、78億17百万円となりました。これは主に借入金が７億24百万円、電子記録債務が３億17百万円ならびに支払手形及び買掛金が２億86百万円減少したことによるものであります。純資産につきましては、前連結会計年度末と比べ５億93百万円増加し、117億15百万円となりました。これは主に利益剰余金が３億70百万円、その他有価証券評価差額金が１億46百万円増加したことによるものであります。③キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。）は、49億28百万円となり、前連結会計年度末と比較して６億81百万円の増加となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は20億40百万円（前年同期は11億61百万円の収入）となりました。これは主に６億27百万円の仕入債務の減少等の減少要因と、９億77百万円の売上債権の減少、８億86百万円の減価償却費の計上ならびに７億32百万円の税金等調整前当期純利益の計上等の増加要因によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は３億39百万円（前年同期は７億15百万円の支出）となりました。これは主に４億24百万円の投資有価証券の売却及び償還等の増加要因と、６億60百万円の有形固定資産の取得等の減少要因があったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は10億59百万円（前年同期は12億59百万円の収入）となりました。これは主に６億26百万円の長期借入金の減少、２億12百万円のリース債務の返済ならびに１億22百万円の配当金の支払等の減少要因によるものであります。 ④生産、受注及び販売の実績当社グループは、モータおよびポンプ事業の単一セグメントであるため、セグメント情報に関連付けた記載に代えて、部門別の実績を記載しております。ａ．生産実績当連結会計年度の生産実績を部門別に示すと、次のとおりであります。部門別の名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）モータ（千円）7,755,42089.2ポンプ（千円）9,841,74398.7合計（千円）17,597,16394.3 ｂ．受注実績当連結会計年度の受注実績を部門別に示すと、次のとおりであります。部門別の名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）モータ（千円）7,715,77290.1ポンプ（千円）10,039,31489.6合計（千円）17,755,08689.8 ｃ．販売実績当連結会計年度の販売実績を部門別に示すと、次のとおりであります。部門別の名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）モータ（千円）6,967,65391.1ポンプ（千円）10,699,00097.6合計（千円）17,666,65394.9　　　（注）前連結会計年度および当連結会計年度における主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）ＳＭＣ株式会社3,321,96917.83,361,14519.0  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計上の見積りおよび当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するに当たり、決算日現在における連結貸借対照表ならびに報告期間における連結損益計算書の各項目中において計上するに至った数値の一部は、過去の見積り或いは今後の仮定に基づいて計算される数値を合理的に判断し連結財務諸表に計上しております。詳細につきましては、「第５　経理の状況　１．連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。②当連結会計年度の経営成績の分析当社グループの当連結会計年度の経営成績について、下期にかけて販売先による在庫調整の影響を受け、半導体製造装置用ポンプの受注において減速がみられました。また、世界的な金利上昇等を背景に企業の設備投資意欲が低下し、産業用モータの受注においても減速がみられました。この結果、前連結会計年度と比べ売上高では９億51百万円の減少、経常利益では２億59百万円減少し７億96百万円となりました。また、当社グループは、「１　経営方針、経営環境及び対処すべき課題等（3）経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおり、売上高営業利益率を目標の達成状況を判断するための客観的な指標として用いております。売上高営業利益率につきましては、前期比1.0ポイント減の3.8％となりました。これは主に下期の受注減速および原材料・資源価格が高止まりしていることにより、売上高の減少が前期比5.1％であったことに対して、売上原価の減少が前期比4.7％にとどまったことによるものであります。③経営成績に重要な影響を与える要因について当社グループを取り巻く経営環境は、為替変動に伴う海外子会社からの調達コストならびに、当社グループの主要材料であります電磁鋼鈑、銅線、アルミニウム等の市場価格の変動により、当社グループの競争力に影響を及ぼすことが考えられます。このコスト変動にあわせた適正な販売価格とすることができなければ、今後の経営成績に影響を与える可能性があります。また、環境問題意識の高まりにより、顧客からはより省資源、低消費電力となる製品の要望が強く、小型・軽量・低消費電力となるモータやポンプの製品開発の優劣で、今後の受注が左右されます。④経営戦略の現状と見通し当社グループといたしましては、モータ・ポンプの設計から製造販売と一貫した生産体系を保ち、双方のノウハウや顧客からの要求に応じるカスタム対応力の育成を図ってまいりました。今後は、これら製品の応用技術を利用したユニット製品の開発販売に注力するとともに、国内外の新規市場への開拓を進めてまいります。生産面においては、生産性の向上を図るため、直接作業者の多能工化を更に推し進めてまいります。また、グループ各社間の負荷バランスを図り、固定費圧縮による収益改善を進め、利益率向上に取り組んでまいります。⑤資本の財源及び資金の流動性についての分析ａ．連結キャッシュ・フロー計算書に係る分析当連結会計年度におけるキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。ｂ．資金需要の主な内容当社グループの資金需要は、主に大きく分けて運転資金需要と設備資金需要の二つがあります。運転資金需要のうち主なものは、製品を製造するための材料仕入れ、製造費ならびに販売費及び一般管理費等の営業費用によるものであります。また、設備資金需要としましては、主に工場建物の拡充や機械装置等の固定資産購入によるものであります。ｃ．財務政策当社グループは、運転資金、設備投資資金ともに主として営業活動によるキャッシュ・フローにより必要とする資金を調達しており、不足が生じた場合は長期借入金による調達を行っております。 ⑥経営者の問題認識と今後の方針について　当社グループは更なる企業価値向上のため、次の点を問題点と認識し注力いたします。ａ．企業体質の強化国内外の景気動向等の変化に左右されない強固な企業体質を構築するため、マーケティング機能を強化し、顧客ニーズに合った製品の開発、設計、生産、販売の促進に努めてまいります。ｂ．サプライチェーンの強化品質、コスト、納期といった基本的な要素の評価に加え、政治的安定性や自然災害のリスクといった地政学的要因も考慮に入れ、供給網の多様化に努めてまいります。ｃ．人材の確保と育成会社が持続的に存続し発展していくため、優秀な人材の継続的な採用と育成に努めるとともに、従業員が最大限の力を発揮できる安全で働きやすい職場づくりを進めてまいります。ｄ．リスク対応リスクマネジメントの強化、ＥＳＧ(環境・社会・ガバナンス)に関する取り組みを推進することで持続的な成長と企業価値の向上の努めてまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループの研究開発活動につきましては、当社の技術部門スタッフを中心に推進しております。ＳＤＧｓの目標達成と持続可能な社会の実現に向け、省エネ・省資源の製品開発を進めております。従来のモータとポンプに関する固有技術に加え、電子制御技術を応用した独自の発想による高性能な製品開発を行うとともに、構造・流体・磁場等をＣＡＥ解析ソフトと評価装置により検証することで、一段と信頼性の高い製品開発を行ってまいりました。また、お客様の要望にあった特殊モータやポンプ、これらの技術を応用したユニット製品など、中長期的成長の基盤となる新分野への製品開発に努めてまいりました。なお、当連結会計年度の研究開発費の総額は、512百万円です。《部門別の研究開発内容》モータ関係では、既存技術で機能・信頼性・環境配慮などの顧客要求を実現することはもとより、経験と実績をふまえて新たな提案が行えるよう製品開発を進めてまいりました。ポンプ関係では、高性能・高信頼性はもとより、過酷な環境への適応や低環境負荷といった市場や顧客の要望に応えるべく、より緻密な製品開発に努めてまいります。具体的には、半導体製造関連に使用されるＰＤＨ型ポンプにおいて、市場の要求に対応するため、使用可能な液温範囲の拡大に続き、流量範囲の拡大を図り、さらなる市場拡大を目指します。また、宇宙空間にて冷媒循環用として使用されるポンプも、製品化を完了しており、ロケットでの打ち上げや宇宙での使用に耐えるため、高耐久性、小型・軽量・高効率、極低振動・極低騒音、長寿命・高信頼性といった特性を満足しております。ユニット関係では、気体溶解装置「Ｓａｎｓｏｌｖｅｒ」において、従来品は10～300Ｌ/ｍｉｎまでのラインナップだったものを、さらなる大型を図っており、大規模な養殖や農作物の育成にも対応してまいります。世界情勢の不安定さから、世界的に部材の調達が困難な状況は継続しており、原材料価格の上昇も昨年と比較して落ち着いて来ているものの、引き続き当社の製品にも大きな影響が与えております。これに対し安定した生産を継続するために、ＢＣＰ対策として複数社購買の推進と別材質での試験を行い、部材入手の幅を広げ、部品コストアップの抑制にも継続して力を入れております。技術関係全体として、環境規制の要求追加などの変化に対して、新製品への適用だけでなく既存製品の設計変更も行い、環境配慮をリアルタイムに行うよう設計活動を行ってまいります。今後もモータ・ポンプおよび電子制御をベースとした技術開発の基盤を強化するとともに、様々な分野の新技術を取り入れそれらと融合することにより、市場や顧客の求める以上の新製品を開発してまいります。 
設備投資等の概要	１【設備投資等の概要】当社グループは、高付加価値型企業を目指した製品作りに重点を置き、新規設備の投資を行うとともに、コスト削減に向けた設備の更新、合理化のための設備投資を実施してまいりました。設備投資の主なものといたしましては、提出会社を中心に、部品加工の機械設備の更新に258百万円、新規金型の製作に170百万円、その他試験検査装置等を含め、当連結会計年度の設備投資の総額は855百万円であります。なお、当連結会計年度において重要な設備の除却・売却等はありません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）事業内容設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）工具、器具及び備品（千円）リース資産（千円）合計（千円）工場(兵庫県姫路市)モータ・ポンプの製造製造設備203,242125,178287,149（19,458）200,47774,288896,604174[58]本社・姫路営業所(兵庫県姫路市)総括業務モータ・ポンプの販売管理設備販売設備463,99857,976115,092（4,174）66,2252,091717,238100[7]東京営業所ほか８営業所モータ・ポンプの販売販売設備1,3170－49－1,36727[11]貸与他モータ・ポンプの製造製造設備1,012,541214,065510,862（47,521）10,612194,9441,924,906－[－] (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）事業内容設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）工具、器具及び備品（千円）リース資産（千円）合計（千円）岡山三相電機㈱本社・工場(岡山県赤磐市)モータ・ポンプの製造販売製造設備18,51133,344－25,4405,27882,57443[39]サンソー精工㈱本社・工場(兵庫県姫路市)モータ・ポンプの部品製造製造設備58,16575,440－2,67062,536198,81348[28]新宮三相電機㈱本社・工場(兵庫県たつの市)モータ・ポンプの部品製造製造設備9,27147,47332,890（1,342）12,378118,214220,229102[50] (3）在外子会社2023年12月31日現在 会社名事業所名（所在地）事業内容設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）工具、器具及び備品（千円）リース資産（千円）合計（千円）上海三相電機有限公司本社・工場(中国上海市)モータ・ポンプの製造販売製造設備401,170132,084－（13,225）116,598169,801819,655103[106]　（注）１．帳簿価額には、建設仮勘定を含んでおりません。２．提出会社の「貸与他」の中に、子会社への貸与を含んでおり、その主な内訳は次のとおりです。会社名事業所名建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）岡山三相電機㈱本社・工場433,227－172,390(14,178)サンソー精工㈱本社・工場122,48194,87757,790(2,383)新宮三相電機㈱本社・工場456,833119,187234,974(30,359)３．在外子会社の上海三相電機有限公司の土地については、現地の会計処理に基づき、連結財務諸表上も無形固定資産に計上し、その金額は45,558千円です。４．従業員数の［　］内は、臨時雇用者数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,000,000計18,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,650,5004,650,500東京証券取引所スタンダード市場単元株式数100株計4,650,5004,650,500－－
