項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、連結子会社１社、非連結子会社２社（うち、休業中の子会社１社）、関連会社２社で構成され、食料品の販売を中心に生活関連用品及び衣料品等の総合小売業を主とし、他にクレジットカード事業、損害保険代理業、教育事業及び配送事業を行っております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、事業の区分は「第５経理の状況 １連結財務諸表等（１）連結財務諸表 注記事項」に掲げるセグメントの区分と同一であります。（1）小売事業当社が食料品の販売を中心に生活関連用品及び衣料品等の総合小売業を、首都圏・近畿圏で営んでおります。（2）その他クレジットカード事業については、連結子会社の㈱ライフフィナンシャルサービスが担当し、クレジットカード及び電子マネーの発行運営業務を行っております。損害保険代理業については、非連結子会社のライフ興産㈱が担当し、当社グループの各社に対し損害保険の代理業務を主に行っており、当社の取引先を紹介する等の支援を行っております。教育事業については、関連会社の㈱日本流通未来教育センターが担当し、当社グループの教育に関する業務等を行っております。配送事業については、関連会社の㈱ライフホームデリバリーが担当し、ネットスーパー事業及び来店宅配事業の個人宅への配送業務等を行っております。以上のほかに、関連当事者として卸売業の日本流通産業㈱があり、当社への商品の供給等を行っております。なお、その他の関係会社に三菱商事㈱があります。事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）会社の経営の基本方針当社グループは、『「志の高い信頼の経営」を通じて持続可能で豊かな社会の実現に貢献する』ことを経営理念としております。創業精神である「私利、私欲、私権におぼれることなく“人々の幸せ”を願い続ける」という高い使命感をもって、コンプライアンスを徹底し、ライフ行動基準を着実に実行することを通じて会社の持続的な成長を図るとともに全てのステークホルダーから信頼されるスーパーマーケットとして社会に貢献いたします。「ライフ全店舗がお客様から最も信頼される地域一番店になる。お客様からも社会からも従業員からも信頼される日本一のスーパーマーケットを目指す」を当社グループのビジョンとして掲げ、グループを挙げて取り組んでおります。（2）目標とする経営指標2030年に向け「売上高１兆円、経常利益350億円、当期純利益220億円、店舗数400店舗」の企業グループに成長し、地域密着のスーパーマーケットとして、地域の皆様に「私のスーパーマーケット」と言っていただける会社になることを目指してまいります。（3）経営環境、中長期的な会社の経営戦略及び会社の対処すべき課題今後のわが国の経済見通しにおきましては、インバウンド需要の本格的な回復とともに物価上昇を上回る賃上げの実現も視野に入り、個人消費の拡大等により景気は回復基調が見込まれます。一方、海外では、経済の底堅さは見られるものの自然災害の多発、欧米の財政・金融・通商政策、中国経済の動向、地政学リスクの高まりがわが国の経済に影響を及ぼす要因もあり、引き続き楽観できない状況にあります。小売業界におきましては、金融資産の増加、賃金の上昇等が消費の下支えになるものの、物価高、人手不足の深刻化等、依然厳しい状況にあり、ドラッグ業態の食品拡大、ディスカウント業態の勢力拡大、ネット通販大手を含む業態を超えた生鮮食品分野への進出等、業界内の動きは激しくなっております。このような厳しい環境の中、よりお客様に信頼される地域一番店を実現するために、さらなる飛躍に向け、2030年度に当社が目指す姿を見据えて、経営理念・ビジョン・ライフらしさ宣言の実現に向け当連結会計年度よりスタートした「第七次中期経営計画」を推進しております。「第七次中期経営計画」におきまして、当社が取り組む主要なテーマは以下の３つです。・人への投資～従業員の成長と従業員満足度向上によるモチベーションアップが、第七次中期経営計画を前進させ会社の成長につなげることを目指します。・同質化競争からの脱却～シームレスにつながる便利なお買い物実現に向け、ライフにしかない「商品」「サービス」に磨きをかけつつ「ネット事業」を拡大し、お客様に快適な買い物体験を提供することを目指します。・持続可能で豊かな社会の実現への貢献～「地域のライフライン」として、持続可能で豊かな社会のために必要な取り組み（環境負荷低減、地域社会への貢献等）を実施することを目指します。また、３つのテーマを推進するにあたり、人手不足の状況でも第七次中期経営計画をやり遂げるための効率化推進及び第七次中期経営計画実現に向けた投資の原資を確保するため、『「カイゼン」の輪をつなぐ』のスローガンのもと全従業員が自ら「カイゼン」活動に取り組んでまいります。以上に掲げた施策により、「お客様からも社会からも従業員からも信頼される」事業体として、企業価値の向上と持続的な成長を目指していく所存であります。なお、社会経済活動の正常化に伴い景気が回復基調となり、賃金の上昇が見込まれる一方、商品価格上昇の落ち着き、継続的な物価高による消費への影響等が業績動向の見極めを非常に困難にしています。しかしながら、当社は、業績動向が不透明な状況でも、「第七次中期経営計画」２年目の年度（2024年度）の当社グループの業績見通しを、営業収益8,534億円（前期比5.4％増）、営業利益247億円（前期比2.4％増）、経常利益255億円（前期比2.2％増）、親会社株主に帰属する当期純利益170億円（前期比0.4％増）といたしました。社会、経済環境等の変化に応じて業績見通しの修正を行う可能性がありますが、「第七次中期経営計画」の目標として掲げた『経営理念・ビジョン・ライフらしさ宣言の実現』のため、すべての施策を着実に行ってまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、当社グループの業績及び財務状況に影響を及ぼす可能性があり、投資者の判断に重要な影響を与える可能性のある事項には、以下のようなものがあります。ここに記載のリスクについては、半期毎に実施される「総合リスク管理委員会」で課題の共有とともに、立案した対策の実行状況も確認し、取締役会に報告をしております。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。リスク要因具体的リスク対応状況国内市場の動向当社グループは、食品スーパーとして首都圏138店舗、近畿圏167店舗の合計305店舗を展開しておりますが、景気や個人消費といった国内経済の動向、商品相場、競合状況等の食品スーパーに影響が大きい国内市場の動向による環境の変化が、発生する可能性があります。当社は、お客様に信頼される地域一番店となるべく経営理念・ビジョン・ライフらしさ宣言の実現に向け当連結会計年度よりスタートした「第七次中期経営計画」において、“人への投資、同質化競争からの脱却、持続可能で豊かな社会の実現に貢献、カイゼンの輪をつなぐ”に取り組んでおります。また、環境の変化に対しては、常にアンテナを張るとともにお客様データの分析により変化を捉え、機動的に政策を変更して対応しております。店舗展開小売業界は、同業のみならず異業種との競争も激化しています。競合店が出店した際には、迅速に対応し、影響度を最小限にとどめる努力を行っておりますが、当該店舗の業績に影響を及ぼす可能性があります。また、資材価格の上昇や人手不足が継続している中、建築コストの上昇、工期の延長や二大都市圏での地価高騰による賃料の上昇が発生する可能性があります。当社グループは、首都圏・近畿圏の二大都市圏でのドミナント化をさらに強固なものにすべく、良質な出店を継続して成長戦略を進めております。新規出店計画の段階から、競合店の動向を把握するとともに、出店形態に関しても当社単独出店のみならず、他業種との複合出店等、より競争力のある出店を行っております。また、建築コスト、賃料等店舗運営にかかわるコスト全般の上昇にも耐えうる利益構造にするべく、AIを含めたシステムの効果的な導入・利用、店舗作業の改善等により店舗業務全般の効率化、生産性の向上を常に図っております。食品の安全性当社グループは、生鮮食品から加工食品、日配食品まで食品中心に広範囲にわたって商品を販売しております。そのため、万が一、食中毒の発生でお客様の健康に影響を及ぼすほか、口蹄疫や鳥インフルエンザ、豚熱等の伝染病や異物混入等不可抗力な要因により突然商品の供給が止まるといった事態が起これば、当社グループの商品に対する信頼性の低下や事態対応のための追加的な費用が発生する可能性があります。当社グループは、このようなリスクを未然に防止するため、品質管理・衛生管理におきましては品質保証部を中心に、商品の検査体制及び店舗の衛生チェックを充実させております。店舗で販売する商品を生産供給する栗橋・南港・加須・堺プロセスセンターでは、ISO22000を、船橋・天保山プロセスセンターではFSSC22000を取得しております。また、店舗の衛生管理についてもＨＡＣＣＰに準じた管理を行っており、商品履歴（トレーサビリティ）の明確化やフードディフェンス対策の強化等と併せて、食品の安全・安心を確保する体制を整備しております。  リスク要因具体的リスク対応状況環境・気候変動〇気候変動リスク地球的規模の環境破壊や温暖化が進行した場合、国内外の農・水・畜産物の不作による供給量の低下、原料価格の高騰による商品価格の上昇、店舗におけるエネルギー使用コストの増加が発生する可能性があります。〇環境リスク今後環境に関する法令・税制やエネルギー政策の変更、また社会的要請の高まり等により、各種負担金や店舗運営に関わる費用の増加やエネルギー調達価格の上昇が発生する可能性があります。〇災害リスク各種災害の発生により、当社店舗・プロセスセンター・物流センターや情報システム、ネット事業のオペレーション、更には仕入・物流等に関わるお取引先様に、想定を上回る被害が発生する可能性があります。〇気候変動リスクへの対応当社グループは、新店、改装店舗を中心にＬＥＤ照明への変更や省エネルギー・脱フロン対応の冷蔵・冷凍ケースの導入を積極的に進め、温室効果ガスの排出削減に取り組んでおります。  〇環境リスクへの対応当社グループは、業界最大規模のバイオガス発電設備を天保山プロセスセンターに導入し高い評価をいただく等国や自治体が定める環境保全のための法令・規制・ガイドライン等に基づき、環境負荷の低減に向けた取り組みや、低コストでのエネルギーの使用に努力し、できる限り負担を軽減する取り組みをしております。〇災害リスクへの対応当社グループは、食料品の供給を通じて地域の人々の暮らしや命を守る生活インフラとして、地震や台風等の自然災害が発生した際、お客様・従業員の安全・安心を最優先し、店舗ごとに可能な限り営業を継続しております。そのために、災害時の対応マニュアルの整備、物流センター、プロセスセンター等での自家発電の導入、全社での支援体制の構築等、万一の場合の体制整備をしております。雇用環境景気の好転による他業種との競合激化により、必要な人財の確保が困難となるほか、人件費の上昇が発生する可能性があります。当社グループが安定的に成長していくために、店舗運営の中心となるパートタイマーを積極的に確保し、新卒の定期採用においても将来を担う有能な人財を採用するとともに、多様な経験を有する人財の中途採用も強化しております。併せて、離職率の抑制を推進しております。また、人件費の上昇に対しては、店舗作業の効率化を図るシステムの効果的な導入・利用、店舗作業方法の効率化、カイゼン活動等により生産性の向上を図っております。感染症感染症による経済活動の停滞、所得の低下、節約志向の高まりから営業活動に多大な制約が発生する可能性があるとともに、従業員が感染症に集団感染した場合等には、該当店舗やその他の事業所の休業が発生する可能性があります。当社グループは、各種感染症に対し、食料品や生活必需品を提供する企業として、事業活動を継続し、社会機能を維持する役割を果たすため、政府方針や社内規程に基づいた対応ガイドライン等を整備するとともに状況に合わせ迅速な対応ができる体制を整えております。情報システム等のトラブル想定外の自然災害や事故等により設備が甚大な損害を被るほか、コンピューターウィルスの不正侵入等のサイバー攻撃又は従業員の過誤によりシステム障害が発生する可能性があります。当社グループは、人的災害、自然災害等対策として基幹システムの重要機器を、被災を受けにくい地域に設置するとともに、運用管理については、24時間体制で監視できるようアウトソーシングしております。また、障害時のダウンタイムを最小限にするために、各システムの冗長化を図っております。    リスク要因具体的リスク対応状況個人情報の漏洩当社グループは、お客様へのサービス向上のためのポイントカード及び各種クレジットカードの取扱いを通じて取得したお客様の個人情報に加え、お取引先様、従業員に関する個人情報を保有しております。人的な管理ミスや外部からの不正アクセス等によりこれらの情報が外部に漏洩する可能性があります。これらの情報の管理におきましては、個人情報保護法に基づき「個人情報管理規程」や事務手続等を策定するとともに、情報セキュリティを強化する組織として「ＬＩＦＥ-ＣＳＩＲＴ」を設置し、セキュリティ教育・訓練、システム面での問題点を常にチェックし、万一の場合に迅速に対応できる体制を取っております。金利・金融市場の動向当社グループは、2024年２月29日時点で530億円の有利子負債を有しております。今後の金利・金融市場の動向によっては、調達コストの上昇や資金調達に支障が生じる可能性があります。当社グループは、従来より有利子負債額の適正化に向けた取り組みを行っており、引き続き同努力を継続してまいります。また、金利上昇リスクを低減するため、固定金利による借入等対策を講じるとともに金利上昇が見込まれるなか、より低利での調達を進めております。電気料金・燃料費の高騰当社グループは、各事業所の運営に多量の電力・燃料を消費しており、料金の高騰が生じた場合、経費の増加要因となり、業績及び財務状況に影響を及ぼす可能性があります。当社グループは、新店、改装店舗を中心に、省エネルギーの冷蔵・冷凍ケースの積極導入、全従業員による省エネ行動の促進に努めるとともに、同業他社との協業を含めた配送ルート・積載量の最適化を推進しております。固定資産の減損当社グループは、店舗・土地等多くの固定資産を保有しており、減損会計を適用しております。経済環境や競合状況の変化等により一定期間での投資回収が見込めないと判断した場合、減損損失が発生する可能性があります。減損の兆候を把握するため、店舗の損益状況を定期的に確認するとともに、収益性が悪化している店舗は、個別の収益改善対策を実施しております。法令・制度の変更○税制改正消費税率再引上げが将来に行われた場合における個人消費への悪影響が予測される他、軽減税率の廃止、制度変更によりシステム切り替え負担の増加等が発生する可能性があります。○その他法的規制独占禁止法の他食品の安全管理、労働基準法等の各種法令の改正、健康保険料率の変更又は従来の商慣習の変化等により新たな対応コストが発生する可能性があります。〇税制改正への対応税制の変更には適切に対応しつつ、当社が獲得できる可能性のある減税措置については、常に情報を取りながら、対応できるように取り組んでおります。また、税制改正に伴うシステム対応については、できる限りシンプルに低コストの開発に取り組んでおります。○その他法的規制各種法律の改正等については、適切に対応しております。コンプライアンス役員、従業員等による不祥事の発生や法令等に抵触する事態が発生した場合には、当社グループの社会的信用の低下や損害賠償金等の追加的な費用が発生する可能性があります。当社グループは、社会的規範・法令・ルールを遵守するコンプライアンス経営を推進しており、教育・研修の実施に加え、内部通報やお取引先様を対象とした通報窓口の設置による不適正事案の早期発見と法令違反等の未然防止に取り組んでおります。（注意事項）当社グループの事業等のリスクについて、投資家の判断に重要な影響を及ぼす可能性のある事項を記載しております。ただし、当社グループのリスク全てを網羅したものでなく、記載以外のリスクも存在します。当社グループは、これらリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努め、事業活動を行っておりますが、これら全てのリスクを完全に回避するものではありません。なお、文中における将来に関する事項は、現時点で入手された情報に基づき当社グループが合理的と判断した予想であり、実際の業績は見通しと大きく異なる結果となる可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績の状況の概要及び分析・検討内容①経営成績全般に関する事項当連結会計年度におけるわが国経済は、インフレの継続、円安の影響、ロシアによるウクライナ侵攻に加え中東情勢の緊迫化等により、先行き不透明な状況が継続しております。一方、新型コロナウイルスの感染症法上の分類変更や行動制限の撤廃に伴い国内の社会経済活動が正常化し、経済成長率は一部に足踏み状態がみられるものの底堅い状況にあり企業業績は概ね好調に推移しました。当社グループの事業領域である食品スーパー業界におきましては、商品価格上昇により収益面では総じて好調に推移しましたが、人件費や各種コストの上昇等、企業運営を取り巻く環境は予断を許さない状況です。こうした経営環境のもと、当社グループは、経営理念・ビジョン・ライフらしさ宣言の実現に向け2030年度に当社が目指す姿を見据えて、「第七次中期経営計画」に当連結会計年度より取り組んでおります。第七次中期経営計画に基づく経営戦略推進の具体的な取り組みとしては、７月にお客様向けスマホアプリを刷新し、さらに便利でお得な機能が追加され順調にユーザー数を増やしており、さらなる進化を目指してまいります。また、電子棚札を首都圏に続き近畿圏の店舗でも導入を開始しております。加えて2021年２月から日配品を対象として導入を開始したAI需要予測による発注自動化サービスを2024年２月より生鮮部門の発注にも範囲を広げ、2024年４月までに全店での稼働を予定する等、作業軽減、業務効率化等を含め働きがいのある職場実現に向けた取り組みを着実に推進しております。持続可能で豊かな社会の実現のための取り組みとして、既に一部店舗や近畿圏の物流センターで実施している、パッケージの破損や品質には問題がないものの社内ルール上は販売期限を迎えたこと等を理由に販売できなくなった商品を子ども食堂等へ寄付する活動を、９月より首都圏物流センターでも開始するとともに、近畿圏では2024年１月より豊中市でも開始しました。また、持続可能な食品物流構築に向けた具体的取り組みを行う『首都圏 SM 物流研究会』を2023年３月に発足し、賛同する企業が2024年２月末時点で10社に拡大する中、その取り組みが高く評価され「第53回食品産業技術功労賞（サステナビリティ部門）」を受賞いたしました。加えて、天保山バイオガス発電設備が、一般財団法人新エネルギー財団主催の令和５年度新エネ大賞の導入活動部門において新エネルギー財団会長賞を受賞いたしました。2024年２月には、さらなる働き方改革の推進や生産性の向上等を目的に東京本社を台東区より品川区の品川シーサイドに移転しております。新規店舗としては、３月に宝塚中山寺店（兵庫県）、ビオラルパルコヤ上野店（東京都）、４月に川崎塚越店（神奈川県）、当社300店舗目となるセントラルスクエアららぽーと門真店（大阪府）、６月に梅島駅前店（東京都）、当社が初めて手掛ける「大型ビオラルカフェ」を併設したビオラル有明ガーデン店（東京都）、９月に桜ノ宮店（大阪府）、10月に勝どきミッド店（東京都）、11月に下目黒店（東京都）、１月に阪神芦屋店（兵庫県）を出店し、１店舗を閉鎖しました。既存店舗では、大泉学園駅前店、毛馬店、春日野道店、東中野店、石津店、此花伝法店、錦糸町駅前店、杭全店、関目店の合計９店舗で「BIO-RAL（ビオラル）」商品や冷凍食品等の品揃えを拡充する改装を行いました。当社グループの業績におきましては、新規出店、ネットスーパーの拡大、「BIO-RAL（ビオラル）」等のプライベートブランド商品の強化、鮮度・おいしさを追求した商品施策等を実施した結果、営業収益は8,097億９百万円（前期比5.8％増）となりました。一方、販管費は、新規出店に伴う賃借料等の各種物件費の増加に加え、採用強化等に伴う人件費も増加しましたが、生産性の向上、コスト最適化の取り組みが計画以上の成果につながる中、将来に向けた積極的な投資を推進した結果、営業利益は241億18百万円（前期比26.0％増）、経常利益は249億48百万円（前期比24.6％増）、親会社株主に帰属する当期純利益は169億38百万円（前期比27.1％増）となりました。セグメントごとの業績は次のとおりです。（小売事業）営業収益は8,094億72百万円（前期比5.8％増）、売上高は7,800億28百万円（前期比5.6％増）、セグメント利益は245億65百万円（前期比24.8％増）となりました。なお、部門別売上高は、生鮮食品部門が3,395億72百万円（前期比5.1％増）、一般食品部門3,496億72百万円（前期比6.7％増）、生活関連用品部門676億30百万円（前期比4.6％増）、衣料品部門231億53百万円（前期比0.7％増）となりました。（その他）株式会社ライフフィナンシャルサービスの営業収益は27億49百万円（前期比6.7％増）、セグメント利益は３億82百万円（前期比15.2％増）となりました。 ②販売及び仕入の実績ア　販売実績当連結会計年度における売上高を地域別・部門別に示すと次のとおりであります。(ア) 地域別売上高地域別当連結会計年度（自　2023年３月１日至　2024年２月29日）店舗数（店）売上高（百万円）構成比率（％）前年同期比（％）（小売事業）    大阪府127298,29938.2104.4兵庫県1945,8975.9105.9京都府1839,8015.1107.8奈良県37,4201.0100.7東京都95268,25934.4106.6神奈川県3192,15011.8107.4埼玉県719,3932.5101.9千葉県58,8051.1101.5合計305780,028100.0105.6 (イ) 部門別売上高部門別当連結会計年度（自　2023年３月１日至　2024年２月29日）売上高（百万円）構成比率（％）前年同期比（％）（小売事業）   生鮮食品339,57243.5105.1一般食品349,67244.8106.7生活関連用品67,6308.7104.6衣料品23,1533.0100.7合計780,028100.0105.6  イ　仕入実績当連結会計年度における仕入高を部門別に示すと次のとおりであります。部門別当連結会計年度（自　2023年３月１日至　2024年２月29日）仕入高（百万円）構成比率（％）前年同期比（％）（小売事業）   生鮮食品213,34839.8104.5一般食品258,02748.2106.0生活関連用品49,6559.3104.7衣料品14,2532.7102.9合計535,285100.0105.2 (2)財政状態の状況の概要及び分析・検討内容当社グループの当連結会計年度末の資産合計は、2,871億46百万円と前連結会計年度末に比べ63億35百万円増加いたしました。流動資産は、828億49百万円と前連結会計年度末に比べ23億58百万円増加いたしました。これは主として、未収入金が24億７百万円増加したことによるものであります。固定資産は、2,042億97百万円と前連結会計年度末に比べ39億77百万円増加いたしました。これは主として、店舗の新設、改装などにより有形固定資産が前連結会計年度末に比べ４億35百万円、無形固定資産が22億66百万円、差入保証金が８億47百万円それぞれ増加したことによるものであります。当連結会計年度末の負債合計は、1,502億90百万円と前連結会計年度末に比べ85億17百万円減少いたしました。これは主として、短期借入金及び長期借入金の合計が205億80百万円減少した一方、買掛金が33億60百万円、未払金が45億93百万円、未払法人税等が29億72百万円それぞれ増加したことによるものであります。当連結会計年度末の純資産合計は、1,368億55百万円と前連結会計年度末に比べ148億52百万円増加いたしました。これは主として、利益剰余金が134億12百万円増加したことによるものであります。(3)キャッシュ・フローの状況の概要及び分析・検討内容当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、82億６百万円（前期比12.0％減）となりました。それらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度において営業活動の結果得られた資金は、417億円（前期比74.5％増）となりました。これは主として、税金等調整前当期純利益が231億78百万円、非資金性損益項目である減価償却費が160億34百万円あったことによるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度において投資活動の結果使用した資金は、173億57百万円（前期比27.2％減）となりました。これは主として、新規店舗及び既存店舗改装など、有形固定資産の取得による支出が135億73百万円あったことによるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度において財務活動の結果使用した資金は、254億64百万円（前期は１億42百万円の資金の使用）となりました。これは主として、短期借入金の純減額が247億20百万円、長期借入金の返済による支出が88億60百万円あった一方、長期借入れによる収入が130億円あったことによるものであります。 (4)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって採用している重要な会計方針は、「第５　経理の状況 １ 連結財務諸表等 （1）連結財務諸表 注記事項 (連結財務諸表作成のための基本となる重要な事項)」に記載されているとおりであります。当社グループは、連結財務諸表の作成に際し、将来事象の結果に依存するため確定できない金額について、仮定の適切性、情報の適切性及び金額の妥当性に留意した上で会計上の見積りを行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。①固定資産の減損「第５　経理の状況 １ 連結財務諸表等 （1）連結財務諸表 注記事項 (重要な会計上の見積り)」に記載されているとおりであります。②繰延税金資産の回収可能性当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。(5)資本の財源及び資金の流動性に係る情報当社グループは、円滑な事業活動を継続して遂行するため、適切な水準の流動性資金の維持及び確保を重要な財務政策と位置付けております。また、継続的な企業成長を図るため、新規出店、既存店舗の改装など投資を積極的に行う計画でありますが、これらの資金は、極力、営業活動によるネット・キャッシュ・フローに依ることとし、不足分を金融機関からの借入にて調達することとしております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は530億94百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は82億６百万円となっております。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資につきましては、小売事業の株式会社ライフコーポレーションにおいては、近畿圏で宝塚中山寺店、セントラルスクエアららぽーと門真店、桜ノ宮店、阪神芦屋店、首都圏でビオラルパルコヤ上野店、川崎塚越店、梅島駅前店、ビオラル有明ガーデン店、勝どきミッド店、下目黒店の合計10店舗の新設を行いました。また既存店を活性化するため、近畿圏で毛馬店など６店舗、首都圏で大泉学園駅前店など３店舗の改装を行いました。この結果、当連結会計年度の設備投資額（敷金及び建設協力金を含む。）は20,510百万円となりました。なお、設備投資額には、資産除去債務に対応する除去費用の資産計上額は含まれておりません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(１）提出会社2024年２月29日現在 区分所在地事業所数面積（㎡）帳簿価額（百万円）従業員数（人）土地土地建物及び構築物機械装置及び運搬具器具及び備品リース資産合計店舗大阪府127[6,771](227,410)258,46013,23529,9171246,498-49,7752,498兵庫県19 (59,219)62,2881,0146,49871,334-8,855417京都府18 (27,149)27,418653,75412857-4,690299奈良県3 (29,411)33,8513028121187-1,30360東京都95[14](75,604)95,60211,10123,4072866,09518041,0721,747神奈川県31[96](54,941)66,8362,31810,306641,7534314,485595埼玉県7[20](15,340)16,63619185217281751,418119千葉県5 (9,894)9,894-2292203-43565小計305[6,901](498,968)570,98528,22975,77951517,211300122,0355,800大阪本社大阪市淀川区15,6165,4696440293-6,407575東京本社東京都品川区1--6190240-860632物流センター大阪府他11 (14,305)73,8135,61510,6283,559418-20,221277その他の設備埼玉県他-[2,913](12,017)14,93030089448943-1,72715合計[9,814](525,290)665,34439,61488,5654,56418,207300151,2527,299　（注）１　提出会社のセグメントは全て小売事業であります。２　帳簿価額には、建設仮勘定は含まれておりません。３　面積のうち（　）は賃借面積を、［　］は賃貸面積を示し、内数で表示しております。４　従業員数には、出向社員及びパートナー社員（パートタイマー）及びアルバイトを含めておりません。５　現在休止中の主要な設備はありません。６　上記金額には、資産除去債務に対応する除去費用の資産計上額は含まれておりません。 (２）国内子会社2024年２月29日現在 会社名区分所在地面積（㎡）帳簿価額（百万円）従業員数（人）土地土地建物及び構築物機械装置及び運搬具器具及び備品リース資産合計㈱ライフフィナンシャルサービス東京本社東京都品川区----121-1215（注）１　国内子会社のセグメントは全てその他であります。２　帳簿価額には、建設仮勘定は含まれておりません。３　従業員数には、出向社員及びパートナー社員（パートタイマー）及びアルバイトを含めておりません。４　現在休止中の主要な設備はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式120,000,000計120,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式49,450,80049,450,800東京証券取引所プライム市場単元株式数100株計49,450,80049,450,800－－
