項目	値
事業の内容	３【事業の内容】　当社の企業集団は、2023年３月31日現在、当社、連結子会社15社、非連結子会社１社および関連会社２社で構成されております。当社グループが営んでいる主な事業内容と、グループを構成する各会社の位置づけ、および報告セグメントとの関連は、次のとおりであります。 基礎化学品　主な製品として、かせいソーダ、塩酸、液化塩素、塩素ガス、次亜塩素酸ソーダ、亜塩素酸ソーダ、塩素酸ソーダ、かせいカリ、水素ガス、エピクロルヒドリン、アリルクロライド等の製造・販売を行っております。　当社が製造・販売するほか、連結子会社であるダイソーケミカル株式会社を通じて販売するとともに、連結子会社であるＤＳロジスティクス株式会社は当社製品の物流を取り扱っております。ダイソーケミカル株式会社は、塗料原料、接着剤原料等の販売を行い、当社は原料の一部を同社より購入しております。 機能化学品　主な製品として、アリルエーテル類、エピクロルヒドリンゴム、ダップ樹脂、省エネタイヤ用改質剤、医薬品精製材料、光学活性体、医薬品原薬・中間体、電極、レンズ材料等の製造・販売を行っております。　当社が製造・販売するほか、製品の一部をダイソーケミカル株式会社を通じて販売しております。また、ダイソーケミカル株式会社は、感光性樹脂、カラーレジスト等の販売を行い、連結子会社であるダイソーエンジニアリング株式会社は、電極の製造・販売、連結子会社であるサンヨーファイン株式会社は、医薬品原薬・中間体の製造・販売、連結子会社である株式会社ジェイ・エム・アールは、資源リサイクル事業を行っております。連結子会社であるサンヨーファイン医理化テクノロジー株式会社は、カラム・装置等分析機器の製造を行っており、連結子会社である三耀精細化工品銷售（北京）有限公司は、カラム・装置等分析機器の販売を行っております。連結子会社であるDAISO Fine Chem USA,Inc.は、医薬品精製材料の製造・販売を行い、連結子会社であるDAISO Fine Chem GmbHは、医薬品精製材料・機能化学品等の販売を行っております。また、連結子会社である大曹化工貿易（上海）有限公司は、衛生材料向け吸水性樹脂ならびに不織布等の販売を行い、連結子会社である台灣大曹化工股份有限公司は、カラーレジスト等の販売、連結子会社であるDAISO CHEMICAL(THAILAND)CO.,LTD.は、衛生材料向け吸水性樹脂ならびに不織布等の販売を行っております。また、連結子会社であるDestinHaus Capital Fund 1 LPは、主に北米でのスペシャリティケミカル事業への投資を行っており、連結子会社であるElite Advanced Polymers Inc.はゴム製品の製造・販売を行っております。 住宅設備ほか　主な製品として、ダップ加工材、住宅関連製品等の製造・購入・販売を行っております。ダイソーエンジニアリング株式会社は、各種化学プラント、環境保全設備等の建設業務を行うほか、当社設備の建設および保全を行っております。また、当社は同社の資材購入事務を代行しております。 　事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1）経営の基本方針　当社グループ企業理念「独創的な技術と製品により安心で豊かな社会の実現に貢献します」のもと、経営ビジョンである「化学を通じて社会が求める新たな価値を提供する企業グループ」を目指します。　その実現に向け、当社グループは、環境・安全に配慮したものづくりで、サステナブルな社会の実現に貢献し、グローバル競争力のある技術と品質で、お客様のニーズに応え、社員一人ひとりの価値観を大切にし、ともに成長する企業を目指します。 (2）対処すべき課題、中期的な経営戦略　今後の経済見通しにつきましては、景気の持ち直しが継続するものと期待されますが、原燃料価格のさらなる高騰や物価の上昇のみならず、世界的な金融引き締めに伴う景気の下振れリスク等が懸念され、引き続き厳しい状況が続くものと予想されます。　このような情勢のもと、当社グループは、業務改革活動のさらなる浸透を図りながら、「既存事業の継続的基盤強化」、「新製品創出力の強化」、「サステナビリティ経営の推進」の3つの基本方針からなる新中期経営計画の策定を終え、まさにスタートしようとしておりましたが、2023年４月４日、弊社水島工場で製造設備の不具合が発生したため、公表を延期しております。しかし、当社が取り組むべき基本方針は変更せず、当該設備の早期復旧に全力を挙げながら、その基本方針に沿った具体的な施策を着実に実行してまいります。　「既存事業の継続的基盤強化」においては、安定したキャッシュの創出と成長分野への積極的な投資により事業基盤の拡充を図ってまいります。　基礎化学品事業では、今回の製造設備不具合を踏まえ、現有設備のフル生産安定稼働を継続できるよう設備管理強化および更新維持投資に積極的に取り組んでまいります。　機能化学品事業では、合成樹脂・合成ゴム等のグローバルニッチトップ製品の市場深耕、新規用途開拓に取り組みます。アクリルゴムとノンフタレート型アリル樹脂は新規開拓により規模の拡大を図ってまいります。　ヘルスケア事業では、医薬品精製材料においては、糖尿病治療薬や急速に拡大する肥満治療薬向けの将来の需要増を確実に取り込むための生産能力増強投資を行うとともに、医薬品原薬・中間体においては、本年３月に新設した設備のフル稼働に引き続き、新たに高薬理医薬品への本格的な進出を目指した設備投資を検討します。今後３年間で80億円強の投資を計画し、当社第３の高収益事業としての基盤を確立してまいります。　「新製品創出力の強化」では、「環境・エネルギー」・「モビリティ」・「情報・通信」・「健康・ヘルスケア」の４つの分野を中心にさらなる強化を図り、次のグローバルニッチトップ製品の早期上市を達成いたします。　「環境・エネルギー」の分野では、半固体電池の量産化に向けた特殊ポリエーテルやＮＥＤＯのグリーンイノベーション基金事業として採択された全固体電池用超高イオン伝導性ポリマー等の次世代蓄電池用材料の開発をさらに加速してまいります。　「モビリティ」の分野では、アクリルゴムの新規グレードや新規シランカップリング剤の早期上市を進めるとともに、今後の自動車電動化・自動運転化を支えるポリマーアロイやセンサー・アクチュエータ等の自動車ニューノーマル素材の開発に注力してまいります。　「情報・通信」の分野では、今後大きな需要が見込まれるパワー半導体の高熱伝導性接合剤としての銀ナノ粒子や、次世代半導体および電子素子向けのカーボンナノチューブ等の半導体周辺材料の開発にも引き続き注力してまいります。　「健康・ヘルスケア」の分野では、医薬モダリティに対応したバイオ医薬品用の新規精製材料としてポリマーゲルの開発を進めるとともに健康寿命の延伸に寄与するＮＭＮ乳酸菌等の新規アンチエイジング素材の開発を進めてまいります。　「サステナビリティ経営の推進」では、「事業活動を通じて持続可能な社会の実現への貢献と自らの企業価値の向上を両立させる」という当社サステナビリティの基本方針の下、サステナビリティ委員会が中心となり、コーポレートガバナンス・コードへの適切な対応として、TCFD対応・GHG排出量の算定・環境負荷低減策の立案と実行・健康経営の推進・人的資本への投資の一環として業務改革活動の浸透による人材育成等を実施してまいります。また、統合報告書の作成等の開示情報の充足により投資家をはじめとするすべてのステークホルダーとの対話を深め、企業価値のより一層の向上に努めてまいります。　この度の弊社水島工場で発生しました製造設備の不具合につきまして、取引先、関係者のみなさまには多大なるご迷惑とご心配をお掛けし、深くお詫び申しあげます。一日でも早く正常稼働ができるよう設備の復旧に全力で対応してまいります。　また、当社グループは、環境・安全と製品の品質の確保には、レスポンシブル・ケア活動とISO活動を通じて万全を期すとともに、省資源・省エネルギー活動など持続可能な開発目標（SDGs）への取り組みを強化しながら、地球環境と調和した企業の発展を図ってまいります。さらに、企業の社会的責任を重視し、日々の事業活動において法令遵守に積極的に取り組んでまいりますとともに内部統制システムを強化し、当社グループのコーポレート・ガバナンスのさらなる充実に努め、社会に信頼される企業グループを目指してまいります。株主のみなさまにおかれましては、今後とも一層のご支援とご鞭撻を賜りますようお願い申しあげます。 
事業等のリスク	３【事業等のリスク】　当社グループは、事業等のリスクに関し、組織的・体系的に対処することとしておりますが、現在、当社グループの経営成績および財務状況等に及ぼす可能性のあるリスクには以下のようなものがあり、投資家の判断に影響を及ぼす可能性がある事項と考えております。　なお、ここに記載した事項は、当連結会計年度末において、当社グループが判断した主要なものであり、これらに限られるものではありません。 (1）競合・市況変動等にかかるもの　当社グループは市況製品を展開しており、景気、他社との競合にともなう市場価格の変動、また、為替、金利といった相場の変動により事業業績が大きく左右される可能性があります。特に、景気や他社との競合という観点からは、当社グループの基礎化学品事業のうち、クロール・アルカリ製品やエピクロルヒドリンは、販売価格および原材料調達価格に関し変動を受けやすい構造となっており、他社による大型プラントの建設等により需給が緩和した場合には、当社グループの業績に悪影響を及ぼす可能性があります。(2）原材料の調達にかかるもの　当社グループは、原材料の複数調達先の確保などで、安定的な原材料の調達に努めておりますが、原料メーカーの事故による供給中断、品質不良や倒産による供給停止などの影響で、当社の生産活動に停止をきたし、当社グループの業績に悪影響を及ぼす可能性があります。(3）製品の品質にかかるもの　当社は、事業活動全般における品質保証を確保する体制を敷いており、製造物責任賠償については保険に加入しておりますが、製品の欠陥により、当社グループの業績、財務状況、社会的評価等に悪影響を及ぼす可能性があります。年に２回実施しているレスポンシブル・ケア監査において、品質関連ルールの整備状況、遵守状況の確認を行っております。また、社員に対してコンプライアンス教育の徹底、品質関連ルールの教育を定期的に実施し、品質管理に努めております。(4）海外等の事業展開にかかるもの　当社グループは、アジア、欧州、北米などで販売活動を行っておりますが、海外での事業活動には、予期し得ない法律や規制の変更、政治・経済情勢の悪化、テロ・戦争等による社会的混乱等のリスクがあります。そのため、これらの事象が発生した場合は、当社グループの経営成績および財務状況等に悪影響を及ぼす可能性があります。グループ各社で情報収集に取り組み、早期にリスクを認識し対策をとることで、予防・回避に努めております。(5）知的財産の保護にかかるもの　当社グループの事業展開にとって知的財産の保護は極めて重要であり、知的財産保護のための体制を整備しその対策を実施しております。しかし、他社との間に知的財産を巡り紛争が生じたり、他社から知的財産保護の侵害を受けたりした場合は、事業活動に支障が生じ、当社グループの業績に影響を及ぼす可能性があります。(6）訴訟にかかるもの　当社グループの事業活動に関連して、取引先や第三者との間で重要な訴訟が提起された場合、当社グループの業績に影響を及ぼす可能性があります。(7）自然災害、事故災害にかかるもの　当社グループでは、安全・安定操業の徹底を図り、すべての製造設備について定期的な点検を実施しております。しかしながら、万一大きな自然災害や、製造設備等で事故が発生した場合には、生産活動の中断あるいは製造設備の損壊等により、当社グループの業績に影響を及ぼす可能性があります。　当社グループにおいては、「事業継続計画書（BCP）」を作成しており、地震などの大規模災害により弊社の事業に大きな影響を及ぼした場合、サプライチェーンならびに関連企業との協力体制を確立することにより、できる限りの安定供給に最大限努力し、事業の継続を図るとともに、従業員の安全ならびに地域住民の安全を確保し、事業活動に支障が無いように備えております。(8）環境にかかるもの　当社グループでは、化学物質の開発から製造、流通、使用を経て廃棄に至る全ライフサイクルにおける「環境・安全・健康」を確保することを目的としたレスポンシブル・ケア活動を推進しております。しかしながら、周囲の環境に影響を及ぼすような事象が発生した場合には、補償などを含む対策費用、生産活動の停止による機会損失などにより、当社グループの業績に影響を及ぼす可能性があります。(9）企業買収・資本提携等にかかるもの　当社グループが実施する企業買収や他社との戦略的事業・資本提携について、当初想定していた成果が得られない場合、当社グループの業績、財務状況に影響を及ぼす可能性があります。また、不採算事業からの撤退や関係会社の整理等の事業再編を行った場合、当社グループの業績、財務状況に影響を及ぼす可能性があります。(10）感染症にかかるもの　従業員に感染症が拡大した場合、生産活動停止による機会損失で当社グループの業績に影響を及ぼす可能性があります。　感染症対策では、在宅勤務や時差出勤の実施、出張や面談の原則禁止といった感染予防のための措置を実施します。感染者が発生した場合には、あらかじめ定めたフローに従い、濃厚接触者の特定および感染者が使用していた業務スペースの消毒等を実施すると共に操業継続の可否、維持の程度を直ちに判断し必要な対処を進めることで拡大を防止し被害の最小化を図ることに努めております。(11）気候変動にかかるもの　当社グループでは、気候変動に関するリスクについて、1.5～2℃シナリオおよび4℃シナリオを用いてリスクを抽出し、顕在化時期や事業影響度を評価しております。認識している影響度の大きいリスクとしては、炭素価格など規制対応コストの増加やオフセットクレジット価格の上昇を想定しており、高効率機器の導入や生産工程の合理化を進めることで対応していく方針です。　なお、当社では、取締役会の下にサステナビリティ委員会を設置しており、気候変動に関するリスクについては、委員会で協議して対応方針や戦略・施策を立案し、取締役会へ定期的に報告することとしております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」といいます。）の状況の概要は次のとおりであります。 １）財政状態及び経営成績の状況　当社グループは、第７次中期経営計画「EMPOWER THE NEXT－22」の最終年度を迎え、「レジリエントな事業基盤の構築」、「マーケットイン型開発の推進」、「SDGsへの取り組み」および「企業文化・組織風土の改革」の４つの基本方針に基づき、全社一丸となって具体的な施策に取り組みました。　以上の結果、当連結会計年度の売上高は、1,042億８百万円と前期比18.3％の増加となりました。利益面におきましては、営業利益は155億５千７百万円と前期比25.4％の増加、経常利益は171億６千４百万円と前期比27.8％の増加、親会社株主に帰属する当期純利益は105億７千万円と前期比12.0％の増加となり、当連結会計年度の各段階利益は過去最高を更新いたしました。 　当連結会計年度末における当社グループの財政状態は次のとおりであります。　総資産は、前連結会計年度末に比べて、6.9％増加し1,380億２千９百万円となりました。　流動資産は、前連結会計年度末に比べて、9.1％増加し896億４千万円となりました。これは、主として有価証券が34億９千９百万円、受取手形、売掛金及び契約資産が23億６千９百万円増加したことによります。固定資産は、前連結会計年度末に比べて、2.9％増加し483億８千９百万円となりました。これは、主として有形固定資産が15億８百万円増加したことによります。　負債合計は、前連結会計年度末に比べて、15.0％減少し384億８千５百万円となりました。　流動負債は、前連結会計年度末に比べて、18.9％減少し323億１千万円となりました。これは、主として１年内償還予定の新株予約権付社債が87億３千３百万円減少したことによります。固定負債は、前連結会計年度末に比べて、14.1％増加し61億７千５百万円となりました。これは、長期借入金４億３千４百万円、繰延税金負債３億５千９百万円それぞれ増加したことによります。　純資産合計は、前連結会計年度末に比べて、18.7％増加し995億４千３百万円となりました。これは、主として利益剰余金が84億８千６百万円、資本剰余金が26億１千８百万円増加し、自己株式が38億４千７百万円減少したことによります。 ２）キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べて、１億７千３百万円減少し368億４千３百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、93億５千４百万円の収入となりました。これは主に、税金等調整前当期純利益が160億１千８百万円、減価償却費が36億３千５百万円、法人税等の支払額が48億６千３百万円となったことによります。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、53億８千万円の支出となりました。これは主に、有形固定資産の取得による支出が47億７千３百万円となったことによります。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、45億９千６百万円の支出となりました。これは主に、自己株式の取得による支出が22億３千６百万円、配当金の支払額が22億１千６百万円となったことによります。   ３）生産、受注及び販売の実績①　生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前年同期比(％)基礎化学品50,811＋23.5機能化学品33,912＋24.9住宅設備ほか535△3.8合計85,259＋23.8（注）１　金額は、平均販売価格により算出したものであります。２　上記には自家使用分が含まれております。  ②　製品仕入実績　当連結会計年度における製品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高(百万円)前年同期比(％)基礎化学品14,782△10.4機能化学品11,098△8.1住宅設備ほか5,858＋22.7合計31,740△4.9（注）１　金額は、仕入価格により算出したものであります。 ③　受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)住宅設備ほか1,724389.7793＋99.7 ④　販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前年同期比(％)基礎化学品44,122＋19.4％機能化学品53,108＋15.8％住宅設備ほか6,977＋32.6％合計104,208＋18.3％（注）１　販売実績は、外部顧客に対する売上高を表示しております。２　セグメント間取引については、相殺消去しております。３　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、いずれも10％未満であるため記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 １）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、一般に公正妥当と認められている会計基準に基づき作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断していますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。なお、連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 （１）連結財務諸表 注記事項 （重要な会計上の見積り）」に記載しています。  ２）当連結会計年度の経営成績などの状況に関する認識及び分析・検討内容　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限の緩和により社会経済活動の正常化が進み、持ち直しの動きが続きましたが、供給面での制約や原燃料価格の高騰に加え、ウクライナ情勢の長期化や中国での感染拡大による経済活動の停滞、急激な為替変動、世界的なインフレの進行等の影響もあり、依然として厳しい状況で推移いたしました。　当連結会計年度における当社グループの経営成績は下記のとおりであります。　当連結会計年度の売上高は、1,042億８百万円と前期比18.3％の増加となりました。利益面におきましては、営業利益は155億５千７百万円と前期比25.4％の増加、経常利益は171億６千４百万円と前期比27.8％の増加、親会社株主に帰属する当期純利益は105億７千万円と前期比12.0％の増加となり、当連結会計年度の各段階利益は過去最高を更新いたしました。　この結果、１株当たり当期純利益金額は、前連結会計年度の404.73円に対して、428.43円となりました。  　セグメント別の概況は、以下のとおりであります。 （基礎化学品）　クロール・アルカリは、かせいソーダ・かせいカリを中心に原燃料価格上昇にともなう価格改定を実施したため、売上高は増加しました。　エピクロルヒドリンは、期前半において海外市況が好調に推移したことに加え、原燃料価格上昇にともなう価格改定の効果や為替の影響もあり、売上高は増加しました。　以上の結果、基礎化学品の売上高は441億２千２百万円と前期比19.4％の増加となりました。 （機能化学品）　合成ゴム関連では、エピクロルヒドリンゴムは、インドで環境規制対応向けの需要が増加したことにより、売上高は増加しました。アクリルゴムは国内外で新規採用が進み、またアジア向けを中心に販売が増加したため、売上高は増加しました。　ダップ樹脂は、中国での絶縁ワニス用途を中心に販売は増加しましたが、期後半に入り物流混乱が収束した米国で在庫調整の影響を受けたことにより、売上高は減少しました。　アリルエーテル類は、欧米および中国で塗料および電子材料用途を中心とするシランカップリング剤向けの拡販が進んだことに加え、為替の影響もあり、売上高は増加しました。　医薬品精製材料は、欧米並びにアジア向けの糖尿病治療薬用途等の需要が拡大し、売上高は増加しました。医薬品原薬・中間体は、糖尿病の合併症治療薬中間体、不眠症治療薬中間体、認知症治療薬原薬および中間体の販売が拡大したため、売上高は増加しました。　以上の結果、機能化学品の売上高は531億８百万円と前期比15.8％の増加となりました。 （住宅設備ほか）　生活関連商品の販売が堅調に推移した結果、住宅設備ほかの売上高は69億７千７百万円と前期比32.6％の増加となりました。 (3）キャッシュ・フローの分析　当社グループの資本の財源及び資金の流動性については次のとおりであります。　当連結会計年度のキャッシュ・フローの分析については、「(1）経営成績等の状況の概要　２）キャッシュ・フローの状況」に記載しております。運転資金は自己資金、短期借入金により賄っております。　また、当社において子会社の資金を一元管理し、資金効率の向上を図っております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社は兵庫県尼崎市に研究センターを配置しております。研究センターには事業開発本部のイノベーションセンターと知的財産部、ダイソーエンジニアリングの電極事業部開発部、サンヨーファインの研究開発本部が配置されております。　化学を中心とする事業を通じて独創的なものづくりにより、豊かな社会に貢献すべく、各研究開発部門はこれまで培ってきた自主技術の研究開発の伝統をふまえ、独創的新製品・新技術の研究開発と共に、既存製品群の高付加価値化を積極的に展開しております。　当連結会計年度の主な研究開発活動の状況をセグメントごとに示すと、次のとおりであります。　なお、研究開発活動が各セグメント別に関連づけられないものもあるため、セグメント別の研究開発費の金額は記載しておりません。 基礎化学品・無機、有機および高分子材料の研究と開発 機能化学品・液体クロマトグラフィー用新充填剤の研究と開発・医薬品原薬・中間体の新合成法の研究と開発・各種工業用電極の研究と開発・エピクロルヒドリンゴム等の合成ゴムの新グレードと新用途開発・ダップ樹脂等の合成樹脂の新グレードと新用途開発・CASE、MaaS、Society5.0がもたらすモビリティの電動化を支える機能素材の開発・リチウムイオンバッテリーの高容量化・長寿命化・安全性向上に寄与する材料の開発・５Ｇ・６Ｇの次世代通信技術に寄与する材料の開発・医薬品のモダリティ変化に対応したバイオ医薬品の製造および精製技術の開発  住宅設備ほか・住設機材の開発 全社共通・セグメントに属さない研究と開発 　なお、当連結会計年度の研究開発費の総額は2,589百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資については、医薬品原薬・中間体製造設備の増設、医薬品精製材料の製造設備の増設およびコストダウン投資を中心に総額5,353百万円を行いました。 　セグメントごとの設備投資は、次のとおりであります。 基礎化学品　設備投資金額は、1,906百万円であります。　主な設備投資は維持投資やコストダウン投資です。　重要な設備の除却または売却はありません。 機能化学品　設備投資金額は、2,996百万円であります。　主な設備投資は医薬品原薬・中間体製造設備の増設、医薬品精製材料の製造設備の増設です。　重要な設備の除却または売却はありません。 住宅設備ほか　設備投資金額は、43百万円であります。　重要な設備の除却または売却はありません。 全社共通　設備投資金額は、407百万円であります。　主な投資は、研究開発のための分析機器等の購入であります。重要な設備の除却または売却はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計北九州工場(福岡県北九州市)基礎化学品かせいソーダおよび塩素その他各種の無機製品の製造設備1933,020０(620)－283,24331尼崎工場(兵庫県尼崎市)基礎化学品機能化学品かせいソーダおよび塩素その他各種の無機製品の製造設備クロマトグラフィー用シリカゲル製造設備その他各種の有機製品の製造設備1,3972,07150(112,610)－７3,526116松山工場(愛媛県松山市)基礎化学品機能化学品かせいソーダおよび塩素その他各種の無機製品の製造設備ダップ樹脂製造設備、その他各種の有機製品の製造設備1,2772,328158(179,915)－243,789119水島工場(岡山県倉敷市)基礎化学品機能化学品無機製品の製造設備エピクロルヒドリン、アリルクロライドおよびエピクロルヒドリンゴム等有機製品の製造設備1,0751,697503(83,782)729314,03787岡山工場(岡山県倉敷市)基礎化学品かせいソーダおよび塩素その他各種の無機製品の製造設備1911,557318(62,554)－42,07124本社(大阪市西区)基礎化学品機能化学品住宅設備ほか全社共通本社ビル5594912(643)－－1,475111（注）１　帳簿価額の「その他」は、工具、器具及び備品であります。 (2）国内子会社会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計ダイソーケミカル株式会社本社(大阪市西区)三島流通基地(愛媛県伊予三島市)基礎化学品機能化学品住宅設備ほか化学薬品貯蔵設備ほか６85０(４)２9489ダイソーエンジニアリング株式会社本社(大阪市西区)機能化学品住宅設備ほか電極ほか４211－８22458サンヨーファイン株式会社本社(大阪市西区)加古川事業所(兵庫県加古川市)福井工場(福井県坂井市)機能化学品医薬品原薬・中間体製造設備85130210(9,922)101527104サンヨーファイン医理化テクノロジー株式会社本社(京都市南区)機能化学品カラム・装置等分析機器の製造5744－2312526（注）１　帳簿価額の「その他」は、工具、器具及び備品等であります。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式60,000,000計60,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年3月31日)提出日現在発行数(株)(2023年6月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式26,732,01726,732,017東京証券取引所プライム市場単元株式数は、100株である計26,732,01726,732,017－－  
