項目	値
事業の内容	３【事業の内容】当社グループは、当社および子会社３社、関連会社２社により構成されており、パチンコ遊技機、パチスロ遊技機の開発、製造、販売を主たる業務としております。当社グループの事業内容および当社と関係会社の当該事業に係る位置づけは次のとおりであります。 ［事業系統図］
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境および対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針当社グループは、「お客様の繁栄を売ろう  ～より良い稼働  より高い信頼～」という企業理念を掲げ、パチンコ・パチスロファン、パチンコホールの皆様にとって魅力ある商品力を備えた遊技機と、付加価値の高いサービスの提供を通じて、お客様の繁栄に貢献することを経営の基本方針としております。 （２）経営戦略および目標とする経営指標当社グループの中期的な経営戦略につきましては、主力事業であります遊技機事業の充実を図り、さらなる成長を目指してまいります。具体的には、パチンコ・パチスロ遊技機では、遊技者目線に立った機種開発を行い、商品力を高め、稼働実績ならびに販売実績を積み上げてまいります。なお、当社グループでは「経常利益」を重要視しており、安定した収益の確保を目指してまいります。 （３）経営環境および対処すべき課題今後の見通しにつきましては、世界的な金融引き締めにともなう海外景気の下振れリスクや物価上昇、金融資本市場の変動等の影響に十分留意することが必要な状況にあるものの、雇用・所得環境が改善するもとで各種政策の効果もあり、景気の緩やかな回復が続くことが期待されます。パチンコホール業界におきましては、新紙幣刷新にともなう設備投資への負担が生じるなど、店舗運営における経営課題は残されておりますが、大衆娯楽として健全かつ安心・安全な遊技環境を提供することを継続して推進しております。遊技機業界におきましては、遊技機メーカーによる「スマート遊技機」の普及促進が行われているなかで、パチンコ遊技機では新しい出玉の波を創出する機能「ラッキートリガー」を搭載した機種が市場投入されるなど、市場環境の活性化への期待が見込まれております。当社グループといたしましては、「ブランドの強化」と「経営基盤の強化」を最重点課題としたうえで、引き続き、市場トレンドの先端を行く機種開発に取り組み、お客様に支持される遊技機を安定的に供給することにより、販売台数の確保に努めてまいります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）法的規制について当社グループの主力事業である遊技機事業は、「風俗営業等の規制及び業務の適正化等に関する法律」および関連諸法令（以下「風営法等」という）による規制を受けております。このため風営法等の改廃や新たな法令等が制定された場合、または風営法等に違反する何らかの事象が発生した場合には、当社グループの経営成績に影響を与える可能性があります。また、パチンコ遊技機およびパチスロ遊技機など（以下「遊技機」という）の製造・販売に際しては、風営法等で定める「技術上の規格」への適合について、指定試験機関による型式試験および各都道府県公安委員会による検定を受ける必要があります。このため、型式試験および検定の期間が長期間にわたる場合、または適合に至らなかった場合には、当社グループの経営成績に影響を与える可能性があります。 （２）経営成績の変動について①  市場環境の変化について当社グループの主力事業である遊技機事業において、遊技機の販売先はパチンコホールなどであります。当社グループでは、市場環境などの情報を収集し、精度の高い販売計画を作成しておりますが、大規模災害の発生や感染症の流行などに伴う社会的・経済的環境の著しい変化によってパチンコホールの経営環境が悪化し、需要の低下など遊技機市場の縮小を招いた場合、当社グループの経営成績に影響を与える可能性があります。 ②  同業他社との競合についてパチンコホールにおける遊技機の購入につきましては、厳しい経営環境を背景に、安定稼働が見込める機種を選択する傾向が継続しており、全体的な傾向として、１機種当たりの販売台数は減少しております。当社グループでは、今までの習慣や常識にとらわれず、斬新な発想やアイデアを積極的に採り入れたものづくりを推進しておりますが、当社グループ製品の販売時期が同業他社の話題性の高い機種と重なった場合など競合の状況によっては、実際の販売台数が当初販売見込みから大幅に乖離し、当社グループの経営成績に影響を与える可能性があります。 （３）棚卸資産評価・廃棄損の発生について当社グループは、基本的には製品の受注動向を見ながら生産を行っておりますが、生産から納品までが非常に短期間であるため、調達に長期間を要する部材については、段階的に先行発注しております。当社グループでは、部材の共通化や仕入先との関係強化による調達期間短縮への取り組みなど部材在庫の削減への対策を実施しておりますが、新製品の販売が販売見込みを大幅に下回った場合、多額の棚卸資産評価・廃棄損の発生により、当社グループの経営成績に影響を与える可能性があります。 （４）製品の不具合の発生について当社グループは、2005年３月期において「製品自主回収関連損失」および「棚卸資産評価損」などとして多額の特別損失を計上しております。これは、2004年11月に販売したアレンジボール遊技機の取付け部品に不具合が生じたことにより全台を自主回収したことによるものであります。当社グループは、この不具合による全台自主回収を厳粛に受け止め、研究開発体制の再構築と品質管理の徹底に取り組み、再発防止に向けて努力しております。しかしながら、今後販売する遊技機に万一重大な不具合が発生した場合には、多額の損失の発生や信用低下により、当社グループの経営成績に影響を与える可能性があります。 （５）知的財産権などについて当社グループは、遊技機での特許権などの使用について、遊技機の特許権などを管理する団体等に、特許等使用料の支払をしております。また、肖像権・著作権などの知的財産権全般について、他者権利に抵触していないかどうかの調査を企画・開発段階から行っております。しかしながら、特許等使用料の大幅な変動や、当社グループの認識しない知的財産権が成立した場合には、権利保有者による損害賠償等の請求などにより、当社グループの経営成績に影響を与える可能性があります。また、タレント、キャラクターなどの肖像権・著作権などの使用については、遊技機メーカー間の競合の激化などから使用許諾料が高額化する傾向にあります。他の遊技機メーカーとの競合などにより、使用許諾料が高騰した場合には、当社グループの経営成績に影響を与える可能性があります。 （６）個人情報の管理について当社グループでは、会員制ウェブサイトを運営しており、多数の個人情報を有しております。個人情報保護法に基づき、個人情報の取扱いについては、徹底した管理を行っておりますが、万一これら個人情報が流出した場合には、損害賠償請求や信用低下などにより、当社グループの経営成績に影響を与える可能性があります。 （７）大規模災害等の発生について①  生産活動について当社グループの製品は、名古屋事業所の１ヶ所で製造しております。このため、地震、火災、風水害などによる大規模災害により、製造ラインに著しい損傷などが発生した場合や、感染症の流行などにより事業活動を停止せざるを得ない場合には、製品の製造、出荷が一時的または長期的に停止する恐れがあり、当社グループの経営成績に影響を与える可能性があります。当社グループでは、製品の製造、出荷が停止した場合であっても、その損害を最小限に抑えるよう、名古屋事業所にて防災訓練を実施し、防災・減災・復旧に向けた取り組みに努めております。 ②  部材の調達について当社グループ製品に使用する部材のうち、調達先が限定されているものや調達先の変更が困難なものがあります。当社グループでは、これらの部材について、在庫確保や早期手配リスクを加味した仕入先との綿密な納入計画調整を行っておりますが、大規模災害の発生や感染症の流行など何らかの理由により、供給遅延などが生じた場合には、製品の製造、出荷が一時的または長期的に停止する恐れがあり、当社グループの経営成績に影響を与える可能性があります。 （８）繰延税金資産について当社グループでは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じた場合、繰延税金資産が減額され税金費用が計上される可能性があります。 （９）固定資産の減損について当社グループでは、減損の兆候がある資産グループについて、将来キャッシュ・フローから判断して減損損失の要否を判定しており、使用価値と正味売却価額とを比較して、回収可能価額を決定しております。使用価値の算定上、将来の事業計画において、遊技機の予想販売台数が重要な仮定であり、過去の販売実績からの趨勢を考慮して決定しております。見積りおよび仮定について事業計画や市場環境の変化により、見直しが必要となった場合には、翌連結会計年度において減損損失が発生する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況当連結会計年度におけるわが国経済は、世界的な金融引き締めにともなう海外景気の下振れリスクや物価上昇、金融資本市場の変動等の影響に留意することが必要な状況にあるものの、雇用・所得環境が改善するもとで各種政策の効果もあり、景気はこのところ足踏みもみられますが緩やかに回復しております。パチンコホール業界におきましては、大衆娯楽として健全かつ安心・安全な遊技環境を提供することを継続して推進しているなかで、スマート遊技機（スマートパチンコ、スマートパチスロ）の普及に向けて取り組んでおります。特にスマートパチスロにつきましては、スマートパチンコに比べて導入時期が早かったことや、ゲーム性が大幅に向上したこと、および注目度の高い機種が複数発売されたこともあり、順調に設置台数が増加しております。遊技機業界におきましては、パチンコ遊技機ではスマートパチンコの普及に課題が残るものとなりましたが、一部スマートパチンコの新規タイトルにおいて好調な稼働実績を残すタイトルがみられるようになってまいりました。一方、パチスロ遊技機ではスマートパチスロが市場を牽引する形で稼働は回復しており、当社グループを含めたパチスロメーカー各社から発売される主要な機種の多くがスマートパチスロとして発売されております。このような状況のもと、当社グループにおきましては、スマート遊技機の開発促進を最重点課題としたうえで、引き続き、市場トレンドの先端を行く機種開発に取り組み、お客様に支持される遊技機を安定的に供給することにより、販売台数の確保に努めております。 当連結会計年度におきましては、パチンコ遊技機では、人気アニメ、定番ホラーシリーズ、国民的アニメなど、多様なジャンルの遊技機を新たに８機種、パチスロ遊技機では、若年層向けのタイトルを中心に新たに３機種を市場投入いたしました。なかでも、当社グループの新たな主力シリーズである「とある」シリーズはパチンコ・パチスロ遊技機で市場投入を行い、販売台数を確保するとともに、多くのファンの皆様に高い評価をいただきました。以上の結果、当連結会計年度の業績につきましては、売上高369億83百万円（対前年同期比6.1％増）、営業利益48億80百万円（同25.9％増）、経常利益49億23百万円（同21.1％増）、親会社株主に帰属する当期純利益36億43百万円（同31.2％減）となりました。 製品別の状況は次のとおりであります。 （パチンコ遊技機）上半期では、新規タイトルとして「Ｐゴブリンスレイヤー」（2023年４月発売）、「スマパチ ＲＡＶＥ覚聖ループ」（2023年６月発売）、「Ｐリング 呪いの７日間３」（2023年８月発売）を市場投入したほか、その他シリーズ機種などを継続販売いたしました。また、下半期では、新規タイトルとして、「Ｐゲゲゲの鬼太郎 獅子奮迅」（2023年10月発売）、「スマパチ ゲゲゲの鬼太郎 獅子奮迅ＳＰ」（2023年10月発売）を同時投入したほか、「Ｐとある魔術の禁書目録（インデックス）２」（2023年12月発売）、「Ｐ緋弾のアリア～緋緋神降臨～ラッキートリガーＶｅｒ．」（2024年２月発売）、「Ｐ ＦＡＩＲＹ ＴＡＩＬ これが七炎竜の力だ」（2024年３月発売）など、その他シリーズ機種を継続販売いたしました。以上の結果、販売台数は61千台（対前年同期比8.9％減）、売上高は237億41百万円（同6.1％減）となりました。 （パチスロ遊技機）パチスロ遊技機では、「Ｌゴブリンスレイヤー」（2023年４月導入）が本格的に導入開始されたことに加えて、新規タイトルとして、「パチスロ 戦国†恋姫」（2023年６月発売）、「スマスロ とある魔術の禁書目録（インデックス）」（2023年10月発売）、「パチスロ 琉神-30 スイカバージョン」（2023年11月発売）を市場投入いたしました。以上の結果、販売台数は29千台（対前年同期比28.1％増）、売上高は132億42百万円（同38.0％増）となりました。 ②財政状態の状況（資産）当連結会計年度末における流動資産は329億85百万円となり、前連結会計年度末に比べ13億33百万円減少いたしました。これは主に、原材料及び貯蔵品が17億42百万円、電子記録債権が11億35百万円増加したことに対し、受取手形、売掛金及び契約資産が27億85百万円、商品及び製品が８億99百万円減少したことによるものであります。固定資産は183億59百万円となり、前連結会計年度末に比べ15億17百万円増加いたしました。これは主に、投資有価証券が９億88百万円、長期前払費用が６億21百万円増加したことに対し、繰延税金資産が４億68百万円減少したことによるものであります。この結果、総資産は513億44百万円となり、前連結会計年度末に比べ１億84百万円増加いたしました。 （負債）当連結会計年度末における流動負債は67億23百万円となり、前連結会計年度末に比べ28億96百万円減少いたしました。これは主に、買掛金が17億94百万円、未払金が５億71百万円減少したことによるものであります。固定負債は16億79百万円となり、前連結会計年度末に比べ72百万円減少いたしました。この結果、負債合計は84億３百万円となり、前連結会計年度末に比べ29億69百万円減少いたしました。 （純資産）当連結会計年度末における純資産合計は429億41百万円となり、前連結会計年度末に比べ31億53百万円増加いたしました。これは主に、親会社株主に帰属する当期純利益36億43百万円および剰余金の配当10億44百万円によるものであります。この結果、自己資本比率は83.6％となりました。 ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、201億33百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は37億33百万円となりました。これは主に、税金等調整前当期純利益48億70百万円、減価償却費18億９百万円などが増加の要因であり、仕入債務の減少額16億74百万円、法人税等の支払額11億29百万円などが減少の要因であります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は24億67百万円となりました。これは主に、定期預金の払戻による収入４億１百万円などが増加の要因であり、有形固定資産の取得による支出19億72百万円、投資有価証券の取得による支出６億１百万円などが減少の要因であります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は11億34百万円となりました。これは主に、配当金の支払額10億44百万円などが減少の要因であります。 ④生産、受注及び販売の実績ａ．生産実績当社グループは、遊技機事業の単一セグメントにより構成されておりますが、当連結会計年度の製品別に生産実績を示すと、次のとおりであります。製品別当連結会計年度（自  2023年４月１日至  2024年３月31日）金額（百万円）前期比（％）パチンコ遊技機23,00595.4パチスロ遊技機11,443100.7合計34,44997.1（注）金額は販売価格によっております。 ｂ．受注状況当社グループは、基本的に製品の受注動向を見ながら生産を行っておりますが、生産から納品までが非常に短期間であることなどから、初期受注分については、見込み生産を行っております。また、総受注に占める初期受注分の割合が大半であることから、受注状況の記載は営業実態を表さないため、記載を省略しております。 ｃ．販売実績当社グループは、遊技機事業の単一セグメントにより構成されておりますが、当連結会計年度の製品別に販売実績を示すと、次のとおりであります。製品別当連結会計年度（自  2023年４月１日至  2024年３月31日）金額（百万円）前期比（％）パチンコ遊技機23,74193.9パチスロ遊技機13,242138.0合計36,983106.1   （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①重要な会計上の見積りおよび当該見積りに用いた仮定連結財務諸表の作成にあたって用いた、会計上の見積りおよび当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②経営成績の分析ａ．売上高売上高については、前連結会計年度の348億69百万円から21億14百万円増加し、369億83百万円（対前期比6.1％増）となりました。当連結会計年度の製品別売上高は、パチンコ遊技機において237億41百万円（同6.1％減）、パチスロ遊技機において132億42百万円（同38.0％増）であります。なお、各製品別の販売台数は次のとおりであります。 （パチンコ遊技機）《機種別販売台数》前連結会計年度  当連結会計年度 Ｐサラリーマン金太郎18千台 Ｐとある魔術の禁書目録（インデックス）２18千台ＰストリートファイターⅤ10千台 Ｐリング 呪いの７日間３9千台他４機種11千台 他６機種23千台その他26千台 その他10千台    計66千台     計61千台 パチンコ遊技機については、多様化するファンのニーズにマッチした「ヒト味違う」多種多様なジャンルの遊技機を新たに８機種市場投入し、販売台数は61千台（対前期比8.9％減）となりました。 （パチスロ遊技機）《機種別販売台数》前連結会計年度  当連結会計年度 ＳＬＯＴとある科学の超電磁砲（レールガン）12千台 Ｌゴブリンスレイヤー15千台Ｓ ＦＡＩＲＹ ＴＡＩＬ２5千台 スマスロ とある魔術の禁書目録（インデックス）11千台他２機種5千台 他２機種1千台    計22千台     計29千台 パチスロ遊技機については、本格導入として１機種、新規タイトルとして３機種を市場投入し、販売台数は29千台（対前期比28.1％増）となりました。 ｂ．売上原価売上原価については、前連結会計年度の169億95百万円から５億15百万円増加し、174億80百万円（対前期比3.0％増）となりました。また、売上原価率は、前連結会計年度の48.7％から1.4ポイント低下し、47.3％となりました。これは、主として材料費率の低下などによるものであります。  ｃ．販売費及び一般管理費販売費及び一般管理費については、前連結会計年度の140億27百万円から５億94百万円増加し、146億21百万円（対前期比4.2％増）となりました。これは、主として研究開発費の増加10億25百万円（同15.7％増）などによるものであります。また、売上高に占める販売費及び一般管理費の割合は、前連結会計年度の40.2％から0.7ポイント低下し、39.5％となりました。 ｄ．営業利益営業利益については、売上高の増加などにより、当連結会計年度においては営業利益48億80百万円（対前期比25.9％増）となりました。 ｅ．営業外収益、費用営業外収益については、受取配当金や受取賃貸料などにより１億38百万円となりました。営業外費用については、シンジケートローン手数料や賃貸収入原価などにより95百万円となりました。 ｆ．経常利益経常利益については、当連結会計年度において経常利益49億23百万円（対前期比21.1％増）となりました。 ｇ．特別利益、損失特別利益については、固定資産売却益などにより３百万円となりました。特別損失については、関係会社株式評価損や固定資産除却損などにより56百万円となりました。 ｈ．税金費用法人税、住民税及び事業税８億75百万円、法人税等調整額３億51百万円により、12億27百万円となりました。 ｉ．親会社株主に帰属する当期純利益上記ａからｈの要因により、当連結会計年度においては、36億43百万円の親会社株主に帰属する当期純利益となりました。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。 資本の財源及び資金の流動性に係る情報当社グループの資金需要について、運転資金、設備投資資金ともに、原則として自己資金で賄うことを基本としております。運転資金需要の主なものは、原材料の仕入、研究開発費、納税による支払などであります。設備投資資金需要の主なものは、機械及び装置、新規金型の取得などであります。これらは、生産性の向上などを目的としており、今後も発生する可能性があります。これらの資金管理については、販売計画、生産計画、設備投資計画をもとに資金需要に対応すべく資金計画を作成し、管理しております。また、運転資金の効率的な調達を行うため、取引銀行２行と総額100億円の貸出コミットメント契約を締結しております。なお、当該契約に基づく当連結会計年度における借入実績はありません。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６【研究開発活動】当社グループは、「お客様の繁栄を売ろう  ～より良い稼働  より高い信頼～」の企業理念のもと、当社のものづくりの方向性を示すコーポレートスローガン「ヒト味違う“オモシロ”さ！」を基本姿勢とした研究開発活動を、経営の最重要課題の一つと位置づけ、これまでの「新規性」を重視した機種開発に加え、プレーヤー・ホール・当社グループの三者相互コミュニケーション、“想い”の実現を見据えた研究開発活動を行っております。当連結会計年度末における研究開発体制は、196名のスタッフからなっており、研究開発費の総額は7,572百万円となっております。 （パチンコ遊技機）パチンコ遊技機につきましては、上半期では、「Ｐゴブリンスレイヤー」、「スマパチ ＲＡＶＥ覚聖ループ」、「Ｐリング 呪いの７日間３」を市場投入し、下半期では、「Ｐゲゲゲの鬼太郎 獅子奮迅」、「スマパチ ゲゲゲの鬼太郎 獅子奮迅ＳＰ」、「Ｐとある魔術の禁書目録（インデックス）２」、「Ｐ緋弾のアリア～緋緋神降臨～ラッキートリガーＶｅｒ．」、「Ｐ ＦＡＩＲＹ ＴＡＩＬ これが七炎竜の力だ」を市場投入したほか、その他シリーズ機種を継続販売いたしました。なお、当連結会計年度における研究開発費の総額は、66億37百万円となっております。 （パチスロ遊技機）パチスロ遊技機では、「Ｌゴブリンスレイヤー」、「パチスロ 戦国†恋姫」、「スマスロ とある魔術の禁書目録（インデックス）」、「パチスロ 琉神-30 スイカバージョン」を市場投入いたしました。なお、当連結会計年度における研究開発費の総額は、９億35百万円となっております。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額は、2,073百万円となりました。パチンコ遊技機では、新規金型の取得10億98百万円などを実施いたしました。パチスロ遊技機では、新規金型の取得29百万円などを実施いたしました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】（１）提出会社　当社の主要な設備は、次のとおりであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物および構築物機械及び装置および車両運搬具土地（面積㎡）その他合計本社（大阪市中央区）遊技機事業統括業務施設21615487（677.07)5777753名古屋事業所（愛知県一宮市）遊技機事業パチンコ遊技機、パチスロ遊技機の生産設備および開発設備1,783482747(11,521.47)5893,602160東京開発事業所（東京都千代田区）遊技機事業パチンコ遊技機、パチスロ遊技機の開発設備3226－(－)117084東京支店（東京都台東区）遊技機事業販売設備204－470(269.41)868312大阪支店（大阪市浪速区）遊技機事業販売設備290124(305.72)015414その他遊技機事業販売設備他25827753(7,176.21)181,058115（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．本社には駐車場用地などとして第三者に貸与している土地２億87百万円（344.55㎡）を含んでおります。またその他には、駐車場用地などとして第三者に貸与している土地２億７百万円（2,276.78㎡）があります。 （２）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物および構築物機械及び装置および車両運搬具その他合計㈱ＪＦＪ本社（大阪市中央区）遊技機事業統括業務施設－－00－㈱オレンジ本社（大阪市中央区）遊技機事業統括業務施設－－－－－㈱ミラクル本社（大阪市中央区）遊技機事業統括業務施設－－－－－（注）帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式80,000,000計80,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,395,50022,895,500東京証券取引所スタンダード市場単元株式数100株計24,395,50022,895,500－－
