項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社13社、持分法非適用非連結子会社1社及び持分法非適用関連会社2社で構成され、旅客自動車運送事業、不動産事業、燃料・資材の販売事業、サービス・メンテナンス事業を主な内容とし、更に各事業に関連する自動車メーター機器の販売及び金属製品の製造販売等の事業活動を展開しております。　事業内容及び当社と関係会社の当該事業に係る位置付け並びにセグメントとの関連は、次のとおりであります。　なお、以下に示す区分は「第５　経理の状況　１(1）連結財務諸表　注記」に掲げるセグメント情報の区分と同一であります。区分事業内容主要な会社旅客自動車運送事業ハイヤー業、運行管理業大和自動車交通ハイヤー㈱、大和自動車交通江東㈱、大和自動車㈱タクシー業大和自動車交通羽田㈱、大和自動車交通江東㈱、大和自動車㈱、大和自動車王子㈱、大和自動車交通立川㈱、大和交通保谷㈱、㈱丸井自動車不動産事業賃貸、売買、仲介、管理事業当社、㈱スリーディ販売事業燃料・資材販売大和物産㈱金属製品製造販売大和工機㈱自動車メーターの販売・修理日本自動車メーター㈱サービス・メンテナンス事業清掃、サービス・メンテナンス事業㈱スリーディ、㈱トータルメンテナンスジャパン 　事業の系統図は次の通りであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針　当社グループは、創業以来「和」の精神を企業理念として掲げ、顧客満足（ＣＳ）を第一に、営業の効率化と原価意識の徹底により、増収増益を図る組織体制と経営基盤の確立を目指し、旅客運送事業等の運営により、社会発展に貢献することを経営の基本方針としております。 (2）目標とする経営指標　当社グループは、収益力と財務体質の向上を経営目標とし、経常収益基盤の確立強化に努めるとともに財務体質の改善を図ります。 (3）中長期的な会社の経営戦略　当社グループは、ハイヤー・タクシー部門の事業所を大型化する事により効率化を図り、大口法人得意先の需要を確保し安定した収支を確立するとともに、立地条件に恵まれた事業所の立体化利用による収益基盤の確保を図ってまいります。 (4）経営環境及び会社の対処すべき課題　当社の中核事業である旅客運送事業を取り巻く環境は、モビリティのサービス化（MaaS）や自動運転分野の発展を背景に目まぐるしく変化しており、また、ドライバーの不足感も強まってきております。このような状況のもと、引き続き経営基盤の強化や人材の確保に努めるとともに、新たなビジネスチャンスに積極的に対応し、中長期的な成長のための基盤を確立するべく、2022年度を初年度とする中期３ヶ年経営計画「中期経営計画2024」を策定いたしました。　グループの総力を挙げて「安心・安全・おもてなし」と企業価値の更なる向上に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）一般的なリスク　当社は、国際・国内情勢の変化にともなう景気変動や物価変動等の事業上のリスクにさらされており、それらリスクにより業績が左右されるおそれがあります。 (2）当社グループの事業の構成比について　また、当社グループにおいて、旅客自動車運送事業がグループ全体の売上高に占める割合は約70％であり、その大半を同事業に依存しております。これらの事業を営む会社につきましては、道路運送法、その他関連法令等により事業内容が規定されており、それらの関連法令の改正により業績が左右されることがあります。 (3）労働力確保のリスク　旅客自動車運送事業においては、サービスの提供に乗務員の確保が不可欠であり、紹介制度の充実、労働環境の整備・改善を通じて良質な乗務員の確保に努めております。乗務員確保の状況によっては、業績が左右されることがあります。 (4）事故のリスク　旅客自動車運送事業においては、交通事故による賠償費が発生するリスクがあります。当社グループにおいては、所属全車につき賠償保険及び任意保険に加入し、事故関連費用の平坦化をはかるとともに、全社を挙げて安全運転、法令遵守を励行し、交通事故の防止に努めております。 (5）退職給付発生のリスク　旅客自動車運送事業においては、従業員の平均年齢が高いことなどにより、退職者が多く発生し、一時に退職給付に係る支出が発生するリスクがあります。当社グループにおいては、労働環境の整備・改善を通じて定着率の向上に努めております。 (6）資金調達に係る財務制限条項について　当社の資金調達に係るシンジケートローン契約には、財務制限条項が付されており、当該条項に抵触し期限の利益喪失請求が行われた場合には、資金繰りの悪化により当社及び当社グループの将来の成長、業績及び財務状況に影響を及ぼす可能性があります。当該条項は、株主資本及び経常利益に係る条項であります。 (7）感染症の発生・流行に関するリスク　旅客自動車運送事業においては、新型コロナウイルス感染症のようなパンデミックが発生した場合には、外出自粛による輸送の減少、インバウンド需要の消失、計画的供給調整（稼動タクシー車両台数の減少）の実施等、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営成績　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響から緩やかに回復しつつあり、総じて持ち直しの動きが続いているものの、ウクライナ情勢等によるエネルギーや一次産品等の価格高騰や円安が一段と進み、世界各国でインフレが加速したほか、半導体不足やサプライチェーンの混乱による供給制約など、依然として先行き不透明な状況で推移いたしました。　このような経済環境のなか、当社グループにおいては、すべての人の健康と安全を最優先に、新型コロナウイルス感染症拡大防止に最大限留意しながら、将来のモビリティのサービス化（MaaS）やＡＩの活用、自動運転分野の更なる発展による事業構造の大きな変化の流れに対応していくため、2022年度を初年度とする３ヶ年中期経営計画「中期経営計画2024」の第１期目を推進しております。　当連結会計年度の連結業績は、主要事業である旅客自動車運送事業において、新型コロナウイルス感染症拡大に伴う外出自粛やテレワークの浸透等で減少していた利用客が前期に比べ戻りつつあることに加えて、2022年11月に実施いたしましたタクシー運賃の値上げ効果から、売上高は17,795百万円（前期比16.5％増）、営業利益は80百万円（前期は営業損失1,234百万円）、経常利益は196百万円（前期は経常損失27百万円）、親会社株主に帰属する当期純利益は177百万円（前期比90.2％減）となりました。 　セグメントの業績は、次のとおりであります。 ①　旅客自動車運送事業部門　タクシー部門では、新型コロナウイルス感染症拡大の影響も一段落し、お客様における社会経済活動の正常化が進んだこと、また更なるサービスの向上や乗務員の労働環境の改善を図るため2022年11月より東京都23区、武蔵野市、三鷹市におきまして運賃の値上げを実施いたしましたことにより、売上高は9,837百万円（前期比30.7％増）となりました。　タクシー部門の当連結会計年度におきましては、従来から引き続き、当社グループの課題である乗務員不足解消の施策として、ＷＥＢサイトの充実を図ると共に就活生用の会社案内を作成配布し、新卒ドライバーの確保に向けて尽力しつつ、積極的な採用活動を行っております。前年に続き、事前確定運賃サービスを兼ね備えた配車アプリ「S.RIDE」の提供や、交通系IC等の各種電子マネーによる決済サービスに加え、ＣＡＢカードモバイルの営業推進を行い一人でも多くのお客様の利便性に応えるべく努力をいたしました。また、交通事業者としてモビリティのサービス化（MaaS）、自動運転といったお客様の利便性を叶え、交通弱者を一人でも無くすためのサービスの検討を継続しております。特に自動運転分野に関しては、株式会社日本総合研究所が主催する自動運転の研究会ＲＡＰＯＣラボに参画し、自動運転の社会実装に向けて異業種と意見交換を行っております。輸送においては、飛沫感染防止ボード、低オゾン発生器、空気清浄モニターの設置、車内除菌作業を行い、ニューノーマルタクシー化を進め、お客様に安心・安全・快適な車内空間の提供を心掛けております。また、車窓モビリティサイネージサービス「Canvas」に対応したタクシーの運行や人気アニメとコラボレーションしたラッピングタクシー等により車両広告の拡販及びビジネスの推進を行いました。環境面では、世界共通の課題であるカーボンニュートラル実現へ向けて、温室効果ガス削減のために電気自動車を多摩地区にて５台導入いたしました。人だけではなく環境にも配慮できる企業として認識されるべく今後も注力してまいります。　ハイヤー部門では、お客様における社会経済活動の正常化が進んだことによりハイヤー需要が高まったことに加え、福祉輸送部門においても新規顧客獲得による売上貢献があり、ハイヤー部門全体での売上高は2,677百万円（前期比6.1％増）となりました。経費面では、新規入社乗務員の募集費や採用乗務員の研修費の増加、並びに燃料費の単価上昇により増加したものの、ハイヤー事業は、回復基調が進み黒字化を実現できました。乗務員教育の面では、新人乗務員指導係及び職員による教育マニュアルの整備と同乗教育を行い、乗務員未経験者に対する教育体制を充実させハイヤー乗務員としてのレベルの向上に努めました。環境面においては、SDGs達成に向けてエコドライブの推進・実施による燃料消費量・温室効果ガス削減に取り組んでおります。　以上の結果、タクシー部門とハイヤー部門等の旅客自動車運送事業売上高は12,515百万円（前期比24.5％増）、営業利益は190百万円（前期は営業損失619百万円）となりました。旅客自動車運送事業の最重要課題である乗務員確保、高齢化社会の到来に伴い多様化する生活サポート・福祉関連ニーズの高まりに応えるため、大和グループの総力を挙げ、「安心・安全、おもてなし」の更なる向上に努めてまいります。 ②　不動産事業部門　不動産事業では、引き続きテナントの要望に沿った施設の改善に努めるとともに、大手仲介不動産会社や各物件所在の地元不動産会社と継続して積極的な情報交換を実施し、事業収益の増強に取り組んでおります。今期は前期まで実施していた賃料の減額の解除を行った結果、賃貸収入売上が改善いたしました。　以上の結果、不動産事業の売上高は927百万円（前期比3.3％増）、営業利益は488百万円（前期比126.7％増）となりました。 ③　販売事業部門　自動車燃料販売部門では、新規得意先開拓等の顧客営業を強化、仕入コストの見直しや新型コロナウイルス感染症対策用品の販売を行うことで営業利益の確保に努めてまいりました。しかしながら、2021年秋から続く原油価格の上昇及び自動車燃料の需要が減少する等、厳しい状況が続きました。　金属製品製造販売部門では、原材料価格の高騰を受け鋼材仕入の増加が生じ、また主力商品であった集合住宅用標準外階段の生産高は外部設置という防犯上の観点から減少傾向にありますが、安定的な収益基盤の確立と営業利益の確保に向け、高利益率の見込める特注階段等の受注生産を積極的に展開いたしました。　以上の結果、販売事業の売上高は2,172百万円（前期比1.0％増）、営業利益は56百万円（前期比17.7％減）となりました。 ④　サービス・メンテナンス事業部門　サービス・メンテナンス事業部門では、ゴルフ場クラブハウスの清掃・設備管理をメインとした総合管理業務及び商業施設並びにホテルなどの清掃業務を主要事業としており、顧客との年間契約に基づき、ゲストの皆様にご満足いただけるための安全で清潔な最適環境作りを提供しております。メイン事業であるゴルフ場の利用動向につきましては、コンペ等の団体利用及びレストラン営業は新型コロナウイルス感染症の流行以降減少しているものの、個人利用客は大きな影響を受けておらず、むしろ来場者数は増加しております。そのためゴルフ場の設備更新の工事受注が増加いたしました。また従来からの取引先とは、一部契約の縮小がありましたが、積極的な新規顧客開拓の営業活動により、前年並みの収益を確保することができました。　以上の結果、サービス・メンテナンス事業の売上高は2,180百万円（前期比0.3％増）、営業利益は21百万円（前期は営業損失１百万円）となりました。  (2）財政状態①　資産　当連結会計年度末の総資産は29,153百万円となり、前連結会計年度末に比べ1,005百万円の減少となりました。これは現金及び預金が1,508百万円減少する等、流動資産が970百万円減少したこと等によるものであります。②　負債　負債は19,682百万円となり、前連結会計年度末に比べ1,181百万円の減少となりました。これは長期借入金が749百万円減少する等、固定負債が1,075百万円減少したこと等によるものであります。③　純資産　純資産は9,471百万円となり、前連結会計年度末に比べ175百万円増加となりました。これは親会社株主に帰属する当期純利益の計上等により利益剰余金が118百万円増加したこと等によるものであります。　以上の結果、自己資本比率は前連結会計年度末の30.7％から32.3％に増加しております。 (3）キャッシュ・フロー　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度に比べ1,809百万円減少し、6,246百万円となりました。　各キャッシュ・フローの状況とそれらの要因は次の通りであります。①　営業活動によるキャッシュ・フロー　当連結会計年度における営業活動による資金の収入は561百万円（前連結会計年度は1,197百万円の収入）となりました。これは主に、減価償却費912百万円を計上した一方で、法人税等の支払額606百万円により資金が減少したこと等によるものであります。②　投資活動によるキャッシュ・フロー　当連結会計年度における投資活動による資金の支出は1,163百万円（前連結会計年度は2,672百万円の収入）となりました。これは主に、固定資産の取得による支出774百万円、及び定期預金の預入による支出362百万円があったこと等によるものであります。③　財務活動によるキャッシュ・フロー　当連結会計年度における財務活動による資金の支出は1,206百万円（前連結会計年度は2,211百万円の支出）となりました。これは主に、長期借入金の返済による支出1,876百万円があったこと等によるものであります。 　重要な資本的支出の予定につきましては、「第３　設備の状況　３　設備の新設、除却等の計画」をご参照ください。 (5）経営者の問題認識と今後の方針　当社グループを取り巻く経営環境は、新型コロナウイルス感染症の影響は解消されてきたとはいえ、依然として当社グループの課題である乗務員不足と人件費や物価高騰によるコスト上昇圧力等があり、当社グループの経営環境にとって厳しさが続くと考えております。　このような先行き不透明な状況のもと、中長期的にはインバウンド需要の回復などのプラス要素も見込まれるものの、テレワークの浸透、飲食に対する考え方の変化等、お客様の新たな生活様式が定着しつつあることから、コロナ禍以前の移動サービスの利用状況には戻らないことを前提に、新たな三か年の中期経営計画「中期経営計画2024」を策定しております。策定にあたり、With/Afterコロナの生活様式を含めた将来の社会/産業の変化が当社グループにどのような影響を与え、当社グループはどうあるべきかを明確にすべきという観点から、長期ビジョンを設定した上で、三か年の基本方針と取り組み内容を検討いたしました。　長期ビジョンは「ビジョン2030」として、「人・地域社会・モビリティの『新しい調和』をつくる先進企業グループへ」をスローガンに、下記の３つを当社グループの目指す姿としております。　○ デジタルを活用した移動関連サービスの提供と周辺事業への展開等による事業領域の拡張　○ 利用シーンの変化に合った新サービスの導入や多様な収益モデルに対応したビジネスモデルの多様化　○ 組織・人材の活性化、多様な人材が活躍できる環境整備、新しいことに挑戦する風土の醸成　2022年度からの三か年の基本方針は「中期経営計画2024」として、「再成長に向けた基盤づくり」をスローガンに、下記テーマに取り組んでまいります。　○ 安心・安全・おもてなしの更なる向上　○ With/Afterコロナにおいても利益を出せる体質づくり　○ 新規ニーズの獲得と周辺事業の強化　○ 経営基盤の強化とサステナブルな社会・交通インフラづくりへの貢献　同時に「財務健全性の回復」をテーマに、2024年度時点を目安にした数値目標を設定しております。　○ 連結売上高190億円　○ 連結経常利益７億円以上　○ 自己資本比率37％以上　○ ＲＯＥ5％程度　2024年度における目標達成へ向け、当社グループ一丸となって邁進してまいります。 (6）重要な会計上の見積り及び当該見積りに用いた仮定　当グループの連結財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。　この連結財務諸表の作成にあたり、資産・負債及び収益・費用の報告数値及び開示に影響を与える見積りや判断を行う必要がございます。これらの見積り及び判断を過去の実績や状況に応じ合理的に行っておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当グループの連結財務諸表で採用する重要な会計方針及び見積りは、「第５　経理の状況　１　連結財務諸表等注記事項（重要な会計上の見積り）」に記載しております。 (7）生産、受注及び販売の状況　当社グループの生産・販売品目は広範囲かつ多種多様であり、また受注生産形態をとらない事業も多く、セグメントごとに生産規模及び受注規模を金額あるいは数量で示すことはしておりません。　このため生産、受注及び販売の状況については、「(1）経営成績」におけるセグメントの業績に関連付けて示しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社及び連結子会社では、全社一体となって諸施設の合理的な活用を行うことを基本としており、当連結会計年度においては車両代替及び賃貸ビル修繕等で842百万円の設備投資を行いました。　セグメントごとについて示すと、旅客自動車運送事業においては主に車両代替を中心に508百万円、不動産事業においては賃貸ビルの維持管理を中心に221百万円、販売事業においては連結子会社の大和工機株式会社で塗装設備設置工事を実施したことを中心に93百万円、サービス・メンテナンス事業においては連結子会社の株式会社トータルメンテナンスジャパンで勤怠・労務システムの更新を中心に10百万円の設備投資を行っております。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（名）車両（百万円）建物及び構築物（百万円）機械及び什器備品（百万円）土地（百万円）リース資産（百万円）その他（百万円）合計（百万円）大和自動車交通江東他各営業所（東京都江東区、　立川市）旅客自動車運送事業その他設備－6310449(1,117.2)1－52415王子ビル他各賃貸施設（東京都中央区、江東区、板橋区、北区他）不動産事業その他設備－4,557639,951(23,719.3)1014,5745本社（東京都江東区）全社（共通）その他設備01586171(190.1)304641294（注）１　上記中のうち「その他」は、無形固定資産及び建設仮勘定の合計であります。２　上記中、土地欄の（　）内は面積（㎡）であります。３　帳簿価額は、未実現利益控除前の金額であります。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（名）車両（百万円）建物及び構築物（百万円）機械及び什器備品（百万円）土地（百万円）リース資産（百万円）その他（百万円）合計（百万円）大和自動車交通羽田㈱本社営業所（東京都北区）旅客自動車運送事業その他設備29－0－65－95106大和自動車交通江東㈱本社営業所（東京都江東区）旅客自動車運送事業その他設備89－0－194－283529大和自動車㈱本社営業所（東京都江東区）旅客自動車運送事業その他設備8300－1130197308大和自動車王子㈱本社営業所（東京都北区）旅客自動車運送事業その他設備6630－1090179220大和自動車交通立川㈱本社営業所（東京都立川市）旅客自動車運送事業その他設備2－0－73076104大和交通保谷㈱本社営業所（東京都西東京市）旅客自動車運送事業その他設備000－2502679㈱丸井自動車本社営業所（東京都足立区）旅客自動車運送事業その他設備000358(1,322.3)57－416100大和自動車交通ハイヤー㈱各営業所（東京都中央区、千代田区）旅客自動車運送事業その他設備0241－2025233354㈱スリーディ本社営業所（東京都中央区）不動産事業その他設備135022(812.2)－－5935大和物産㈱清澄スタンド他各事業所（東京都江東区、世田谷区、大田区）販売事業その他設備0349171,860(4,341.2)－22,23133日本自動車メーター㈱本社営業所他各営業所（東京都江東区、新宿区、府中市、千葉県浦安市）販売事業その他設備02798584(1,828.6)－67167大和工機㈱本社営業所（山梨県笛吹市）販売事業その他設備010173450(9,359.6)24165177㈱トータルメンテナンスジャパン本社営業所（東京都江東区）サービス・メンテナンス事業その他設備111－－610666（注）１　上記中のうち「その他」は、無形固定資産及び建設仮勘定の合計であります。２　上記中、土地欄の（　）内は面積（㎡）であります。３　帳簿価額は、未実現利益控除前の金額であります。４　日本自動車メーター㈱の土地には、全面時価評価法による評価差額が含まれております。５　上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。会社名セグメントの名称資産の種類台数リース期間年間リース料（百万円）リース契約残高（百万円）大和自動車交通ハイヤー㈱他旅客自動車運送事業車両他1311～２年間2016
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,250,0005,250,000東京証券取引所スタンダ－ド市場単元株式数：100株完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式計5,250,0005,250,000－－
