項目	値
事業の内容	 ３ 【事業の内容】 当社グループは、当社、子会社２７社、関連会社８社で構成され、「設備工事業」、「リース事業」及び「太陽光発電事業」の３つを報告セグメントとしている。「設備工事業」では、配電工事、送電・土木工事、電気・計装工事、空調・管工事、情報通信工事を受注施工しており、「リース事業」では、工事用機械、車両、備品等のリースを行っている。また、「太陽光発電事業」では、太陽光発電による電気の販売を行っている。 当社グループの事業に係る位置づけ及びセグメントとの関連は、次のとおりである。 (設備工事業)当社が得意先から設備工事を受注施工する他、工事の一部については連結子会社 ㈱アクセル徳島、㈱高知クリエイト、㈱アクセル松山、㈱香川クリエイトに発注している。連結子会社 有元温調㈱は、兵庫県を中心に空調・管工事を受注施工している。連結子会社 アイ電気通信㈱は、関西圏及び首都圏を中心に、非連結子会社 恒栄通建㈱は、首都圏を中心に電気・電気通信工事を受注施工している。連結子会社 菱栄設備工業㈱は、首都圏を中心に空調・管工事を、非連結子会社 ㈱一水社は、同エリアにて管工事を受注施工している。連結子会社 ㈱関西設備は、高知県を中心に空調・管工事を受注施工している。連結子会社 横山工業㈱は、栃木県を中心に空調・管工事を受注施工している。連結子会社 ㈱ベルテックは、岡山県を中心に電気工事を受注施工している。 連結子会社 ㈱キャデワサービスはＣＡＤによる図面作成等を行っており、当社は図面作成等の一部を発注している。非連結子会社 徳島電工㈲、南海電工㈲、香川電工㈲は、配電工事における当社と協力業者との取引に係る事務手続を代行している。非連結子会社 Yondenko Vietnam Company Limitedは、ＣＡＤによる図面作成等を行っており、当社は図面作成等の一部を発注している。 (リース事業)連結子会社 ㈱ヨンコービジネスは工事用機械、車両、備品等のリースを行っており、一部について当社との間でリース取引がある。 (太陽光発電事業)当社、連結子会社 ㈱ヨンコーソーラー、㈱仁尾太陽光発電及び㈱桑野太陽光発電並びに関連会社 こうち名高山ソーラーファーム㈱は、太陽光発電による電気の販売を行っており、当社は主要な設備について工事・管理・運営を行っている。 (その他)当社は、ＣＡＤソフトウェアの開発・販売、指定管理業務、工事材料の販売等を行っている。非連結子会社 ㈱鈴木建築設計事務所は、東北地方を中心に建築設計に関する業務を行っている。非連結子会社 ㈱マルケンは、首都圏を中心に建築・設備資機材の販売に関する業務を行っている。非連結子会社 ㈱宇多津給食サービス、㈱徳島市高ＰＦＩサービス、㈱徳島農林水産ＰＦＩサービス及び㈱大洲給食ＰＦＩサービス並びに関連会社 ㈱笠岡給食ＰＦＩサービス、㈱大洲学校ＰＦＩサービス、㈱松山学校空調ＰＦＩサービス、㈱西予まちづくりサービス、㈱徳島県警ＰＦＩサービス、㈱西条学校空調ＰＦＩサービス及び㈱三木町学校給食施設は、ＰＦＩ事業を営んでいる。  事業の系統図を示すと次のとおりである。  （注）㈱徳島市高ＰＦＩサービスについては、事業期間の満了に伴って2024年３月31日付で解散し、現在清算手続き　　　中である。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものである。 (1) 会社経営の基本方針当社グループは、電力送配電設備の設計・施工・保守等を通じて電力安定供給の一翼を担うとともに、総合設備企業として、お客さまにご満足いただける高品質の設備とサービスを提供することにより、地域社会に貢献し、企業として持続的成長を目指すことを基本としている。 (2) 中長期的な経営戦略と優先的に対処すべき課題建築設備工事業を取り巻く当面の事業環境は、首都圏・関西圏における再開発案件や地域の社会資本整備など引き続き底堅い建設需要が見込まれる一方で、建設人口の減少や資機材・労務費の上昇などにより、受注面、施工面への影響が懸念される状況が続くものと予想される。送配電設備工事については、地域の電力需要の現状からみて設備投資の大きな伸びは期待できないものの、高経年化設備の更新工事が今後増加する見通しであり、そうしたなかで過不足のない施工体制を維持しつつ収益性を確保していくことが課題となっている。こうしたことから、当社では、原価管理の徹底や施工力の有効活用、ＤＸを含む生産性向上施策などに戦略的に取り組んでいくとともに、人的資本経営の推進を通じて、人財力・技術力の向上に努める。一方、資本市場に向けては、2023年８月31日に「資本収益性の向上に向けた取り組みについて」を策定・公表した。人材投資をはじめとする成長投資を実践することで、利益の持続的な伸長を図るとともに、株主還元の充実等により適正な資本構成の実現に努め、ＲＯＥ向上への取り組みを進めていく。以上のように、当社としては、2021年７月に策定した『中期経営指針2025』に沿って、現下の市場環境やリスクに的確に対処しつつ業績の向上に取り組むとともに、グループ全体にてＥＳＧ経営を実践していくことで、持続的な成長と中長期的な企業価値向上の実現を図っていく。 ［中期経営指針2025の概要］①共通目標と基本スタンス〇 2025年度に向けての共通目標を「チャレンジ、次なる成長ステージへ」と定めるとともに、以下の５つの基本スタンスのもとで事業活動を展開していく。１．当社の成長の源泉である収益力を、チャレンジ精神旺盛に、着実かつ継続的に高めていく。２．四国はもとより、首都圏・関西圏をはじめとする様々な地域で信頼される企業を目指していく。３．地域社会の安定と繁栄に貢献できるよう、ライフラインを守り、社会のインフラを支える役割と責任を全うしていく。４．事業の原動力である人財・技術力を向上させ、その能力を結集することにより、チーム四電工としての競争力を高め、付加価値を創出していく。５．ＥＳＧの観点を踏まえつつ、環境・社会との調和を図り、収益の還元・再投資を進めることにより、社会と共生し、地域の持続的発展に貢献していく。 ②数値目標（連結） 2025年度売上高1,000億円営業利益60億円ＲＯＥ(自己資本利益率)8.0％  ③成長投資〇 当社グループが将来に向けて持続的な成長を実現するため、「１００億円の成長投資枠」を設定する。その活用にあたっては、Ｍ＆Ａによる建設業としての収益力強化に加え、ＥＳＧの観点等も考慮していく。
事業等のリスク	 ３ 【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のようなものがある。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものである。当社グループは、想定される事業リスクについて、影響度と顕在化の可能性の観点から分類した上で対応方針を策定しており、リスク顕在化の未然防止を図るとともにリスク発生時の影響を最小限にとどめるよう的確な対応に努める所存である。 (1) 主要取引先である四国電力グループの設備投資及び一般建設投資の動向当社グループの主要取引先である四国電力グループの送・配電設備の建設・保守等に関連する設備投資の今後の動向は、当社グループの業績に影響を及ぼす可能性がある。また、一般建設投資の縮小や受注獲得競争の激化などから、受注価格が低下し工事採算性が悪化する可能性がある。このため、四国電力グループや民間・官公庁の投資動向の早期把握に努め、今後の事業戦略等に反映することとしている。 (2) 完成工事原価の変動調達環境の悪化等により、完成工事原価の材料費や外注費が大幅に上昇した場合、工事採算性に影響を及ぼす可能性がある。特に、現下においては、担い手不足や世界的な素材価格の高騰等による、資材価格やサプライチェーンへの影響を注視していく必要がある。このため、労務単価及び材料代の市況を常に把握し、タイムリーに原価検討や先行手配等を実施することにより、影響を最小限にとどめることとしている。 (3) 取引先の倒産等による債務不履行当社グループは取引先の与信管理の充実・強化に努めているが、請負工事やリース事業において、契約締結から入金されるまでの間、取引先の信用リスクを抱えているため、予期せぬ経営・財務状況の悪化により、債権の回収等が困難となる事態が発生する可能性がある。このため、与信管理や長期未収入金の管理、出来高未請求チェックの徹底に努めることとしている。 (4) 退職給付債務当社は、確定給付企業年金制度を含む退職給付制度を採用しており、退職年金資産の運用利回りの悪化や割引率の低下は、当社グループの業績及び財政状態に影響を及ぼす可能性がある。このため、政策的資産構成割合に基づき、各資産をパッシブ運用することなどにより、適切にリスク管理することとしている。 (5) 投資有価証券の価格変動当社は、資金運用等のために有価証券を保有しているが、金利、株価の変動により時価が著しく下落した場合、当社グループの業績及び財政状態に影響を及ぼす可能性がある。このため、株価変動等の影響を極力抑制できるよう投資ポートフォリオによるリスク管理に努めることとしている。 (6) 法的規制当社グループは、建設業法、独占禁止法、労働安全衛生法等による法的規制を受けており、これらの改廃や新設、適用基準の変更等があった場合、又は法的規制による行政処分を受けた場合には、当社グループの業績に影響を及ぼす可能性がある。このため、関係法令等の動向について適宜情報収集及びその影響分析を行い、関連部署を中心に適切に対応することとしている。 (7) 大規模災害等地震などの大規模災害やパンデミックが起こった場合、当社グループの業績及び財政状態に影響を及ぼす可能性がある。このため、大規模災害を想定した訓練及び必要な対策を継続実施するとともに、パンデミックの発生が懸念される場合、当社の事業活動の継続や従業員の衛生・健康の確保のために必要な対応を適時適切に行うこととしている。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループ(当社、連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という)の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものである。 (1) 経営成績当連結会計年度におけるわが国経済は、世界的なインフレ進行や物流の停滞などから生産に足踏みがみられる一方、個人消費やインバウンド需要、雇用環境が改善するなど緩やかな持ち直しの動きが続いており、四国地域においてもほぼ全国と同様の状況で推移した。こうしたなか、当社グループの当連結会計年度の連結業績は、高水準の受注高を確保するとともに、資機材の安定調達やきめ細やかな工程管理などにより大型工事の進捗が好調であったことから、完成工事高が 2,964百万円増加し、売上高合計は 92,112百万円(前連結会計年度比 2,991百万円増加、3.4％増加)となった。利益面は、増収による効果に加え、徹底した原価管理などにより売上総利益率が大幅に改善(連結売上総利益率 15.7％から17.5％)したため、営業利益・経常利益・親会社株主に帰属する当期純利益の全てが増益となった。 セグメントごとの経営成績は、次のとおりである。 (設備工事業)建設業界においては、設備投資や公共投資に持ち直しの動きが続くなど受注環境は比較的良好であった半面、資機材の価格上昇や調達遅延などにより、受注判断や工事原価、工事進捗への影響に留意が必要な状況にあった。こうしたなか、顧客との交渉の適正化に努めるとともに、営業・工事・原価管理の連携を強化し、資機材の先行手配やタイムリーな原価検討などを実施することにより、完成工事高は 86,913百万円(前連結会計年度比 2,941百万円増加、3.5％増加)、セグメント利益は 5,179百万円(同 1,381百万円増加、36.4％増加)となった。 (リース事業)連結子会社 ㈱ヨンコービジネスが、工事用機械、車両、備品等のリース事業を行っている。事業環境が厳しいなか、新規顧客の開拓に注力する一方、与信管理の徹底などコスト低減に努めた結果、売上高は 2,948百万円(同 27百万円減少、0.9％減少)、セグメント利益は 294百万円(同 16百万円減少、5.4％減少)となった。 (太陽光発電事業)当社並びに連結子会社 ㈱ヨンコーソーラー、㈱仁尾太陽光発電及び㈱桑野太陽光発電が、太陽光発電事業を行っている。出力制御の影響による設備利用率の低下などにより、売上高は 2,145百万円(同 141百万円減少、6.2％減少)、セグメント利益は 769百万円(同 87百万円減少、10.2％減少)となった。 (その他)ＣＡＤソフトウェアの販売、指定管理業務を中心に、その他の売上高は 1,415百万円(同 196百万円増加、16.1％増加)、セグメント利益は 205百万円(前連結会計年度はセグメント利益 6百万円)となった。   『中期経営指針2025』(2021年４月～2026年３月)の当連結会計年度の達成状況は次のとおりである。当連結会計年度は、高水準の受注高を確保するとともに、売上高は連結決算を開始した1999年度以降で過去２番目の水準となった。利益についても、資機材の安定調達や徹底した原価管理などに努めた結果、営業利益・経常利益・親会社株主に帰属する当期純利益のすべてが過去最高となった。この結果、『中期経営指針2025』の数値目標のうち営業利益60億円については、当連結会計年度において達成することができた。また、連結ＲＯＥ(自己資本利益率)については、その他の包括利益累計額の増加などによる純資産の積み増しがあったなかにおいても、前連結会計年度から 1.0ポイント上昇し 7.8％となり、目標である８％に近づいた。このように、当社グループの収益力及び資本収益性は着実に向上しており、持続的な企業価値向上が図れているものと認識している。 (参考) 数値目標(連結)並びに達成状況 2025年度 2023年度(実績)売上高1,000億円 921.1億円営業利益60億円 64.4億円ＲＯＥ(自己資本利益率)8.0％ 7.8％  生産、受注及び販売の実績は、次のとおりである。a．受注実績受注実績をセグメントごとに示すと、次のとおりである。 セグメントの名称前連結会計年度(自  2022年４月１日至  2023年３月31日)(百万円)当連結会計年度(自  2023年４月１日至  2024年３月31日)(百万円)増減率(％)設備工事業86,28792,7767.5リース事業1,7791,753△1.5太陽光発電事業1,9351,811△6.4その他1,2181,41316.0合計91,22097,7547.2 (注) 当社グループでは、主要事業である設備工事業以外では受注実績を定義することが困難であるため、請負形態による工事の施工を伴うものについては、セグメント間の取引も含めて設備工事業の受注実績とし、それ以外については、b．売上実績と同額を受注実績としている。 b．売上実績売上実績をセグメントごとに示すと、次のとおりである。 セグメントの名称前連結会計年度(自  2022年４月１日至  2023年３月31日)(百万円)当連結会計年度(自  2023年４月１日至  2024年３月31日)(百万円)増減率(％)設備工事業83,83586,8003.5リース事業1,7791,753△1.5太陽光発電事業2,2872,145△6.2その他1,2181,41316.0合計89,12092,1123.4 (注) １．当社グループでは、生産実績を定義することが困難であるため、「生産の実績」は記載していない。２．セグメント間の取引については相殺消去している。 ３．売上高総額に対する割合が百分の十以上の相手先の売上高及びその割合は次のとおりである。相手先前連結会計年度(自  2022年４月１日至  2023年３月31日)当連結会計年度(自  2023年４月１日至  2024年３月31日)金額(百万円)割合(％)金額(百万円)割合(％)四国電力送配電㈱36,93041.438,92442.3 なお、参考のため提出会社個別の事業の状況は次のとおりである。 設備工事業における受注工事高及び完成工事高の実績第72期(自  2022年４月１日  至  2023年３月31日)及び第73期(自  2023年４月１日  至  2024年３月31日)(a) 受注工事高、完成工事高、次期繰越工事高 期別区分前期繰越工事高(百万円)当期受注工事高(百万円)計(百万円)当期完成工事高(百万円)次期繰越工事高(百万円)第72期(自  2022年４月１日至  2023年３月31日)配電工事4,42731,96336,39131,7354,656送電・土木工事2,4505,2607,7115,1112,599電気・計装工事28,39325,65854,05123,93730,114空調・管工事8,9858,21317,1998,3268,873情報通信工事2,3273,4245,7524,1521,599計46,58474,521121,10573,26347,842       第73期(自  2023年４月１日至  2024年３月31日)配電工事4,65633,59038,24632,8465,400送電・土木工事2,5996,3988,9976,0832,913電気・計装工事30,11426,78556,89923,30933,589空調・管工事8,8738,37817,2529,7637,488情報通信工事1,5996,9698,5683,7794,789計47,84282,122129,96575,78254,182 (注) 前期以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含む。したがって、当期完成工事高にもかかる増減額が含まれる。 (b) 受注工事高の受注方法別比率工事の受注方法は、特命、競争及び四国電力送配電㈱との配電工事請負契約によるものに大別される。 期別区分特命(％)競争(％)請負契約(％)計(％)第72期(自  2022年４月１日至  2023年３月31日)配電工事4.10.295.7100.0送電・土木工事87.112.9－100.0電気・計装工事25.075.0－100.0空調・管工事30.469.6－100.0情報通信工事64.935.1－100.0      第73期(自  2023年４月１日至  2024年３月31日)配電工事3.70.196.2100.0送電・土木工事64.935.1－100.0電気・計装工事23.776.3－100.0空調・管工事31.468.6－100.0情報通信工事30.070.0－100.0 (注) 百分比は請負金額比である。  (c) 完成工事高(単位：百万円)期別区分四国電力㈱及び四国電力送配電㈱官公庁一般民間計第72期(自  2022年４月１日至  2023年３月31日)配電工事31,589314231,735送電・土木工事5,0761335,111電気・計装工事2733,55620,10823,937空調・管工事3045837,4388,326情報通信工事1891,9881,9754,152計37,4336,13229,69773,263      第73期(自  2023年４月１日至  2024年３月31日)配電工事32,723212032,846送電・土木工事5,89721836,083電気・計装工事3394,65518,31523,309空調・管工事2559478,5609,763情報通信工事1521,7861,8403,779計39,3677,39329,02175,782 (注) 完成工事のうち主なものは、次のとおりである。 第72期大成建設㈱松山赤十字病院新病院建設事業　病院棟外建築工事テス・エンジニアリング㈱津山太陽光発電所建設に伴う電気(56.2Ｍ)設備工事㈱合田工務店医療法人社団西山記念病院建築工事国立大学法人岡山大学岡山大学(医・歯病)外来診療棟等改修電気設備工事五洋建設㈱(仮称)高知県新食肉センター処理工場棟建設工事  第73期シャープエネルギーソリューション㈱シャープ鮫川村青生野太陽光発電所(自営送電線区間工事)丸亀市丸亀競走場ナイター設備ＬＥＤ更新工事五洋建設㈱西新宿五丁目北地区防災街区整備事業施設建築物新築工事清水建設㈱(仮称)渋谷区千駄ヶ谷４丁目計画㈱錢高組(仮称)高槻プロジェクト新築工事  (d) 次期繰越工事高(2024年３月31日現在)(単位：百万円)区分四国電力㈱及び四国電力送配電㈱官公庁一般民間計配電工事5,373－275,400送電・土木工事2,894－192,913電気・計装工事3188,23625,03533,589空調・管工事－6286,8607,488情報通信工事81,0723,7084,789計8,5949,93635,65154,182 (注) 次期繰越工事のうち主なものは、次のとおりである。 学校法人村崎学園徳島文理大学高松駅キャンパス新築工事(設備)2024年７月完成予定大成建設㈱(仮称)港区三田一丁目計画2025年３月完成予定国立大学法人大阪大学大阪大学(吹田)医学部附属病院統合診療棟等新営その他電気設備工事2025年１月完成予定大成建設㈱(仮称)六本木七丁目計画2024年10月完成予定戸田建設㈱グッドマン常総Ⅱ新築工事2025年２月完成予定  (2) 財政状態＜資産＞資産合計は、103,205百万円(前連結会計年度末比 6,135百万円増加)となった。流動資産の増加(同 4,551百万円増加)は、現金預金が 3,357百万円増加したことや、受取手形・完成工事未収入金等が 1,247百万円増加したことなどが主な要因である。固定資産の増加(同 1,584百万円増加)は、償却の進捗などにより有形固定資産が 1,018百万円減少したものの、時価の上昇などにより投資有価証券が 2,923百万円増加したことなどが主な要因である。＜負債＞負債合計は、41,408百万円(同 248百万円増加)となった。流動負債の増加(同 1,923百万円増加)は、未払金が 864百万円増加したことや、未払法人税等が 659百万円増加したことなどが主な要因である。固定負債の減少(同 1,675百万円減少)は、長期借入金が 1,668百万円減少したことなどが主な要因である。＜純資産＞純資産合計は、61,796百万円(同 5,887百万円増加)となり、その変動は、配当金の支払い 1,654百万円を実施したものの、親会社株主に帰属する当期純利益を 4,571百万円計上したことや、その他有価証券評価差額金が  2,192百万円増加したことなどが主な要因である。この結果、自己資本比率は、前連結会計年度末の 57.5％から 59.8％に改善し、財務の安定性は十分に確保している。また、１株当たり純資産額は、前連結会計年度末の 3,547.30円から 3,921.60円となった。 (3) キャッシュ・フロー当連結会計年度末の現金及び現金同等物(以下「資金」という)の残高は、営業活動による資金収入が投資活動及び財務活動による資金支出を上回ったため、前連結会計年度末に比べ  2,388百万円増加し、22,306百万円となった。 (営業活動によるキャッシュ・フロー)税金等調整前当期純利益 6,989百万円の確保などにより、6,037百万円の資金収入(前連結会計年度は 3,809百万円の資金収入)となった。 (投資活動によるキャッシュ・フロー)設備投資などにより、598百万円の資金支出(前連結会計年度は 148百万円の資金収入)となった。 (財務活動によるキャッシュ・フロー)借入金の返済や配当金の支払いなどにより、3,106百万円の資金支出(前連結会計年度は 3,134百万円の資金支出)となった。 当社グループの資金需要については、主に設備工事業における土地、建物、工事用機械装置・車両運搬具等の設備投資資金、リース事業におけるリース用資産の取得資金等である。資金調達については、連結子会社が銀行借入又は社債発行を行っている以外は、自己資金によりまかなっている。資金の流動性については、営業債権の回収、営業債務の支払ともに概ね４ヶ月以内に滞りなく処理されており、営業活動に伴う資金を安定的に確保している。  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されている。この連結財務諸表の作成にあたっては、財政状態及び経営成績に影響を与える可能性のある見積りを必要とする場合がある。こうした見積りについては、過去の実績や様々な要因、仮定等を勘案し、合理的に判断しているが、見積り特有の不確実性により、実際の結果と異なる可能性がある。詳細については、「第５ 経理の状況 １．連結財務諸表等 (1)連結財務諸表 注記事項 (重要な会計上の見積り)」に記載している。 
経営上の重要な契約等	５ 【経営上の重要な契約等】 特記事項なし。 
研究開発活動	６ 【研究開発活動】 当社は、従来より、複雑化、多様化する顧客ニーズに積極的に対応するため、設備工事業においては、施工の安全性を確保し、高品質化・効率化を図るために必要な新工法・新工具等の研究開発を行い、その他においては、販売用のＣＡＤや積算見積のソフトウェアなどの開発を行っている。当連結会計年度における研究開発活動の金額は、71百万円(設備工事業 66百万円、その他 5百万円)であり、当該金額には受託研究にかかる費用 5百万円を含めている。 セグメントごとの主な研究開発活動は次のとおりである。 (設備工事業)作業環境の改善や省力化、保守技術の高度化等に効果のある工具・工法の開発及び改良を行っている。当連結会計年度においては、配電工事について、安全性の向上に加え、人員不足や高齢化などによる作業員減少に対する作業効率の改善を目的とした、新工法・新工具や資機材の開発及び導入の検証を実施した。また、建築設備工事については、ＲＰＡ及びＯＣＲ技術の活用による業務の自動化を目的とした技術開発や、ＡＩを用いた現場代理人の稼働予測システムの開発などを実施した。 (リース事業)研究開発活動は特段行っていない。 (太陽光発電事業)自律飛行ドローンとＡＩを用いた太陽光パネルの異常検知システムの開発に取り組んだ。 (その他)多様化するお客さまニーズに即した建築設備専用のＣＡＤや積算見積のソフトウェアの開発に取り組んでいる。また、農業事業において農業の見える化を目的とした収量予測システムの開発に取り組んでいる。 なお、子会社においては、研究開発活動は特段行っていない。 
設備投資等の概要	１ 【設備投資等の概要】 当連結会計年度における設備投資総額は 1,453百万円であり、ＥＳＧ経営推進に向けた施策の一環である提出会社の事業所のＬＥＤ照明化や高効率空調機への更新、工事用機械装置やエコカーを含む車両運搬具の取得、グループ会社の新社屋建設など、主に設備工事業への投資である。 
主要な設備の状況	２ 【主要な設備の状況】 (1) 提出会社2024年３月31日現在事業所名(所在地)帳簿価額(百万円)従業員数(人)建物・構築物機械、運搬具及び工具器具備品土地合計面積(㎡)金額本    店(香川県高松市)2,00040(300)37,9861,6113,651297徳島支店(徳島県徳島市)4951(394)45,8741,9352,432397高知支店(高知県高知市)684166(44,128)65,5481,5622,413358愛媛支店(愛媛県松山市)1,65468(8,672)61,3083,2714,994512香川支店(香川県高松市)5426(1,192)38,9292,2142,763437 (注) １．帳簿価額及び土地面積には、建設仮勘定は含めていない。２．提出会社は設備工事業、太陽光発電事業及びその他を営んでいるが、大半の設備は設備工事業又は共通的に使用されているので、セグメントごとに分類せず、主要な事業所ごとに一括して記載している。３．土地及び建物の一部を連結会社以外から賃借している。賃借料は 139百万円／年であり、土地の面積については(  )内に外書きで示している。４．土地、建物のうち賃貸中の主なもの 土地(㎡)建物(㎡)本    店18425徳島支店3,574101高知支店4,46339愛媛支店5,21839香川支店2,12479   (2) 国内子会社① ㈱ヨンコービジネス 2024年３月31日現在事業所名(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物・構築物機械、運搬具及び工具器具備品土地合計本  店(香川県高松市)設備工事業－1,737－1,73716リース事業029－30 (注) 「設備工事業」に記載されている設備は、提出会社及び連結子会社に対するリース資産である。 ② ㈱ヨンコーソーラー2024年３月31日現在事業所名(所在地)セグメントの名称帳簿価額(百万円)建物・構築物機械、運搬具及び工具器具備品土地合計面積(㎡)金額サンシャインパーク佐川(高知県高岡郡佐川町)太陽光発電事業1301,698(150,000)－－1,828サンシャインパーク豊浜(香川県観音寺市)太陽光発電事業811,495(159,877)－－1,576サンシャインパーク北条(愛媛県松山市)太陽光発電事業941,150(106,130)－－1,244もみの木サンシャインパーク  (香川県仲多度郡   まんのう町)太陽光発電事業30278(39,556)－－309サンシャインパーク加茂(香川県坂出市)太陽光発電事業66205(24,929)－－272サンシャインパークつくばみらい高岡(茨城県つくばみらい市)太陽光発電事業20121(15,776)－－141サンシャインパーク大屋冨(香川県坂出市)太陽光発電事業9121(14,586)－－131サンシャインパーク久礼(高知県高岡郡中土佐町)太陽光発電事業6686,459985サンシャインパーク箸蔵(徳島県三好市)太陽光発電事業238(4,943)－－41 (注) １．土地を連結会社以外から賃借している(サンシャインパーク久礼を除く)。賃借料は 213百万円／年であり、土地の面積については(  )内に外書きで示している。２．従業員数については、専任の従事者が存在しないため、記載を省略している。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,255,47016,255,470東京証券取引所プライム市場単元株式数は100株である。計16,255,47016,255,470－－  
