項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、ビッグデータを活用した顧客企業の事業および業務改善支援ならびにビッグデータ処理で培った「技術・知見」と企画アイディアとを融合させた新たなサービスを企画立案、導入することで、顧客の売上改善や費用削減の支援をしてまいりました。コアコンピタンスであるビッグデータを活用した企業向けサービス事業を武器に、継続的な収益確保を実現するストックコミッションモデルを構築、実現してまいりました。ユーザーから選ばれるサービス作りを企画・提供することで、ユーザーの購買活動・顧客企業の販売活動に最も大きな影響を与える「情報」について、顧客企業とユーザー間の最適化を具現化してまいりました。企業としての持続的かつ発展的成長を実現すること、および市場、技術の変化に先行してイノベーションを巻き起こすサービス、ソリューションを提供することを企業理念とし、既成概念にとらわれず、技術、品質、価格面でイノベーションを実現し、顧客企業の事業の一端を継続サポートできる企業として成長することを目指しております。なお、当社グループは、「WEBマーケティング事業」の単一セグメントであります。　当社グループは単一セグメントでありますが、事業内容と特徴から「ビッグデータ関連事業」と「サービス企画開　発事業」の２つに分け説明いたします。　（１）ビッグデータ関連事業　①事業の内容当社グループのビッグデータ関連事業では、独自性を備えたマッチング技術で「企業が保有するデータ」「統計データ」「ネット上のデータ（非著作物）」等の表記方法が異なり、かつ構成・素材の違う難易度の高いデータを低価格かつ高精度でデータ統合し、顧客の営業支援・業務削減に繋がるデータおよび顧客側で利用価値の高いコンテンツとして提供しております。　②事業の特徴当社グループでは、WEB上情報（非著作物）、画像、PDF情報を月間億単位で取扱います。多岐にわたる記載パターンや、誤字脱字等の情報をクレンジングし、欠落箇所を補正し最終的に結合する作業を日々実践してきました。その中から生まれた知見に基づく当社グループのアルゴリズムは、１つの項目処理に対しても万単位のプログラムを用意し、100％の精度実現に向けた対策を実践します。　（２）サービス企画開発事業　①事業の内容顧客企業の事業の在り方や業務プロセスを時間をかけて研究し、ビッグデータ処理で培った「情報収集技術」「加工・マッチング技術」「データクレンジング技術」を活用することで、他にはないサービスを構築します。主なものとしては、「当社が収集・加工したデータを活用したサービス企画開発」「具現化したサービス導入後の売上改善や費用削減への貢献」であります。日々顧客が必要とする監視対象サイトの情報収集とデータクレンジングなどによって完成した「オペレーション改善システム」などを提供しております。また、新しいビッグデータを活用したサービスを顧客企業保有サイトに展開し「話題性の向上」「ユーザビリティの向上」「集客力の拡大」を実現しております。　②サービス企画開発事業の特徴顧客企業の事業の在り方や業務プロセスを洗い出し、関連する競合のWEBサービスとの差異、顧客あるいは取引先とのビジネスフローを詳細に分析したうえで、時間をかけながら世に無い新たなサービスとして企画立案し、導入いたします。顧客企業の研究から生まれる顧客目線のアイディアとビッグデータ処理での技術・知見を融合した、新たなサービス、顧客に必要とされるサービスを創造しております。　　（注）１．ビッグデータ　　　　　　通常のデータベースでは取り扱えないほど巨大なデータのこと。要素として、「データ量」「データ発　　　　　　　生頻度」「データの多様性」の３つが揃っていること。　２．コアコンピタンス　　　競合他社に真似できない核となるもの。　３．ストックコミッションモデル　　　継続的に収益があがるビジネス報酬モデル。　　　　４．データクレンジング　　　不要データの除去。　 当社グループの事業系統図は、概ね次のとおりであります。 　(注)　ビジネスパートナー：当社の外注先 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】  文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 日本国内においては、ブロードバンド通信環境の整備にともない、インターネットを基盤にした事業が消費者向け法人向けを問わず拡大してまいりました。また、クラウドサービスの拡大、モバイル端末の業務利用普及、ビッグデータ関連など、ITサービスの分野においては技術の開発・保有から蓄積したナレッジ・ノウハウ（※）を生かしたサービスの提供へと転換期を迎えております。また、国内労働人口の減少や少子高齢化を背景に企業の働き方改革への取り組みが進み、IT投資が拡大しております。一方で、インターネット市場は技術革新が早く、また、市場が拡大する中でサービスも多様化しております。ビッグデータに対しては、消費者ニーズの新規開拓や競合企業間での競争に打ち勝つための新規サービス開発・提供といったことが期待されています。このような環境の中、当社グループはビッグデータを活用した顧客企業の事業および業務改善支援ならびにビッグデータ処理で培った「技術・知見」と企画アイディアとを融合させた新たな事業企画立案サービスの提供事業を展開しております。当社グループは、着実に成長戦略を実行していくため、以下の主要課題に取り組んでいく所存であります。※ナレッジ・・・企業にとって有益な知識や経験のこと。　　ノウハウ・・・技術を活かすための知見のこと。 (1) 人材の確保と育成及び組織体制の強化技術革新が続くインターネット業界において、先端領域で活躍できる人材を当社グループ内で継続的に確保していくことは、当社グループの事業成長における重要課題であります。また、事業の多角化及び拡大に伴い、高い専門性を有する人材及び管理職の獲得が必要であるとともに、中期的には、新卒採用を含む当社グループ内における教育研修の一層の充実を図り、安定的かつ優秀な人材確保に努めていく方針であります。 (2) 顧客満足度の向上当社グループの事業領域においては、参入障壁の低さゆえ、さまざまな事業者が参入してくることが想定されます。当社グループは、業界においてこれら競合に巻き込まれにくいポジションを確立するため、顧客企業等から信頼性向上及び業界内におけるプレゼンス強化を図っていくことが重要であるものと考えております。このため、顧客企業等に対する最適な提案及び受注プロジェクトの着実な遂行等を行い、また、顧客に対する継続的な情報提供や主要プロジェクトにおける経営陣によるフォローアップの実施等をしていくことにより、顧客満足度の向上を図っていく方針であります。 (3) 事業領域の拡大インターネット関連市場の拡大に伴い、顧客が求めるサービスのニーズは多様化しております。当社グループはこれら顧客に対応したサービス拡充を行っていくことが、当社グループの事業展開における一層の付加価値向上に繋がるものと考えており、当社グループの既存事業と事業シナジーを有する周辺業務については積極的に事業領域の拡大を検討していく方針であります。当該事業領域の拡大については、自社においてスキルを有する人材の採用又は他の専門性を有する事業者との提携により行っていくことを基本としておりますが、必要に応じて企業の買収等も検討していく方針であります。  (4) システムの強化について当社グループの事業において、サービスの提供にかかるシステムの重要性は極めて高いものであり、当該システムを安定的に稼動させることが事業展開上重要であります。業務の特性上、膨大なトラフィック処理をするため、継続したサーバー機器の増設及びその負担分散等にかかる投資が必要となります。当社グループは、今後においてもシステム強化を継続していく方針であります。 (5) 内部管理体制の強化当社グループが企業価値を向上させ、社会的信頼を持続させていくためには、内部管理体制の充実が不可欠であると考えております。そのため、財務報告にかかる内部統制システムの整備をはじめとして、必要な組織体制や仕組みを構築し、経営の公正性、透明性を確保するための体制強化に取り組む方針であります。 (6) 営業力の強化当社グループでは、既存の取引先とビジネスパートナーとしての信頼関係を保ちながら、新サービスの開発・投入を積極的に行い、市場シェアを拡大する必要があると考えます。そのため、新規取引先の開拓に当たっては、これまで蓄積してきたノウハウを効果的に活かし、顧客のニーズに対する提案営業を強化しております。このような営業スタイルを徹底することで、顧客への提案力強化(顧客ニーズへの対応力、課題解決力の強化)、受注獲得率の向上を目指してまいります。 (7) CSRの推進当社グループでは、当社グループが社会の一員として存続していくためには、様々なステークホルダーに対して社会的な責任を果たしていくことが必要だと考えております。社会や地域とのつながりを重視し、社会環境の整備に資する活動に取り組む等、企業価値の向上につなげる活動を積極的に推進してまいります。 
事業等のリスク	 ２ 【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項につきましては、以下のようなものがあります。また、投資者の判断に重要な影響を及ぼす可能性のある事項については、投資者に対する積極的な情報開示の観点から開示しております。なお、文中の将来に関する事項は、提出日現在において当社が判断したものであり、潜在的リスクや不確定要因はこれらに限られるものではありませんのでご留意ください。 (1) インターネット関連市場の動向について当社グループは、インターネット関連分野を主たる事業対象としていることから、当該市場の拡大が当社グループの事業成長のための基本的な条件と考えております。インターネットは、日本国内においても急速に普及・拡大しており、個人ユーザーから企業ユーザー等まで幅広い利用がされております。近年においても、インターネット利用者は増加傾向にあり、ブロードバンド回線や携帯端末による利用拡大はもとより、スマートフォンによる利用が急増しております。インターネット関連技術の進歩は急速であり、インターネット上で提供されるサービス等についても進歩又は多様性が生じ、当該市場は変化が激しい状況にあります。その利用についても情報の発信及び閲覧といったものから、Eコマースやブログなどの各種サービスの提供まで幅広い利用がなされており、当該市場の拡大及び変化が消費者や企業等の活動に少なからず影響を与えているものと考えられます。なお、今後においてもインターネット関連市場は拡大していくものと想定されておりますが、将来においてその利用方法の変化や市場拡大がどのように変化するかは不透明な要素があり、これらの動向について何らかの弊害の発生や利用等に関する新たな規制の導入、その他予期せぬ要因によって、今後の市場拡大が阻害されるような状況が生じた場合には、当社グループの事業展開、経営成績及び財政状態に影響を与える可能性があります。また、当社グループの事業は、WEBマーケティングが中心であることから、企業等におけるインターネットの利用動向に影響を受けております。近年、企業等の事業活動におけるインターネットの重要性は増しており、インターネット関連投資やインターネットにおけるマーケティング費用等は拡大傾向にあるものと認識しております。しかしながら、企業等においてインターネットの重要性低下や、景気低迷等による企業業績の悪化から当該投資抑制等が生じた場合には、当社グループの業績及び財政状態に影響を与える可能性があります。 (2) 業界及び競合他社について当社グループの主力事業であるビッグデータを活用したWEBマーケティング事業では、インターネット関連市場の中でも、ビッグデータ・アナリティクス市場（※）、インターネット広告市場など、関係性の深い市場の環境変化によって様々な影響を受ける可能性があります。市場規模の拡大に伴い、多数の企業参入により競争激化が予測されますが、当社グループにおいては顧客のニーズを迅速に的確に捉えたサービス提供を行い、価格競争に巻き込まれない事業展開を図っておりますが、特に大手企業の参入や全く新しい技術を持った競合他社が出現した場合、当社グループの業績に影響を与える可能性があります。※ビッグデータ・アナリティクス市場・・・ビッグデータ市場のうち、BI（ビジネスインテリジェンス）、統計解　　析、数値解析、テキストマイニング、ソーシャルリスニング、レコメンドエンジン、アクセス解析、画像解析セ　　ンサーデータ解析に活用されるソフトウェアもしくはSaaS、それらのインテグレーション（ハードウェアを除　　く）、解析サービスおよびコンサルティングといった人的サービスを対象とした市場。（矢野経済研究所調）  (3) 拡大する事業について①　開発委託先の確保及び管理について当社グループは、自社が保有しない技術の補完、システム開発に伴う自社人員の不足補充及び業務量変動に対する機動的対応等において外部委託による対応を行っております。当社グループの必要とするスキルを持った開発委託先の確保が十分にできない場合には、当社グループのシステム開発において制約要因となる可能性があります。また、今後の業務遂行において、当社グループの委託先管理の不備や委託先における何らかの問題等に起因して、開発遅延又は不具合等が発生した場合には、当社グループの信頼性低下等により当社グループの業績に影響を与える可能性があります。 ②　開発案件の採算性確保について当社グループは、開発案件の採算性等に十分留意しつつ開発を行っておりますが、業務の性質上、トラブルの発生や開発後における仕様変更への対応等により、当初の見積り以上の作業工数が必要となる場合があり、想定以上の費用負担により開発案件の採算性が悪化し、当社グループの業績に影響を与える可能性があります。 (4) 事業体制について①　特定人物への依存について当社取締役である中島正三は、インターネット関連業界にかかる経験及び人脈を有しており、当社グループの新規顧客の獲得、新サービスの提案などの事業運営及び事業チームの統率において極めて重要な役割を果たしております。当社グループでは過度に同氏へ依存することのないよう、経営管理体制を整備し、各業務においてはノウハウの移転と分業体制の整備に努めています。しかしながら、何らかの理由により同氏が当社グループの業務を継続することが困難となった場合には、当社グループの事業推進等に影響を与える可能性があります。 ②　人材の確保及び育成について当社グループでは、今後も事業を拡大していくうえで、必要な人材を確保することが重要な課題となっており、人材の確保、育成に努めております。しかしながら、優秀な人材の確保が当社グループの計画とおり進まなかった場合には、事業拡大の制約要因や競争力低下の要因になる可能性があり、当社グループの事業展開及び業績に影響を与える可能性があります。 ③　小規模組織であることについて従業員51名(2020年3月31日現在)と会社規模が小さいため、社内体制も組織規模に応じたものになっております。事業の拡大にあわせ、今後も引き続き積極的に人員の増強、内部管理体制の一層の充実を図る方針ですが、人材の獲得及び管理体制の強化が順調に進まなかった場合には、適切かつ十分な組織的対応ができず、業務に影響を与える可能性があります。 ④　社歴が浅いことについて当社グループは2012年６月に設立された社歴の浅い会社であり、また、主要事業のビッグデータ事業の開始時期についても、2013年１月と業歴が浅いことから過年度の業績及び財政状態だけでは、今後の当社グループの業績や成長性を判断する材料としては不十分な面があります。 ⑤　知的財産権について当社グループは、第三者が保有する知的財産権を侵害しないように留意しつつ事業を展開しており、現時点までにおいて、第三者より知的財産権の侵害に関する指摘等を受けた事実はありません。当社グループは、ウェブサイトやデジタルコンテンツの制作等について、第三者の商標権や著作権等の知的財産権への抵触の有無について必要と考えられる調査を実施しておりますが、当該侵害のリスクを完全に排除することは極めて困難であると考えられます。当社グループにおいて、第三者が保有する知的財産権の侵害が生じた場合には、当該第三者より使用差止及び損害賠償等の訴えを起こされる可能性や知的財産権の使用にかかる対価等の支払い等が発生する可能性があり、そうした場合には、当社グループの業績に影響を与える可能性があります。  (5) 特定の販売先への依存について当社グループの売上高のうち、売上高上位３社に対する売上が80.1％(第８期連結会計年度)を占めております。当社グループは販売先と良好な関係を維持しておりますが、今後も新規販売先の開拓を実施し、特定の販売先への依存度を低下させる方針です。しかしながら、当面は特定の販売先への依存が高い水準で推移することが考えられ、この間に特定の販売先からの受注が減少した場合には、当社グループの業績及び財政状態に影響を与える可能性があります。　(6) その他①　訴訟に関するリスクについて当社グループは、これまでに事業に関した訴訟は発生しておりません。しかしながら、訴訟が発生する原因は想定できない様々な要素があります。したがって、将来において訴訟が発生する可能性は否定できず、その場合には訴訟内容や賠償金額によって、当社グループの業績に影響を与える可能性があります。 ②　配当政策について当社グループは、株主に対する利益還元は重要な経営課題であると認識しており、今後におきましては、内部留保による財務体質の強化を図りつつ、業績及び財政状態の推移をみながら、利益配当を行っていく方針であります。しかしながら、当社グループの事業が計画とおり推移しない場合など、当社グループの業績が悪化した場合には、配当の実施を行えない可能性があります。 ③　内部管理体制について当社グループは、企業価値の継続的な増大を図るにはコーポレート・ガバナンスが有効に機能することが不可欠であると認識しております。業務の適正性および財務報告の信頼性の確保、さらに健全な倫理観に基づく法令遵守を徹底してまいりますが、事業の急速な拡大により、十分な内部管理体制の構築が追いつかないという状況が生じる場合には、適切な業務運営が困難となり、当社グループの事業及び業績に影響を与える可能性があります。 ④　自然災害に関わるリスクについて地震や台風等の自然災害により、当社の主要な設備等が損害を被った場合、又は従業員が被害を受けた場合は、サービスの提供に影響を与える可能性があります。また、損害を被った設備等の修復及び被害を受けた従業員に対する補償等の費用が発生し、当社グループの業績や財政状態に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 　① 財政状態の状況(流動資産)流動資産につきましては、前連結会計年度末より653百万円増加し、2,591百万円となりました。これは主に、現金及び預金の増加461百万円及び、売掛金の増加155百万円によるものであります。(固定資産)固定資産につきましては、前連結会計年度末より95百万円増加し、328百万円となりました。これは主に、工具、器具及び備品の減少６百万円、及びソフトウェアの減少５百万円があった一方、投資有価証券の増加112百万円によるものであります。(流動負債)流動負債につきましては、前連結会計年度末より167百万円増加し、616百万円となりました。これは主に、未払費用の減少６百万円があった一方、未払法人税等の増加57百万円及び、買掛金の増加70百万円によるものであります。(純資産)純資産につきましては、前連結会計年度末より581百万円増加し、2,303百万円となりました。これは主に、剰余金の配当161百万円があった一方、親会社株主に帰属する当期純利益745百万円の計上によるものであります。 　② 経営成績の状況当連結会計年度における我が国経済は、緩やかな回復基調で推移してきましたが、新型コロナウイルス感染症の拡大とその懸念により、個人消費と企業活動に自粛が始まり、景気の減速懸念の高まり等により、依然として先行き不透明な状況が続いております。当社グループが属する情報サービス業界におきましては、ビッグデータの活用や情報セキュリティ強化、ITインフラ整備といったビジネスを「成長」「変革」させるための戦略的な投資が堅調に持続しました。このような経営環境において、当社グループにおきましては、安定収益基盤となるストック報酬型のビッグデータ関連事業が堅調に推移していること、及び新規サービスを軸としたサービス企画開発事業における順調な受注増加により、両事業ともに受注件数を継続的に伸ばすことができました。この結果、業績につきましては、売上高3,667百万円（前年同期比30.4％増）、営業利益1,101百万円（同27.2％増）、経常利益1,105百万円（同26.2％増）、親会社株主に帰属する当期純利益745百万円（同27.4％増）となりました。 　③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末より461百万円増加し、2,120百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によって得られた資金は743百万円となりました。これは主に、法人税等の支払額303百万円、売上債権の増加155百万円及び仕掛品の増加38百万円がありましたが、税金等調整前当期純利益1,105百万円などによるものであります。(投資活動によるキャッシュ・フロー)投資活動に使用された資金は121百万円となりました。これは主に、無形固定資産の取得による支出６百万円及び投資有価証券の取得による支出112百万円などによるものであります。(財務活動によるキャッシュ・フロー)財務活動に使用された資金は160百万円となりました。これは主に、親会社による配当金の支払額161百万円によるものであります。 ④ 生産、受注及び販売の状況 a. 生産実績、仕入実績及び受注実績当社グループは、ビッグデータを活用した顧客企業の事業および業務改善支援ならびにビッグデータ処理で培った「技術・知見」と企画アイディアとを融合させた新たなサービスの企画立案サービスを事業としており、生産、仕入及び受注の状況は記載しておりません。  b. 販売実績当社グループは、単一セグメントであるため、セグメントごとの販売実績の記載を省略しております。なお、最近２連結会計年度の主要な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)大和リビング(株)グループ（注）３1,291,09845.91,503,89141.0(株)SBI証券グループ（注）４――720,35219.6(株)リクルートホールディングスグループ（注）５946,02833.6713,81219.5 (注) １．上記の金額には、消費税等は含まれておりません。　　　 ２．総販売実績の10％を下回っている場合には、記載を省略しております。　　 ３．大和リビング(株)及びその子会社への売上高を集約して記載しております。　　 ４．(株)SBI証券及びその関係会社への売上高を集約して記載しております。　　 ５．(株)リクルートホールディングス及びその子会社への売上高を集約して記載しております。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容　① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。その作成には、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積りによる不確実性のため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用している重要な会計方針は「第５　経理の状況　１　連結財務諸表等　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。 　　② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　　経営成績の分析当連結会計年度における我が国経済は、緩やかな回復基調で推移してきましたが、新型コロナウイルス感染症の拡大とその懸念により、個人消費と企業活動に自粛が始まり、景気の減速懸念の高まり等により、依然として先行き不透明な状況が続いております。当社グループが属する情報サービス業界におきましては、ビッグデータの活用や情報セキュリティ強化、ITインフラ整備といったビジネスを「成長」「変革」させるための戦略的な投資が堅調に持続しました。  このような経営環境において、当社グループにおきましては、昨年度同様、ストック型報酬のビッグデータ関連事業及びビッグデータ関連技術を活用したサービス企画開発事業を軸に、新規顧客開拓及び既存顧客へのアップセルならびに新規サービス受注に努めてまいりました。ビッグデータ関連事業におきましては、既存顧客における他部署からの受注やご紹介等により安定的に受注件数を伸ばすことができました。サービス企画開発事業におきましては、新規サービスの展開を軸として、HPからのお問合わせや紹介等により顧客接点が増え、その結果として引き合い件数が増加しております。安定収益基盤となるストック報酬型のビッグデータ関連事業が堅調に推移していること、及び新規サービスを軸としたサービス企画開発事業における順調な受注増加により、両事業ともに受注件数を継続的に伸ばすことができております。その結果、売上高は3,667百万円（前年同期比30.4％増）となりました。利益面におきましては、受注案件の増加に伴う外注費の増加及び人員増加に伴う人件費の増加等がある一方、過去より継続実施しているシステム投資の効果等もあり、売上原価の削減及び適切な経費管理による販管費の抑制が功を奏し、営業利益1,101百万円（同27.2％増）、経常利益1,105百万円（同26.2％増）、親会社株主に帰属する当期純利益745百万円（同27.4％増）となりました。　資本の財源及び資金の流動性についての分析当社グループは、運転資金及び投資資金は自己資本で賄う方針としており、十分な手元流動性を有しております。運転資金需要の主なものは、業務委託先への外注費支払や従業員への給与支払い等であります。投資目的需要の主なものは、社内システム構築にかかるソフトウェア取得等であります。 
経営上の重要な契約等	４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における当社グループの設備投資の総額は7百万円であり、その主なものは、システム開発によるソフトウェアの取得によるものであります。ソフトウェア開発の投資額は7百万円であり、支出済みとなっております。　なお、当連結会計年度において重要な設備の除却、売却等はありません。　　　　　　　　　　　　　　　　　　 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2020年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウェア合計本社(東京都港区)サーバー及びソフトウェア等30,10216,93348,91995,95551 (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。　　 ３．上記の他、本社事務所は賃貸物件であり、年間賃借料の総額は22百万円であります。　(2) 国内子会社2020年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウェア合計株式会社LITTLE DISCOVERY本社(東京都港区)サーバー及びソフトウェア等―1142,2272,341― (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。　　 ３．上記の他、本社事務所は賃借物件であり、年間賃借料の総額は22百万円であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,000,000計10,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2020年３月31日)提出日現在発行数(株)(2020年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,790,0006,790,000東京証券取引所(市場第１部)完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株となっております。計6,790,0006,790,000――  
