項目	値
事業の内容	 ３ 【事業の内容】当社グループは、大東港運株式会社(当社)、子会社８社および関連会社１社で構成されており、事業は輸出入貨物取扱事業を中心に鉄鋼物流事業およびその他周辺事業を含めた事業活動を展開しています。事業内容とセグメントにおける区分は同一であり、当社および子会社の当該事業における位置付けは、次のとおりであります。 事業区分会社名輸出入貨物取扱事業大東港運株式会社、ＦＤロジスティクス株式会社、株式会社眞榮ロジ鉄鋼物流事業大東港運株式会社その他事業大東港運株式会社、大東運輸倉庫株式会社、丸田運輸倉庫株式会社、株式会社水文、大東港運（江陰）儲運有限公司、Ever Glory Logistics Pte.Ltd.、ダイトウ保険センター株式会社、DB CORPORATION  　事業系統図は、次のとおりであります。　 得　意　先  ↑  　　↑    その他事業　倉庫業　陸上運送事業　不動産賃貸業　水産物の買付・加工・卸売　フレイトフォワーディング　損害保険代理業　エージェント業務（貨物・船）   大東港運株式会社輸出入貨物取扱事業輸出入手続きにおける、検疫、検査、保税運送、輸出入通関等の一連の業務鉄鋼物流事業国内鉄鋼製品の荷役、保管、配送等その他事業港湾荷役事業その他の国内物流事業不動産賃貸業  ↑　↓ 連結子会社大東運輸倉庫株式会社倉庫業、陸上運送事業、不動産賃貸業丸田運輸倉庫株式会社陸上運送事業株式会社水文水産物の買付・加工・卸売大東港運（江陰）儲運有限公司倉庫業Ever Glory Logistics Pte.Ltd.陸上運送事業、倉庫業、フレイトフォワーディングＦＤロジスティクス株式会社陸上運送事業株式会社眞榮ロジ陸上運送事業非連結子会社ダイトウ保険センター株式会社損害保険代理業持分法適用関連会社DB CORPORATIONエージェント業務（貨物・船）   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）経営の基本方針 　当社グループは「『ありがとう』にありがとう」のコーポレートフィロソフィーの下、国民生活に欠かせない　“食”の供給を中心とした日本の貿易を支える存在感のある物流企業として様々な環境の変化に向き合い取り組んでおります。　今後も、顧客先から選ばれ続ける会社を目指し、食を基本とした港湾運送物流により社会に貢献し長期的な企業価値の向上を目指してまいります。2023年4月からを初年度とする３か年の第８次中期経営計画では‘Be Sustainable ～サステナブルを目指して～’のテーマに加え、社会環境の変化に伴う更なる課題を踏まえ、持続的に成長する企業となるべく、当社グループはワンチームとなって、確実に歩んで参ります。 　[持続的価値の拡大]　　　コア事業の更なる拡大と新たな成長へ向けた派生事業領域への挑戦　[営業組織力・人財力・IT力の強化]　　　営業力向上による付加価値提供力の強化、人・ITの連携による生産性の向上　[環境課題・社会課題に配慮した事業推進]　　　事業を通じた環境課題と地域社会への貢献　[グループの成長と発展]　　　グループ各社の業容拡大とシナジー強化 （２）目標とする経営指標　当社グループは、確実な企業価値の向上を図るため次の指標を目標として、中長期的な経営を行ってまいります。地政学的リスクと金融環境の変化によるエネルギー高騰や物価上昇は続くものと思われ、今後も企業活動においては幾重もの辛抱・忍耐を強いられますが、社員一同、この様々な変化にしっかりと向かってまいります。 第８次中期経営計画最終年度（2026年3月期）営業収益           ２００億円営業利益　　　　　 　１２億円経常利益　　 　　１３．５億円当期利益　　　　　　　 ９億円  （３）経営環境　当連結会計年度における全般的な経営環境は、個人消費については、新型コロナウイルス感染症の５類への移行に伴い、外食等対面型サービスを中心に緩やかな回復の動きとなりました。　設備投資については、高水準の企業収益を背景に底堅く推移しました。　海外経済においては、世界的な金融引き締めの影響が懸念されるなか米国は堅調に推移したものの、中国における不動産市況の低迷やロシア・ウクライナ問題の長期化、中東地域をめぐる情勢など不透明な状況が続いています。　物流業界においては、輸出は自動車関連を中心に持ち直しの動きに足踏みがみられ、輸入は為替の影響により弱含みとなっています。 　地政学リスクの高まりやエネルギー価格高騰、インフレ等引き続き不透明な状況が続くものとみられます。また、物流業界においては、労働人口減少と高齢化に伴うドライバー不足、さらに燃料価格の高騰など、厳しい状況が続くと予想されます。  （４）中長期的な会社の経営戦略　このような環境下にあって当社グループは、「輸出入貨物取扱事業」「鉄鋼物流事業」「その他事業」に注力し、それぞれのコア事業の特色を生かした取り組みを推進し、成長を目指してまいります。 「輸出入貨物取扱事業」　輸出入取扱事業は、海外生産、国内消費への影響、畜産物の疾病発生等による輸入への影響等にも安定した物流を提供できるよう取組み、顧客事業の利便性を図ってまいります。 「鉄鋼物流事業」　鉄鋼物流事業は、鉄鋼製品の国内需要の増加により回復基調にあります。顧客とのさらなる信頼関係強化、新規案件の獲得に努めてまいります。 「その他事業」　その他事業は、港湾荷役、国内運送事業、海外物流事業等、各事業のコア事業改善、創造に取り組み、想定される需要減少を取り戻すべく推進してまいります。  （５）会社の優先的に対処すべき課題　当社グループは第８次中期経営計画（2023年4月～2026年3月）において掲げた４つの骨子に取り組み、事業の成長を継続してまいりました。経済の不透明な状況が続く中で主力の輸出入貨物取扱事業及び鉄鋼物流事業、その他事業ともに更なる拡大と新たな成長に向けた挑戦を続け、継続的な企業価値の向上を目指してまいります。 　当社グループを取り巻く環境、中長期的な会社の経営戦略を踏まえ、以下の課題に対処してまいります。 第８次中期経営計画の方針Be Sustainable ～サステナブルを目指して～ [持続的価値の拡大]　既存商材のシェア拡大を追求し続けるとともに、当社グループの強みを生かす新規商材の開拓を目指してまいります。　また、持てる資源や新たな資源を最大限活用した運送力の強化を図ってまいります。　事業投資・M＆Aを軸として、コア事業と関連性の高い事業領域へ積極的に参入し、持続的な事業拡大とビジネスモデルの多様化を図ってまいります。 [営業組織力・人財力・IT力の強化]　お客様のニーズや課題に対する察知力、洞察力、提案力などの個の強化に併せ、持続的な信頼関係を築く組織力の強化を図ってまいります。　当社グループの最大の財産である「人」が、笑顔で明るく、伸び伸びと仕事ができる環境の整備と、自律的な学びの支援によって社員満足度と人財価値の向上を目指してまいります。　人とITの役割分担を明確にし、それぞれの価値を最大化できる環境を構築します。また、自動化やAIの活用を加速し、適用する業務領域の拡大を目指してまいります。 [環境課題・社会課題に配慮した事業推進]　事業活動を通じて社会・地球環境のサステナビリティへ貢献し、働く人たちや地域社会を尊重し大切にするとともに、公正かつ透明性の高いガバナンス体制を強化してまいります。 [グループの成長と発展]　グループ各社が自立的に成長できる収益構造の構築とグループ同士のシナジー強化を目指してまいります。  
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業活動等に影響を及ぼす可能性があると考えられる主な事項は以下のとおりであります。　また、必ずしもリスク要因に該当しない事項についても、投資判断上重要と考えられる事項については、適時に開示しております。なお、本項には、将来に関する重要事項が含まれておりますが、当該事項は当連結会計年度末現在において判断したものであります。①景気・市場の動向の影響　当社グループは港湾運送において食品、鉄鋼・非鉄、化学工業品、機械、日用雑貨等の取扱いを行っておりますが、景気・市場の動向により取扱量が変動し、それが業績に影響を及ぼす可能性があります。②食品の輸入停止措置・消費動向の影響　当社グループが主力とする食品の輸入貨物の取扱いについては、食品の安全性を確保する見地から関係当局による輸入停止措置がとられることがあり、それが業績に影響を及ぼす可能性があります。また、輸入停止措置の如何にかかわらず消費動向によって輸入量が抑制され、それが業績に影響を及ぼす可能性があります。③原油価格高騰の影響　当社グループでは原油価格の高騰による燃料油価格の上昇は、取扱貨物の輸送コスト増に繋がる恐れがあります。輸送コストの削減に努めますが、コスト増を吸収できず業績に影響を及ぼす可能性があります。④取引先などについて　当社グループの取引先については十分な審査のうえ取引を行っており、一般債権については貸倒実績率により、貸倒懸念債権等の特定債権については個別に回収可能性を勘案し、貸倒引当金を計上しておりますが、取引先企業の倒産・担保価値の下落・その他予期せざる理由により計上時点の貸倒引当金が不足となり、増額せざるを得なくなる可能性があります。⑤自然災害、事故災害等について　当社グループが拠点とする京浜港、阪神港などにおいて、地震、台風、津波その他の自然災害や、火災等の事故災害が発生した場合、それらが業績に影響を及ぼす可能性があります。⑥停電等について　当社グループは、本社においては電源系統を本線・予備線も含めた２回線受電方式および自家発電装置を備えております。　また各拠点においても停電事故に対する基本的な対策を講じてはおりますが、意図しない大規模停電や電気事業法に基づく計画停電が長期化した場合、業務に支障を来たし、業績に影響を及ぼす可能性があります。⑦地震等について　当社グループは、本社においては執務スペースが制震構造となっており、更にシステム室を免震構造にしております。各種サーバー類に関しては一部データセンターを利用しており、自社にあるサーバーに関しては定期的にバックアップデータを他拠点へ送付するようにしてリスク分散を図っております。　また各拠点を含めて全社に防災グッズを配備することにより、基本的に３日間分の従業員用の食料を確保し、海抜の低い拠点には救命胴衣を配備する事により、緊急措置を図っておりますが、地震等の被害状況によっては業務が出来ず、業績に影響を及ぼす可能性があります。 ⑧訴訟について　当社グループは、法令遵守の徹底に努め、コンプライアンス・リスク管理体制の強化を図っております。　また、社内の「法令遵守規定」において社会・政治との適正な関係を保つため「反社会的勢力並びに反社会的勢力と関係ある取引先とは取引を行わず、不当な要求に屈しない」旨を規定しており、実際に取引先と取引を行う際は基本的に「反社会的勢力排除に関する覚書」を交わすようにしておりますが、今後の事業活動を遂行するうえで、当社グループの法令違反または過失等の有無にかかわらず、訴訟を提起された場合、その結果によっては業績及び財政状態に影響を及ぼす可能性があります。  ⑨株価下落による影響について　当社グループは、市場性のある株式及び市場性のない株式を保有しております。　市場性のある株式については、大幅な株価下落が生じた場合、減損または評価損が発生し、市場性のない株式については、発行会社の実質価額が著しく下落した場合に減損が発生するため、業績及び財政状態に影響を及ぼす可能性があります。  ⑩大規模感染症による影響について　当社グループは、新型コロナウイルスの災禍、国民生活に欠かせない“食”の安定供給についてその責任の一端を担い続ける為、徹底した感染防止に取り組み事業を継続して参りました。当該感染症が感染症法上の第5類に移行した以降も、政府方針に沿って、引き続き感染症対策に注意しつつ経済活動の正常化を図るべく積極的に事業を展開しております。　しかしながら、今後当該感染症をはじめとする大規模感染症によるパンデミックが起こった場合、サプライチェーンの混乱や停滞により業務に支障を来たし、業績に影響を及ぼす可能性があります。 ⑪ＤＸ化の影響について　当社は日頃より各種社内システムの改善ならびにＲＰＡ化（Robotic Process Automation）に努めております。　一方で外部環境のＤＸ（Digital Transformation）の内容とそのスピード如何により、当社の持つナレッジとスキルの価値が減衰する恐れがあります。 ⑫気候変動に関する影響について　当社グループは、気候変動問題を事業にもたらす重要課題の一つと捉え、グループ全体で積極的な対策に取り組んでまいります。気候変動による環境意識の高まりや消費動向の変化、また自然災害等により仕入れ・販売・輸送等にかかる物理的な問題が生じた場合、業績に影響を及ぼす可能性があります。 ⑬円安（為替）の影響について　当社グループは輸入貨物の取扱い比率が高く、円安の進行により日本企業が海外企業に買い負け取扱量が変動し結果として、業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 経営成績　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類への移行に伴い個人消費を中心に緩やかな回復の動きとなりました。　海外経済においては、世界的な金融引き締めの影響が懸念されるなか米国は堅調に推移したものの、中国における不動産市況の低迷やロシア・ウクライナ問題の長期化、中東地域をめぐる情勢など不透明な状況が続いています。　かかる環境下、物流業界におきましては、輸出は自動車関連を中心に持ち直しの動きに足踏みがみられ、輸入は為替の影響により弱含みとなっています。　その中で、食品の輸入が大きな部分を占める当社の取扱いは、生産国物価の上昇、円安環境の継続、国内実質賃金減少の長期化による節約ムード等の影響を受け、畜産・水産・農産物については減少、その他食品及び日用品についても減少となりました。一方で鋼材の国内物流取扱いにおいては増加となりました。　その結果、当連結会計年度における営業収益は、前年同期間比6.3%減の16,051,143千円となり、経常利益につきましては前年同期間比32.5%減の796,167千円、親会社株主に帰属する当期純利益は前年同期間比31.8%減の534,538千円となりました。　このような状況の中、当社グループは「『ありがとう』にありがとう」のコーポレートフィロソフィーの下で、第8次中期経営計画「Be Sustainable」～サステナブルを目指して～　の初年度を迎え、その各施策一つひとつに取り組むと共に、計画達成に向け受注活動を堅実に展開してまいりました。合わせて時差出勤やテレワークの推進、それに付随した機器・システムの導入、RPA化等により、生産性向上に向け取り組んでおります。 　当期を初年度とする第8次中期経営計画骨子における当連結会計年度の取り組みは、以下の通りです。・持続的価値の拡大　業績変化の為替感応度を下げるべく、輸出関連取引・国内取引強化等の構造改革に取り組んでおります。その一環として、2024年３月に開催されたFOODEX（国際食品・飲料展）に当社初の試みとなる「輸出入相談窓口」を出展。多くのお客様にご来店いただくことで、当社の認知度向上を図りました。 ・営業組織力・人財力・IT力の強化　管理職候補者向けアセスメント研修やエンゲージメント・サーベイを実施、社員の働き甲斐・エンゲージメントの向上を図りました。またビジネス環境の変化に対応するため、リスキル・リカレントのメニューも構築いたしました。さらに、DXの更なる発展を目指し、生産性向上プロジェクトを立ち上げました。 ・環境課題・社会課題に配慮した事業推進　サステナビリティ委員会を設置し、業務連絡車の削減や車両のハイブリット化、配送トラックの配送効率化等、温室効果ガス削減への取り組みを実施しました。　また、環境保全の一環として、自然保護基金への寄附も行いました。 ・グループの成長と発展　物流子会社においては、事業の共同化と効率化、また労働環境の改善を図り2024年問題にしっかりと対応する体制を構築しています。  セグメント別の経営成績は、次のとおりであります。[輸出入貨物取扱事業]　輸出入貨物取扱事業は、農畜水産物およびその他日用品の減少により、営業収益は前年同期間比8.2%減の12,049,430千円となり、セグメント利益は前年同期間比19.3%減の1,539,652千円となりました。 [鉄鋼物流事業]　鉄鋼物流事業は、鉄鋼製品の国内需要の増加により、営業収益は前年同期間比4.7%増の1,883,777千円となり、セグメント利益は前年同期間比3.9%減の135,278千円となりました。 [その他事業]　その他事業は、港湾荷役事業の売上げ減少により営業収益は前年同期間比4.2%減の2,117,935千円となり、セグメント利益は前年同期間比53.2%減の32,138千円となりました。 生産、受注及び販売の実績は、次のとおりであります。① 生産実績該当事項はありません。 ② 受注実績該当事項はありません。 ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。　セグメント別営業収益セグメントの名称前連結会計年度自　2022年４月１日至　2023年３月31日当連結会計年度自　2023年４月１日至　2024年３月31日増減金額(千円)構成比(％)金額(千円)構成比(％)金額(千円)増減比(％)輸出入貨物取扱事業13,119,23676.612,049,43075.1△1,069,805△8.2鉄鋼物流事業1,799,26110.51,883,77711.784,5154.7その他事業2,211,66512.92,117,93513.2△93,729△4.2合計17,130,163100.016,051,143100.0△1,079,020△6.3  （注）主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)コストコホールセールジャパン㈱3,023,43317.62,087,65513.0    　輸出入貨物取扱事業における取扱品目別売上高　取扱品目前連結会計年度自　2022年４月１日至　2023年３月31日当連結会計年度自　2023年４月１日至　2024年３月31日増減金額(千円)構成比(％)金額(千円)構成比(％)金額(千円)増減比(％)畜産物4,955,56637.84,846,88140.2△108,685△2.2水産物2,339,31517.82,178,77518.1△160,539△6.9農産物1,674,09212.81,533,33412.7△140,758△8.4その他4,150,26231.63,490,43929.0△659,823△15.9合計13,119,236100.012,049,430100.0△1,069,805△8.2  (2) 財政状態（資産）　当連結会計年度末における総資産は14,736,960千円となり、前連結会計年度に比較し616,125千円増加いたしました。　これは主に、関税等立替金が322,537千円減少した一方、現金及び預金が880,707千円増加したことによるものであります。 （負債）　当連結会計年度末における負債は、5,571,465千円となり、前連結会計年度に比較し38,344千円増加いたしました。　これは主に、営業未払金が164,663千円、退職給付に係る負債が222,673千円それぞれ減少した一方、短期および長期借入金が487,520千円増加したことによるものであります。 （純資産）　当連結会計年度末における純資産は9,165,495千円となり、前連結会計年度に比較し577,780千円増加いたしました。　これは主に、親会社株主に帰属する当期純利益の計上及び配当金の支払いに伴い利益剰余金が276,488千円、その他有価証券差額金が157,970千円、退職給付に係る累計調整額が120,719千円それぞれ増加したことによるものであります。 セグメント情報に記載された区分ごとの状況（輸出入貨物取扱事業）　関税等立替金が減少したため、セグメント資産は前連結会計年度に比較し405,972千円減少の4,598,493千円となりました。 （鉄鋼物流事業）　セグメント資産は前連結会計年度に比較し48,467千円減少の510,478千円となりました。 （その他事業）　セグメント資産は前連結会計年度に比較し13,855千円増加の3,303,594千円となりました。 （調整額）　現金及び預金が増加したため、セグメント資産は前連結会計年度に比較し1,056,711千円増加の6,324,394千円となりました。 (3) キャッシュ・フロー　当連結会計年度における現金及び現金同等物（以下「資金」という。）は前連結会計年度末に比較し909,143千円増加し、3,819,814千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動において増加した資金は1,035,020千円となりました。　これは法人税等の支払額362,726千円、仕入債務の減少額168,521千円があった一方で、税金等調整前当期純利益787,919千円、減価償却費335,312千円、売上債権の減少額124,950千円、関税等立替金の減少額322,497千円があったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動において減少した資金は207,163千円となりました。　これは保険積立金の解約による収入132,364千円があった一方で、保険積立金の積立による支出235,093千円、有形固定資産の取得による支出137,740千円があったことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動において増加した資金は71,071千円となりました。　これは長期借入金の返済による支出642,480千円、リース債務の返済による支出147,438千円、配当金の支払額257,009千円があった一方で、長期借入れによる収入1,130,000千円があったことによるものであります。 　当社グループの資本の財源及び資金の流動性については、次のとおりであります。①  資本政策の基本方針 　当社グループは企業体質の強化を図りながら持続的な企業価値の向上を進めるにあたり、事業運営上必要な資金を安定的に確保することを基本方針としております。②　資金調達の基本方針　当社は、円滑な事業活動に必要な流動性の確保と財務の健全性・安定性維持を資金調達の基本方針としており、銀行からの借入金を中心とした資金調達を行っております。また、事業活動の維持拡大に必要な資金の安定的確保を目的に、内部資金と外部資金を効率的に活用しております。　設備投資については、営業キャッシュ・フローの範囲内を基本に実施しておりますが、大規模なプロジェクト投資案件については金融機関からの外部資金を活用し調達しております。　グループ子会社については、経済性・合理性の観点から銀行等外部からの新規資金調達は行っておらず、当社よりグループ子会社へ貸し付けるなど、資金調達の一元化と資金効率化、流動性の確保を図っております。　なお、当社は、突発的な資金需要に備えるため、迅速かつ確実に資金を調達すべく国内金融機関とコミットメントラインの締結と短期借入枠を設定しており、緊急時の流動性を確保しております。③　資金需要の主な内容及び予定　当社グループの資金需要は、営業活動に係る資金支出においては、営業取引先への支払および人件費・経費等の販売費及び一般管理費に係る支出などがあります。　なお、現時点において新規の資金調達を必要とする重要な設備投資や関係会社投融資等の予定はございません。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されています。当連結会計年度の連結財務諸表の作成にあたっては決算日における資産・負債の数値、収益・費用の数値に影響を与える見積りは、主に貸倒引当金、退職給付に係る負債、繰延税金資産及び法人税等調整額、固定資産の減損処理等であり、継続的な評価を行っております。　なお、見積りによる評価については、実績や状況に基づき合理的に評価しておりますが実際の数値は異なる評価となる可能性があります。この連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の主な設備投資は、輸出入貨物取扱事業においてトラック等車両の代替111,750千円、その他事業において㈱水文の新工場建設166,476千円、全社資産においてIT設備の更新31,755千円を合わせて394,650千円の設備投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】　提出会社(2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計三木インランドデポ(兵庫県三木市)輸出入貨物取扱事業コンテナインランドデポ用地87,21010,505869,757(29,270)[1,652]1,8230969,2961京葉サンライズビル(千葉県船橋市)その他事業連結会社以外への賃貸設備(事務所)10,285―34,511(238)[238]――44,796―川崎支店東扇島倉庫(神奈川県川崎市川崎区)その他事業連結会社以外への賃貸設備（普通倉庫)96,2242961,056,004(6,600)[6,600]99401,153,520―大阪支店サントリー物流センター(大阪府大阪市港区)その他事業連結会社以外への賃貸設備（定温倉庫)115,8210―0115,821― (注) １　［　］内の数値は(　)内の内数で連結会社以外へ賃貸分であります。２　＜　＞内の数値は連結会社以外からの賃借分であります。３　無形固定資産において、主要な設備は以下のとおりであります。提出会社(2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)ソフトウエア本社(東京都港区)―基幹系システム34,274 ４　上記の他、主要な設備のうち連結会社以外から賃借している設備の内容は、下記のとおりであります。提出会社(2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容年間賃借料(千円)本社(東京都港区)―事務所ビル118,825  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式37,589,000計37,589,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,389,0009,389,000東京証券取引所スタンダード市場単元株式数は100株であります。計9,389,0009,389,000――  
