項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社５社の計６社で構成されており、消防・防災事業、航空・宇宙、工業用品事業、不動産賃貸事業を展開しております。 当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントとの関連は次のとおりであります。（消防・防災事業）主に、当社、桜ホース㈱並びに日本エス・エイ・エス㈱において、消防ホース、消防用吸管、防災救助資機材、労働安全機器などの製造販売を行っております。（航空・宇宙、工業用品事業）主に、当社、櫻テクノ㈱並びに㈱川尻機械において、航空・宇宙関連部品、金属部品、ダクト、複合材、石油関連ゴム製品、建築土木関連ゴム製品及びゴム製品等製造用金型などの製造販売を行っております。（不動産賃貸事業）当社及び㈱二十一世紀において、主に笹塚ショッピング・モールの賃貸、運営を行っております。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（1）経営方針及び目標とする経営指標当社グループは、顧客第一の精神に徹し「顧客に満足される製品（もの）作り」、「正確な仕事で品質保証」を実践することにより広く社会に貢献することを経営理念として事業を行っております。目標とする経営指標は、持続的な成長と企業価値の向上という観点から「連結売上高経常利益率３％以上の維持」としており、安定的な収益の確保を目指しております。 （2）経営環境及び対処すべき課題今後のわが国経済は、国内物価上昇がピークアウトするとの見通しはあるものの、世界経済の減速リスクや高まる人手不足感など、先行き不透明な状況で推移するものと思われます。このような状況のもと当社グループといたしましては、当社グループが提供する製品やサービスにより、引き続き安心・安全な社会の維持に貢献してまいります。コスト上昇圧力に対しては、生産体制の見直しと原価構造の改善、適切な売価の再設定を継続して進めてまいります。また、事業の持続的な成長のため人材の確保は不可欠であり、賃金や働き方の改善も重要課題として取り組んでまいります。当社は、東京証券取引所の「スタンダード市場」に上場しておりますが、2023年３月31日時点で当該市場の上場基準を充たしておりません。上場維持基準への適合に向けた計画を速やかに策定してまいります。消防・防災事業では、激甚化・頻発化する自然災害に対し、人命の救助、社会インフラの安全確保に特化した救助資機材や特殊車両のニーズが高まっております。ニーズに合致した商材の開発、提案、拡販を行ってまいります。航空・宇宙、工業用品事業では、生産体制の見直しと原価構造の改善を継続して進めております。また、将来の宇宙分野の需要拡大に向けた新製造方法確立を目指すとともに、航空部品や発電所向け部品の製造技術を活かし、新分野に貢献できるよう研究・開発を進めてまいります。不動産賃貸事業では、同事業の中核である商業施設のテナント様と連携を図り、地域社会に貢献する営業を続けてまいります。今後も強固な経営基盤の確立と持続的な成長を目指して、グループ一丸となり対処すべき課題に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの経営成績、財政状態及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　(1) 原材料価格の高騰当社グループは、石油化学製品や金属素材を主な原材料とする製品を製造しております。原油価格や金属素材価格の変動に対しては、資材調達時のロット購入や適切な在庫管理によるコストダウンを図っておりますが、世界的な需給のひっ迫や地政学リスクの上昇などにより、原材料価格が急激に高騰する局面では販売価格への転嫁にも限界があり、原価の上昇や支払代金の増加など経営成績及び財政状態に影響を与える可能性があります。(2) 製品の欠陥当社グループは、国内及び海外の品質基準により製品の製造を行い、全ての製品につき欠陥が発生しないように万全の品質保証体制を整えておりますが、重大な品質不良、品質事故が発生した場合、追加コストの発生や製品評価の低下による取引高の減少など、経営成績及び財政状態に影響を与える可能性があります。(3) 大規模自然災害リスク並びに感染症拡大リスク当社グループは、災害リスク等に対して、リスク管理規定並びに防災計画を整備し、想定外の事象を極力排除し対策を実施しております。しかしながら、ひとたび大規模災害等が発生した場合、従業員の心身へのダメージや、事業拠点・生産設備の損壊・閉鎖などによる直接的影響、社会インフラの不安定化に伴う受注量の大幅減、原材料の調達難、物流機能の低下など間接的影響により、甚大な損害が発生し事業の継続を困難にする可能性があります。また、未知の感染症の発生と感染拡大により社会の混乱や経済活動の制約が生じた場合、従業員並びに関係者の感染リスク軽減を最優先事項として、十分に安全を確保した体制のもと事業活動を行ってまいりますが、様々な取引の遅延や中断などにより経営成績及び財政状態に影響を与える可能性があります。(4) 情報セキュリティについて当社グループは、自社の技術・営業・その他事業に関する機密情報を保有し、また、取引先等の機密情報に接することがあります。最新のセキュリティ環境によるシステムやネットワークの構築と、情報セキュリティポリシー、リスク管理等の諸規定に基づく情報利用を徹底し、情報漏洩防止について対策しておりますが、サイバー攻撃による情報漏洩、昨今の在宅勤務体制の強化に伴う負の影響として情報拡散が発生した場合、取引の中断や停止、当社グループの有形無形を問わない財産を毀損する可能性があります。(5) 人材の確保について当社グループは、事業活動と持続的な成長にあたり、研究開発部門の技術者、製造部門の熟練技能者をはじめ、品質管理、販売、調達並びに経営管理の各部門の業務遂行とマネジメントなどに有能な人材の確保が不可欠であり、定期的な人材の採用と育成に努めております。企業間の人材獲得競争が激しくなるなど人材の確保が困難な状況となった場合、当社グループの事業活動に影響を与える可能性があります。(6) 知的財産権について当社グループは、事業活動に関連する有用な知的財産権の取得並びに保護に努めております。その知的財産権について訴訟やクレーム等の問題が発生した場合、当社グループの事業活動に影響を与える可能性があります。(7) 為替・金利変動リスク当社グループは、外貨建の輸入取引に係る為替や資金調達に係る金利など、市況変動の影響を受ける取引をしております。為替変動に対しては為替予約などの利用、金利変動に対しては金利の固定化や金利スワップなどの利用により、それぞれ一定の範囲内で変動リスクを低減する取引を行っておりますが、短期及び中長期の予測を超えた市況変動があった場合、為替決済代金や金利支払額の増加などにより経営成績及び財政状態に影響を与える可能性があります。(8) 固定資産の減損当社グループは、工場や賃貸用不動産など多くの固定資産を事業に活用しております。中長期的な視点による経営管理のもと固定資産を評価しておりますが、今後、事業環境が大幅に悪化した場合、減損損失が発生し、経営成績及び財政状態に影響を与える可能性があります。 (9) 退職給付制度について当社グループの退職給付制度は、主として確定給付型企業年金制度を採用しております。退職給付債務及び退職給付費用は、合理的な見積に基づく基礎率の設定と数理計算を行っておりますが、年金資産の運用状況の急激な悪化や従業員の就業環境等に変化があった場合、経営成績及び財政状態に影響を与える可能性があります。(10) 当社株式の流動性について提出会社である当社は、株式会社東京証券取引所のスタンダード市場へ上場しております。当社は、2023年３月31日基準日現在、「流通株式時価総額」、「流通株式比率」について、上場維持基準を充たしておりません。「第２事業の状況　１経営方針、経営環境及び対処すべき課題等（2）経営環境及び対処すべき課題」に記載のとおり、「上場維持基準の適合に向けた計画書」に基づき上場維持基準適合へ取り組んでおりますが、外部環境の影響により計画の遅れが発生した場合、株価や株式の流動性と財政状態に影響を与える可能性があります。 なお、文中における将来に関する事項は、有価証券報告書提出日(2023年６月30日)現在において、当社グループが判断したものであります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の概要① 経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響の落ち着きから、国内非製造業を中心に回復傾向を示しております。一方、ウクライナ情勢の長期化、欧米諸国のインフレと金融政策、為替の円安推移などの要因からエネルギー価格や原材料価格は上昇を続け、販売価格への転嫁は進んでいるものの、企業の収益や個人の家計を圧迫して推移いたしました。　このような状況のもと当社グループといたしましては、引き続きお客様に満足される製品・サービスの提供により、安心・安全な社会の維持に貢献するべく事業活動を行っております。また、前期は赤字決算となったことから、収益性の早期回復を目指し、生産体制の見直し、原価構造の改善、売価の再設定等を進めてまいりました。　当連結会計年度の売上高は、受注環境の好転や積極的な営業活動の成果により増収となりました。　利益面では、エネルギー価格並びに原材料価格上昇の影響は大きいものの、増収効果、生産体制の見直しの進捗、工場稼働率の向上などの要因から、前期に比べ売上原価率が改善し売上総利益は増加しました。その結果、営業損益並びに経常損益も前期の赤字から黒字転換しております。特別損益では、経営資源の有効活用及び財政基盤の強化を目的として、不動産賃貸事業の物件を売却し、固定資産売却益177百万円を計上しております。また、2022年10月31日を退職日とする希望退職者募集の結果、割増退職金等の事業構造改善費用32百万円を特別損失に計上しております。 その結果、売上高は10,691百万円（前期比20.5％増）、営業利益425百万円（前期は営業利損失128百万円）、経常利益409百万円（前期は経常損失150百万円）、親会社株主に帰属する当期純利益314百万円（前期は親会社株主に帰属する当期純損失94百万円）となりました。当連結会計年度における報告セグメントごとの経営成績は次のとおりであります。 （消防・防災事業）消火栓ホースはコロナ禍の反動から点検交換需要増となった前期と比べ販売数量は減少しておりますが、消防ホース・消火栓ホースともに、原材料価格の高騰を考慮した営業活動を進め販売単価は上昇しております。資機材では、世界的な半導体不足から消防車両関連にも供給遅れが一部で残り、消防車両積載向け資機材は販売が減少しておりますが、大規模災害対応資機材案件が伸長し、前期を大幅に上回る販売となりました。その結果、売上高6,767百万円（前期比24.8％増）、セグメント利益（営業利益）は415百万円（前期比130.6％増）となりました。（航空・宇宙、工業用品事業）航空・宇宙部門では、官需大型機向けエンジン部品及び配管類は、前期が受注の底となり、当期の受注状況は緩やかに回復していることから販売が増加しました。民間機向けシール材なども、新型コロナウイルス感染症の影響から一時は受注が低調に推移しておりましたが、販売が増加しております。工業用品部門では、原油貯蔵施設等の点検改修が活発になっていることからタンクシールの販売が大幅に増加しております。子会社における金属加工品も前期から継続して高水準な販売を維持しました。利益面では、生産体制の見直しの進捗、工場稼働率の向上などにより、前期の営業損失から黒字転換を果たしました。その結果、航空・宇宙、工業用品事業の売上高は3,426百万円（前期比16.3％増）、セグメント利益（営業利益）は255百万円（前期はセグメント損失105百万円）となりました。 （不動産賃貸事業）商業施設の賃貸及び運営管理は順調に推移しましたが、経営資源の有効活用及び財政基盤の強化を目的として賃貸住宅１棟を売却し、また、収益性向上のため別の賃貸住宅１棟を全面改装いたしました。その結果、売上高は497百万円（前期比0.9％減）、セグメント利益（営業利益）は105百万円（前期比19.9％減）となりました。 ② 財政状態の状況(流動資産)当連結会計年度末の流動資産残高は11,925百万円となり、前連結会計年度末に比べ2,398百万円の増加となりました。主として、受取手形、売掛金及び契約資産が2,598百万円、棚卸資産が243百万円それぞれ増加した一方、現金及び預金が333百万円、電子記録債権が137百万円それぞれ減少したことによるものです。(固定資産)当連結会計年度末の固定資産残高は4,398百万円となり、前連結会計年度末に比べ449百万円の減少となりました。主として、有形固定資産が460百万円減少したことによるものです。(流動負債)当連結会計年度末の流動負債残高は5,991百万円となり、前連結会計年度末に比べ1,840百万円の増加となりました。主として、支払手形及び買掛金が1,310百万円、電子記録債務が381百万円それぞれ増加したことによるものです。(固定負債)当連結会計年度末の固定負債残高は2,569百万円となり、前連結会計年度末に比べ211百万円の減少となりました。主として、社債が220百万円減少したことによるものです。(純資産)当連結会計年度末の純資産残高は7,763百万円となり、前連結会計年度末に比べ318百万円の増加となりました。主として、利益剰余金は親会社株主に帰属する当期純利益314百万円の増加と剰余金の処分24百万円により減少し、その他の包括利益累計額は、その他有価証券評価差額金が15百万円増加したことによるものです。③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末より333百万円減の2,853百万円となりました。営業活動によるキャッシュ・フローは、254百万円の資金の減少（前期は71百万円の資金の増加）となりました。これは、主として税金等調整前当期純利益547百万円に対し、減価償却費276百万円、仕入債務の増加額1,691百万円、賞与引当金の増加額93百万円などの資金増加要因と、売上債権の増加額2,460百万円、たな卸資産の増加額243百万円などの資金減少要因によるものです。投資活動によるキャッシュ・フローは、292百万円の資金の増加（前期は90百万円の資金の減少）となりました。これは、主として有形固定資産の取得による支出126百万円、有形固定資産の売却による収入444百万円などによるものです。財務活動によるキャッシュ・フローは、370百万円の資金の減少（前期は29百万円の資金の増加）となりました。これは、主として社債及び借入金による収支338百万円の減少、配当金の支払額24百万円などによるものです。　 ④ 生産、受注及び販売の状況a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前期比(％)消防・防災事業1,509,754＋6.7航空・宇宙、工業用品事業3,428,362＋20.1合計4,938,117＋15.7 (注)　金額は、販売価格によっております。 b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)消防・防災事業6,838,384＋23.7253,149＋38.9航空・宇宙、工業用品事業4,562,498＋20.54,352,279＋35.3合計11,400,883＋22.44,605,429＋35.5  c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前期比(％)消防・防災事業6,767,481＋24.8航空・宇宙、工業用品事業3,426,247＋16.3不動産賃貸事業497,693△0.9合計10,691,422＋20.5 (注) １　セグメント間取引については、相殺消去しております。２　主な相手先別の販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)官公庁1,504,48917.02,572,88524.1  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 経営成績の状況に関する認識及び分析・検討内容当社グループは、最近の当社グループを取り巻く経営環境の変化が大きいことから、まずは安定的な収益率の確保へ注力することとし、当連結会計年度から目標とする経営指標を「連結売上高経常利益率３％の維持」と再設定し、事業活動を進めてまいりました。当連結会計年度は、消防・防災事業並びに航空・宇宙、工業用品事業において増収となりました。売価の再設定など値上げ効果もありますが、主たる要因は受注の増加です。利益面では、前期から継続する人員の再配置など生産体制の見直し、航空・宇宙、工業用品事業の受注回復を受けた工場稼働率の向上とそれに伴う固定費の吸収、設備投資の抑制、収益性の回復から評価減の対象となる棚卸資産の減少などを要因として、売上原価率は前期83.7％から当期79.8％と良化、販売費及び一般管理費も売上高に対する比率は前期17.8％から当期16.2％と良化しました。その結果、連結売上高経常利益率3.8％となり目標とする経営指標の水準に戻っておりますが、現状は収益性の回復途上と認識しております。今後も予想される物価上昇と、設備投資抑制の解除や人的資本投資の課題に当連結会計年度から取り組み、次期以降に目標である「経常利益率３％の維持」の達成へ事業活動を進めております。報告セグメントごとの経営成績については次のとおりであります。 (消防・防災事業)大規模災害対応資機材案件の販売増の増収効果と、工場稼働率の向上により消防・防災事業も共用費負担が減少したことから、外部顧客への売上高に対するセグメント営業利益率は6.1％（前期3.3％）に上昇し、当期の経営成績は十分なものと判断しております。(航空・宇宙、工業用品事業)航空・宇宙部門では、エンドユーザーの中期的な計画のもと、大型機のエンジン部品及び配管類の受注は緩やかに回復しております。原材料価格の上昇などコスト増加要因は多いものの、受注回復による工場稼働率の向上から原価率を抑制することができました。工業用品部門では、世界的な需給のひっ迫からゴム材料の一部が入手困難という課題は前期から継続したものの、受注納期の調整や代替原材料の選定など対策を進めており、案件を順調に消化し増収となりました。その結果、外部顧客への売上高に対するセグメント営業利益率 は7.5％（前期△3.6％）となっております。収益性は回復途上にあると認識しておりますが、当期の経営成績は一定の成果を上げたと判断しております。(不動産賃貸事業)外部顧客への売上高に対するセグメント営業利益率は21.3％（前期26.3％）となりました。賃貸不動産１件を売却、１件を全面改装しました。改装費用により利益率は低下しておりますが、事業保有資産を最適化した結果であり、当期の経営成績は十分なものと判断しております。  ② 財政状態の状況に関する認識及び分析・検討内容(流動資産)主要な科目残高の前期比は、現金及び預金90.1％、売上債権（受取手形、売掛金及び契約資産並びに電子記録債権の合計。）168.2％、棚卸資産（商品及び製品、半製品、仕掛品、原材料及び貯蔵品の合計）109.9％となり、それぞれ安定した水準で維持しております。現金及び預金は、地政学的リスクをはじめとする外部環境の動向を踏まえ、適切な流動性を確保しております。　売上債権は、例年、消防・防災事業の販売が顧客予算との関連性から年度後半に集中するため、期末の残高が増加する傾向にあり、当連結会計年度においては特にその傾向が顕著となりました。また、航空・宇宙、工業用品事業の増収も売上債権残高の増加要因となっております。棚卸資産は、受注の増加、物価上昇と為替レートの円安進行による原材料価格の高騰に伴い残高が増加しましたが、金額ベースによる在庫回転率は僅かながら良化しております。引き続き調達及び生産の効率化に向けた取り組みが必要と認識しております。 (固定資産)当連結会計年度は、有形固定資産及び無形固定資産への投資額87百万円（建設仮勘定を除く。）に対し、減価償却費（無形固定資産の償却費を含む。）276百万円となり、償却費の範囲内で投資を行っております。前期同様、当連結会計年度も期首から厳しい経営見通しであったことから、投資額は喫緊の課題に向けた投資に絞った結果となっております。また、賃貸住宅1棟を売却し、収益性向上を目的とした別の賃貸住宅1棟の全面改装を行っております。これらは中長期的な投資行動として適切であると判断しております。 (流動負債、固定負債)支払手形及び買掛金と電子記録債務の合計残高は前期比199.3％となっております。消防・防災事業の販売取引が年度後半に集中することと相関して購買取引も増加する傾向にあり、当連結会計年度も売上債権同様増加しております。資金調達関連として、社債、長期借入金並びに短期借入金の合計残高は前期比90.2％となりました。当連結会計年度は、新型コロナウイルス感染症の影響低減等を考慮し、固定資産の売却による収入を原資として有利子負債を圧縮した結果、前期に比べ残高は減少致しました。(純資産)親会社株主に帰属する当期純利益の計上や配当実施の結果、株主資本残高は前期比103.9％となりました。その他の包括利益累計額の変動に重要な要因はありません。なお、自己資本比率は47.6％（前期51.8％）と前期に比べ減少しておりますが、その主な要因は期末の営業取引集中に伴う一時的な仕入債務の増加であり、経営基盤の安定性は引き続き確保しているものと判断しております。 ③ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの状況は、期末に売上が集中し債権の回収が翌期に繰り越されたことで、営業キャッシュ・フローがマイナスに転じました。投資活動によるキャッシュ・フローでは、前期に引き続き資金のバランスを維持しつつ設備投資を行うとともに、当期は経営資源の有効活用および財政基盤の強化のため、所有している賃貸不動産を一棟売却しております。また、新型コロナウイルス感染症拡大の影響も収まりつつあることから手元資金の流動性水準を見直し、固定資産の売却資金を原資として借入金を圧縮いたしました。その結果、現金及び現金同等物の残高は前期比89.5％となっております。資金調達については、金融機関からの借入を基本としております。調達した資金は自己資金とあわせ、原材料や商品購入資金、人件費や経費支払いなどの運転資金と、研究開発費や設備投資資金に充当しております。長期借入を行う場合、借入期間は原則５年以内としておりますが、不動産取得などの投資資金については、投資回収期間を考慮し借入期間を別途設定する場合があります。なお、当社は運転資金の効率的な調達を行うため取引銀行５行と当座貸越契約を締結しており、突発的な資金需要が発生した場合の手許流動性を確保する手段を準備しております。当連結会計年度末日現在の当座貸越契約の未実行残高は1,790百万円であります。④ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたり、決算日における資産、負債の報告数値及び報告期間における収益、費用の報告数値に影響を与える見積りを行う必要があります。見積りを行った時点で合理的と考えられる仮定に基づき判断を行いますが、見積り特有の不確実性があるため、実際の結果は異なる可能性があります。当期の連結財務諸表に対して、重要な会計上の見積りとして認識している項目は以下のとおりであります。（棚卸資産の評価）棚卸資産について適正な価値で貸借対照表に計上するため、評価を行っております。過剰、滞留、陳腐化した棚卸資産については、合理的な見積り在庫回転期間に基づき評価損を計上しております。また、収益性の低下した棚卸資産については、将来の需要や販売価格等の見積りに基づき、正味実現可能価額まで評価損を計上しております。（固定資産の減損）固定資産について、その帳簿価額が回収できないという兆候を示す事象や経営状況の変化が発生した場合、減損の判定を行っております。将来キャッシュ・フローの見積りに基づき減損の判定を行い、減損の認識が必要と判断した場合、帳簿価額が回収可能価額を上回る部分について減損損失を計上しております。（繰延税金資産）繰延税金資産について、将来の課税所得の見積りやタックス・プランニングに基づき、一定期間における回収可能性が高いと判断した部分に限り計上しております。回収可能性が見込めないと判断した部分については評価性引当金を計上しております。将来の課税所得の見積りやタックス・プランニングは、事業計画を基礎として過去の業績等も考慮し策定しておりますが、経済情勢の変動、経営成績の悪化、事業計画の変更などにより、適宜、見直しが行われます。繰延税金資産の回収可能性についても定期的に検討を行い、繰延税金資産の計上額及び税金費用に適切に反映しております。 詳細は「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表等　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社は米国カークヒル社及びパーカーハニフィン・ストラトフレックス社との間に技術援助契約を締結しておりますが、その概要は次のとおりであります。(a)―１ カークヒル社(1) 技術の種類ジェットスターターダクト、航空機用ダクト、航空機用シリコンプロダクトの製造技術(2) 技術援助の内容日本における製造、販売並びに東南アジアにおける販売のライセンスの受入(3) 契約の期限2027年７月１日(4) 特許使用料製造販売高の５％   (a)―２ カークヒル社(1) 技術の種類航空機用インフレイタブルシールの製造技術(2) 技術援助の内容日本における製造、販売並びに東南アジアにおける販売のライセンスの受入(3) 契約の期限2024年12月31日(4) 特許使用料製造販売高の５％   (b)―１ パーカーハニフィン・ストラトフレックス社(1) 技術の種類航空機用ＰＴＦＥホース、継手金具（ダイナチューブ、ナットロック）の製造技術(2) 技術援助の内容日本における製造、販売の独占的ライセンス並びに東南アジアにおける販売ライセンスの受入(3) 契約の期限2029年11月12日(4) 特許使用料製品の工場渡し正味販売価格の1.5％～9.5％   (b)―２ パーカーハニフィン・ストラトフレックス社(1) 技術の種類航空機用ライトウェートラバーホース並びにその継手金具の製造技術(2) 技術援助の内容日本における製造、販売の独占的ライセンスの受入(3) 契約の期限2029年11月12日(4) 特許使用料製品の工場渡し正味販売価格の５％  
研究開発活動	 ６ 【研究開発活動】当企業集団における研究開発活動は、連結財務諸表を作成する当社のみが行っており、お客様や市場のニーズをとらえた開発と、当社の技術的なシーズを製品化するための研究に取り組んでおります。当連結会計年度の研究開発活動については、以下のとおりであります。 (1) 消防・防災事業前期から継続して生産能力の向上を図る製造方法の研究と新ホースの開発、ホース用大口径金具の開発、品質保証体制の向上を図る検査方法の研究などを実施しております。　(2) 航空・宇宙、工業用品事業前期から継続して次期基幹ロケット向け金属部品及び金属配管の量産化をターゲットとした製造方法の研究開発、高分子素材の性能改良、防水性塗料の多用途展開並びに製造工程の改良などを実施しております。 　これらの結果、当連結会計年度における研究開発費は、188百万円であります。消防・防災事業及び航空・宇宙、工業用品事業の両事業の研究開発活動を同一部署が包括的に行っているため、セグメントごとの研究開発費は集計しておりません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における当社グループの設備投資は、総額87百万円（有形固定資産のほか無形固定資産への投資を含む）を投下しました。主な設備投資として、消防・防災事業及び航空・宇宙、工業用品事業において大田原製作所の合理化・更新設備に54百万円、不動産賃貸事業において賃貸用不動産の改装工事などに32百万円を投下いたしました。また、当連結会計年度において、不動産賃貸事業の建物１棟及び土地を売却しております。その内容は以下の通りです。会社名所在地設備の内容売却時期売却益（千円）櫻護謨㈱東京都渋谷区賃貸不動産2022年11月177,714  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社他（注）２(東京都渋谷区)消防・防災事業、航空・宇宙、工業用品事業及び不動産賃貸事業本社機能、販売業務施設98,976―91,805(662)1,8332,394195,00953名古屋営業所他 （注）３ (名古屋市西区他)  消防・防災事業及び航空・宇宙、工業用品事業販売業務施設339―――13847823大田原製作所(栃木県大田原市)消防・防災事業及び航空・宇宙、工業用品事業生産設備335,824350,457238,724(50,948)5,66517,053947,725203笹塚ショッピングモール他(東京都渋谷区他)不動産賃貸事業賃貸商業施設、賃貸住居1,166,118―1,159,835(8,603)―2,5092,328,463― (注) １．帳簿価額のうち「その他」の内容は、工具、器具及び備品であり、建設仮勘定は除いております。２．連結会社以外から建物の一部を賃借しております。年間賃借料は52,355千円であります。３．連結会社以外から建物を賃借しております。なお、年間賃借料は重要性が低いため記載を省略しております。 (2) 国内子会社主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式1,800,000計1,800,000 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,012,0001,012,000東京証券取引所スタンダード市場単元株式数　100株計1,012,0001,012,000――  
