項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社（営口新窯耐耐火材料有限公司）の２社で構成されており、耐火物等の製造販売、耐火物納入先の需要に応じた築炉工事(エンジニアリング)を主な事業として取り組んでおります。耐火物は鉄鋼業、化学工業、セメント、ガラスなどの高熱工業には不可欠な基礎資材であり、当社は創立以来その専門メーカーとして営業してまいりました。 当社グループの事業における当社及び連結子会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。 「耐火物等」鉄鋼用、非鉄金属用、セメント用、ガラス用、その他窯業用及び環境装置関係炉用を主とした、塩基性れんが、高アルミナ質れんが、粘土質れんが、珪石れんが等の各種耐火れんが及び不定形耐火物等を製造販売しております。 「エンジニアリング」耐火物を使用する各種工業用窯炉、環境設備等の設計・施工を行っており、必要に応じてメンテナンス工事等を請け負っております。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)会社の経営の基本方針当社グループは、永年に亘る耐火物製造技術の歴史と経験を後世に継承しつつ、独自の技術を生かして、革新する時代に即した新しい技術と製品を創出し、顧客の満足度を高めるとともに、社会に貢献する誠実な企業を目指しております。 (2)目標とする経営指標当社グループは、収益力の維持とＥＳＧ経営の推進により、財務価値・非財務価値を高め、社会と調和し、持続的に企業価値を向上し続ける企業を目指しております。このような企業像を実現すべく、売上高経常利益率（経常利益÷売上高）及び自己資本利益率（ＲＯＥ）を重要な指標として、収益力の強化、企業価値の向上に一層努めてまいります。 (3)中長期的な会社の経営戦略当連結会計年度における日本経済および世界経済は、ウィズコロナの下で、感染対策の効果もあってゆるやかに社会・経済活動の持ち直しがみられました。しかしながら、ウクライナ情勢からくる資源高、円安による物価上昇、世界的な金融の引き締めが継続し、依然として先行きが不透明な状況です。このような状況のなか、当社グループは、高い収益性を維持するために、お客様のニーズをとらえた新製品の開発及び国内外への積極的な営業展開、安全第一をモットーにした健康経営の推進、CO2排出量削減への取り組みを実施しつつ、一層の生産効率化等に鋭意取り組んでまいりました。今後、耐火物市場の成熟、人口構成の変化、テクノロジーの急速な発達、持続可能な社会への貢献など不確実性が高まっております。このような環境の中、①製品・サービスの質の向上による売上拡大②低コスト・安定供給体制の強化③新たな収益源の育成④ＥＳＧの推進による経営基盤の構築を進めてまいります。以上の取り組みを実施しながら「財務価値・非財務価値を高め、持続的に企業価値を向上し続ける企業」を目指します。 (4)会社の対処すべき課題当社には、①当社の強みを活かした製品・サービスの提供による他社との差別化②質の高い製品・サービス提供を支えるスタッフの増員と育成、従業員満足度向上③持続的なコスト・安定供給体制の構築④ＡＩ・ＩｏＴ・ＩＣＴ技術の活用による合理化・効率化の加速⑤カーボンニュートラルへの対応、ＥＳＧ経営の推進による経営基盤強化・リスク対応強化という課題があります。　今後も高い収益力・高い財務健全性の維持を図りながら、ヒト・モノ・情報などへの投資を行い、一層の業績向上に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)経済状況当社グループの事業は主に耐火物の製造販売であり、耐火物納入先の需要に応じた築炉工事(エンジニアリング)も行っております。耐火物は鉄鋼業、化学工業、セメント、ガラスなどの高熱工業には不可欠な基礎資材ではありますが、経済状況によっては、顧客の耐火物需要が減少し、当社グループの業績及び財務状況に影響を及ぼす可能性があります。このような状況に対応すべく、営業、研究開発、製造、技術サービスが一体となって、製品の開発及び販売を実施していきます。また、特定の業界の好不況の影響を極力防ぐために多業界への参入を進めていきます。 (2)原材料価格原材料の価格は、原材料生産地域の経済状況、為替相場の変動、地政学的リスク等により、大きく変動する可能性があり、当社グループの業績及び財務状況に影響を及ぼす可能性があります。このような状況に対応すべく、中国を中心としながらも、多様な調達ルートを確保し、リスクを分散していきます。 (3)価格競争耐火物業界における競争は大変厳しいものがあり、今後も激化するものと考えられます。当社グループは、耐火物の専門メーカーとして製品を供給しておりますが、競合他社が同種の製品をより低価格で提供できることになった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。このような状況に対応すべく、営業、研究開発、製造、技術サービスが一体となって、誠実かつ機動的な顧客対応を行うとともに、仕入れ原価の低減、合理化設備等の導入などによる生産効率の改善により、一層の原価低減を実施していきます。 (4)海外展開当社は営口新窯耐耐火材料有限公司を2005年５月に完全子会社といたしました。生産・販売について現地動向を随時把握のうえ、適切に対応しておりますが、現地の法的規制や商習慣等は日本と大きく異なっているため、予測不能な事態が発生した場合には当社グループの業績及び財務状況に影響を及ぼす可能性があります。このような状況に対応すべく、現地法人と連携し、有事の際に適切に対応できるように、情報収集に努めてまいります。 (5)自然災害等当社グループは岡山県に２工場、大阪府に１工場、岐阜県に１工場、中国に１工場の計５箇所の製造拠点を有しております。これらの製造拠点が地震や台風等の自然災害に被災した場合は、当社グループの業績及び財務状況に影響を及ぼす可能性があります。このような状況に対応すべく、各自治体と連携し、リスク予想を把握するとともに、BCP（事業継続計画）を推進し、被害を最小限にするよう努めてまいります。 (6)感染症拡大によるリスク新型コロナウイルス等の感染症が世界的に拡大し長期化した場合、経済活動の停滞による原材料供給不安、耐火物需要の減少により、当社グループの業績及び財務状況に影響を及ぼす可能性があります。このような状況に対応すべく、情報収集に努め、原材料は在庫水準の適正化、生産面は感染予防策等の実施による生産維持などで、被害を最小限にするように努めてまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度における日本経済および世界経済は、ウィズコロナの下で、感染対策の効果もあってゆるやかに社会・経済活動の持ち直しがみられました。しかしながら、ウクライナ情勢からくる資源高、円安による物価上昇、世界的な金融の引き締めが継続し、依然として先行きが不透明な状況です。このような状況のなか、当社グループは、高い収益性を維持するために、お客様のニーズをとらえた新製品の開発及び国内外への積極的な営業展開、安全第一をモットーにした健康経営の推進、CO2排出量削減への取り組みを実施しつつ、一層の生産効率化等に鋭意取り組んでまいりました。この結果、当連結会計年度の売上高は282億50百万円と前年同期に比べ23億38百万円の増収となり、過去最高の売上高を更新しました。増収となった要因は、鉄鋼メーカー向けの需要が増加したこと等が主な要因であります。営業利益は40億12百万円（売上高営業利益率14.2％）と前年同期に比べ76百万円減少し、経常利益は41億43百万円（売上高経常利益率14.7％）と前年同期に比べ20百万円の増加となりました。親会社株主に帰属する当期純利益につきましては、29億71百万円（売上高当期純利益率10.5％）と前年同期に比べ４百万円の増加となりました。増益となった要因は、原燃料価格の上昇等があったものの、販売価格への転嫁及び設備投資などによる原価低減が主な要因であります。 セグメントごとの経営成績を示すと、次のとおりであります。（耐火物等）　耐火物等事業につきましては、鉄鋼メーカー向けの需要が増加した等により、当連結会計年度の売上高は前連結会計年度比9.1％増の231億７百万円、セグメント利益は前連結会計年度比0.5％増の49億32百万円となりました。（エンジニアリング）　エンジニアリング事業につきましては、工事案件の受注が増加した等により、当連結会計年度の売上高は前連結会計年度比8.6％増の51億42百万円、セグメント利益は受注の増加による稼働率の向上等に伴い、前連結会計年度比7.7％増の７億71百万円となり売上高、セグメント利益ともに過去最高を更新しました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物の残高は58億41百万円となり、前連結会計年度末より26億96百万円減少いたしました。これは、税金等調整前当期純利益の獲得、減価償却費の増加があったものの、棚卸資産の増加、有形固定資産の取得による支出、自己株式の取得による支出が主な要因であります。各キャッシュ・フローの状況は次のとおりであります。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動の結果、得られた資金は17億81百万円となりました（前連結会計年度比13億59百万円増加）。これは主に、棚卸資産の増加24億９百万円、法人税等の支払額12億92百万円等の減少要因があるものの、税金等調整前当期純利益40億89百万円、減価償却費10億46百万円等の増加要因によるものであります。　前連結会計年度に比べて獲得した資金の増加は、売上債権の増減差が主な要因であります。   (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動の結果、使用した資金は19億54百万円となりました（前連結会計年度比７億46百万円の増加）。これは主に、有形固定資産の取得による支出18億97百万円等によるものであります。 　前連結会計年度に比べて使用した資金の増加は、有形固定資産の取得による支出が増加したことが主な要因であります。  (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動の結果、使用した資金は25億36百万円となりました（前連結会計年度比４億24百万円の増加）。これは主に、自己株式の取得による支出15億38百万円等によるものであります。 　前連結会計年度に比べて使用した資金の増加は、配当金の支払額が増加したことが主な要因であります。  ③ 生産、受注及び販売の実績イ. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前年同期比(％)耐火物等18,502110.3エンジニアリング4,420111.8合計22,923110.6 (注) 金額は外注を含み、実際原価で表示しております。 ロ. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)耐火物等24,525104.310,128116.3エンジニアリング5,352119.0836133.5合計29,877106.710,964117.4  ハ. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前年同期比(％)耐火物等23,107109.1エンジニアリング5,142108.6合計28,250109.0 (注) 主な販売先の販売実績及び総販売実績に対する割合は次のとおりであります。 相手先当連結会計年度前連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)東京製鐵株式会社4,59216.263,74114.44  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ.経営成績当連結会計年度における経営成績につきましては、鉄鋼メーカー向けの需要が増加したこと等により、当連結会計年度の売上高は282億50百万円となりました。売上原価は原燃料価格が上昇したこと等により、218億24百万円となりました。この結果、売上総利益は64億26百万円となり、販売費及び一般管理費24億13百万円を差引いた営業利益は40億12百万円となりました。 　営業外損益については、営業外収益は受取配当金96百万円、投資有価証券売却益45百万円、固定資産取得のための補助金収入20百万円、不動産賃貸料17百万円等により２億29百万円となり、営業外費用は固定資産除却損51百万円、自己株式取得費用38百万円等により98百万円となりました。この結果、経常利益は41億43百万円となりました。　これにより、売上高経常利益率は前期の15.9％から14.7％となりました。この結果、税金等調整前当期純利益は40億89百万円、親会社株主に帰属する当期純利益は29億71百万円となりました。　 ロ.財政状態当連結会計年度末の資産合計は、396億45百万円で、内訳は流動資産299億37百万円、固定資産97億８百万円となりました。これは、現金及び預金の減少等があるものの、原材料及び貯蔵品、建物及び構築物、製品、受取手形及び売掛金の増加等が主な要因であります。流動資産の主なものは、受取手形及び売掛金100億27百万円（流動資産に占める比率33.4％）、原材料及び貯蔵品60億77百万円（同20.3％）、現金及び預金58億41百万円（同19.5％）、製品49億92百万円（同16.6％）、電子記録債権22億88百万円（同7.6％）であり、固定資産の主なものは、有形固定資産65億56百万円（固定資産に占める比率67.5％）、投資有価証券27億48百万円（同28.3％）であります。 当連結会計年度末の負債合計は85億80百万円で、流動負債は69億20百万円、固定負債は16億59百万円となりました。これは、買掛金が減少したことが主な要因であります。流動負債の主なものは、電子記録債務23億34百万円（流動負債に占める比率33.7％）、買掛金21億25百万円（同30.7％）、未払費用13億65百万円（同19.7％）であり、固定負債の主なものは、退職給付に係る負債14億40百万円（固定負債に占める比率86.7％）であります。  当連結会計年度末の純資産合計は310億65百万円であり、内訳の主なものは利益剰余金290億５百万円、資本金26億54百万円、資本剰余金18億２百万円等であります。これは、親会社株主に帰属する当期純利益等により、利益剰余金が増加したことが主な要因であります。　この結果、当連結会計年度末の自己資本比率は78.4％となり、財政状態は概ね良好であると判断しております。  ハ.セグメント情報当連結会計年度末におけるセグメント情報につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(１)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 ニ.キャッシュ・フロー当連結会計年度末におけるキャッシュ・フローの状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(１)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 （資本の財源及び資金の流動性についての分析）当社の運転資金は、主に製品の製造に使用する原材料や資材の調達、さらに、効率的な生産体制の再構築、老朽設備の維持更新、資本政策などに支出されております。これらの資金は、利益により生み出される内部資金により賄うことを基本方針としております。　当連結会計年度におきましては、税金等調整前当期純利益の獲得、減価償却費の増加があったものの、棚卸資産の増加、有形固定資産の取得による支出の増加、自己株式の取得による支出があったこと等により、現金及び預金残高は58億41百万円と、前期末比26億96百万円減少いたしました。 （重要な会計上の見積り及び当該見積りに用いた仮定）当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等(１)連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、特に重要なものは以下のとおりであります。なお、連結子会社における有形固定資産の減損については、「第５　経理の状況　１　連結財務諸表等(１)連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ①繰延税金資産の回収可能性繰延税金資産の回収可能性は、将来の税金負担額を軽減する効果を有するかどうかで判断しております。当該判断は、収益力に基づく一時差異等加減算前課税所得の十分性、タックス・プランニングに基づく一時差異等加減算前課税所得の十分性及び将来加算一時差異の十分性のいずれかを満たしているかどうかにより判断しております。当該見積り及び当該仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌連結会計年度以降の連結財務諸表において認識する繰延税金資産及び法人税等調整額の金額に重要な影響を与える可能性があります。 ②退職給付債務の算定当社で採用している退職給付制度の一部には、確定給付制度が採用されております。この制度の勤務費用は数理計算上の仮定を用いて退職給付見込額を見積り、割り引くことにより算定しております。数理計算上の仮定には、割引率、昇給率等様々な計算基礎により算出しております。当該見積り及び仮定について、将来の経済条件の変動や当社内での環境の変化等により、見直しが必要となった場合には、翌連結会計年度以降の連結財務諸表において認識する退職給付に係る負債等の金額に重要な影響を与える可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当連結会計年度において、経営上の重要な契約等はありません。  
研究開発活動	６ 【研究開発活動】当社グループは、これまで培ってきた耐火物製造技術を基に、多様化する社会のニーズや革新する時代に即した国際競争力を持つ製品の開発及びエンジニアリング技術の確立を目指して研究開発活動を行っております。当社グループの研究開発活動は、当社の技術研究所・新材料研究所をはじめとして各工場・エンジニアリング事業部が一体となって製品の開発・改良・技術の開発及び基礎研究を行っております。当連結会計年度における当社の研究開発費は225百万円であります。当社における研究開発は、耐火物等・エンジニアリングが密接に関連しており、セグメントごとに区分することが困難なため、当社における総額を記載しております。当連結会計年度における研究開発テーマは、以下のとおりであります。　(1) 鉄鋼・非鉄金属用耐火物　(2) セメントキルン用耐火物　(3) 環境装置関係炉用耐火物　(4) ガラス用耐火物　(5) 電子部品焼成用耐火物 
設備投資等の概要	１ 【設備投資等の概要】当社グループの当連結会計年度における設備投資の主要なものは、製造ラインの集約化及び自動化等のための合理化設備であります。当連結会計年度の設備投資の総額は2,203百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。また、所要資金については自己資金を充当しております。 （1）耐火物等関連当連結会計年度の主な設備投資は、製造ラインの集約化及び自動化等のための合理化を中心とする設備投資などであり、総額2,159百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 　　（2）エンジニアリング関連当連結会計年度の主な設備投資は、工事施工関連の合理化設備を中心とする設備投資などであり、総額18百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 （3）その他当連結会計年度の主な設備投資は、事務所の改修及び、業務効率化のための設備投資などであり、総額26百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。（1）提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社他(大阪府貝塚市他)－その他設備71593(231,240)[－]511829377(4)日生工場他(岡山県備前市)耐火物等耐火物等製造設備712831140(569,949)[－]－2131,898137(24)吉永工場(岡山県備前市)耐火物等耐火物等製造設備50235879(127,283)[17,198]2231521,317134(20)貝塚工場他(大阪府貝塚市)耐火物等耐火物等製造設備727399944(38,734)[－]151242,21157(7)瑞浪工場(岐阜県瑞浪市他)耐火物等耐火物等製造設備369205164(78,550)[－]－9783757(10)エンジニアリング事業部(岡山県備前市)エンジニアリング工業用窯炉、環境設備の設計・施工設備4925－(－)[－]－108637(9) (注) １. 貸与中の土地122百万円(6,579㎡)、建物等16百万円を含んでおり、主な貸与先は住友大阪セメント株式会社であります。２. 土地及び建物の一部を賃借しております。年間賃借料は29百万円であります。賃借している土地の面積については[　　]で外書きしております。３. 帳簿価額のうち「その他」は工具、器具及び備品、建設仮勘定、ソフトウエア並びにソフトウエア仮勘定の合計であります。４. 現在休止中の主要な設備はありません。５. 従業員数の（　　）は、臨時雇用者数を外書きしております。  （2）在外子会社2023年３月31日現在会社名所在地セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計営口新窯耐耐火材料有限公司中国遼寧省大石橋市耐火物等耐火物等製造設備333－104679 (注) １. 営口新窯耐耐火材料有限公司は、土地72,444㎡に対して土地使用権を取得しております。土地使用権の帳簿価額は８百万円であります。２. 帳簿価額のうち「その他」は工具、器具及び備品の合計であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式70,000,000計70,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式25,587,42120,664,000東京証券取引所プライム市場単元株式数100株計25,587,42120,664,000―― （注）当社は、2023年４月７日付の取締役会決議に基づき、2023年４月28日付で保有する自己株式のうち4,923,421株を消却しました。 
