項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態の状況（資産）　当第１四半期会計期間末における資産合計は1,095,097千円となり、前事業年度末に比べ67,081千円減少しました。その内容は、以下のとおりであります。　当第１四半期会計期間末における流動資産は、924,217千円となり、前事業年度末に比べ61,027千円減少しました。これは主に商品が2,183千円、その他が5,696千円増加した一方、現金及び預金が69,094千円減少したことによるものであります。　当第１四半期会計期間末における固定資産は、170,879千円となり、前事業年度末に比べ6,054千円減少しました。これは主に有形固定資産が651千円、無形固定資産が972千円増加した一方、投資その他の資産が7,678千円減少したことによるものであります。 （負債）　当第１四半期会計期間末における負債合計は423,161千円となり、前事業年度末に比べ86,265千円減少しました。その内容は、以下のとおりであります。　当第１四半期会計期間末における流動負債は、341,021千円となり、前事業年度末に比べ9,858千円減少しました。これは主に買掛金が9,163千円、短期借入金が40,000千円増加した一方、１年内返済予定の長期借入金が18,840千円、未払法人税等が33,744千円、賞与引当金が11,764千円減少したことによるものであります。　当第１四半期会計期間末における固定負債は、82,140千円となり、前事業年度末に比べ76,407千円減少しました。これは主に長期借入金が75,793千円が減少したことによるものであります。 （純資産）　当第１四半期会計期間末における純資産合計は、671,935千円となり、前事業年度末に比べ19,183千円増加しました。これは、四半期純利益19,183千円による利益剰余金の増加によるものであります。 (2）経営成績の状況　当第１四半期累計期間におけるわが国経済は、新型コロナウイルス感染症の５類感染症への移行に伴うインバウンド需要の増加、雇用・所得改善を背景とした個人消費の増加等に加え、燃料油価格対策や総合経済対策などの各種政策の効果もあり、景気は緩やかに回復しております。しかしながら、ロシア・ウクライナ情勢の長期化や中東情勢の緊迫化等の地政学リスクの高まり、世界的な金融引締め、不動産市場の停滞を契機とした中国経済の先行き懸念等による海外景気の下振れがわが国の景気を下押しするリスクとなっており、製造業における原材料・エネルギー価格高騰に伴う価格転嫁による値上げの一服感が見られる一方、様々な業種における人手不足による人件費高騰の影響も相まって景気の先行きは不透明な状況であります。　当第１四半期累計期間におけるクラウドPBX及びIP電話サービスの市場は、テレワーク、フリーアドレス化等の働き方改革やオフィス環境の変化に関連したDX需要を取り込み、好調を維持しております。　このような状況のもと、当社では、自社開発のクラウドPBX「INNOVERA」を中心に、様々なIP電話回線、スマートフォンアプリ、ネット回線、固定端末をワンストップで提供することにより、お客様の「電話のDX」の実現に取り組んでおり、更なる収益力の向上を目指し次のような施策を実施してまいりました。　2023年10月に「INNOVERA」のオプションサービスとして、電話の自動応答後にSMSを送信する「INNOVERA SMS」の提供を開始、テキストを音声で読み上げる「音声合成」サービスの開発を株式会社エーアイと協業で着手するなど、よりお客様の利便性を重視したサービスの追求を行ってまいりました。　また、幅広い顧客層と強固な販売網を持つ大手販売代理店との販売パートナー契約締結による「INNOVERA」の販売網の強化、展示会への出展による「INNOVERA」の知名度向上など、新たな顧客創出に努めてまいりました。　さらに、国内有数の音響機器メーカーであるTOA株式会社が提供する「IPオーディオシステム」、株式会社エイツーが提供するVoIP機器「LANdeVOICE」と「INNOVERA」との連携を開始、株式会社大塚商会との協業により、「INNOVERA」とiPadを連携することで受付業務の効率化を図るソリューション「iPad受付内線パック」の提供を開始するなど、他社との連携も強化してまいりました。　以上の結果、当第１四半期累計期間の経営成績は、売上高525,617千円、営業利益29,436千円、経常利益28,505千円、四半期純利益19,183千円となりました。　なお、当社は全セグメントの売上高の合計、営業利益の合計に占める音声ソリューション事業の割合が、いずれも90％を超えているため、セグメントごとの経営成績の記載は省略し、サービス区分別の状況を記載しております。当第１四半期累計期間におけるサービス区分別の状況は、次のとおりであります。 （システムサービス）　システムサービスは、前事業年度に引き続き、顧客のDX需要が堅調であり、販売代理店制度「パートナープログラム」も奏功したことから、「INNOVERA」のアカウント数を順調に伸ばしました。その結果、売上高172,228千円、売上総利益95,523千円となりました。（回線サービス）　0ABJ型IP電話回線サービスは、「INNOVERA」のアカウント増に伴うチャネルの増加のほか、既存顧客の事業や拠点拡大等によるチャネル追加があったことから、「IP-Line」の総チャネル数が増加いたしました。その結果、売上高278,913千円、売上総利益117,606千円となりました。（端末販売）　端末販売は、Yealink社製端末の販売が好調であり、Web会議用大型ディスプレイ「MAXHUB」の大口案件受注等もあり、堅調に推移いたしました。その結果、売上高62,856千円、売上総利益19,806千円となりました。（その他）　その他の売上高につきましては、売上高11,619千円、売上総利益11,619千円となりました。 　当社はストック型ビジネスモデルのため、「INNOVERA」のアカウント数（利用端末数）、及び「IP-Line」のチャネル数（同じ電話番号での同時利用可能者数）を伸ばし、アカウント及びチャネルの解約率を低く抑えることが安定した収益拡大につながります。そのため、「INNOVERA」の増加アカウント数と解約率、「IP-Line」の増加チャネル数と解約率、リカーリング（継続）売上高比率を重要な経営指標と考えております。当第１四半期累計期間において「INNOVERA」総アカウント数及び「IP-Line」総チャネル数については、パートナープログラムが奏功し、順調に推移しております。2021年８月期以降のこれらの重要な経営指標の推移は、以下のとおりであります。 2021年８月期2022年８月期2023年８月期2024年８月期第１四半期「INNOVERA」総アカウント数（アカウント）20,47426,82933,76135,052月平均解約率（アカウント）（％）1.170.640.900.83「IP-Line」総チャネル数（チャネル）44,78053,44864,65266,695月平均解約率（チャネル）（％）1.480.850.940.83リカーリング売上高比率（％）74.679.580.180.9（注）１．「INNOVERA」総アカウント数は、期末時点の「INNOVERA PBX1.0」と「INNOVERA PBX2.0」の契約アカウント数の合計を記載しております。（「INNOVERA Outbound」のアカウント数は含みません。）２．月平均解約率（アカウント）（％）は、「INNOVERA PBX1.0」と「INNOVERA PBX2.0」の当月解約アカウント数÷前月末の契約総アカウント数で毎月の解約率を計算し、その12ヵ月（第１四半期は３ヵ月）の平均を記載しております。３．「IP-Line」総チャネル数は、期末時点の「IP-Line」契約総チャネル数（OEM含む）の合計を記載しております。４．月平均解約率（チャネル）（％）は、「IP-Line」の当月解約チャネル数÷前月末の契約総チャネル数で毎月の解約率を計算し、その12ヵ月（第１四半期は３ヵ月）の平均を記載しております。５．リカーリング売上高比率（％）は、リカーリング・レベニュー（システムサービス売上高＋回線サービス売上高－初期導入費用）÷総売上高で計算して、記載しております。 (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　当第１四半期累計期間においては、研究開発活動はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、当社の経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式5,640,000計5,640,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年11月30日）提出日現在発行数（株）（2024年１月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,632,8501,632,850東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,632,8501,632,850－－ 
