項目	値
事業の内容	２【事業の内容】　当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態の状況（資産）　当第３四半期会計期間末における資産合計は929,815千円となり、前事業年度末に比べ65,441千円増加しました。その内容は、以下のとおりであります。　当第３四半期会計期間末における流動資産は、759,116千円となり、前事業年度末に比べ65,961千円増加しました。これは主に現金及び預金が59,053千円、売掛金が15,643千円、貯蔵品が2,129千円、その他が9,494千円増加した一方、商品が20,129千円減少したことによるものであります。　当第３四半期会計期間末における固定資産は、170,699千円となり、前事業年度末に比べ520千円減少しました。これは主に有形固定資産が3,083千円、無形固定資産が10,834千円増加した一方、投資その他の資産が14,439千円減少したことによるものであります。 （負債）　当第３四半期会計期間末における負債合計は579,499千円となり、前事業年度末に比べ15,750千円減少しました。その内容は、以下のとおりであります。　当第３四半期会計期間末における流動負債は、369,989千円となり、前事業年度末に比べ45,513千円増加しました。これは主に買掛金が5,666千円、未払法人税等が18,193千円、１年内返済予定の長期借入金が4,284千円、その他が28,158千円増加した一方、賞与引当金が8,957千円、訴訟損失引当金が1,831千円減少したことによるものであります。　当第３四半期会計期間末における固定負債は、209,509千円となり、前事業年度末に比べ61,264千円減少しました。これは主に資産除去債務が4,375千円増加した一方、長期借入金が53,613千円、社債が10,000千円減少したことによるものであります。 （純資産）　当第３四半期会計期間末における純資産合計は、350,316千円となり、前事業年度末に比べ81,191千円増加しました。これは、四半期純利益81,191千円による利益剰余金の増加によるものであります。 (2）経営成績の状況　当第３四半期累計期間におけるわが国経済は、ウクライナ情勢の長期化、資源価格等の高騰、円安の影響に伴い国内物価の上昇が続いていますが、新型コロナウイルス感染症対策に対する行動制限の緩和に伴う人流及びインバウンドの増加、賃上げ率や株価の上昇など景気は緩やかな回復傾向が見受けられます。　当第３四半期累計期間におけるクラウドPBX及びIP電話サービスの市場は、「テレワーク」、「オフィスのフリーアドレス化」等の働き方改革に関連した需要を取り込み、好調を維持しております。　このような状況のもと、当社では、自社開発のクラウドPBX「INNOVERA」を中心に、様々なIP電話回線、スマートフォンアプリ、ネット回線、固定端末をワンストップで提供することにより、お客様の電話環境のDX化の実現など、更なる収益力の向上に取組み、2023年２月に「INNOVERA」AIオプションの第３弾として、音声通話からユーザーの感情を分析できる「INNOVERA Emotion」をリリースいたしました。また、2022年９月より開始したパートナープログラムにより、販売代理店とのパートナーシップ強化を通じた販売力の強化に取り組んでまいりました。今後もお客様の利便性が向上するための新機能開発、新しいビジネスフォンの用途の提案を行ってまいります。　以上の結果、当第３四半期累計期間の経営成績は、売上高1,502,787千円、営業利益123,870千円、経常利益127,485千円、四半期純利益81,191千円となりました。　なお、当社は全セグメントの売上高の合計、営業利益の合計に占める音声ソリューション事業の割合が、いずれも90％を超えているため、セグメントごとの経営成績の記載は省略し、サービス区分別の状況を記載しております。また、2022年８月期第３四半期につきましては、四半期財務諸表を作成していないため、前年同四半期との比較は行っておりません。当第３四半期累計期間におけるサービス区分別の状況は、次のとおりであります。  （システムサービス）　システム関連サービスは、前事業年度に引き続き、顧客のDX需要が堅調であり、パートナープログラムも奏功したことから、「INNOVERA」のアカウント数を順調に伸ばしました。その結果、売上高470,639千円、売上総利益287,642千円となりました。（回線サービス）　0ABJ型IP電話回線サービスは、「INNOVERA」のアカウント増に伴うチャネルの増加のほか、既存顧客の事業や拠点拡大等によるチャネル追加があったことから、「IP-Line」の総チャネル数が増加いたしました。その結果、売上高797,576千円、売上総利益340,445千円となりました。（端末販売）　端末販売は、「INNOVERA」の大型案件の導入に伴うYealink社製SIP端末の販売が好調であったことから、販売台数が増加いたしました。その結果、売上高198,829千円、売上総利益66,265千円となりました。（その他）　その他の売上高につきましては、売上高35,741千円、売上総利益35,741千円となりました。 　当社はストック型ビジネスモデルのため、「INNOVERA」のアカウント数（利用端末数）、及び「IP-Line」のチャネル数（同じ電話番号での同時利用可能者数）を伸ばし、アカウント及びチャネルの解約率を低く抑えることが安定した収益拡大につながります。そのため、「INNOVERA」の増加アカウント数と解約率、「IP-Line」の増加チャネル数と解約率、リカーリング（継続）売上高比率を重要な経営指標と考えております。当第３四半期累計期間において「INNOVERA」総アカウント数及び「IP-Line」総チャネル数については、パートナープログラムが奏功し、順調に推移しております。一方で月平均解約率はアカウント及びチャネルのいずれも、ポストコロナで大規模コールセンターの縮小による解約等の影響を受け、上昇しております。また、リカーリング売上高比率は、SIP端末販売が好調だったことで、総売上高に対する比率が増加した影響により、微減となっております。2021年８月期以降のこれらの重要な経営指標の推移は、以下のとおりであります。 2021年8月期2022年8月期2023年8月期第２四半期2023年8月期第３四半期「INNOVERA」総アカウント数（アカウント）20,47426,82930,49731,884月平均解約率（アカウント）（％）1.170.640.690.86「IP-Line」総チャネル数（チャネル）44,78053,44858,51661,820月平均解約率（チャネル）（％）1.480.850.900.93リカーリング売上高比率（％）74.679.580.879.2（注）１．「INNOVERA」総アカウント数は、期末時点の「INNOVERA PBX1.0」と「INNOVERA PBX2.0」の契約アカウント数の合計です（「INNOVERA Outbound」のアカウント数は含みません）。２．月平均解約率（アカウント）（％）は、「INNOVERA PBX1.0」と「INNOVERA PBX2.0」の当月解約アカウント数÷前月末の契約総アカウント数で毎月の解約率を計算し、その12ヵ月（第２四半期は６ヵ月、第３四半期は９ヵ月）の平均を記載しております。３．「IP-Line」総チャネル数は、期末時点の「IP-Line」契約総チャネル数（OEM含む）の合計です。４．月平均解約率（チャネル）（％）は、「IP-Line」の当月解約チャネル数÷前月末の契約総チャネル数で毎月の解約率を計算し、その12ヵ月（第２四半期は６ヵ月、第３四半期は９ヵ月）の平均を記載しております。５．リカーリング売上高比率は、リカーリング・レベニュー（システムサービス売上高＋回線サービス売上高－初期導入費用）÷総売上高で計算して、記載しております。 (3）会計上の見積り及び当該見積りに用いた仮定　有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　当第３四半期累計期間において、研究開発費はありません。なお、当第３四半期累計期間において、研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期会計期間において、当社の経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式5,640,000計5,640,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年５月31日）提出日現在発行数（株）（2023年７月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,411,6501,561,650東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,411,6501,561,650－－（注）１．2023年６月28日をもって、当社は東京証券取引所グロース市場に上場しております。２．2023年６月27日を払込期日とする公募増資に伴う新株発行により、発行済株式総数が150,000株増加しております。 
