項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社１社（株式会社食文化研究所）により構成され、一般家庭への夕食材料等の宅配による小売を主要業務とし、フランチャイズ加盟会社・その他の企業への食材の販売など、すべて同一セグメントに属する「食品事業」を営んでおります。当該事業に係る当社及び子会社の位置付けは、次のとおりであります。 食品の小売　株式会社ショクブンは、夕食材料等の宅配及び業務用食材の販売などの業務を行っております。　また、フランチャイズ（FC）加盟会社へのメニュー企画等の提供及び経営指導なども行っております。　夕食材料等の宅配は、中部圏では愛知県、岐阜県、三重県、関西圏では滋賀県、京都府、大阪府で一般家庭向けに行っております。　当社は、設立以来独自の総菜宅配システムを確立し、販売員による配送・販売・集金一体の宅配システムを採っております。食に関する調査研究及び食料品・雑貨の卸売　連結子会社である株式会社食文化研究所は、食に関して専門的に調査研究することを事業目的とし、当社の夕食材料宅配業に対して、メニューの供給等の専門的なノウハウを提供する役割を果たす一方、通販事業を通して直接顧客へ食材の販売を行っております。　また、株式会社食文化研究所は、食料品や家庭用品及びギフト・ノベルティ商品の卸売業を営んでおり、その大部分を当社に提供しております。新商品の開発及び調査研究に力を注ぎ、当社物流システムに合わせた商品の納入を可能にするなど、当社の購買部門としての役割を果たしております。    事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針社　　　是私たちは大地の恵みに感謝をし、食文化と健康づくりに貢献します。経営の基本 私たちは「安全で安心な食材」により、お客さまに「健康とおいしさ」をお届けし、常にお客さまを第一に考え、顧客満足度の高いサービスを提供します。 これらの実現のために、役員及び社員が一体となり、感謝の気持ちを忘れず、前向きで明るい企業風土づくりに励み行動し、企業価値を高めることによって、株主様や社会に貢献する企業として永久に存在していることが大事であると認識しております。 （２）目標とする経営指標当社は、株主様に対する利益還元を経営の最重要課題の一つとして考え、これらを高めるために、売上高・収益基盤・財務基盤の強化を図ってまいります。 （３）中長期的な会社の経営戦略当社は企業概念を「新鮮食材の宅配」として、個人客様向けの宅配を事業の柱とし、食品販売の総合企業としての展開を図ってまいります。個人客様向けに、安全で安心な美味しい食材を、一般家庭に直接お届けしている宅配事業は、既存エリア内での配送効率や販売体制を強化することにより販路拡大を行ってまいります。また、魅力的なメニュー内容の充実にも取り組んでまいります。この市場規模は大きく、積極的な事業展開をすることによって、売上高の増加や利益率の向上を目指してまいります。 （４）経営環境並びに事業上及び財務上の対処すべき課題当社グループは社会のインフラとしての役割を果たすべく、また、神明グループのラストワンマイルを担う企業として、お客様のニーズにあった、安全・安心で美味しい食材を追求してまいります。今後も、食品宅配業界の市場規模は拡大していくものと予想されますが、同業他社とのアライアンス、自社PB商品強化、関西地区への事業拡大等、第２、第３の柱となるような新規事業にも積極的に取り組んでまいります。なお、慢性的な人手不足と人材流出防止のための賃金の上昇、並びに原材料費やエネルギー価格の高騰が現実的なものとなってきたことから、2022年４月と2022年9月に主力商品の値上げを実施しております。
事業等のリスク	 ３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況などに関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあると考えております。なお、当該事項は、本書提出日現在において入手し得る情報に基づいて判断したものであります。 (１) 競合について当社グループが行っている事業は「総菜宅配業界」に分類されておりますが、当該事業は一般家庭に夕食材料を宅配により提供するものであり、基本的には「生鮮食品類の小売事業」として位置付けられるものと考えております。また、当社グループが顧客に提供する商品は、大別すると、「総菜として販売する商品」、「素材のまま販売する商品」に分類することができます。したがって、「総菜として販売する商品」は、ファミリーレストラン、ファストフード、一般飲食店等及び持ち帰り総菜等の業態と、また、「素材のまま販売する商品」は、食品スーパー、肉屋、魚屋及び八百屋などの一般小売店等の業態と競合する可能性があります。当社グループが提供する主力商品は、管理栄養士がメニューを考案し、１週間通してご注文頂く事で栄養バランスに優れた食事をとることが出来ます。当社グループが提供する主力商品の品質、価格、或いはサービスレベルを上回る競合先が出現し客数が減少した場合、当社グループの業績に影響を与える可能性があります。 　(２) 販売人員の確保と育成について当社グループが、当社商品の利用顧客数を増加させる上で重要な課題と認識している点は、販売ルート数の増加と、それに伴う販売人員の確保増強及び魅力ある商品開発ならびに迅速正確な宅配オペレーションシステムの構築であります。従って、万一、販売ルート数に見合う適正規模の販売社員数の確保が困難な場合や充分な商品開発及び宅配オペレーションシステムの構築が進まない場合には、今後の業容拡大や業績等に影響を及ぼす可能性があります。当社グループは、この課題に対して、求人活動を強化し、優秀な人材の確保に努めるとともに、人材育成に関しては、研修の実施、配送効率化システム「ルージア」の導入による宅配オペレーションの効率化を推進することにより、今後の業容の拡大に対応すべく取り組んでおります。 (３) 生鮮野菜、精肉及び魚介類等の調達について当社グループの業績は、当社グループの主要仕入品目である野菜、精肉及び魚介類の調達状況により影響を受ける傾向があります。メニュー冊子の内容決定から仕入までに一定期間がかかるため、異常気象や大規模災害により急激に野菜相場が変動する場合、また、飼料・燃料価格の上昇、疫病の発生等による畜産・水産資源の枯渇、大量消費需要の発生等による、市場価格・需給バランスが崩れることにより、急激に精肉及び魚介類の相場が変動する場合、当社グループの業績に影響を及ぼす可能性があります。また、災害により食材の調達そのものが困難になることにより、当社グループの業績に影響を及ぼす可能性があります。 (４) 固定資産の減損会計について当社グループの保有する固定資産につき、固定資産の減損に係る会計基準を適用しております。当社グループでは、今後とも収益性の向上に努める所存でありますが、地価の動向及び対象となる固定資産の収益状況によっては、減損損失を追加計上する場合が見込まれ、今後の当社グループの業績に影響を及ぼす可能性があります。 (５) 借入金の依存度について当社グループは、必要資金を金融機関からの借入により調達しているため、総資産に占める有利子負債（借入金）の割合が42.2％と高い水準にあります。有利子負債（借入金）は減少傾向にありますが、金利情勢、その他の金融市場の変動が業績に影響を及ぼす可能性があります。  (６) 新型コロナウイルス等、感染拡大によるリスク当社グループの従業員に新型コロナウイルス、インフルエンザ、ノロウイルス等の感染が拡大した場合、一時的に営業所の閉鎖や製造工場の操業を停止するなど、当社グループの業績に影響を及ぼす可能性があります。当社グループではこれらのリスクに対応するため、予防や感染拡大防止に対して適切な管理体制を構築しております。世界的に感染が拡大した新型コロナウイルスに関しては、感染対策として、全従業員のマスクの着用、毎日の検温、対面受け渡しから留守番ボックス等へお届けさせていただく方法に変更する等、従業員及びお客様の安全と健康を最優先にした対応の徹底等、今後も世界の情勢に注視し、様々な対応を行っていくことで新型コロナウイルスの影響の極小化を図ってまいります。 (７) 退職給付債務について当社グループの退職給付費用及び債務は、割引率等数理計算上で設定される前提条件や年金資産の長期期待運用収益率等に基づいて算出されております。このため、実際の結果が前提条件と異なる場合や前提条件が変更された場合には、その影響が累積される結果、将来にわたって規則的に認識されるため、一般的には将来期間において認識される費用及び計上される債務に影響を及ぼします。今後、割引率の低下や運用利回りが悪化した場合には、当社グループの業績に影響を及ぼす可能性があります。 (８) ポイント制度について当社グループはポイント制度を導入しております。将来のポイントのご使用による費用発生に備えるため、期末時点の未使用ポイント残高に応じた金額を契約負債として計上しておりますが、今後ポイント制度の変更に加え、未使用ポイント残高や使用実績割合等が変動した場合にも、当社グループの業績に影響を及ぼす可能性があります。 (９）繰延税金資産について当社グループは現行の会計基準に基づき、税務上の繰越欠損金及び将来減算一時差異に対して将来の課税所得を合理的に見積り回収可能性を検討した上で繰延税金資産を計上しております。グループ会社の業績や経営環境の著しい変化により、繰延税金資産の全部または一部の回収可能性がないと判断した場合や、税率変更を含む税制改正、会計基準の改正等が行われた場合、当該繰延税金資産は減額され当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(経営成績等の状況の概要)(１) 財政状態及び経営成績の状況　　当連結会計年度におけるわが国経済は、政府による新型コロナウイルス感染症の行動制限緩和を受けて、景気も徐々に持ち直してきた感がある中、ロシア・ウクライナ情勢や、米国や欧州での大幅な利上げに伴う円安の進行、原油高に伴う油燃料費、光熱費の上昇や人手不足など、昨年度同様、不透明な状況が続きました。 ①財政状態資産の部では、山科営業所の土地と建物を売却したこと等に伴い有形固定資産が１億25百万円減少したこと等により、資産合計は前連結会計年度末に比べ１億29百万円減少の57億10百万円になりました。負債の部では、リース債務（固定負債）が１億16百万円増加しましたが、長期借入金（１年内返済予定の長期借入金を含む）が１億45百万円、短期借入金が２億50百万円減少したこと等により、負債合計は前連結会計年度末に比べ２億48百万円減少の30億80百万円になりました。純資産の部では、親会社株主に帰属する当期純利益２億68百万円を計上したこと等により、純資産合計は前連結会計年度末に比べ１億19百万円増加の26億29百万円になりました。 ②経営成績当社グループが属する食品宅配事業におきましても、エネルギー及び原材料価格、物流コストの上昇に加え、深刻な人手不足に対応するための人件費の上昇など、今後も厳しい経営環境が続くものと予想されます。このような状況の中、当社グループは社会のインフラとしての役割を果たすために、PB商品の開発、ECサイトでの販売強化、販路拡大のためのアライアンスなどを実施してまいりました。また、原材料や包装資材、油燃料費の高騰を受け、昨年４月と９月に２度の値上げを実施し、利益確保を図ってまいりましたが、急激な物価上昇による消費マインドの減退や人手不足の影響などにより売上高は微増にとどまり、営業利益および経常利益につきましては前年度対比減益となりました。マーケティング戦略においては、テレビCMやリスティング広告を中心に知名度向上と商品案内を行ってまいりましたが、今後はSNSでの宣伝を強化する戦略に変更し、新たな顧客層に向けた発信を強化してまいります。資本政策については、当社は株主様への利益還元を経営の最重要課題と位置付けており、昨年６月に、５年振りとなる復配を実施いたしました。今後も長期かつ安定的な配当ができるよう、利益確保に努めてまいります。以上のような施策により、当連結会計年度の業績は、売上高が70億17百万円（前年度比102.1％）、経常利益は１億90百万円（前年度比75.4％）、親会社株主に帰属する当期純利益は２億68百万円(前年度比120.8%）となりました。 (２) キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ２億６百万円減少し、18億58百万円になりました。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動の結果、増加した資金は83百万円（前連結会計年度は１億74百万円の増加）になりました。これは、税金等調整前当期純利益３億円、減価償却費１億33百万円等を計上しましたが、売上債権の増加１億62百万円、有形固定資産売却益１億10百万円を計上したことによるものです。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動の結果、増加した資金は３億14百万円（前連結会計年度は19百万円の増加）になりました。これは、有形固定資産の取得による支出48百万円等がありましたが、有形固定資産の売却による収入３億87百万円等により資金が増加したことによるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動の結果、減少した資金は６億５百万円（前連結会計年度は２億30百万円の減少）になりました。これは、主に短期借入金の返済による支出２億50百万円、長期借入金の返済による支出１億45百万円によるものであります。(生産、受注及び販売の状況)(１) 仕入実績当社グループは生産活動を行っておりませんので、生産実績に代えて、仕入実績を記載しております。当連結会計年度における仕入実績を商品別に示すと、以下のとおりであります。 商品別仕入高(千円)前連結会計年度比(％)メニュー商品3,113,826104.9特売商品343,94891.0合計3,457,774103.3 　 (注)金額は仕入価格によっております。  (２) 販売実績当連結会計年度における販売実績を商品別に示すと、以下のとおりであります。 商品別販売高(千円)前連結会計年度比(％)メニュー商品6,458,335103.0特売商品558,70991.9合計7,017,045102.1 　  (経営者の視点による経営成績等の状況に関する分析・検討内容)(１) 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容①　概要　売上高は70億17百万円（前年度比102.1％）になりました。PB商品の開発及び販売やBtoB事業、ECサイトでの販売強化に努めました。一方、原材料や包装資材、油燃料費のコストが上昇したため、経常利益１億90百万円（前年度比75.4％）になりました。また、固定資産売却益１億10百万円を計上した結果、親会社株主に帰属する当期純利益は２億68百万円（前年度比120.8％）となりました。②　売上高売上高は70億17百万円で前年度に比べ１億41百万円増加しました。これは、PB商品の販売、BtoB事業、ECサイトでの販売を強化したことが大きな理由であります。　総売上高の92.0％を占めるメニュー商品の売上高は64億58百万円（前年度比103.0％）、特売商品の売上高は５億58百万円（前年度比91.9％）になりました。③　売上総利益売上総利益は27億18百万円（前年度比99.6％）になりました。原材料や包装資材、油燃料費の高騰により、売上原価率は61.3％と前年度の60.3％に比べて1.0ポイント増加いたしました。④　販売費及び一般管理費販売費及び一般管理費は41百万円増加の25億14百万円になりました。この主な理由は、営業車両入替により減価償却費が増加したことによるものです。⑤　営業利益営業利益は、売上高は増加しましたが、原材料や包装資材、油燃料費の高騰により製造原価が上昇し、また、営業車両入替により減価償却費が増加したこと等により、２億３百万円（前年度比79.9％）になりました。⑥　営業外収益(費用)営業外収益（費用）は、取引先からの広告料収入等の受取手数料18百万円を計上する一方、支払手数料17百万円、金融機関への借入金の支払利息16百万円を計上したこと等により、13百万円の費用（純額）になりました。⑦　税金等調整前当期純利益税金等調整前当期純利益は３億円（前年度比118.4％）になりました。経営効率の向上を目的とし店舗の移転による店舗土地等の売却により固定資産売却益１億10百万円を計上したこと等によるものです。⑧　法人税等法人税等は、法人税、住民税及び事業税21百万円、法人税等調整額10百万円の計上を行ったことにより、32百万円（前年度比101.4％）になりました。⑨　親会社株主に帰属する当期純利益以上の結果、親会社株主に帰属する当期純利益は２億68百万円（前年度比120.8％）になりました。１株当たり当期純利益は、17.41円（前年度は１株当たり当期純利益14.37円）になりました。 (２) 経営成績に重要な影響を与える要因についての分析　「第一部　企業情報　第２事業の状況　３事業等のリスク」をご参照ください。  （３）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの状況の分析①　キャッシュ・フロー「第一部　企業情報　第２事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(2)キャッシュ・フローの状況」をご参照ください。 （キャッシュ・フロー関連指標の推移） 第45期第46期第47期 2021年３月期2022年３月期2023年３月期自己資本比率（％）39.443.046.1時価ベースの自己資本比率（％）77.259.564.5キャッシュ・フロー対有利子負債比率（倍）7.115.228.7インタレスト・カバレッジ・レシオ（倍）19.910.95.0 （注）１.　各指標は、いずれも連結ベースの財務数値によっており、以下の算式で算定しております。自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い２.　株式時価総額は、自己株式を除く発行済株式数をベースに算出しております。３.　キャッシュ・フローは営業キャッシュ・フローを使用しております。４.　有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 ②　資金需要当社グループの運転資金需要のうち主なものは、当社商品の原価を構成する原材料、包装資材の購入のほか、加工費、販売費及び一般管理費等の営業費用に係るものであります。営業費用の主なものは人件費及び販売促進費であります。 ③　財務政策当社グループの運転資金及び設備投資資金については、内部留保資金または借入れ等により資金調達することとしております。このうち借入れ等による資金調達に関し、運転資金については、期限が１年以内の短期借入金によっております。また、設備投資資金は、長期借入れ及び第三者割当増資によっております。当社グループは、その健全な財務状況及び営業活動によりキャッシュ・フローを生み出す能力並びに実行を確約していない未使用の借入枠により、今後の成長を維持するために必要な運転資金及び設備投資資金を調達することが可能と考えております。 　資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、商品の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資であります。運転資金及び設備投資資金については、主として内部資金又は金融機関からの借入を基本としております。当社グループは、今後も営業活動により得られるキャッシュ・フローを基本に将来必要な運転資金及び設備投資資金を調達していく考えであります。  （４）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１連結財務諸表等　(１)連結財務諸表　注記事項　（重要な会計上の見積り）に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】契約締結先契約内容契約日及び契約期限対価株式会社神明ホールディングス 資本業務提携基本契約 業務提携両社による食材・食品の共同仕入、開発体制の構築販売体制の拡充と発展 資本提携(注)１当社の普通株式1,900,000株取得契約日　　2017年５月10日契約期限　期間の定めなし ―株式会社ショクブンちたフランチャイズ契約（注)２愛知県のうち、知多市、常滑市、半田市、東海市、知多郡(阿久比町、東浦町、南知多町、美浜町、武豊町)での夕食材料セット等の販売事業に関する契約契約日　　2003年９月２日契約期限　2023年９月30日(満了後は５年自動更新)ロイヤリティ　　月額200千円 （注）１ 2021年３月４日に行われた当社の株式会社神明ホールディングスに対する第三者割当増資により、同社は当社の株式を5,835,000株取得し、当社の発行済株式数の50.10%に相当する株式を所有しております。　　 ２ ショクブンブランド使用による夕食材料セット等の販売事業に関する契約であります。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、「健康的でバランスのとれた安全で安心な商品」作りを図るという基本方針を踏まえ、食材及びメニューの研究開発を行っております。メニュー開発に関し、一般食については、食材の調達から、調理方法、保存方法、衛生管理、環境問題に取り組み、市場調査、サンプリングなどを行い、健康を意識し顧客ニーズに合ったメニューの商品化を行っております。また、今後市場規模の拡大が予想される介護食・健康食に対して、個食対応型で簡単かつ短時間で調理できる食材や調理済み食品などを取り入れたメニューと提供方法についての研究開発を行っており、事業化を図ってまいります。なお、当連結会計年度における研究開発費の総額は18百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】　当連結会計年度における当社グループの設備投資の総額は303百万円であり、主な内訳は次のとおりであります。設備更新等 　リース資産（車両他）228百万円　ソフトウェア（ECサイトシステム改修他）  20百万円  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社     2023年３月31日現在事業所名(所在地)事業部門の名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(名古屋市守山区)食品事業本社機能25,99796968,39617,9775,330118,67145(338)(５)愛知支社(名古屋市守山区他)食品事業工場及び営業所196,6683141,045,960211,5727,5341,462,050167(11,565)(９)三重支社(三重県鈴鹿市他)食品事業工場及び営業所65,92218317,66057,4671,573442,64150(8,733)(６)岐阜支社(岐阜県岐阜市他)食品事業工場及び営業所46,10541282,07849,3531,699379,27858(5,201)(６)大阪支社(大阪府茨木市他)食品事業営業所27,472－－18,09940645,97732(－)(１)京滋支社(京都市南区他)食品事業営業所15,943－156,18033,640406206,17033(1,604)(－)フレッシュセンター(愛知県春日井市)食品事業工場59,1634,337162,91416,9311,558244,90631(4,881)(18) 　 (注)１．従業員数の(外書)は、臨時従業員数を示しております。２．帳簿価額のうち「その他」は、工具、器具及び備品であります。３．上記の他、連結会社以外から土地、建物の一部を賃借しております。 　事業所名(所在地)事業部門の名称賃借資産の内容年間賃料(千円)愛知支社(名古屋市守山区他)食品事業土地及び建物63,938三重支社(三重県鈴鹿市他)食品事業土地3,465岐阜支社(岐阜県岐阜市他)食品事業土地及び建物8,189大阪支社(大阪府茨木市他)食品事業土地及び建物33,378京滋支社(京都市南区他)食品事業土地3,718   (2) 国内子会社    2023年３月31日現在会社名事業所名(所在地)事業部門の名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱食文化研究所本社(名古屋市守山区)食品事業撮影機器等71－－(－) －71143７(－) 　(注)１．従業員数の(外書)は、臨時従業員数を示しております。　　　２．帳簿価額のうち「その他」は、工具、器具及び備品であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式17,691,66917,691,669東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数は100株であります。計17,691,66917,691,669――  
