項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（株式会社トーアミ）及び子会社２社（住倉鋼材株式会社、株式会社渡部建設）、並びに持分法適用関連会社１社（SMC TOAMI LIMITED LIABILITY COMPANY）により構成されております。　当連結会計年度より、従来の報告セグメントに「土木・建築工事事業」を加え、「土木建築用資材事業」「土木・建築工事事業」の２つの報告セグメントに変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（セグメント情報等）」をご参照ください。 　当社グループの事業区分をセグメントごとの事業内容及び当社と関係会社の当該事業に係る位置付けを品目区分別に示すと、次のとおりであります。土木建築用資材事業………………棒線加工品（溶接金網及び鉄筋加工品）、コンクリート二次製品用溶接金網、メッシュフェンス等                              国内においては、当社及び住倉鋼材株式会社が製造、販売しております。海外においては、SMC TOAMI LIMITED LIABILITY COMPANYがベトナム社会主義共和国で各種ワイヤーメッシュを製造、販売しております。土木・建築工事事業………………型枠大工工事、コンクリート工事、造成工事、駐車場整備工事、河川護岸工事外構工事等国内においては、株式会社渡部建設が行っております。 　以上の状況を事業系統図によって示すと、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針　当社グループは企業価値を向上させ、ステークホルダーから信頼されるコーポレートガバナンス体制を構築するとともに、コンプライアンス経営の実践及び透明性の向上並びに企業倫理の確立を目指すことを基本方針に掲げ、顧客ニーズに柔軟に対応し、信頼性の高い製品をタイムリーに供給しつつ、財務管理・人的資源管理・リスク管理の機能拡充による経営基盤強化と将来にわたる事業の発展に努めてまいります。　そのために、高品質の製品と高度なサービスで安全と安心をもって社会に貢献し、コスト構造の改善及び技術力による差別化並びに人材力の強化により、持続的な成長を実現してまいります。（２）経営環境　今後の当社グループを取り巻く事業環境につきましては、ウクライナ紛争の長期化や新たな紛争の勃発などによる経済分断やサプライチェーンへの影響、原材料価格高騰や供給量の急変なども懸念されます。また、社会経済活動の正常化に向けた取り組みにより海外旅行客の流入や個人消費の回復も期待されますが、インフレ圧力に対抗するための先進国での金融引締策の動向や、国内での金融緩和策見直し動向など不透明な要素も多く、本格的な経済活動の停滞や景気後退の懸念も拭えません。　当社は、このような厳しい環境のなか、2023年４月には建築資材ファブデッキを製造するＦＤテクノ九州株式会社を新たに連結対象会社に加え、土木分野を中心とする建築資材製造の住倉鋼材株式会社、建設業を営む株式会社渡部建設との連携により、現場ニーズを先取りした新サービス・新製品開発、新市場開拓を志向し、収益機会の拡大を図ってまいります。また、ＣＯ２削減や環境負荷を意識した工場での実証実験にも着手し、製造設備・製造体制の見直しや効率的な設備投資を着実に実施してまいります。　このような環境に加え、当社グループは未来指向の柔軟な発想をもって、新たな可能性を実現するため設備投資にも積極的に対応し、今後とも建築構造物の安全と安心を支えながら、当社グループとして「あるべき姿」を追求してまいります。（３）優先的に対処すべき事業上及び財務上の課題　ワイヤーメッシュ及び鉄筋加工製品における適正利潤の確保のため、原価管理面においては、主材料の価格高騰に備え、主材料の徹底した調達管理及び生産性の向上を図るための積極的な設備の更新、また営業面においては、スプレッド確保のため販売価格の転嫁、変化する顧客ニーズに対応し、同業他社との価格競争激化を回避するための新たな製品の開発及び販売手法の改善などが、現状における重要課題と認識しております。さらに輸送コストの低減も引き続き対処すべき課題となっております。（４）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、特定の経営指標等は定めておりませんが、上記経営方針のもと、経営の健全性、効率性を重視しつつ、収益力を高め、安定的な企業価値の向上を目指し、努力を重ねてまいります。（５）対処すべき課題　当社グループは2021年４月１日から2024年３月31日までの３か年を対象期間とする中期経営計画において、「安定から成長へ」をスローガンに、新規事業、設備投資による効率化、事業提携またはＭ＆Ａなどに果敢に挑み、強靭な事業基盤を築くことを基本方針とし、以下の重点施策に取り組んでまいります。・設備投資と意識改革　安定的な利益確保を目的とし、「コスト競争力の向上」「サービス品質の向上」「安全衛生対策の強化」に役立つ設備投資と意識改革に取り組んでまいります。・新市場開拓　新しい発想で、新たな挑戦として新製品開発・新規事業参入・新市場開拓を図ってまいります。・実感をともなう組織の改革　業務を効率化し、課題に対して成果を出そうとする社員を会社がサポートし、成果に対する評価が実感できる組織・人事制度を構築してまいります。・トーアミブランドの再構築　本計画の中で実践していくそれぞれの施策を通じ、これまで知られていなかった業種、業界でも当社グループが認知されることによって、顧客や取引先の範囲を広げ、事業の成長に貢献できるようトーアミブランドを再構築してまいります。 
事業等のリスク	３【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。 なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）資材調達のリスク　当社グループの事業内容は、商業ビル・マンション・工場などの建築物における壁面・床面及び側溝などのコンクリート製品の補強のための「溶接金網」の製造及び販売であり、主材料として線材、鉄筋等を使用しており、主材料価格の変動局面においては、販売価格への転嫁の進度により業績に大きな影響を及ぼす可能性があります。　当社グループでは、材料価格の先行きに関する情報収集に努め、国内外の相場を注視しながら調達の量と時期をコントロールし、仕入れルートの多様化も柔軟に進めつつリスクの最小化を図ってまいります。　また、海外材料の調達については外貨建取引を行っており、為替相場の変動により原材料費の上昇につながるリスクもありますが、国内材料とのバランスを取りながら適切に調達を行ってまいります。 （２）経済状況の変化によるリスク　当社グループの主な販売先は、建設・土木業界であるため、国内の公共工事及び民間建設投資などが減少した場合、経営成績に大きな影響を及ぼす可能性があります。　当社グループでは、当業界でも一早く将来を見据え、今後インフラ整備など建設市場における成長性が見込まれる海外市場への進出を図り、現場ニーズを先取りした新サービス・新商品の開発を志向し、新たな市場の開拓に努めております。 （３）固定資産の減損に係る会計基準適用によるリスク　当社グループにおいては、工場を中心とした土地及び建物などの多くを自己保有しており、収益性が悪化した場合、固定資産の減損に係る会計基準が適用され、財政状態及び経営成績に影響を及ぼす可能性があります。　当社グループでは、将来的にも主材料の徹底した調達管理及び生産性の向上並びに販売価格の適時の見直し等により収益性の向上に努めてまいります。 （４）自然災害等によるリスク　当社グループの生産拠点及び販売先のほとんどは国内中心であり、自然災害などにより生産拠点の設備が被災し、生産及び販売先への配送に停滞が生じた場合、当社グループの経営成績に大きな影響を及ぼす可能性があります。　当社グループでは、関東地区をはじめ、中部、関西、中国、九州の各地域にそれぞれ生産及び販売拠点が分散されており、地域ごとの自然災害により業務に支障が生じた場合には、他の事業拠点からの支援体制が構築され、さらに「リスク管理委員会」において拠点所在地の「ハザードマップ」を作成しており、「経営危機対応マニュアル（リスク・マネジメント・ポリシー）」の整備と合わせ、予想される災害への対策を進めてまいります。 （５）海外事業リスク　当社が2015年２月にベトナムに設立した合弁会社は、当面の間、ベトナム国内での生産及び販売に注力する方針としておりますが、今後同国内での建設需要の拡大及びワイヤーメッシュ市場の成長進度によっては、同社の事業計画に影響を及ぼす可能性があり、さらに、同国の法律及び税制の変更、並びに政治、経済などに混乱が生じた場合にも、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　当該事業においては、ワイヤーメッシュのみならず製品の多様化及び国外への輸出事業による販売網の拡大にも努めており、逐次同国内の情報を取り込みながら、今後ともグループ全体での支援体制を構築してまいります。 （６）感染症の感染拡大によるリスク　新型コロナウイルス感染症の世界的な感染拡大により、政治及び経済活動に大きな影響を及ぼしましたが、ワクチン接種率の増加及び各種政策効果などにより、新規感染者数は減少し、政府・各地方自治体による行動制限が解除され、社会経済活動は正常化に向かいつつあります。当社グループにおきましては、新たな感染症の流行などによる感染拡大が発生した場合は、新型コロナウイルス感染症の時と同様に、本社主導による感染防止策の指示徹底を継続し、必要に応じ役職員の国内外の出張の自粛及びWeb会議の活用並びに在宅勤務の実施など、勤務形態の多様化及び職場内外でのソーシャルディスタンスを確保し、社内外での感染の防止に努めてまいります。　また、今後新たな感染症の出現などにより、国内の建設現場における工事の中断、延期などが常態化すれば、製品の出荷が停滞し、当社グループの経営成績に影響を及ぼす可能性もあります。　当社グループでは、分散された事業拠点の利点を活かし、社長を中心として「経営危機管理規程」及び「経営危機対応マニュアル（リスク・マネジメント・ポリシー）」に基づく危機管理体制を起動させ、感染症に起因する影響を可能な限り最小化するよう努めてまいります。（７）サステナビリティに対する取り組みに関わるリスク　当社及び当社グループでは、ＳＤＧｓターゲットに関連した「2030年に目指す姿を以下の通り設定しております。取り組み項目01　再生エネルギーへの転換取り組み項目02　生産性向上への取り組み取り組み項目03　省資源化、リサイクルを考慮したビジネスの推進取り組み項目04　山林資源及び農業を守るビジネスの推進取り組み項目05　インフラ強靭化に資する建材の提供取り組み項目06　働きやすい組織体制の整備　当社では、サステナビリティへの取り組みは重要な「企業の社会的責任」であると認識しており、当社が掲げる目標を着実に実現することがリスク対策となるとの基本認識のもと、今後想定される世界基準の規制強化や取り組みに消極的な企業が取引先から峻別されるリスクに対応して参ります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度における世界経済は、新型コロナウイルス感染症との共存により、社会経済活動の正常化が各国で着実に進み需要の持ち直しが見られたものの、ロシアによるウクライナ侵攻をきっかけとした原材料価格の高騰、各国中央銀行によるインフレ抑制のための金利上昇による急激な為替変動、半導体不足などのサプライチェーンへの影響が大きく翻弄される状態が続きました。我が国経済においては、金融緩和は引き続き継続されたものの、全般的に物価上昇が続き、企業経済活動や個人消費行動への影響も大きく、景気の先行きは不透明な状況で推移しております。　当社グループの主な事業分野である建設・土木業界におきましては、土木を中心とした公共事業は堅調であるものの、建築資材の価格上昇や一部資材の入手難、慢性的な人手不足も相俟って、一部物件では工程遅れや計画の見直しが発生するなど、当社グループを取り巻く市場環境は厳しい状況が続いております。　このような環境において、当社グループは、「安定から成長へ」をスローガンに、新市場開拓、設備投資による効率化等、強靭な事業基盤を築くことを基本方針とする中期経営計画に取り組んでおり、当連結会計年度を通じて生産販売数量の減少があったものの、仕入価格の上昇分を販売価格への転嫁に努めました。この結果、当連結会計年度の経営成績等は以下のとおりとなりました。 a.財政状態　当連結会計年度末の総資産は、前連結会計年度末に比べ24億91百万円増加し 183億59百万円となりました。主な要因としましては、電子記録債権が２億88百万円、売掛金が３億５百万円、完成工事未収入金が３億32百万円、原材料及び貯蔵品が４億89百万円、建物及び構築物が11億33百万円、土地が２億60百万円、のれんが１億65百万円それぞれ増加しましたが、現金及び預金が２億85百万円、建設仮勘定が４億84百万円それぞれ減少したことによるものです。　負債合計は、前連結会計年度末比26億69百万円増加の75億77百万円となりました。主な要因としましては、工事未払金が１億38百万円、短期借入金が11億円、１年内返済予定の長期借入金３億９百万円、長期借入金が７億25百万円それぞれ増加したことによるものです。　純資産は、前連結会計年度末比１億77百万円減少の107億82百万円となりました。主な要因としましては、利益剰余金が１億64百万円減少したことによるものであります。 b.経営成績　当連結会計年度の当社グループの売上高は、連結子会社である株式会社渡部建設の売上高が第２四半期連結会計期間より加わったことにより、154億14百万円（前年同期比25.7％増）となりました。　損益面におきましては、物価上昇に伴う原材料価格や燃料価格の騰勢が続いたことに加え、為替相場での円安傾向の定着などの影響により、想定以上に収益が圧迫されました。このため、営業損失は1億６百万円（前年同期は営業利益41百万円）、経常損失は95百万円（前年同期は経常利益１億33百万円）となりました。また、投資有価証券売却益１億38百万円を特別利益に計上しましたが、持分法適用関連会社であった株式会社渡部建設を連結子会社化し、段階取得に係る差損44百万円を特別損失に計上し、法人税等で47百万円計上したこと等により、親会社株主に帰属する当期純損失は72百万円（前年同期は親会社株主に帰属する当期純利益69百万円）となりました。 　セグメントごとの経営成績は次のとおりであります。　尚、当連結会計年度から、「土木建築用資材事業」の単一セグメントから、「土木建築用資材事業」「土木・建築工事事業」の２セグメントに変更しております。 　（土木建築用資材事業）　土木建築用資材事業における売上高は、棒線加工品については、大型案件の低迷や、中小案件等の受注競争の激化などにより全体として数量減となりましたが、原材料価格の続騰に合わせ価格転嫁を行ったことにより、売上高は増加し140億62百万円となりました。また、急激な円安による原材料価格の高止まりや、光熱費や輸送費の上昇等もさらに拍車をかけ、スプレッドの確保が厳しい状況が続き、セグメント利益は３億30百万円となりました。 　（土木・建築工事事業）　土木・建築工事事業における売上高は、民間企業の設備投資に関する引き合いは好調であり、災害復旧などの土木構造物も堅調に推移し、グループ内の土木建築用資材事業とパッケージ受注もシナジーを発揮し、売上高は14億26百万円となりました。また、外注労務費や資材価格高騰の影響が大きく、北九州出張所新設のためのスタートアップコストの発生や人材雇用強化・教育訓練費の関連コスト等も増加し、セグメント損失は６百万円となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ２億85百万円減少し、当連結会計年度末には13億50百万円となりました。　また、当連結会計年度における各キャッシュ・フローは、次のとおりであります。 （営業活動によるキャッシュ・フロー）  当連結会計年度において営業活動の結果支出した資金は６億74百万円（前年同期は13億24百万円の支出）となりました。　これは主に税金等調整前当期純損失14百万円、減価償却費２億36百万円、のれん償却額29百万円、売上債権の増加３億60百万円、棚卸資産の増加６億60百万円、仕入債務の増加56百万円によるものであります。 （投資活動によるキャッシュ・フロー）  当連結会計年度において投資活動の結果支出した資金は14億５百万円（前年同期は９億４百万円の支出）となりました。  これは主に有形固定資産の取得による支出10億８百万円、投資有価証券の取得による支出１億12百万円によるものであります。 （財務活動によるキャッシュ・フロー）  当連結会計年度において財務活動の結果獲得した資金は17億94百万円（前年同期は17億91百万円の獲得）となりました。  これは主に短期借入の純増加11億円、長期借入による収入15億円、長期借入金の返済による支出５億84百万円、自己株式の取得による支出１億５百万円、配当金の支払い額90百万円によるものであります。  ③生産、受注及び販売の実績a.生産実績　当社グループの当連結会計年度の生産実績は、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）土木建築用資材（千円）10,827,235119.8合計（千円）10,827,235119.8　（注）１．金額は製造原価によっております。２．当社グループのセグメントのうち、「土木・建築工事事業」は、生産実績を定義することが困難なため上記生産実績を記載しておりません。 b.商品仕入実績　当社グループの当連結会計年度の商品仕入実績は、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）土木建築用資材（千円）1,671,957104.8合計（千円）1,671,957104.8　（注）１．金額は仕入価額によっております。２．当社グループのセグメントのうち、「土木・建築工事事業」は、商品仕入実績がないため記載しておりません。 c.受注実績　当社グループの当連結会計年度の受注実績は、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）土木・建築工事1,898,423－1,377,807－合計1,898,423－1,377,807－（注）１．セグメント間の取引については相殺消去しております。２．当社グループのセグメントのうち、「土木建築用資材事業」は、見込生産を行っているため、該当事項は　ありません。 d.販売実績　当社グループの当連結会計年度の販売実績は、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）土木建築用資材（千円）13,992,109114.1土木・建築工事（千円）1,422,409－合計（千円）15,414,519125.7（注）１．セグメント間の取引については相殺消去しております。　　　２．当社グループのセグメントのうち、「土木・建築工事」は、当連結会計年度よりセグメントが発生したため、　　　　　前年同期比は記載しておりません。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績は以下のとおりであります。 a.財政状態の分析（流動資産）　流動資産は、前連結会計年度末に比べ14億51百万円増加して105億70百万円となりました。　主たる要因は、売掛金が３億５百万円、完成工事未収入金が３億32百万円、電子記録債権が２億88百万円、原材料及び貯蔵品が４億89百万円それぞれ増加したことによるものであります。（固定資産）　有形固定資産は、前連結会計年度末に比べ10億77百万円増加して66億94百万円となりました。　主たる要因は、建物及び構築物が11億33百万円、土地が２億60百万円それぞれ増加しましたが、建設仮勘定が４億84百万円減少したことによるものであります。　無形固定資産は、前連結会計年度末に比べ１億71百万円増加して１億99百万円となりました。　主たる要因は、のれんが１億65百万円増加したことによるものであります。　投資その他の資産は、前連結会計年度末に比べ２億８百万円減少して８億96百万円となりました。　主たる要因は、投資有価証券が２億62百万円減少したことによるものであります。　以上の結果、固定資産合計は、前連結会計年度末に比べ10億40百万円増加して77億89百万円となりました。（流動負債）　流動負債は、前連結会計年度末に比べ18億55百万円増加して45億42百万円となりました。　主たる要因は、工事未払金が１億38百万円、短期借入金が11億円、１年内返済予定の長期借入金が３億９百万円それぞれ増加したことによるものであります。（固定負債）　固定負債は、前連結会計年度末に比べ８億14百万円増加して30億35百万円となりました。　主たる要因は、長期借入金が７億25百万円増加したことによるものであります。（純資産の部）　資本剰余金は、12億69百万円となりました。　利益剰余金は、前連結会計年度末に比べ１億64百万円減少して82億35百万円となりました。　主たる要因は、剰余金の配当92百万円、親会社株主に帰属する当期純損失72百万円によるものです。　自己株式は、97百万円増加しました。　その他の包括利益累計額は、１億38百万円となりました。　以上の結果、純資産の部の合計は、前連結会計年度末に比べ１億77百万円減少して107億82百万円となりました。  b.経営成績の分析（売上高）　生産販売数量の減少はあったものの、原材料価格の上昇に伴う販売価格への転嫁に努めたことや、連結子会社である株式会社渡部建設の売上高が第２四半期連結会計期間より加わったことにより、当社グループの連結会計年度の売上高は、154億14百万円（前年同期比25.7％増）となりました。（売上原価、販売費及び一般管理費）売上原価は、前連結会計年度に比べ30億１百万円増加して133億15百万円となりました。　主たる要因は、物価上昇に伴う原材料価格や燃料価格の騰勢が続いたこと等により、前連結会計年度に比べ売上原価率においては 2.3ポイント悪化しております。　販売費及び一般管理費は、前連結会計年度に比べ２億96百万円増加して22億５百万円となりました。　主たる要因は、運搬費が33百万円、給料及び手当が81百万円、法定福利及び厚生費が17百万円、のれん償却額が29百万円それぞれ増加したことによるものであります。（営業損益）　前連結会計年度は41百万円の営業利益でしたが、当連結会計年度は１億６百万円の営業損失となりました。（営業外収益・費用）　営業外収益は、前連結会計年度に比べ19百万円減少して１億４百万円となりました。　主たる要因は、為替差益が13百万円、貸倒引当金戻入額が11百万円それぞれ減少したことによるものであります。　営業外費用は、前連結会計年度に比べ60百万円増加して93百万円となりました。　主たる要因は、貸倒引当金繰入額51百万円を計上したことによるものであります。（経常損益）　前連結会計年度は１億33百万円の経常利益でしたが、当連結会計年度は95百万円の経常損失となりました。（特別利益・損失）　特別利益は、前連結会計年度に比べ１億44百万円増加して１億44百万円となりました。　主たる要因は、投資有価証券売却益１億38百万円を計上したことによるものであります。　特別損失は、前連結会計年度に比べ62百万円増加して63百万円となりました。　主たる要因は、段階取得に係る差損44百万円、減損損失16百万円を計上したことによるものであります。（親会社株主に帰属する当期純損益）　前連結会計年度は69百万円の親会社株主に帰属する当期純利益でしたが、当連結会計年度は72百万円の親会社株主に帰属する当期純損失となりました。 　当社グループの経営成績等に重要な影響を与える要因といたしましては、建築現場での慢性的な人手不足やエネルギー・資源価格の高騰が続き、物流や調達コストを押し上げる要因となっており、欧米ではインフレ抑制のための金融引き締めによる個人消費の低下及び投資の抑制が、景気を減速する懸念が高まっております。このような環境のなか、当社グループの中期経営計画の重点施策の一つである「新市場開拓」として、ファブデッキ床版（捨型枠付版状立体溶接鉄筋）の製造を担う専業メーカーであるFDテクノ九州株式会社の株式の85.1％を2023年４月３日付で伊藤忠丸紅住商テクノスチール株式会社より買い受け、当社の連結子会社とすることにより、取り扱い製品ラインナップを強化し、更なる事業拡大・新市場開拓を図り、当社の事業基盤を活用した同社のサービス拠点拡充により、双方の顧客に対して、よりきめ細やかなサービスを提供するなど、当社グループ全体の成長に繋げるよう提携の幅を広げてまいります。　今後における当社グループの経営への対応としましては、「第２　事業の状況　１経営方針、経営環境及び対処すべき課題等　（２）経営環境、（５）対処すべき課題」に記載のとおりであります。 ②キャッシュ・フローの状況についての分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資本の財源及び資金の流動性については次のとおりであります。　当社グループの事業活動における運転資金需要の主なものは、材料及び商品仕入のほか、労務費、製造経費、販売費及び一般管理費の営業費用であります。近年の資金投資の状況は、生産性及び効率性向上のための機械設備の購入及び労務管理の合理化のためのシステム投資であり、その他は、主として諸設備の更新及び改良によるものであります。これらは、基本的に自己資金を主な充当原資としており、不足が生じる場合のみ金融機関からの短期融資にて賄ってまいります。　当連結会計年度におけるキャッシュ・フローにつきましては、原材料価格上昇などによる棚卸資産の増加により、営業活動によるキャッシュ・フローの支出額が増加し、主に愛知県岡崎市における新工場建設等の有形固定資産の取得による支出や投資有価証券の取得による支出等により投資活動によるキャッシュ・フローの支出が集中増加したことから、短期借入金や長期借入れによる収入等により、財務活動によるキャッシュ・フローによる収入17億94百万円と、前年同期末の現金及び現金同等物の期末残高により獲得した資金などで賄いました。当連結会計年度末における現金及び現金同等物の期末残高は13億50百万円と前年同期比で２億85百万円減少しましたが、来期は販売金額増加による営業キャッシュ・フローが改善すると予想しており、取引金融機関との良好な取引関係も維持されていることから、当社グループに必要な事業資金の流動性は、十分に確保されているものと考えております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、会計方針の選択、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。これらの見積りについては過去の実績やその時点での情報に基づき合理的に判断しておりますが、実際の結果は見積りそのものに不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針、会計上の見積り及び当該見積りに用いた仮定については、「第５　経理の状況　１連結財務諸表等　(1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しておりますが、特に以下の重要な会計方針が連結財務諸表作成における重要な見積りの判断に影響を及ぼすと考えております。　なお、新型コロナウイルス感染症の影響等不確実性が大きく、将来の業績予測等に反映させることが難しい要素もありますが、現時点において入手可能な情報を基に検証等を行っております。・関係会社長期貸付金、関係会社出資金　関連会社であるSMC TOAMI LIMITED LIABILITY COMPANYについて、同社の将来の収益性をふまえ、その財務諸表を必要に応じて修正したうえで持分法を適用しております。・退職給付に係る負債及び退職給付に係る資産　従業員退職給付費用及び債務は、数理計算上で設定される前提条件に基づき算出されております。これらの前提条件には、割引率、発生した給付額、利息費用、年金資産の長期期待運用収益率、死亡率などの要素が含まれております。・繰延税金資産、繰延税金負債　当社グループは、繰延税金資産について、その回収可能性を考慮して、評価性引当額を計上しております。評価性引当額を計上する際には、将来の課税所得を合理的に見積っております。 
経営上の重要な契約等	５【経営上の重要な契約等】（ベトナムにおける合弁事業）契約締結先内容出資比率合弁会社設立年月SMC TRADING INVESTMENTJOINT STOCK COMPANYワイヤーメッシュの製造及び販売当社50％SMC TOAMI LIMITEDLIABILITY COMPANY(資本金US＄3,000,000）2015年２月阪和興業株式会社SMC TRADING INVESTMENT JOINT STOCK COMPANY25％阪和興業株式会社25％
研究開発活動	６【研究開発活動】 当社グループの研究開発活動は、新製品の開発、現有製品の改良とそれに伴う機械・装置の開発、改良が中心となっており、自社積年の技術により、溶接金網ユーザーの声を直ちに機械設備に反映させて、逐次高能率、高性能機に更新し、品質向上、原価低減を目指して不断の研鑚を続けております。 即ち、(1）ユーザーのニーズに合致した新製品の開発（実用化／事業化）       (2）現有製品の改良、品質向上（高付加価値化／新用途開発）       (3）生産工程の合理化、効率化（省力化／低コスト化）       (4）上記に伴う製品製造機械・装置の開発、改良を主眼とし、ユーザーに満足いただける製品を提供することを基本方針としております。 当社グループの研究開発活動は、当社の研究開発部を中心に推進されております。また、ユーザーニーズの発掘、アイデアの提供、マーケットリサーチ等についてグループが協力し、必要に応じて、合同でプロジェクトチームを編成し開発活動を行っております。 なお、社内研究開発を重視しておりますが、外部との共同研究開発、異業種との連携にも前向きに取り組んでおります。 当連結会計年度における研究開発費の総額は、28百万円となっております。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました設備投資の総額は1,031百万円であり、その主なものは、当社愛知県岡崎市における新工場建設工事によるものであります。セグメントごとの設備投資額の内訳は、土木建築用資材事業1,007百万円、土木・建築工事業23百万円であります。　なお、生産能力に重要な影響を及ぼす設備の売却、撤去等はありません。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社（大阪府四條畷市）－総括管理業務設備50,5300－2,14852,67816(4)千葉工場（千葉県白井市）土木建築用資材溶接金網生産設備64,48616,6481,292,000(38,099.28)7981,373,93233(3)愛知工場（愛知県岡崎市）土木建築用資材溶接金網生産設備1,060,145126,832398,486（14,255.96)1,9861,587,45129(2)奈良工場（奈良県生駒市）土木建築用資材溶接金網生産設備148,044280,754492,001(15,748.98)1,521922,32132(1)四條畷工場（大阪府四條畷市）土木建築用資材溶接金網生産設備70,925[84,844]100,37040,973(9,777.58)[0]0212,26915(1)岡山工場（岡山県瀬戸内市）土木建築用資材溶接金網生産設備48,99810,487254,305(17,630.23)352314,14422(6)福岡工場（福岡県飯塚市）土木建築用資材溶接金網生産設備18,4067,18634,632(13,221.00)060,2249(1)都城工場（宮崎県都城市）土木建築用資材溶接金網生産設備31,3038,141195,109(25,749.45)533235,08810(0)関東営業部ほか６営業部－販売及び管理業務設備199,363－－[0]2,760202,12361(5)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．従業員数の（　）は、臨時従業員数を外書きしております。３．［　］内は貸与中のものであり、内書で記載しております。４．本社の土地面積及び帳簿価額については、四條畷工場と同一敷地内のため、四條畷工場に含めて記載しております。５．営業部の土地面積及び帳簿価額については、工場と営業部が同一敷地内のため、当該事業部の工場に含めて記載しております。(2）国内子会社2023年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）住倉鋼材（株）（北九州市小倉北区）土木建築用資材溶接金網生産設備64,246132,6431,173,695(31,821.93)2,6641,373,24932(5)（株）渡部建設（浜松市東区）土木・建築工事土木建築工事設備73,919143,88956,755(4,259)1,905276,47055(5)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．従業員数の（　）は、臨時従業員数を外書きしております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式22,000,000計22,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,400,0006,400,000東京証券取引所スタンダード市場 単元株式数は 100株であります。計6,400,0006,400,000－－
