項目	値
事業の内容	 ３ 【事業の内容】当社は、店舗を保有せず主にインターネットやマスメディアを駆使したマーケティング戦略により集客を実施するとともに、買取査定においては約250名の査定員を配置のうえ、出張訪問買取を中心とする事業モデルにより「インターネット」と「リアル」のそれぞれの強みを生かしたネット型リユース事業を展開しております。また、当社は、マーケティングによる集客から買取査定、在庫管理、販売までの一連の流れをすべて自社にて一貫して管理実行する体制を構築しております。当社の買取事業における主要サービスである「バイセル」及び「買取プレミアム」は、「誰かの不要なモノを誰かの必要なモノへ。」の実現を目指し、出張訪問買取を中心に宅配買取、持込買取の３つの方法を用いた総合買取サービスです。本買取サービスを通じて、月間２万件を超える査定の問い合わせ実績（当事業年度実績）を有しております。当社の取扱商品は主に、着物、切手、古銭、貴金属、ジュエリー、ブランド品、時計、骨董品、毛皮、お酒等を対象としており、販売時に高単価を確保できるものをメイン商材としております。 当社は出張訪問買取を中心にサービス展開しており、出張訪問買取との親和性が高いシニア富裕層のお客様からのお問い合わせが多く、当社の主要顧客層は50代以上のお客様が約75％（当事業年度実績）を占めている特徴を有しております。また、同様の理由から、自宅整理、遺品整理及び生前整理に伴い当社サービスを利用して頂くことが多く、当社サービスの利用理由の約60％（当事業年度実績）を占めている特徴を有しております。当社の販売事業は、主に古物市場や業者向けオークションによる法人販売を中心に販売を実施しており売上構成の約90％（当事業年度実績）を占めております。また、エンドユーザーである一般消費者に直接質の良いものを提供できる「買取・販売の循環を実現する総合リユースサービス」の実現に向けて、EC販売（楽天市場、ヤフオク！等）や百貨店催事による販売を行うとともに2018年７月より自社ECサイトである「バイセルオンライン」を展開しております。上記に加えて、2018年11月には、リユース買取サービスにおける新規事業として、愛車の資産価値を維持及び向上させるアプリ「CAPPY（キャッピー）」の運営を開始しております。「CAPPY」では、店舗や広告で集客を行う従来型の車買取モデルではなく、愛車の資産価値を過去・現在・将来に渡って自動車売買データから算出し、ワンタップで簡単に車を売却できるスマートフォンアプリとして展開しております。中古車市場での売却資産価値の推移のみならず、ガソリンスタンドのレシート撮影添付やエンジンオイル交換日を記録するなど愛車のメンテナンスを行うことでポイント付与を行い、本ポイントが愛車の売却価格に上乗せされる仕組みにより、愛車を今すぐに売却したい顕在顧客のみならず、今後売却する可能性のある潜在顧客の早期掘り起こしと顕在化を図るサービスです。 当社の事業系統図は以下のとおりであります。 当社は、お客様への品質の高いサービスの提供及び強固なコンプライアンスを実現するため、マーケティングから、コールセンター、真贋鑑定・査定、買取、在庫管理、販売に至る機能すべてを自社内で構築しており、各部門が密に連携の上で迅速な課題解決やお客様満足の向上に向けて推進可能な体制となっております。各機能の詳細は以下のとおりです。 ① マーケティング当社のリユース事業は、お客様からの査定依頼のお問い合わせをいただくマーケティング活動が事業戦略・遂行の起点となります。自社サービスサイトの企画・運用、リスティング広告（検索連動型広告）・アフィリエイト広告（成果報酬型広告）などのデジタル広告に加えて、TV・新聞・ラジオ・雑誌などのマス広告の運用を積極的に行うことにより、シニア富裕層を中心としたお客様とサービスの接点を作るマーケティング活動の企画・実行を可能としております。市況や季節性等を踏まえたマクロ視点での広告運用に加え、日々の媒体別、エリア別等に細分化した詳細な分析を行うことによって、費用対効果を最大化したマーケティング活動を行っております。また、査定員の稼働状況やアポイントメント管理状況等に応じて、お問い合わせ数をコントロールできるように、関連部署間において密に連携をとり、全社最適の観点で、お問い合わせから査定訪問件数をコントロールする体制を構築しております。  ② コールセンターコールセンター機能を自社内製で構築しており、当社にて直接お客様からのお問い合わせに対してご要望を承り、当該要望等を査定員と連携する体制とすることにより、よりお客様ニーズに沿ったサービス提供を図っております。また、当社コールセンターでは、売却希望の商材や訪問日時の調整といった事務的な受付業務のみでなく、事前にお客様に対して当社サービスの概要や査定取り扱いが可能な商材の説明や不招請勧誘防止のためのご案内等を実施しており、査定員が訪問査定時にご説明する内容を事前説明することにより、お客様がより安心して利用できるサービスの運営を行っております。また、上記に加えて、お問い合わせ予測、エリア別の訪問申し込み状況をもとに、コールセンターにてエリア別の稼働効率やお客様ニーズを踏まえて査定員の訪問計画案を策定し、査定員の稼働数の最大効率を図る体制を構築しております。 ③ 買取（出張訪問・宅配・持込買取）お問い合わせのあったお客様のご自宅へお伺いし査定・買取を実施する「出張訪問買取」を中心に事業展開を行っております。当社は約250名の査定員を有し、関東圏、関西圏、名古屋、福岡などを拠点とする10センター（2019年10月現在）を展開の上で全国各地を訪問する体制を構築しております。「出張訪問買取」により、査定を希望される商品種類が多岐にわたる場合や査定数量が多量となる場合や査定商品の重量があり持ち運び困難な場合などのほか、遠方にお住まいのお客様やご高齢のお客様からの問い合わせなどの店頭買取や宅配買取の利用が難しいお客様からの買取依頼にも柔軟に対応可能とすることで、より幅広いお客様ニーズに対応できるように努めております。例えば、当社では着物買取にも注力しておりますが、着物は1着で1kg程度の重量のものもあり整理したい着物の枚数が多くなる等の持ち運びが困難となる場合、当社の査定員がご自宅まで訪問して査定買取を実施する「出張訪問買取」はお客様ニーズに即した親和性が高いサービスとなっております。 また、お客様に安心してサービスをご利用いただくため、全査定員に対する営業研修等や現場への同行等のOJTを定期的に実施することにより質の高い営業や査定、コンプライアンス意識の向上等を担保する体制を構築しております。上記の「出張訪問買取」のほか、売却をご希望される商品を弊社までお送り頂く「宅配買取」や直接お客様が弊社まで商品をお持ち込み頂き査定を実施する「持込買取」も行っております。 ④ コンプライアンス強固なコンプライアンスの観点から、査定員のみでの契約決裁権限を持たせておらず、契約時にコンプライアンス専門部署がお客様にお電話の上で、売買契約の内容についての確認（商品、金額、及び金額にご納得いただいているかの確認）とクーリング・オフの案内、査定の対応についての確認を行う決裁コールを行ったうえで最終契約を締結するフローを構築しております。加えて、査定員退出後に再度お客様に架電し、査定員の対応について具体的なヒアリングを行うフォローコール制度も導入しております。フォローコールで架電した結果については、個人別でご意見、クレーム、賛辞内容を管理し、更なる品質向上に向けて適宜査定員に周知徹底を図っております。 ⑤ 真贋鑑定・査定当社の査定体制は、正確な査定、贋物買取防止および査定員不正を防止する観点から、出張訪問する査定員の現場査定に加えて、当該査定員からモバイル端末を利用して送られて来る画像や動画等の情報をもとに、真贋及び鑑定を専門とする社員により二重で査定内容をチェックする体制を構築しております。 ⑥ 在庫管理買取商品はクーリング・オフの期間を経た後、関東圏に所有する4,000㎡程の倉庫（以下、習志野倉庫）において商材ごとに適切な管理を行っており、100名を超える社員・アルバイトスタッフにより検品から出品までを本倉庫にて一元管理しております。また、在庫管理は、自社開発のITシステムにて管理しております。これにより、クーリング・オフへの対応を含めた商品一点ごとの在庫管理から、商品の特徴・状態・市場環境など様々な面を考慮した上、最適な販路へと繋いでおります。 ⑦ 販売在庫状況を踏まえて販売戦略を企画立案の上で、古物市場や業者向けオークションでの販売、EC販売、催事での販売、着物自社オークション等の販売チャネルにより買い取った商品の販売を行っております。古物市場やオークション販売等のtoB販売では、商材ごとに対面形式・対面オークション形式を使い分け、取引先との交渉を繰り返し、より高い利益率を出せる販売先を選定しています。また、習志野倉庫にて定期的に着物の自社オークションを開催し、品質毎での適正な販売、流通量の拡大に寄与しております。さらに自社ECサイト「バイセルオンライン」及びECモール（ヤフオク！、楽天市場、eBayなど）での販売や百貨店での催事を中心とする一般消費者向けのtoC販売にも注力しており、直接一般消費者に対する販路の拡大と利益率の最大化を図っております。 当社のリユース事業の推進体制は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　　　文中の将来に関する事項は、提出日現在において、当社が判断したものであります。 (1)　経営方針当社は、「人を超え、時を超え、たいせつなものをつなぐ架け橋となる。」をミッションとして掲げ、買取から販売までを一貫して行うことによって、「誰かの不要なモノを誰かの必要なモノへ」を実現可能なリユース事業を推進することにより、循環型社会の発展に貢献して参ります。 (2)　経営上の目標の達成状況を判断するための客観的な指標等当社は、事業を継続的に発展させていくためには、収益力を高め、適正な利益確保を図っていくことが重要と認識しており、売上高、営業利益及び経常利益に加え、売上高営業利益率を重要な経営指標と位置付けております。また、売上高の継続的な増加の実現及び営業活動が効率的に行われたかどうかを見るための有効な指標として、出張訪問数及び出張訪問あたり変動利益（売上総利益から広告宣伝費を差し引いた利益）を重要な指標としております。 (3)　経営環境及び対処すべき課題等フリマアプリやインターネットオークションなどの普及に伴い、消費者にとってリユース品を売買しやすい環境が拡がり、リユース市場全体が成長しております。2017年度において顕在化しているリユース市場規模は約2兆円とされ、そのうちCtoCのネットリユース市場（ネットオークション及びフリマアプリ）が約6,905億円、BtoCのネットリユース市場（各ECモールやECサイトなど）が約3,317億円、店舗市場が約9,244億円と推定されており、2022年には約3兆円規模に拡大すると予測されております。（「データでみるリユース市場　最新版」リサイクル通信2019年５月11日付調査結果）また、潜在的なリユース市場規模を示す、自宅内の一年以上利用されていない不要品（以下「かくれ資産」）の日本における総額は2018年時点で約37兆円と推計されており、かくれ資産として今後追加されることになる過去一年間に不要となった品物の規模も約7兆6,000億円と試算されており、（「平成29年度我が国におけるデータ駆動型社会に係る基盤整備（電子商取引に関する市場調査）」経済産業省、ニッセイ基礎研究所監修平成30年11月7日付調査結果）リユースの潜在市場規模はより大きなものと考えられます。かくれ資産の処分方法としては、買取業者への持ち込み等toB取引が約32％と廃棄を除けば最も利用されており、フリマアプリの利用の約15％となお差があります。（同調査結果）当社のような買取業者による買取及び販売の市場規模は、巨大な顕在及び潜在リユース市場において引き続き主要部分を占めると考えられます。このような経営環境の下、リユース市場活性の一躍を担うためには、より一層の現状サービスの品質向上はもちろんのこと、「バイセル」ブランドの社会的認知度の向上、データ分析やテクノロジーを駆使した査定・買取システム強化及びCRMの実現、人的リソース含めた組織体制の強化、店舗展開等の買取チャネルや取扱商材の拡大、新規事業の創出等を展開していくことが経営戦略の課題と捉えております。具体的な対処すべき課題は以下のように考えております。 ①　大規模マスマーケティング投資によるブランド認知獲得2018年より当社のネット型リユース事業のサービスブランドを「バイセル」に変更し、大々的なテレビCMプロモーションとPR戦略により「バイセル」の社会的知名度向上を図って参りました。ブランド認知が進むに連れ、マーケティングでの申し込み獲得効率も向上するとともに問い合わせ件数が増えることで、より多くのお客様のニーズを顕在化することができると考えております。今後は、継続して「バイセル」のブランドPRのマーケティング強化を推進するとともに、リユース市場の中でサービス認知度向上の伸びしろが大きい「出張訪問買取」サービス利用の想起率を高めるマーケティング戦略を両立させることにより、マーケティングのさらなる効率化及び「出張訪問買取」を安心・安全に利用したいお客様の当社指名率並びに中長期的なオーガニック検索（自然検索）の流入率を高めることが、今後の成長に不可欠であると考えております。 ②　査定組織の強化当社は、約250名の査定員により出張訪問買取を全国展開しておりますが、今後益々増加する査定の申込に対応するためには、人材採用及び教育体制を強化し、更なる組織規模の拡大とより強固なコンプライアンス体制を構築させていく必要があると考えております。 ③　データ・テクノロジーを活用した査定・買取作業効率化リユースビジネスの成功は迅速かつ正確な査定から始まるという考えのもと、当社の査定体制は、出張訪問する査定員の現場査定に加えて、当該査定員からモバイル端末を利用して送られて来る画像や動画等の情報をもとに、商品管理部門に所属する真贋及び鑑定を専門とする社員により二重で査定内容をチェックする体制を構築しております。年々増加する査定申込への対応や特殊技能を要する商材の査定に対し、今後更なる迅速かつ正確な査定を実現するためには、テクノロジー領域への積極投資によるインフラシステムの強化を推進するととともに、顧客情報、商品情報、販売価格等のデータ解析やOCR(Optical Character Recognition:光学的文字認識)技術を用いた画像査定を導入するなど、更なる効率化を図る必要があると考えております。 ④　顧客データ活用によるCRM(Customer Relationship Management:顧客関係管理)の実現当社の主要顧客層である50代以上のシニア層のお客様からのリピート率を向上し、更なる買取量の最大化及び顧客ニーズの充足を図る観点から、過去から蓄積している顧客データや商材分析データを活用したCRMの実現によりリピート率等の向上を図る必要があると考えております。 ⑤　toC向け販売及び海外販路の拡大当社は、古物市場やオークション販売等のtoB販売が売上高のおよそ90％を占め、自社ECサイト「バイセルオンライン」及びECモール（ヤフオク！、楽天市場など）での販売や百貨店での催事を中心とする一般消費者向けのtoC販売は売上高のおよそ10%程度に留まっており、そのほとんどが国内での販売となっております。売上高に占めるtoC販売の比率の増加及び海外販路の開拓を推進することにより、更なる利益率の改善を図る必要があると考えております。 ⑥　顧客データ基盤を活用した新規事業創出当社では、愛車の資産価値を維持及び向上させるアプリ「CAPPY（キャッピー）」など、新規事業の創出と育成に取り組んでおります。今後、さらに多角化するお客様ニーズを充足し、循環社会の形成への寄与および持続的な成長を実現するため、業務提携やM&amp;A等を含めてリユース事業に隣接する事業や当社をご利用いただくシニア顧客層へのサービス展開等の新規事業の創出と育成を推進する必要があると考えております。  
事業等のリスク	 ２ 【事業等のリスク】本有価証券届出書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、提出日現在において当社が判断したものであります。 (1) リユース事業に関するリスク① リユース業界に係るリスクリユース業界においては、ニーズの高まりから市場拡大する背景には、事業形態やリユース商品が多種多様化しており、これをビジネスチャンスと捉えて新規参入する企業が増加している状況であります。当社としては、今後においても競合他社との差別化を図り、顧客ニーズに対応して事業拡大につなげていく方針でありますが、これらの取り組みが予想と異なり、思うような成果があげられない可能性や当社との類似する事業形態の企業が増加、画期的なサービスを展開する競合他社の出現や大手企業の市場参入などにより、これまで以上に競争が激化した場合には、当社の業績に影響を及ぼす可能性が生じると考えられます。また、将来的に市場成長の鈍化や縮小等が生じた場合には、当社の業績に影響を及ぼす可能性が生じると考えられます。 ② 法的規制に関するリスク当社が展開する事業においては、「古物営業法」「特定商取引法」「犯罪による収益の移転防止に関する法律」「個人情報保護法」等の各種法令や監督官庁の方針、ガイドライン等による規制を受けております。a. 古物営業法当社は、リユース事業を営むにあたり都道府県公安委員会より、古物商の許可を受けて古物の売買を行っており、また古物市場主の許可を受けて古物商間の古物の売買のための市場を経営しております。古物営業法又は古物営業に関するその他の法令に違反した場合で、盗品等の売買の防止もしくは盗品等の速やかな発見が著しく阻害される恐れがあると認められた場合、公安委員会から営業の停止もしくは許可が取り消される可能性があります。同法遵守のため、社内研修をはじめとした教育の徹底、買取依頼者の本人確認を含む営業マニュアルの整備、業務システムによる古物台帳の一元管理を行うなど、上記の主要な事業の前提となる事項についてその継続に支障を来す要因は発生しておりません。しかしながら、今後、同法に抵触するような事件が発生し、許可の取り消し等が行われた場合には、当社の事業活動及び業績に重大な影響を及ぼす可能性が生じると考えられます。b. 特定商取引法当社が行っている出張訪問買取形式による買取は、特定商取引法上の訪問購入に該当します。当社では、お申込みを頂いたお客様のみ出張訪問し、ご予約受付時に合意頂いた商品のみを査定対象としており、不招請勧誘行為を未然に防いでおります。また、契約前及びお客様宅の退出後に、コンプライアンス専門部署がお客様と直接お話をさせて頂き、契約可否の判断（決裁コール）及び法令遵守・満足度実態調査（フォローコール）を実施しております。さらに、お客様相談室を設けるとともに、クーリング・オフへの対応を徹底しております。また、当社が行っているインターネットを活用したtoC販売は、特定商取引法上の通信販売に該当します。当社では、社員への教育の徹底に加え、お客様からのご相談に対応する専属チームを設けております。以上のとおり、徹底した同法遵守体制を構築していることから、事業継続に支障をきたす事象は発生しないものと認識しております。しかしながら、今後、同法に抵触するような事件が発生し、監督官庁による指導、助言及び勧告並びに罰則を受けた場合には、当社の業績に影響を及ぼす可能性が生じると考えられます。c. 犯罪による収益の移転防止に関する法律同法の定める特定取引業者等には、古物商許可を受けたリユース業者が宝石や貴金属等を取引する場合も含まれることから、当社の事業においても同法が適用されます。同法令の遵守を怠り、監督官庁による指導、助言及び勧告並びに罰則を受けた場合には、当社の業績に影響を及ぼす可能性が生じると考えられます。d. 個人情報保護法当社では商品を買い取る際及びECなどにより販売する際にお客様より個人情報の提供をお願いしております。当社が保有するお客様の個人情報の取り扱いにつきましては、個人情報の取り扱いの規程を定め、社内教育を行うなど、社内管理体制の整備及び強化を行い取り扱いには十分な注意を払っております。このような対策にもかかわらず、個人情報漏洩が生じる場合、当社に対する信用失墜や損害賠償の支払い等が発生する可能性が考えられ、当社の業績に影響を及ぼす可能性が生じると考えられます。 ③ コピー商品の買取、販売に関するリスク当社が取り扱っているリユース商品の中には、著名ブランドや高価格商品がございます。これらの商品に関しては、世界的にコピー商品が製造、販売されるという社会的な問題が増加しております。このような問題に対して当社では、真贋鑑定にかかるブランド品及び商品ごとのマニュアルやデータベースの整備、コピー商品にかかる情報収集、複数名チェック体制の構築、真贋鑑定能力向上を目的とした社内研修等を実施することにより、コピー商品の買取防止に努め、お客様からの信頼向上に日々努めております。しかしながら技術の進化、発展が進むなかで、正規品を精巧に模倣した商品を容易に製造できるようになってきております。中古商品を取り扱っている当社において常にコピー商品に関するリスクが潜んでおります。そのため大きなトラブルが発生した場合、当社に対する信頼性が低下することにより、当社の業績に影響を及ぼす可能性が生じると考えられます。 ④ 盗品買取に関するリスク当社事業における貴金属やブランド品等の買取においては、意図せずに盗品を買い取るリスクが潜んでおります。当社は、警察当局とも密接に連携・協力を図るとともに、少しでも疑わしい商品については買取を控えるなど、盗品の買取、流通の防止の対策を講じております。しかしながら当社の事業の特性上、盗品の買取を完全に防ぐことは極めて困難であります。誤って盗品の買取を行ってしまった場合には、被害者への無償回復を行う必要が生じるほか、お客様からの信頼が損なわれ、当社の業績に影響を及ぼす可能性が生じると考えられます。 ⑤ 商品確保に関するリスク当社では他社との差別化を図り、お客様からの商品買取優位性の構築に向けて今後も努力してまいります。しかし近年ニーズの高まりによる市場拡大と新規参入する競合の増加から競争の激化が生じております。これに伴い、商品の買取の質と量の確保が保たれず、当社の業績に影響を及ぼす可能性が生じると考えられます。 (2) 事業運営・体制に関するリスク① １事業拠点への買取商品集約のリスク当社の習志野倉庫において物流を含む商品管理業務を行っております。物流・商品管理の拠点を１ヶ所に集約することで膨大な商品の効率的な業務処理やオペレーションを構築しております。しかしながら、習志野倉庫において地震などの自然災害や火災等の大規模な災害が発生した場合、商品の滅失や設備の回復までに時間やコストを要することが考えられ、当社の業績に影響を及ぼす可能性が生じると考えられます。 ② システム障害及び機密情報等の漏洩によるリスク当社は、マーケティング機能、コールセンター機能及び商品管理・販売機能などを業務システムにて一元管理しております。また、当社はインターネットを介してサービスを提供しております。そのため、自然災害、火災、コンピュータウィルス、第三者による不正行為、サイトへの急激なアクセスによる過剰負荷や人為的ミス等によるシステム障害の発生及び機密情報等の漏洩の事態に備えて、クラウドサーバーの活用による管理の強化や自社内でのバックアップ体制の徹底、社外からのアクセス制限など適切なセキュリティ手段の構築等により、これら障害等の回避に対して積極的な取り組みを行っております。しかしながら、何らかの事象によりサーバー及びシステムが通常稼働ができなくなった場合や機密情報等が漏洩した場合、サービス提供等に支障が生じるなど当社への信頼性が損なわれ、当社の業績に影響を及ぼす可能性が生じると考えられます。  ③ 人材の確保及び育成に関するリスク当社は、事業規模の拡大に伴い、特に査定員の人材確保及び育成に努めておりますが、十分な人材の確保ができない場合や事業計画に見合った人材育成が計画どおりに進まない場合には、商品の買取が不足し、当社の業績に影響を及ぼす可能性が生じると考えられます。 ④ 内部管理体制について当社は今後の事業運営及び事業拡大に対応するため、内部管理体制について一層の充実を図る必要があると認識しております。今後、事業規模の拡大に合わせ、内部管理体制も充実・強化させていく方針でありますが、事業規模に適した内部管理体制の構築に遅れが生じた場合、当社の業績に影響を及ぼす可能性が生じると考えられます。 ⑤ 訴訟等に関するリスク当社は、提供するサービスのコンプライアンスに関する専門部署を設けるなど、強固なコンプライアンス体制を構築し、クレームやトラブルの防止に努めております。しかしながら、当社のサービスに関連して予期せぬクレームやトラブルが生じる可能性は否定できず、これらに起因する損害賠償を請求されるまたは訴訟を提起される可能性があります。これらの訴訟内容や損害賠償額や、その進展及び結果により、当社の業績に影響を及ぼす可能性が生じると考えられます。 ⑥ 新規事業に関するリスク当社は、今後も持続的な成長を実現するために、新規事業の創出と育成に取り組んでいきたいと考えております。しかしながら、新規事業を遂行していく過程では、急激な事業環境の変化をはじめとして様々な予測困難なリスクが発生する可能性があります。その結果、当初の事業計画を達成できない場合は、当社の業績に影響を及ぼす可能性が生じると考えられます。 (3) 外部環境に関するリスク① 経済情勢についてのリスク当社が取り扱っている商品について、市場のニーズや時代の流行に合わせて柔軟に対応してまいりました。しかし、買取商品においては、流行の変化に伴う経済的陳腐化や貴金属の地金相場の変動等により短期間で大きく価値が下落した場合や人気商品の有無により販売動向が大きく左右されるものが存在しております。急な変化等により、高額品を中心に大きく売上高が変動するリスクが存在し、当社の業績に影響を及ぼす可能性が生じると考えられます。 ② 災害やテロによるリスク地震や台風といった災害や国内におけるテロ活動や未知な感染症の蔓延など予期せぬ事態が生じた場合、当社の運営に深刻な影響を及ぼす可能性があります。また、当社各地の事業拠点においても同様の悪影響が生じた場合、当社のサービスの提供等がやむを得ず一時的に停止する可能性も考えられます。当該事象に対して対策や準備を推進してまいりますが、完全に防止することは極めて困難であり、多大な人的及び物的な損害が生じた場合には事業の継続が困難となる可能性があります。 ③ 有利子負債依存に関するリスク当社は、運転資金の一部を金融機関からの借入により調達しており、2018年12月期末における総資産に対する有利子負債依存度は、49.6％となっております。よって、金融情勢の変化などにより金融機関等との折衝が滞り資金の調達に支障が生じた場合には、事業展開等に影響を受ける可能性があります。また、当該有利子負債は主に変動金利に基づく長期借入金により調達しているため、経済情勢等によって借入金利が上昇した場合には、当社の業績に影響を及ぼす可能性が生じると考えられます。  (4) その他① 新株予約権行使に伴う株主価値の希薄化について当社では企業価値向上を意識した経営の促進を図るとともに、当社の業績向上に対する意欲向上を高める目的から、役員及び従業員に対してストック・オプション（新株予約権）の付与を行っております。今後、新株予約権の行使が行われた場合、当社の１株当たりの株式価値が希薄化する可能性があります。新株予約権の詳細については、「第４　提出会社の状況　１株式等の状況　(2) 新株予約権等の状況」に記載のとおりであります。 ② 株主に関する事項についてミダス第１号投資事業有限責任組合（以下、「ミダス１号」という。）は、当社議決権の57.9%（2018年12月末時点）、ミダス第２号投資事業有限責任組合（以下、「ミダス２号」という。）は、当社議決権の22.0%（2018年12月末時点）を所有しており、いずれも当社の取締役会長である吉村英毅が実質的に出資しております。ミダス１号及びミダス２号は、当社への投資に関して中長期的に保有する方針を掲げておりますが、将来において同社の保有方針が変更されるなどにより、当社株式を売却した場合には、その売却規模や時期等に応じて当社株式の市場価格に影響を及ぼす可能性が生じると考えられます。 ③ 役員所有株式に係る質権設定について当社代表取締役である岩田匡平と株式会社静岡銀行との間には金銭消費貸借契約が締結されており、当該契約に基づき同氏が保有する株式240,000株には、同氏が同行に対して負担する債務の担保として質権が設定されております。下記に定めるいずれかの事由が生じた場合には、法定の順序にかかわらず、また被担保債務の期限が到来したかどうかにかかわらず、並びに当社普通株式の売却等を行わない期間（元引受契約締結日から上場（売買開始）日（当日を含む）後180日目の2020年３月31日までの期間をいう。）に関わらず、その債務の弁済に充当するために、同行により質権対象株式の売却が行われる可能性があります。・同氏について次の事由が一つでも生じた場合　－破産、民事再生手続開始、会社更生手続開始、特別清算開始またはその他これらに類する法的倒産処理手続の申立があったとき　－手形交換所または電子債権記録期間の取引停止処分を受けたとき　－所在を不明とするなど事故の債務の弁済が出来ない旨明示・黙示に表示し支払いを停止したとき　－同氏またはその保証人の預金その他の銀行に対する債権について仮差押、保全差押、または差押の命令、通知が発送されたとき　－同行に対する債務の一部でも履行を遅滞したとき　－担保の目的物について差押、または競売手続の開始があったとき　－同行との取引約款に違反したとき、あるいは同行への報告または同行へ提出する財務状況を示す書類に重大な虚偽の内容がある等の事由が生じたとき　－同氏が振り出した手形の不渡りがあり、かつ同氏が発生記録をした電子記録債権が支払不能になったとき（不渡りおよび支払不能が６ヶ月以内に生じた場合に限る）　－同行の債権保全を必要とする相当の事由が生じたと客観的に認められるとき 同行による質権対象株式の総数は240,000株であり、発行済株式総数の4.0%（2018年12月末時点）に相当しております。東京証券取引所における売却またはその他の方法により質権対象株式の売却が実際になされた場合、またはその可能性が顕在化した場合には、当社株式の市場価格に影響を及ぼす可能性があります。 ④ 資金使途について本書提出日現在、当社の公募増資による調達資金につきましては、今後の事業拡大に向けた広告宣伝費、採用費及び人件費、事業規模の拡大に伴う商品倉庫の移転に係る設備投資等に充当する予定であります。しかしながら、経営環境の変化により柔軟に対応するため、現時点における資金使途計画以外に充当する可能性があります。また、上述の計画通りに充当された場合でも、想定通りの効果が得られなかった場合、当社の事業展開及び業績に影響を及ぼす可能性が生じると考えられます。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】第18期事業年度（自 2018年１月１日　至 2018年12月31日）当事業年度の主な設備投資は、営業センターの開設及び業務システムの開発を中心とする総額129,861千円の投資を実施しました。なお、当社は「ネット型リユース事業」の単一セグメントであるため、セグメント別の記載を省略しております。 第19期第３四半期累計期間（自 2019年１月１日　至 2019年９月30日）当第３四半期累計期間の主な設備投資は、商品の検査装置及び業務システムの開発を中心とする総額150,903千円の投資を実施しました。なお、当社は「ネット型リユース事業」の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】     2018年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円) 合計従業員数(名)建物工具、器具及び備品ソフトウエアその他本社( 東京都新宿区 )本社機能業務設備71,84527,76399,0498,704207,362196(17)倉庫（千葉県習志野市）業務及び倉庫設備35,71110,3477243,30750,08975(61)全国９センター等(大阪府大阪市他)業務設備15,61913,856―36329,839202(1) (注)１．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．本社及び倉庫は賃借物件であり、年間賃借料（共益費含む）は、230,277千円であります。４．臨時雇用者数（パートタイマーを含む。）は、最近１年間の平均人員を（）外数で記載しております。  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式24,000,000計24,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,000,000非上場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計6,000,000―― (注)2016年９月21日開催の取締役会決議に基づき、2016年10月13日付で株式１株につき15,000株の株式分割を行っております。これにより、発行済株式の総数は5,999,600株増加し、6,000,000株となっております。  
