項目	値
事業の内容	３【事業の内容】当社グループは、当社、連結子会社１社（PT.IKUYO INDONESIA）及び非連結子会社８社（IKUYO VIETNAM CO., LTD、他７社）で構成され、自動車の装備品（以下、自動車部品という）の製造及び販売を主な内容とした事業活動を行っております。なお、IKUYO VIETNAM CO., LTD、他７社については、業績に与える影響は乏しく、連結財務諸表に及ぼす影響が軽微であり、重要性がないため非連結子会社としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置づけは、次の通りであります。なお、事業の種類別セグメント情報を記載していないため、事業部門別に記載しております。 所在地事業の内容主要製品日本自動車部品事業 自動車内装 装備品ドアトリム、フロアコンソール、ピラートリム等インドネシア自動車外装 装備品ラジエターグリル、バンパー、サイドガーニッシュ等ベトナム自動車その他試作品、自動車機能部品等 [事業系統図]当社の事業系統図は、次の通りであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針当社グループは、長年にわたり樹脂成型品の分野でお客様に満足いただける素材製品の提供を目指してまいりました。今後も長年培った技術、経験を活かしながら、企業の社会的責任や安全性に十分配慮しつつ、お客様との信頼関係を深めて業績の向上を図るとともに、株主の皆様をはじめ地域社会、取引先、社員など多くのステークホルダーの方々に貢献し、企業価値を継続的に高めてゆくことを、企業の基本方針としております。 (2）経営戦略等当社グループは、将来にわたって安定的な収益を確保し、ステークホルダーの皆様から評価される企業を目指し、より厳しい経営環境にも耐え得る筋肉質な経営基盤の構築に取り組むことを経営戦略の基本としております。当社グループの主力製品である自動車用樹脂成型品については、市場熟成分野であり需要の伸びが期待できず、厳しい業界内競争が続いております。このような事業環境のなかで中長期的視点に立ち、次の時代を切り拓く取り組みとして、以下の項目に経営資源を配分し、企業価値の増大に努めてまいります。①品質管理、改善活動の順守徹底②売上拡大に見合う利益・設備・外製先の確保及び海外事業の安定化③新技術の創出、確立による受注拡大及び品質・生産性向上④生産技術力の向上による量産性向上及び信頼確保⑤人財育成による企業強化及び後継者の育成⑥コンプライアンスの順守徹底⑦SDGｓ活動の2030年度及び2050年度までの目標達成 (3）経営環境当社グループの属する自動車業界においては、前年から継続して自動車メーカー各社の電動化対応、CASE（コネクティッド、自動運転、シェアリング、電動化）、ＡＩによる次世代自動車の普及に向けており、自動車業界は100年に一度の大変革期にあるといわれております。このような経営環境のなか、当社グループがサステナブルに事業規模の拡大を図るために、次のような取り組みを行ってまいります。 (4）優先的に対処すべき事業上及び財務上の課題当社グループにおいては、急激に進む円安、原油をはじめとした原材料高によるコスト上昇等による利益の下振れ懸念が生じております。徐々に正常化に向かうものと期待をしておりますが、地政学リスク、自動車メーカー各社の稼働調整や操業停止の影響は、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があります。影響額については、現時点において合理的に算定することが困難でありますが、グループ全体の生産性向上に向けた体制を着実に構築することにより、利益確保に努めてまいります。このような環境のもと、当社グループが対処すべき主な課題は以下のとおりであります。 ①品質管理の徹底当社グループは、品質第一の徹底を図ってまいります。また、経営資源を設備投資などに振り向ける一方で、採算改善、原価低減活動の推進等のコスト低減に努め、品質管理のレベルアップに取り組み、さらなる品質管理体制の強化に努めてまいります。また、環境面では、特に、カーボンニュートラルを目指す動きと連動して、CO2排出量の削減を目指し、サプライチェーン全体でのエネルギー効率向上や再生可能エネルギーの利用拡大にも取り組んでまいります。②顧客満足度の強化当社グループは、新規受注及び既存部品の営業強化による売上拡大と共に顧客満足度の向上を図り、海外及び国内の事業環境変化に対応できる体制作りに取り組んでまいります。 ③改善活動の継続と生産性向上の強化当社グループは、既存設備の更新及び製造工程の改善に取り組み、生産量の変化にも柔軟に対応できる仕組みを構築すると共に、ＡＩ等を取り入れた生産技術力の向上に積極的に取り組みます。また製造部品メーカーとして、生産性の向上、効率化を図り、永続的発展の為の徹底改善に努めてまいります。④新技術の創出による成長路線への布石当社グループは、自社開発にこだわらないアライアンスを含めた新技術の創出に取り組み、お客様のグローバル化対応への要望に応え、将来を見据えた新技術の創出に取り組み、持続的な成長の実現と事業基盤の構築を進めてまいります。⑤海外事業の発展当社グループは、グループの更なる発展のためには、海外売上高の伸長が不可欠であると考えております。インドネシアの子会社では、新工場の量産開始も始まり、グループ全体の売上拡大に貢献します。今後も、アジアを中心に海外事業展開の強化を図り、売上及び利益の拡大に努めてまいります。⑥人財育成による企業強化当社グループは、事業環境の変化に対応し、永続的に事業を継続し成長させるため、人財育成強化が重要な課題と認識し、活気ある風通しの良い明るい企業体質作りに取り組んでおります。また、次世代への技術の承継にも取組み、後継者の育成にも努めてまいります。⑦安定的な収益基盤の強化当社グループは、品質管理の徹底及び改善活動に取り組み、環境変化に強い収益基盤の強化に努めてまいります。また、安定的な資金確保に備えたコミットメントライン契約を締結しており、サステナブルな成長に取り組んでまいります。⑧業務管理体制、内部統制の強化当社グループは、継続的に成長可能な企業体質を確立するため、内部統制の強化が重要な課題と認識しております。その基本理念に基づいた「内部統制システムの基本方針」を策定しており、適宜見直しを行い、必要に応じて改定を行っております。また、業務の有効性及び効率性を高めるべく、金融商品取引法に基づく内部統制報告制度への適切な対応を推進してまいります。さらに、財務報告に係る内部統制が有効かつ適正に行われる体制の運用・評価を継続的に行うことで、経営の公正性・透明性の確保に努めると共に、当社グループの業務管理体制を確立し、さらなる内部統制の強化に努めてまいります。 (5）経営上の目標達成状況を判断するための客観的な指標等当社グループは、継続的な成長を目指しており、安定した企業価値の増大を確保するため、重要視している経営指標は、売上高及び営業利益であります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性のあると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①国内外の経済情勢及び社会情勢の影響について当社グループは、主に国内での事業活動を行っておりますが、主要な市場である国内及び国外の景気変動や社会情勢等の影響を受けるため、当社グループの関連市場における国内外の景気後退は、当社の業績及び財政状態に悪影響を及ぼす可能性があります。したがいまして、当社グループの取引先または取引先のエンド・ユーザーの所在する国または地域において、法制や税制の変更、政治・経済情勢の変化、インフラの未整備、人材確保の困難性、戦争・内乱・テロ等の非常事態、感染症の流行等といったリスクが内在しており、当該リスクが発生した場合には、当社グループの生産活動に支障を来し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。②特定の取引先への依存について当社グループは、自動車部品の製造及び販売を主な内容とした事業活動を行っております。当社グループの主要な販売先は、三菱自動車工業株式会社であります。同社は、当社グループの売上実績に対する依存度が約３割となっております。その他の完成車メーカーなど、製品の納入先を多様化するよう努めてまいりますが、同社への依存度が高いことから同社との取引が大幅に減少することにより、当社グループの業績及び財政状態に影響を及ぼす可能性があります。③製品の原価変動の影響について当社グループは、国内外の複数の取引先から原材料、半製品等を購入しております。調達する原材料等の購入価格は市況変動の影響を受け、原油関連製品価格の上昇に伴い、仕入価格が上昇する可能性があります。これに対して、販売価格については、製造工程における原価低減に努めておりますが、これら原材料等の価格上昇を製品の販売価格に十分に反映出来ない場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。④自然災害、感染症、事故等の影響について当社グループは、事業を展開する国または地域において、製造拠点等の設備を有しております。当該各地の生産・販売拠点における地域で大規模な地震・台風・洪水等の自然災害、感染症の大流行、火災等の事故が発生した場合、事業活動が中断または停滞することにより、当社グループの業績及び財政状態に影響を及ぼす可能性があります。⑤人材の確保・育成について当社グループは、今後の成長を実現していくためには、営業・技術・経営管理等の各方面において優秀な人材を確保・育成していくことが重要な課題と認識しており、必要な施策を実施しております。しかしながら、これらの適切な人材が十分に確保・育成ができない場合、長期的な視点から、当社グループの事業展開や業績に影響を及ぼす可能性があります。⑥事業を取り巻く環境の変化について当社グループは、事業の遂行にあたって景気等の経済状態による消費動向が大きく影響を及ぼす可能性があります。世界同時不況による消費不振や需要減退等が起こった場合は、当社グループの業績・財政状態に悪影響を及ぼすリスクが考えられます。また、日本国内の人口減少や少子高齢化の進行は、長期的には当社グループの業績および財務状況に影響を及ぼす可能性があります。⑦法規制等の影響について当社グループは、事業活動を行う上で、環境法令の適用を受けております。法令または公的規制等の重要な変更等により多額の費用が生じる場合などは、当社グループの業績及び財政状態に影響を及ぼす可能性があります。⑧地政学に関するリスクについて当社グループにおいては、予期しえない政治的または経済的なリスクによる、半導体不足などの影響による自動車メーカー各社の減産等により、製品売上高減少の影響を及ぼす可能性があります。この場合、当社グループの生産活動に支障を来し、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、ウクライナ情勢の長期化や欧州経済の低迷といった悪材料だけでなく、米国経済がもたらす大幅な円安の進行、また、中東情勢の悪化による、原油価格をはじめとした原材料、エネルギー価格の高騰の影響等により、依然として先行き不透明な状況で推移いたしました。当社グループの関係する自動車業界では、急激に進む円安により原油をはじめとした原材料高によるコスト上昇等に引き続き留意が必要な状況となっております。このような状況のなか、当社グループにおきましては、一部の自動車メーカーの生産停止が企業心理に影響したものの、当社に与える影響は軽微でありました。当社グループにつきましては、売上高も順調に推移し、当初の予想値を若干上回る結果となりました。各利益につきましては、原材料、副資材、電力価格等の高騰により利益が圧迫されておりますが、売上高の増加による利益率の増加等により、営業利益、経常利益、親会社株主に帰属する当期純利益ともに、当初の予想値を上回る結果となりました。なお、当連結会計年度において、非上場保有株式について、財政状態の悪化により実質価額が著しく低下しており、株式の評価損の認識を行いました。この結果、「関係会社株式評価損」として特別損失に99百万円を計上しております。ａ．財政状態当連結会計期年度における流動資産は6,568百万円となり、前連結会計年度に比べ694百万円増加しました。主な内訳は、現金及び預金320百万円、売掛金313百万円増加したこと等によるものです。固定資産は8,912百万円となり、前連結会計年度に比べ785百万円増加しました。主な内訳は、建物及び構築物991百万円、機械装置及び運搬具1,112百万円が増加したこと等によるものです。投資その他の資産は460百万円となり、前連結会計年度に比べ52百万円減少しました。主な内訳は、投資有価証券43百万円が減少したこと等によるものです。この結果、資産合計は15,481百万円となり、前連結会計年度に比べ1,480百万円増加しました。当連結会計期年度における流動負債は6,688百万円となり、前連結会計年度に比べ680百万円増加しました。主な内訳は、支払手形及び買掛金635百万円、短期借入金420百万円が増加、設備関係支払手形278百万円が減少したこと等によるものです。固定負債は2,747百万円となり、前連結会計年度に比べ25百万円増加しました。主な内訳は、長期借入金130百万円が増加したこと等によるものです。この結果、負債合計は9,436百万円となり、前連結会計年度に比べ706百万円増加しました。当連結会計期年度における純資産は6,044百万円となり、前連結会計年度に比べ774百万円増加しました。主な内訳は配当金の支払により30百万円減少し、親会社株主に帰属する当期純利益488百万円計上したことにより、利益剰余金458百万円が増加したこと等によるものです。ｂ．経営成績当連結会計年度における売上高は17,351百万円（前年同期比18.8％増加）、営業利益712百万円（前年同期比2.4％増加）、経常利益708百万円（前年同期比0.2％増加）、親会社株主に帰属する当期純利益488百万円（前年同期比1.1％減少）となりました。なお、セグメントごとの経営成績につきましては、当社グループは、自動車部品事業を単一のセグメントとして運営しており、これ以外に報告セグメントがないため、記載を省略しております。 ②キャッシュ・フローの状況当連結会計期年度における現金及び現金同等物（以下、「資金」という。）は、1,670百万円（前年同期比23.8％増加）となりました。各キャッシュ・フローの状況とそれらの要因は次の通りであります。当連結会計期年度における営業活動による資金は2,052百万円（前年同期比134.2％増加）の収入となりました。主な要因としては、税金等調整前当期純利益647百万円（前年同期比7.2％減少）、減価償却費1,512百万円（前年同期比57.6％増加）によるものです。当連結会計期年度における投資活動による資金は2,554百万円（前年同期比1.2％減少）の支出となりました。主な要因としては、新規受注品の金型投資及び連結子会社の自社工場建設等による有形固定資産の取得による支出2,498百万円（前年同期比1.6％増加）によるものです。当連結会計期年度における財務活動による資金は793百万円（前年同期比8.1％減少）の収入となりました。主な要因としては、借入による収入1,000百万円（前年同期比25.0％増加）、配当金の支払による支出30百万円（前年同期比100.0％増加）によるものです。 ③生産、受注及び販売の実績当社は生産・販売体制を基礎とした自動車部品事業の単一セグメントであるため、セグメント別の記載を省略しております。(1）生産実績当連結会計年度の生産実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）自動車部品事業11,711,74120.8（注）１．金額は製造原価によっております。 (2）受注実績当連結会計年度の受注実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）受注高（千円）前年同期比(％)受注残高（千円）前年同期比(％)自動車部品事業17,568,92919.81,390,16218.6（注）１．数量については同一品目のなかでも種類が多く、かつ仕様も多岐にわたるため記載を省略しております。２．金額は、販売価格で表示しております。 (3）販売実績当連結会計年度の販売実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）構成比（％）前年同期比（％）自動車部品事業17,351,140100.018.7（注）１．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）総販売実績に対する割合（％）金額（千円）総販売実績に対する割合（％）三菱自動車工業㈱4,983,07334.14,876,07128.1三菱ふそうトラック・バス㈱2,844,38519.52,873,84916.6日野自動車㈱1,509,09810.31,364,4237.9合計9,336,55763.99,114,34552.5２．数量については同一品目のなかでも種類が多く、かつ仕様も多岐にわたるため記載を省略しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成されています。この連結財務諸表の作成にあたっては、当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用している重要な会計方針等は、「第５  経理の状況　１(1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）及び（重要な会計上の見積り）」に記載のとおりであります。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(a) 財政状態の分析（資産合計）当連結会計年度末における資産の額は15,481百万円（前年同期比10.6％増加）となりました。資産の主な内訳は、現金及び預金1,670百万円（前年同期比23.8％増加）、売掛金2,969百万円（前年同期比11.8％増加）、建物及び構築物2,126百万円（前年同期比87.4％増加）、機械装置及び運搬具1,693百万円（前年同期比191.8％増加）等です。（負債合計）当連結会計年度末における負債の額は9,436百万円（前年同期比8.1％増加）となりました。負債の主な内訳は、支払手形及び買掛金3,667百万円（前年同期比20.9％増加）、長期借入金2,020百万円（前年同期比6.9％増加）等です。（純資産合計）当連結会計年度末における純資産の額は6,044百万円（前年同期比14.7％増加）となりました。純資産の主な内訳は、資本金2,298百万円、利益剰余金3,415百万円（前年同期比15.5％増加）等です。 (b) 経営成績の分析（売上高）当連結会計年度における売上高は17,351百万円（前年同期比18.8％増加）となりました。そのうち、国内売上高は15,060百万円（前年同期比11.8％増加）、海外売上高は2,291百万円（前年同期比49.7％増加）となりました。（売上原価、販売費及び一般管理費）売上原価は、14,946百万円（前年同期比20.2％増加）となり、売上総利益率は13.9％となりました。主な内訳は、材料費等の変動費によるものです。販売費及び一般管理費は、1,692百万円（前年同期比14.8％増加）となりました。主な内訳は、運搬費によるものです。（営業外収益、営業外費用）営業外収益は、42百万円（前年同期比2.8％減少）となりました。主な内訳は、受取利息、受取配当金、受取保険金の計上によるものです。営業外費用は、46百万円（前年同期比42.8％増加）となりました。主な内訳は、借入金に対する支払利息、シンジケートローン手数料の計上によるものです。（親会社株主に帰属する当期純利益）以上のことにより、当連結会計年度における親会社株主に帰属する当期純利益は488百万円（前年同期比1.1％減少）となりました。 (c) キャッシュ・フローの分析キャッシュ・フローの分析については、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 当社グループの資本の財源及び資金の流動性につきましては、次のとおりです。 当社グループの運転資金需要のうち主なものは、商品の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、金型投資及び機械設備投資等によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金の残高は3,690百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は1,670百万円となっております。当連結会計年度は、国内の各完成車メーカーでは、一部の自動車メーカーの生産停止が企業心理に影響したものの、当社に与える影響は軽微であり、当社グループの売上高は予想値を上回る結果となりました。この結果、売上高17,351百万円（計画比472百万円増加）、経常利益708百万円（計画比249百万円増加）、親会社株主に帰属する当期純利益488百万円（計画比162百万円増加）、ＲＯＥ（自己資本利益率）は8.7％（計画比2.8ポイント増加）となりました。主な内容として売上高については、国内完成車メーカーの環境の回復の遅れも見込まれておりましたが、期末に向けて部品供給不足による生産遅れも徐々に回復基調で推移しました。経常利益については、合理化などによる原価低減を進め、収益改善に向けてグループ一丸となって収益の拡大に努めてまいりました。また、当連結会計年度における特殊要因として、補助金収入34百万円、関係会社株式評価損99百万円を計上しております。 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、次のとおりです。    指標2024年３月期（計画）2024年３月期（実績）2024年３月期（計画比）売上高16,878百万円17,351百万円472百万円（2.8％）経常利益458百万円708百万円249百万円（54.5％）親会社株主に帰属する当期純利益325百万円488百万円162百万円（49.9％）ＲＯＥ（自己資本利益率）5.9％8.7％2.8ポイント セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「（１）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】当社グループは、樹脂射出成形製品の総合メーカーとして、市場の動向やニーズを迅速かつ的確に捉え、タイムリーに製品価値を提供できる提案型企業を目指しています。そのため自動車、材料メーカー等との情報交換や学協会等との技術交流に力を入れております。また、スピーディな技術開発を進めるべく、社外ネットワークの構築と社内開発体制強化に取り組んでおります。 なお、当連結会計年度における研究開発費は111百万円であり、以下のような商品価値を高める、競争力の高い新技術開発に取り組んでおります。 １．軽量化への取組み・樹脂成形技術の高度化による自動車内外装部品の軽量化・金属部品の材料置換 ２．高付加価値塗装技術への取組み・メッキ代替塗装の開発・高鮮鋭性塗料の開発 ３．次世代商品への取組み・CASE対応　機能性樹脂部材の開発特にセンサー関連（C）、自動運転(A)関連  
設備投資等の概要	１【設備投資等の概要】当社グループは、技術開発力や販売競争力の強化をはかるとともに、長期的に成長が期待できる製品分野及び研究開発分野に重点を置き、合わせて省力化、合理化及び製品の信頼性向上のための投資を行い、当連結会計年度は、小型車SUV及び大・中型トラック等による総金型検治具投資額は816百万円等、全体で2,231百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　当社における主要な設備は、次のとおりであります。2024年3月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）工具器具及び備品（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）厚木工場(神奈川県厚木市)自動車部品事業その他自動車部品生産設備490,043342,9911,233,85561,176(32,755.23) -99,5242,227,59173(32) 名古屋工場(愛知県半田市)自動車部品事業自動車部品生産設備393,115422,550774,217332,480(10,580.00) -79,5552,001,91927(15) 名古屋第二工場(愛知県半田市)自動車部品事業自動車部品生産設備375,315264,261313,250691,163(12,014.39) -8001,644,79026(5) 岡山工場(岡山県浅口市)自動車部品事業自動車部品生産設備115,75823,047175,344157,134(8,425.42) -133,566604,85126(1) 本社他(神奈川県厚木市)会社総括業務統括業務福利厚生施設26,2320045,203(5,489.76) -21671,65219(5)  (2）在外子会社2023年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）工具器具及び備品（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）PT.IKUYO INDONESIA （インドネシア タンゲラン市）自動車部品事業自動車部品生産設備726,425640,28051,541--451,7271,869,97419（注）１．帳簿価額のうち「その他」は、建設仮勘定及び無形固定資産の金額であります。２．従業員数の（ ）は、臨時従業員数を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,000,000計6,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,538,5001,538,500東京証券取引所スタンダード市場単元株式数100株計1,538,5001,538,500--
