項目	値
事業の内容	３【事業の内容】当社グループは、当社（㈱ＩＧポート）、連結子会社６社(㈱プロダクション・アイジー、㈱マッグガーデン、㈱ウィットスタジオ、㈱シグナル・エムディ、㈱リンガ・フランカ、海外子会社１社)、持分法適用関連会社９社によって構成されており、劇場・テレビ・配信・ビデオ・ゲーム用アニメーション等の映像制作事業、コミック誌・コミックス（単行本）電子書籍等の出版事業、これら作品の二次利用による収益分配や一部の販売権利窓口業務によって窓口手数料を得られる版権事業を主たる業務としております。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。当社グループの事業系統図は、以下のとおりであります。(1) 映像制作事業当社グループは、国内外からの受注や自社原作の劇場・テレビ・ビデオ・ゲーム用アニメーション及び実写の映像制作事業を行っております。当社グループは、企画から編集までの一貫した制作ラインを有し、クリエイターの映像制作能力はもとより、制作ラインを管理するプロデューサー等の管理スタッフによる品質水準の維持、スケジュール管理、制作予算管理等の能力向上とノウハウの蓄積を図ってきております。具体的な業務フローは下記のとおりです。＜解説＞◇プリプロダクション制作の準備工程であり、企画書を基にアニメーション制作に必要な材料を作成します。・企　画　　　 ：制作するアニメーションのあらすじや狙い、放映・配給、予算、メインスタッフの編成等を計画します。・脚　本　　　 ：脚本家による映像構成に必要な要素を書き出したシナリオの執筆作業です。・設定/デザイン：作品のイメージや世界観、登場キャラクター等の作成作業です。・絵コンテ　　 ：映像、演出意図、作業指示等を行うための設計図の作成です。通常、監督や演出家によって作成されます。◇プロダクション作画から彩色、撮影までの具体的な制作作業の工程です。・レイアウト　 ：カット毎の設計図を指します。絵コンテより更に具体的な画面構成やカメラワークが描かれます。・美術・背景　 ：レイアウトを基に背景を描く作業を指します。立体的な空間を表現するためＣＧを使用することもあります。通常は紙に描かれ、スキャナで読み取りデータ化（背景スキャン）します。・３ＤＣＧ　　 ：３次元コンピュータグラフィックス（３ＤＣＧ）により複雑な機械や曲線を多用する物体等、２次元（２Ｄ）では困難な表現を作成します。物体の形を作り（モデリング）、表面に模様を作成し（テクスチャ）貼り付けます。これに動きを付け（アニメーション付け）、指定されたデータ形式に出力（レンダリング）します。・原画　　　　 ：彩色する目的の絵の「線画」状態を描く作業を指します。人物や物体の基本的な動き、表情等、作品の品質に大きな影響を与える作業になります。・動画　　　　 ：一連の動きを完成させるために「原画」の間に入れる絵を描きます。動画の枚数や間隔により滑らかな動きを表現します。・スキャニング ：紙に描かれた動画を１枚ずつスキャナで読み取り、動画データ（セルデータ）に変換する作業です。・彩色　　　　 ：指定された色に従い、セルデータの彩色を行う作業です。仕上げとも言います。・検査　　　　 ：彩色済のセルデータの品質を検査する作業になります。・撮出し・特効 ：これまでの工程の素材を整理、確認し（撮出し）、質感を与える特殊効果（特効）を行います。・撮影・エフェクト：２Ｄのセルデータ、背景、３ＤＣＧ等を位置やタイミングを調整しながら合成し（撮影）、雨や霧、煙、透過光等の特殊な表現を加える各種デジタル映像処理作業（エフェクト）を行います。◇ポストプロダクション撮影、録音された映像や音声素材を編集し、完成品としてフィルムやデジタルメディア等の形に仕上げていく工程です。・カッティング　：編集作業によって不要な部分を切り落とし、長さを確定します。・アフレコ・音響：声優による登場キャラクターの音声、効果音、音楽の録音を指します。・ダビング　　　：セリフ・効果音・音楽の音響素材を１つにまとめる作業です。・ビデオ編集　　：映像原版と音原版とを納品の仕様に編集することです。(2) 出版事業当社グループは、コミック誌(雑誌・定期刊行物)、コミックス(単行本)及びイラスト集等の関連書籍、電子書籍の出版、販売を行っております。　　　　・コミック誌　: 当社グループが企画、販売するコミック誌は、各世代(年代)別の読者に向けてそれぞれに満足感のある作品構成で展開することを意図しております。　・コミックス  : 当社グループが販売するコミックスは、上記のコミック誌及びウェッブマガジン掲載された作品等を単行本化したものです。　・電子書籍    : 当社グループが企画・開発した作品を電子書籍として出版及び販売を行っております。(3) 版権事業当社グループは、映像制作事業とともにアニメーション作品の製作を目的とした製作委員会（注）等への出資やコンテンツ資産により、国内外へ二次利用に関する一部権利の販売業務を行っております。さらに、当該出資により、出資割合に応じた収益分配収入を得ております。また、自社制作作品の制作者印税、企画・原作を行った作品においては企画・原作印税等の収入を得ております。　（注）　「製作委員会」とは、アニメーションや映画の製作資金を効率的に調達することを目的に、その多くは民法上の任意組合の性格を持ち、出資割合によって共同で著作権を保有する団体であります。なお、製作委員会のスキーム図の一例を示すと下記のとおりであります。(4) その他事業当社グループでは、雑誌のイラストやキャラクターの商品化、デジタルコンテンツ等の販売・制作収入を得ております。当社グループが制作した代表的なアニメーション作品の一覧は下記のとおりであります。制作時期作品受託制作出資を伴う受託制作2013年５月期はなかっぱ 蝶の国の大冒険 (XEBEC:劇場)009 RE:CYBORG (IG:劇場)攻殻機動隊ARISE (IG:OVA)宇宙戦艦ヤマト2199 (IG,XEBEC:TV)黒子のバスケ (IG:TV)PSYCHO-PASS サイコパス (IG:TV)進撃の巨人 (IG,WIT:TV)翠星のガルガンティア (IG:TV)2014年５月期ジョバンニの島 (IG:劇場)フューチャーカード バディファイト (XEBEC:TV)鬼灯の冷徹 (WIT:TV)黒子のバスケ2期 (IG:TV)マケン姫っ!通 (XEBEC:TV)ハイキュー!! (IG:TV)2015年５月期 GARM WARS The Last Druid (IG:劇場)PSYCHO-PASS サイコパス (IG:劇場)百日紅 (IG:劇場)蒼穹のファフナー EXODUS (IG,XEBEC:TV)2016年５月期フューチャーカード バディファイト100(XEBEC:TV)カラフル忍者いろまき (SMD:劇場)ハイキュー!!セカンドシーズン (IG:TV)屍者の帝国 (WIT:劇場)甲鉄城のカバネリ (WIT:TV)ジョーカーゲーム (IG:TV)2017年５月期フューチャーカード バディファイトDDD(XEBEC:TV)Bang Dream!(バンドリ) (XEBEC:TV)ひるね姫 (SMD:劇場)黒子のバスケ (IG:劇場)進撃の巨人 season2 (WIT:TV)CYBORG009 CALL OF JUSTICE (SMD:配信)2018年５月期恋は雨上がりのように (WIT:TV) 魔法使いの嫁 (WIT:TV)ボールルームへようこそ (IG:TV)魔法陣グルグル (IG:TV)宇宙戦艦ヤマト2202 (XEBEC:TV)フルメタル・パニック！Ⅳ (XEBEC:TV)2019年５月期ULTRAMAN (IG:配信)フューチャーカード 神バディファイト (XEBEC:TV) フリクリ オルタナ/プログレ (IG:劇場)バースデー・ワンダーランド (SMD:劇場)PSYCHO-PASS サイコパス Sinners of the System (IG:劇場)甲鉄城のカバネリ～海門決戦～ (WIT:劇場)進撃の巨人 Season ３ (WIT:TV)風が強く吹いている (IG:TV)2020年５月期けだまのゴンじろー (SMD:TV)キミだけにモテたいんだ。 (SMD:劇場)    攻殻機動隊 SAC_2045 (IG:配信)PSYCHO-PASS サイコパス ３ FIRST INSPECTOR (IG:劇場)ヴィンランド・サガ (WIT:TV)歌舞伎町シャーロック (IG:TV)ハイキュー!! TO THE TOP (IG:TV)サイダーのように言葉が湧き上がる (SMD:劇場)2021年５月期NOBLESSE-ノブレス-(IG:TV)Fate/Grand Order -神聖円卓領域キャメロット- 前編・後編 (SMD、IG:劇場)鹿の王 (IG:劇場)憂国のモリアーティ (IG:TV)GREAT PRETENDER (WIT:TV)Vivy -Fluorite Eye's Song- (WIT:TV)MARS RED (SMD:TV)2022年５月期プラチナエンド (SMD:TV)鹿の王 (IG:劇場)銀河英雄伝説  Die Neue These 激突 (IG:劇場)バブル BUBBLE (WIT:劇場)SPY × FAMILY (WIT:TV)王様ランキング (WIT:TV)サイダーのように言葉が湧き上がる (SMD:劇場)DEEMO サクラノオト-あなたが奏でた音が、今も響く- (SMD:劇場)2023年５月期火狩りの王 (SMD:TV)PSYCHO-PASS サイコパス PROVIDENCE (IG:劇場)蒼穹のファフナー BEHIND THE LINE (IG:劇場)天国大魔境 (IG:TV)SPY × FAMILY (WIT:TV)絆のアリル (WIT、SMD:TV)（注）表中の略語は以下のとおりです。IG＝㈱プロダクション・アイジー、XEBEC=㈱ジーベック、MAG＝㈱マッグガーデン、WIT＝㈱ウィットスタジオ、SMD＝㈱シグナル・エムディOVA＝オリジナル・ビデオ・アニメーション 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、「感動する作品や楽しめる作品を創り続ける」ことを理念とし、「多くの視聴者や読者等に感動を与え、また、クライアントに満足していただける作品を創る」ことを経営方針としております。 (2) 経営戦略当社グループは、原作を創出するコミック出版とアニメーションを中心とした映像化を行うコテンツ制作の企業集団として、中長的なキャッシュ・フローを生みだすため、以下の４つのプロセスに傾注し、投資拡大の好循環を実現してまいります。・自社コミック原作の創出・映像化したものをマルチメディア化・事業の中核となるコンテンツのシリーズ化を推進・ＮＦＴ(非代替性トークン)化した商品、オリジナルキャラクター商品等を海外販売（インターネットでつながる世界マーケットに向けダイレクトアプローチ） (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループの連結数値目標として、ＲＯＥ（自己資本利益率）８％以上を指標とし、中長期的な経営戦略を基に投資を進め、事業の拡大を図ってまいります。映像制作事業と出版事業については、制作・進行管理を行うことで、版権事業については、ヒットする作品を検討して出資することで、また、当社グループ内のコンテンツを映像制作事業や出版事業で利用することにより利益の最大化を図ってまいります。 (4) 経営環境経営環境につきましては、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概況　① 財政状態及び経営成績の状況」に記載しております。また、新型コロナウイルス感染症の国内および海外における感染拡大が当社に与える影響(「第２ 事業の状況　３ 事業等のリスク　(2) 経営成績の変動について　②に記載」)についても注視し、対応してまいります。 (5) 優先的に対処すべき事業上及び財務上の課題① クリエイターの発掘、協力会社の獲得次世代を担うコミック作家や映像クリエイターの発掘・育成のために、人材の交流、作品公募、制作環境やサポート体制の整備、教育者の確保に対応してまいります。また、優秀な人材や協力会社の獲得のために、透明性のある契約と成功報酬制度等、法務面の充実にも継続して取り組んでまいります。 ② 映像制作事業の予算見積りと管理映像制作費用は、ＣＧ制作費や優秀なクリエイター等の外注費が高騰し、また、制作期間が長くなっていることから人件費を含む固定費が増加し、当初予算見積りより超過するようになりました。現況に合った確度の高い映像制作予算の見積りを策定し、管理体制を整え映像制作事業の収益改善に継続して取り組んでまいります。 ③ 映像技術の進歩コンピュータを使用したアニメーション制作、映画のデジタル上映化等、映像技術は著しく進歩しております。これに伴い、コンピュータを使った画像処理、ネットワークやサーバ等の制作環境、工程やデータの管理等、技術の習得と人材の育成及び情報インフラの整備に継続して取り組んでまいります。 ④ メディアの多様化動画配信サービスの急激な普及により、テレビやＰＣ、スマートフォン等のメディアで視聴できる環境となり、国境を越え圧倒的な量のコンテンツを享受できる時代を向かえております。数多くのメディアで視聴できるようパートナー企業と協力し、分配金・印税の獲得に継続して取り組んでまいります。 ⑤ 海外展開海外パートナーとの協力関係を築き、映像制作の受注や配信等、海外市場拡大に継続して取り組んでまいります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業内容等について① 作品の良否について当社グループは、アニメーション作品及びコミック作品ともに、常に最適な制作体制の構築を心掛け、品質の高い制作に努めております。しかしながら、こうして制作した作品が顧客の嗜好に合致しない場合、又は制作に遅れが生じた場合は、当社グループの経営成績等に影響を及ぼす可能性があります。 ② 映像制作事業について当社グループは、制作の正式受注の前に、プリプロダクション工程が発生する場合があります。企画書や作品のあらすじあるいはキャラクターデザイン、絵コンテ、場合によっては短い動画を作成します。正式受注が不調となった場合には、当社グループに損失が生じる可能性があります。 ③ 出版事業について当社グループが製作・販売している出版物は、「私的独占の禁止及び公正取引の確保に関する法律」（独占禁止法）第23条の規定により、再販売価格維持制度（再販制度）が認められる特定品目に該当しており、書店では定価販売が行われております。公正取引委員会が2001年３月23日に発表した「著作物再販制度の取扱いについて」によると、当面、再販制度は維持・存続される見通しですが、一方で、再販制度を維持しながらも、現行制度の弾力的運用を業界に求めていく方針を発表しております。当該制度が廃止された場合には、出版物の市況が悪化することも考えられ、当社グループの出版物にその影響が及んだ場合、当社グループの経営成績等に影響を及ぼす可能性があります。 ④ 版権事業について当社グループは、制作するアニメーション作品等に対し、著作権等の権利の取得を目的として出資を行う場合がありますが、著作権等の権利を取得できた場合には、作品より得られた収益の分配を受けることができます。しかしながら、制作した作品が顧客の評価を得ることができない場合には、期待した収益を確保することができず、当社グループの経営成績等に影響を及ぼす可能性があります。 (2) 経営成績の変動について① 当社グループでは、経営成績の変動を抑えるべく尽力しておりますが、アニメーションの大型出資において、作品利用(版権)の契約内容や印税や分配の報告により、売上の時期や売上金額が異なります。映像マスターやコンテンツ資産の減価償却費と売上の計上が会計期間と一致しない場合、当社グループの経営成績等は大幅に変動する可能性があり、経営成績の期間比較等をするに際しては、このような点を考慮する必要があります。 ② 感染症の拡大や自然災害により、従業員やクリエーター、国内外の取引会社の社員の感染や被災状況により、映像制作のすべての工程(プリプロダクション、プロダクション、ポストプロダクション)で遅れが生じる可能性があります。映像制作の遅れにより納品が納期に間に合わない場合、当社グループの経営成績等に影響を及ぼす可能性があります。 ③ 世界的なインフレが続いており、今後、さらに外注費や人件費、公共料金等が高騰した場合、既に受注している作品については制作予算を上回る原価が発生すると予想されることから、当社グループの経営成績等に影響を及ぼす可能性があります。 (3) 他社との競合についてアニメーション市場の拡大により、国内のみならず国際的に新規参入の競合会社が増えており、現在、中国、韓国、フィリピン等をはじめとした低コストのアニメーション制作会社や、優秀なアニメーターを好待遇で雇う会社が台頭してきております。当社グループも受注を確保するため、受注価格の低下が避けられない状況に陥ることや、優秀なアニメーターを確保するため外注費の高騰も想定されます。その場合、当社グループの経営成績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染症法上の位置づけが「５類」に移行し、社会経済活動は正常化が進み景気は持ち直しの動きがみられました。また、海外のリスクマネーの流入により日経平均株価はバブル経済崩壊後の高値を更新する等、明るい兆しも見え始めました。一方、東欧や東アジアでの地政学リスクの高まりや、原材料やエネルギー価格の高騰に加え、世界的な金融引締め等を背景とした世界経済の減速が懸念されており、先行きは不透明な状況で推移しております。当社グループを取り巻く経営環境について、アニメーション産業は、一般社団法人日本動画協会による「アニメ産業レポート2022サマリー」2023年１月発表によれば、コロナ禍に直撃された2020年は、2010年から2019年まで10年連続で伸び続けていたアニメ産業市場は前年比96.5％と減少しましたが、制作受注案件や企画数は増えており底堅い需要に支えられ、パンデミックが続く翌年2021年は、前年比113.3％の２兆7,422億円という大幅な増額となりました。また、海外市場においても前年に比べ740億円増加し１兆3,134億円（前年比106％）となり成長基調となっております。出版産業は、全国出版協会・出版科学研究所による2023年１月25日付発表によれば、紙と電子を合算した2022年の出版市場は、前年比2.6％減の１兆6,305億円となりました。紙出版が引き続き前年比6.5％減となる一方で、これまで二桁成長を続けてきた電子出版は7.5％増にとどまり、紙の減少分をカバーできなかったという結果となりました。電子出版市場は5,013億円となり、その内訳は電子コミック4,479億円（8.9％増）、電子書籍446億円（0.7％減）、電子雑誌88億円（11.1％減）となり、電子出版市場における電子コミックの市場占有率は89.3％となっております。このような情勢のもと当社グループは、テレビ・配信・ビデオ用アニメーション、劇場用アニメーション、その他にゲーム用、プロモーション用、実写等の制作を行う映像制作事業、コミック誌、書籍（コミックス、ノベルス、原作ガイドブックを含む）の企画・製造・販売及び電子コミックスの配信を行う出版事業、映像作品等へ出資することによる二次利用から生じる収益分配を主とする版権事業を中心に行い、前期に比べ減収増益となりました。これらの結果、当連結会計年度の売上高は11,163,699千円（前期比6.0％減）、経常利益は999,736千円（前期比74.0％増）、映像マスター及びコンテンツ資産の減価償却費の一部について、税務上、前期に損金計上されないものが当期に損金計上されたため、法人税額が少なくなったことにより、親会社株主に帰属する当期純利益は766,823千円（前期は5,751千円の親会社株主に帰属する当期純利益）となりました。 各セグメントの業績は次のとおりであります。 (映像制作事業)映像制作事業におきましては、テレビ・配信用アニメーション「天国大魔境」「SPY × FAMILY」「絆のアリル」「火狩りの王」「ULTRAMAN」Final Season、劇場用アニメーション「PSYCHO-PASS サイコパス PROVIDENCE」「蒼穹のファフナー BEHIND THE LINE」「らくだい魔女 フウカと闇の魔女」、その他プロモーションビデオ・ＣМ・ゲーム・遊技機のアニメーションを納品しました。映像制作事業では、物価の高騰により人件費やＣＧ制作費、外注費等が高騰し、制作期間の長期化により、一部の作品については受注損失引当金を計上する作品もありました。以上により、当事業の売上高は6,106,968千円（前期比2.5％増）、営業利益は87,161千円（前期は402,799千円の営業損失）となりました。 (出版事業)出版事業におきましては、コミック誌の定期刊行物は「月刊コミックガーデン」（12点）を刊行しました。書籍（コミックス、ノベルス、原作ガイドブックを含む）は「魔法使いの嫁」「転生貴族の異世界冒険録」「魔道具師ダリヤはうつむかない～Dahliya Wilts No More～」の最新刊等、116点を刊行しました。書店向け出版売上はほぼ前年並みとなりましたが、電子書籍売上は従来のオリジナル作品に加え、市場のトレンドに合った作品（なろう系、異世界転生モノ、悪役令嬢モノ等）を適切なタイミングでコミカライズした結果、電子コミック市場全体を超える成長率（15％増）となりました。また、欧米を中心とした海外翻訳出版による収入が好調に推移し売上の増加に貢献しました。以上により、当事業の売上高は2,903,457千円（前期比9.7％増）、営業利益は562,175千円（前期比3.8％増）となりました。  (版権事業)版権事業におきましては、「SPY × FAMILY」「進撃の巨人」「銀河英雄伝説 Die Neue These」「攻殻機動隊」「ハイキュー!!」「アオアシ」等のシリーズタイトルを中心に、二次利用による収益分配を計上しました。「SPY × FAMILY」につきましては、テレビ放送終了後も国内外でライセンスの売上が好調に推移しております。前年同期は当社グループが大きな出資割合を持つ作品群のライセンス収入が、版権事業の収益に大きく影響を与えました。これらが落ち着いたことにより、前年同期と比較して減収減益となりました。以上により、当事業の売上高は1,853,606千円（前期比36.8％減）、営業利益は476,785千円（前期比19.2％減）となりました。 (その他事業)その他事業におきましては、雑誌のイラスト描きやキャラクターの商品販売等により、当事業の売上高は299,667千円（前期比11.0％減）、営業利益は5,933千円（前期は43,788千円の営業損失）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は6,118,291千円となり、前期と比べ823,046千円(前期比15.5％増)の増加となりました。 （営業活動によるキャッシュ・フロー）当連結会計年度における営業活動による資金の増加は、1,818,782千円(前期は2,495,851千円の増加)となりました。これは主に税金等調整前当期純利益が999,007千円、減価償却費が889,619千円、前受金の増加が374,725千円、預り金の増加が281,001千円、一方、法人税等の支払額が767,750千円、受注損失引当金の減少が167,731千円等によるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動による資金の減少は、966,754千円(前期は1,443,332千円の減少)となりました。これは主に映像マスターや建物及び構築物等の有形固定資産の取得による支出が573,497千円、コンテンツ資産やソフトウェアの無形固定資産の取得による支出が384,158千円等によるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動による資金の減少は、33,255千円(前期は255,963千円の減少)となりました。これは主に配当金の支払額が23,985千円等によるものであります。  ③ 生産、受注及び販売の実績a. 受注制作実績当連結会計年度における映像制作事業の制作実績及び受注状況を映像制作事業の区分ごとに示すと、次のとおりであります。なお、出版事業及び版権事業は、受注制作ではないため、制作実績及び受注実績を記載しておりません。映像制作実績区分制作高（千円）前年同期比(％)TV・配信・ビデオ用アニメ4,272,6337.4劇場用アニメ671,072△15.1その他のアニメ751,248△24.1その他38,246△65.4合　　計5,733,200△2.3（注）金額は、製造原価によっております。 受注実績区分受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)TV・配信・ビデオ用アニメ7,818,68116.215,183,62335.2劇場用アニメ1,540,000258.81,870,00037.5その他のアニメ693,348△36.5751,3077.0その他14,400△86.46,00036.4合　　計10,066,43020.417,810,93134.0 b. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比(％)映像制作事業6,106,9682.5出版事業2,903,4579.7版権事業1,853,606△36.8その他事業299,667△11.0合　　計11,163,699△6.0（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。前連結会計年度(自　2021年６月１日  至　2022年５月31日)当連結会計年度(自　2022年６月１日  至　2023年５月31日)相手先金額 (千円)割合 (％)相手先金額 (千円)割合 (％)Netflix Global,LLC1,381,92111.6東宝㈱1,188,40910.6 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づいて作成されております。また、当社経営陣は、連結財務諸表の作成に際し、決算日における資産・負債の報告数値及び偶発資産・負債の開示並びに当該会計期間における収益・費用に影響を与える見積りを合理的に行わなければなりません。経営陣は見積りに影響を与える要因を把握し、把握した要因に関して適切な仮定設定、情報収集を行い、見積り金額を計算しております。実際の結果は、見積り特有の不確実性により、見積りと異なる場合があります。なお、重要な会計方針については、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表 注記事項 (連結財務諸表作成のための基本となる重要な事項)」に記載しております。また、新型コロナウイルス感染症拡大による会計上の見積りへの影響については、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表 注記事項 (追加情報)」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a. 概況概況につましては、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載しております。b. セグメント別の状況（売上高、営業利益の分析）セグメント別の状況につきましては、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載しております。c. 営業外収益(費用)営業外収益は52,537千円(前期比4.2％減)となりました。主な要因は受取手数料が16,880千円増加し、為替差益が25,226千円減少したことであります。営業外費用は44,185千円(前期比18.0％減)となりました。主な要因は賃貸収入原価24,116千円増加し、持分法による投資損失が31,111千円減少したことであります。d. 特別利益特別利益の計上はありませんでした。e. 特別損失特別損失は729千円(前期比97.4％減)となりました。主な要因は固定資産除却損が729千円増加し、減損損失が28,386千円減少したことであります。f. 税金等調整前当期純利益以上の結果、税金等調整前当期純利益は999,007千円(前期82.9％増)となりました。g. 法人税、住民税及び事業税（法人税等調整額）法人税、住民税及び事業税の負担額は法人税等調整額を含め235,916千円(前期比58.4％減)となりました。h. 親会社株主に帰属する当期純利益以上の結果、親会社株主に帰属する当期純利益は766,823千円(前期は5,751千円の親会社株主に帰属する当期純利益)となりました。 ③ 当連結会計年度の財政状態の分析a. 資産資産合計は、12,542,181千円(前期比9.9％増)となりました。流動資産につきましては、主に現金及び預金が823,047千円増加し、一方、受取手形、売掛金及び契約資産が104,072千円減少し、結果、9,872,599千円となりました。固定資産につきましては、主にコンテンツ資産が370,682千円、建物及び構築物が128,415千円増加し、一方、映像マスターが413,590千円減少し、結果、2,669,581千円となりました。  b. 負債負債合計は、6,336,525千円(前期比6.4％増)となりました。流動負債につきましては、主に前受金が374,725千円、預り金が281,001千円、株式給付引当金が105,966千円増加し、一方、未払法人税等が361,628千円、受注損失引当金が167,731千円減少し、結果、5,818,907千円となりました。固定負債につきましては、主に退職給付に係る負債が13,036千円増加し、一方、株式給付引当金が63,336千円減少し、結果、517,618千円となりました。c. 純資産純資産は、6,205,655千円(前期比13.7％増)となりました。主な要因は、親会社株主に帰属する当期純利益及び剰余金の配当により、利益剰余金が742,707千円増加したことであります。 ④ 経営成績に重要な影響を与える要因について「第２ 事業の状況　３ 事業等のリスク」に記載のとおりであります。 ⑤ 資本の財源及び資金の流動性についての分析キャッシュ・フローの状況キャッシュ・フローの状況につましては、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。 ⑥ 資本の財源及び資金の流動性a. 資金需要当社グループの運転資金需要の主なものは、映像制作事業並びに出版事業に係わる売上原価及び、労務費、業務委託費及び外注費が主な部分を占めております。また、版権事業における権利取得のための出資金があります。設備資金といたしましては、編集機器、コンピュータ購入費やネットワーク費等があります。b. 財務政策運転資金につきましては、自己資金で対応することを原則としておりますが、自己資金で賄えない急な資金需要が発生する等の場合は、金利動向を踏まえ必要に応じ長期・短期借入金で調達しております。設備資金及び作品への出資金につきましては、社債の発行、長期借入金により最適な調達を行っていく方針であり、調達時期、条件について最も有利な手段を選択するべく検討することとしております。 ⑦ 経営者の問題認識と今後の方針について「第２ 事業の状況　１ 経営方針、経営環境及び対処すべき課題等及び３ 事業等のリスク」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】特記すべき事項はありません。
研究開発活動	６【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資等の総額は、1,029,703千円であり、セグメント毎の設備投資について示すと、次のとおりであります。(1) 映像制作事業当連結会計年度の主な設備投資は、建物及び建物附属設備、ハード、器具及び備品、ソフトウェア等、総額298,813千円の投資を実施しました。(2) 出版事業当連結会計年度の主な設備投資は、器具及び備品で961千円の投資を実施しました。(3) 版権事業当連結会計年度の主な設備投資は、映像マスター及びコンテンツ資産で723,527千円の投資を実施しました。(4) 全社当連結会計年度の主な設備投資はソフトウェアで、総額6,400千円の投資を実施しました。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年５月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物車両運搬具工具、器具及び備品土地(面積㎡)映像マスター合計本社　(東京都武蔵野市)全社－－－332－－3324 (2) 国内子会社2023年５月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物車両運搬具工具、器具及び備品土地(面積㎡)映像マスター合計㈱プロダクション・アイジー三鷹本社(東京都武蔵野市)映像制作版権その他映像制作営業一般管理賃貸130,793－16,432155,231(656)181,058483,51693(11)studio iG(東京都府中市)－賃貸29,138－－222,935(848)－252,074－(－)三鷹スタジオ(東京都武蔵野市)映像制作映像制作160,498－12,712264,610(842)－437,82174(2)㈱マッグガーデン本社(東京都千代田区)出版 版権一般管理１,667－1,166－55,07357,90837(14)㈱ウィットスタジオ本社(東京都武蔵野市)映像制作出版版権その他映像制作48,421－76,106－56,724181,252102(74)（注）１．帳簿価額には、映像マスター仮勘定の金額を含んでおりません。２．従業員の数に役員は含まれておりません。３．従業員数の（  ）は、臨時雇用者数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式15,000,000計15,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年５月31日）提出日現在発行数（株）（2023年８月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,055,4005,055,400東京証券取引所スタンダード市場単元株式数は100株であります。計5,055,4005,055,400－－
