項目	値
事業の内容	３【事業の内容】　当社は、パソコンや周辺機器及びバイク用品を店舗又は通信販売にて販売する事業並びにその付帯事業である「小売事業」と、不動産の売買及び賃貸等の不動産に関する事業である「不動産事業」を主な事業としております。　当社は、「ＯＡナガシマ」12店舗、「コンピュータプラザＺＯＡ」４店舗、「パソコンの館」６店舗の合計22店舗と、インターネットを使用した通信販売サイト「ｅ－ｚｏａ．ｃｏｍ」を展開しております。　各事業の内容は以下のとおりであります。品目主な商品及びサービスパソコン本体系商品パソコン本体、プリンター、タブレット等周辺機器モニター、ハードディスク、ネットワーク機器、外部記憶装置、内部記憶装置等ＤＯＳ／ＶパーツＣＰＵ、メモリー、マザーボード、グラフィックボード等、組立パソコン用パーツソフト・サプライビジネスソフト、ゲームソフト、ＰＣアクセサリー、インク、用紙、メディア等バイク関連商品バイク部品、ヘルメット、グローブ、ウェア、カー用品等サービス＆サポートサポート、修理、ＺＯＡ倶楽部、延長保証等不動産事業土地・建物の売買及び土地の賃貸 ［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）会社の経営の基本方針　当社は、「お客様の感動と会社の成長と社員の成長を一致させよう」という三位一致の精神を経営の基本方針としております。パソコンが一般家庭に広く普及し、市場が飽和状態にある中、価格の安さだけを追求する販売スタイルは既に限界を迎えており、価格や品揃えだけではない差別化が求められております。当社では、専門店としてより多くのお客様に信頼されてご支持いただくために、商品から得られる価値の軸足を「価格の安さ」から「感動・安心」に置き換えることが重要と考えております。そのためには、従業員の知識・技術を向上させることでお客様のあらゆるニーズに対応することが不可欠であり、お客様が求めるサービスやサポートの提供を最重要課題として取り組んでおります。「接客」によるお客様との対話を大切にし、お客様の声に基づいた商品やサービスの開発に力を注いでおります。　当社は、これらを追求して実現していくことで、高い成長性を実現し、企業価値の最大化に努めることで株主の皆様のご期待に応えていく所存でございます。 （２）経営環境当社を取り巻く環境は、家電量販店を含む競合他店との激しい価格競争に晒されており、収益確保が困難な状況が続いております。また、パソコンの国内出荷台数の減少も続いており、先行きは不透明な状況であります。このような状況下で当社は、「三位一致」を経営理念に掲げ、パソコン及びバイク用品の専門店として接客力・サポート力・専門性の強化に力を注いでおります。当社では、お客様との接客によりニーズを引き出し、専門的な見地から最適な商品の提案・提供を行い、さらにサポート力を生かした安心してご購入いただける環境づくりに取り組んでまいります。また、ｅスポーツ人気によるゲーミングパソコンやゲーミング関連機器の販売が好調となっております。当社にはｅスポーツに精通した従業員が多数在籍しており、お客様に対して具体的な提案ができることが他社との差別化にもつながっております。加えて関連商品の品揃えを強化することで、初心者からコアユーザーまで幅広い客層に対応できる売り場づくりを実践しております。今後もお客様からご支持いただけるように、接客サービスの向上と顧客ニーズに合わせた魅力ある商品の品揃えを強化することで、リピーター顧客の増加を目指し、地域に根ざした経営を実践してまいります。 （３）優先的に対処すべき課題当社の主事業でありますパソコン及び関連商品の販売強化を図るために、より専門性の高い店舗づくりが必要と考えております。そのために、以下の取り組みを強化し、専門店として競合他店との差別化を図ることで事業拡大に取り組んでまいります。①従業員の知識・技術の向上定期的な社内勉強会を行ったり、社内グループウェアを活用した情報や技術の共有を実施することで従業員の知識・技術の向上に努めております。②より高度な知識・技術の習得より高度な修理やサポートに対応するため、店舗とは別に修理・サポート専用部署を設置しております。専任担当者においては、パソコン分解作業の機会を与えたり、工具やソフトの購入による設備の増強を行うことで、お客様からの多様なご要望にお応えできる体制を構築しております。③お客様の声を拾い上げて必要なサービスを提供店頭で接客対応している従業員からシステムに登録された接客情報や修理対応情報を元にお客様が求めているサービスの構築を行っております。今後も様々な情報を収集し、分析したうえで必要とされているサービスの提供を実践してまいります。
事業等のリスク	３【事業等のリスク】当社の経営成績、株価及び財務状況等に影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、文中における将来に関する事項は、当事業年度末（2024年３月31日現在）において当社が判断したものであります。(1）出店政策について当社は、中古の居抜物件を中心にした出店を原則としております。これは、当社が新規出店する際の出店先の選定にあたって、店舗の採算性を最も重視しており、保証金、賃料等の出店条件、商圏内人口や競合店状況、周辺商環境等について事前に立地調査を行い、投資回収期間及び利益予測等を実施し、一定条件を満たす物件のみを出店対象店舗としているからであります。(2）競合について当社を取り巻く市場環境は、家電・カメラ量販店、パソコン専門店、パソコンパーツ専門店など各社による市場シェア維持拡大のための出店競争や値引き競争が激化しております。そのため、販売単価の下落や利益率の低下などの厳しい経営環境に置かれております。そのような中で、当社はただ価格の安さのみを訴求していく販売ではなく、パソコン及び関連商品等の有形商材と「サービス＆サポート」等の無形商材を組み合わせた総合サービスを付加価値としてお客様に提供することにより、競合他社との差別化を図り、この厳しい環境に対応していく方針であります。しかし今後の市場動向、競合の進展状況によっては、当社における今後の財政状態及び経営成績に影響を及ぼす可能性があります。(3）棚卸資産について当社では、仕入を担当する商品企画チームと販売を担当する店舗双方が連携を取り合いながら、お客様のニーズにあった新規商材の発掘、既に店舗在庫となっている商品を調整するため「売れていない店」から「売れている店」へ商品の店舗間移送、ＰＯＳ(販売時点情報管理)データを分析することで新規導入商品の適切な販売価格や在庫量の調整をするなどの施策を継続して実施することにより、在庫回転期間の短縮や在庫残高の減少に努めております。しかし当社の品揃えがお客様のニーズの変化に十分対応できなかった場合には、棚卸資産が増加し、当社における今後の財政状態及び経営成績に影響を及ぼす可能性があります。(4）パソコン本体及び周辺機器の販売単価について当社は、パソコン本体及び周辺機器の販売を主体とした事業を展開しております。当社の主力商品であるパソコン本体及び周辺機器等の販売単価は変動が激しい商品であり、当社の予測を超えた価格変動が発生した場合には、業績に影響を及ぼす可能性があります。(5）不動産売買事業について当社は、不動産の売買事業を展開しております。経済環境の悪化により不動産市況が停滞し、不動産市場の流動性が低下する場合、当社が保有している販売用不動産が想定した時期及び価格で売却できなくなる場合には、業績に影響を及ぼす可能性があります。(6）法的規制について①　大規模小売店舗立地法当社は小売業を営む企業として、店舗面積が1,000平方メートルを超える店舗を出店する場合、その店舗の立地に伴い発生する交通渋滞、騒音、廃棄物など周辺生活環境への影響に配慮し、店舗が立地する都道府県に対し届出をしなければならない規制があります。当社では新規出店を行う際の時間や経費などの効率面を重視し、大規模小売店舗立地法の規制対象外の規模での出店を基本方針としております。しかし今後当社が取扱商材の大幅な見直し等で出店政策を変更した場合や、大規模小売店舗立地法に改正があった場合には、出店費用の上昇や開店時期の遅延など当社における今後の財政状態及び経営成績に影響を及ぼす可能性があります。 ②　景品表示法販売者が不当な景品類の提供や不当な表示をすることによって生じる顧客の誘因を防止し、消費者を保護することを目的として、景品類の提供や商品・役務の取引に関する表示についての規制を定めているのが景品表示法です。当社が販売を促進するために提供する景品類やサービス、またチラシやプライスカードなどに表示する価格等の内容はこの法律によって規制されております。当社では、この法律を遵守するため、チラシ等作成時には社内における複数の部署において厳重チェックを実施しており、規制の範囲を超えたサービスの提供や表示がないよう徹底しております。しかし万一誤って規制を超えるサービスの提供や表示をしてしまった場合、また景品表示法に変更があった場合には、当社の信用や業績に影響を及ぼす可能性があります。③　個人情報保護法2003年５月に「個人情報の保護に関する法律」（個人情報保護法）が成立し、2005年４月１日より5,000件以上の個人情報を取扱う事業者は、個人情報取扱事業者として一定の義務を負うこととなっております。当社も店舗において当社の会員制度、提携クレジットカード、回線・ＩＳＰ（インターネット・サービス・プロバイダ）などの取次や申込の受付業務をすることでお客様の個人情報を取扱っており、個人情報取扱業者の対象となります。よって個人情報の収集・管理にあたっては十二分な対応ができるように、2003年10月１日に個人情報の保護・管理に関する「個人情報保護管理規程」を策定し、従業員はもとより、短期契約のアルバイトに対しても規程内容の徹底や、個人情報を取扱う業務に関する具体的な手順などといった内容の定期的な研修会を開くなどの対策を実施しておりますので、個人情報が漏洩する可能性は低いと考えておりますが、何らかの原因により万一情報が流出し、あるいは不正使用された場合には、当社の信用を失墜し、当社の営業に重大な影響を及ぼす可能性があります。④　その他の法的規制その他、パソコンやディスプレイなど当社で取扱う商品の廃棄に対して資源の有効利用と廃棄物の発生抑制、環境の保全を目的とした、「資源有効利用促進法」「廃棄物処理法」などの規制があり、これらの法律に変更があった場合には、当社における今後の財政状態及び経営成績に影響を及ぼす可能性があります。当社の取扱う商品の一部は、「電気用品安全法」（ＰＳＥ法）に定められた「電気用品」に該当するため、この法律による規制を受けております。(7）敷金及び保証金について当社は、賃借による出店を基本としております。このため、店舗用物件の契約時に賃貸人に対して敷金又は保証金を差入れております。当該店舗用物件の契約時に係る差入保証金の残高は、2024年３月期末において193,159千円（総資産の3.6％）であります。当該保証金は、期間満了時等による契約解消時に契約に従い返還されることになっておりますが、賃貸人の経済的破綻等によりその一部又は全額が回収できなくなる可能性があります。また、契約に定められた期間満了日前に中途解約をした場合は、契約内容に従って契約違約金の支払いが必要となる場合があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症が５類感染症へ移行したことにより経済活動の正常化が進みました。しかし、円安の進行やウクライナ・中東情勢等の影響による物価上昇やエネルギー価格の高止まりを受けて消費意欲が低迷しており、景気を下押しするリスクが持続しております。　当社が属するパソコン市場に関しても、製品価格の高騰、コロナ禍以降におけるリモートワークや巣ごもり需要による特需の反動減等により、非常に厳しい市場環境となっております。　このような状況下で当社におきましても、主力であるパソコン本体の販売が減少し、売上高が減少しました。　また、インターネット通信販売事業においては、バイク用品の販売は前年を超える実績を上げているものの、前事業年度に好調であったグラフィックボードやマザーボード等の組立パソコン用パーツの販売が低迷し、売上高が減少しました。　これらの結果、当事業年度の業績については、売上高8,598,878千円（前年同期比11.6％減）、経常利益425,821千円（前年同期比21.9％減）、当期純利益293,120千円（前年同期比21.4％減）となりました。 　セグメント別の売上高は次のとおりであります。 １．小売事業　小売事業の売上高は8,278,767千円（前年同期比12.7％減）、粗利は2,238,061千円（前年同期比10.8％減）、セグメント利益は354,083千円（前年同期比28.5％減）となりました。各事業の実績は次のとおりであります。 （パソコン事業）　パソコン事業の売上高は4,621,647千円（前年同期比16.7％減）、粗利は1,555,355千円（前年同期比9.8％減）となりました。　パソコン事業においては、ｅスポーツで話題性の高いゲーミングパソコンの販売は好調に推移しており、ゲーミングデバイスやＶＲゴーグル等、前事業年度から売上高が増加した新たなカテゴリも一部では見受けられるものの、コロナ禍以降における反動減等の理由からコンシューマ向け事務用パソコンの販売低迷が続いており、パソコン販売全体では前事業年度を下回る売上高となりました。　パソコンの販売が厳しい状況ではありますが、当社の収益の柱でもありますサポート（初期設定及びデータ移行等）のパソコン購入時受付率は70％を超える水準で推移しております。同様に注力しております出張サポートの依頼件数も前事業年度を超える実績となり、収益向上に寄与しております。販売が厳しい状況においても、サポート対応を強化することで、収益を確保できる体制が構築されていることが当社の強みであります。　しかし、コロナ禍におけるテレワーク需要や巣ごもり需要の反動減により、売上高は前事業年度を下回る実績となりました。粗利に関してはサポート強化により収益性は向上したものの、売上減少をカバーするには至りませんでした。 （バイク事業）　バイク事業の売上高は225,456千円（前年同期比21.3％減）、粗利は96,859千円（前年同期比12.3％減）となりました。　バイク事業においては、通信販売へシフトしている傾向が続いており、通信販売におけるバイク用品の売上高は増加したものの、店頭でのバイク用品の売上高は減少傾向にあります。お客様には通信販売のみではなく、店頭販売を行っていることが安心感につながっていますので、店頭販売は継続しつつ、相乗効果による通信販売の更なる売上増大に取り組んで参ります。 （インターネット通信販売事業）　インターネット通信販売事業の売上高は3,431,663千円（前年同期比6.1％減）、粗利は585,847千円（前年同期比13.4％減）となりました。　インターネット通信販売事業においては、先述のとおりバイク用品の売上高は増加しております。また、販売強化に取り組みました家電商品の販売も前事業年度から拡大しております。　しかし、前事業年度に好調であったグラフィックボードやマザーボード等の組立パソコン用のパーツ類がマイニング需要の減退等を理由に低迷しました。また、店頭販売同様にパソコンの販売も市場環境の影響を受けて低迷し、トータルの売上高は前事業年度を下回る実績となりました。 ２．不動産事業　不動産事業の売上高は320,110千円（前年同期比34.3％増）、粗利は70,116千円（前年同期比56.0％増）、セグメント利益は65,119千円（前年同期比53.2％増）となりました。　不動産事業においては、事業を開始して２年目となり、事業の成熟度が高まりつつあることに加えて、大型案件の成約がなされたことで、売上高・粗利ともに前事業年度を上回る実績となりました。 　当社の小売事業セグメントの品目別業績を示すと次のとおりであります。（パソコン本体系商品）パソコン本体におきましては、ｅスポーツ市場の拡大によりゲーミングパソコンの販売が増加したものの、コロナ特需の反動減により販売構成比の高い事務用ノートパソコンの販売が減少したため、全体の売上高は減少しました。以上の結果、パソコン本体系商品分野の売上高は1,614,139千円（前年同期比21.1％減）となりました。（周辺機器）周辺機器におきましては、パソコン本体の販売減少に伴って主力であるネットワーク機器や液晶ディスプレイの販売が低調となりました。ＶＲゴーグル等の取り扱いを強化した一部の商品で販売が増加したものの、主力商品の販売減を補うには至りませんでした。以上の結果、周辺機器分野の売上高は693,489千円（前年同期比22.4％減）となりました。（ＤＯＳ／Ｖパーツ）ＤＯＳ／Ｖパーツにおきましては、メーカー製のゲーミングパソコンを購入するユーザーが増加し、自作ユーザーが減少したことや、マイニングブームの減退等によりグラフィックボードを中心にＤＯＳ／Ｖパーツの販売は減少しました。以上の結果、ＤＯＳ／Ｖパーツ分野の売上高は972,792千円（前年同期比22.1％減）となりました。（ソフト・サプライ）サプライの分野におきましては、ケーブル類を中心に商品ラインナップの拡充を図ったことで一部の商品で売上高は増加したものの、前事業年度に好調であったゲーミングパソコン向けのキーボードやマウス、チェア等のデバイスが成熟期に入り、需要が減少した影響により売上高は減少しました。以上の結果、ソフト・サプライ分野の売上高は722,323千円（前年同期比10.9％減）となりました。（バイク関連商品）バイク関連商品の分野につきましては、前事業年度から引き続いてインターネット通信販売に売上が移行したことを受けて、店頭販売の売上高は減少しました。以上の結果、バイク関連商品分野の売上高は225,456千円（前年同期比21.3％減）となりました。（通信販売）通信販売の分野におきましては、バイク用品の販売が好調を維持したものの、店頭販売同様にパソコン本体やグラフィックボード等の高単価な主力商品の販売が低下したことで、売上高は減少しました。以上の結果、通信販売の売上高は3,431,663千円（前年同期比6.1％減）となりました。 （サービス＆サポート）サービス＆サポートの分野におきましては、パソコンの販売は減少したもののサポートの添付率が増加したこと、また出張サポートの件数が増加したこと等、販売が厳しい中でサポートの強化に取り組んだことにより、売上高は増加し、収益性が高まりました。以上の結果、サービス＆サポート分野の売上高は536,569千円（前年同期比5.3％増）となりました。（その他）その他には、法人向けにコピー機の販売等を実施しております。売上高は82,331千円（前年同期比102.8％増）となりました。②キャッシュ・フローの状況当事業年度末における現金及び現金同等物は、前事業年度末に比べ101,322千円増加し、760,016千円（前年同期比15.4％増）となりました。当事業年度における各キャッシュ・フローの状況とそれらの増減要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、337,729千円の収入超過（前年同期は43,603千円の支出超過）となりました。その主たる要因は、税引前当期純利益428,451千円を計上し、売上債権が121,122千円、仕入債務が142,793千円、棚卸資産が143,586千円それぞれ増加したこと等によるものであります。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、128,606千円の支出超過（前年同期は90,293千円の支出超過）となりました。その主たる要因は、有形固定資産の取得による支出127,860千円、差入保証金の差入による支出5,800千円があったこと等によるものであります。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、107,799千円の支出超過（前年同期は381,030千円の支出超過）となりました。これは、長期借入れによる収入450,000千円、長期借入金の返済による支出487,440千円、配当金の支払額70,241千円があったこと等によるものであります。③生産、受注及び販売の状況ａ．仕入実績当事業年度の仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）前期比（％）小売事業5,994,19982.5不動産事業273,16186.2報告セグメント計6,267,36182.7その他－－合計6,267,36182.7　（注）１．金額は、仕入価額によるものであります。２．記載金額は、千円未満を切り捨てて表示しております。 ｂ．販売実績当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。品目別当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）前期比（％）小売事業8,278,76787.3不動産事業320,110134.3報告セグメント計8,598,87888.4その他－－合計8,598,87888.4　（注）記載金額は、千円未満を切り捨てて表示しております。(2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に準拠して作成されております。この財務諸表の作成に当たっては、決算日現在における資産・負債並びに会計期間における収益・費用に影響を与える事象に対し、当社の確かな見込み及び合理的な一定の前提による判断によって見積り及び仮定を行っている部分があります。これらの見積り及び仮定については、継続して評価を行っており、また必要に応じて見直しを行っておりますが、見積り及び仮定には不確実性が伴うため、実際の結果は、これらとは異なる可能性があります。財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものについては、第５　経理の状況　１　財務諸表等　(1)　財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 ②当事業年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等1)財政状態（資産）当事業年度末における総資産は、前事業年度末に比べ252,267千円増加し、5,404,406千円となりました。その主たる要因は、現金及び預金が101,322千円、売掛金が115,869千円、販売用不動産が190,457千円それぞれ増加し、商品が46,507千円、土地が47,071千円それぞれ減少したこと等によるものであります。 （負債）負債については、前事業年度末に比べ19,687千円増加し、2,697,551千円となりました。その主たる要因は、買掛金が142,793千円増加し、未払法人税等が49,995千円、長期借入金が37,440千円それぞれ減少したこと等によるものであります。 （純資産）純資産については、前事業年度末に比べ232,580千円増加し、2,706,854千円となり、当事業年度末における自己資本比率は50.1％、１株当たり純資産は2,159円89銭となりました。  2)経営成績（売上高）売上高は8,598,878千円となり、前年同期比11.6％減となりました。その主たる要因は、パソコン本体の売上減少によるものです。（売上総利益）売上総利益は2,308,177千円となり、前年同期比9.7％減となりました。その主たる要因は、売上高の減少によるものです。（販売費及び一般管理費）販売費及び一般管理費は1,888,975千円となり、前年同期比6.4％減となりました。なお、対売上高比率は22.0％（前事業年度20.7％）となりました。（営業利益）営業利益は419,202千円となり、前年同期比22.1％減となりました。また、営業利益率は4.9％（前事業年度5.5％）となりました。（営業外収益及び営業外費用）営業外収益は10,079千円となり、前年同期比8.8％減となりました。営業外費用は3,460千円となり、前年同期比9.3％減となりました。（経常利益）経常利益は425,821千円となり、前年同期比21.9％減となりました。また、経常利益率は5.0％（前事業年度5.6％）となりました。（当期純利益）当期純利益は293,120千円となり、前年同期比21.4％減となりました。なお、特別利益として関係会社清算益を2,629千円計上しております。3)キャッシュ・フローの状況当事業年度末における現金及び現金同等物は、前事業年度末に比べ101,322千円増加し、760,016千円（前年同期比15.4％増）となりました。当事業年度における各キャッシュ・フローの状況とそれらの増減要因は以下のとおりであります。営業活動によるキャッシュ・フローは、337,729千円の収入超過（前年同期は43,603千円の支出超過）となりました。その主たる要因は、税引前当期純利益428,451千円を計上し、売上債権が121,122千円、仕入債務が142,793千円、棚卸資産が143,586千円それぞれ増加したこと等によるものであります。投資活動によるキャッシュ・フローは、128,606千円の支出超過（前年同期は90,293千円の支出超過）となりました。その主たる要因は、有形固定資産の取得による支出127,860千円、差入保証金の差入による支出5,800千円があったこと等によるものであります。財務活動によるキャッシュ・フローは、107,799千円の支出超過（前年同期は381,030千円の支出超過）となりました。これは、長期借入れによる収入450,000千円、長期借入金の返済による支出487,440千円、配当金の支払額70,241千円があったこと等によるものであります。 4)資本の財源及び資金の流動性当社の運転資金は内部資金の活用を基本としておりますが、設備資金を中心とする事業の維持拡大のための資金として金融機関からの借入による調達も行っております。また、事業環境等の不測の変化に備え、流動性の確保のために金融機関には十分な借入枠を有しております。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当事業年度において実施いたしました設備投資の総額は103,314千円であり、その内訳は以下のとおりであります。セグメントの名称当事業年度前年同期比 小売事業 29,054千円 230.7％  不動産事業 74,260 88.7  計 103,314 107.3  消去又は全社 － －  合計 103,314 107.3  小売事業における主な内容は、パソコンの館野々市店の出店に係る設備11,088千円、メインサーバーの入れ替え5,520千円等であります。不動産事業における主たる内容は、静岡県富士市の賃貸不動産用土地36,635千円及び建物7,170千円の合計43,805千円、静岡市清水区賃貸不動産用土地の造成工事30,454千円であります。
主要な設備の状況	２【主要な設備の状況】当社は、静岡県内、関東、北陸、東北、近畿を中心に22店舗（2024年３月31日現在）の情報機器店頭小売販売事業を行なっております。また本部事務所及び沼津駅北口土地、牧之原土地、富士土地建物があります。2024年３月31日現在における各事業所の設備、投下資本並びに従業員の配置状況は、次のとおりであります。事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）売場面積（㎡）建物土地（面積㎡）その他合計パソコンの館　秋田店（秋田県秋田市）小売事業店舗38－(1,993.99)5115502(2)(712.60)東北ブロック計  38－(1,993.99)5115502(2)(712.60)コンピュータプラザＺＯＡ　厚木店（神奈川県厚木市）小売事業店舗4,613－(5,158.89)3104,9233(4)(984.07)コンピュータプラザＺＯＡ　相模原店（神奈川県相模原市）小売事業店舗1,421－(596.76)－1,4211(3)(499.50)コンピュータプラザＺＯＡ　山梨中央店（山梨県中央市）小売事業店舗0－(1,284.00)002(3)(424.98)関東ブロック計  6,035－(7,039.65)3106,3456(10)(1,908.55)ＯＡナガシマ　御殿場店（静岡県御殿場市）小売事業店舗444－(480.58)04442(3)(451.97)ＯＡナガシマ沼津卸団地店（静岡県駿東郡清水町）小売事業店舗8,040154,592[1,380.73]99162,7312(3)[576.10]ＯＡナガシマ　沼津本店（静岡県沼津市）小売事業店舗14,997－[1,348.00]4115,0392(3)[656.35]東海東部ブロック計  23,482154,592[2,728.73](480.58)140178,2146(9)[1,232.45](451.97)  事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）売場面積（㎡）建物土地（面積㎡）その他合計ＯＡナガシマ　富士店（静岡県富士市）小売事業店舗15,419－(1,516.45)－15,4193(2)(696.81)ＯＡナガシマ　富士宮店（静岡県富士宮市）小売事業店舗46－(1,279.00)18641(2)(315.60)ＯＡナガシマ静岡国吉田店（静岡市駿河区）小売事業店舗－－(946.60)002(2)(316.00)ＯＡナガシマ　静岡本店（静岡市葵区）小売事業店舗8,044－(1,719.10)9508,9953(2)(619.00)ＯＡナガシマ　志太店（静岡県焼津市）小売事業店舗5,755－(1,755.16)－5,7552(4)(595.12)ＯＡナガシマ　藤枝店（静岡県藤枝市）小売事業店舗4,328－(1,196.92)－4,3281(2)(336.34)東海中部ブロック計  33,594－(8,413.23)96934,56312(14)(2,878.87)ＯＡナガシマ　掛川店（静岡県掛川市）小売事業店舗21,177－(3,883.00)3021,2083(4)[882.05]ＯＡナガシマ　浜松本店（浜松市中央区）小売事業店舗3,776－(1,198.50)143,7903(5)(953.87)ＯＡナガシマ浜松西インター店（浜松市中央区）小売事業店舗19,717－(4,161.00)1419,7313(4)[970.00]コンピュータプラザＺＯＡ　豊橋店（愛知県豊橋市）小売事業店舗139－(770.66)8009402(2)(670.13)東海西部ブロック計  44,810－(10,013.16)86045,67011(15)[1,852.05](1,624.00)パソコンの館　富山店（富山県富山市）小売事業店舗5,243－(3,084.00)6135,8573(3)(655.00)パソコンの館　金沢店（石川県金沢市）小売事業店舗9,085－(2,430.46)2499,3354(3)(811.00)パソコンの館　野々市店（石川県野々市市）小売事業店舗7,762－(1,688.38)2,1889,9512(2)(484.00)パソコンの館　福井店（福井県福井市）小売事業店舗15,731－(1,856.71)55516,2872(3)[522.00]北陸ブロック計  37,824－(9,059.55)3,60741,43211(11)[522.00](1,950)パソコンの館　姫路店（兵庫県姫路市）小売事業店舗448－(1,928.38)454942(3)(757.76)西日本ブロック計  448－(1,928.38)454942(3)(757.76)  事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）売場面積（㎡）建物土地（面積㎡）その他合計沼津本部（静岡県沼津市）小売事業不動産事業事務所5,590379,363[4,337.02]14,538399,49218(17) 東京支店（東京都台東区）小売事業事務所3,148－(216.07)－3,1486 沼津駅北口土地（静岡県沼津市）不動産事業賃貸用土地－184,386[605.82]－184,386   牧之原土地（静岡県牧之原市）不動産事業賃貸用土地－141,415[2,873.77]－141,415   富士土地建物（静岡県富士市）不動産事業賃貸用土地建物6,72236,635[819.00]－43,357   合計  161,694896,393[11,464.34](39,050.07)20,9831,079,07274(81)[3,606.50](10,283.75)　（注）１．帳簿価額のうち、「その他」は、構築物、工具、器具及び備品、車両運搬具であり、建設仮勘定は含んでおりません。２．売場面積のうち（　）内の数値は賃借面積、［　］内の数値は自社所有面積を表示しております。３．土地面積のうち（　）内の数値は賃借面積、［　］内の数値は自社所有面積を表示しております。４．ＯＡナガシマ沼津本店は沼津本部の１階部分を使用しております。５．店舗にかかる年間賃借料は221,622千円であり、賃借店舗数は21店舗であります。また、差入保証金の総額は181,533千円であります。６．従業員数のうち（　）は、臨時雇用者数を外書きしております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,100,000計8,100,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,454,0001,454,000東京証券取引所スタンダード市場単元株式数100株計1,454,0001,454,000－－
