項目	値
事業の内容	 ３ 【事業の内容】当社グループは、主に分譲マンション建設工事の施工を中心とした「建設事業」及びマンション・デベロッパーへの事業化提案を行う「不動産事業」を行っております。当該事業を行うにあたっては、「建設業法」に基づく建設業許可、さらに「建築士法」「建築基準法」に基づく一級建築士事務所としての登録ほか、マンション・デベロッパーへの事業化提案の過程で生じる不動産の仲介、売買等に必要な「宅地建物取引業法」に基づく宅地建物取引業の登録を行い事業を行っております。事業の内容は次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。また、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」をご参照ください。 〔事業系統図〕  当社グループは、施工するマンションの品質確保を最優先に、業務に取組んでおります。その方策として、建物の強度を保つ根幹となる躯体部分については、特に厳格な品質管理を実施しております。構造検査については、法令に則った所定の検査に加え、当社安全品質管理室によるダブルチェックを追加実施する等の検査・運用基準を実践しております。また、重要な躯体部分の三項目である杭、配筋、生コンクリートの品質について、施主が第三者機関の検査を実施しない場合、当社グループで検査を導入する取り組みを実施しており、安全・安心・堅実なマンションの供給に万全を尽くしております。当社グループ事業の特徴を紹介いたしますと、一つには、主たる事業エリアを東京圏(東京都、神奈川県、埼玉県、千葉県)と九州及び周辺エリアとしていることであります。事業エリアを人口増加が見込まれる当該エリアに集中することにより、土地情報の迅速な入手、コストパフォーマンスに優れた案件情報及び協力業者を確保することが可能であると考えているからであります。２つ目の特徴としましては、施工するマンションの工法を鉄筋コンクリート(RC)工法に特化しているという点があります。これにより、施工品質の均一化や施工工程の効率化が図られることになります。また、建設工事において重要な役割である施工管理について、当社は経験豊富な技術者により、安定した施工を実践しております。そして、３つ目の特徴としましては、「造注方式」というビジネスモデルを導入している点であります。当社グループの建設事業における受注の方式は、２つのモデルに分類しております。その１つであります「造注方式」は、当社グループのセグメントであります建設事業と不動産事業の相乗効果により最大限の利益確保ができる手法としており、双方の連携によりワンストップにサービス展開することとしております。以下に、その２つのモデルの内容を説明いたします。  「建設事業」①施主からのマンション建設工事の引合いによる「入札方式」「入札方式」におきましては、マンション・デベロッパーが選択した複数の建設会社に対し、決められた仕様に基づき、相見積りを実施し、マンション・デベロッパーが発注先を選定します。そのため、マンション・デベロッパーに最も有利な条件を提示した建設会社が選定されることになります。 ［「入札方式」による事業系統図］ 「建設事業」及び「不動産事業」②マンション用地確保による「造注方式」「造注方式」とは、当社グループが土地情報の収集を行い、マンション用地を確保し、その土地に建設するマンションを一体とした事業企画を造り、その企画を複数のマンション・デベロッパーに提案します。その結果、建設工事を特命で受注するというビジネスモデルです。　「造注方式」によるマンション・デベロッパーとの取引形態については、マンション用地を当社グループが紹介、仲介、地位譲渡及び売買し、当該土地にかかる建設工事を受注するケースのほか、当社が、土地を取得し、その土地に建物を建設後に土地と建物を一体でマンション・デベロッパーに売却する方法等があります。「造注方式」を当社が重点戦略として導入しましたのは、マンション・デベロッパーと対等の立場での条件交渉が可能となり、「入札方式」と比べて高い利益の確保が見込まれるためであります。  ［「造注方式」による事業系統図の例］当社グループが土地を売買し、建設工事を受注するケースを下記に例示します。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。　(1) 会社の経営の基本方針当社グループは、「より良質な住宅を供給し、豊かな住環境に貢献する」という社是のもと、「安全・安心・堅実」をモットーに“良質で安価な住宅を供給する”ことを使命と考え、安心・安全なマンションを供給し、あらゆるステークホルダーからの信頼獲得と社会への貢献をめざすことを経営の基本方針としております。 (2) 目標とする経営指標当社は2023年５月期を初年度とする３ヶ年の中期経営計画「Innovation2022」を策定し、2023年５月期の業績目標として、売上高28,000百万円、経常利益2,000百万円を掲げて、また企業価値の向上と経営の安定基盤を築くための中期的な定量的経営目標として、完成工事総利益率13％以上、売上高営業利益率８％以上、自己資本比率50％以上、自己資本利益率20％以上を掲げ、効率化による収益性の向上、自己資本の蓄積による財務体質の向上を目標に事業を推進してまいりました。その後、2023年５月期より連結決算へと移行することに伴い、当社グループの目標は、売上高25,200百万円、経常利益1,930百万円といたしました。 2023年５月期の連結会計年度の業績は、売上高25,543百万円（対計画比101.4％）、経常利益1,979百万円（同102.6％）、完成工事総利益率11.6％、売上高営業利益率7.8％、自己資本比率36.9％、自己資本利益率18.4％となりました。売上高につきましては、不動産事業における事業用地の販売が当初計画に対して大きく下回り、減収となりました。経常利益につきましては、建設事業における完成工事は順調に推移し、完成工事総利益率も11.6％と計画を上振れたことから、経常利益は増益となりました。これらの結果、当連結会計年度は、売上高及び経常利益は減収増益との結果となりました。以上のように、中期的な定量的目標としておりました、完成工事総利益率、中期的な目標である自己資本比率及び自己資本利益率等は当連結会計年度におきましては目標値に届きませんでしたが、着実に向上しており、中期目標としては十分達成可能な水準であると考えております。 当社グループは、前中期経営計画の基本方針及び重点施策を継承しつつ、2023年５月期の実績、最近の市場動向や不動産の成約状況を踏まえ、新たな数値目標を掲げた新中期経営計画「Innovation2023」を策定いたしました。当計画の基本方針は、業容拡大と利益水準の向上に継続的に取り組むとともに、新たな価値創出による持続的な成長により、当面の目標である年商500億円企業の実現を目指すこととしております。重点施策は、以下のとおりです。①中核事業強化の継続（建築）②再開発事業への注力③事業領域拡大による新たな価値創出④人材の確保・育成、働き方改革の推進これらの施策の実施により2024年５月期の業績目標を売上高32,600百万円、経常利益1,820百万円とし、また、中期的な定量的経営目標を、完成工事総利益率12％以上、売上高営業利益率７％以上、自己資本利益率20％以上、自己資本比率50％以上としております。なお、中期経営計画の最終年度となる2026年５月期の業績目標は、売上高37,200百万円、経常利益2,560百万円、当期純利益1,750百万円とし、成長性を維持する目標としております。  (3) 中長期的な会社の経営戦略及び対処すべき課題今後の見通しにつきましては、新型コロナウイルス感染症の影響はあるものの、感染症上の位置付けが５類に移行されたことにより経済活動は一層活発化が予想されます。一方、ロシアによるウクライナ侵攻や原材料・エネルギー価格の高騰、円安の懸念など、依然として先行き不透明な状態が想定されます。当社グループの事業領域である分譲マンション市場におきましては、円安やインフレの加速による建設資材の高騰などの影響はあるものの、政府による住宅取得支援策や税制優遇措置の拡充・延長、住宅ローン金利が未だ低水準であることによる購入意欲は底堅く、安定して推移していくと予想されております。当社グループは、このような事業環境のもと、引き続き中核事業の強化、再開発事業への注力、新たな価値創出等により、持続的な成長を目指してまいります。 ①営業及び開発当社グループは、事業戦略として「造注方式」を掲げ、土地開発及び土地持込による特命受注を事業の中核とすべく、体制整備とその推進に注力しております。今後も、更なる用地確保と造注方式のシェア回復を図るとともに、再開発事業等も推進し、経営計画の実現と業容の拡大に努めてまいります。また、新規顧客の更なる開拓、担当人員の拡充や土地情報入手先の多様化にも注力してまいります。②施工体制施工体制については、生産能力の拡大と品質向上という２点の課題に取り組んでおります。生産能力の拡大については、積極的な採用による一定水準以上の技能を有する人員の拡充のほか、Ｍ＆Ａや業務提携により施工人員の確保も検討してまいります。また、安全パトロールの拡充や社内研修の充実により安全衛生教育を徹底してまいります。品質向上については、建物の強度を保つ根幹となる躯体部分の構造検査において、法令に則った所定の検査に加え、本社品質管理担当者によるダブルチェックを追加実施する等、業界において標準的に実施されている以上の検査を実施しております。重要な躯体部分の三項目である杭、配筋、生コンクリートの品質について、施主が第三者機関の検査を実施しない場合、当社グループで検査を導入する取り組みを実施しており、安全・安心・堅実なマンションの供給に万全を尽くしております。③内部管理体制当社グループは、企業価値の向上を図るため、コーポレート・ガバナンスが有効に機能することが不可欠であると認識し、業務の適正性、財務報告の信頼性確保、及び法令遵守の徹底を進め、その整備を適宜実施しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 分譲マンション建設市場の動向によるリスク 当社グループは、分譲マンション建設事業に特化しており、マンション・デベロッパー（以下「デベロッパー」という。）による物件の開発動向に影響を受けております。デベロッパーによる物件開発は、マンション用地の確保や不動産価格の動向のほか消費者の需要動向に影響を受けております。これらは、景気動向、金利動向、地価動向、物価動向、新規供給物件動向、不動産販売価格動向、住宅税制、少子化、人口減少等によって大きく左右される傾向にあり、消費者所得の低下及び景気見通しの悪化等は消費者の住宅購入意欲の減退につながります。これらの状況により分譲マンション着工戸数や需要が減少した場合、当社の請負工事受注高及び不動産取引高が減少する可能性があり、その場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　(2) 主要事業エリアを東京圏としていることによるリスク 当社グループは、2018年４月に九州支店を開設し、事業エリアを九州及び周辺エリアにも拡大しましたが、主要事業エリアは東京圏（東京都、神奈川県、埼玉県及び千葉県の一都三県）であります。当該エリアは、大手ゼネコンと同様に中小ゼネコンも事業展開しているため従来から競合が多く、この状況に加え、有望な事業用地の不足、地価高騰及び建築費の上昇によるマンション供給価格の高騰、人材や協力会社の調達難、他社の新規参入による競争激化等の要因が生じた場合、受注件数の減少等が生じることとなり、当社の財政状態及び経営成績に影響を及ぼす可能性があります。また、当該エリアにおいて、地震、風水害等の大規模自然災害及び事故、火災、テロ等の人的災害、その他予想し得ない災害が発生した場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (3) 建設コストの変動によるリスク 一部の建築資材価格及び労務費は、工事期間が長期に亘ることから、建設コストの変動の影響を受ける可能性があります。当社グループにおいては、請負契約締結前に精度の高い見積算定を行なうとともに、デベロッパーとは最新の価格動向に基づく請負契約の締結による利益の確保に努めておりますが、請負契約締結後に想定を超えての建築資材価格の高騰、労務費の上昇が発生した場合には、利益の減少をまねき、当社の財政状態及び経営成績に影響を及ぼす可能性があります。　(4) 法的規制、行政規制等によるリスク 当社グループの属する建設業界は、建設業法、建築基準法、宅地建物取引業法等により法的規制を受けており、当社グループはこれらの規制を受け、以下の許認可等の下、事業展開を行っております。  ＜主要事業の許認可等の概要＞許認可等の名称法律名会社名許認可登録番号有効期限取消事由等特定建設業許可建設業法ファーストコーポレーション㈱東京都知事（特-3）第1370462021年８月５日から2026年８月４日まで（５年毎に更新）同法第28条、第29条宅地建物取引業者免許宅地建物取引業法ファーストコーポレーション㈱国土交通大臣（2）第9388号2023年７月11日から2028年７月10日まで（５年毎に更新）同法第65条、第66条ファーストエボリューション㈱東京都知事（1）第1063872021年６月５日から2026年６月４日まで（５年毎に更新）一級建築士事務所登録建築士法ファーストコーポレーション㈱東京都知事第57917号2022年６月20日から2027年６月19日まで（５年毎に更新）同法第26条 これら許認可等については、更新漏れが生じることのないよう十分に注意を払っておりますが、万が一更新漏れや取り消し、失効となった場合、また、これらの規制に係る行政処分等を受けた場合には、当社の事業展開に著しい影響が生じることとなり、当社の財政状態及び経営成績に影響を及ぼす可能性があります。また、これら法律の改廃や新たな法的規制、適用基準の変更等によっては、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (5) 取引先の信用リスク 建設業においては、工事請負は個々の取引金額が大きく、目的物の完成若しくは引き渡しまでの多くの場合、目的物の引渡時若しくは引渡後に代金の支払が行われております。取引先の与信調査は厳格に実施しておりますが、工事代金の受領前に発注者、共同施工会社等が信用不安に陥った場合や協力会社が経営難に陥った場合は、資金回収不能や施工遅延等により、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (6) 資金調達に係るリスク建設業においては、目的物の引渡時に多額の支払が行われることが多く、長期にわたり多額の資金を立替した状態となり、当社グループの資金繰りにおいて一時的に資金不足となる場合があります。また、事業用地の仕入代金につきましては、その決済資金は金融機関からの借入を想定しております。金融機関とは良好な関係を維持しておりますが、金融環境の変化等により、与信枠縮小や調達金利の上昇等により当社グループの資金調達活動に影響が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (7) 在庫に係るリスク当社グループは、「造注方式」による事業展開に注力しております。「造注方式」における土地取引には、以下の形態があります。①当社グループが事業用地をデベロッパーに紹介及び仲介②事業用地の取引権利をデベロッパーに地位譲渡③当社グループが事業用地を取得しデベロッパーに売却④当社グループが事業用地を取得し、建物を建設後に土地付建物としてデベロッパーに売却当社グループは、在庫リスクを低減するため、原則としてデベロッパーを選定後に事業用地に係る契約を締結することとしておりますが、上記③及び④においては、引渡し完了までの間は当社の在庫となります。この間に売却予定先が不慮の事態等に陥り予定した売買が成立しなかった場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。また、③及び④においては、現在の財政状況を鑑み、デベロッパーの選定前に事業用地を先行取得する場合がありますが、在庫の長期化や不動産市況の悪化等から評価減が必要となった場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (8) デベロッパー事業に係るリスク当社グループは、受注案件の一部につきまして、デベロッパーと共同事業協定書を締結して販売事業主としてデベロッパー事業に参画しております。この場合、事業比率に係る部分は販売完了まで当社グループの在庫となります。当社グループは、当該事業の対象を、好立地で人気物件となることが予想される物件を中心に検討し、リスクの低減を図っております。しかしながら、パートナー企業の業績悪化、不動産価格の下落、売れ残り在庫等による事業収支の落ち込み及び追加の費用発生等から、予定している収益に満たない場合、及び今後の不動産市況の悪化等により在庫の評価減が必要となった場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (9) 契約不適合責任に関するリスク当社グループは、高品質の建物を施工するため、厳格な品質管理基準を設けております。特に重要となる躯体部分における構造検査につきましては、法令に則った所定の検査に加え、当社グループの安全品質管理室によるダブルチェックを追加実施し、その運用の徹底に努めており、また、第三者機関の検査を導入するなど、品質管理体制には万全を期しており、保険加入や引当金計上によりリスクの低減も図っております。しかしながら、当社グループが施工した建築物に重大な不具合が発生し、保険等でカバーできない多額の損害賠償が発生した場合は、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (10) 重大事故が発生することのリスク当社グループは、重大事故の発生を未然に防ぐため、当社安全品質管理室による毎月最低１回以上の施工現場の安全パトロールを実施しております。また、協力会社と共に、施工現場の安全衛生管理を主たる目的とした安全協力会を設置し、協力会社メンバーも参加する安全パトロールを四半期ごとに実施する等しており、重大事故撲滅のための予防活動を実施しております。しかしながら、万が一、重大事故が発生した場合は、工事の中断、工期の遅延、工事コストの増加等により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (11) 訴訟・クレーム発生のリスク建設工事着工にあたっては、近隣住民に対する事業計画等の事前説明を実施しております。しかしながら、事前説明後に予期し得なかった反対運動、重大なクレームが発生した場合には、工期の大幅な変更や計画変更等が発生する可能性があります。この場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (12) 法令遵守(コンプライアンス)に係るリスク当社グループは、法令遵守の徹底を図るために「企業行動規則」「コンプライアンス規程」「リスク管理規程」の制定及び「コンプライアンス・リスク管理委員会」の活動や各種マニュアルの作成、教育を通じ、役員・従業員に徹底した法令遵守への取組みを行っております。しかし、何らかの理由で、法令遵守違反等が発生した場合に社会的信用を損ない受注活動に支障をきたす等により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (13) 特定人物へ依存するリスク当社グループの創業者である、代表取締役社長中村利秋は、会社設立以来の最高経営責任者として、当社の経営方針や事業戦略の決定をはじめ、営業を中心とする事業推進において重要な役割を担っております。当社においては、特定人物に依存しない体制を構築すべく、人材の招聘による事業推進体制の整備や職務分掌及び権限規程等により権限委譲を進めており、同人へ過度に依存しない組織体制の整備を進めておりますが、同人が当社の業務遂行に支障をきたす事象が生じた場合、現時点においては当社グループの事業展開及び経営成績に影響を及ぼす可能性があります。  (14) 小規模組織に係るリスク当社グループは、会社組織規模もまだ小さいため、今後の事業拡大に対応すべく人員増強等により組織力の充実を図っていく計画でありますが、人材獲得が計画通りに進まない場合には、当社グループの今後の事業展開、競争力及び経営成績に影響を及ぼす可能性があります。 (15) 感染症流行リスク新型コロナウイルス等の感染症により事業活動に制限を受ける事態となった場合には、受注の減少、工事進捗の遅れ、コスト上昇などが発生する場合があります。当社では、新型コロナウイルス感染症の感染拡大防止対策として、本社勤務者については、時差出勤、交代勤務及び在宅勤務の実施に加えて、会議室のアクリル板設置やデスク等の消毒の徹底等の対応しております。今後も状況を注視しつつ、機動的に対策を講じてまいります。また、工事現場においては、協力会社を含めた社員の安全を確保しつつ施工を継続する体制としておりますが、施工中の現場内で感染症が発生し現場が長期にわたり中断した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。  (16) 生産能力拡充におけるリスク当社グループは、今後の事業拡大及び中期経営計画値の達成のため積極的に人材採用を進めており、特に施工現場数の増加への対処及び更なる施工能力向上に向け、施工現場の優秀な人材の手当と協力会社の拡大・確保が必要不可欠となっております。しかしながら、競合他社との獲得競争の激化等により施工現場数に応じた人員と協力会社の確保ができない事態が生じた場合、当社グループの事業展開及び経営成績に影響を及ぼす可能性があります。 (17)気候変動リスク近年、気候変動により自然災害が激甚化する傾向にあり、台風や洪水等による施工現場への被害や施工遅延といった物理的リスクがあります。また、気候変動に伴い低酸素・脱炭素社会への移行に向けて、温室効果ガスの上限規制による施工量の制限や、炭素税の導入があった場合、コスト増等により、当社の財政状態及び経営成績に影響を及ぼす可能性があります。当社グループは、地方創生SDGs官民連携プラットフォームに加入し、気候変動による事業への影響を想定し、リスクと機会の分析と対応について随時検討してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社グループは、当連結会計年度より連結財務諸表を作成しているため、前連結会計年度との比較・分析の記載はしておりません。(1) 経営成績等の状況の概要当連結会計年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に伴う行動制限が緩和されたこともあり、社会経済活動の正常化が進み、景気は緩やかながら持ち直しの動きとなりました。建設業界におきましては、公共投資は底堅く推移する一方、建設資材価格やエネルギー価格の高騰に加え、労働者不足等が顕在化しており、引き続き経営環境への影響を注視する状況が続いております。このような状況のもと、当社グループの主要事業エリアである東京圏（東京都、神奈川県、埼玉県、千葉県）における2022年（暦年）のマンション着工件数は、52,379戸（前年同期比4.8％増）と当初予想48,000戸を大幅に上回りました。一方、2022年（暦年）のマンション供給件数は、当初予想には及ばず29,569戸（同12.1％減）となり、２年ぶりの減少となっております。2023年（暦年）の動向につきましては、マンション着工件数は前年と同程度と予想されるものの、マンション供給件数は32,000戸と増加傾向、販売在庫は5,000戸前後と前年と同程度と予想されていること、引き合い案件は依然活況であること、東京圏における当社のシェアは３％程度と伸張の余地は充分にあることから、当社における当面の受注及び施工物件の確保は可能と考えております。（データはいずれも国土交通省-公表資料、「都道府県別着工戸数」及び（株）不動産経済研究所-公表資料、「首都圏マンション市場動向」、「首都圏マンション市場予測－2023年の供給予測－」より） これらの結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。　ａ．経営成績の状況当連結会計年度の売上高は25,543,522千円、営業利益1,983,751千円、経常利益1,979,336千円、当期純利益1,364,690千円、親会社株主に帰属する当期純利益1,364,690千円となりました。また、１株当たり当期純利益金額は114.80円、自己資本利益率は18.4％となりました。詳細については「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容　①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　ａ．経営成績等　１）経営成績の分析」も併せてご参照ください。 セグメントごとの経営成績は、次のとおりであります。（建設事業）建設事業におきましては、売上高19,796,245千円、セグメント利益2,242,291千円となりました。当連結会計年度におきましては、受注が順調に推移し、受注件数８件、受注高35,508,401千円及び受注残高36,678,701千円と、過去最高額の結果となりました。 （不動産事業）不動産事業におきましては、売上高4,994,660千円、セグメント利益683,560千円となりました。当連結会計年度におきましては、共同事業による分譲マンションの販売収入が好調だった一方、事業用地の販売が当初予定を大きく下回る結果となりました。  生産、受注及び販売の実績は、次のとおりであります。①生産実績セグメントの名称生産高(千円)前年同期比(％)建設事業19,406,956 －合計19,406,956 － (注)金額は、製造原価によっております。　②受注実績セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)建設事業35,508,401－36,678,701－合計35,508,401－36,678,701－ 　③販売実績セグメントの名称販売高(千円)前年同期比(％)建設事業19,796,245－不動産事業4,994,660－その他752,616－合計25,543,522－ (注)１．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先当連結会計年度販売高(千円)割合(％)東京建物株式会社5,591,79621.9株式会社中央住宅3,634,52714.2中央日本土地建物株式会社2,969,02311.6 ２．販売実績における「不動産販売」は分譲マンション建設用地等の販売であります。３．販売実績における「その他」は業務受託収益等であります。 ｂ．財政状態の状況当連結会計年度末における資産合計は、21,466,967千円となりました。当連結会計年度末における負債合計は、13,544,046千円となりました。当連結会計年度末における純資産合計は、7,922,920千円となりました。当連結会計年度末の自己資本比率は、36.9％となりました。詳細については「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容　①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　ａ．経営成績等　２）財政状態の分析」も併せてご参照ください。  ｃ．キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、5,062,508千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、302,149千円となりました。これは主に、税金等調整前当期純利益1,979,336千円、棚卸資産の増加2,326,625千円、完成工事未収入金の増加1,579,210千円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、128,829千円となりました。これは主に、有形固定資産の取得による支出80,804千円、関係会社株式の取得による支出30,000千円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、498,741千円となりました。これは主に、長期借入れによる収入784,100千円、短期借入金の純増加額210,000千円があった一方、配当金の支払額387,338千円によるものであります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループは当連結会計年度が連結初年度であり、前期は連結財務諸表を作成していないため、前期との比較は行っておりません。ａ．経営成績等１）経営成績の分析（売上高）売上高は、25,543,522千円となりました。この主な内訳は、建設事業の売上高が19,796,245千円及び不動産事業の売上高が4,994,660千円になります。建設事業については、進行中の工事が順調に推移したことにより大きく増収となりました。また、受注が好調だったこともあり、受注高は過去最高額となりました。詳細については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　ａ．経営成績の状況　②受注実績」も併せてご参照ください。不動産事業については、事業用地の販売が当初予定を大きく下回る結果となりました。（売上原価、売上総利益）売上原価は、22,155,609千円となりました。売上原価の主な増加要因は、建設事業及び不動産事業価は売上高に連動して増加いたしました。売上総利益は、3,387,913千円、売上総高利益率は13.3％となりました。売上総利益は、不動産事業に含まれます共同事業収入の利益率が高かったことにより、増加となりました。（販売費及び一般管理費、営業利益）販売費及び一般管理費は、1,404,161千円となりました。連結決算に移行したことにより、人件費等が増加しております。営業利益は、1,983,751千円となりました。売上高営業利益率は7.8％となりました。（経常利益）上記の結果、経常利益は、1,979,336千円となりました。売上高経常利益率は7.8％となりました。（法人税等、当期純利益、親会社株主に帰属する当期純利益）法人税、住民税及び事業税と法人税等調整額の合計額は、614,645千円となりました。以上の結果、当期純利益は、1,364,690千円となりました。また、親会社株主に帰属する当期純利益は1,364,690千円となりました。売上高当期純利益率については5.3％となっております。１株当たり当期純利益金額については114.80円となっております。 ２）財政状態の分析（資産）当連結会計年度末における資産合計は、21,466,967千円となりました。主な内訳は、仕掛販売用不動産7,173,262千円、受取手形・完成工事未収入金等6,278,538千円、現金及び預金5,062,508千円であります。 （負債）当連結会計年度末における負債合計は、13,544,046千円となりました。主な内訳は、支払手形・工事未払金等4,328,915千円、電子記録債務3,378,585千円、長期借入金2,995,443千円であります。 （純資産）当連結会計年度末における純資産合計は、7,922,920千円となりました。主な内訳は、利益剰余金7,518,736千円、資本金730,429千円、資本剰余金690,781千円であります。 ｂ．経営成績に重要な影響を与える要因「第２ 事業の状況　３　事業等のリスク」をご参照ください。　ｃ．目標とする経営指標の達成状況等「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(2) 目標とする経営指標」をご参照ください。　ｄ．資本の財源及び資金の流動性当社グループの資本の源泉としては、自己資本、事業活動において獲得した資金及び金融機関からの借入金が挙げられます。当社は、最適な資金調達方法と調達期間の組み合わせにより適切なコストで安定的に資金を確保することを、資金調達の基本方針としております。なお、キャッシュ・フローに関する認識及び分析・検討については、「第２ 事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　ｃ．キャッシュ・フローの状況」をご参照ください。 ②重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたっては、経営者により、一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値にその結果が反映されております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っていますが、見積りには不確実性が伴うため、実際の結果は、これらとは異なることがあります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、主に建設事業において、施工の生産性向上や品質向上、また競争力向上を目的に、開発コスト低減や省力化を実現できる新たな設計手法の開発等を行っており、当連結会計年度における研究開発費の総額は10,715千円であります。当社グループは、『より良質な住宅を供給し、豊かな住環境に貢献する』を社是としており、今後も研究開発活動を継続することでより豊かな住環境の開発に努めてまいります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において、重要な設備の新設、除却、売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】重要性が乏しいため、記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年５月31日)提出日現在発行数(株)(2023年８月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,363,54013,363,540東京証券取引所(プライム市場)単元株式数は100株であります。計13,363,54013,363,540－－  
